,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-08-23 15:50:00,27.416000000000004,26.776,99228.0
2004-08-23 15:55:00,27.353999999999996,26.863999999999997,99242.0
2004-08-23 16:00:00,27.324,26.862000000000002,99246.0
2004-08-23 16:05:00,27.014,26.586000000000002,99268.0
2004-08-23 16:10:00,26.822000000000003,26.562,99256.0
2004-08-23 16:15:00,26.815999999999995,26.308,99230.0
2004-08-23 16:20:00,26.592000000000002,26.15,99246.0
2004-08-23 16:25:00,26.782,26.142000000000003,99228.0
2004-08-23 16:30:00,26.696000000000005,26.252,99222.0
2004-08-23 16:35:00,26.564,26.351999999999997,99233.99999999999
2004-08-23 16:40:00,26.346000000000004,26.130000000000003,99228.0
2004-08-23 16:45:00,26.246,25.946000000000005,99224.0
2004-08-23 16:50:00,26.131999999999998,25.848000000000003,99222.0
2004-08-23 16:55:00,26.056,25.548000000000002,99230.0
2004-08-23 17:00:00,26.038,25.508000000000003,99286.0
2004-08-23 17:05:00,25.738,25.472,99368.0
2004-08-23 17:10:00,24.808,25.438,99412.00000000001
2004-08-23 17:15:00,24.406,24.006,99228.0
2004-08-23 17:20:00,24.958000000000002,23.518,99200.0
2004-08-23 17:25:00,24.854,23.528,99187.99999999999
2004-08-23 17:30:00,24.857999999999997,23.652,99202.00000000001
2004-08-23 17:35:00,24.863999999999997,23.619999999999997,99172.0
2004-08-23 17:40:00,25.006,23.614,99178.0
2004-08-23 17:45:00,25.006,23.556,99187.99999999999
2004-08-23 17:50:00,24.666,23.522,99192.0
2004-08-23 17:55:00,24.444,23.426,99187.99999999999
2004-08-23 18:00:00,24.375999999999998,23.38,99176.0
2004-08-23 18:05:00,24.404,23.23,99180.0
2004-08-23 18:10:00,24.362000000000002,23.084,99164.0
2004-08-23 18:15:00,24.294,22.986,99156.0
2004-08-23 18:20:00,24.034,22.938,99147.99999999999
2004-08-23 18:25:00,23.976,22.86,99137.99999999999
2004-08-23 18:30:00,24.108,22.759999999999998,99124.0
2004-08-23 18:35:00,23.978,22.728,99128.0
2004-08-23 18:40:00,23.776,22.66,99142.0
2004-08-23 18:45:00,23.76,22.592,99152.00000000001
2004-08-23 18:50:00,23.624000000000002,22.674,99152.00000000001
2004-08-23 18:55:00,23.634,22.61,99182.0
2004-08-23 19:00:00,23.518,22.562,99197.99999999999
2004-08-23 19:05:00,23.576,22.380000000000003,99204.0
2004-08-23 19:10:00,23.498,22.357999999999997,99216.00000000001
2004-08-23 19:15:00,23.434,22.252,99212.00000000001
2004-08-23 19:20:00,23.374000000000002,22.214,99190.0
2004-08-23 19:25:00,23.330000000000002,22.226,99196.0
2004-08-23 19:30:00,23.318,22.334,99204.0
2004-08-23 19:35:00,23.32,22.366,99210.0
2004-08-23 19:40:00,23.316,22.334,99228.0
2004-08-23 19:45:00,23.32,22.338,99247.99999999999
2004-08-23 19:50:00,23.268,22.296,99254.0
2004-08-23 19:55:00,23.288,22.314,99226.0
2004-08-23 20:00:00,23.226,22.324,99190.0
2004-08-23 20:05:00,23.19,22.31,99190.0
2004-08-23 20:10:00,23.2,22.216,99183.99999999999
2004-08-23 20:15:00,23.242,22.262,99172.0
2004-08-23 20:20:00,23.253999999999998,22.29,99168.0
2004-08-23 20:25:00,23.486,22.372,99192.0
2004-08-23 20:30:00,24.096,22.462,99230.0
2004-08-23 20:35:00,24.29,22.452,99246.0
2004-08-23 20:40:00,23.832,22.478,99228.0
2004-08-23 20:45:00,23.488,22.474,99194.0
2004-08-23 20:50:00,23.494,22.488,99268.0
2004-08-23 20:55:00,23.396,22.554000000000002,99414.0
2004-08-23 21:00:00,23.044,22.496,99524.0
2004-08-23 21:05:00,22.558,22.286,99518.0
2004-08-23 21:10:00,22.256,21.97,99466.00000000001
2004-08-23 21:15:00,22.198,21.791999999999998,99304.0
2004-08-23 21:20:00,21.926,21.637999999999998,99156.0
2004-08-23 21:25:00,21.86,21.61,99150.0
2004-08-23 21:30:00,21.756,21.625999999999998,99216.00000000001
2004-08-23 21:35:00,21.9,21.624000000000002,99196.0
2004-08-23 21:40:00,22.026,21.582,99204.0
2004-08-23 21:45:00,22.02,21.654,99202.00000000001
2004-08-23 21:50:00,21.926,21.666,99212.00000000001
2004-08-23 21:55:00,21.678,21.991999999999997,99237.99999999999
2004-08-23 22:00:00,21.516,22.0,99224.0
2004-08-23 22:05:00,21.378,21.954,99226.0
2004-08-23 22:10:00,21.31,21.778,99220.0
2004-08-23 22:15:00,21.346,21.740000000000002,99214.0
2004-08-23 22:20:00,21.445999999999998,21.740000000000002,99206.0
2004-08-23 22:25:00,21.596,21.676,99208.0
2004-08-23 22:30:00,21.786,21.548000000000002,99210.0
2004-08-23 22:35:00,21.822,21.448,99202.00000000001
2004-08-23 22:40:00,21.875999999999998,21.362000000000002,99224.0
2004-08-23 22:45:00,21.932,21.351999999999997,99233.99999999999
2004-08-23 22:50:00,22.016,21.330000000000002,99250.0
2004-08-23 22:55:00,22.062,21.198,99247.99999999999
2004-08-23 23:00:00,22.094,21.026,99232.0
2004-08-23 23:05:00,22.14,20.913999999999998,99237.99999999999
2004-08-23 23:10:00,22.15,20.881999999999998,99246.0
2004-08-23 23:15:00,22.122,20.93,99244.0
2004-08-23 23:20:00,22.112000000000002,20.9,99236.0
2004-08-23 23:25:00,22.116,20.766,99230.0
2004-08-23 23:30:00,22.1,20.82,99212.00000000001
2004-08-23 23:35:00,22.112000000000002,20.718,99236.0
2004-08-23 23:40:00,22.112000000000002,20.644,99236.0
2004-08-23 23:45:00,22.106,20.486,99212.00000000001
2004-08-23 23:50:00,22.05,20.472,99216.00000000001
2004-08-23 23:55:00,22.004,20.247999999999998,99208.0
2004-08-24 00:00:00,22.026,19.996000000000002,99192.0
2004-08-24 00:05:00,22.048,20.116,99197.99999999999
2004-08-24 00:10:00,22.044,20.32,99208.0
2004-08-24 00:15:00,22.048,20.416,99216.00000000001
2004-08-24 00:20:00,22.044,20.61,99232.0
2004-08-24 00:25:00,22.07,20.688,99228.0
2004-08-24 00:30:00,22.082,20.742,99236.0
2004-08-24 00:35:00,22.03,20.848000000000003,99254.0
2004-08-24 00:40:00,21.976,20.976,99270.0
2004-08-24 00:45:00,21.928,21.056,99278.0
2004-08-24 00:50:00,21.896,21.208000000000002,99292.0
2004-08-24 00:55:00,21.863999999999997,21.29,99302.00000000001
2004-08-24 01:00:00,21.894,21.372,99302.00000000001
2004-08-24 01:05:00,21.919999999999998,21.402,99308.0
2004-08-24 01:10:00,21.832,21.438,99330.0
2004-08-24 01:15:00,21.646,21.45,99333.99999999999
2004-08-24 01:20:00,21.442,21.398,99333.99999999999
2004-08-24 01:25:00,21.284,21.44,99333.99999999999
2004-08-24 01:30:00,21.264,21.4,99342.0
2004-08-24 01:35:00,21.026,21.344,99354.0
2004-08-24 01:40:00,20.634,21.23,99347.99999999999
2004-08-24 01:45:00,20.422,21.082,99347.99999999999
2004-08-24 01:50:00,20.369999999999997,20.838,99356.0
2004-08-24 01:55:00,20.330000000000002,20.212,99356.0
2004-08-24 02:00:00,20.338,19.972,99360.0
2004-08-24 02:05:00,20.625999999999998,19.814,99346.0
2004-08-24 02:10:00,20.444,19.672,99340.0
2004-08-24 02:15:00,20.228,19.592,99318.0
2004-08-24 02:20:00,20.122,19.478,99322.0
2004-08-24 02:25:00,20.074,19.442,99318.0
2004-08-24 02:30:00,19.954,19.381999999999998,99314.0
2004-08-24 02:35:00,19.908,19.363999999999997,99336.0
2004-08-24 02:40:00,19.910000000000004,19.346,99333.99999999999
2004-08-24 02:45:00,19.948,19.296,99332.0
2004-08-24 02:50:00,19.9,19.268,99336.0
2004-08-24 02:55:00,19.830000000000002,19.224,99332.0
2004-08-24 03:00:00,19.794,19.206,99328.0
2004-08-24 03:05:00,19.78,19.182,99344.0
2004-08-24 03:10:00,19.844,19.162,99346.0
2004-08-24 03:15:00,19.844,19.151999999999997,99347.99999999999
2004-08-24 03:20:00,20.142000000000003,19.128,99356.0
2004-08-24 03:25:00,20.51,19.118000000000002,99376.0
2004-08-24 03:30:00,20.562,19.108,99386.0
2004-08-24 03:35:00,20.28,19.076,99380.0
2004-08-24 03:40:00,19.945999999999998,19.048,99356.0
2004-08-24 03:45:00,19.884,19.064,99352.00000000001
2004-08-24 03:50:00,19.828,19.07,99346.0
2004-08-24 03:55:00,19.736,19.058,99362.00000000001
2004-08-24 04:00:00,19.728,18.996000000000002,99368.0
2004-08-24 04:05:00,19.656,18.93,99390.0
2004-08-24 04:10:00,19.688,18.880000000000003,99397.99999999999
2004-08-24 04:15:00,19.628,18.856,99414.0
2004-08-24 04:20:00,19.630000000000003,18.804,99442.0
2004-08-24 04:25:00,19.55,18.786,99468.0
2004-08-24 04:30:00,19.656,18.762,99482.0
2004-08-24 04:35:00,19.852,18.688,99508.0
2004-08-24 04:40:00,19.869999999999997,18.572,99512.00000000001
2004-08-24 04:45:00,19.826,18.526,99497.99999999999
2004-08-24 04:50:00,19.52,18.512,99492.0
2004-08-24 04:55:00,19.338,18.516000000000002,99470.0
2004-08-24 05:00:00,19.238,18.488,99440.0
2004-08-24 05:05:00,19.202,18.442,99437.99999999999
2004-08-24 05:10:00,19.198,18.374000000000002,99456.0
2004-08-24 05:15:00,19.124000000000002,18.35,99482.0
2004-08-24 05:20:00,19.116,18.387999999999998,99492.0
2004-08-24 05:25:00,19.131999999999998,18.412,99508.0
2004-08-24 05:30:00,19.082,18.432,99524.0
2004-08-24 05:35:00,19.168,18.339999999999996,99530.0
2004-08-24 05:40:00,19.528,18.368000000000002,99533.99999999999
2004-08-24 05:45:00,19.74,18.395999999999997,99544.0
2004-08-24 05:50:00,19.848000000000003,18.4,99554.0
2004-08-24 05:55:00,19.881999999999998,18.389999999999997,99556.0
2004-08-24 06:00:00,19.718,18.434,99564.0
2004-08-24 06:05:00,19.64,18.46,99564.0
2004-08-24 06:10:00,19.548000000000002,18.47,99574.0
2004-08-24 06:15:00,19.762,18.462,99576.0
2004-08-24 06:20:00,19.95,18.46,99572.0
2004-08-24 06:25:00,19.674,18.472,99580.0
2004-08-24 06:30:00,19.534,18.496,99594.0
2004-08-24 06:35:00,19.698,18.53,99600.0
2004-08-24 06:40:00,19.732,18.56,99597.99999999999
2004-08-24 06:45:00,19.642000000000003,18.552,99600.0
2004-08-24 06:50:00,19.682,18.518,99610.0
2004-08-24 06:55:00,19.824,18.492,99616.00000000001
2004-08-24 07:00:00,19.848000000000003,18.44,99622.0
2004-08-24 07:05:00,19.869999999999997,18.402,99628.0
2004-08-24 07:10:00,19.964,18.394,99637.99999999999
2004-08-24 07:15:00,20.009999999999998,18.401999999999997,99640.0
2004-08-24 07:20:00,20.334,18.395999999999997,99652.00000000001
2004-08-24 07:25:00,20.43,18.378,99656.0
2004-08-24 07:30:00,20.247999999999998,18.346,99666.00000000001
2004-08-24 07:35:00,20.34,18.3,99678.0
2004-08-24 07:40:00,20.130000000000003,18.304,99686.0
2004-08-24 07:45:00,20.080000000000002,18.3,99692.0
2004-08-24 07:50:00,20.104,18.348,99697.99999999999
2004-08-24 07:55:00,20.492,18.366,99700.0
2004-08-24 08:00:00,20.61,18.384,99712.00000000001
2004-08-24 08:05:00,20.57,18.432,99716.00000000001
2004-08-24 08:10:00,20.71,18.498,99720.0
2004-08-24 08:15:00,20.512,18.54,99732.0
2004-08-24 08:20:00,21.35,18.568,99733.99999999999
2004-08-24 08:25:00,20.54,18.637999999999998,99737.99999999999
2004-08-24 08:30:00,20.39,18.732,99733.99999999999
2004-08-24 08:35:00,20.928,18.796,99737.99999999999
2004-08-24 08:40:00,20.644,18.89,99742.0
2004-08-24 08:45:00,20.706,18.938,99752.00000000001
2004-08-24 08:50:00,20.686,18.982,99760.0
2004-08-24 08:55:00,20.948,18.985999999999997,99756.0
2004-08-24 09:00:00,20.642000000000003,18.99,99760.0
2004-08-24 09:05:00,20.619999999999997,18.944,99758.0
2004-08-24 09:10:00,20.978,18.928,99768.0
2004-08-24 09:15:00,20.728,18.908,99770.0
2004-08-24 09:20:00,20.214,18.904,99770.0
2004-08-24 09:25:00,19.908,18.942,99778.0
2004-08-24 09:30:00,20.224,18.962,99774.0
2004-08-24 09:35:00,20.508000000000003,19.03,99778.0
2004-08-24 09:40:00,20.938,19.15,99762.00000000001
2004-08-24 09:45:00,20.906,19.163999999999998,99766.00000000001
2004-08-24 09:50:00,20.872,19.137999999999998,99772.0
2004-08-24 09:55:00,20.968,19.256,99770.0
2004-08-24 10:00:00,20.78,19.244,99768.0
2004-08-24 10:05:00,20.806,19.346,99770.0
2004-08-24 10:10:00,20.95,19.444,99772.0
2004-08-24 10:15:00,20.966,19.572,99772.0
2004-08-24 10:20:00,20.78,19.506,99770.0
2004-08-24 10:25:00,20.704,19.413999999999998,99770.0
2004-08-24 10:30:00,21.118000000000002,19.324,99778.0
2004-08-24 10:35:00,20.94,19.316,99762.00000000001
2004-08-24 10:40:00,20.93,19.368000000000002,99764.0
2004-08-24 10:45:00,20.997999999999998,19.456,99764.0
2004-08-24 10:50:00,21.046,19.534,99762.00000000001
2004-08-24 10:55:00,21.19,19.56,99766.00000000001
2004-08-24 11:00:00,20.994,19.706,99768.0
2004-08-24 11:05:00,21.024,19.798000000000002,99764.0
2004-08-24 11:10:00,21.172,19.918,99760.0
2004-08-24 11:15:00,21.064,20.04,99760.0
2004-08-24 11:20:00,20.944,20.032,99762.00000000001
2004-08-24 11:25:00,21.024,20.108,99764.0
2004-08-24 11:30:00,21.392000000000003,20.122,99768.0
2004-08-24 11:35:00,21.402,20.16,99766.00000000001
2004-08-24 11:40:00,21.279999999999998,20.218,99770.0
2004-08-24 11:45:00,21.080000000000002,20.216,99770.0
2004-08-24 11:50:00,21.18,20.094,99770.0
2004-08-24 11:55:00,21.058,19.902,99778.0
2004-08-24 12:00:00,21.146,19.796,99772.0
2004-08-24 12:05:00,21.162,19.744,99772.0
2004-08-24 12:10:00,21.012,19.702,99774.0
2004-08-24 12:15:00,20.708,19.72,99778.0
2004-08-24 12:20:00,20.880000000000003,19.622,99787.99999999999
2004-08-24 12:25:00,20.419999999999998,19.436,99787.99999999999
2004-08-24 12:30:00,20.212,19.486,99786.0
2004-08-24 12:35:00,20.336000000000002,19.59,99780.0
2004-08-24 12:40:00,18.568,19.562,99782.0
2004-08-24 12:45:00,17.602,18.966,99787.99999999999
2004-08-24 12:50:00,17.174,17.608,99797.99999999999
2004-08-24 12:55:00,17.208,17.03,99796.0
2004-08-24 13:00:00,17.416,16.832,99806.0
2004-08-24 13:05:00,17.704,16.84,99806.0
2004-08-24 13:10:00,17.898,16.938,99797.99999999999
2004-08-24 13:15:00,18.607999999999997,17.112000000000002,99787.99999999999
2004-08-24 13:20:00,18.72,17.256,99772.0
2004-08-24 13:25:00,20.0,17.566,99754.0
2004-08-24 13:30:00,20.006,17.932,99744.0
2004-08-24 13:35:00,20.196,18.268,99746.0
2004-08-24 13:40:00,19.444,18.378,99750.0
2004-08-24 13:45:00,19.508000000000003,18.568,99756.0
2004-08-24 13:50:00,19.368000000000002,18.622,99756.0
2004-08-24 13:55:00,19.724,18.708,99742.0
2004-08-24 14:00:00,19.9,18.844,99742.0
2004-08-24 14:05:00,20.038,19.15,99746.0
2004-08-24 14:10:00,20.644,19.236,99744.0
2004-08-24 14:15:00,20.93,19.330000000000002,99742.0
2004-08-24 14:20:00,20.852,19.546,99744.0
2004-08-24 14:25:00,20.422,19.658,99740.0
2004-08-24 14:30:00,21.032,19.834,99740.0
2004-08-24 14:35:00,21.014,20.04,99740.0
2004-08-24 14:40:00,20.752,20.101999999999997,99740.0
2004-08-24 14:45:00,20.586,20.284,99726.0
2004-08-24 14:50:00,21.386000000000003,20.428,99733.99999999999
2004-08-24 14:55:00,20.928,20.398000000000003,99732.0
2004-08-24 15:00:00,21.516,20.368000000000002,99732.0
2004-08-24 15:05:00,22.04,20.518,99728.0
2004-08-24 15:10:00,22.259999999999998,20.468,99722.0
2004-08-24 15:15:00,22.169999999999998,20.424,99712.00000000001
2004-08-24 15:20:00,22.27,20.456,99716.00000000001
2004-08-24 15:25:00,22.084,20.48,99712.00000000001
2004-08-24 15:30:00,22.130000000000003,20.442,99718.0
2004-08-24 15:35:00,22.082,20.694,99716.00000000001
2004-08-24 15:40:00,22.188,20.794,99714.0
2004-08-24 15:45:00,21.82,20.502,99716.00000000001
2004-08-24 15:50:00,21.880000000000003,20.602,99716.00000000001
2004-08-24 15:55:00,21.924,20.696,99714.0
2004-08-24 16:00:00,22.106,20.832,99714.0
2004-08-24 16:05:00,22.092000000000002,20.852,99710.0
2004-08-24 16:10:00,21.896,20.818,99710.0
2004-08-24 16:15:00,21.778,20.902,99706.0
2004-08-24 16:20:00,21.818,20.936,99708.0
2004-08-24 16:25:00,21.657999999999998,21.134,99704.0
2004-08-24 16:30:00,21.46,21.095999999999997,99704.0
2004-08-24 16:35:00,21.176,20.988,99697.99999999999
2004-08-24 16:40:00,20.98,21.009999999999998,99687.99999999999
2004-08-24 16:45:00,21.357999999999997,20.824,99686.0
2004-08-24 16:50:00,21.394,20.776,99687.99999999999
2004-08-24 16:55:00,21.44,20.69,99686.0
2004-08-24 17:00:00,21.156,20.68,99692.0
2004-08-24 17:05:00,21.106,20.552,99694.0
2004-08-24 17:10:00,21.332,20.482,99692.0
2004-08-24 17:15:00,21.168,20.374000000000002,99692.0
2004-08-24 17:20:00,21.387999999999998,20.274,99690.0
2004-08-24 17:25:00,22.107999999999997,20.228,99690.0
2004-08-24 17:30:00,21.746000000000002,20.232,99687.99999999999
2004-08-24 17:35:00,21.76,20.241999999999997,99683.99999999999
2004-08-24 17:40:00,21.396,20.29,99687.99999999999
2004-08-24 17:45:00,21.54,20.266000000000002,99686.0
2004-08-24 17:50:00,21.48,20.240000000000002,99690.0
2004-08-24 17:55:00,21.413999999999998,20.226,99687.99999999999
2004-08-24 18:00:00,21.212,20.241999999999997,99686.0
2004-08-24 18:05:00,21.518,20.162,99692.0
2004-08-24 18:10:00,21.346,20.06,99694.0
2004-08-24 18:15:00,21.357999999999997,19.942,99700.0
2004-08-24 18:20:00,21.234,19.854,99706.0
2004-08-24 18:25:00,21.184,19.720000000000002,99708.0
2004-08-24 18:30:00,21.264000000000003,19.55,99710.0
2004-08-24 18:35:00,21.29,19.476,99706.0
2004-08-24 18:40:00,20.942,19.389999999999997,99702.00000000001
2004-08-24 18:45:00,20.926,19.266,99708.0
2004-08-24 18:50:00,20.718,19.158,99710.0
2004-08-24 18:55:00,20.622,19.192,99708.0
2004-08-24 19:00:00,20.630000000000003,19.163999999999998,99714.0
2004-08-24 19:05:00,20.512,19.068,99722.0
2004-08-24 19:10:00,20.39,18.922,99722.0
2004-08-24 19:15:00,20.124000000000002,18.938,99728.0
2004-08-24 19:20:00,19.791999999999998,18.887999999999998,99736.0
2004-08-24 19:25:00,19.864,18.674,99740.0
2004-08-24 19:30:00,19.786,18.588,99737.99999999999
2004-08-24 19:35:00,19.794,18.466,99742.0
2004-08-24 19:40:00,19.764,18.357999999999997,99750.0
2004-08-24 19:45:00,20.016,18.35,99752.00000000001
2004-08-24 19:50:00,19.988,18.264,99758.0
2004-08-24 19:55:00,20.014,18.174,99754.0
2004-08-24 20:00:00,19.714,18.186,99758.0
2004-08-24 20:05:00,19.363999999999997,18.125999999999998,99760.0
2004-08-24 20:10:00,19.312,18.144,99758.0
2004-08-24 20:15:00,19.396,18.104,99760.0
2004-08-24 20:20:00,19.451999999999998,17.986,99758.0
2004-08-24 20:25:00,19.398,17.89,99764.0
2004-08-24 20:30:00,19.782,17.804,99766.00000000001
2004-08-24 20:35:00,19.726,17.734,99762.00000000001
2004-08-24 20:40:00,19.722,17.686,99762.00000000001
2004-08-24 20:45:00,19.387999999999998,17.7,99762.00000000001
2004-08-24 20:50:00,19.133999999999997,17.808,99772.0
2004-08-24 20:55:00,18.844,17.908,99772.0
2004-08-24 21:00:00,18.692,17.997999999999998,99780.0
2004-08-24 21:05:00,18.566,17.964,99782.0
2004-08-24 21:10:00,18.428,17.962,99778.0
2004-08-24 21:15:00,18.326,17.834,99780.0
2004-08-24 21:20:00,18.396,17.676000000000002,99776.0
2004-08-24 21:25:00,18.398000000000003,17.556,99780.0
2004-08-24 21:30:00,18.345999999999997,17.39,99783.99999999999
2004-08-24 21:35:00,18.334,17.306,99776.0
2004-08-24 21:40:00,18.304,17.241999999999997,99783.99999999999
2004-08-24 21:45:00,18.294,17.234,99770.0
2004-08-24 21:50:00,18.259999999999998,17.174,99770.0
2004-08-24 21:55:00,18.186,17.018,99766.00000000001
2004-08-24 22:00:00,18.380000000000003,16.922,99764.0
2004-08-24 22:05:00,19.106,16.856,99754.0
2004-08-24 22:10:00,18.958,16.586,99752.00000000001
2004-08-24 22:15:00,18.644,16.454,99750.0
2004-08-24 22:20:00,18.302,16.244,99752.00000000001
2004-08-24 22:25:00,18.11,16.15,99760.0
2004-08-24 22:30:00,17.901999999999997,16.1,99760.0
2004-08-24 22:35:00,17.828,16.101999999999997,99758.0
2004-08-24 22:40:00,17.788,16.056,99762.00000000001
2004-08-24 22:45:00,17.756,16.076,99768.0
2004-08-24 22:50:00,17.68,16.044,99774.0
2004-08-24 22:55:00,17.625999999999998,16.066,99776.0
2004-08-24 23:00:00,17.622,16.076,99772.0
2004-08-24 23:05:00,17.548,15.784,99770.0
2004-08-24 23:10:00,17.522,15.468,99776.0
2004-08-24 23:15:00,17.678,15.376,99778.0
2004-08-24 23:20:00,17.594,15.325999999999999,99776.0
2004-08-24 23:25:00,17.68,15.428,99772.0
2004-08-24 23:30:00,17.702,15.544,99768.0
2004-08-24 23:35:00,17.544,15.642,99760.0
2004-08-24 23:40:00,17.436,15.66,99758.0
2004-08-24 23:45:00,17.318,15.632,99756.0
2004-08-24 23:50:00,17.294,15.581999999999999,99758.0
2004-08-24 23:55:00,17.168,15.431999999999999,99744.0
2004-08-25 00:00:00,17.238,15.225999999999999,99747.99999999999
2004-08-25 00:05:00,17.234,15.128,99740.0
2004-08-25 00:10:00,17.178,15.088,99740.0
2004-08-25 00:15:00,16.994,14.934000000000001,99733.99999999999
2004-08-25 00:20:00,16.894,14.680000000000001,99732.0
2004-08-25 00:25:00,16.828,14.325999999999999,99724.0
2004-08-25 00:30:00,16.776,14.180000000000001,99728.0
2004-08-25 00:35:00,16.714000000000002,14.036000000000001,99724.0
2004-08-25 00:40:00,16.944,14.051999999999998,99722.0
2004-08-25 00:45:00,17.412,14.036000000000001,99720.0
2004-08-25 00:50:00,18.196,13.998,99724.0
2004-08-25 00:55:00,17.438,13.946000000000002,99720.0
2004-08-25 01:00:00,17.306,14.084,99708.0
2004-08-25 01:05:00,16.96,14.278,99712.00000000001
2004-08-25 01:10:00,16.692,14.151999999999997,99706.0
2004-08-25 01:15:00,16.625999999999998,14.158000000000001,99700.0
2004-08-25 01:20:00,16.594,14.065999999999999,99702.00000000001
2004-08-25 01:25:00,16.508,14.313999999999998,99702.00000000001
2004-08-25 01:30:00,16.386,14.315999999999999,99692.0
2004-08-25 01:35:00,16.404000000000003,14.238,99690.0
2004-08-25 01:40:00,16.387999999999998,13.844,99686.0
2004-08-25 01:45:00,16.4,13.84,99683.99999999999
2004-08-25 01:50:00,16.47,13.947999999999999,99678.0
2004-08-25 01:55:00,16.464,13.884,99672.0
2004-08-25 02:00:00,16.468,13.934000000000001,99670.0
2004-08-25 02:05:00,16.754,14.046000000000001,99666.00000000001
2004-08-25 02:10:00,16.714,13.868,99666.00000000001
2004-08-25 02:15:00,16.832,13.49,99666.00000000001
2004-08-25 02:20:00,16.75,13.39,99658.0
2004-08-25 02:25:00,16.45,13.496,99660.0
2004-08-25 02:30:00,16.384,13.532,99656.0
2004-08-25 02:35:00,16.32,13.447999999999999,99658.0
2004-08-25 02:40:00,16.214000000000002,13.388,99662.00000000001
2004-08-25 02:45:00,16.088,13.309999999999999,99656.0
2004-08-25 02:50:00,15.994,13.419999999999998,99652.00000000001
2004-08-25 02:55:00,15.930000000000001,13.12,99640.0
2004-08-25 03:00:00,15.846,13.252,99636.0
2004-08-25 03:05:00,15.796000000000001,13.35,99644.0
2004-08-25 03:10:00,15.74,13.474,99632.0
2004-08-25 03:15:00,15.778,13.580000000000002,99632.0
2004-08-25 03:20:00,15.815999999999999,13.618,99628.0
2004-08-25 03:25:00,15.76,13.604,99636.0
2004-08-25 03:30:00,15.9,13.363999999999999,99632.0
2004-08-25 03:35:00,16.619999999999997,13.096,99640.0
2004-08-25 03:40:00,16.468,13.156,99642.0
2004-08-25 03:45:00,16.4,13.402000000000001,99646.0
2004-08-25 03:50:00,16.028,13.464000000000002,99644.0
2004-08-25 03:55:00,15.952000000000002,13.228,99647.99999999999
2004-08-25 04:00:00,15.868,13.053999999999998,99658.0
2004-08-25 04:05:00,15.812000000000001,13.34,99660.0
2004-08-25 04:10:00,15.734,13.382,99656.0
2004-08-25 04:15:00,15.86,13.072,99656.0
2004-08-25 04:20:00,15.803999999999998,12.904000000000002,99652.00000000001
2004-08-25 04:25:00,15.815999999999999,12.836000000000002,99652.00000000001
2004-08-25 04:30:00,15.766,12.958000000000002,99647.99999999999
2004-08-25 04:35:00,15.709999999999999,13.041999999999998,99650.0
2004-08-25 04:40:00,15.780000000000001,12.666,99647.99999999999
2004-08-25 04:45:00,15.719999999999999,12.176,99650.0
2004-08-25 04:50:00,16.02,12.61,99650.0
2004-08-25 04:55:00,16.194,13.107999999999999,99647.99999999999
2004-08-25 05:00:00,16.398000000000003,12.33,99647.99999999999
2004-08-25 05:05:00,16.434,12.222,99647.99999999999
2004-08-25 05:10:00,16.009999999999998,12.152,99647.99999999999
2004-08-25 05:15:00,15.878,12.088,99646.0
2004-08-25 05:20:00,15.863999999999999,12.106,99654.0
2004-08-25 05:25:00,15.802000000000001,12.180000000000001,99658.0
2004-08-25 05:30:00,15.626,12.764,99660.0
2004-08-25 05:35:00,15.558000000000002,13.016,99666.00000000001
2004-08-25 05:40:00,15.604,12.88,99654.0
2004-08-25 05:45:00,16.259999999999998,12.734,99654.0
2004-08-25 05:50:00,16.758000000000003,12.89,99664.0
2004-08-25 05:55:00,16.606,13.219999999999999,99662.00000000001
2004-08-25 06:00:00,17.064,13.62,99666.00000000001
2004-08-25 06:05:00,18.002000000000002,13.886000000000001,99662.00000000001
2004-08-25 06:10:00,16.951999999999998,14.142000000000001,99666.00000000001
2004-08-25 06:15:00,16.372,14.392000000000001,99670.0
2004-08-25 06:20:00,17.078,14.581999999999999,99674.0
2004-08-25 06:25:00,16.478,14.822,99680.0
2004-08-25 06:30:00,16.608,15.074000000000002,99683.99999999999
2004-08-25 06:35:00,16.432,15.212,99683.99999999999
2004-08-25 06:40:00,16.978,15.408000000000001,99683.99999999999
2004-08-25 06:45:00,17.134,15.504,99683.99999999999
2004-08-25 06:50:00,18.148,15.687999999999999,99682.0
2004-08-25 06:55:00,18.330000000000002,15.962,99680.0
2004-08-25 07:00:00,18.464000000000002,16.119999999999997,99680.0
2004-08-25 07:05:00,18.419999999999998,16.278,99680.0
2004-08-25 07:10:00,18.396,16.456,99683.99999999999
2004-08-25 07:15:00,17.919999999999998,16.55,99687.99999999999
2004-08-25 07:20:00,17.541999999999998,16.796,99686.0
2004-08-25 07:25:00,17.682,17.094,99692.0
2004-08-25 07:30:00,17.722,17.336000000000002,99687.99999999999
2004-08-25 07:35:00,17.734,17.348,99686.0
2004-08-25 07:40:00,18.196,17.625999999999998,99690.0
2004-08-25 07:45:00,18.514,17.816,99690.0
2004-08-25 07:50:00,18.906,17.988,99694.0
2004-08-25 07:55:00,19.188,18.028,99692.0
2004-08-25 08:00:00,19.302,17.990000000000002,99696.0
2004-08-25 08:05:00,19.624000000000002,18.054,99686.0
2004-08-25 08:10:00,19.648,18.256,99690.0
