,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa
2004-05-26 00:45:00,14.565999999999999,10.43,99283.99999999999
2004-05-26 00:50:00,14.5,10.968,99278.0
2004-05-26 00:55:00,14.446000000000002,10.968,99272.0
2004-05-26 01:00:00,14.419999999999998,11.342,99272.0
2004-05-26 01:05:00,14.4,10.948,99270.0
2004-05-26 01:10:00,14.322,10.804,99276.0
2004-05-26 01:15:00,14.344,9.870000000000001,99270.0
2004-05-26 01:20:00,14.236,10.330000000000002,99266.00000000001
2004-05-26 01:25:00,14.24,10.748,99264.0
2004-05-26 01:30:00,14.138,10.704,99258.0
2004-05-26 01:35:00,14.15,10.623999999999999,99256.0
2004-05-26 01:40:00,14.124,10.484,99254.0
2004-05-26 01:45:00,14.053999999999998,10.526,99252.00000000001
2004-05-26 01:50:00,14.056000000000001,10.552,99254.0
2004-05-26 01:55:00,14.047999999999998,10.55,99254.0
2004-05-26 02:00:00,13.992,10.672,99250.0
2004-05-26 02:05:00,13.996,10.878,99250.0
2004-05-26 02:10:00,13.919999999999998,10.482,99246.0
2004-05-26 02:15:00,13.718,10.148,99242.0
2004-05-26 02:20:00,13.652000000000001,10.114,99233.99999999999
2004-05-26 02:25:00,13.538,10.086,99230.0
2004-05-26 02:30:00,13.484,9.924000000000001,99230.0
2004-05-26 02:35:00,13.468,9.708,99230.0
2004-05-26 02:40:00,13.466,9.802,99228.0
2004-05-26 02:45:00,13.492,9.774,99232.0
2004-05-26 02:50:00,13.456,9.478,99230.0
2004-05-26 02:55:00,13.440000000000001,9.556000000000001,99232.0
2004-05-26 03:00:00,13.406,9.692,99230.0
2004-05-26 03:05:00,13.258,9.534,99230.0
2004-05-26 03:10:00,13.108,9.256,99236.0
2004-05-26 03:15:00,13.028,9.33,99240.0
2004-05-26 03:20:00,13.12,8.98,99246.0
2004-05-26 03:25:00,13.056000000000001,8.629999999999999,99254.0
2004-05-26 03:30:00,13.080000000000002,8.72,99260.0
2004-05-26 03:35:00,13.01,8.367999999999999,99260.0
2004-05-26 03:40:00,13.056000000000001,8.342,99260.0
2004-05-26 03:45:00,13.36,8.228,99266.00000000001
2004-05-26 03:50:00,13.584,7.896000000000001,99276.0
2004-05-26 03:55:00,13.309999999999999,7.88,99280.0
2004-05-26 04:00:00,13.5,8.186,99286.0
2004-05-26 04:05:00,13.474,8.308,99290.0
2004-05-26 04:10:00,13.392,8.214,99287.99999999999
2004-05-26 04:15:00,13.474,8.294,99296.0
2004-05-26 04:20:00,13.334,8.831999999999999,99286.0
2004-05-26 04:25:00,13.315999999999999,9.216,99297.99999999999
2004-05-26 04:30:00,13.216,9.032,99300.0
2004-05-26 04:35:00,13.154,9.126000000000001,99310.0
2004-05-26 04:40:00,13.075999999999999,9.436,99316.00000000001
2004-05-26 04:45:00,13.05,8.714,99312.00000000001
2004-05-26 04:50:00,13.046000000000001,9.196000000000002,99314.0
2004-05-26 04:55:00,12.975999999999999,9.964,99314.0
2004-05-26 05:00:00,12.95,10.24,99314.0
2004-05-26 05:05:00,12.930000000000001,9.746,99316.00000000001
2004-05-26 05:10:00,12.986,9.058,99330.0
2004-05-26 05:15:00,13.116,8.662,99328.0
2004-05-26 05:20:00,13.238,8.882000000000001,99330.0
2004-05-26 05:25:00,13.404,9.315999999999999,99333.99999999999
2004-05-26 05:30:00,13.272,9.98,99332.0
2004-05-26 05:35:00,13.166,10.808,99340.0
2004-05-26 05:40:00,13.028,11.356,99333.99999999999
2004-05-26 05:45:00,13.053999999999998,11.552000000000001,99336.0
2004-05-26 05:50:00,13.102,11.766,99337.99999999999
2004-05-26 05:55:00,13.022,11.884,99340.0
2004-05-26 06:00:00,13.072,11.994,99342.0
2004-05-26 06:05:00,13.228,12.206,99347.99999999999
2004-05-26 06:10:00,13.294,12.352,99352.00000000001
2004-05-26 06:15:00,13.302000000000001,12.636,99362.00000000001
2004-05-26 06:20:00,13.428,12.946000000000002,99370.0
2004-05-26 06:25:00,13.466,12.984,99370.0
2004-05-26 06:30:00,13.556000000000001,13.075999999999999,99370.0
2004-05-26 06:35:00,13.657999999999998,13.190000000000001,99370.0
2004-05-26 06:40:00,13.952000000000002,13.516,99374.0
2004-05-26 06:45:00,14.09,13.604,99372.0
2004-05-26 06:50:00,14.406,13.904,99376.0
2004-05-26 06:55:00,14.466,14.225999999999999,99372.0
2004-05-26 07:00:00,14.642,14.565999999999999,99374.0
2004-05-26 07:05:00,14.852,14.802000000000001,99380.0
2004-05-26 07:10:00,14.918000000000001,14.89,99387.99999999999
2004-05-26 07:15:00,14.882,15.128,99392.0
2004-05-26 07:20:00,15.108,15.508000000000001,99390.0
2004-05-26 07:25:00,15.27,15.754,99397.99999999999
2004-05-26 07:30:00,15.716,16.04,99396.0
2004-05-26 07:35:00,15.63,16.306,99400.0
2004-05-26 07:40:00,15.854,16.278,99397.99999999999
2004-05-26 07:45:00,16.381999999999998,16.452,99400.0
2004-05-26 07:50:00,16.412,16.496000000000002,99400.0
2004-05-26 07:55:00,16.338,16.895999999999997,99404.0
2004-05-26 08:00:00,16.651999999999997,16.97,99404.0
2004-05-26 08:05:00,17.035999999999998,17.258,99397.99999999999
2004-05-26 08:10:00,16.886000000000003,17.462,99390.0
2004-05-26 08:15:00,16.892000000000003,17.868000000000002,99387.99999999999
2004-05-26 08:20:00,17.09,17.98,99383.99999999999
2004-05-26 08:25:00,17.68,17.814,99386.0
2004-05-26 08:30:00,17.314,17.828,99386.0
2004-05-26 08:35:00,17.46,18.006,99382.0
2004-05-26 08:40:00,17.418,18.1,99382.0
2004-05-26 08:45:00,17.36,18.432,99383.99999999999
2004-05-26 08:50:00,17.398,18.712,99380.0
2004-05-26 08:55:00,17.619999999999997,18.818,99386.0
2004-05-26 09:00:00,17.669999999999998,18.362000000000002,99386.0
2004-05-26 09:05:00,17.948,18.448,99390.0
2004-05-26 09:10:00,18.068,18.857999999999997,99386.0
2004-05-26 09:15:00,18.046,19.092,99387.99999999999
2004-05-26 09:20:00,18.254,18.916,99392.0
2004-05-26 09:25:00,18.604,18.798,99394.0
2004-05-26 09:30:00,18.692,18.869999999999997,99394.0
2004-05-26 09:35:00,18.869999999999997,19.096,99390.0
2004-05-26 09:40:00,19.192,19.54,99386.0
2004-05-26 09:45:00,19.259999999999998,19.536,99387.99999999999
2004-05-26 09:50:00,19.272,19.584,99387.99999999999
2004-05-26 09:55:00,19.552,19.742,99383.99999999999
2004-05-26 10:00:00,19.924,19.907999999999998,99383.99999999999
2004-05-26 10:05:00,19.619999999999997,20.018,99383.99999999999
2004-05-26 10:10:00,19.55,20.34,99382.0
2004-05-26 10:15:00,19.552,20.478,99380.0
2004-05-26 10:20:00,19.674,20.458000000000002,99390.0
2004-05-26 10:25:00,19.912,20.244,99392.0
2004-05-26 10:30:00,20.404,20.18,99392.0
2004-05-26 10:35:00,20.11,20.842000000000002,99392.0
2004-05-26 10:40:00,19.956,20.822,99390.0
2004-05-26 10:45:00,19.816,20.830000000000002,99387.99999999999
2004-05-26 10:50:00,19.956,20.706,99394.0
2004-05-26 10:55:00,20.066,20.612000000000002,99390.0
2004-05-26 11:00:00,19.896,20.48,99387.99999999999
2004-05-26 11:05:00,20.020000000000003,20.35,99392.0
2004-05-26 11:10:00,20.09,20.82,99386.0
2004-05-26 11:15:00,20.286,21.168,99386.0
2004-05-26 11:20:00,20.768,20.788,99382.0
2004-05-26 11:25:00,20.966,21.436,99380.0
2004-05-26 11:30:00,20.842000000000002,21.634,99382.0
2004-05-26 11:35:00,20.669999999999998,21.544,99380.0
2004-05-26 11:40:00,20.689999999999998,21.182,99378.0
2004-05-26 11:45:00,20.57,21.426,99374.0
2004-05-26 11:50:00,20.422,21.49,99374.0
2004-05-26 11:55:00,20.73,21.722,99370.0
2004-05-26 12:00:00,20.906,22.106,99368.0
2004-05-26 12:05:00,21.06,22.866,99368.0
2004-05-26 12:10:00,20.872,22.766,99366.00000000001
2004-05-26 12:15:00,21.076,22.41,99364.0
2004-05-26 12:20:00,21.296,22.163999999999998,99352.00000000001
2004-05-26 12:25:00,21.398000000000003,21.96,99354.0
2004-05-26 12:30:00,21.684,22.228,99350.0
2004-05-26 12:35:00,21.554000000000002,22.424,99347.99999999999
2004-05-26 12:40:00,21.542,22.27,99342.0
2004-05-26 12:45:00,21.604,22.528,99337.99999999999
2004-05-26 12:50:00,21.637999999999998,23.375999999999998,99328.0
2004-05-26 12:55:00,22.17,23.488,99322.0
2004-05-26 13:00:00,21.752,23.16,99320.0
2004-05-26 13:05:00,22.128,23.194,99318.0
2004-05-26 13:10:00,22.16,22.326,99306.0
2004-05-26 13:15:00,22.598,23.128,99308.0
2004-05-26 13:20:00,22.538,23.448,99312.00000000001
2004-05-26 13:25:00,22.836,23.466,99306.0
2004-05-26 13:30:00,22.648000000000003,23.162,99304.0
2004-05-26 13:35:00,23.256,23.31,99304.0
2004-05-26 13:40:00,24.062,23.446,99290.0
2004-05-26 13:45:00,24.088,23.46,99292.0
2004-05-26 13:50:00,23.436,23.276,99296.0
2004-05-26 13:55:00,23.526,23.014,99292.0
2004-05-26 14:00:00,23.39,23.312,99292.0
2004-05-26 14:05:00,23.548,23.284,99287.99999999999
2004-05-26 14:10:00,23.374000000000002,23.18,99286.0
2004-05-26 14:15:00,23.532,22.254,99286.0
2004-05-26 14:20:00,24.144,22.11,99286.0
2004-05-26 14:25:00,24.086,22.48,99278.0
2004-05-26 14:30:00,24.380000000000003,22.886000000000003,99278.0
2004-05-26 14:35:00,24.136,22.740000000000002,99270.0
2004-05-26 14:40:00,23.612000000000002,22.625999999999998,99264.0
2004-05-26 14:45:00,23.451999999999998,22.452,99264.0
2004-05-26 14:50:00,23.476,22.35,99264.0
2004-05-26 14:55:00,23.314,22.734,99264.0
2004-05-26 15:00:00,23.076,23.028,99264.0
2004-05-26 15:05:00,23.184,23.218,99258.0
2004-05-26 15:10:00,23.516,23.119999999999997,99254.0
2004-05-26 15:15:00,23.96,22.992,99258.0
2004-05-26 15:20:00,24.208,23.386000000000003,99258.0
2004-05-26 15:25:00,23.608,23.536,99256.0
2004-05-26 15:30:00,23.776,23.528,99252.00000000001
2004-05-26 15:35:00,24.264,22.990000000000002,99246.0
2004-05-26 15:40:00,23.786,22.68,99252.00000000001
2004-05-26 15:45:00,23.466,22.384,99252.00000000001
2004-05-26 15:50:00,23.564,22.572,99252.00000000001
2004-05-26 15:55:00,23.48,23.07,99254.0
2004-05-26 16:00:00,23.79,23.630000000000003,99252.00000000001
2004-05-26 16:05:00,23.634,23.636000000000003,99247.99999999999
2004-05-26 16:10:00,23.844,23.669999999999998,99247.99999999999
2004-05-26 16:15:00,24.172,23.426,99250.0
2004-05-26 16:20:00,23.984,23.614,99244.0
2004-05-26 16:25:00,23.678,23.716,99250.0
2004-05-26 16:30:00,23.852,23.368000000000002,99250.0
2004-05-26 16:35:00,24.139999999999997,23.292,99252.00000000001
2004-05-26 16:40:00,23.96,23.274,99256.0
2004-05-26 16:45:00,23.718,23.312,99247.99999999999
2004-05-26 16:50:00,23.546,23.19,99252.00000000001
2004-05-26 16:55:00,23.34,23.042,99254.0
2004-05-26 17:00:00,23.238,22.394,99256.0
2004-05-26 17:05:00,23.332,22.064,99256.0
2004-05-26 17:10:00,23.314,22.174,99260.0
2004-05-26 17:15:00,23.048000000000002,22.38,99260.0
2004-05-26 17:20:00,22.938,22.112000000000002,99272.0
2004-05-26 17:25:00,23.145999999999997,22.068,99283.99999999999
2004-05-26 17:30:00,23.131999999999998,22.342,99283.99999999999
2004-05-26 17:35:00,23.234,22.246000000000002,99283.99999999999
2004-05-26 17:40:00,23.232,22.068,99294.0
2004-05-26 17:45:00,23.222,22.278,99296.0
2004-05-26 17:50:00,23.042,22.224,99304.0
2004-05-26 17:55:00,22.892000000000003,21.910000000000004,99308.0
2004-05-26 18:00:00,22.55,21.976000000000003,99314.0
2004-05-26 18:05:00,22.212,22.024,99318.0
2004-05-26 18:10:00,22.202,21.628,99316.00000000001
2004-05-26 18:15:00,22.224,21.436,99328.0
2004-05-26 18:20:00,22.064,21.062,99340.0
2004-05-26 18:25:00,22.038,20.572,99347.99999999999
2004-05-26 18:30:00,21.738,20.163999999999998,99344.0
2004-05-26 18:35:00,21.77,20.096,99358.0
2004-05-26 18:40:00,21.662,19.919999999999998,99368.0
2004-05-26 18:45:00,21.52,19.695999999999998,99370.0
2004-05-26 18:50:00,21.512,19.6,99380.0
2004-05-26 18:55:00,21.458000000000002,19.698,99390.0
2004-05-26 19:00:00,21.268,19.598,99396.0
2004-05-26 19:05:00,20.948,19.502,99396.0
2004-05-26 19:10:00,20.722,19.594,99397.99999999999
2004-05-26 19:15:00,20.392000000000003,19.406,99406.0
2004-05-26 19:20:00,20.29,19.308,99408.0
2004-05-26 19:25:00,20.151999999999997,18.98,99414.0
2004-05-26 19:30:00,20.134,18.747999999999998,99420.0
2004-05-26 19:35:00,20.002,18.53,99424.0
2004-05-26 19:40:00,20.082,18.378,99432.0
2004-05-26 19:45:00,20.002,18.344,99444.0
2004-05-26 19:50:00,20.018,18.29,99447.99999999999
2004-05-26 19:55:00,19.994,18.157999999999998,99447.99999999999
2004-05-26 20:00:00,19.768,17.912,99462.00000000001
2004-05-26 20:05:00,19.53,17.718,99474.0
2004-05-26 20:10:00,19.366,17.458,99474.0
2004-05-26 20:15:00,19.338,17.282,99486.0
2004-05-26 20:20:00,19.3,17.022,99497.99999999999
2004-05-26 20:25:00,19.252,17.002000000000002,99506.0
2004-05-26 20:30:00,19.387999999999998,16.894,99512.00000000001
2004-05-26 20:35:00,19.3,16.834,99516.00000000001
2004-05-26 20:40:00,19.076,16.786,99520.0
2004-05-26 20:45:00,18.968,16.784,99520.0
2004-05-26 20:50:00,18.918,16.796,99532.0
2004-05-26 20:55:00,18.768,16.759999999999998,99536.0
2004-05-26 21:00:00,18.69,16.857999999999997,99536.0
2004-05-26 21:05:00,18.708,17.05,99546.0
2004-05-26 21:10:00,18.7,17.024,99547.99999999999
2004-05-26 21:15:00,18.68,17.003999999999998,99547.99999999999
2004-05-26 21:20:00,18.44,16.926,99550.0
2004-05-26 21:25:00,18.324,16.862000000000002,99552.00000000001
2004-05-26 21:30:00,18.218,16.924,99562.00000000001
2004-05-26 21:35:00,18.113999999999997,16.907999999999998,99560.0
2004-05-26 21:40:00,18.002000000000002,16.978,99564.0
2004-05-26 21:45:00,18.056,16.984,99568.0
2004-05-26 21:50:00,18.25,16.918,99566.00000000001
2004-05-26 21:55:00,18.124000000000002,16.808,99564.0
2004-05-26 22:00:00,17.884,16.714000000000002,99576.0
2004-05-26 22:05:00,17.79,16.734,99572.0
2004-05-26 22:10:00,17.776,16.834,99570.0
2004-05-26 22:15:00,17.692,16.766,99578.0
2004-05-26 22:20:00,17.678,16.854,99582.0
2004-05-26 22:25:00,17.734,16.842000000000002,99587.99999999999
2004-05-26 22:30:00,17.66,16.818,99592.0
2004-05-26 22:35:00,17.464000000000002,16.684,99602.00000000001
2004-05-26 22:40:00,17.31,16.630000000000003,99602.00000000001
2004-05-26 22:45:00,17.27,16.572,99604.0
2004-05-26 22:50:00,16.982,16.418,99602.00000000001
2004-05-26 22:55:00,16.854,16.262,99604.0
2004-05-26 23:00:00,16.738,16.07,99608.0
2004-05-26 23:05:00,16.726,15.896,99614.0
2004-05-26 23:10:00,16.740000000000002,15.851999999999999,99616.00000000001
2004-05-26 23:15:00,16.596,15.792000000000002,99618.0
2004-05-26 23:20:00,16.454,15.634,99616.00000000001
2004-05-26 23:25:00,16.468,15.475999999999999,99622.0
2004-05-26 23:30:00,16.308,15.402000000000001,99622.0
2004-05-26 23:35:00,16.198,15.41,99626.0
2004-05-26 23:40:00,16.188,15.404,99632.0
2004-05-26 23:45:00,16.163999999999998,15.422,99644.0
2004-05-26 23:50:00,16.058,15.4,99654.0
2004-05-26 23:55:00,15.925999999999998,15.376,99647.99999999999
2004-05-27 00:00:00,15.838,15.312000000000001,99652.00000000001
2004-05-27 00:05:00,15.764,15.206,99650.0
2004-05-27 00:10:00,15.553999999999998,14.872,99654.0
2004-05-27 00:15:00,15.526,14.272,99650.0
2004-05-27 00:20:00,15.59,13.904,99654.0
2004-05-27 00:25:00,15.735999999999999,13.838,99654.0
2004-05-27 00:30:00,15.888,13.794,99652.00000000001
2004-05-27 00:35:00,15.553999999999998,13.73,99642.0
2004-05-27 00:40:00,15.506,13.662,99640.0
2004-05-27 00:45:00,15.315999999999999,13.574000000000002,99640.0
2004-05-27 00:50:00,15.272,13.512,99646.0
2004-05-27 00:55:00,15.151999999999997,13.478,99647.99999999999
2004-05-27 01:00:00,15.434000000000001,13.553999999999998,99652.00000000001
2004-05-27 01:05:00,15.431999999999999,13.528,99650.0
2004-05-27 01:10:00,15.341999999999999,13.534,99650.0
2004-05-27 01:15:00,15.216,13.584,99652.00000000001
2004-05-27 01:20:00,15.106,13.578,99654.0
2004-05-27 01:25:00,15.006,13.588,99660.0
2004-05-27 01:30:00,14.888,13.575999999999999,99652.00000000001
2004-05-27 01:35:00,14.809999999999999,13.557999999999998,99652.00000000001
2004-05-27 01:40:00,14.913999999999998,13.522,99650.0
2004-05-27 01:45:00,15.024000000000001,13.553999999999998,99650.0
2004-05-27 01:50:00,14.940000000000001,13.553999999999998,99650.0
2004-05-27 01:55:00,15.008000000000001,13.55,99646.0
2004-05-27 02:00:00,14.75,13.49,99647.99999999999
2004-05-27 02:05:00,14.626,13.464000000000002,99654.0
2004-05-27 02:10:00,14.498,13.498,99652.00000000001
2004-05-27 02:15:00,14.553999999999998,13.478,99644.0
2004-05-27 02:20:00,14.544,13.434000000000001,99646.0
2004-05-27 02:25:00,14.512,13.441999999999998,99646.0
2004-05-27 02:30:00,14.74,13.416,99640.0
2004-05-27 02:35:00,14.946000000000002,13.431999999999999,99637.99999999999
2004-05-27 02:40:00,15.106,13.441999999999998,99636.0
2004-05-27 02:45:00,14.946000000000002,13.428,99633.99999999999
2004-05-27 02:50:00,14.74,13.378,99637.99999999999
2004-05-27 02:55:00,14.713999999999999,13.34,99630.0
2004-05-27 03:00:00,14.547999999999998,13.294,99632.0
2004-05-27 03:05:00,14.49,13.274000000000001,99632.0
2004-05-27 03:10:00,14.508000000000001,13.234,99622.0
2004-05-27 03:15:00,14.684000000000001,13.206,99622.0
2004-05-27 03:20:00,14.831999999999999,13.184000000000001,99626.0
2004-05-27 03:25:00,14.744,13.168000000000001,99624.0
2004-05-27 03:30:00,14.618,13.128,99632.0
2004-05-27 03:35:00,14.657999999999998,13.113999999999999,99633.99999999999
2004-05-27 03:40:00,14.504,13.113999999999999,99633.99999999999
2004-05-27 03:45:00,14.418000000000001,13.13,99633.99999999999
2004-05-27 03:50:00,14.352,13.142000000000001,99646.0
2004-05-27 03:55:00,14.38,13.134,99650.0
2004-05-27 04:00:00,14.372,13.118,99660.0
2004-05-27 04:05:00,14.3,13.084,99654.0
2004-05-27 04:10:00,14.446000000000002,13.030000000000001,99656.0
2004-05-27 04:15:00,14.508,13.02,99660.0
2004-05-27 04:20:00,14.594,13.028,99656.0
2004-05-27 04:25:00,14.547999999999998,12.986,99662.00000000001
2004-05-27 04:30:00,14.424000000000001,12.963999999999999,99672.0
2004-05-27 04:35:00,14.290000000000001,13.016,99674.0
2004-05-27 04:40:00,14.3,13.02,99680.0
2004-05-27 04:45:00,14.64,12.998,99680.0
2004-05-27 04:50:00,14.585999999999999,12.994,99694.0
2004-05-27 04:55:00,14.772,13.035999999999998,99696.0
2004-05-27 05:00:00,14.782,13.01,99702.00000000001
2004-05-27 05:05:00,14.925999999999998,13.018,99697.99999999999
2004-05-27 05:10:00,14.506,13.046000000000001,99700.0
2004-05-27 05:15:00,14.654,13.065999999999999,99700.0
2004-05-27 05:20:00,14.868,13.018,99700.0
2004-05-27 05:25:00,14.841999999999999,12.998,99704.0
2004-05-27 05:30:00,14.803999999999998,12.998,99712.00000000001
2004-05-27 05:35:00,14.764,13.104,99720.0
2004-05-27 05:40:00,14.786000000000001,13.094,99714.0
2004-05-27 05:45:00,14.651999999999997,13.148,99718.0
2004-05-27 05:50:00,14.728,13.234,99724.0
2004-05-27 05:55:00,14.73,13.236,99722.0
2004-05-27 06:00:00,14.514,13.256,99726.0
2004-05-27 06:05:00,14.518,13.319999999999999,99720.0
2004-05-27 06:10:00,14.328,13.366,99730.0
2004-05-27 06:15:00,14.394,13.346,99732.0
2004-05-27 06:20:00,14.354,13.392000000000001,99737.99999999999
2004-05-27 06:25:00,14.654,13.406,99736.0
2004-05-27 06:30:00,14.803999999999998,13.425999999999998,99742.0
2004-05-27 06:35:00,14.712,13.412,99744.0
2004-05-27 06:40:00,14.725999999999999,13.440000000000001,99750.0
2004-05-27 06:45:00,14.786000000000001,13.458000000000002,99756.0
2004-05-27 06:50:00,14.825999999999999,13.435999999999998,99758.0
2004-05-27 06:55:00,14.841999999999999,13.5,99766.00000000001
2004-05-27 07:00:00,15.022,13.680000000000001,99768.0
2004-05-27 07:05:00,14.756,13.825999999999999,99772.0
2004-05-27 07:10:00,14.902000000000001,13.796000000000001,99782.0
2004-05-27 07:15:00,15.236,13.834,99782.0
2004-05-27 07:20:00,15.234,13.778,99780.0
2004-05-27 07:25:00,15.24,13.74,99790.0
2004-05-27 07:30:00,15.187999999999999,13.802000000000001,99790.0
2004-05-27 07:35:00,15.436000000000002,13.803999999999998,99787.99999999999
2004-05-27 07:40:00,15.39,13.856,99787.99999999999
2004-05-27 07:45:00,15.154,13.922,99790.0
2004-05-27 07:50:00,15.022,14.05,99794.0
2004-05-27 07:55:00,14.994,14.168000000000001,99792.0
2004-05-27 08:00:00,15.026,14.25,99797.99999999999
2004-05-27 08:05:00,15.209999999999999,14.186000000000002,99800.0
2004-05-27 08:10:00,15.45,14.338,99797.99999999999
2004-05-27 08:15:00,15.384,14.356,99797.99999999999
2004-05-27 08:20:00,15.534,14.39,99794.0
2004-05-27 08:25:00,15.396,14.443999999999999,99806.0
2004-05-27 08:30:00,15.782,14.528,99808.0
2004-05-27 08:35:00,15.638,14.484,99814.0
2004-05-27 08:40:00,15.578,14.416,99818.0
2004-05-27 08:45:00,15.162,14.52,99820.0
2004-05-27 08:50:00,14.98,14.536000000000001,99820.0
2004-05-27 08:55:00,14.922,14.663999999999998,99826.0
2004-05-27 09:00:00,15.002,14.572,99826.0
2004-05-27 09:05:00,15.126,14.563999999999998,99828.0
2004-05-27 09:10:00,15.092000000000002,14.626,99826.0
2004-05-27 09:15:00,15.203999999999999,14.774000000000001,99828.0
2004-05-27 09:20:00,15.264,14.792000000000002,99828.0
2004-05-27 09:25:00,15.234,14.882,99830.0
2004-05-27 09:30:00,15.209999999999999,15.196000000000002,99826.0
2004-05-27 09:35:00,15.187999999999999,15.203999999999999,99828.0
2004-05-27 09:40:00,15.319999999999999,15.012,99818.0
2004-05-27 09:45:00,15.618,15.168000000000001,99826.0
2004-05-27 09:50:00,15.486,15.284,99826.0
2004-05-27 09:55:00,15.437999999999999,15.366,99826.0
2004-05-27 10:00:00,15.73,15.569999999999999,99828.0
2004-05-27 10:05:00,15.675999999999998,15.813999999999998,99830.0
2004-05-27 10:10:00,15.748,15.669999999999998,99833.99999999999
2004-05-27 10:15:00,15.702000000000002,15.644,99836.0
2004-05-27 10:20:00,15.613999999999999,15.685999999999998,99833.99999999999
2004-05-27 10:25:00,15.63,15.74,99830.0
2004-05-27 10:30:00,15.824000000000002,15.995999999999999,99828.0
2004-05-27 10:35:00,15.75,16.188,99822.0
2004-05-27 10:40:00,15.672,16.348,99828.0
2004-05-27 10:45:00,15.947999999999999,16.372,99832.0
2004-05-27 10:50:00,15.782,16.222,99830.0
2004-05-27 10:55:00,16.07,16.381999999999998,99824.0
2004-05-27 11:00:00,16.046,16.351999999999997,99822.0
2004-05-27 11:05:00,16.036,16.363999999999997,99814.0
2004-05-27 11:10:00,16.302,16.492,99810.0
2004-05-27 11:15:00,16.358,16.4,99808.0
2004-05-27 11:20:00,16.663999999999998,16.55,99812.00000000001
2004-05-27 11:25:00,16.918,16.8,99797.99999999999
2004-05-27 11:30:00,16.648000000000003,17.134,99797.99999999999
2004-05-27 11:35:00,16.68,17.488,99778.0
2004-05-27 11:40:00,16.724,17.759999999999998,99783.99999999999
2004-05-27 11:45:00,16.836000000000002,18.182,99783.99999999999
2004-05-27 11:50:00,17.012,17.786,99782.0
2004-05-27 11:55:00,17.131999999999998,17.296,99778.0
2004-05-27 12:00:00,17.003999999999998,17.038,99780.0
2004-05-27 12:05:00,16.796,16.946,99780.0
2004-05-27 12:10:00,17.066000000000003,16.84,99780.0
2004-05-27 12:15:00,17.082,17.0,99774.0
2004-05-27 12:20:00,17.53,17.174,99774.0
2004-05-27 12:25:00,17.462,16.94,99774.0
2004-05-27 12:30:00,17.298000000000002,16.956,99766.00000000001
2004-05-27 12:35:00,17.048,16.918,99766.00000000001
2004-05-27 12:40:00,17.168,17.006,99758.0
2004-05-27 12:45:00,17.214,16.986,99760.0
2004-05-27 12:50:00,17.624000000000002,17.247999999999998,99758.0
2004-05-27 12:55:00,17.606,17.345999999999997,99758.0
2004-05-27 13:00:00,17.398,17.466,99750.0
2004-05-27 13:05:00,17.402,17.389999999999997,99750.0
2004-05-27 13:10:00,17.548,17.718,99747.99999999999
2004-05-27 13:15:00,17.5,17.554,99746.0
2004-05-27 13:20:00,17.79,17.588,99740.0
2004-05-27 13:25:00,17.778,17.668,99733.99999999999
2004-05-27 13:30:00,17.958,17.702,99736.0
2004-05-27 13:35:00,18.048,17.644,99736.0
2004-05-27 13:40:00,17.822,17.7,99730.0
2004-05-27 13:45:00,17.828,17.637999999999998,99728.0
2004-05-27 13:50:00,17.712,17.71,99718.0
2004-05-27 13:55:00,18.072,17.704,99722.0
2004-05-27 14:00:00,17.946,17.956,99714.0
2004-05-27 14:05:00,18.06,17.913999999999998,99712.00000000001
2004-05-27 14:10:00,18.224,17.552,99708.0
2004-05-27 14:15:00,17.992,17.574,99706.0
2004-05-27 14:20:00,18.008,17.73,99700.0
2004-05-27 14:25:00,17.862000000000002,18.088,99697.99999999999
2004-05-27 14:30:00,18.146,18.272,99694.0
2004-05-27 14:35:00,17.958,18.056,99692.0
2004-05-27 14:40:00,18.242,18.026,99692.0
2004-05-27 14:45:00,18.25,18.022,99690.0
2004-05-27 14:50:00,18.766,17.96,99687.99999999999
2004-05-27 14:55:00,18.722,17.926,99692.0
2004-05-27 15:00:00,18.492,18.696,99690.0
2004-05-27 15:05:00,18.694,18.631999999999998,99690.0
2004-05-27 15:10:00,18.862000000000002,18.484,99686.0
2004-05-27 15:15:00,18.866,18.368000000000002,99682.0
2004-05-27 15:20:00,18.916,18.328,99682.0
2004-05-27 15:25:00,18.869999999999997,18.198,99694.0
2004-05-27 15:30:00,18.669999999999998,18.413999999999998,99690.0
2004-05-27 15:35:00,18.782,18.708,99690.0
2004-05-27 15:40:00,19.214,18.23,99687.99999999999
2004-05-27 15:45:00,19.096,18.259999999999998,99692.0
2004-05-27 15:50:00,19.178,18.392000000000003,99680.0
2004-05-27 15:55:00,19.336000000000002,18.682,99682.0
2004-05-27 16:00:00,19.43,18.514000000000003,99680.0
2004-05-27 16:05:00,19.612000000000002,18.291999999999998,99680.0
2004-05-27 16:10:00,19.074,18.491999999999997,99676.0
2004-05-27 16:15:00,19.07,19.612000000000002,99664.0
2004-05-27 16:20:00,18.868000000000002,19.936,99662.00000000001
2004-05-27 16:25:00,18.791999999999998,19.772,99660.0
2004-05-27 16:30:00,19.032,19.81,99658.0
2004-05-27 16:35:00,19.134,19.526,99666.00000000001
2004-05-27 16:40:00,18.990000000000002,19.544,99662.00000000001
2004-05-27 16:45:00,19.084,18.642000000000003,99662.00000000001
2004-05-27 16:50:00,19.268,18.412,99660.0
