cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-16 05:20:00,296.012,0.010,99545.386,45.007,3186.215,0.000,2349.453,28.267,10.621,302.660,298.465,302.586,295.583,99200.000,295.156,99384.291,
2004-06-16 05:25:00,296.179,0.010,99545.240,46.206,3271.212,0.000,2369.057,28.267,10.904,302.740,298.568,303.502,295.767,99200.000,295.279,99384.229,
2004-06-16 05:30:00,296.455,0.010,99545.063,48.016,3399.609,0.000,2398.670,28.267,11.332,302.841,298.685,304.431,295.950,99200.000,295.417,99384.163,
2004-06-16 05:35:00,296.636,0.010,99544.912,49.273,3488.729,0.000,2419.224,28.267,11.629,302.943,298.810,305.324,296.133,99200.000,295.544,99384.101,
2004-06-16 05:40:00,296.910,0.010,99544.737,51.031,3613.453,0.000,2447.991,28.267,12.045,303.056,298.946,306.222,296.317,99200.000,295.681,99384.035,
2004-06-16 05:45:00,297.097,0.010,99544.585,52.295,3703.102,0.000,2468.667,28.267,12.344,303.166,299.090,307.089,296.500,99200.000,295.808,99383.973,
2004-06-16 05:50:00,297.371,0.010,99544.411,54.020,3825.403,0.000,2496.875,28.267,12.751,303.278,299.241,307.960,296.683,99200.000,295.945,99383.908,
2004-06-16 05:55:00,297.565,0.010,99544.258,110.262,7814.906,0.000,3417.013,24.734,26.050,303.385,299.399,308.806,296.867,99200.000,296.072,99383.846,
2004-06-16 06:00:00,298.014,0.010,99543.979,112.972,8007.129,0.000,3461.347,24.734,26.690,303.492,299.563,309.656,297.050,99200.000,296.293,99383.759,
2004-06-16 06:05:00,298.204,0.010,99543.857,113.310,8031.087,0.000,3466.873,24.734,26.770,303.595,299.734,310.485,297.142,99200.000,296.397,99383.721,
2004-06-16 06:10:00,298.458,0.010,99543.736,114.115,8088.196,0.000,3480.044,24.734,26.961,303.695,299.917,311.265,297.233,99200.000,296.483,99383.690,
2004-06-16 06:15:00,298.636,0.010,99543.626,114.583,8121.360,0.000,3487.693,24.734,27.071,303.780,300.101,311.857,297.325,99200.000,296.572,99383.657,
2004-06-16 06:20:00,298.873,0.010,99543.501,115.459,8183.487,0.000,3502.022,24.734,27.278,303.854,300.281,312.327,297.417,99200.000,296.670,99383.621,
2004-06-16 06:25:00,298.996,0.010,99543.414,115.603,8193.704,0.000,3504.379,24.734,27.312,303.918,300.462,312.698,297.508,99200.000,296.747,99383.591,
2004-06-16 06:30:00,299.175,0.010,99543.319,115.986,8220.916,0.000,3510.655,24.734,27.403,303.963,300.638,313.024,297.600,99200.000,296.821,99383.561,
2004-06-16 06:35:00,299.265,0.010,99543.250,115.919,8216.119,0.000,3509.549,24.734,27.387,303.979,300.812,313.298,297.692,99200.000,296.881,99383.534,
2004-06-16 06:40:00,299.426,0.010,99543.164,116.294,8242.755,0.000,3515.692,24.734,27.476,303.974,300.980,313.561,297.783,99200.000,296.949,99383.506,
2004-06-16 06:45:00,299.505,0.010,99543.100,116.252,8239.725,0.000,3514.993,24.734,27.466,303.952,301.146,313.801,297.875,99200.000,297.006,99383.481,
2004-06-16 06:50:00,299.654,0.010,99543.019,117.654,8339.166,0.000,3537.928,24.734,27.797,303.917,301.307,314.045,297.967,99200.000,297.070,99383.453,
2004-06-16 06:55:00,299.720,0.010,99542.960,134.813,9547.447,0.000,4462.439,67.134,31.825,303.955,301.467,314.273,298.058,99200.000,297.123,99383.428,
2004-06-16 07:00:00,299.908,0.010,99542.852,136.770,9686.207,0.000,4494.443,67.134,32.287,304.064,301.624,314.506,298.150,99200.000,297.210,99383.394,
2004-06-16 07:05:00,300.005,0.010,99542.741,138.251,9791.304,0.000,4518.683,67.134,32.638,304.225,301.780,314.724,298.292,99191.667,297.308,99383.337,
2004-06-16 07:10:00,300.109,0.010,99542.635,139.745,9897.223,0.000,4543.112,67.134,32.991,304.425,301.942,314.818,298.433,99183.333,297.399,99383.281,
2004-06-16 07:15:00,300.196,0.010,99542.534,141.106,9993.756,0.000,4565.376,67.134,33.313,304.654,302.110,314.955,298.575,99175.000,297.485,99383.225,
2004-06-16 07:20:00,300.343,0.010,99542.407,142.715,10107.901,0.000,4591.703,67.134,33.693,304.894,302.275,315.124,298.717,99166.667,297.591,99383.165,
2004-06-16 07:25:00,300.467,0.010,99542.283,144.067,10203.781,0.000,4613.816,67.134,34.013,305.142,302.444,315.315,298.858,99158.333,297.698,99383.103,
2004-06-16 07:30:00,300.617,0.010,99542.151,145.537,10308.043,0.000,4637.863,67.134,34.360,305.384,302.612,315.525,299.000,99150.000,297.809,99383.040,
2004-06-16 07:35:00,300.729,0.010,99542.030,146.786,10396.583,0.000,4658.284,67.134,34.655,305.627,302.786,315.734,299.142,99141.667,297.914,99382.978,
2004-06-16 07:40:00,300.873,0.010,99541.899,148.198,10496.742,0.000,4681.385,67.134,34.989,305.865,302.958,315.944,299.283,99133.333,298.025,99382.914,
2004-06-16 07:45:00,300.989,0.010,99541.775,149.433,10584.332,0.000,4701.586,67.134,35.281,306.102,303.133,316.152,299.425,99125.000,298.132,99382.850,
2004-06-16 07:50:00,301.137,0.010,99541.639,150.843,10684.290,0.000,4724.641,67.134,35.614,306.335,303.307,316.366,299.567,99116.667,298.247,99382.783,
2004-06-16 07:55:00,301.254,0.010,99541.512,243.823,17267.044,0.000,9794.972,123.668,57.557,306.567,303.484,316.579,299.708,99108.333,298.358,99382.718,
2004-06-16 08:00:00,301.685,0.010,99541.208,246.915,17486.370,0.000,9845.558,123.668,58.288,306.795,303.660,316.796,299.850,99100.000,298.612,99382.613,
2004-06-16 08:05:00,301.808,0.010,99541.087,248.181,17576.136,0.000,9866.261,123.668,58.587,307.024,303.838,317.010,299.942,99100.000,298.723,99382.556,
2004-06-16 08:10:00,302.020,0.010,99540.949,249.944,17701.144,0.000,9895.093,123.668,59.004,307.266,304.019,317.469,300.033,99100.000,298.831,99382.503,
2004-06-16 08:15:00,302.092,0.010,99540.849,250.928,17770.955,0.000,9911.194,123.668,59.237,307.504,304.189,317.691,300.125,99100.000,298.925,99382.452,
2004-06-16 08:20:00,302.215,0.010,99540.746,252.196,17860.907,0.000,9931.941,123.668,59.536,307.739,304.349,317.799,300.217,99100.000,299.017,99382.401,
2004-06-16 08:25:00,302.220,0.011,99540.682,252.804,17904.028,0.000,9941.886,123.668,59.680,307.966,304.499,317.828,300.308,99100.000,299.082,99382.357,
2004-06-16 08:30:00,302.329,0.011,99540.590,253.986,17987.847,0.000,9961.218,123.668,59.959,308.184,304.636,317.845,300.400,99100.000,299.160,99382.310,
2004-06-16 08:35:00,302.343,0.011,99540.522,254.633,18033.723,0.000,9971.799,123.668,60.112,308.395,304.765,317.828,300.492,99100.000,299.227,99382.266,
2004-06-16 08:40:00,302.456,0.011,99540.426,255.827,18118.415,0.000,9991.332,123.668,60.395,308.600,304.885,317.834,300.583,99100.000,299.309,99382.218,
2004-06-16 08:45:00,302.465,0.011,99540.361,256.432,18161.337,0.000,10001.232,123.668,60.538,308.802,305.000,317.818,300.675,99100.000,299.374,99382.174,
2004-06-16 08:50:00,302.573,0.011,99540.268,257.585,18243.073,0.000,10020.083,123.668,60.810,308.999,305.109,317.823,300.767,99100.000,299.453,99382.126,
2004-06-16 08:55:00,302.581,0.011,99540.203,258.205,18284.889,0.000,10029.728,134.268,60.950,309.194,305.216,317.806,300.858,99100.000,299.517,99382.083,
2004-06-16 09:00:00,302.692,0.011,99540.108,259.361,18366.848,0.000,10048.631,134.268,61.223,309.385,305.318,317.815,300.950,99100.000,299.598,99382.034,
2004-06-16 09:05:00,302.689,0.011,99540.060,259.699,18390.838,0.000,10054.164,134.268,61.303,309.575,305.419,317.803,301.042,99100.000,299.647,99382.000,
2004-06-16 09:10:00,302.693,0.011,99540.029,260.067,18416.970,0.000,10060.191,134.268,61.390,309.752,305.513,317.717,301.133,99100.000,299.675,99381.972,
2004-06-16 09:15:00,302.764,0.011,99539.964,260.800,18468.919,0.000,10072.172,134.268,61.563,309.928,305.608,317.888,301.225,99100.000,299.728,99381.939,
2004-06-16 09:20:00,302.914,0.011,99539.854,261.971,18551.950,0.000,10091.323,134.268,61.840,310.089,305.691,318.116,301.317,99100.000,299.819,99381.894,
2004-06-16 09:25:00,303.049,0.011,99539.750,263.048,18628.367,0.000,10108.948,134.268,62.095,310.260,305.781,318.389,301.408,99100.000,299.907,99381.850,
2004-06-16 09:30:00,303.161,0.011,99539.658,264.000,18695.914,0.000,10124.526,134.268,62.320,310.430,305.873,318.670,301.500,99100.000,299.986,99381.807,
2004-06-16 09:35:00,303.263,0.011,99539.573,264.890,18758.985,0.000,10139.073,134.268,62.530,310.610,305.975,318.949,301.592,99100.000,300.058,99381.767,
2004-06-16 09:40:00,303.381,0.011,99539.478,265.868,18828.338,0.000,10155.069,134.268,62.761,310.783,306.074,319.215,301.683,99100.000,300.138,99381.725,
2004-06-16 09:45:00,303.503,0.011,99539.382,266.864,18899.005,0.000,10171.367,134.268,62.997,310.962,306.176,319.500,301.775,99100.000,300.219,99381.682,
2004-06-16 09:50:00,303.630,0.011,99539.281,267.887,18971.559,0.000,10188.101,134.268,63.239,311.134,306.276,319.787,301.867,99100.000,300.304,99381.638,
2004-06-16 09:55:00,303.747,0.011,99539.187,268.859,19039.786,0.000,10203.837,137.801,63.466,311.313,306.380,320.082,301.958,99100.000,300.384,99381.594,
2004-06-16 10:00:00,303.873,0.011,99539.087,269.868,19111.343,0.000,10220.341,137.801,63.704,311.486,306.482,320.371,302.050,99100.000,300.468,99381.550,
2004-06-16 10:05:00,304.005,0.011,99538.972,270.892,19183.949,0.000,10237.087,137.801,63.946,311.663,306.588,320.667,302.142,99091.667,300.566,99381.495,
2004-06-16 10:10:00,304.151,0.011,99538.848,271.996,19262.214,0.000,10255.138,137.801,64.207,311.830,306.697,320.902,302.233,99083.333,300.672,99381.437,
2004-06-16 10:15:00,304.261,0.011,99538.737,272.892,19325.810,0.000,10269.806,137.801,64.419,311.995,306.812,321.088,302.325,99075.000,300.770,99381.381,
2004-06-16 10:20:00,304.383,0.011,99538.625,273.846,19393.432,0.000,10285.402,137.801,64.645,312.152,306.929,321.258,302.417,99066.667,300.866,99381.325,
2004-06-16 10:25:00,304.480,0.011,99538.521,274.651,19450.573,0.000,10298.581,137.801,64.835,312.307,307.048,321.417,302.508,99058.333,300.958,99381.271,
2004-06-16 10:30:00,304.607,0.011,99538.406,275.622,19519.395,0.000,10314.454,137.801,65.065,312.454,307.165,321.575,302.600,99050.000,301.057,99381.214,
2004-06-16 10:35:00,304.707,0.011,99538.298,276.434,19576.973,0.000,10327.734,137.801,65.257,312.598,307.284,321.730,302.692,99041.667,301.152,99381.158,
2004-06-16 10:40:00,304.834,0.010,99538.182,277.397,19645.283,0.000,10343.489,137.801,65.484,312.736,307.401,321.891,302.783,99033.333,301.252,99381.100,
2004-06-16 10:45:00,304.931,0.010,99538.075,278.178,19700.701,0.000,10356.270,137.801,65.669,312.873,307.520,322.048,302.875,99025.000,301.347,99381.044,
2004-06-16 10:50:00,305.059,0.010,99537.959,279.130,19768.199,0.000,10371.838,137.801,65.894,313.005,307.637,322.208,302.967,99016.667,301.448,99380.986,
2004-06-16 10:55:00,305.155,0.010,99537.851,279.981,19822.788,0.000,10384.428,166.068,66.076,313.136,307.756,322.364,303.058,99008.333,301.544,99380.928,
2004-06-16 11:00:00,305.284,0.010,99537.733,280.932,19890.228,0.000,10399.983,166.068,66.301,313.262,307.874,322.526,303.150,99000.000,301.646,99380.870,
2004-06-16 11:05:00,305.353,0.010,99537.662,281.535,19932.989,0.000,10409.845,166.068,66.443,313.387,307.993,322.685,303.200,98991.667,301.709,99380.835,
2004-06-16 11:10:00,305.487,0.010,99537.572,282.490,20000.720,0.000,10425.467,166.068,66.669,313.512,308.105,322.896,303.250,98983.333,301.783,99380.798,
2004-06-16 11:15:00,305.532,0.010,99537.508,282.954,20033.592,0.000,10433.048,166.068,66.779,313.635,308.212,323.012,303.300,98975.000,301.844,99380.764,
2004-06-16 11:20:00,305.623,0.010,99537.436,283.660,20083.693,0.000,10444.604,166.068,66.946,313.755,308.313,323.103,303.350,98966.667,301.906,99380.729,
2004-06-16 11:25:00,305.645,0.010,99537.384,283.972,20105.781,0.000,10449.698,166.068,67.019,313.872,308.411,323.163,303.400,98958.333,301.955,99380.697,
2004-06-16 11:30:00,305.742,0.010,99537.310,284.698,20157.272,0.000,10461.574,166.068,67.191,313.983,308.503,323.227,303.450,98950.000,302.019,99380.661,
2004-06-16 11:35:00,305.772,0.010,99537.252,285.041,20181.630,0.000,10467.192,166.068,67.272,314.089,308.592,323.277,303.500,98941.667,302.073,99380.628,
2004-06-16 11:40:00,305.872,0.010,99537.175,285.765,20233.008,0.000,10479.041,166.068,67.443,314.191,308.676,323.343,303.550,98933.333,302.139,99380.591,
2004-06-16 11:45:00,305.898,0.010,99537.118,286.072,20254.752,0.000,10484.057,166.068,67.516,314.291,308.760,323.395,303.600,98925.000,302.194,99380.557,
2004-06-16 11:50:00,305.997,0.010,99537.040,286.775,20304.638,0.000,10495.562,166.068,67.682,314.386,308.841,323.459,303.650,98916.667,302.260,99380.519,
2004-06-16 11:55:00,306.024,0.010,99536.982,269.860,19097.712,0.000,9894.280,201.401,63.659,314.480,308.922,323.510,303.700,98908.333,302.316,99380.484,
2004-06-16 12:00:00,306.079,0.010,99536.929,270.288,19128.040,0.000,9901.275,201.401,63.760,314.569,308.999,323.575,303.750,98900.000,302.361,99380.452,
2004-06-16 12:05:00,306.120,0.010,99536.850,270.504,19143.396,0.000,9904.817,201.401,63.811,314.656,309.078,323.628,303.792,98891.667,302.435,99380.404,
2004-06-16 12:10:00,306.270,0.011,99536.728,271.317,19201.083,0.000,9918.122,201.401,64.004,314.729,309.147,323.605,303.833,98883.333,302.541,99380.346,
2004-06-16 12:15:00,306.259,0.011,99536.658,271.228,19194.721,0.000,9916.654,201.401,63.982,314.791,309.212,323.428,303.875,98875.000,302.615,99380.297,
2004-06-16 12:20:00,306.329,0.011,99536.578,271.568,19218.850,0.000,9922.219,201.401,64.063,314.846,309.274,323.237,303.917,98866.667,302.688,99380.248,
2004-06-16 12:25:00,306.276,0.011,99536.533,271.218,19194.057,0.000,9916.501,201.401,63.980,314.889,309.331,322.994,303.958,98858.333,302.738,99380.205,
2004-06-16 12:30:00,306.364,0.011,99536.445,271.632,19223.391,0.000,9923.267,201.401,64.078,314.920,309.379,322.775,304.000,98850.000,302.816,99380.155,
2004-06-16 12:35:00,306.327,0.011,99536.390,271.343,19202.899,0.000,9918.540,201.401,64.010,314.942,309.423,322.534,304.042,98841.667,302.875,99380.109,
2004-06-16 12:40:00,306.417,0.011,99536.300,271.744,19231.312,0.000,9925.094,201.401,64.104,314.955,309.460,322.336,304.083,98833.333,302.955,99380.058,
2004-06-16 12:45:00,306.370,0.011,99536.251,271.373,19205.017,0.000,9919.029,201.401,64.017,314.963,309.497,322.107,304.125,98825.000,303.009,99380.014,
2004-06-16 12:50:00,306.460,0.011,99536.162,271.745,19231.375,0.000,9925.108,201.401,64.105,314.964,309.528,321.915,304.167,98816.667,303.087,99379.964,
2004-06-16 12:55:00,306.415,0.011,99536.111,288.642,20431.917,0.000,10524.918,190.801,68.106,314.960,309.560,321.694,304.208,98808.333,303.143,99379.919,
2004-06-16 13:00:00,306.554,0.011,99535.995,289.267,20476.280,0.000,10535.150,190.801,68.254,314.949,309.586,321.517,304.250,98800.000,303.245,99379.863,
2004-06-16 13:05:00,306.468,0.011,99536.000,288.569,20426.752,0.000,10523.727,190.801,68.089,314.935,309.614,321.309,304.250,98791.667,303.252,99379.850,
2004-06-16 13:10:00,306.423,0.011,99536.016,288.081,20392.196,0.000,10515.757,190.801,67.974,314.908,309.642,321.066,304.250,98783.333,303.237,99379.845,
2004-06-16 13:15:00,306.422,0.011,99536.003,287.840,20375.043,0.000,10511.800,190.801,67.917,314.882,309.673,321.055,304.250,98775.000,303.246,99379.834,
2004-06-16 13:20:00,306.528,0.011,99535.937,288.181,20399.248,0.000,10517.383,190.801,67.997,314.834,309.691,321.072,304.250,98766.667,303.300,99379.811,
2004-06-16 13:25:00,306.578,0.011,99535.892,288.214,20401.616,0.000,10517.929,190.801,68.005,314.797,309.719,321.114,304.250,98758.333,303.341,99379.791,
2004-06-16 13:30:00,306.629,0.010,99535.853,288.242,20403.575,0.000,10518.381,190.801,68.012,314.754,309.747,321.161,304.250,98750.000,303.375,99379.773,
2004-06-16 13:35:00,306.643,0.010,99535.830,288.066,20391.107,0.000,10515.505,190.801,67.970,314.722,309.787,321.194,304.250,98741.667,303.396,99379.758,
2004-06-16 13:40:00,306.705,0.010,99535.786,288.149,20396.971,0.000,10516.858,190.801,67.990,314.677,309.820,321.217,304.250,98733.333,303.432,99379.739,
2004-06-16 13:45:00,306.741,0.010,99535.750,288.085,20392.420,0.000,10515.808,190.801,67.975,314.636,309.859,321.253,304.250,98725.000,303.464,99379.721,
2004-06-16 13:50:00,306.808,0.010,99535.703,288.191,20399.962,0.000,10517.548,190.801,68.000,314.586,309.893,321.294,304.250,98716.667,303.503,99379.701,
2004-06-16 13:55:00,306.833,0.010,99535.672,287.854,20390.536,0.000,10515.374,120.134,67.968,314.540,309.933,321.332,304.250,98708.333,303.531,99379.684,
2004-06-16 14:00:00,306.898,0.010,99535.627,287.934,20396.205,0.000,10516.681,120.134,67.987,314.486,309.969,321.367,304.250,98700.000,303.567,99379.665,
2004-06-16 14:05:00,306.944,0.010,99535.566,287.726,20381.470,0.000,10513.283,120.134,67.938,314.434,310.009,321.400,304.250,98700.000,303.622,99379.630,
2004-06-16 14:10:00,307.042,0.010,99535.482,287.806,20387.167,0.000,10514.597,120.134,67.957,314.364,310.039,321.332,304.250,98700.000,303.694,99379.591,
2004-06-16 14:15:00,307.039,0.010,99535.436,287.319,20352.640,0.000,10506.633,120.134,67.842,314.286,310.067,321.156,304.250,98700.000,303.741,99379.557,
2004-06-16 14:20:00,307.082,0.010,99535.382,287.080,20335.681,0.000,10502.722,120.134,67.786,314.196,310.088,320.956,304.250,98700.000,303.789,99379.524,
2004-06-16 14:25:00,307.050,0.010,99535.351,286.412,20288.307,0.000,10491.796,120.134,67.628,314.098,310.105,320.721,304.250,98700.000,303.822,99379.495,
2004-06-16 14:30:00,307.100,0.010,99535.295,286.053,20262.802,0.000,10485.913,120.134,67.543,313.986,310.112,320.487,304.250,98700.000,303.871,99379.462,
2004-06-16 14:35:00,307.071,0.010,99535.262,285.242,20205.289,0.000,10472.649,120.134,67.351,313.856,310.116,320.237,304.250,98700.000,303.906,99379.433,
2004-06-16 14:40:00,307.116,0.010,99535.209,284.841,20176.829,0.000,10466.085,120.134,67.256,313.706,310.111,319.998,304.250,98700.000,303.953,99379.401,
2004-06-16 14:45:00,307.076,0.010,99535.182,283.968,20114.927,0.000,10451.807,120.134,67.050,313.548,310.106,319.740,304.250,98700.000,303.984,99379.373,
2004-06-16 14:50:00,307.116,0.010,99535.132,283.534,20084.161,0.000,10444.711,120.134,66.947,313.376,310.094,319.489,304.250,98700.000,304.028,99379.342,
2004-06-16 14:55:00,307.073,0.010,99535.107,282.632,20020.903,0.000,10430.122,116.601,66.736,313.198,310.082,319.221,304.250,98700.000,304.056,99379.315,
2004-06-16 15:00:00,307.109,0.010,99535.060,282.738,20028.471,0.000,10431.867,116.601,66.762,313.010,310.063,318.963,304.250,98700.000,304.098,99379.285,
2004-06-16 15:05:00,307.023,0.010,99535.090,282.589,20017.852,0.000,10429.418,116.601,66.726,312.864,310.046,318.687,304.208,98691.667,304.078,99379.291,
2004-06-16 15:10:00,307.052,0.010,99535.087,283.114,20055.126,0.000,10438.015,116.601,66.850,312.776,310.019,318.579,304.167,98683.333,304.077,99379.293,
2004-06-16 15:15:00,306.978,0.010,99535.110,283.105,20054.436,0.000,10437.856,116.601,66.848,312.737,309.990,318.455,304.125,98675.000,304.061,99379.297,
2004-06-16 15:20:00,307.001,0.010,99535.108,283.668,20094.429,0.000,10447.080,116.601,66.981,312.733,309.956,318.348,304.083,98666.667,304.061,99379.298,
2004-06-16 15:25:00,306.922,0.010,99535.134,283.505,20082.869,0.000,10444.414,116.601,66.943,312.763,309.923,318.225,304.042,98658.333,304.044,99379.302,
2004-06-16 15:30:00,306.948,0.010,99535.130,283.900,20110.819,0.000,10450.860,116.601,67.036,312.799,309.883,318.117,304.000,98650.000,304.044,99379.302,
2004-06-16 15:35:00,306.875,0.010,99535.153,283.770,20101.638,0.000,10448.742,116.601,67.005,312.846,309.845,317.994,303.958,98641.667,304.029,99379.306,
2004-06-16 15:40:00,306.901,0.010,99535.147,284.231,20134.316,0.000,10456.279,116.601,67.114,312.899,309.801,317.890,303.917,98633.333,304.031,99379.305,
2004-06-16 15:45:00,306.828,0.010,99535.170,284.172,20130.152,0.000,10455.319,116.601,67.101,312.965,309.758,317.769,303.875,98625.000,304.017,99379.308,
2004-06-16 15:50:00,306.855,0.010,99535.164,284.708,20168.129,0.000,10464.078,116.601,67.227,313.039,309.710,317.665,303.833,98616.667,304.019,99379.307,
2004-06-16 15:55:00,306.784,0.010,99535.185,284.855,20170.618,0.000,10464.652,155.468,67.235,313.129,309.663,317.545,303.792,98608.333,304.006,99379.310,
2004-06-16 16:00:00,306.812,0.010,99535.177,285.488,20215.475,0.000,10474.998,155.468,67.385,313.229,309.612,317.441,303.750,98600.000,304.010,99379.308,
2004-06-16 16:05:00,306.761,0.010,99535.172,285.178,20193.512,0.000,10469.932,155.468,67.312,313.348,309.562,317.323,303.700,98600.000,304.020,99379.295,
2004-06-16 16:10:00,306.747,0.010,99535.163,285.050,20184.429,0.000,10467.837,155.468,67.281,313.439,309.504,316.909,303.650,98600.000,304.029,99379.282,
