cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-20 02:25:00,298.700,0.015,100572.063,160.646,11375.009,0.000,1972.585,17.667,37.917,298.911,298.523,291.799,297.550,98958.333,298.691,100692.925,
2004-06-20 02:30:00,298.698,0.015,100572.076,160.732,11381.156,0.000,1972.866,17.667,37.937,298.904,298.519,291.743,297.550,98950.000,298.690,100692.938,
2004-06-20 02:35:00,298.694,0.015,100572.096,160.728,11380.865,0.000,1972.853,17.667,37.936,298.898,298.515,291.703,297.550,98941.667,298.687,100692.960,
2004-06-20 02:40:00,298.688,0.015,100572.120,160.645,11374.982,0.000,1972.584,17.667,37.917,298.891,298.510,291.677,297.550,98933.333,298.681,100692.988,
2004-06-20 02:45:00,298.680,0.015,100572.149,160.503,11364.887,0.000,1972.123,17.667,37.883,298.884,298.505,291.667,297.550,98925.000,298.674,100693.020,
2004-06-20 02:50:00,298.670,0.015,100572.181,160.311,11351.293,0.000,1971.502,17.667,37.838,298.877,298.500,291.669,297.550,98916.667,298.666,100693.056,
2004-06-20 02:55:00,298.660,0.015,100572.214,160.083,11335.098,0.000,1970.763,17.667,37.784,298.870,298.495,291.683,297.550,98908.333,298.657,100693.094,
2004-06-20 03:00:00,298.648,0.015,100572.249,159.824,11316.769,0.000,1969.926,17.667,37.723,298.862,298.490,291.708,297.550,98900.000,298.647,100693.134,
2004-06-20 03:05:00,298.635,0.015,100572.316,159.703,11308.133,0.000,1969.531,17.667,37.694,298.854,298.484,291.742,297.550,98900.000,298.635,100693.207,
2004-06-20 03:10:00,298.620,0.015,100572.395,159.527,11295.649,0.000,1968.961,17.667,37.652,298.848,298.479,291.821,297.550,98900.000,298.622,100693.293,
2004-06-20 03:15:00,298.604,0.015,100572.479,159.315,11280.679,0.000,1968.277,17.667,37.602,298.842,298.476,291.931,297.550,98900.000,298.608,100693.384,
2004-06-20 03:20:00,298.588,0.015,100572.561,159.110,11266.106,0.000,1967.612,17.667,37.554,298.838,298.474,292.063,297.550,98900.000,298.595,100693.474,
2004-06-20 03:25:00,298.573,0.015,100572.641,158.932,11253.474,0.000,1967.035,17.667,37.512,298.834,298.472,292.211,297.550,98900.000,298.581,100693.560,
2004-06-20 03:30:00,298.559,0.015,100572.716,158.797,11243.886,0.000,1966.597,17.667,37.480,298.830,298.470,292.369,297.550,98900.000,298.569,100693.641,
2004-06-20 03:35:00,298.546,0.015,100572.786,158.704,11237.342,0.000,1966.298,17.667,37.458,298.827,298.469,292.532,297.550,98900.000,298.557,100693.717,
2004-06-20 03:40:00,298.535,0.015,100572.853,158.653,11233.669,0.000,1966.131,17.667,37.446,298.825,298.469,292.699,297.550,98900.000,298.547,100693.789,
2004-06-20 03:45:00,298.524,0.015,100572.917,158.635,11232.389,0.000,1966.072,17.667,37.441,298.822,298.469,292.867,297.550,98900.000,298.537,100693.857,
2004-06-20 03:50:00,298.515,0.015,100572.978,158.645,11233.152,0.000,1966.107,17.667,37.444,298.821,298.469,293.035,297.550,98900.000,298.529,100693.923,
2004-06-20 03:55:00,298.506,0.015,100573.038,158.680,11235.598,0.000,1966.219,17.667,37.452,298.820,298.470,293.202,297.550,98900.000,298.521,100693.986,
2004-06-20 04:00:00,298.497,0.015,100573.095,158.735,11239.497,0.000,1966.397,17.667,37.465,298.819,298.471,293.368,297.550,98900.000,298.513,100694.048,
2004-06-20 04:05:00,298.491,0.015,100573.125,159.724,11309.659,0.000,1969.601,17.667,37.699,298.819,298.473,293.531,297.600,98908.333,298.507,100694.080,
2004-06-20 04:10:00,298.477,0.015,100573.174,160.486,11363.660,0.000,1972.067,17.667,37.879,298.823,298.478,293.763,297.650,98916.667,298.497,100694.134,
2004-06-20 04:15:00,298.453,0.015,100573.245,160.858,11390.108,0.000,1973.275,17.667,37.967,298.829,298.486,294.149,297.700,98925.000,298.477,100694.219,
2004-06-20 04:20:00,298.427,0.015,100573.341,161.206,11414.735,0.000,1974.399,17.667,38.049,298.839,298.497,294.510,297.750,98933.333,298.459,100694.326,
2004-06-20 04:25:00,298.178,0.015,100574.094,153.835,10891.980,0.000,1950.527,17.667,36.307,298.850,298.509,294.850,297.800,98941.667,298.244,100695.194,
2004-06-20 04:30:00,297.902,0.015,100574.769,145.561,10305.167,0.000,1923.729,17.667,34.351,298.862,298.522,295.154,297.850,98950.000,297.944,100695.976,
2004-06-20 04:35:00,297.813,0.015,100575.010,143.719,10174.522,0.000,1917.763,17.667,33.915,298.862,298.523,295.400,297.900,98958.333,297.843,100696.251,
2004-06-20 04:40:00,297.819,0.015,100575.056,145.178,10278.027,0.000,1922.490,17.667,34.260,298.856,298.517,295.747,297.950,98966.667,297.848,100696.293,
2004-06-20 04:45:00,297.843,0.015,100575.064,147.231,10423.599,0.000,1929.138,17.667,34.745,298.851,298.512,296.147,298.000,98975.000,297.872,100696.292,
2004-06-20 04:50:00,297.867,0.015,100575.087,149.309,10571.024,0.000,1935.870,17.667,35.237,298.855,298.515,296.606,298.050,98983.333,297.900,100696.306,
2004-06-20 04:55:00,297.875,0.015,100575.155,167.966,11883.247,0.000,2157.253,28.267,39.611,298.863,298.523,297.066,298.100,98991.667,297.912,100696.371,
2004-06-20 05:00:00,297.886,0.015,100575.219,169.617,12000.332,0.000,2162.600,28.267,40.001,298.877,298.536,297.520,298.150,99000.000,297.924,100696.432,
2004-06-20 05:05:00,297.874,0.015,100575.372,171.882,12160.914,0.000,2169.933,28.267,40.536,298.893,298.552,297.894,298.150,98991.667,297.917,100696.591,
2004-06-20 05:10:00,297.852,0.015,100575.555,173.772,12294.994,0.000,2176.056,28.267,40.983,298.916,298.572,298.206,298.150,98983.333,297.900,100696.784,
2004-06-20 05:15:00,297.821,0.015,100575.747,175.379,12408.949,0.000,2181.260,28.267,41.363,298.943,298.593,298.474,298.150,98975.000,297.872,100696.990,
2004-06-20 05:20:00,297.789,0.015,100575.937,176.955,12520.732,0.000,2186.365,28.267,41.736,298.973,298.616,298.719,298.150,98966.667,297.843,100697.194,
2004-06-20 05:25:00,297.757,0.015,100576.122,178.516,12631.418,0.000,2191.420,28.267,42.105,299.005,298.639,298.928,298.150,98958.333,297.813,100697.392,
2004-06-20 05:30:00,297.728,0.015,100576.298,180.162,12748.162,0.000,2196.751,28.267,42.494,299.039,298.663,299.116,298.150,98950.000,297.786,100697.582,
2004-06-20 05:35:00,297.697,0.015,100576.474,181.760,12861.521,0.000,2201.928,28.267,42.872,299.074,298.688,299.278,298.150,98941.667,297.757,100697.771,
2004-06-20 05:40:00,297.671,0.015,100576.633,183.542,12987.889,0.000,2207.699,28.267,43.293,299.111,298.714,300.510,298.150,98933.333,297.732,100697.941,
2004-06-20 05:45:00,297.649,0.015,100576.778,185.470,13124.633,0.000,2213.943,28.267,43.749,299.148,298.740,301.862,298.150,98925.000,297.710,100698.095,
2004-06-20 05:50:00,297.664,0.015,100576.832,188.719,13355.091,0.000,2224.468,28.267,44.517,299.187,298.767,303.000,298.150,98916.667,297.726,100698.143,
2004-06-20 05:55:00,297.735,0.015,100576.760,524.363,37163.250,0.000,3311.707,24.734,123.878,299.227,298.794,303.955,298.150,98908.333,297.796,100698.042,
2004-06-20 06:00:00,298.151,0.015,100575.611,541.634,38388.163,0.000,3367.644,24.734,127.961,299.271,298.825,304.766,298.150,98900.000,298.136,100696.708,
2004-06-20 06:05:00,298.442,0.015,100574.845,546.514,38734.260,0.000,3383.450,24.734,129.114,299.319,298.861,305.459,298.200,98891.667,298.421,100695.819,
2004-06-20 06:10:00,298.590,0.015,100574.512,547.458,38801.208,0.000,3386.507,24.734,129.337,299.390,298.917,306.163,298.250,98883.333,298.592,100695.429,
2004-06-20 06:15:00,298.682,0.015,100574.323,547.353,38793.774,0.000,3386.167,24.734,129.313,299.473,298.983,306.807,298.300,98875.000,298.699,100695.207,
2004-06-20 06:20:00,298.766,0.015,100574.130,547.712,38819.195,0.000,3387.328,24.734,129.397,299.557,299.050,307.360,298.350,98866.667,298.787,100694.982,
2004-06-20 06:25:00,298.850,0.015,100573.915,548.734,38891.678,0.000,3390.638,24.734,129.639,299.641,299.116,307.862,298.400,98858.333,298.873,100694.733,
2004-06-20 06:30:00,298.930,0.015,100573.702,550.143,38991.600,0.000,3395.201,24.734,129.972,299.724,299.181,308.328,298.450,98850.000,298.954,100694.488,
2004-06-20 06:35:00,299.005,0.015,100573.500,551.845,39112.358,0.000,3400.716,24.734,130.375,299.808,299.245,308.771,298.500,98841.667,299.031,100694.255,
2004-06-20 06:40:00,299.074,0.015,100573.314,553.724,39245.588,0.000,3406.800,24.734,130.819,299.892,299.310,309.192,298.550,98833.333,299.103,100694.042,
2004-06-20 06:45:00,299.139,0.015,100573.140,555.784,39391.724,0.000,3413.474,24.734,131.306,299.977,299.374,309.598,298.600,98825.000,299.170,100693.843,
2004-06-20 06:50:00,299.199,0.015,100572.978,557.972,39546.868,0.000,3420.559,24.734,131.823,300.061,299.438,309.987,298.650,98816.667,299.233,100693.657,
2004-06-20 06:55:00,299.257,0.015,100572.822,640.716,45371.360,0.000,4332.378,67.134,151.238,300.146,299.502,310.364,298.700,98808.333,299.294,100693.479,
2004-06-20 07:00:00,299.389,0.015,100572.412,645.991,45745.463,0.000,4349.462,67.134,152.485,300.231,299.565,310.730,298.750,98800.000,299.405,100693.011,
2004-06-20 07:05:00,299.491,0.015,100572.076,654.691,46362.458,0.000,4377.638,67.134,154.542,300.316,299.629,311.088,298.883,98800.000,299.508,100692.633,
2004-06-20 07:10:00,299.580,0.015,100571.780,663.098,46958.705,0.000,4404.867,67.134,156.529,300.430,299.700,311.715,299.017,98800.000,299.600,100692.302,
2004-06-20 07:15:00,299.672,0.015,100571.481,671.753,47572.531,0.000,4432.898,67.134,158.575,300.564,299.775,312.486,299.150,98800.000,299.694,100691.965,
2004-06-20 07:20:00,299.771,0.015,100571.164,680.762,48211.494,0.000,4462.077,67.134,160.705,300.713,299.854,313.333,299.283,98800.000,299.793,100691.609,
2004-06-20 07:25:00,299.877,0.015,100570.832,690.121,48875.260,0.000,4492.389,67.134,162.918,300.874,299.936,314.231,299.417,98800.000,299.899,100691.234,
2004-06-20 07:30:00,299.987,0.015,100570.494,699.695,49554.263,0.000,4523.397,67.134,165.181,301.046,300.022,315.152,299.550,98800.000,300.009,100690.851,
2004-06-20 07:35:00,300.099,0.015,100570.154,709.444,50245.668,0.000,4554.971,67.134,167.486,301.226,300.112,316.086,299.683,98800.000,300.123,100690.467,
2004-06-20 07:40:00,300.212,0.015,100569.817,719.289,50943.863,0.000,4586.855,67.134,169.813,301.414,300.205,317.017,299.817,98800.000,300.239,100690.084,
2004-06-20 07:45:00,300.327,0.015,100569.481,729.229,51648.884,0.000,4619.051,67.134,172.163,301.609,300.301,317.945,299.950,98800.000,300.356,100689.703,
2004-06-20 07:50:00,300.441,0.015,100569.147,739.230,52358.138,0.000,4651.441,67.134,174.527,301.810,300.401,318.862,300.083,98800.000,300.474,100689.324,
2004-06-20 07:55:00,300.557,0.014,100568.814,1212.762,85883.430,0.000,9734.516,123.668,286.278,302.017,300.503,319.770,300.217,98800.000,300.593,100688.946,
2004-06-20 08:00:00,301.115,0.014,100567.005,1238.925,87738.976,0.000,9819.253,123.668,292.463,302.229,300.607,320.667,300.350,98800.000,301.021,100686.885,
2004-06-20 08:05:00,301.497,0.014,100565.773,1251.475,88629.071,0.000,9859.900,123.668,295.430,302.445,300.714,321.554,300.442,98800.000,301.400,100685.493,
2004-06-20 08:10:00,301.731,0.014,100565.017,1258.934,89158.032,0.000,9884.056,123.668,297.193,302.645,300.839,322.238,300.533,98800.000,301.661,100684.646,
2004-06-20 08:15:00,301.896,0.014,100564.435,1264.004,89517.646,0.000,9900.478,123.668,298.392,302.824,300.967,322.604,300.625,98800.000,301.847,100684.003,
2004-06-20 08:20:00,302.035,0.014,100563.876,1268.180,89813.827,0.000,9914.004,123.668,299.379,302.981,301.090,322.701,300.717,98800.000,301.996,100683.392,
2004-06-20 08:25:00,302.162,0.014,100563.312,1271.965,90082.259,0.000,9926.262,123.668,300.274,303.118,301.206,322.662,300.808,98800.000,302.129,100682.778,
2004-06-20 08:30:00,302.279,0.014,100562.757,1275.389,90325.095,0.000,9937.352,123.668,301.084,303.239,301.315,322.546,300.900,98800.000,302.249,100682.178,
2004-06-20 08:35:00,302.385,0.014,100562.223,1278.459,90542.800,0.000,9947.294,123.668,301.809,303.347,301.418,322.388,300.992,98800.000,302.358,100681.602,
2004-06-20 08:40:00,302.483,0.014,100561.710,1281.207,90737.720,0.000,9956.195,123.668,302.459,303.444,301.516,322.199,301.083,98800.000,302.459,100681.050,
2004-06-20 08:45:00,302.573,0.014,100561.209,1283.730,90916.637,0.000,9964.366,123.668,303.055,303.531,301.608,321.992,301.175,98800.000,302.552,100680.513,
2004-06-20 08:50:00,302.660,0.014,100560.717,1286.091,91084.076,0.000,9972.012,123.668,303.614,303.610,301.697,321.774,301.267,98800.000,302.639,100679.987,
2004-06-20 08:55:00,302.743,0.014,100560.229,1288.506,91244.382,0.000,9979.333,134.268,304.148,303.682,301.782,321.550,301.358,98800.000,302.723,100679.466,
2004-06-20 09:00:00,302.825,0.014,100559.744,1290.693,91399.488,0.000,9986.416,134.268,304.665,303.748,301.863,321.325,301.450,98800.000,302.805,100678.948,
2004-06-20 09:05:00,302.881,0.014,100559.504,1295.439,91736.090,0.000,10001.787,134.268,305.787,303.809,301.941,321.100,301.542,98791.667,302.868,100678.687,
2004-06-20 09:10:00,302.917,0.014,100559.355,1299.464,92021.522,0.000,10014.822,134.268,306.738,303.885,302.022,321.105,301.633,98783.333,302.912,100678.525,
2004-06-20 09:15:00,302.958,0.014,100559.197,1303.657,92318.925,0.000,10028.404,134.268,307.730,303.970,302.104,321.287,301.725,98775.000,302.956,100678.353,
2004-06-20 09:20:00,303.013,0.014,100558.992,1308.367,92652.995,0.000,10043.659,134.268,308.843,304.061,302.185,321.557,301.817,98766.667,303.011,100678.126,
2004-06-20 09:25:00,303.085,0.014,100558.741,1313.629,93026.149,0.000,10060.700,134.268,310.087,304.157,302.266,321.900,301.908,98758.333,303.081,100677.846,
2004-06-20 09:30:00,303.164,0.014,100558.470,1319.160,93418.461,0.000,10078.616,134.268,311.395,304.256,302.348,322.281,302.000,98750.000,303.159,100677.543,
2004-06-20 09:35:00,303.247,0.014,100558.191,1324.850,93821.972,0.000,10097.043,134.268,312.740,304.359,302.432,322.694,302.092,98741.667,303.242,100677.231,
2004-06-20 09:40:00,303.331,0.014,100557.912,1330.569,94227.549,0.000,10115.564,134.268,314.092,304.466,302.517,323.116,302.183,98733.333,303.327,100676.919,
2004-06-20 09:45:00,303.417,0.014,100557.630,1336.357,94638.097,0.000,10134.312,134.268,315.460,304.575,302.604,323.550,302.275,98725.000,303.413,100676.603,
2004-06-20 09:50:00,303.504,0.014,100557.347,1341.505,95003.219,0.000,10150.986,134.268,316.677,304.687,302.693,323.983,302.367,98716.667,303.501,100676.286,
2004-06-20 09:55:00,303.594,0.014,100557.058,1343.574,95146.270,0.000,10157.519,137.801,317.154,304.797,302.782,324.422,302.458,98708.333,303.592,100675.963,
2004-06-20 10:00:00,303.690,0.014,100556.767,1344.403,95205.057,0.000,10160.204,137.801,317.350,304.884,302.871,324.861,302.550,98700.000,303.691,100675.637,
2004-06-20 10:05:00,303.784,0.014,100556.522,1344.496,95211.681,0.000,10160.506,137.801,317.372,304.950,302.960,325.304,302.600,98700.000,303.791,100675.358,
2004-06-20 10:10:00,303.873,0.014,100556.287,1343.730,95157.356,0.000,10158.025,137.801,317.191,305.002,303.043,325.748,302.650,98700.000,303.883,100675.091,
2004-06-20 10:15:00,303.942,0.014,100556.086,1341.804,95020.733,0.000,10151.786,137.801,316.736,305.038,303.119,326.131,302.700,98700.000,303.957,100674.864,
2004-06-20 10:20:00,303.993,0.014,100555.922,1338.779,94806.225,0.000,10141.990,137.801,316.021,305.058,303.188,326.468,302.750,98700.000,304.014,100674.683,
2004-06-20 10:25:00,304.028,0.014,100555.791,1334.736,94519.482,0.000,10128.896,137.801,315.065,305.062,303.251,326.757,302.800,98700.000,304.055,100674.540,
2004-06-20 10:30:00,304.064,0.014,100555.672,1329.772,94167.375,0.000,10112.816,137.801,313.891,305.049,303.307,327.016,302.850,98700.000,304.096,100674.410,
2004-06-20 10:35:00,304.103,0.014,100555.553,1324.343,93782.379,0.000,10095.235,137.801,312.608,305.018,303.357,327.252,302.900,98700.000,304.142,100674.282,
2004-06-20 10:40:00,304.150,0.014,100555.427,1319.257,93421.680,0.000,10078.763,137.801,311.406,304.967,303.400,327.477,302.950,98700.000,304.197,100674.146,
2004-06-20 10:45:00,304.208,0.014,100555.286,1314.119,93057.263,0.000,10062.121,137.801,310.191,304.901,303.441,327.692,303.000,98700.000,304.266,100673.992,
2004-06-20 10:50:00,304.278,0.014,100555.130,1308.692,92672.364,0.000,10044.544,137.801,308.908,304.823,303.481,327.905,303.050,98700.000,304.349,100673.821,
2004-06-20 10:55:00,304.349,0.014,100554.972,1314.456,93051.900,0.000,10061.876,166.068,310.173,304.733,303.521,328.114,303.100,98700.000,304.435,100673.647,
2004-06-20 11:00:00,304.410,0.014,100554.794,1325.134,93809.208,0.000,10096.460,166.068,312.697,304.699,303.568,328.324,303.150,98700.000,304.505,100673.451,
2004-06-20 11:05:00,304.478,0.014,100554.445,1336.136,94589.485,0.000,10132.092,166.068,315.298,304.738,303.622,328.530,303.242,98683.333,304.573,100673.075,
2004-06-20 11:10:00,304.539,0.014,100554.066,1347.230,95376.302,0.000,10168.024,166.068,317.921,304.827,303.677,328.582,303.333,98666.667,304.629,100672.668,
2004-06-20 11:15:00,304.616,0.014,100553.652,1359.507,96247.003,0.000,10207.786,166.068,320.823,304.952,303.735,328.653,303.425,98650.000,304.700,100672.221,
2004-06-20 11:20:00,304.706,0.015,100553.203,1371.994,97132.629,0.000,10248.229,166.068,323.775,305.109,303.797,328.751,303.517,98633.333,304.780,100671.731,
2004-06-20 11:25:00,304.811,0.015,100552.721,1384.848,98044.247,0.000,10289.860,166.068,326.814,305.291,303.866,328.889,303.608,98616.667,304.878,100671.203,
2004-06-20 11:30:00,304.917,0.015,100552.228,1397.821,98964.334,0.000,10331.877,166.068,329.881,305.494,303.941,329.045,303.700,98600.000,304.975,100670.662,
2004-06-20 11:35:00,305.027,0.015,100551.728,1411.111,99906.838,0.000,10374.918,166.068,333.023,305.714,304.022,329.217,303.792,98583.333,305.078,100670.113,
2004-06-20 11:40:00,305.135,0.015,100551.227,1424.450,100852.894,0.000,10418.121,166.068,336.176,305.950,304.108,329.392,303.883,98566.667,305.178,100669.563,
2004-06-20 11:45:00,305.247,0.015,100550.720,1437.517,101779.637,0.000,10460.443,166.068,339.265,306.200,304.198,329.573,303.975,98550.000,305.283,100669.006,
2004-06-20 11:50:00,305.353,0.015,100550.219,1450.283,102685.005,0.000,10501.788,166.068,342.283,306.460,304.290,329.754,304.067,98533.333,305.380,100668.456,
2004-06-20 11:55:00,305.454,0.015,100549.723,1372.217,97111.851,0.000,9924.364,201.401,323.706,306.728,304.381,329.939,304.158,98516.667,305.472,100667.911,
2004-06-20 12:00:00,305.475,0.015,100549.486,1373.471,97200.788,0.000,9928.425,201.401,324.003,306.976,304.466,330.122,304.250,98500.000,305.506,100667.664,
2004-06-20 12:05:00,305.547,0.015,100549.070,1375.967,97377.786,0.000,9936.508,201.401,324.593,307.183,304.545,330.307,304.342,98491.667,305.572,100667.217,
2004-06-20 12:10:00,305.653,0.015,100548.552,1379.642,97638.398,0.000,9948.409,201.401,325.461,307.354,304.619,330.417,304.433,98483.333,305.670,100666.654,
2004-06-20 12:15:00,305.769,0.015,100548.010,1383.650,97922.715,0.000,9961.393,201.401,326.409,307.503,304.693,330.502,304.525,98475.000,305.780,100666.064,
2004-06-20 12:20:00,305.884,0.015,100547.480,1387.611,98203.587,0.000,9974.219,201.401,327.345,307.637,304.768,330.590,304.617,98466.667,305.892,100665.487,
2004-06-20 12:25:00,305.994,0.015,100546.966,1391.416,98473.475,0.000,9986.544,201.401,328.245,307.761,304.844,330.668,304.708,98458.333,306.000,100664.929,
2004-06-20 12:30:00,306.103,0.015,100546.458,1395.164,98739.261,0.000,9998.682,201.401,329.131,307.876,304.919,330.740,304.800,98450.000,306.107,100664.378,
2004-06-20 12:35:00,306.211,0.015,100545.950,1398.907,99004.744,0.000,10010.806,201.401,330.016,307.985,304.995,330.805,304.892,98441.667,306.214,100663.827,
2004-06-20 12:40:00,306.322,0.015,100545.435,1402.734,99276.173,0.000,10023.201,201.401,330.921,308.089,305.070,330.869,304.983,98433.333,306.322,100663.268,
2004-06-20 12:45:00,306.436,0.015,100544.911,1406.643,99553.374,0.000,10035.860,201.401,331.845,308.188,305.144,330.933,305.075,98425.000,306.433,100662.698,
