cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-29 13:25:00,287.083,287.017,0.000,285.899,285.876,285.878,287.017,99150.133,287.098,287.017,99450.814,99237.800,
2008-07-29 13:30:00,287.110,287.050,0.000,285.981,285.957,285.962,287.050,99147.200,287.124,287.050,99450.791,99237.800,
2008-07-29 13:35:00,287.146,287.083,0.000,286.008,285.983,285.991,287.083,99144.267,287.161,287.083,99450.765,99237.800,
2008-07-29 13:40:00,287.177,287.117,0.000,286.021,285.995,286.004,287.117,99141.333,287.191,287.117,99450.741,99237.800,
2008-07-29 13:45:00,287.211,287.150,0.000,286.041,286.010,286.022,287.150,99138.400,287.226,287.150,99450.716,99237.800,
2008-07-29 13:50:00,287.239,287.183,0.000,286.045,286.014,286.028,287.183,99135.467,287.253,287.183,99450.693,99237.800,
2008-07-29 13:55:00,287.275,287.217,0.000,286.141,286.110,286.126,287.217,99132.533,287.290,287.217,99450.667,99237.800,
2008-07-29 14:00:00,287.303,287.250,0.000,286.153,286.120,286.139,287.250,99129.600,287.316,287.250,99450.644,99237.800,
2008-07-29 14:05:00,287.310,287.250,0.000,286.158,286.125,286.144,287.250,99130.183,287.324,287.250,99450.642,99237.800,
2008-07-29 14:10:00,287.304,287.250,0.000,286.153,286.119,286.137,287.250,99130.767,287.317,287.250,99450.643,99237.800,
2008-07-29 14:15:00,287.307,287.250,0.000,286.156,286.122,286.140,287.250,99131.350,287.321,287.250,99450.642,99237.800,
2008-07-29 14:20:00,287.300,287.250,0.000,286.146,286.108,286.129,287.250,99131.933,287.311,287.250,99450.645,99237.800,
2008-07-29 14:25:00,287.303,287.250,0.000,286.148,286.110,286.131,287.250,99132.517,287.315,287.250,99450.644,99237.800,
2008-07-29 14:30:00,287.293,287.250,0.000,286.129,286.093,286.109,287.250,99133.100,287.304,287.250,99450.647,99237.800,
2008-07-29 14:35:00,287.298,287.250,0.000,286.208,286.178,286.187,287.250,99133.683,287.309,287.250,99450.645,99237.800,
2008-07-29 14:40:00,287.288,287.250,0.000,286.196,286.168,286.174,287.250,99134.267,287.297,287.250,99450.648,99237.800,
2008-07-29 14:45:00,287.295,287.250,0.000,286.204,286.179,286.179,287.250,99134.850,287.306,287.250,99450.646,99237.800,
2008-07-29 14:50:00,287.282,287.250,0.000,286.182,286.158,286.152,287.250,99135.433,287.291,287.250,99450.650,99237.800,
2008-07-29 14:55:00,287.289,287.250,0.000,286.190,286.168,286.158,287.250,99136.017,287.299,287.250,99450.648,99237.800,
2008-07-29 15:00:00,287.277,287.250,0.000,286.169,286.149,286.134,287.250,99136.600,287.285,287.250,99450.651,99237.800,
2008-07-29 15:05:00,287.284,287.250,0.000,286.172,286.156,286.136,287.250,99134.000,287.292,287.250,99450.649,99237.800,
2008-07-29 15:10:00,287.274,287.250,0.000,286.156,286.141,286.117,287.250,99131.400,287.281,287.250,99450.652,99237.800,
2008-07-29 15:15:00,287.282,287.250,0.000,286.165,286.152,286.124,287.250,99128.800,287.290,287.250,99450.650,99237.800,
2008-07-29 15:20:00,287.272,287.250,0.000,286.135,286.147,286.103,287.250,99126.200,287.279,287.250,99450.653,99237.800,
2008-07-29 15:25:00,287.281,287.250,0.000,286.226,286.237,286.192,287.250,99123.600,287.290,287.250,99450.650,99237.800,
2008-07-29 15:30:00,287.272,287.250,0.000,286.221,286.231,286.189,287.250,99121.000,287.279,287.250,99450.653,99237.800,
2008-07-29 15:35:00,287.284,287.250,0.000,286.240,286.250,286.209,287.250,99118.400,287.293,287.250,99450.649,99237.800,
2008-07-29 15:40:00,287.272,287.250,0.000,286.224,286.234,286.194,287.250,99115.800,287.279,287.250,99450.653,99237.800,
2008-07-29 15:45:00,287.284,287.250,0.000,286.241,286.251,286.212,287.250,99113.200,287.292,287.250,99450.649,99237.800,
2008-07-29 15:50:00,287.272,287.250,0.000,286.224,286.234,286.196,287.250,99110.600,287.278,287.250,99450.653,99237.800,
2008-07-29 15:55:00,287.284,287.250,0.000,286.243,286.252,286.215,287.250,99108.000,287.292,287.250,99450.649,99237.800,
2008-07-29 16:00:00,287.271,287.250,0.000,286.223,286.233,286.197,287.250,99105.400,287.277,287.250,99450.653,99237.800,
2008-07-29 16:05:00,287.292,287.258,0.000,286.247,286.256,286.221,287.258,99102.725,287.300,287.258,99450.643,99237.800,
2008-07-29 16:10:00,287.285,287.267,0.000,286.227,286.236,286.202,287.267,99100.050,287.291,287.267,99450.642,99237.800,
2008-07-29 16:15:00,287.307,287.275,0.000,286.252,286.261,286.228,287.275,99097.375,287.315,287.275,99450.631,99237.800,
2008-07-29 16:20:00,287.299,287.283,0.000,286.233,286.242,286.209,287.283,99094.700,287.305,287.283,99450.630,99237.800,
2008-07-29 16:25:00,287.321,287.292,0.000,286.256,286.264,286.233,287.292,99092.025,287.330,287.292,99450.620,99237.800,
2008-07-29 16:30:00,287.313,287.300,0.000,286.233,286.241,286.208,287.300,99089.350,287.318,287.300,99450.618,99237.800,
2008-07-29 16:35:00,287.335,287.308,0.000,286.255,286.263,286.230,287.308,99086.675,287.343,287.308,99450.608,99237.800,
2008-07-29 16:40:00,287.327,287.317,0.000,286.233,286.242,286.207,287.317,99084.000,287.332,287.317,99450.607,99237.800,
2008-07-29 16:45:00,287.349,287.325,0.000,287.295,287.449,287.634,287.325,99081.325,287.357,287.325,99450.597,99237.800,
2008-07-29 16:50:00,287.377,287.333,0.000,287.276,287.430,288.116,287.333,99078.650,287.384,287.333,99450.583,99237.800,
2008-07-29 16:55:00,287.405,287.342,0.000,287.490,287.674,288.378,287.342,99075.975,287.415,287.342,99450.570,99237.800,
2008-07-29 17:00:00,287.406,287.350,0.000,287.701,287.916,288.528,287.350,99073.300,287.413,287.350,99450.566,99237.800,
2008-07-29 17:05:00,287.421,287.342,0.000,287.816,288.049,288.623,287.342,99071.650,287.432,287.342,99450.564,99237.800,
2008-07-29 17:10:00,287.399,287.333,0.000,287.927,288.177,288.679,287.333,99070.000,287.407,287.333,99450.574,99237.800,
2008-07-29 17:15:00,287.410,287.325,0.000,287.995,288.258,288.704,287.325,99068.350,287.421,287.325,99450.574,99237.800,
2008-07-29 17:20:00,287.389,287.317,0.000,288.060,288.335,288.703,287.317,99066.700,287.397,287.317,99450.584,99237.800,
2008-07-29 17:25:00,287.396,287.308,0.000,288.103,288.386,288.690,287.308,99065.050,287.407,287.308,99450.586,99237.800,
2008-07-29 17:30:00,287.372,287.300,0.000,288.137,288.428,288.641,287.300,99063.400,287.380,287.300,99450.597,99237.800,
2008-07-29 17:35:00,287.379,287.292,0.000,288.156,288.455,288.582,287.292,99061.750,287.390,287.292,99450.598,99237.800,
2008-07-29 17:40:00,287.354,287.283,0.000,288.172,288.478,288.508,287.283,99060.100,287.362,287.283,99450.609,99237.800,
2008-07-29 17:45:00,287.358,287.275,0.000,288.177,288.489,288.428,287.275,99058.450,287.368,287.275,99450.612,99237.800,
2008-07-29 17:50:00,287.333,287.267,0.000,288.178,288.497,288.335,287.267,99056.800,287.340,287.267,99450.623,99237.800,
2008-07-29 17:55:00,287.337,287.258,0.000,288.173,288.498,288.243,287.258,99055.150,287.347,287.258,99450.626,99237.800,
2008-07-29 18:00:00,287.311,287.250,0.000,288.161,288.493,288.138,287.250,99053.500,287.319,287.250,99450.637,99237.800,
2008-07-29 18:05:00,287.320,287.250,0.000,288.146,288.485,288.033,287.250,99054.917,287.330,287.250,99450.635,99237.800,
2008-07-29 18:10:00,287.276,287.250,0.000,288.124,288.469,287.916,287.250,99056.333,287.280,287.250,99450.650,99237.800,
2008-07-29 18:15:00,287.308,287.250,0.000,288.104,288.457,287.767,287.250,99057.750,287.318,287.250,99450.641,99237.800,
2008-07-29 18:20:00,287.277,287.250,0.000,288.075,288.435,287.664,287.250,99059.167,287.281,287.250,99450.650,99237.800,
2008-07-29 18:25:00,287.295,287.250,0.000,288.048,288.416,287.554,287.250,99060.583,287.304,287.250,99450.646,99237.800,
2008-07-29 18:30:00,287.274,287.250,0.473,288.032,288.404,287.474,287.250,99062.000,287.278,287.250,99450.651,99237.800,
2008-07-29 18:35:00,287.290,287.250,0.520,288.020,288.396,287.417,287.250,99063.417,287.297,287.250,99450.647,99237.800,
2008-07-29 18:40:00,287.272,287.250,0.591,288.003,288.384,287.358,287.250,99064.833,287.276,287.250,99450.652,99237.800,
2008-07-29 18:45:00,287.289,287.250,0.676,287.992,288.377,287.312,287.250,99066.250,287.297,287.250,99450.647,99237.800,
2008-07-29 18:50:00,287.266,287.250,0.735,287.976,288.364,287.259,287.250,99067.667,287.269,287.250,99450.653,99237.800,
2008-07-29 18:55:00,287.284,287.250,0.807,287.966,288.357,287.218,287.250,99069.083,287.290,287.250,99450.649,99237.800,
2008-07-29 19:00:00,287.268,287.250,0.768,287.951,288.344,287.168,287.250,99070.500,287.272,287.250,99450.653,99237.800,
2008-07-29 19:05:00,287.268,287.242,0.828,287.938,288.334,287.121,287.242,99075.458,287.273,287.242,99450.657,99237.800,
2008-07-29 19:10:00,287.270,287.233,0.882,287.925,288.323,287.080,287.233,99080.417,287.275,287.233,99450.659,99237.800,
2008-07-29 19:15:00,287.250,287.225,0.922,287.909,288.309,287.009,287.225,99085.375,287.253,287.225,99450.668,99237.800,
2008-07-29 19:20:00,287.246,287.217,0.965,287.894,288.297,286.966,287.217,99090.333,287.251,287.217,99450.674,99237.800,
2008-07-29 19:25:00,287.234,287.208,1.003,287.878,288.282,286.910,287.208,99095.292,287.238,287.208,99450.681,99237.800,
2008-07-29 19:30:00,287.226,287.200,1.039,287.865,288.271,286.863,287.200,99100.250,287.230,287.200,99450.687,99237.800,
2008-07-29 19:35:00,287.214,287.192,1.072,287.851,288.258,286.819,287.192,99105.208,287.218,287.192,99450.694,99237.800,
2008-07-29 19:40:00,287.208,287.183,1.104,287.837,288.247,286.784,287.183,99110.167,287.212,287.183,99450.700,99237.800,
2008-07-29 19:45:00,287.198,287.175,1.132,287.824,288.234,286.736,287.175,99115.125,287.201,287.175,99450.707,99237.800,
2008-07-29 19:50:00,287.190,287.167,1.159,287.788,288.203,286.646,287.167,99120.083,287.194,287.167,99450.713,99237.800,
2008-07-29 19:55:00,287.179,287.158,1.183,287.773,288.189,286.589,287.158,99125.042,287.183,287.158,99450.720,99237.800,
2008-07-29 20:00:00,287.169,287.150,0.833,287.757,288.175,286.548,287.150,99130.000,287.172,287.150,99450.727,99237.800,
2008-07-29 20:05:00,287.161,287.142,0.734,287.744,288.164,286.507,287.142,99131.383,287.165,287.142,99450.733,99237.800,
2008-07-29 20:10:00,287.150,287.133,0.692,287.731,288.152,286.473,287.133,99132.767,287.153,287.133,99450.740,99237.800,
2008-07-29 20:15:00,287.143,287.125,0.657,287.720,288.142,286.439,287.125,99134.150,287.146,287.125,99450.746,99237.800,
2008-07-29 20:20:00,287.131,287.117,0.624,287.708,288.131,286.410,287.117,99135.533,287.134,287.117,99450.753,99237.800,
2008-07-29 20:25:00,287.126,287.108,0.596,287.697,288.121,286.383,287.108,99136.917,287.130,287.108,99450.758,99237.800,
2008-07-29 20:30:00,287.113,287.100,0.570,287.686,288.110,286.351,287.100,99138.300,287.115,287.100,99450.766,99237.800,
2008-07-29 20:35:00,287.107,287.092,0.548,287.675,288.101,286.328,287.092,99139.683,287.110,287.092,99450.771,99237.800,
2008-07-29 20:40:00,287.095,287.083,0.527,287.664,288.091,286.304,287.083,99141.067,287.098,287.083,99450.778,99237.800,
2008-07-29 20:45:00,287.088,287.075,0.509,287.654,288.081,286.274,287.075,99142.450,287.091,287.075,99450.784,99237.800,
2008-07-29 20:50:00,287.077,287.067,0.491,287.644,288.071,286.254,287.067,99143.833,287.079,287.067,99450.792,99237.800,
2008-07-29 20:55:00,287.071,287.058,0.478,287.634,288.062,286.234,287.058,99145.217,287.074,287.058,99450.797,99237.800,
2008-07-29 21:00:00,287.058,287.050,0.000,287.618,288.047,286.187,287.050,99146.600,287.060,287.050,99450.805,99237.800,
2008-07-29 21:05:00,287.021,287.008,0.000,287.597,288.028,286.141,287.008,99145.100,287.024,287.008,99450.834,99237.800,
2008-07-29 21:10:00,286.978,286.967,0.000,287.576,288.007,286.086,286.967,99143.600,286.980,286.967,99450.865,99237.800,
2008-07-29 21:15:00,286.938,286.925,0.000,287.552,287.984,286.011,286.925,99142.100,286.941,286.925,99450.896,99237.800,
2008-07-29 21:20:00,286.894,286.883,0.000,287.527,287.960,285.950,286.883,99140.600,286.896,286.883,99450.927,99237.800,
2008-07-29 21:25:00,286.855,286.842,0.000,287.500,287.935,285.887,286.842,99139.100,286.858,286.842,99450.958,99237.800,
2008-07-29 21:30:00,286.810,286.800,0.000,287.472,287.908,285.806,286.800,99137.600,286.812,286.800,99450.990,99237.800,
2008-07-29 21:35:00,286.771,286.758,0.000,287.443,287.881,285.740,286.758,99136.100,286.774,286.758,99451.020,99237.800,
2008-07-29 21:40:00,286.725,286.717,0.000,287.414,287.852,285.670,286.717,99134.600,286.727,286.717,99451.052,99237.800,
2008-07-29 21:45:00,286.687,286.675,0.000,287.384,287.824,285.597,286.675,99133.100,286.690,286.675,99451.082,99237.800,
2008-07-29 21:50:00,286.641,286.633,0.000,287.353,287.794,285.514,286.633,99131.600,286.643,286.633,99451.115,99237.800,
2008-07-29 21:55:00,286.603,286.592,0.000,287.322,287.764,285.442,286.592,99130.100,286.605,286.592,99451.145,99237.800,
2008-07-29 22:00:00,286.557,286.550,0.000,287.285,287.730,285.354,286.550,99128.600,286.559,286.550,99451.177,99237.800,
2008-07-29 22:05:00,286.510,286.500,0.000,287.247,287.694,285.256,286.500,99134.958,286.513,286.500,99451.213,99237.800,
2008-07-29 22:10:00,286.457,286.450,0.000,287.208,287.657,285.147,286.450,99141.317,286.459,286.450,99451.252,99237.800,
2008-07-29 22:15:00,286.410,286.400,0.000,287.168,287.619,285.033,286.400,99147.675,286.413,286.400,99451.288,99237.800,
2008-07-29 22:20:00,286.357,286.350,0.000,287.126,287.579,284.913,286.350,99154.033,286.359,286.350,99451.326,99237.800,
2008-07-29 22:25:00,286.310,286.300,0.000,287.083,287.539,284.790,286.300,99160.392,286.312,286.300,99451.363,99237.800,
2008-07-29 22:30:00,286.257,286.250,0.000,287.039,287.498,284.662,286.250,99166.750,286.259,286.250,99451.401,99237.800,
2008-07-29 22:35:00,286.222,286.200,0.000,286.997,287.458,284.535,286.200,99173.108,286.228,286.200,99451.435,99237.800,
2008-07-29 22:40:00,286.167,286.150,0.000,286.951,287.415,284.299,286.150,99179.467,286.172,286.150,99451.474,99237.800,
2008-07-29 22:45:00,286.139,286.100,0.000,286.908,287.376,284.091,286.100,99185.825,286.150,286.100,99451.506,99237.800,
2008-07-29 22:50:00,286.072,286.050,0.000,286.860,287.330,283.933,286.050,99192.183,286.080,286.050,99451.548,99237.800,
2008-07-29 22:55:00,286.033,286.000,0.000,286.815,287.288,283.777,286.000,99198.542,286.045,286.000,99451.583,99237.800,
2008-07-29 23:00:00,285.974,285.950,0.000,286.772,287.248,283.612,285.950,99204.900,285.984,285.950,99451.623,99237.800,
2008-07-29 23:05:00,285.947,285.917,0.000,286.734,287.212,283.466,285.917,99209.625,285.959,285.917,99451.648,99237.800,
2008-07-29 23:10:00,285.901,285.883,0.000,286.694,287.174,283.328,285.883,99214.350,285.911,285.883,99451.676,99237.800,
2008-07-29 23:15:00,285.876,285.850,0.000,286.659,287.141,283.201,285.850,99219.075,285.888,285.850,99451.700,99237.800,
2008-07-29 23:20:00,285.833,285.817,0.000,286.621,287.105,283.070,285.817,99223.800,285.844,285.817,99451.727,99237.800,
2008-07-29 23:25:00,285.808,285.783,0.000,286.586,287.073,282.945,285.783,99228.525,285.821,285.783,99451.750,99237.800,
2008-07-29 23:30:00,285.767,285.750,0.000,286.550,287.038,282.818,285.750,99233.250,285.779,285.750,99451.777,99237.800,
2008-07-29 23:35:00,285.741,285.717,0.000,286.516,287.006,282.696,285.717,99237.975,285.755,285.717,99451.801,99237.800,
2008-07-29 23:40:00,285.701,285.683,0.000,286.480,286.973,282.571,285.683,99242.700,285.714,285.683,99451.828,99237.800,
2008-07-29 23:45:00,285.675,285.650,0.000,286.447,286.941,282.449,285.650,99247.425,285.689,285.650,99451.851,99237.800,
2008-07-29 23:50:00,285.635,285.617,0.000,286.411,286.908,282.324,285.617,99252.150,285.648,285.617,99451.878,99237.800,
2008-07-29 23:55:00,285.608,285.583,0.000,286.378,286.876,282.202,285.583,99256.875,285.623,285.583,99451.901,99237.800,
2008-07-30 00:00:00,285.570,285.550,0.000,286.351,286.850,282.109,285.550,99261.600,285.584,285.550,99451.928,99237.800,
2008-07-30 00:05:00,285.559,285.542,0.000,286.329,286.828,282.035,285.542,99268.992,285.574,285.542,99451.936,99237.800,
2008-07-30 00:10:00,285.541,285.533,0.000,286.307,286.806,281.975,285.533,99276.383,285.554,285.533,99451.946,99237.800,
2008-07-30 00:15:00,285.534,285.525,0.000,286.289,286.789,281.931,285.525,99283.775,285.548,285.525,99451.952,99237.800,
2008-07-30 00:20:00,285.517,285.517,0.000,286.271,286.770,281.894,285.517,99291.167,285.530,285.517,99451.961,99237.800,
2008-07-30 00:25:00,285.511,285.508,0.000,286.257,286.755,281.864,285.508,99298.558,285.525,285.508,99451.967,99237.800,
2008-07-30 00:30:00,285.495,285.500,0.000,286.241,286.739,281.839,285.500,99305.950,285.508,285.500,99451.975,99237.800,
2008-07-30 00:35:00,285.489,285.492,0.000,286.228,286.726,281.822,285.492,99313.342,285.501,285.492,99451.981,99237.800,
2008-07-30 00:40:00,285.474,285.483,0.000,286.215,286.711,281.808,285.483,99320.733,285.485,285.483,99451.989,99237.800,
2008-07-30 00:45:00,285.467,285.475,0.000,286.204,286.699,281.799,285.475,99328.125,285.479,285.475,99451.995,99237.800,
2008-07-30 00:50:00,285.453,285.467,0.000,286.192,286.686,281.793,285.467,99335.517,285.464,285.467,99452.003,99237.800,
2008-07-30 00:55:00,285.446,285.458,0.000,286.182,286.675,281.792,285.458,99342.908,285.457,285.458,99452.009,99237.800,
2008-07-30 01:00:00,285.432,285.450,0.000,286.161,286.655,281.753,285.450,99350.300,285.442,285.450,99452.017,99237.800,
2008-07-30 01:05:00,285.399,285.400,0.000,286.136,286.630,281.695,285.400,99354.108,285.410,285.400,99452.047,99237.800,
2008-07-30 01:10:00,285.352,285.350,0.000,286.109,286.604,281.615,285.350,99357.917,285.363,285.350,99452.083,99237.800,
2008-07-30 01:15:00,285.309,285.300,0.000,286.078,286.574,281.524,285.300,99361.725,285.321,285.300,99452.119,99237.800,
2008-07-30 01:20:00,285.259,285.250,0.000,286.047,286.544,281.419,285.250,99365.533,285.271,285.250,99452.156,99237.800,
2008-07-30 01:25:00,285.215,285.200,0.000,286.013,286.511,281.307,285.200,99369.342,285.227,285.200,99452.192,99237.800,
2008-07-30 01:30:00,285.165,285.150,0.000,285.978,286.478,281.187,285.150,99373.150,285.178,285.150,99452.229,99237.800,
2008-07-30 01:35:00,285.121,285.100,0.000,285.942,286.443,281.060,285.100,99376.958,285.134,285.100,99452.265,99237.800,
2008-07-30 01:40:00,285.071,285.050,0.000,285.905,286.407,280.926,285.050,99380.767,285.084,285.050,99452.303,99237.800,
2008-07-30 01:45:00,285.026,285.000,0.000,285.867,286.371,280.786,285.000,99384.575,285.040,285.000,99452.339,99237.800,
2008-07-30 01:50:00,284.976,284.950,0.000,285.829,286.334,280.640,284.950,99388.383,284.990,284.950,99452.377,99237.800,
2008-07-30 01:55:00,284.931,284.900,0.000,285.790,286.297,280.489,284.900,99392.192,284.947,284.900,99452.413,99237.800,
2008-07-30 02:00:00,284.882,284.850,0.000,285.755,286.262,280.349,284.850,99396.000,284.898,284.850,99452.450,99237.800,
2008-07-30 02:05:00,284.851,284.825,0.000,285.722,286.231,280.214,284.825,99400.375,284.867,284.825,99452.472,99237.800,
2008-07-30 02:10:00,284.823,284.800,0.000,285.689,286.199,280.082,284.800,99404.750,284.839,284.800,99452.492,99237.800,
2008-07-30 02:15:00,284.801,284.775,0.000,285.659,286.170,279.950,284.775,99409.125,284.817,284.775,99452.511,99237.800,
2008-07-30 02:20:00,284.776,284.750,0.000,285.628,286.141,279.820,284.750,99413.500,284.792,284.750,99452.530,99237.800,
2008-07-30 02:25:00,284.754,284.725,0.000,285.599,286.113,279.692,284.725,99417.875,284.771,284.725,99452.547,99237.800,
2008-07-30 02:30:00,284.730,284.700,0.000,285.570,286.085,279.563,284.700,99422.250,284.747,284.700,99452.566,99237.800,
2008-07-30 02:35:00,284.710,284.675,0.000,285.542,286.058,279.434,284.675,99426.625,284.727,284.675,99452.584,99237.800,
2008-07-30 02:40:00,284.686,284.650,0.000,285.513,286.031,279.304,284.650,99431.000,284.703,284.650,99452.602,99237.800,
2008-07-30 02:45:00,284.666,284.625,0.000,285.486,286.004,279.174,284.625,99435.375,284.685,284.625,99452.619,99237.800,
2008-07-30 02:50:00,284.643,284.600,0.000,285.458,285.978,279.042,284.600,99439.750,284.661,284.600,99452.638,99237.800,
2008-07-30 02:55:00,284.624,284.575,0.000,285.431,285.952,278.909,284.575,99444.125,284.643,284.575,99452.655,99237.800,
2008-07-30 03:00:00,284.601,284.550,0.000,285.418,285.937,278.836,284.550,99448.500,284.621,284.550,99452.673,99237.800,
2008-07-30 03:05:00,284.596,284.550,0.000,285.410,285.928,278.796,284.550,99450.850,284.617,284.550,99452.676,99237.800,
2008-07-30 03:10:00,284.594,284.550,0.000,285.403,285.919,278.764,284.550,99453.200,284.614,284.550,99452.676,99237.800,
2008-07-30 03:15:00,284.598,284.550,0.000,285.403,285.916,278.741,284.550,99455.550,284.619,284.550,99452.675,99237.800,
2008-07-30 03:20:00,284.600,284.550,0.000,285.403,285.913,278.725,284.550,99457.900,284.620,284.550,99452.674,99237.800,
2008-07-30 03:25:00,284.606,284.550,0.000,285.408,285.914,278.719,284.550,99460.250,284.626,284.550,99452.672,99237.800,
2008-07-30 03:30:00,284.609,284.550,0.000,285.412,285.915,278.722,284.550,99462.600,284.629,284.550,99452.671,99237.800,
2008-07-30 03:35:00,284.615,284.550,0.000,285.420,285.920,278.734,284.550,99464.950,284.636,284.550,99452.669,99237.800,
2008-07-30 03:40:00,284.618,284.550,0.000,285.428,285.924,278.753,284.550,99467.300,284.639,284.550,99452.667,99237.800,
2008-07-30 03:45:00,284.625,284.550,0.000,285.439,285.931,278.780,284.550,99469.650,284.646,284.550,99452.665,99237.800,
2008-07-30 03:50:00,284.629,284.550,0.000,285.450,285.937,278.815,284.550,99472.000,284.650,284.550,99452.663,99237.800,
2008-07-30 03:55:00,284.636,284.550,0.000,285.463,285.946,278.857,284.550,99474.350,284.657,284.550,99452.660,99237.800,
2008-07-30 04:00:00,284.641,284.550,0.000,285.461,285.942,278.841,284.550,99476.700,284.662,284.550,99452.658,99237.800,
2008-07-30 04:05:00,284.644,284.542,0.000,285.458,285.938,278.797,284.542,99481.892,284.666,284.542,99452.660,99237.800,
2008-07-30 04:10:00,284.620,284.533,0.000,285.452,285.931,278.722,284.533,99487.083,284.640,284.533,99452.673,99237.800,
2008-07-30 04:15:00,284.591,284.525,0.000,285.441,285.919,278.830,284.525,99492.275,284.611,284.525,99452.686,99237.800,
2008-07-30 04:20:00,284.573,284.517,0.000,285.431,285.908,278.852,284.517,99497.467,284.590,284.517,99452.695,99237.800,
2008-07-30 04:25:00,284.573,284.508,0.000,285.420,285.897,278.809,284.508,99502.658,284.592,284.508,99452.699,99237.800,
2008-07-30 04:30:00,284.566,284.500,0.000,285.408,285.885,278.740,284.500,99507.850,284.585,284.500,99452.704,99237.800,
2008-07-30 04:35:00,284.566,284.492,0.000,285.396,285.874,278.663,284.492,99513.042,284.586,284.492,99452.708,99237.800,
2008-07-30 04:40:00,284.561,284.483,0.000,285.383,285.861,278.568,284.483,99518.233,284.580,284.483,99452.713,99237.800,
2008-07-30 04:45:00,284.561,284.475,0.000,285.508,285.906,278.686,284.475,99523.425,284.582,284.475,99452.717,99237.800,
2008-07-30 04:50:00,284.562,284.467,0.000,285.522,285.907,278.741,284.467,99528.617,284.584,284.467,99452.721,99237.800,
2008-07-30 04:55:00,284.510,284.458,0.000,285.565,285.917,278.782,284.458,99533.808,284.523,284.458,99452.737,99237.800,
2008-07-30 05:00:00,284.472,284.450,31.085,285.609,285.930,278.928,284.450,99539.000,284.477,284.450,99452.750,99237.800,
2008-07-30 05:05:00,284.481,284.433,2.150,285.651,285.947,279.044,284.433,99542.725,284.487,284.433,99452.753,99237.800,
2008-07-30 05:10:00,284.474,284.417,1.824,285.692,285.962,279.148,284.417,99546.450,284.483,284.417,99452.764,99237.800,
2008-07-30 05:15:00,284.466,284.400,1.526,285.732,285.979,279.179,284.400,99550.175,284.475,284.400,99452.772,99237.800,
2008-07-30 05:20:00,284.460,284.383,1.290,285.769,285.997,279.277,284.383,99553.900,284.472,284.383,99452.782,99237.800,
2008-07-30 05:25:00,284.441,284.367,0.949,285.804,286.015,279.394,284.367,99557.625,284.451,284.367,99452.796,99237.800,
2008-07-30 05:30:00,284.428,284.350,0.783,285.862,286.039,279.573,284.350,99561.350,284.440,284.350,99452.807,99237.800,
2008-07-30 05:35:00,284.411,284.333,0.634,285.921,286.064,279.773,284.333,99565.075,284.423,284.333,99452.820,99237.800,
2008-07-30 05:40:00,284.400,284.317,0.428,286.060,286.092,280.030,284.317,99568.800,284.412,284.317,99452.831,99237.800,
2008-07-30 05:45:00,284.385,284.300,0.320,286.136,286.122,280.293,284.300,99572.525,284.398,284.300,99452.843,99237.800,
2008-07-30 05:50:00,284.373,284.283,0.185,286.210,286.152,280.576,284.283,99576.250,284.387,284.283,99452.854,99237.800,
2008-07-30 05:55:00,284.359,284.267,0.155,286.277,286.184,280.871,284.267,99579.975,284.373,284.267,99452.866,99237.800,
2008-07-30 06:00:00,284.347,284.250,1.763,286.344,286.219,281.203,284.250,99583.700,284.362,284.250,99452.877,99237.800,
2008-07-30 06:05:00,284.369,284.275,0.990,286.410,286.260,281.559,284.275,99589.325,284.384,284.275,99452.860,99237.800,
2008-07-30 06:10:00,284.397,284.300,0.983,286.474,286.303,281.923,284.300,99594.950,284.413,284.300,99452.840,99237.800,
2008-07-30 06:15:00,284.427,284.325,0.875,286.537,286.350,282.296,284.325,99600.575,284.443,284.325,99452.820,99237.800,
2008-07-30 06:20:00,284.458,284.350,0.803,286.598,286.397,282.683,284.350,99606.200,284.476,284.350,99452.799,99237.800,
2008-07-30 06:25:00,284.488,284.375,0.732,286.656,286.448,283.085,284.375,99611.825,284.506,284.375,99452.778,99237.800,
2008-07-30 06:30:00,284.521,284.400,0.654,286.727,286.508,283.540,284.400,99617.450,284.539,284.400,99452.757,99237.800,
2008-07-30 06:35:00,284.553,284.425,0.566,286.795,286.572,284.027,284.425,99623.075,284.572,284.425,99452.735,99237.800,
2008-07-30 06:40:00,284.587,284.450,0.479,286.861,286.637,284.522,284.450,99628.700,284.608,284.450,99452.713,99237.800,
2008-07-30 06:45:00,284.622,284.475,0.443,286.924,286.707,285.026,284.475,99634.325,284.643,284.475,99452.691,99237.800,
2008-07-30 06:50:00,284.658,284.500,0.408,286.986,286.778,285.532,284.500,99639.950,284.681,284.500,99452.668,99237.800,
2008-07-30 06:55:00,284.694,284.525,0.374,287.043,286.854,286.041,284.525,99645.575,284.718,284.525,99452.645,99237.800,
2008-07-30 07:00:00,284.732,284.550,0.644,287.097,286.930,286.550,284.550,99651.200,284.757,284.550,99452.622,99237.800,
2008-07-30 07:05:00,284.789,284.600,1.230,287.149,287.012,287.062,284.600,99655.050,284.815,284.600,99452.582,99237.800,
