cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:35:00,288.953,286.094,0.000,293.410,292.881,299.886,288.800,98027.500,289.766,287.910,287.237,286.966,286.730,98057.216,97906.369,97824.874,97766.609,97708.318,
2002-06-10 12:40:00,289.042,286.209,0.000,293.726,292.883,299.936,288.850,98030.000,289.835,288.020,287.350,287.080,286.844,98057.007,97906.211,97824.748,97766.506,97708.238,
2002-06-10 12:45:00,289.143,286.324,0.000,294.038,292.885,299.952,288.900,98032.500,289.930,288.128,287.462,287.193,286.958,98056.796,97906.054,97824.623,97766.404,97708.158,
2002-06-10 12:50:00,289.223,286.439,0.000,294.339,292.881,299.937,288.950,98035.000,289.990,288.230,287.570,287.302,287.069,98056.598,97905.901,97824.499,97766.302,97708.080,
2002-06-10 12:55:00,289.315,286.555,0.000,294.634,292.879,299.902,289.000,98037.500,290.074,288.331,287.677,287.412,287.181,98056.396,97905.748,97824.376,97766.202,97708.001,
2002-06-10 13:00:00,289.390,286.670,0.000,294.907,292.873,299.862,289.050,98040.000,290.129,288.426,287.780,287.519,287.290,98056.204,97905.599,97824.255,97766.102,97707.924,
2002-06-10 13:05:00,289.451,286.725,0.000,295.165,292.864,299.809,289.083,98040.833,290.187,288.491,287.848,287.586,287.356,98056.082,97905.509,97824.185,97766.045,97707.881,
2002-06-10 13:10:00,289.458,286.781,0.000,295.399,292.842,299.773,289.117,98041.667,290.178,288.511,287.885,287.628,287.402,98056.015,97905.449,97824.133,97766.001,97707.846,
2002-06-10 13:15:00,289.498,286.837,0.000,295.628,292.826,299.747,289.150,98042.500,290.228,288.540,287.920,287.668,287.446,98055.936,97905.389,97824.082,97765.958,97707.811,
2002-06-10 13:20:00,289.519,286.894,0.000,295.840,292.804,299.725,289.183,98043.333,290.230,288.576,287.962,287.712,287.493,98055.858,97905.324,97824.029,97765.913,97707.775,
2002-06-10 13:25:00,289.577,286.952,0.000,296.049,292.789,299.708,289.217,98044.167,290.298,288.622,288.010,287.761,287.543,98055.758,97905.253,97823.971,97765.866,97707.738,
2002-06-10 13:30:00,289.601,287.010,0.000,296.270,292.778,299.714,289.250,98045.000,290.302,288.661,288.055,287.809,287.594,98055.673,97905.184,97823.914,97765.818,97707.700,
2002-06-10 13:35:00,289.655,287.069,0.000,296.492,292.773,299.727,289.283,98045.833,290.364,288.704,288.102,287.858,287.645,98055.576,97905.114,97823.857,97765.770,97707.662,
2002-06-10 13:40:00,289.678,287.128,0.000,296.701,292.763,299.740,289.317,98046.667,290.367,288.743,288.147,287.905,287.695,98055.492,97905.045,97823.800,97765.723,97707.625,
2002-06-10 13:45:00,289.726,287.188,0.000,296.909,292.759,299.757,289.350,98047.500,290.419,288.784,288.192,287.954,287.746,98055.397,97904.975,97823.742,97765.674,97707.587,
2002-06-10 13:50:00,289.746,287.248,0.000,297.112,292.709,299.771,289.383,98048.333,290.419,288.820,288.236,288.000,287.796,98055.315,97904.906,97823.685,97765.627,97707.549,
2002-06-10 13:55:00,289.787,287.309,0.000,297.306,292.698,299.787,289.417,98049.167,290.462,288.858,288.280,288.047,287.846,98055.225,97904.838,97823.628,97765.579,97707.510,
2002-06-10 14:00:00,289.801,287.370,0.000,297.517,292.687,299.789,289.450,98050.000,290.455,288.890,288.321,288.093,287.895,98055.148,97904.771,97823.572,97765.531,97707.472,
2002-06-10 14:05:00,289.837,287.436,0.000,297.731,292.681,299.789,289.408,98052.500,290.489,288.925,288.365,288.141,287.948,98055.057,97904.699,97823.511,97765.480,97707.431,
2002-06-10 14:10:00,289.896,287.502,0.000,297.947,292.681,299.749,289.367,98055.000,290.531,288.997,288.430,288.204,288.011,98054.934,97904.610,97823.441,97765.423,97707.387,
2002-06-10 14:15:00,289.965,287.567,0.000,298.164,292.685,299.686,289.325,98057.500,290.589,289.078,288.505,288.277,288.081,98054.799,97904.513,97823.366,97765.362,97707.341,
2002-06-10 14:20:00,290.024,287.630,0.000,298.375,292.689,299.594,289.283,98060.000,290.638,289.147,288.575,288.347,288.150,98054.673,97904.419,97823.292,97765.303,97707.296,
2002-06-10 14:25:00,290.066,287.692,0.000,298.579,292.690,299.483,289.242,98062.500,290.667,289.204,288.638,288.411,288.214,98054.563,97904.333,97823.223,97765.246,97707.252,
2002-06-10 14:30:00,290.106,287.754,0.000,298.680,292.668,299.287,289.200,98065.000,290.698,289.256,288.696,288.470,288.274,98054.459,97904.251,97823.157,97765.192,97707.210,
2002-06-10 14:35:00,290.130,287.813,0.000,298.753,292.639,299.061,289.158,98067.500,290.707,289.298,288.747,288.524,288.331,98054.370,97904.176,97823.095,97765.141,97707.170,
2002-06-10 14:40:00,290.149,287.872,0.000,298.803,292.607,298.812,289.117,98070.000,290.716,289.332,288.792,288.573,288.383,98054.289,97904.107,97823.037,97765.093,97707.132,
2002-06-10 14:45:00,290.158,287.928,0.000,298.831,292.569,298.547,289.075,98072.500,290.710,289.361,288.833,288.619,288.432,98054.216,97904.041,97822.982,97765.046,97707.095,
2002-06-10 14:50:00,290.168,287.984,0.000,298.837,292.528,298.269,289.033,98075.000,290.710,289.385,288.871,288.662,288.479,98054.148,97903.980,97822.930,97765.002,97707.060,
2002-06-10 14:55:00,290.170,288.037,0.000,298.823,292.484,297.981,288.992,98077.500,290.699,289.406,288.906,288.702,288.523,98054.087,97903.922,97822.880,97764.960,97707.026,
2002-06-10 15:00:00,290.171,288.088,0.000,298.734,292.426,297.685,288.950,98080.000,290.690,289.422,288.937,288.738,288.564,98054.031,97903.868,97822.834,97764.920,97706.994,
2002-06-10 15:05:00,290.116,288.023,0.000,298.607,292.354,297.375,288.867,98080.833,290.630,289.372,288.894,288.696,288.519,98054.126,97903.935,97822.887,97764.966,97707.031,
2002-06-10 15:10:00,290.007,287.957,0.000,298.442,292.266,297.079,288.783,98081.667,290.520,289.266,288.807,288.615,288.443,98054.290,97904.043,97822.969,97765.030,97707.079,
2002-06-10 15:15:00,289.908,287.893,0.000,298.253,292.175,296.791,288.700,98082.500,290.428,289.160,288.713,288.527,288.361,98054.456,97904.156,97823.054,97765.097,97707.130,
2002-06-10 15:20:00,289.804,287.828,0.000,298.040,292.077,296.510,288.617,98083.333,290.318,289.062,288.626,288.444,288.282,98054.617,97904.264,97823.136,97765.162,97707.178,
2002-06-10 15:25:00,289.720,287.764,0.000,297.810,291.979,296.232,288.533,98084.167,290.240,288.972,288.544,288.366,288.207,98054.766,97904.368,97823.216,97765.225,97707.226,
2002-06-10 15:30:00,289.616,287.701,0.000,297.711,291.904,296.033,288.450,98085.000,290.127,288.877,288.460,288.286,288.132,98054.923,97904.472,97823.295,97765.289,97707.274,
2002-06-10 15:35:00,289.534,287.638,0.000,297.622,291.835,295.860,288.367,98085.833,290.051,288.789,288.380,288.210,288.058,98055.069,97904.574,97823.373,97765.351,97707.320,
2002-06-10 15:40:00,289.439,287.575,0.000,297.535,291.763,295.701,288.283,98086.667,289.947,288.702,288.301,288.134,287.986,98055.217,97904.674,97823.450,97765.412,97707.367,
2002-06-10 15:45:00,289.361,287.512,0.000,297.452,291.696,295.556,288.200,98087.500,289.873,288.619,288.223,288.059,287.914,98055.358,97904.773,97823.526,97765.473,97707.413,
2002-06-10 15:50:00,289.268,287.450,0.000,297.366,291.626,295.418,288.117,98088.333,289.773,288.535,288.146,287.985,287.843,98055.503,97904.872,97823.602,97765.534,97707.459,
2002-06-10 15:55:00,289.189,287.388,0.000,297.281,291.558,295.287,288.033,98089.167,289.695,288.452,288.069,287.911,287.772,98055.644,97904.970,97823.678,97765.594,97707.505,
2002-06-10 16:00:00,289.095,287.327,0.000,297.238,291.495,295.157,287.950,98090.000,289.593,288.367,287.991,287.837,287.700,98055.790,97905.068,97823.754,97765.654,97707.550,
2002-06-10 16:05:00,289.071,287.398,0.000,297.216,291.448,295.041,288.000,98090.000,289.560,288.358,287.998,287.852,287.727,98055.762,97905.029,97823.715,97765.617,97707.517,
2002-06-10 16:10:00,289.062,287.469,0.000,297.202,291.407,294.936,288.050,98090.000,289.530,288.378,288.034,287.897,287.779,98055.694,97904.960,97823.654,97765.565,97707.475,
2002-06-10 16:15:00,289.072,287.541,0.000,297.195,291.373,294.843,288.100,98090.000,289.526,288.405,288.077,287.947,287.834,98055.613,97904.885,97823.590,97765.510,97707.430,
2002-06-10 16:20:00,289.072,287.613,0.000,297.190,291.339,294.756,288.150,98090.000,289.505,288.431,288.119,287.995,287.889,98055.536,97904.812,97823.526,97765.456,97707.387,
2002-06-10 16:25:00,289.079,287.684,0.000,297.188,291.308,294.674,288.200,98090.000,289.497,288.457,288.161,288.044,287.944,98055.457,97904.739,97823.463,97765.402,97707.343,
2002-06-10 16:30:00,289.076,287.757,0.000,297.176,291.275,294.591,288.250,98090.000,289.471,288.481,288.201,288.091,287.998,98055.383,97904.666,97823.400,97765.348,97707.299,
2002-06-10 16:35:00,289.076,287.829,0.000,297.163,291.244,294.510,288.300,98090.000,289.453,288.505,288.242,288.139,288.052,98055.307,97904.594,97823.337,97765.293,97707.256,
2002-06-10 16:40:00,289.066,287.902,0.000,297.147,291.211,294.431,288.350,98090.000,289.418,288.526,288.282,288.187,288.106,98055.236,97904.522,97823.274,97765.239,97707.212,
2002-06-10 16:45:00,289.059,287.975,0.000,297.130,291.180,294.353,288.400,98090.000,289.389,288.548,288.322,288.234,288.161,98055.164,97904.449,97823.211,97765.185,97707.168,
2002-06-10 16:50:00,289.054,288.048,0.000,297.111,291.149,294.278,288.450,98090.000,289.359,288.574,288.365,288.284,288.217,98055.088,97904.375,97823.146,97765.130,97707.123,
2002-06-10 16:55:00,289.057,288.121,0.000,297.093,291.121,294.204,288.500,98090.000,289.342,288.604,288.410,288.336,288.274,98055.006,97904.297,97823.080,97765.073,97707.078,
2002-06-10 17:00:00,289.054,288.195,0.000,297.079,291.095,294.134,288.550,98090.000,289.316,288.633,288.456,288.389,288.333,98054.926,97904.220,97823.013,97765.016,97707.032,
2002-06-10 17:05:00,289.072,288.243,0.000,297.069,291.075,294.068,288.533,98093.333,289.322,288.663,288.493,288.429,288.376,98054.857,97904.162,97822.965,97764.976,97707.001,
2002-06-10 17:10:00,289.128,288.290,0.000,296.906,291.053,293.990,288.517,98096.667,289.378,288.712,288.539,288.475,288.421,98054.765,97904.099,97822.915,97764.936,97706.969,
2002-06-10 17:15:00,289.174,288.336,0.000,296.877,291.040,293.900,288.500,98100.000,289.423,288.761,288.586,288.521,288.468,98054.676,97904.035,97822.865,97764.895,97706.938,
2002-06-10 17:20:00,289.210,288.380,0.000,296.849,291.026,293.797,288.483,98103.333,289.456,288.803,288.631,288.566,288.512,98054.596,97903.974,97822.817,97764.856,97706.907,
2002-06-10 17:25:00,289.230,288.423,0.000,296.819,291.011,293.688,288.467,98106.667,289.467,288.837,288.669,288.606,288.553,98054.529,97903.919,97822.772,97764.818,97706.878,
2002-06-10 17:30:00,289.260,288.462,0.000,296.773,290.996,293.569,288.450,98110.000,289.493,288.872,288.707,288.644,288.592,98054.460,97903.866,97822.730,97764.784,97706.852,
2002-06-10 17:35:00,289.229,288.493,0.000,296.713,290.970,293.513,288.433,98113.333,289.450,288.864,288.717,288.660,288.612,98054.449,97903.842,97822.706,97764.763,97706.834,
2002-06-10 17:40:00,289.317,288.520,0.000,296.670,290.965,293.435,288.417,98116.667,289.568,288.900,288.743,288.686,288.638,98054.372,97903.805,97822.677,97764.740,97706.816,
2002-06-10 17:45:00,289.347,288.545,0.000,296.616,290.952,293.349,288.400,98120.000,289.591,288.937,288.774,288.714,288.666,98054.316,97903.766,97822.648,97764.716,97706.798,
2002-06-10 17:50:00,289.410,288.567,0.000,296.565,290.944,293.248,288.383,98123.333,289.673,288.971,288.804,288.742,288.692,98054.249,97903.729,97822.620,97764.694,97706.782,
2002-06-10 17:55:00,289.405,288.587,0.000,296.499,290.926,293.140,288.367,98126.667,289.652,288.988,288.824,288.763,288.713,98054.222,97903.702,97822.598,97764.676,97706.768,
2002-06-10 18:00:00,289.419,288.605,0.000,296.378,290.892,293.007,288.350,98130.000,289.670,289.000,288.839,288.779,288.729,98054.193,97903.680,97822.580,97764.661,97706.756,
2002-06-10 18:05:00,289.387,288.602,0.000,296.237,290.846,292.864,288.317,98131.667,289.624,288.990,288.835,288.776,288.726,98054.212,97903.685,97822.583,97764.663,97706.758,
2002-06-10 18:10:00,289.368,288.601,0.000,296.089,290.800,292.722,288.283,98133.333,289.604,288.975,288.825,288.768,288.721,98054.231,97903.693,97822.588,97764.667,97706.760,
2002-06-10 18:15:00,289.345,288.601,0.000,295.933,290.750,292.580,288.250,98135.000,289.576,288.961,288.817,288.762,288.716,98054.248,97903.700,97822.592,97764.669,97706.761,
2002-06-10 18:20:00,289.344,288.604,0.000,295.774,290.703,292.439,288.217,98136.667,289.577,288.956,288.814,288.760,288.716,98054.251,97903.701,97822.591,97764.668,97706.760,
2002-06-10 18:25:00,289.341,288.610,0.000,295.611,290.654,292.297,288.183,98138.333,289.573,288.955,288.815,288.762,288.719,98054.248,97903.697,97822.588,97764.665,97706.757,
2002-06-10 18:30:00,289.348,288.618,0.000,295.433,290.604,292.152,288.150,98140.000,289.583,288.959,288.820,288.768,288.725,98054.237,97903.689,97822.581,97764.659,97706.752,
2002-06-10 18:35:00,289.352,288.630,0.000,295.251,290.553,292.005,288.117,98141.667,289.586,288.964,288.827,288.776,288.734,98054.222,97903.676,97822.570,97764.650,97706.745,
2002-06-10 18:40:00,289.362,288.647,0.000,295.065,290.503,291.857,288.083,98143.333,289.597,288.973,288.839,288.789,288.748,98054.199,97903.658,97822.554,97764.637,97706.735,
2002-06-10 18:45:00,289.407,288.743,0.000,294.883,290.459,291.711,288.050,98145.000,289.636,289.030,288.904,288.859,288.824,98054.070,97903.554,97822.468,97764.564,97706.676,
2002-06-10 18:50:00,289.447,288.757,0.000,294.700,290.415,291.565,288.017,98146.667,289.679,289.065,288.937,288.890,288.852,98054.012,97903.517,97822.440,97764.543,97706.661,
2002-06-10 18:55:00,289.470,288.784,0.000,294.511,290.369,291.418,287.983,98148.333,289.702,289.086,288.961,288.914,288.876,98053.967,97903.483,97822.413,97764.521,97706.644,
2002-06-10 19:00:00,289.488,288.820,0.000,294.363,290.336,291.287,287.950,98150.000,289.720,289.108,288.987,288.942,288.906,98053.917,97903.443,97822.379,97764.492,97706.621,
2002-06-10 19:05:00,289.533,288.909,0.000,294.224,290.310,291.164,287.850,98151.667,289.760,289.164,289.051,289.011,288.979,98053.792,97903.343,97822.297,97764.423,97706.566,
2002-06-10 19:10:00,289.609,289.024,0.000,294.093,290.291,291.049,287.750,98153.333,289.828,289.253,289.146,289.109,289.081,98053.612,97903.204,97822.183,97764.329,97706.492,
2002-06-10 19:15:00,289.715,289.179,0.000,293.970,290.281,290.939,287.650,98155.000,289.924,289.376,289.276,289.243,289.220,98053.366,97903.015,97822.030,97764.202,97706.393,
2002-06-10 19:20:00,289.850,289.377,0.000,293.855,290.279,290.836,287.550,98156.667,290.048,289.532,289.441,289.413,289.395,98053.054,97902.775,97821.836,97764.041,97706.266,
2002-06-10 19:25:00,290.015,289.635,0.000,293.603,290.281,290.738,287.450,98158.333,290.197,289.726,289.645,289.624,289.614,98052.665,97902.474,97821.591,97763.838,97706.106,
2002-06-10 19:30:00,290.191,289.959,0.000,293.515,290.297,290.651,287.350,98160.000,290.353,289.936,289.870,289.856,289.853,98052.237,97902.140,97821.318,97763.611,97705.927,
2002-06-10 19:35:00,290.406,290.372,0.000,293.446,290.324,290.572,287.250,98161.667,290.543,290.201,290.158,290.159,290.173,98051.680,97901.699,97820.955,97763.306,97705.684,
2002-06-10 19:40:00,290.663,290.890,0.000,293.391,290.362,290.497,287.150,98163.333,290.849,290.355,290.272,290.260,290.263,98051.337,97901.480,97820.771,97763.145,97705.541,
2002-06-10 19:45:00,290.859,291.544,0.000,293.321,290.393,290.422,287.050,98165.000,291.108,290.479,290.385,290.381,290.404,98050.947,97901.183,97820.507,97762.904,97705.326,
2002-06-10 19:50:00,290.978,292.365,0.000,293.242,290.412,290.346,286.950,98166.667,291.234,290.584,290.509,290.516,290.564,98050.499,97900.797,97820.153,97762.576,97705.027,
2002-06-10 19:55:00,291.063,293.401,0.000,293.159,290.424,290.270,286.850,98168.333,291.298,290.713,290.662,290.686,290.795,98049.950,97900.296,97819.693,97762.147,97704.636,
2002-06-10 20:00:00,291.136,294.707,0.000,293.042,290.405,290.141,286.750,98170.000,291.337,290.856,290.839,290.888,291.147,98049.275,97899.663,97819.105,97761.597,97704.137,
2002-06-10 20:05:00,291.212,294.477,0.000,292.922,290.380,289.989,286.508,98173.333,291.377,291.009,291.024,291.099,291.490,98048.892,97899.326,97818.816,97761.347,97703.941,
2002-06-10 20:10:00,291.279,294.271,0.000,292.798,290.350,289.821,286.267,98176.667,291.406,291.148,291.189,291.300,291.785,98048.623,97899.098,97818.630,97761.196,97703.844,
2002-06-10 20:15:00,291.348,294.067,0.000,292.526,290.292,289.614,286.025,98180.000,291.442,291.283,291.350,291.498,292.002,98048.426,97898.940,97818.514,97761.114,97703.804,
2002-06-10 20:20:00,291.390,293.871,0.000,292.409,290.252,289.418,285.783,98183.333,291.447,291.401,291.495,291.667,292.156,98048.293,97898.835,97818.446,97761.077,97703.799,
2002-06-10 20:25:00,291.434,293.676,0.000,292.301,290.212,289.219,285.542,98186.667,291.459,291.509,291.624,291.795,292.259,98048.202,97898.772,97818.416,97761.072,97703.818,
2002-06-10 20:30:00,291.468,293.485,0.000,292.196,290.167,289.015,285.300,98190.000,291.463,291.604,291.735,291.889,292.323,98048.150,97898.741,97818.414,97761.092,97703.854,
2002-06-10 20:35:00,291.497,293.296,0.000,292.094,290.119,288.806,285.058,98193.333,291.465,291.685,291.830,291.969,292.351,98048.127,97898.737,97818.436,97761.131,97703.902,
2002-06-10 20:40:00,291.514,293.109,0.000,291.993,290.068,288.592,284.817,98196.667,291.456,291.751,291.905,292.032,292.354,98048.134,97898.756,97818.474,97761.184,97703.960,
2002-06-10 20:45:00,291.520,292.923,0.000,291.891,290.012,288.372,284.575,98200.000,291.442,291.796,291.954,292.076,292.347,98048.166,97898.794,97818.525,97761.244,97704.024,
2002-06-10 20:50:00,291.511,292.740,0.000,291.788,289.951,288.148,284.333,98203.333,291.414,291.822,291.982,292.099,292.332,98048.221,97898.846,97818.585,97761.310,97704.091,
2002-06-10 20:55:00,291.489,292.557,0.000,291.684,289.886,287.919,284.092,98206.667,291.378,291.831,291.994,292.106,292.306,98048.298,97898.914,97818.657,97761.383,97704.163,
2002-06-10 21:00:00,291.453,292.375,0.000,291.600,289.842,287.726,283.850,98210.000,291.329,291.827,291.995,292.101,292.261,98048.406,97899.005,97818.748,97761.473,97704.249,
2002-06-10 21:05:00,291.402,291.456,0.000,291.517,289.797,287.547,283.792,98210.833,291.275,291.789,291.939,291.989,291.968,98048.933,97899.507,97819.236,97761.947,97704.685,
2002-06-10 21:10:00,291.286,290.667,0.000,291.428,289.743,287.378,283.733,98211.667,291.195,291.561,291.517,291.361,291.187,98049.870,97900.377,97820.020,97762.627,97705.224,
2002-06-10 21:15:00,291.033,289.981,0.000,291.320,289.666,287.219,283.675,98212.500,291.085,290.922,290.730,290.585,290.441,98051.014,97901.367,97820.807,97763.258,97705.705,
2002-06-10 21:20:00,290.651,289.381,0.000,291.181,289.549,287.078,283.617,98213.333,290.881,290.226,290.045,289.924,289.798,98052.116,97902.246,97821.491,97763.808,97706.125,
