cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-23 18:20:00,302.455,300.575,0.000,316.838,306.206,309.559,300.483,97990.000,302.940,301.629,301.242,301.085,300.948,98031.651,97887.625,97809.901,97754.367,97698.828,
2002-06-23 18:25:00,302.258,300.463,0.000,316.351,306.025,309.316,300.342,97992.500,302.702,301.483,301.095,300.941,300.810,98031.910,97887.796,97810.033,97754.472,97698.907,
2002-06-23 18:30:00,302.144,300.350,0.000,315.917,305.868,309.048,300.200,97995.000,302.607,301.336,300.956,300.807,300.681,98032.130,97887.958,97810.159,97754.573,97698.984,
2002-06-23 18:35:00,301.912,300.236,0.000,315.460,305.689,308.765,300.058,97997.500,302.330,301.170,300.811,300.670,300.550,98032.403,97888.126,97810.287,97754.675,97699.060,
2002-06-23 18:40:00,301.762,300.121,0.000,315.022,305.526,308.471,299.917,98000.000,302.186,301.013,300.668,300.533,300.419,98032.643,97888.293,97810.415,97754.777,97699.138,
2002-06-23 18:45:00,301.490,300.073,0.000,314.556,305.337,308.171,299.775,98002.500,301.863,300.837,300.539,300.423,300.325,98032.891,97888.417,97810.501,97754.840,97699.182,
2002-06-23 18:50:00,301.336,299.938,0.000,314.115,305.170,307.874,299.633,98005.000,301.698,300.687,300.398,300.286,300.190,98033.137,97888.590,97810.637,97754.950,97699.267,
2002-06-23 18:55:00,301.166,299.808,0.000,313.671,305.002,307.593,299.492,98007.500,301.523,300.532,300.251,300.142,300.049,98033.397,97888.769,97810.776,97755.062,97699.353,
2002-06-23 19:00:00,300.982,299.676,0.000,313.232,304.834,307.299,299.350,98010.000,301.332,300.362,300.095,299.992,299.904,98033.670,97888.955,97810.919,97755.177,97699.440,
2002-06-23 19:05:00,300.777,299.549,0.000,312.788,304.661,307.011,299.217,98009.167,301.106,300.194,299.943,299.846,299.763,98033.947,97889.135,97811.059,97755.288,97699.525,
2002-06-23 19:10:00,300.593,299.422,0.000,312.350,304.493,306.728,299.083,98008.333,300.911,300.029,299.793,299.701,299.623,98034.213,97889.314,97811.197,97755.400,97699.609,
2002-06-23 19:15:00,300.432,299.296,0.000,311.919,304.330,306.456,298.950,98007.500,300.743,299.882,299.653,299.565,299.490,98034.461,97889.485,97811.330,97755.507,97699.691,
2002-06-23 19:20:00,300.300,299.170,0.000,311.496,304.173,306.188,298.817,98006.667,300.610,299.749,299.522,299.434,299.361,98034.690,97889.650,97811.460,97755.612,97699.772,
2002-06-23 19:25:00,300.180,299.045,0.000,311.079,304.022,305.927,298.683,98005.833,300.497,299.623,299.396,299.308,299.235,98034.909,97889.809,97811.587,97755.716,97699.852,
2002-06-23 19:30:00,300.047,298.919,0.000,310.702,303.874,305.674,298.550,98005.000,300.361,299.493,299.268,299.181,299.108,98035.135,97889.971,97811.715,97755.820,97699.932,
2002-06-23 19:35:00,299.925,298.795,0.000,310.079,303.721,305.429,298.417,98004.167,300.245,299.366,299.141,299.055,298.983,98035.355,97890.131,97811.842,97755.923,97700.012,
2002-06-23 19:40:00,299.777,298.670,0.000,309.681,303.572,305.187,298.283,98003.333,300.089,299.230,299.010,298.926,298.855,98035.590,97890.295,97811.971,97756.028,97700.093,
2002-06-23 19:45:00,299.653,298.546,0.000,309.295,303.430,304.953,298.150,98002.500,299.972,299.101,298.883,298.800,298.729,98035.812,97890.456,97812.098,97756.131,97700.172,
2002-06-23 19:50:00,299.512,298.422,0.000,308.886,303.286,304.723,298.017,98001.667,299.823,298.969,298.755,298.672,298.603,98036.042,97890.618,97812.226,97756.235,97700.252,
2002-06-23 19:55:00,299.392,298.299,0.000,308.488,303.147,304.500,297.883,98000.833,299.712,298.843,298.629,298.547,298.478,98036.261,97890.777,97812.352,97756.337,97700.331,
2002-06-23 20:00:00,299.250,298.176,0.000,308.107,303.012,304.287,297.750,98000.000,299.562,298.712,298.502,298.421,298.353,98036.490,97890.938,97812.479,97756.440,97700.411,
2002-06-23 20:05:00,299.158,298.096,0.000,307.746,302.889,304.085,297.683,98001.667,299.476,298.617,298.409,298.330,298.264,98036.649,97891.051,97812.567,97756.511,97700.465,
2002-06-23 20:10:00,299.059,298.017,0.000,307.392,302.767,303.887,297.617,98003.333,299.367,298.531,298.326,298.249,298.183,98036.800,97891.155,97812.649,97756.578,97700.516,
2002-06-23 20:15:00,298.983,297.938,0.000,307.052,302.652,303.697,297.550,98005.000,299.296,298.451,298.248,298.170,298.105,98036.939,97891.256,97812.729,97756.643,97700.566,
2002-06-23 20:20:00,298.880,297.860,0.000,306.503,302.498,303.473,297.483,98006.667,299.182,298.364,298.165,298.089,298.025,98037.092,97891.360,97812.811,97756.709,97700.617,
2002-06-23 20:25:00,298.789,297.782,0.000,306.244,302.394,303.298,297.417,98008.333,299.094,298.277,298.082,298.007,297.944,98037.241,97891.464,97812.892,97756.775,97700.668,
2002-06-23 20:30:00,298.685,297.704,0.000,306.006,302.293,303.135,297.350,98010.000,298.978,298.189,297.998,297.925,297.863,98037.394,97891.568,97812.974,97756.841,97700.718,
2002-06-23 20:35:00,298.609,297.627,0.000,305.793,302.201,302.985,297.283,98011.667,298.908,298.109,297.919,297.846,297.785,98037.533,97891.669,97813.054,97756.906,97700.768,
2002-06-23 20:40:00,298.512,297.550,0.000,305.591,302.109,302.841,297.217,98013.333,298.801,298.025,297.839,297.767,297.706,98037.681,97891.771,97813.134,97756.971,97700.818,
2002-06-23 20:45:00,298.440,297.473,0.000,305.407,302.024,302.706,297.150,98015.000,298.735,297.947,297.761,297.689,297.629,98037.818,97891.870,97813.213,97757.035,97700.868,
2002-06-23 20:50:00,298.345,297.397,0.000,305.230,301.938,302.574,297.083,98016.667,298.631,297.864,297.681,297.610,297.551,98037.964,97891.972,97813.292,97757.099,97700.917,
2002-06-23 20:55:00,298.274,297.320,0.000,305.067,301.858,302.450,297.017,98018.333,298.567,297.787,297.604,297.534,297.474,98038.098,97892.070,97813.370,97757.163,97700.967,
2002-06-23 21:00:00,298.181,297.244,0.000,304.898,301.775,302.335,296.950,98020.000,298.465,297.706,297.525,297.455,297.397,98038.243,97892.171,97813.450,97757.227,97701.016,
2002-06-23 21:05:00,298.113,297.171,0.000,304.740,301.699,302.227,296.883,98026.667,298.404,297.632,297.451,297.381,297.323,98038.373,97892.266,97813.525,97757.289,97701.064,
2002-06-23 21:10:00,298.024,297.097,0.000,304.584,301.620,302.122,296.817,98033.333,298.307,297.554,297.375,297.306,297.248,98038.512,97892.362,97813.601,97757.351,97701.111,
2002-06-23 21:15:00,297.956,297.024,0.000,304.438,301.547,302.023,296.750,98040.000,298.245,297.481,297.302,297.233,297.175,98038.641,97892.457,97813.676,97757.412,97701.158,
2002-06-23 21:20:00,297.867,296.951,0.000,304.293,301.470,301.926,296.683,98046.667,298.146,297.403,297.227,297.158,297.101,98038.780,97892.553,97813.752,97757.473,97701.206,
2002-06-23 21:25:00,297.798,296.878,0.000,304.157,301.399,301.833,296.617,98053.333,298.083,297.330,297.154,297.086,297.028,98038.909,97892.647,97813.827,97757.534,97701.253,
2002-06-23 21:30:00,297.709,296.805,0.000,304.021,301.326,301.743,296.550,98060.000,297.986,297.252,297.079,297.011,296.954,98039.047,97892.743,97813.903,97757.596,97701.300,
2002-06-23 21:35:00,297.641,296.733,0.000,303.893,301.257,301.657,296.483,98066.667,297.923,297.180,297.006,296.938,296.881,98039.175,97892.837,97813.977,97757.656,97701.347,
2002-06-23 21:40:00,297.554,296.660,0.000,303.764,301.186,301.572,296.417,98073.333,297.828,297.103,296.931,296.864,296.808,98039.313,97892.932,97814.052,97757.718,97701.394,
2002-06-23 21:45:00,297.487,296.588,0.000,303.644,301.119,301.492,296.350,98080.000,297.766,297.031,296.859,296.792,296.736,98039.440,97893.026,97814.127,97757.778,97701.441,
2002-06-23 21:50:00,297.401,296.516,0.000,303.523,301.050,301.413,296.283,98086.667,297.672,296.955,296.785,296.719,296.663,98039.577,97893.121,97814.202,97757.839,97701.488,
2002-06-23 21:55:00,297.335,296.444,0.000,303.409,300.985,301.337,296.217,98093.333,297.611,296.884,296.714,296.647,296.591,98039.703,97893.214,97814.275,97757.899,97701.534,
2002-06-23 22:00:00,297.250,296.372,0.000,303.285,300.912,301.257,296.150,98100.000,297.519,296.809,296.640,296.574,296.518,98039.839,97893.308,97814.350,97757.960,97701.581,
2002-06-23 22:05:00,297.150,296.243,0.000,303.158,300.835,301.174,296.017,98099.167,297.427,296.698,296.526,296.458,296.399,98040.044,97893.463,97814.475,97758.062,97701.661,
2002-06-23 22:10:00,297.013,296.114,0.000,303.024,300.750,301.091,295.883,98098.333,297.286,296.566,296.395,296.327,296.269,98040.280,97893.632,97814.609,97758.171,97701.745,
2002-06-23 22:15:00,296.899,295.985,0.000,302.895,300.667,301.010,295.750,98097.500,297.184,296.438,296.266,296.198,296.140,98040.506,97893.799,97814.742,97758.280,97701.829,
2002-06-23 22:20:00,296.769,295.856,0.000,302.763,300.581,300.931,295.617,98096.667,297.052,296.310,296.137,296.069,296.011,98040.738,97893.967,97814.875,97758.388,97701.913,
2002-06-23 22:25:00,296.664,295.727,0.000,302.637,300.499,300.854,295.483,98095.833,296.959,296.189,296.013,295.943,295.884,98040.957,97894.132,97815.006,97758.496,97701.996,
2002-06-23 22:30:00,296.538,295.599,0.000,302.507,300.412,300.777,295.350,98095.000,296.831,296.063,295.885,295.816,295.756,98041.186,97894.298,97815.139,97758.604,97702.080,
2002-06-23 22:35:00,296.432,295.470,0.000,302.382,300.328,300.702,295.217,98094.167,296.737,295.942,295.761,295.690,295.629,98041.405,97894.463,97815.270,97758.711,97702.163,
2002-06-23 22:40:00,296.304,295.341,0.000,302.253,300.240,300.627,295.083,98093.333,296.607,295.815,295.633,295.562,295.501,98041.635,97894.630,97815.403,97758.820,97702.247,
2002-06-23 22:45:00,296.197,295.212,0.000,302.129,300.156,300.554,294.950,98092.500,296.512,295.693,295.508,295.436,295.374,98041.856,97894.795,97815.535,97758.927,97702.330,
2002-06-23 22:50:00,296.070,295.084,0.000,302.001,300.067,300.480,294.817,98091.667,296.383,295.567,295.381,295.308,295.247,98042.086,97894.962,97815.668,97759.036,97702.414,
2002-06-23 22:55:00,295.963,294.955,0.000,301.879,299.982,300.409,294.683,98090.833,296.288,295.445,295.256,295.183,295.120,98042.306,97895.127,97815.800,97759.143,97702.497,
2002-06-23 23:00:00,295.837,294.827,0.000,301.763,299.895,300.329,294.550,98090.000,296.160,295.319,295.129,295.055,294.992,98042.536,97895.294,97815.932,97759.252,97702.581,
2002-06-23 23:05:00,295.773,294.771,0.000,301.664,299.821,300.253,294.500,98090.833,296.103,295.248,295.059,294.987,294.926,98042.656,97895.380,97815.999,97759.305,97702.621,
2002-06-23 23:10:00,295.710,294.716,0.000,301.568,299.749,300.179,294.450,98091.667,296.034,295.192,295.004,294.931,294.871,98042.759,97895.452,97816.057,97759.352,97702.658,
2002-06-23 23:15:00,295.671,294.660,0.000,301.481,299.685,300.109,294.400,98092.500,296.004,295.143,294.952,294.879,294.818,98042.848,97895.521,97816.112,97759.397,97702.693,
2002-06-23 23:20:00,295.611,294.605,0.000,301.393,299.617,300.038,294.350,98093.333,295.939,295.087,294.897,294.824,294.763,98042.950,97895.594,97816.170,97759.444,97702.729,
2002-06-23 23:25:00,295.567,294.550,0.000,301.310,299.554,299.968,294.300,98094.167,295.903,295.034,294.843,294.769,294.708,98043.046,97895.666,97816.227,97759.491,97702.765,
2002-06-23 23:30:00,295.504,294.495,0.000,301.225,299.488,299.899,294.250,98095.000,295.835,294.976,294.786,294.713,294.652,98043.150,97895.740,97816.285,97759.538,97702.802,
2002-06-23 23:35:00,295.461,294.439,0.000,301.146,299.427,299.832,294.200,98095.833,295.800,294.923,294.732,294.658,294.597,98043.245,97895.811,97816.343,97759.585,97702.838,
2002-06-23 23:40:00,295.400,294.384,0.000,301.065,299.363,299.765,294.150,98096.667,295.735,294.866,294.675,294.602,294.541,98043.348,97895.885,97816.401,97759.632,97702.875,
2002-06-23 23:45:00,295.359,294.329,0.000,300.990,299.304,299.699,294.100,98097.500,295.703,294.814,294.621,294.548,294.486,98043.442,97895.957,97816.458,97759.679,97702.911,
2002-06-23 23:50:00,295.299,294.273,0.000,300.913,299.242,299.633,294.050,98098.333,295.639,294.757,294.565,294.492,294.430,98043.545,97896.030,97816.516,97759.726,97702.947,
2002-06-23 23:55:00,295.257,294.218,0.000,300.841,299.184,299.569,294.000,98099.167,295.606,294.705,294.511,294.437,294.376,98043.639,97896.102,97816.573,97759.773,97702.983,
2002-06-24 00:00:00,295.197,294.162,0.000,300.775,299.132,299.518,293.950,98100.000,295.543,294.648,294.455,294.381,294.320,98043.742,97896.175,97816.632,97759.821,97703.020,
2002-06-24 00:05:00,295.136,294.069,0.000,300.712,299.080,299.471,293.858,98100.000,295.492,294.570,294.373,294.298,294.234,98043.888,97896.288,97816.723,97759.896,97703.079,
2002-06-24 00:10:00,295.046,293.975,0.000,300.645,299.024,299.422,293.767,98100.000,295.402,294.479,294.280,294.204,294.140,98044.056,97896.411,97816.821,97759.976,97703.141,
2002-06-24 00:15:00,294.968,293.881,0.000,300.580,298.971,299.375,293.675,98100.000,295.334,294.388,294.188,294.111,294.047,98044.219,97896.534,97816.919,97760.056,97703.202,
2002-06-24 00:20:00,294.874,293.787,0.000,300.514,298.915,299.328,293.583,98100.000,295.238,294.295,294.095,294.018,293.953,98044.390,97896.658,97817.017,97760.136,97703.264,
2002-06-24 00:25:00,294.798,293.693,0.000,300.452,298.863,299.284,293.492,98100.000,295.172,294.207,294.004,293.926,293.861,98044.551,97896.779,97817.114,97760.215,97703.326,
2002-06-24 00:30:00,294.706,293.599,0.000,300.388,298.809,299.239,293.400,98100.000,295.078,294.116,293.911,293.833,293.768,98044.720,97896.902,97817.212,97760.295,97703.388,
2002-06-24 00:35:00,294.631,293.505,0.000,300.329,298.758,299.197,293.308,98100.000,295.012,294.028,293.820,293.742,293.675,98044.881,97897.024,97817.309,97760.374,97703.449,
2002-06-24 00:40:00,294.538,293.411,0.000,300.267,298.705,299.154,293.217,98100.000,294.917,293.936,293.728,293.649,293.582,98045.051,97897.147,97817.407,97760.454,97703.511,
2002-06-24 00:45:00,294.462,293.317,0.000,300.209,298.655,299.113,293.125,98100.000,294.851,293.848,293.637,293.557,293.490,98045.213,97897.269,97817.504,97760.534,97703.573,
2002-06-24 00:50:00,294.369,293.223,0.000,300.149,298.602,299.072,293.033,98100.000,294.756,293.756,293.544,293.464,293.396,98045.383,97897.392,97817.603,97760.614,97703.635,
2002-06-24 00:55:00,294.293,293.129,0.000,300.093,298.553,299.033,292.942,98100.000,294.690,293.668,293.453,293.372,293.304,98045.544,97897.514,97817.700,97760.694,97703.696,
