cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-04 00:15:00,288.840,287.876,0.000,292.384,292.638,292.130,287.475,97565.000,289.184,288.311,288.139,288.073,288.018,98055.486,97904.654,97823.357,97765.297,97707.249,
2002-07-04 00:20:00,288.778,287.816,0.000,292.327,292.581,292.076,287.417,97573.333,289.122,288.250,288.078,288.013,287.958,98055.602,97904.737,97823.423,97765.351,97707.290,
2002-07-04 00:25:00,288.715,287.755,0.000,292.268,292.523,292.020,287.358,97581.667,289.057,288.189,288.018,287.952,287.897,98055.718,97904.820,97823.489,97765.404,97707.332,
2002-07-04 00:30:00,288.655,287.695,0.000,292.209,292.465,291.964,287.300,97590.000,288.997,288.129,287.958,287.892,287.837,98055.832,97904.903,97823.555,97765.458,97707.373,
2002-07-04 00:35:00,288.591,287.635,0.000,292.148,292.405,291.906,287.242,97598.333,288.931,288.068,287.898,287.832,287.777,98055.948,97904.985,97823.620,97765.511,97707.414,
2002-07-04 00:40:00,288.530,287.575,0.000,292.087,292.345,291.848,287.183,97606.667,288.870,288.008,287.838,287.772,287.717,98056.063,97905.068,97823.686,97765.565,97707.456,
2002-07-04 00:45:00,288.466,287.515,0.000,292.025,292.284,291.789,287.125,97615.000,288.804,287.947,287.777,287.712,287.657,98056.179,97905.151,97823.752,97765.618,97707.497,
2002-07-04 00:50:00,288.405,287.455,0.000,291.962,292.223,291.729,287.067,97623.333,288.743,287.887,287.718,287.652,287.597,98056.294,97905.234,97823.817,97765.671,97707.538,
2002-07-04 00:55:00,288.340,287.395,0.000,291.898,292.161,291.668,287.008,97631.667,288.677,287.826,287.657,287.592,287.537,98056.410,97905.317,97823.883,97765.725,97707.580,
2002-07-04 01:00:00,288.279,287.335,0.000,291.836,292.099,291.609,286.950,97640.000,288.616,287.766,287.597,287.532,287.477,98056.525,97905.399,97823.948,97765.778,97707.621,
2002-07-04 01:05:00,288.200,287.248,0.000,291.769,292.034,291.547,286.867,97651.667,288.536,287.687,287.517,287.451,287.395,98056.681,97905.513,97824.040,97765.853,97707.679,
2002-07-04 01:10:00,288.116,287.161,0.000,291.701,291.968,291.483,286.783,97663.333,288.454,287.601,287.431,287.365,287.308,98056.845,97905.632,97824.135,97765.931,97707.739,
2002-07-04 01:15:00,288.026,287.075,0.000,291.630,291.899,291.416,286.700,97675.000,288.362,287.513,287.344,287.277,287.221,98057.013,97905.753,97824.230,97766.008,97707.799,
2002-07-04 01:20:00,287.940,286.988,0.000,291.559,291.830,291.349,286.617,97686.667,288.277,287.427,287.257,287.191,287.135,98057.178,97905.872,97824.325,97766.086,97707.859,
2002-07-04 01:25:00,287.850,286.902,0.000,291.486,291.759,291.280,286.533,97698.333,288.186,287.340,287.171,287.105,287.049,98057.344,97905.992,97824.420,97766.163,97707.918,
2002-07-04 01:30:00,287.765,286.815,0.000,291.414,291.689,291.211,286.450,97710.000,288.101,287.255,287.085,287.019,286.963,98057.509,97906.111,97824.514,97766.240,97707.978,
2002-07-04 01:35:00,287.675,286.729,0.000,291.340,291.617,291.140,286.367,97721.667,288.009,287.168,286.999,286.933,286.877,98057.675,97906.230,97824.609,97766.317,97708.038,
2002-07-04 01:40:00,287.589,286.643,0.000,291.266,291.546,291.069,286.283,97733.333,287.924,287.083,286.913,286.847,286.791,98057.839,97906.349,97824.703,97766.394,97708.097,
2002-07-04 01:45:00,287.499,286.557,0.000,291.191,291.473,290.997,286.200,97745.000,287.832,286.996,286.827,286.761,286.705,98058.006,97906.468,97824.798,97766.471,97708.157,
2002-07-04 01:50:00,287.413,286.471,0.000,291.116,291.400,290.924,286.117,97756.667,287.746,286.910,286.742,286.675,286.619,98058.171,97906.587,97824.893,97766.548,97708.216,
2002-07-04 01:55:00,287.324,286.386,0.000,291.039,291.326,290.851,286.033,97768.333,287.654,286.824,286.656,286.590,286.533,98058.337,97906.706,97824.987,97766.625,97708.276,
2002-07-04 02:00:00,287.251,286.300,0.000,290.963,291.253,290.779,285.950,97780.000,287.586,286.745,286.574,286.507,286.450,98058.492,97906.822,97825.080,97766.701,97708.334,
2002-07-04 02:05:00,287.222,286.281,0.000,290.895,291.189,290.710,285.917,97786.667,287.559,286.715,286.544,286.478,286.423,98058.545,97906.859,97825.108,97766.723,97708.350,
2002-07-04 02:10:00,287.173,286.263,0.000,290.825,291.122,290.648,285.883,97793.333,287.501,286.684,286.519,286.455,286.401,98058.600,97906.890,97825.131,97766.741,97708.364,
2002-07-04 02:15:00,287.133,286.245,0.000,290.757,291.057,290.593,285.850,97800.000,287.453,286.655,286.495,286.433,286.380,98058.650,97906.920,97825.153,97766.759,97708.377,
2002-07-04 02:20:00,287.108,286.228,0.000,290.693,290.996,290.546,285.817,97806.667,287.426,286.632,286.474,286.413,286.361,98058.690,97906.946,97825.174,97766.775,97708.390,
2002-07-04 02:25:00,287.099,286.212,0.000,290.634,290.939,290.503,285.783,97813.333,287.421,286.617,286.458,286.396,286.344,98058.718,97906.969,97825.192,97766.790,97708.401,
2002-07-04 02:30:00,287.086,286.197,0.000,290.575,290.883,290.462,285.750,97820.000,287.408,286.602,286.443,286.381,286.329,98058.746,97906.990,97825.209,97766.804,97708.412,
2002-07-04 02:35:00,287.076,286.183,0.000,290.518,290.829,290.422,285.717,97826.667,287.401,286.589,286.428,286.367,286.315,98058.772,97907.010,97825.225,97766.817,97708.422,
2002-07-04 02:40:00,287.061,286.170,0.000,290.461,290.775,290.383,285.683,97833.333,287.386,286.574,286.414,286.353,286.301,98058.798,97907.029,97825.240,97766.829,97708.431,
2002-07-04 02:45:00,287.051,286.158,0.000,290.406,290.722,290.346,285.650,97840.000,287.378,286.561,286.402,286.340,286.289,98058.821,97907.046,97825.253,97766.840,97708.440,
2002-07-04 02:50:00,287.040,286.147,0.000,290.352,290.670,290.310,285.617,97846.667,287.367,286.550,286.390,286.329,286.278,98058.843,97907.062,97825.266,97766.850,97708.447,
2002-07-04 02:55:00,287.033,286.138,0.000,290.300,290.620,290.276,285.583,97853.333,287.362,286.540,286.380,286.319,286.268,98058.860,97907.075,97825.276,97766.858,97708.454,
2002-07-04 03:00:00,287.026,286.131,0.000,290.263,290.579,290.237,285.550,97860.000,287.356,286.531,286.372,286.311,286.260,98058.876,97907.087,97825.285,97766.865,97708.459,
2002-07-04 03:05:00,287.049,286.174,0.000,290.236,290.547,290.198,285.575,97868.333,287.378,286.557,286.400,286.342,286.293,98058.816,97907.040,97825.246,97766.832,97708.433,
2002-07-04 03:10:00,287.088,286.216,0.000,290.217,290.521,290.156,285.600,97876.667,287.415,286.598,286.441,286.383,286.335,98058.738,97906.982,97825.200,97766.795,97708.404,
2002-07-04 03:15:00,287.115,286.257,0.000,290.197,290.494,290.110,285.625,97885.000,287.434,286.637,286.482,286.424,286.376,98058.665,97906.925,97825.154,97766.758,97708.375,
2002-07-04 03:20:00,287.140,286.297,0.000,290.180,290.469,290.061,285.650,97893.333,287.453,286.672,286.520,286.462,286.415,98058.597,97906.871,97825.111,97766.722,97708.347,
2002-07-04 03:25:00,287.154,286.337,0.000,290.161,290.443,290.010,285.675,97901.667,287.456,286.702,286.554,286.498,286.452,98058.537,97906.821,97825.070,97766.688,97708.321,
2002-07-04 03:30:00,287.172,286.376,0.000,290.144,290.418,289.958,285.700,97910.000,287.467,286.731,286.588,286.533,286.488,98058.477,97906.771,97825.030,97766.655,97708.295,
2002-07-04 03:35:00,287.186,286.414,0.000,290.128,290.394,289.906,285.725,97918.333,287.471,286.760,286.620,286.567,286.523,98058.419,97906.723,97824.990,97766.622,97708.269,
2002-07-04 03:40:00,287.205,286.452,0.000,290.114,290.371,289.853,285.750,97926.667,287.485,286.789,286.653,286.602,286.559,98058.359,97906.674,97824.951,97766.589,97708.244,
2002-07-04 03:45:00,287.221,286.489,0.000,290.100,290.349,289.800,285.775,97935.000,287.491,286.818,286.686,286.635,286.593,98058.302,97906.627,97824.912,97766.558,97708.219,
2002-07-04 03:50:00,287.240,286.526,0.000,290.088,290.328,289.747,285.800,97943.333,287.504,286.847,286.718,286.669,286.628,98058.244,97906.580,97824.874,97766.526,97708.194,
2002-07-04 03:55:00,287.256,286.562,0.000,290.076,290.307,289.693,285.825,97951.667,287.511,286.874,286.749,286.701,286.661,98058.188,97906.533,97824.836,97766.495,97708.170,
2002-07-04 04:00:00,287.274,286.598,0.000,290.042,290.268,289.623,285.850,97960.000,287.524,286.902,286.781,286.734,286.695,98058.131,97906.488,97824.798,97766.464,97708.146,
2002-07-04 04:05:00,287.279,286.617,0.000,290.003,290.223,289.546,285.833,97965.833,287.521,286.917,286.799,286.753,286.714,98058.102,97906.462,97824.778,97766.447,97708.132,
2002-07-04 04:10:00,287.280,286.638,0.000,289.961,290.175,289.470,285.817,97971.667,287.516,286.928,286.813,286.769,286.732,98058.076,97906.438,97824.757,97766.430,97708.119,
2002-07-04 04:15:00,287.291,286.662,0.000,289.920,290.129,289.393,285.800,97977.500,287.526,286.943,286.831,286.788,286.752,98058.042,97906.410,97824.734,97766.410,97708.103,
2002-07-04 04:20:00,287.308,286.688,0.000,289.879,290.082,289.316,285.783,97983.333,287.540,286.963,286.853,286.811,286.776,98058.000,97906.377,97824.707,97766.388,97708.086,
2002-07-04 04:25:00,287.320,286.697,0.000,289.837,290.033,289.236,285.767,97989.167,287.553,286.974,286.865,286.822,286.787,98057.979,97906.362,97824.696,97766.379,97708.079,
2002-07-04 04:30:00,287.335,286.723,0.000,289.794,289.985,289.155,285.750,97995.000,287.566,286.992,286.884,286.843,286.809,98057.940,97906.332,97824.671,97766.358,97708.062,
2002-07-04 04:35:00,287.354,286.751,0.000,289.752,289.937,289.073,285.733,98000.833,287.584,287.013,286.908,286.868,286.834,98057.895,97906.297,97824.642,97766.335,97708.044,
2002-07-04 04:40:00,287.374,286.782,0.000,289.728,290.106,289.013,285.717,98006.667,287.602,287.037,286.934,286.895,286.862,98057.845,97906.258,97824.611,97766.309,97708.024,
2002-07-04 04:45:00,287.406,286.815,0.000,289.698,290.169,288.946,285.700,98012.500,287.633,287.068,286.965,286.926,286.894,98057.785,97906.214,97824.576,97766.280,97708.001,
2002-07-04 04:50:00,287.437,286.851,0.000,289.668,290.238,288.881,285.683,98018.333,287.663,287.100,286.999,286.961,286.929,98057.720,97906.166,97824.537,97766.248,97707.977,
2002-07-04 04:55:00,287.471,286.891,0.000,289.640,290.314,288.816,285.667,98024.167,287.695,287.135,287.036,286.998,286.967,98057.649,97906.114,97824.495,97766.213,97707.950,
2002-07-04 05:00:00,287.508,286.936,0.000,289.625,290.406,288.750,285.650,98030.000,287.731,287.175,287.076,287.039,287.009,98057.570,97906.055,97824.448,97766.175,97707.920,
2002-07-04 05:05:00,287.491,286.865,0.000,289.599,290.494,288.682,285.758,98039.167,287.719,287.144,287.040,286.999,286.963,98057.647,97906.121,97824.504,97766.223,97707.959,
2002-07-04 05:10:00,287.462,286.822,0.000,289.570,290.585,288.607,285.867,98048.333,287.700,287.101,286.995,286.953,286.917,98057.726,97906.184,97824.554,97766.264,97707.991,
2002-07-04 05:15:00,287.425,286.794,0.000,289.539,290.669,288.530,285.975,98057.500,287.661,287.066,286.961,286.920,286.885,98057.789,97906.228,97824.589,97766.291,97708.011,
2002-07-04 05:20:00,287.405,286.782,0.000,289.512,290.743,288.453,286.083,98066.667,287.640,287.047,286.943,286.903,286.869,98057.822,97906.249,97824.605,97766.304,97708.021,
2002-07-04 05:25:00,287.389,286.781,0.000,289.482,291.049,288.376,286.192,98075.833,287.619,287.040,286.938,286.898,286.865,98057.835,97906.255,97824.609,97766.307,97708.023,
2002-07-04 05:30:00,287.395,286.789,0.000,289.477,291.405,288.336,286.300,98085.000,287.626,287.046,286.944,286.905,286.872,98057.821,97906.245,97824.601,97766.300,97708.017,
2002-07-04 05:35:00,287.406,286.806,0.000,289.477,291.782,288.313,286.408,98094.167,287.633,287.060,286.959,286.920,286.887,98057.794,97906.224,97824.584,97766.286,97708.007,
2002-07-04 05:40:00,287.430,286.829,0.000,289.484,292.178,288.305,286.517,98103.333,287.657,287.082,286.981,286.943,286.910,98057.750,97906.193,97824.559,97766.266,97707.991,
2002-07-04 05:45:00,287.454,286.857,0.000,289.493,292.588,288.310,286.625,98112.500,287.678,287.110,287.009,286.970,286.938,98057.698,97906.154,97824.528,97766.241,97707.971,
2002-07-04 05:50:00,287.488,286.890,0.000,289.508,293.012,288.328,286.733,98121.667,287.710,287.143,287.042,287.003,286.971,98057.634,97906.109,97824.492,97766.211,97707.949,
2002-07-04 05:55:00,287.523,286.927,0.000,289.526,293.447,288.358,286.842,98130.833,287.743,287.180,287.079,287.040,287.008,98057.564,97906.058,97824.451,97766.179,97707.923,
2002-07-04 06:00:00,287.565,286.967,0.000,289.548,293.881,288.434,286.950,98140.000,287.785,287.221,287.120,287.081,287.048,98057.485,97906.001,97824.407,97766.142,97707.895,
2002-07-04 06:05:00,287.603,286.999,0.000,289.572,294.316,288.535,287.033,98143.333,287.820,287.259,287.156,287.116,287.082,98057.418,97905.954,97824.370,97766.112,97707.872,
2002-07-04 06:10:00,287.941,287.024,0.000,289.664,294.817,288.648,287.117,98146.667,288.252,287.431,287.262,287.200,287.149,98057.153,97905.851,97824.305,97766.067,97707.842,
2002-07-04 06:15:00,287.846,287.047,0.000,289.675,295.237,288.750,287.200,98150.000,288.083,287.469,287.316,287.252,287.195,98057.129,97905.792,97824.260,97766.032,97707.818,
2002-07-04 06:20:00,288.042,287.069,0.000,289.746,295.711,288.897,287.283,98153.333,288.418,287.501,287.345,287.280,287.224,98057.013,97905.754,97824.230,97766.009,97707.800,
2002-07-04 06:25:00,287.877,287.090,0.000,289.742,296.113,289.022,287.367,98156.667,288.112,287.493,287.347,287.288,287.235,98057.061,97905.741,97824.216,97765.996,97707.789,
2002-07-04 06:30:00,288.180,287.109,0.000,289.832,296.524,289.201,287.450,98160.000,288.612,287.574,287.400,287.330,287.270,98056.882,97905.687,97824.180,97765.970,97707.771,
2002-07-04 06:35:00,288.004,287.127,0.000,289.820,296.827,289.334,287.533,98163.333,288.252,287.589,287.422,287.353,287.292,98056.912,97905.658,97824.157,97765.951,97707.757,
2002-07-04 06:40:00,288.326,287.145,0.000,289.918,297.220,289.532,287.617,98166.667,288.793,287.671,287.476,287.398,287.329,98056.727,97905.603,97824.121,97765.924,97707.738,
2002-07-04 06:45:00,288.135,287.161,0.000,289.905,297.499,289.677,287.700,98170.000,288.404,287.679,287.493,287.415,287.348,98056.768,97905.579,97824.101,97765.909,97707.726,
2002-07-04 06:50:00,288.473,287.176,0.000,290.012,297.879,289.892,287.783,98173.333,288.979,287.764,287.547,287.460,287.384,98056.578,97905.525,97824.066,97765.883,97707.709,
2002-07-04 06:55:00,288.274,287.191,0.000,289.998,298.139,290.052,287.867,98176.667,288.570,287.772,287.564,287.478,287.401,98056.622,97905.502,97824.047,97765.868,97707.697,
2002-07-04 07:00:00,288.614,287.205,0.000,290.116,298.532,290.279,287.950,98180.000,289.154,287.857,287.618,287.521,287.437,98056.433,97905.449,97824.013,97765.844,97707.681,
2002-07-04 07:05:00,288.407,287.204,0.000,290.111,298.808,290.446,287.975,98185.000,288.734,287.857,287.624,287.528,287.442,98056.498,97905.444,97824.008,97765.841,97707.679,
2002-07-04 07:10:00,288.743,287.203,0.000,290.231,299.193,290.681,288.000,98190.000,289.319,287.933,287.668,287.560,287.465,98056.329,97905.408,97823.988,97765.828,97707.672,
2002-07-04 07:15:00,288.525,287.204,0.000,290.228,299.459,290.851,288.025,98195.000,288.880,287.931,287.672,287.565,287.470,98056.399,97905.403,97823.984,97765.825,97707.670,
2002-07-04 07:20:00,288.847,287.205,0.000,290.347,299.832,291.092,288.050,98200.000,289.448,288.001,287.714,287.596,287.493,98056.237,97905.367,97823.964,97765.812,97707.662,
2002-07-04 07:25:00,288.628,287.208,0.000,290.346,300.088,291.269,288.075,98205.000,289.009,287.997,287.718,287.601,287.498,98056.307,97905.362,97823.959,97765.808,97707.659,
2002-07-04 07:30:00,288.939,287.212,0.000,290.439,300.223,291.443,288.100,98210.000,289.557,288.067,287.759,287.633,287.521,98056.149,97905.326,97823.937,97765.793,97707.650,
2002-07-04 07:35:00,288.706,287.217,0.000,290.407,300.211,291.525,288.125,98215.000,289.102,288.052,287.757,287.634,287.524,98056.231,97905.324,97823.934,97765.790,97707.647,
2002-07-04 07:40:00,288.971,287.222,0.000,290.483,300.275,291.655,288.150,98220.000,289.588,288.103,287.787,287.657,287.543,98056.102,97905.296,97823.916,97765.778,97707.639,
2002-07-04 07:45:00,288.741,287.229,0.000,290.446,300.212,291.708,288.175,98225.000,289.145,288.082,287.781,287.655,287.544,98056.187,97905.297,97823.914,97765.775,97707.636,
2002-07-04 07:50:00,288.986,287.237,0.000,290.491,300.466,291.814,288.200,98230.000,289.596,288.129,287.809,287.678,287.562,98056.066,97905.269,97823.896,97765.762,97707.628,
2002-07-04 07:55:00,288.779,287.246,0.000,290.450,300.398,291.852,288.225,98235.000,289.192,288.113,287.806,287.679,287.565,98056.138,97905.266,97823.891,97765.757,97707.623,
2002-07-04 08:00:00,289.028,287.255,0.000,290.521,300.406,291.977,288.250,98240.000,289.648,288.162,287.838,287.704,287.586,98056.012,97905.235,97823.871,97765.743,97707.613,
2002-07-04 08:05:00,288.797,287.210,0.000,290.486,300.296,292.038,288.183,98245.000,289.226,288.114,287.800,287.668,287.550,98056.153,97905.288,97823.913,97765.777,97707.641,
2002-07-04 08:10:00,288.986,287.167,0.000,290.543,300.256,292.168,288.117,98250.000,289.618,288.110,287.779,287.641,287.518,98056.131,97905.330,97823.950,97765.809,97707.667,
2002-07-04 08:15:00,288.745,287.126,0.000,290.503,300.114,292.244,288.050,98255.000,289.199,288.040,287.722,287.588,287.468,98056.296,97905.400,97824.003,97765.851,97707.698,
2002-07-04 08:20:00,288.938,287.086,0.000,290.558,300.048,292.383,287.983,98260.000,289.585,288.043,287.704,287.564,287.439,98056.267,97905.437,97824.037,97765.881,97707.722,
2002-07-04 08:25:00,288.708,287.049,0.000,290.518,299.885,292.468,287.917,98265.000,289.181,287.983,287.655,287.518,287.395,98056.417,97905.499,97824.083,97765.917,97707.750,
2002-07-04 08:30:00,288.899,287.014,0.000,290.559,299.703,292.566,287.850,98270.000,289.559,287.989,287.642,287.498,287.370,98056.382,97905.529,97824.112,97765.943,97707.771,
2002-07-04 08:35:00,288.662,286.981,0.000,290.501,299.413,292.592,287.783,98275.000,289.148,287.923,287.590,287.452,287.328,98056.536,97905.590,97824.157,97765.978,97707.797,
2002-07-04 08:40:00,288.833,286.950,0.000,290.533,299.193,292.660,287.717,98280.000,289.496,287.922,287.574,287.430,287.303,98056.509,97905.621,97824.185,97766.002,97707.816,
2002-07-04 08:45:00,288.591,286.922,0.000,290.467,298.874,292.666,287.650,98285.000,289.083,287.851,287.521,287.384,287.262,98056.665,97905.681,97824.228,97766.035,97707.840,
2002-07-04 08:50:00,288.749,286.897,0.000,290.491,298.629,292.713,287.583,98290.000,289.405,287.847,287.504,287.363,287.239,98056.641,97905.710,97824.253,97766.056,97707.857,
2002-07-04 08:55:00,288.503,286.874,0.000,290.421,298.291,292.704,287.517,98295.000,288.991,287.773,287.452,287.318,287.200,98056.796,97905.766,97824.292,97766.085,97707.878,
2002-07-04 09:00:00,288.653,286.854,0.000,290.437,298.043,292.714,287.450,98300.000,289.294,287.771,287.437,287.301,287.181,98056.770,97905.790,97824.313,97766.103,97707.892,
2002-07-04 09:05:00,288.424,286.875,0.000,290.366,297.712,292.666,287.500,98303.333,288.898,287.717,287.410,287.284,287.173,98056.873,97905.803,97824.315,97766.101,97707.887,
2002-07-04 09:10:00,288.623,286.896,0.000,290.391,297.466,292.650,287.550,98306.667,289.250,287.762,287.439,287.309,287.197,98056.761,97905.768,97824.290,97766.081,97707.872,
2002-07-04 09:15:00,288.427,286.917,0.000,290.328,297.138,292.575,287.600,98310.000,288.892,287.736,287.435,287.312,287.205,98056.826,97905.760,97824.278,97766.069,97707.862,
2002-07-04 09:20:00,288.635,286.939,0.000,290.354,296.893,292.531,287.650,98313.333,289.255,287.785,287.469,287.342,287.232,98056.706,97905.719,97824.249,97766.047,97707.845,
2002-07-04 09:25:00,288.432,286.961,0.000,290.289,296.565,292.429,287.700,98316.667,288.891,287.754,287.462,287.343,287.239,98056.777,97905.713,97824.239,97766.035,97707.834,
2002-07-04 09:30:00,288.641,286.983,0.000,290.342,296.486,292.473,287.750,98320.000,289.258,287.802,287.496,287.373,287.266,98056.656,97905.673,97824.210,97766.013,97707.818,
2002-07-04 09:35:00,288.452,287.005,0.000,290.313,296.346,292.501,287.800,98323.333,288.910,287.780,287.494,287.378,287.277,98056.715,97905.662,97824.196,97766.000,97707.806,
2002-07-04 09:40:00,288.686,287.027,0.000,290.378,296.304,292.596,287.850,98326.667,289.309,287.845,287.538,287.416,287.309,98056.574,97905.614,97824.162,97765.974,97707.788,
2002-07-04 09:45:00,288.502,287.050,0.000,290.357,296.190,292.658,287.900,98330.000,288.963,287.830,287.542,287.425,287.323,98056.625,97905.598,97824.146,97765.959,97707.775,
2002-07-04 09:50:00,288.748,287.073,0.000,290.430,296.168,292.779,287.950,98333.333,289.379,287.899,287.589,287.465,287.358,98056.475,97905.546,97824.110,97765.932,97707.755,
2002-07-04 09:55:00,288.565,287.096,0.000,290.416,296.069,292.860,288.000,98336.667,289.032,287.887,287.595,287.476,287.372,98056.524,97905.529,97824.092,97765.916,97707.742,
2002-07-04 10:00:00,288.822,287.119,0.000,290.483,296.038,292.983,288.050,98340.000,289.465,287.961,287.645,287.518,287.409,98056.366,97905.474,97824.055,97765.888,97707.722,
2002-07-04 10:05:00,288.606,287.078,0.000,290.453,295.916,293.054,288.217,98342.500,289.083,287.913,287.610,287.486,287.377,98056.498,97905.523,97824.092,97765.919,97707.746,
2002-07-04 10:10:00,288.892,287.045,0.000,290.525,295.890,293.179,288.383,98345.000,289.590,287.963,287.623,287.486,287.367,98056.395,97905.531,97824.108,97765.935,97707.762,
2002-07-04 10:15:00,288.696,287.019,0.000,290.500,295.772,293.248,288.550,98347.500,289.232,287.929,287.597,287.461,287.341,98056.504,97905.567,97824.136,97765.958,97707.780,
2002-07-04 10:20:00,289.036,286.998,0.000,290.586,295.756,293.379,288.717,98350.000,289.829,288.000,287.628,287.478,287.348,98056.356,97905.552,97824.134,97765.961,97707.785,
2002-07-04 10:25:00,288.815,286.983,0.000,290.559,295.632,293.445,288.883,98352.500,289.418,287.969,287.610,287.463,287.334,98056.459,97905.575,97824.150,97765.974,97707.795,
2002-07-04 10:30:00,289.207,286.973,0.000,290.714,295.836,293.816,289.050,98355.000,290.107,288.054,287.653,287.491,287.351,98056.277,97905.545,97824.137,97765.968,97707.793,
2002-07-04 10:35:00,288.977,286.967,0.000,290.753,295.934,294.193,289.217,98357.500,289.654,288.043,287.650,287.490,287.349,98056.360,97905.549,97824.140,97765.971,97707.796,
2002-07-04 10:40:00,289.475,286.966,0.000,290.949,296.176,294.717,289.383,98360.000,290.505,288.177,287.726,287.545,287.388,98056.100,97905.487,97824.106,97765.950,97707.784,
2002-07-04 10:45:00,289.213,286.969,0.000,291.000,296.270,295.189,289.550,98362.500,289.968,288.182,287.738,287.557,287.398,98056.174,97905.474,97824.096,97765.942,97707.779,
2002-07-04 10:50:00,289.791,286.975,0.000,291.229,296.520,295.805,289.717,98365.000,290.952,288.344,287.833,287.628,287.451,98055.860,97905.391,97824.047,97765.911,97707.760,
2002-07-04 10:55:00,289.452,286.986,0.000,291.279,296.584,296.331,289.883,98367.500,290.262,288.347,287.848,287.645,287.467,98055.954,97905.372,97824.031,97765.897,97707.750,
2002-07-04 11:00:00,290.118,287.000,0.000,291.535,296.825,297.009,290.050,98370.000,291.399,288.534,287.960,287.730,287.532,98055.589,97905.271,97823.970,97765.857,97707.725,
2002-07-04 11:05:00,289.688,287.010,0.000,291.575,296.839,297.562,290.100,98371.667,290.538,288.527,287.971,287.745,287.547,98055.719,97905.255,97823.956,97765.845,97707.716,
2002-07-04 11:10:00,290.421,287.019,0.000,291.893,297.080,298.283,290.150,98373.333,291.800,288.725,288.086,287.831,287.611,98055.331,97905.154,97823.897,97765.806,97707.692,
2002-07-04 11:15:00,289.863,287.030,0.000,291.924,297.035,298.838,290.200,98375.000,290.714,288.694,288.085,287.837,287.620,98055.519,97905.148,97823.887,97765.797,97707.684,
2002-07-04 11:20:00,290.693,287.041,0.000,292.236,297.233,299.596,290.250,98376.667,292.157,288.907,288.209,287.930,287.688,98055.089,97905.039,97823.823,97765.755,97707.659,
2002-07-04 11:25:00,290.016,287.054,0.000,292.247,297.117,300.151,290.300,98378.333,290.852,288.857,288.198,287.929,287.693,98055.329,97905.040,97823.817,97765.747,97707.652,
2002-07-04 11:30:00,290.965,287.067,0.000,292.543,297.206,300.765,290.350,98380.000,292.513,289.094,288.334,288.031,287.769,98054.843,97904.920,97823.746,97765.700,97707.623,
2002-07-04 11:35:00,290.141,287.082,0.000,292.476,296.928,301.073,290.400,98381.667,290.952,289.007,288.305,288.018,287.766,98055.153,97904.934,97823.746,97765.697,97707.617,
2002-07-04 11:40:00,291.201,287.098,0.000,292.784,296.987,301.623,290.450,98383.333,292.835,289.245,288.440,288.119,287.842,98054.630,97904.814,97823.676,97765.650,97707.588,
2002-07-04 11:45:00,290.219,287.115,0.000,292.678,296.632,301.848,290.500,98385.000,290.996,289.121,288.392,288.092,287.829,98055.016,97904.844,97823.684,97765.650,97707.585,
2002-07-04 11:50:00,291.422,287.133,0.000,293.009,296.676,302.380,290.550,98386.667,293.145,289.380,288.538,288.202,287.911,98054.431,97904.714,97823.607,97765.599,97707.553,
2002-07-04 11:55:00,290.281,287.152,0.000,293.008,296.386,302.546,290.600,98388.333,291.017,289.227,288.474,288.164,287.892,98054.888,97904.754,97823.620,97765.602,97707.551,
2002-07-04 12:00:00,291.651,287.173,0.000,293.589,296.632,303.086,290.650,98390.000,293.468,289.516,288.637,288.287,287.984,98054.225,97904.609,97823.535,97765.545,97707.515,
2002-07-04 12:05:00,290.403,287.270,0.000,293.669,296.389,303.221,290.642,98391.667,291.104,289.385,288.611,288.294,288.016,98054.643,97904.579,97823.486,97765.494,97707.468,
2002-07-04 12:10:00,291.905,287.368,0.000,294.334,296.685,303.794,290.633,98393.333,293.759,289.738,288.841,288.486,288.180,98053.827,97904.335,97823.320,97765.371,97707.381,
2002-07-04 12:15:00,290.581,287.467,0.000,294.446,296.445,303.944,290.625,98395.000,291.245,289.601,288.821,288.502,288.222,98054.262,97904.296,97823.263,97765.314,97707.330,
2002-07-04 12:20:00,292.137,287.567,0.000,295.170,296.768,304.538,290.617,98396.667,293.985,289.973,289.059,288.699,288.389,98053.418,97904.047,97823.094,97765.189,97707.241,
2002-07-04 12:25:00,290.828,287.668,0.000,295.324,296.543,304.703,290.608,98398.333,291.485,289.852,289.049,288.722,288.436,98053.835,97903.999,97823.032,97765.128,97707.187,
2002-07-04 12:30:00,292.334,287.771,0.000,295.937,296.790,305.016,290.600,98400.000,294.131,290.216,289.285,288.918,288.603,98053.012,97903.750,97822.863,97765.002,97707.098,
2002-07-04 12:35:00,291.048,287.875,0.000,295.949,296.487,304.829,290.592,98401.667,291.694,290.080,289.267,288.936,288.648,98053.428,97903.707,97822.802,97764.942,97707.044,
2002-07-04 12:40:00,292.437,287.980,0.000,296.496,296.698,304.978,290.583,98403.333,294.165,290.389,289.472,289.110,288.799,98052.681,97903.483,97822.647,97764.824,97706.959,
