cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-20 04:15:00,286.832,286.303,0.000,290.779,291.119,285.292,285.425,101445.000,286.911,286.303,101608.027,101390.000,
2008-07-20 04:20:00,286.864,286.339,0.000,290.757,291.096,285.309,285.517,101446.667,286.943,286.339,101608.001,101390.000,
2008-07-20 04:25:00,286.894,286.376,0.000,290.739,291.077,285.323,285.608,101448.333,286.972,286.376,101607.975,101390.000,
2008-07-20 04:30:00,286.928,286.416,0.000,290.733,291.069,285.376,285.700,101450.000,287.005,286.416,101607.947,101390.000,
2008-07-20 04:35:00,286.965,286.457,0.000,290.732,291.066,285.446,285.792,101451.667,287.041,286.457,101607.917,101390.000,
2008-07-20 04:40:00,287.004,286.501,0.000,290.732,291.063,285.531,285.883,101453.333,287.080,286.501,101607.885,101390.000,
2008-07-20 04:45:00,287.045,286.546,0.000,290.739,291.067,285.626,285.975,101455.000,287.121,286.546,101607.852,101390.000,
2008-07-20 04:50:00,287.088,286.593,0.000,290.745,291.071,285.730,286.067,101456.667,287.163,286.593,101607.817,101390.000,
2008-07-20 04:55:00,287.133,286.641,0.000,290.757,291.080,285.843,286.158,101458.333,287.207,286.641,101607.782,101390.000,
2008-07-20 05:00:00,287.179,286.691,0.000,290.770,291.090,285.969,286.250,101460.000,287.252,286.691,101607.745,101390.000,
2008-07-20 05:05:00,287.204,286.709,0.000,290.784,291.102,286.104,286.300,101462.500,287.277,286.709,101607.728,101390.000,
2008-07-20 05:10:00,287.216,286.726,0.000,290.796,291.111,286.245,286.350,101465.000,287.289,286.726,101607.717,101390.000,
2008-07-20 05:15:00,287.230,286.741,0.000,290.811,291.123,286.392,286.400,101467.500,287.303,286.741,101607.706,101390.000,
2008-07-20 05:20:00,287.247,286.755,0.000,290.827,291.135,286.545,286.450,101470.000,287.321,286.755,101607.695,101390.000,
2008-07-20 05:25:00,287.265,286.767,0.000,290.844,291.149,286.704,286.500,101472.500,287.340,286.767,101607.684,101390.000,
2008-07-20 05:30:00,287.280,286.777,0.000,290.866,291.168,286.884,286.550,101475.000,287.356,286.777,101607.675,101390.000,
2008-07-20 05:35:00,287.293,286.785,0.000,290.890,291.188,287.075,286.600,101477.500,287.370,286.785,101607.667,101390.000,
2008-07-20 05:40:00,287.305,286.793,0.000,290.915,291.209,287.275,286.650,101480.000,287.383,286.793,101607.660,101390.000,
2008-07-20 05:45:00,287.316,286.798,0.000,290.942,291.232,287.477,286.700,101482.500,287.395,286.798,101607.654,101390.000,
2008-07-20 05:50:00,287.326,286.803,0.000,290.970,291.255,287.683,286.750,101485.000,287.405,286.803,101607.649,101390.000,
2008-07-20 05:55:00,287.338,286.810,0.000,291.028,291.281,287.890,286.800,101487.500,287.419,286.810,101607.643,101390.000,
2008-07-20 06:00:00,287.349,286.813,0.000,291.031,291.309,288.092,286.850,101490.000,287.430,286.813,101607.637,101390.000,
2008-07-20 06:05:00,287.435,286.905,0.000,291.076,291.350,288.285,286.942,101491.667,287.518,286.905,101607.573,101390.000,
2008-07-20 06:10:00,287.496,286.996,0.000,291.117,291.387,288.484,287.033,101493.333,287.569,286.996,101607.509,101390.000,
2008-07-20 06:15:00,287.592,287.087,0.000,291.169,291.436,288.684,287.125,101495.000,287.667,287.087,101607.439,101390.000,
2008-07-20 06:20:00,287.665,287.177,0.000,291.217,291.481,288.886,287.217,101496.667,287.736,287.177,101607.375,101390.000,
2008-07-20 06:25:00,287.752,287.267,0.000,291.273,291.532,289.088,287.308,101498.333,287.823,287.267,101607.308,101390.000,
2008-07-20 06:30:00,287.829,287.357,0.000,291.312,291.569,289.246,287.400,101500.000,287.897,287.357,101607.244,101390.000,
2008-07-20 06:35:00,287.914,287.446,0.000,291.352,291.607,289.386,287.492,101501.667,287.982,287.446,101607.177,101390.000,
2008-07-20 06:40:00,287.993,287.536,0.000,291.392,291.645,289.514,287.583,101503.333,288.059,287.536,101607.112,101390.000,
2008-07-20 06:45:00,288.076,287.625,0.000,291.430,291.681,289.632,287.675,101505.000,288.141,287.625,101607.047,101390.000,
2008-07-20 06:50:00,288.156,287.715,0.000,291.467,291.716,289.743,287.767,101506.667,288.218,287.715,101606.982,101390.000,
2008-07-20 06:55:00,288.237,287.804,0.000,291.504,291.751,289.848,287.858,101508.333,288.299,287.804,101606.917,101390.000,
2008-07-20 07:00:00,288.317,287.894,0.000,291.537,291.782,289.948,287.950,101510.000,288.377,287.894,101606.853,101390.000,
2008-07-20 07:05:00,288.355,287.918,0.000,291.563,291.806,290.039,288.083,101513.333,288.414,287.918,101606.827,101390.000,
2008-07-20 07:10:00,288.382,287.955,0.000,291.587,291.829,290.120,288.217,101516.667,288.441,287.955,101606.804,101390.000,
2008-07-20 07:15:00,288.417,287.999,0.000,291.609,291.849,290.197,288.350,101520.000,288.475,287.999,101606.774,101390.000,
2008-07-20 07:20:00,288.465,288.048,0.000,291.632,291.871,290.273,288.483,101523.333,288.523,288.048,101606.737,101390.000,
2008-07-20 07:25:00,288.521,288.102,0.000,291.654,291.891,290.349,288.617,101526.667,288.579,288.102,101606.696,101390.000,
2008-07-20 07:30:00,288.580,288.160,0.000,291.722,291.953,290.552,288.750,101530.000,288.638,288.160,101606.652,101390.000,
2008-07-20 07:35:00,288.644,288.220,0.000,291.799,292.024,290.808,288.883,101533.333,288.703,288.220,101606.605,101390.000,
2008-07-20 07:40:00,288.711,288.284,0.000,291.877,292.095,291.097,289.017,101536.667,288.770,288.284,101606.556,101390.000,
2008-07-20 07:45:00,288.782,288.349,0.000,291.972,292.182,291.411,289.150,101540.000,288.841,288.349,101606.505,101390.000,
2008-07-20 07:50:00,288.856,288.417,0.000,292.065,292.267,291.743,289.283,101543.333,288.915,288.417,101606.452,101390.000,
2008-07-20 07:55:00,288.932,288.487,0.000,292.195,292.362,292.092,289.417,101546.667,288.992,288.487,101606.397,101390.000,
2008-07-20 08:00:00,289.011,288.559,0.000,292.300,292.432,292.453,289.550,101550.000,289.071,288.559,101606.340,101390.000,
2008-07-20 08:05:00,289.101,288.647,0.000,292.421,292.533,292.825,289.633,101549.167,289.162,288.647,101606.274,101390.000,
2008-07-20 08:10:00,289.208,288.735,0.000,292.543,292.635,293.178,289.717,101548.333,289.270,288.735,101606.201,101390.000,
2008-07-20 08:15:00,289.284,288.824,0.000,292.667,292.744,293.517,289.800,101547.500,289.342,288.824,101606.136,101390.000,
2008-07-20 08:20:00,289.359,288.913,0.000,292.790,292.853,293.840,289.883,101546.667,289.414,288.913,101606.073,101390.000,
2008-07-20 08:25:00,289.425,289.002,0.000,292.916,292.967,294.159,289.967,101545.833,289.476,289.002,101606.013,101390.000,
2008-07-20 08:30:00,289.504,289.091,0.000,293.019,293.060,294.400,290.050,101545.000,289.553,289.091,101605.949,101390.000,
2008-07-20 08:35:00,289.578,289.180,0.000,293.120,293.152,294.610,290.133,101544.167,289.624,289.180,101605.887,101390.000,
2008-07-20 08:40:00,289.658,289.269,0.000,293.221,293.245,294.797,290.217,101543.333,289.702,289.269,101605.823,101390.000,
2008-07-20 08:45:00,289.753,289.357,0.000,293.319,293.337,294.974,290.300,101542.500,289.797,289.357,101605.754,101390.000,
2008-07-20 08:50:00,289.880,289.446,0.000,293.421,293.433,295.135,290.383,101541.667,289.928,289.446,101605.674,101390.000,
2008-07-20 08:55:00,290.007,289.534,0.000,293.523,293.530,295.266,290.467,101540.833,290.057,289.534,101605.594,101390.000,
2008-07-20 09:00:00,290.122,289.622,0.000,293.613,293.614,295.367,290.550,101540.000,290.174,289.622,101605.517,101390.000,
2008-07-20 09:05:00,290.272,289.777,0.000,293.704,293.702,295.467,290.683,101537.500,290.324,289.777,101605.405,101390.000,
2008-07-20 09:10:00,290.394,289.932,0.000,293.793,293.787,295.619,290.817,101535.000,290.442,289.932,101605.300,101390.000,
2008-07-20 09:15:00,290.533,290.086,0.000,293.880,293.873,295.802,290.950,101532.500,290.581,290.086,101605.192,101390.000,
2008-07-20 09:20:00,290.672,290.240,0.000,293.968,293.960,296.010,291.083,101530.000,290.717,290.240,101605.082,101390.000,
2008-07-20 09:25:00,290.826,290.394,0.000,294.057,294.049,296.218,291.217,101527.500,290.870,290.394,101604.968,101390.000,
2008-07-20 09:30:00,290.964,290.548,0.000,294.111,294.105,296.338,291.350,101525.000,291.006,290.548,101604.858,101390.000,
2008-07-20 09:35:00,291.107,290.702,0.000,294.159,294.155,296.426,291.483,101522.500,291.148,290.702,101604.749,101390.000,
2008-07-20 09:40:00,291.240,290.856,0.000,294.206,294.205,296.504,291.617,101520.000,291.278,290.856,101604.642,101390.000,
2008-07-20 09:45:00,291.382,291.009,0.000,294.244,294.245,296.570,291.750,101517.500,291.419,291.009,101604.533,101390.000,
2008-07-20 09:50:00,291.515,291.163,0.000,294.280,294.285,296.629,291.883,101515.000,291.550,291.163,101604.426,101390.000,
2008-07-20 09:55:00,291.655,291.317,0.000,294.311,294.320,296.679,292.017,101512.500,291.689,291.317,101604.318,101390.000,
2008-07-20 10:00:00,291.789,291.470,0.000,294.350,294.361,296.725,292.150,101510.000,291.820,291.470,101604.212,101390.000,
2008-07-20 10:05:00,291.912,291.603,0.000,294.384,294.397,296.760,292.283,101509.167,291.942,291.603,101604.117,101390.000,
2008-07-20 10:10:00,292.037,291.736,0.000,294.419,294.433,296.783,292.417,101508.333,292.066,291.736,101604.022,101390.000,
2008-07-20 10:15:00,292.164,291.869,0.000,294.452,294.468,296.793,292.550,101507.500,292.193,291.869,101603.926,101390.000,
2008-07-20 10:20:00,292.287,292.002,0.000,294.484,294.502,296.792,292.683,101506.667,292.314,292.002,101603.832,101390.000,
2008-07-20 10:25:00,292.410,292.135,0.000,294.515,294.535,296.788,292.817,101505.833,292.436,292.135,101603.738,101390.000,
2008-07-20 10:30:00,292.532,292.268,0.000,294.567,294.587,296.839,292.950,101505.000,292.557,292.268,101603.644,101390.000,
2008-07-20 10:35:00,292.658,292.402,0.000,294.621,294.643,296.907,293.083,101504.167,292.682,292.402,101603.549,101390.000,
2008-07-20 10:40:00,292.784,292.535,0.000,294.675,294.698,296.983,293.217,101503.333,292.807,292.535,101603.454,101390.000,
2008-07-20 10:45:00,292.911,292.668,0.000,294.736,294.760,297.065,293.350,101502.500,292.933,292.668,101603.359,101390.000,
2008-07-20 10:50:00,293.037,292.801,0.000,294.796,294.822,297.152,293.483,101501.667,293.059,292.801,101603.264,101390.000,
2008-07-20 10:55:00,293.165,292.935,0.000,294.860,294.887,297.242,293.617,101500.833,293.186,292.935,101603.169,101390.000,
2008-07-20 11:00:00,293.291,293.068,0.000,294.923,294.951,297.334,293.750,101500.000,293.311,293.068,101603.074,101390.000,
2008-07-20 11:05:00,293.413,293.194,0.000,294.987,295.017,297.427,293.883,101497.500,293.432,293.194,101602.984,101390.000,
2008-07-20 11:10:00,293.521,293.319,0.000,295.049,295.081,297.553,294.017,101495.000,293.539,293.319,101602.898,101390.000,
2008-07-20 11:15:00,293.636,293.445,0.000,295.113,295.146,297.693,294.150,101492.500,293.653,293.445,101602.811,101390.000,
2008-07-20 11:20:00,293.748,293.570,0.000,295.177,295.212,297.849,294.283,101490.000,293.764,293.570,101602.725,101390.000,
2008-07-20 11:25:00,293.866,293.695,0.000,295.242,295.279,298.007,294.417,101487.500,293.881,293.695,101602.636,101390.000,
2008-07-20 11:30:00,293.978,293.820,0.000,295.303,295.340,298.157,294.550,101485.000,293.992,293.820,101602.550,101390.000,
2008-07-20 11:35:00,294.094,293.945,0.000,295.364,295.403,298.306,294.683,101482.500,294.106,293.945,101602.463,101390.000,
2008-07-20 11:40:00,294.207,294.070,0.000,295.424,295.465,298.459,294.817,101480.000,294.218,294.070,101602.377,101390.000,
2008-07-20 11:45:00,294.322,294.194,0.000,295.484,295.527,298.610,294.950,101477.500,294.333,294.194,101602.290,101390.000,
2008-07-20 11:50:00,294.435,294.318,0.000,295.544,295.588,298.763,295.083,101475.000,294.444,294.318,101602.204,101390.000,
2008-07-20 11:55:00,294.550,294.442,0.000,295.604,295.650,298.916,295.217,101472.500,294.558,294.442,101602.118,101390.000,
2008-07-20 12:00:00,294.667,294.566,0.000,295.667,295.713,299.072,295.350,101470.000,294.675,294.566,101602.031,101390.000,
2008-07-20 12:05:00,294.704,294.580,0.000,295.718,295.765,299.207,295.383,101466.667,294.713,294.580,101602.011,101390.000,
2008-07-20 12:10:00,294.726,294.594,0.000,295.768,295.814,299.316,295.417,101463.333,294.735,294.594,101601.998,101390.000,
2008-07-20 12:15:00,294.744,294.607,0.000,295.812,295.858,299.411,295.450,101460.000,294.753,294.607,101601.987,101390.000,
2008-07-20 12:20:00,294.761,294.621,0.000,295.856,295.902,299.503,295.483,101456.667,294.771,294.621,101601.976,101390.000,
2008-07-20 12:25:00,294.779,294.634,0.000,295.896,295.942,299.592,295.517,101453.333,294.789,294.634,101601.965,101390.000,
2008-07-20 12:30:00,294.797,294.647,0.000,295.945,295.989,299.698,295.550,101450.000,294.808,294.647,101601.953,101390.000,
2008-07-20 12:35:00,294.816,294.661,0.000,295.993,296.036,299.809,295.583,101446.667,294.827,294.661,101601.942,101390.000,
2008-07-20 12:40:00,294.834,294.674,0.000,296.041,296.083,299.922,295.617,101443.333,294.846,294.674,101601.931,101390.000,
2008-07-20 12:45:00,294.853,294.686,0.000,296.090,296.131,300.037,295.650,101440.000,294.865,294.686,101601.920,101390.000,
2008-07-20 12:50:00,294.872,294.699,0.000,296.139,296.179,300.153,295.683,101436.667,294.884,294.699,101601.908,101390.000,
2008-07-20 12:55:00,294.891,294.712,0.000,296.189,296.227,300.271,295.717,101433.333,294.904,294.712,101601.897,101390.000,
2008-07-20 13:00:00,294.910,294.724,0.000,296.240,296.277,300.396,295.750,101430.000,294.923,294.724,101601.886,101390.000,
2008-07-20 13:05:00,295.013,294.852,0.000,296.303,296.339,300.539,295.875,101425.833,295.026,294.852,101601.805,101390.000,
2008-07-20 13:10:00,295.133,294.980,0.000,296.368,296.403,300.729,296.000,101421.667,295.144,294.980,101601.715,101390.000,
2008-07-20 13:15:00,295.263,295.109,0.000,296.440,296.475,300.939,296.125,101417.500,295.274,295.109,101601.622,101390.000,
2008-07-20 13:20:00,295.393,295.237,0.000,296.513,296.547,301.156,296.250,101413.333,295.404,295.237,101601.529,101390.000,
2008-07-20 13:25:00,295.525,295.367,0.000,296.589,296.624,301.375,296.375,101409.167,295.535,295.367,101601.435,101390.000,
2008-07-20 13:30:00,295.655,295.499,0.000,296.646,296.680,301.538,296.500,101405.000,295.665,295.499,101601.341,101390.000,
2008-07-20 13:35:00,295.787,295.634,0.000,296.701,296.736,301.682,296.625,101400.833,295.796,295.634,101601.246,101390.000,
2008-07-20 13:40:00,295.923,295.779,0.000,296.757,296.792,301.817,296.750,101396.667,295.931,295.779,101601.145,101390.000,
2008-07-20 13:45:00,296.075,295.947,0.000,296.810,296.845,301.943,296.875,101392.500,296.080,295.947,101601.032,101390.000,
2008-07-20 13:50:00,296.234,296.116,0.000,296.863,296.899,302.049,297.000,101388.333,296.238,296.116,101600.914,101390.000,
2008-07-20 13:55:00,296.391,296.285,0.000,296.915,296.951,302.136,297.125,101384.167,296.393,296.285,101600.798,101390.000,
2008-07-20 14:00:00,296.542,296.453,0.000,296.958,296.997,302.180,297.250,101380.000,296.541,296.453,101600.684,101390.000,
2008-07-20 14:05:00,296.621,296.457,0.000,296.990,297.031,302.192,297.342,101374.167,296.621,296.457,101600.643,101390.000,
2008-07-20 14:10:00,296.643,296.463,0.000,297.015,297.057,302.157,297.433,101368.333,296.646,296.463,101600.636,101390.000,
2008-07-20 14:15:00,296.633,296.472,0.000,297.027,297.071,302.104,297.525,101362.500,296.638,296.472,101600.639,101390.000,
2008-07-20 14:20:00,296.634,296.485,0.000,297.041,297.086,302.044,297.617,101356.667,296.639,296.485,101600.636,101390.000,
2008-07-20 14:25:00,296.660,296.520,0.000,297.048,297.095,301.982,297.708,101350.833,296.665,296.520,101600.615,101390.000,
2008-07-20 14:30:00,296.710,296.567,0.000,297.103,297.181,302.121,297.800,101345.000,296.717,296.567,101600.581,101390.000,
2008-07-20 14:35:00,296.775,296.621,0.000,297.315,297.148,302.345,297.892,101339.167,296.782,296.621,101600.539,101390.000,
2008-07-20 14:40:00,296.844,296.681,0.000,297.411,297.209,302.576,297.983,101333.333,296.851,296.681,101600.493,101390.000,
2008-07-20 14:45:00,296.907,296.744,0.000,297.536,297.279,302.821,298.075,101327.500,296.915,296.744,101600.447,101390.000,
2008-07-20 14:50:00,296.972,296.810,0.000,297.660,297.349,303.079,298.167,101321.667,296.980,296.810,101600.401,101390.000,
2008-07-20 14:55:00,297.041,296.880,0.000,297.792,297.428,303.349,298.258,101315.833,297.049,296.880,101600.352,101390.000,
2008-07-20 15:00:00,297.116,296.951,0.000,297.923,297.514,303.655,298.350,101310.000,297.124,296.951,101600.300,101390.000,
2008-07-20 15:05:00,297.097,296.887,0.000,298.047,297.598,303.956,298.317,101306.667,297.107,296.887,101600.327,101390.000,
2008-07-20 15:10:00,297.038,296.823,0.000,298.207,297.683,304.330,298.283,101303.333,297.050,296.823,101600.372,101390.000,
2008-07-20 15:15:00,296.986,296.760,0.000,298.324,297.764,304.700,298.250,101300.000,297.000,296.760,101600.414,101390.000,
2008-07-20 15:20:00,296.944,296.696,0.000,298.438,297.846,305.085,298.217,101296.667,296.959,296.696,101600.452,101390.000,
2008-07-20 15:25:00,296.909,296.634,0.000,298.540,297.927,305.467,298.183,101293.333,296.927,296.634,101600.487,101390.000,
2008-07-20 15:30:00,296.871,296.571,0.000,298.619,298.002,305.775,298.150,101290.000,296.890,296.571,101600.523,101390.000,
2008-07-20 15:35:00,296.830,296.509,0.000,298.685,298.076,306.058,298.117,101286.667,296.851,296.509,101600.560,101390.000,
2008-07-20 15:40:00,296.787,296.448,0.000,298.748,298.148,306.331,298.083,101283.333,296.810,296.448,101600.598,101390.000,
2008-07-20 15:45:00,296.746,296.388,0.000,298.797,298.217,306.595,298.050,101280.000,296.771,296.388,101600.634,101390.000,
2008-07-20 15:50:00,296.705,296.328,0.000,298.843,298.284,306.854,298.017,101276.667,296.732,296.328,101600.671,101390.000,
2008-07-20 15:55:00,296.666,296.268,0.000,298.895,298.349,307.107,297.983,101273.333,296.695,296.268,101600.706,101390.000,
2008-07-20 16:00:00,296.626,296.210,0.000,298.932,298.416,307.343,297.950,101270.000,296.657,296.210,101600.742,101390.000,
2008-07-20 16:05:00,296.595,296.163,0.000,298.964,298.482,307.573,297.908,101266.667,296.628,296.163,101600.771,101390.000,
2008-07-20 16:10:00,296.575,296.120,0.000,298.995,298.550,307.771,297.867,101263.333,296.610,296.120,101600.794,101390.000,
2008-07-20 16:15:00,296.550,296.081,0.000,298.616,299.016,307.955,297.825,101260.000,296.587,296.081,101600.817,101390.000,
2008-07-20 16:20:00,296.526,296.045,0.000,298.668,299.039,308.083,297.783,101256.667,296.564,296.045,101600.839,101390.000,
2008-07-20 16:25:00,296.501,296.013,0.000,298.729,299.052,308.235,297.742,101253.333,296.540,296.013,101600.859,101390.000,
2008-07-20 16:30:00,296.482,295.985,0.000,298.762,299.023,308.427,297.700,101250.000,296.522,295.985,101600.876,101390.000,
2008-07-20 16:35:00,296.465,295.960,0.000,298.775,298.982,308.580,297.658,101246.667,296.506,295.960,101600.891,101390.000,
2008-07-20 16:40:00,296.451,295.940,0.000,298.787,298.933,308.710,297.617,101243.333,296.492,295.940,101600.904,101390.000,
2008-07-20 16:45:00,296.438,295.923,0.000,298.781,298.894,308.819,297.575,101240.000,296.478,295.923,101600.914,101390.000,
2008-07-20 16:50:00,296.427,295.911,0.000,298.774,298.852,308.907,297.533,101236.667,296.468,295.911,101600.922,101390.000,
2008-07-20 16:55:00,296.418,295.903,0.000,298.779,298.789,309.011,297.492,101233.333,296.458,295.903,101600.928,101390.000,
2008-07-20 17:00:00,296.412,295.899,13.202,298.751,298.748,309.070,297.450,101230.000,296.451,295.899,101600.931,101390.000,
2008-07-20 17:05:00,296.446,295.921,4.991,298.748,298.706,309.109,297.417,101229.167,296.483,295.921,101600.910,101390.000,
2008-07-20 17:10:00,296.438,295.945,5.354,298.750,298.658,309.195,297.383,101228.333,296.473,295.945,101600.903,101390.000,
2008-07-20 17:15:00,296.459,295.974,5.771,298.820,298.613,309.277,297.350,101227.500,296.493,295.974,101600.886,101390.000,
2008-07-20 17:20:00,296.492,296.006,6.215,298.898,298.568,309.352,297.317,101226.667,296.526,296.006,101600.862,101390.000,
2008-07-20 17:25:00,296.536,296.043,6.891,299.073,298.520,309.440,297.283,101225.833,296.569,296.043,101600.834,101390.000,
2008-07-20 17:30:00,296.580,296.087,0.000,299.189,298.470,309.379,297.250,101225.000,296.613,296.087,101600.802,101390.000,
2008-07-20 17:35:00,296.613,296.141,21.513,299.344,298.416,309.263,297.217,101224.167,296.646,296.141,101600.772,101390.000,
2008-07-20 17:40:00,296.715,296.211,8.093,299.510,298.369,309.114,297.183,101223.333,296.746,296.211,101600.709,101390.000,
2008-07-20 17:45:00,296.772,296.286,8.313,299.686,298.314,308.907,297.150,101222.500,296.803,296.286,101600.663,101390.000,
2008-07-20 17:50:00,296.832,296.366,8.581,299.863,298.259,308.656,297.117,101221.667,296.862,296.366,101600.613,101390.000,
2008-07-20 17:55:00,296.907,296.451,8.848,300.055,298.201,308.371,297.083,101220.833,296.935,296.451,101600.556,101390.000,
2008-07-20 18:00:00,296.985,296.542,9.148,300.248,298.141,308.042,297.050,101220.000,297.012,296.542,101600.496,101390.000,
2008-07-20 18:05:00,297.045,296.610,0.000,300.452,298.075,307.708,296.992,101218.333,297.071,296.610,101600.449,101390.000,
2008-07-20 18:10:00,297.082,296.692,27.548,300.681,297.995,307.337,296.933,101216.667,297.106,296.692,101600.408,101390.000,
2008-07-20 18:15:00,297.689,297.538,10.449,300.970,297.986,307.047,296.875,101215.000,297.694,297.538,101599.905,101390.000,
2008-07-20 18:20:00,298.177,297.563,10.814,301.248,297.957,306.790,296.817,101213.333,298.162,297.563,101599.686,101390.000,
2008-07-20 18:25:00,298.157,297.645,10.987,301.562,297.917,306.506,296.758,101211.667,298.161,297.645,101599.652,101390.000,
2008-07-20 18:30:00,298.006,297.716,10.834,301.724,297.840,305.964,296.700,101210.000,298.014,297.716,101599.709,101390.000,
2008-07-20 18:35:00,298.008,297.821,10.678,301.832,297.740,305.424,296.642,101208.333,298.012,297.821,101599.676,101390.000,
2008-07-20 18:40:00,298.100,297.922,0.000,301.997,297.677,304.894,296.583,101206.667,298.101,297.922,101599.608,101390.000,
2008-07-20 18:45:00,298.198,298.052,47.624,302.107,297.601,304.356,296.525,101205.000,298.199,298.052,101599.529,101390.000,
2008-07-20 18:50:00,298.460,298.182,15.214,302.228,297.544,303.819,296.467,101203.333,298.454,298.182,101599.381,101390.000,
2008-07-20 18:55:00,298.540,298.340,14.974,302.300,297.472,303.261,296.408,101201.667,298.539,298.340,101599.303,101390.000,
2008-07-20 19:00:00,298.631,298.501,45.395,302.365,297.406,302.689,296.350,101200.000,298.629,298.501,101599.218,101390.000,
2008-07-20 19:05:00,298.638,298.262,36.169,302.386,297.329,302.099,296.042,101201.667,298.638,298.262,101599.279,101390.000,
2008-07-20 19:10:00,298.639,298.019,26.021,302.397,297.253,301.512,295.733,101203.333,298.639,298.019,101599.362,101390.000,
2008-07-20 19:15:00,298.555,297.787,7.157,302.360,297.163,300.920,295.425,101205.000,298.567,297.787,101599.482,101390.000,
2008-07-20 19:20:00,298.286,297.549,49.818,302.293,297.052,300.295,295.117,101206.667,298.321,297.549,101599.671,101390.000,
2008-07-20 19:25:00,298.200,297.320,33.818,302.175,296.966,299.670,294.808,101208.333,298.218,297.320,101599.772,101390.000,
2008-07-20 19:30:00,297.973,297.086,25.125,302.011,296.846,299.045,294.500,101210.000,298.002,297.086,101599.939,101390.000,
2008-07-20 19:35:00,297.689,296.859,23.691,301.780,296.731,298.414,294.192,101211.667,297.728,296.859,101600.126,101390.000,
2008-07-20 19:40:00,297.422,296.627,22.232,301.540,296.618,297.779,293.883,101213.333,297.462,296.627,101600.305,101390.000,
2008-07-20 19:45:00,297.177,296.401,20.755,301.214,296.496,297.142,293.575,101215.000,297.217,296.401,101600.474,101390.000,
2008-07-20 19:50:00,296.939,296.171,18.365,300.895,296.381,296.498,293.267,101216.667,296.981,296.171,101600.642,101390.000,
2008-07-20 19:55:00,296.701,295.946,23.822,300.513,296.263,295.836,292.958,101218.333,296.744,295.946,101600.808,101390.000,
2008-07-20 20:00:00,296.497,295.726,15.605,299.075,296.053,294.566,292.650,101220.000,296.538,295.726,101600.958,101390.000,
2008-07-20 20:05:00,296.237,295.583,13.816,298.629,295.929,293.710,292.425,101220.833,296.275,295.583,101601.104,101390.000,
2008-07-20 20:10:00,296.019,295.441,12.658,298.187,295.811,293.016,292.200,101221.667,296.052,295.441,101601.230,101390.000,
2008-07-20 20:15:00,295.830,295.305,6.259,297.889,295.709,292.407,291.975,101222.500,295.858,295.305,101601.344,101390.000,
2008-07-20 20:20:00,295.636,295.169,5.630,297.589,295.606,291.857,291.750,101223.333,295.664,295.169,101601.462,101390.000,
2008-07-20 20:25:00,295.463,295.038,0.000,297.362,295.515,291.352,291.525,101224.167,295.488,295.038,101601.570,101390.000,
2008-07-20 20:30:00,295.282,294.907,0.000,297.133,295.423,290.884,291.300,101225.000,295.308,294.907,101601.683,101390.000,
2008-07-20 20:35:00,295.127,294.781,0.000,296.948,295.340,290.446,291.075,101225.833,295.151,294.781,101601.784,101390.000,
2008-07-20 20:40:00,294.989,294.657,0.000,296.764,295.259,290.036,290.850,101226.667,295.012,294.657,101601.878,101390.000,
2008-07-20 20:45:00,294.861,294.536,0.000,296.608,295.184,289.650,290.625,101227.500,294.884,294.536,101601.968,101390.000,
2008-07-20 20:50:00,294.739,294.417,0.000,296.452,295.110,289.285,290.400,101228.333,294.763,294.417,101602.055,101390.000,
2008-07-20 20:55:00,294.622,294.303,0.000,296.316,295.041,288.939,290.175,101229.167,294.646,294.303,101602.139,101390.000,
2008-07-20 21:00:00,294.509,294.189,0.000,296.178,294.969,288.598,289.950,101230.000,294.533,294.189,101602.221,101390.000,
2008-07-20 21:05:00,294.463,294.310,0.000,296.060,294.908,288.267,290.067,101231.667,294.482,294.310,101602.208,101390.000,
2008-07-20 21:10:00,294.472,294.431,0.000,295.948,294.852,287.947,290.183,101233.333,294.484,294.431,101602.164,101390.000,
2008-07-20 21:15:00,294.508,294.553,0.000,295.853,294.804,287.635,290.300,101235.000,294.515,294.553,101602.111,101390.000,
2008-07-20 21:20:00,294.554,294.675,0.000,295.759,294.758,287.331,290.417,101236.667,294.556,294.675,101602.057,101390.000,
2008-07-20 21:25:00,294.603,294.798,0.000,295.679,294.718,287.038,290.533,101238.333,294.601,294.798,101602.003,101390.000,
2008-07-20 21:30:00,294.658,294.920,0.000,295.598,294.679,286.755,290.650,101240.000,294.653,294.920,101601.946,101390.000,
2008-07-20 21:35:00,294.718,295.043,0.000,295.529,294.644,286.482,290.767,101241.667,294.710,295.043,101601.888,101390.000,
2008-07-20 21:40:00,294.779,295.166,0.000,295.459,294.611,286.215,290.883,101243.333,294.768,295.166,101601.833,101390.000,
2008-07-20 21:45:00,294.841,295.289,0.000,295.398,294.582,285.956,291.000,101245.000,294.828,295.289,101601.775,101390.000,
2008-07-20 21:50:00,294.906,295.412,0.000,295.337,294.553,285.703,291.117,101246.667,294.891,295.412,101601.714,101390.000,
2008-07-20 21:55:00,294.971,295.535,0.000,295.282,294.529,285.456,291.233,101248.333,294.954,295.535,101601.654,101390.000,
