cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-25 02:30:00,294.730,294.895,0.000,293.917,296.006,278.368,287.600,101565.000,294.699,294.895,101601.870,101390.000,
2008-07-25 02:35:00,294.685,294.840,0.000,293.888,295.973,278.273,287.508,101564.167,294.656,294.840,101601.906,101390.000,
2008-07-25 02:40:00,294.636,294.783,0.000,293.858,295.940,278.179,287.417,101563.333,294.607,294.783,101601.944,101390.000,
2008-07-25 02:45:00,294.588,294.723,0.000,293.828,295.907,278.086,287.325,101562.500,294.560,294.723,101601.983,101390.000,
2008-07-25 02:50:00,294.535,294.662,0.000,293.797,295.873,277.996,287.233,101561.667,294.508,294.662,101602.024,101390.000,
2008-07-25 02:55:00,294.312,293.839,0.000,293.742,295.819,277.906,287.142,101560.833,294.302,293.839,101602.338,101390.000,
2008-07-25 03:00:00,293.786,292.884,0.000,293.671,295.733,277.836,287.050,101560.000,293.809,292.884,101602.896,101390.000,
2008-07-25 03:05:00,293.146,292.380,0.000,293.568,295.617,277.782,287.083,101560.833,293.188,292.380,101603.363,101390.000,
2008-07-25 03:10:00,292.595,291.943,0.000,293.470,295.509,277.738,287.117,101561.667,292.637,291.943,101603.729,101390.000,
2008-07-25 03:15:00,292.180,291.561,0.000,293.366,295.394,277.693,287.150,101562.500,292.219,291.561,101604.022,101390.000,
2008-07-25 03:20:00,291.842,291.226,0.000,293.271,295.288,277.650,287.183,101563.333,291.881,291.226,101604.271,101390.000,
2008-07-25 03:25:00,291.550,290.932,0.000,293.175,295.182,277.617,287.217,101564.167,291.592,290.932,101604.490,101390.000,
2008-07-25 03:30:00,291.283,290.673,0.000,293.083,295.080,277.593,287.250,101565.000,291.326,290.673,101604.686,101390.000,
2008-07-25 03:35:00,291.044,290.445,0.000,292.994,294.981,277.578,287.283,101565.833,291.088,290.445,101604.860,101390.000,
2008-07-25 03:40:00,290.828,290.244,0.000,292.907,294.884,277.569,287.317,101566.667,290.872,290.244,101605.016,101390.000,
2008-07-25 03:45:00,290.637,290.066,0.000,292.824,294.791,277.566,287.350,101567.500,290.681,290.066,101605.154,101390.000,
2008-07-25 03:50:00,290.463,289.908,0.000,292.743,294.701,277.570,287.383,101568.333,290.507,289.908,101605.277,101390.000,
2008-07-25 03:55:00,290.316,289.769,0.000,292.668,294.615,277.580,287.417,101569.167,290.361,289.769,101605.386,101390.000,
2008-07-25 04:00:00,290.182,289.646,0.000,292.594,294.532,277.591,287.450,101570.000,290.228,289.646,101605.482,101390.000,
2008-07-25 04:05:00,290.007,289.319,0.000,292.518,294.447,277.606,287.400,101571.667,290.062,289.319,101605.661,101390.000,
2008-07-25 04:10:00,289.777,289.038,0.000,292.435,294.355,277.629,287.350,101573.333,289.840,289.038,101605.858,101390.000,
2008-07-25 04:15:00,289.567,288.790,0.000,292.353,294.263,277.665,287.300,101575.000,289.643,288.790,101606.038,101390.000,
2008-07-25 04:20:00,289.257,288.324,0.000,292.257,294.158,277.708,287.250,101576.667,289.342,288.324,101606.321,101390.000,
2008-07-25 04:25:00,288.608,288.073,0.000,292.111,294.004,277.749,287.200,101578.333,288.673,288.073,101606.665,101390.000,
2008-07-25 04:30:00,288.156,287.835,0.000,291.991,293.875,277.715,287.150,101580.000,288.197,287.835,101606.922,101390.000,
2008-07-25 04:35:00,288.011,287.618,0.000,291.892,293.767,277.620,287.100,101581.667,288.066,287.618,101607.067,101390.000,
2008-07-25 04:40:00,287.921,287.414,0.000,292.828,293.819,278.336,287.050,101583.333,287.994,287.414,101607.187,101390.000,
2008-07-25 04:45:00,287.800,287.226,0.000,293.159,293.784,278.869,287.000,101585.000,287.881,287.226,101607.307,101390.000,
2008-07-25 04:50:00,287.638,287.048,0.000,293.479,293.746,279.399,286.950,101586.667,287.721,287.048,101607.437,101390.000,
2008-07-25 04:55:00,287.488,286.878,0.000,293.787,293.712,279.955,286.900,101588.333,287.575,286.878,101607.559,101390.000,
2008-07-25 05:00:00,287.398,286.697,5.046,294.102,293.701,280.882,286.850,101590.000,287.504,286.697,101607.671,101390.000,
2008-07-25 05:05:00,287.153,286.692,7.952,294.412,293.663,281.652,286.967,101592.500,287.212,286.692,101607.744,101390.000,
2008-07-25 05:10:00,287.353,286.692,10.349,294.769,293.687,282.499,287.083,101595.000,287.452,286.692,101607.687,101390.000,
2008-07-25 05:15:00,287.260,286.694,14.967,295.007,293.680,283.230,287.200,101597.500,287.331,286.694,101607.706,101390.000,
2008-07-25 05:20:00,287.467,286.698,16.354,295.280,293.716,284.076,287.317,101600.000,287.577,286.698,101607.645,101390.000,
2008-07-25 05:25:00,287.343,286.703,18.698,295.469,293.717,284.837,287.433,101602.500,287.421,286.703,101607.673,101390.000,
2008-07-25 05:30:00,287.568,286.709,21.241,295.663,293.755,285.621,287.550,101605.000,287.690,286.709,101607.605,101390.000,
2008-07-25 05:35:00,287.479,286.716,25.211,295.775,293.755,286.314,287.667,101607.500,287.570,286.716,101607.620,101390.000,
2008-07-25 05:40:00,287.736,286.724,28.722,295.933,293.804,287.031,287.783,101610.000,287.875,286.724,101607.539,101390.000,
2008-07-25 05:45:00,287.643,286.732,31.295,296.003,293.809,287.661,287.900,101612.500,287.750,286.732,101607.554,101390.000,
2008-07-25 05:50:00,287.920,286.741,33.778,296.122,293.867,288.315,288.017,101615.000,288.078,286.741,101607.467,101390.000,
2008-07-25 05:55:00,287.812,286.750,35.522,296.214,293.919,288.912,288.133,101617.500,287.934,286.750,101607.485,101390.000,
2008-07-25 06:00:00,288.073,286.760,18.545,296.309,293.990,289.564,288.250,101620.000,288.247,286.760,101607.404,101390.000,
2008-07-25 06:05:00,287.898,286.814,19.413,296.321,294.015,290.143,288.383,101622.500,288.029,286.814,101607.432,101390.000,
2008-07-25 06:10:00,288.219,286.868,22.321,296.402,294.113,290.816,288.517,101625.000,288.404,286.868,101607.314,101390.000,
2008-07-25 06:15:00,288.124,286.923,23.949,296.395,294.152,291.437,288.650,101627.500,288.267,286.923,101607.308,101390.000,
2008-07-25 06:20:00,288.491,286.979,26.857,296.455,294.261,292.133,288.783,101630.000,288.693,286.979,101607.173,101390.000,
2008-07-25 06:25:00,288.346,287.036,27.554,296.414,294.303,292.753,288.917,101632.500,288.499,287.036,101607.182,101390.000,
2008-07-25 06:30:00,288.738,287.093,30.462,296.439,294.442,293.437,289.050,101635.000,288.955,287.093,101607.040,101390.000,
2008-07-25 06:35:00,288.565,287.151,30.651,296.353,294.505,294.024,289.183,101637.500,288.727,287.151,101607.057,101390.000,
2008-07-25 06:40:00,289.006,287.210,33.551,296.361,294.661,294.742,289.317,101640.000,289.241,287.210,101606.899,101390.000,
2008-07-25 06:45:00,288.785,287.270,33.418,296.246,294.727,295.359,289.450,101642.500,288.955,287.270,101606.929,101390.000,
2008-07-25 06:50:00,289.277,287.331,36.447,296.243,294.901,296.099,289.583,101645.000,289.530,287.331,101606.757,101390.000,
2008-07-25 06:55:00,288.999,287.393,35.982,296.103,294.965,296.710,289.717,101647.500,289.176,287.393,101606.802,101390.000,
2008-07-25 07:00:00,289.563,287.455,33.190,296.091,295.154,297.426,289.850,101650.000,289.837,287.455,101606.608,101390.000,
2008-07-25 07:05:00,289.214,287.544,31.712,295.922,295.208,297.967,289.992,101650.000,289.395,287.544,101606.664,101390.000,
2008-07-25 07:10:00,289.902,287.633,34.982,295.921,295.421,298.669,290.133,101650.000,290.200,287.633,101606.423,101390.000,
2008-07-25 07:15:00,289.464,287.722,33.410,295.749,295.466,299.150,290.275,101650.000,289.647,287.722,101606.500,101390.000,
2008-07-25 07:20:00,290.256,287.811,37.215,295.841,295.699,299.850,290.417,101650.000,290.576,287.811,101606.229,101390.000,
2008-07-25 07:25:00,289.689,287.900,35.187,295.739,295.729,300.284,290.558,101650.000,289.870,287.900,101606.344,101390.000,
2008-07-25 07:30:00,290.629,287.990,39.573,295.992,295.874,300.990,290.700,101650.000,290.976,287.990,101606.031,101390.000,
2008-07-25 07:35:00,289.909,288.080,36.975,296.015,295.787,301.358,290.842,101650.000,290.085,288.080,101606.188,101390.000,
2008-07-25 07:40:00,291.027,288.171,42.037,296.316,295.984,302.089,290.983,101650.000,291.405,288.171,101605.825,101390.000,
2008-07-25 07:45:00,290.109,288.262,38.684,296.380,295.887,302.402,291.125,101650.000,290.276,288.262,101606.037,101390.000,
2008-07-25 07:50:00,291.456,288.353,44.652,296.803,296.138,303.180,291.267,101650.000,291.870,288.353,101605.610,101390.000,
2008-07-25 07:55:00,290.293,288.445,40.468,296.892,296.018,303.432,291.408,101650.000,290.447,288.445,101605.891,101390.000,
2008-07-25 08:00:00,291.924,288.538,45.993,297.404,296.320,304.261,291.550,101650.000,292.382,288.538,101605.382,101390.000,
2008-07-25 08:05:00,290.421,288.583,40.429,297.474,296.152,304.414,291.600,101650.833,290.559,288.583,101605.779,101390.000,
2008-07-25 08:10:00,292.309,288.629,48.261,298.068,296.504,305.307,291.650,101651.667,292.813,288.629,101605.222,101390.000,
2008-07-25 08:15:00,290.454,288.678,41.456,298.109,296.285,305.392,291.700,101652.500,290.569,288.678,101605.719,101390.000,
2008-07-25 08:20:00,292.721,288.728,50.803,298.790,296.700,306.376,291.750,101653.333,293.277,288.728,101605.054,101390.000,
2008-07-25 08:25:00,290.505,288.781,42.705,298.795,296.429,306.383,291.800,101654.167,290.595,288.781,101605.648,101390.000,
2008-07-25 08:30:00,293.134,288.836,53.109,299.536,296.919,307.307,291.850,101655.000,293.741,288.836,101604.882,101390.000,
2008-07-25 08:35:00,290.605,288.892,21.758,299.472,296.617,307.064,291.900,101655.833,290.682,288.892,101605.560,101390.000,
2008-07-25 08:40:00,293.431,288.951,54.493,300.247,297.144,307.947,291.950,101656.667,294.077,288.951,101604.748,101390.000,
2008-07-25 08:45:00,290.765,289.011,22.203,300.142,296.819,307.627,292.000,101657.500,290.842,289.011,101605.455,101390.000,
2008-07-25 08:50:00,293.687,289.073,55.639,300.921,297.363,308.478,292.050,101658.333,294.354,289.073,101604.617,101390.000,
2008-07-25 08:55:00,290.906,289.137,22.563,300.776,297.018,308.095,292.100,101659.167,290.982,289.137,101605.354,101390.000,
2008-07-25 09:00:00,293.906,289.203,56.945,301.558,297.577,308.923,292.150,101660.000,294.588,289.203,101604.496,101390.000,
2008-07-25 09:05:00,290.964,289.153,22.742,301.302,297.175,308.448,292.208,101659.167,291.039,289.153,101605.323,101390.000,
2008-07-25 09:10:00,293.971,289.104,56.807,302.071,297.735,309.256,292.267,101658.333,294.681,289.104,101604.519,101390.000,
2008-07-25 09:15:00,290.902,289.056,22.594,301.823,297.332,308.792,292.325,101657.500,290.980,289.056,101605.384,101390.000,
2008-07-25 09:20:00,294.203,289.009,57.537,302.603,297.926,309.642,292.383,101656.667,294.974,289.009,101604.497,101390.000,
2008-07-25 09:25:00,290.890,288.963,22.497,302.303,297.488,309.115,292.442,101655.833,290.973,288.963,101605.424,101390.000,
2008-07-25 09:30:00,294.428,288.918,58.721,303.219,298.132,310.281,292.500,101655.000,295.258,288.918,101604.476,101390.000,
2008-07-25 09:35:00,290.883,288.873,23.020,302.998,297.669,310.092,292.558,101654.167,290.971,288.873,101605.460,101390.000,
2008-07-25 09:40:00,294.724,288.830,61.026,303.987,298.366,311.446,292.617,101653.333,295.621,288.830,101604.431,101390.000,
2008-07-25 09:45:00,290.922,288.788,23.747,303.760,297.870,311.295,292.675,101652.500,291.016,288.788,101605.477,101390.000,
2008-07-25 09:50:00,295.036,288.747,63.883,304.897,298.630,312.783,292.733,101651.667,296.000,288.747,101604.378,101390.000,
2008-07-25 09:55:00,290.973,288.707,24.736,304.662,298.098,312.640,292.792,101650.833,291.073,288.707,101605.489,101390.000,
2008-07-25 10:00:00,295.371,288.669,66.990,305.844,298.904,314.217,292.850,101650.000,296.405,288.669,101604.317,101390.000,
2008-07-25 10:05:00,291.026,288.620,25.795,305.597,298.342,314.072,292.808,101650.000,291.134,288.620,101605.501,101390.000,
2008-07-25 10:10:00,295.691,288.570,70.081,306.841,299.190,315.677,292.767,101650.000,296.794,288.570,101604.268,101390.000,
2008-07-25 10:15:00,291.082,288.522,26.815,306.572,298.596,315.423,292.725,101650.000,291.194,288.522,101605.515,101390.000,
2008-07-25 10:20:00,295.930,288.474,72.985,307.866,299.474,317.054,292.683,101650.000,297.081,288.474,101604.235,101390.000,
2008-07-25 10:25:00,291.107,288.428,27.793,307.576,298.852,316.733,292.642,101650.000,291.222,288.428,101605.538,101390.000,
2008-07-25 10:30:00,296.154,288.381,75.277,308.799,299.723,318.149,292.600,101650.000,297.352,288.381,101604.207,101390.000,
2008-07-25 10:35:00,291.121,288.336,28.235,308.343,299.031,317.429,292.558,101650.000,291.239,288.336,101605.565,101390.000,
2008-07-25 10:40:00,296.342,288.292,76.616,309.576,299.918,318.775,292.517,101650.000,297.584,288.292,101604.191,101390.000,
2008-07-25 10:45:00,291.101,288.248,28.521,309.048,299.187,317.929,292.475,101650.000,291.220,288.248,101605.605,101390.000,
2008-07-25 10:50:00,296.524,288.205,77.791,310.277,300.089,319.274,292.433,101650.000,297.812,288.205,101604.176,101390.000,
2008-07-25 10:55:00,291.078,288.163,28.704,309.690,299.325,318.334,292.392,101650.000,291.199,288.163,101605.644,101390.000,
2008-07-25 11:00:00,296.695,288.122,78.652,310.908,300.239,319.682,292.350,101650.000,298.025,288.122,101604.164,101390.000,
2008-07-25 11:05:00,291.059,288.099,28.700,310.248,299.434,318.657,292.333,101646.667,291.181,288.099,101605.674,101390.000,
2008-07-25 11:10:00,296.870,288.076,79.548,311.477,300.373,320.023,292.317,101643.333,298.240,288.076,101604.134,101390.000,
2008-07-25 11:15:00,291.036,288.054,28.689,310.756,299.532,318.927,292.300,101640.000,291.158,288.054,101605.698,101390.000,
2008-07-25 11:20:00,296.974,288.033,80.024,311.985,300.486,320.302,292.283,101636.667,298.370,288.033,101604.125,101390.000,
2008-07-25 11:25:00,290.992,288.013,28.599,311.213,299.615,319.154,292.267,101633.333,291.113,288.013,101605.730,101390.000,
2008-07-25 11:30:00,297.026,287.994,80.293,312.452,300.590,320.558,292.250,101630.000,298.440,287.994,101604.129,101390.000,
2008-07-25 11:35:00,290.940,287.976,28.550,311.654,299.709,319.407,292.233,101626.667,291.058,287.976,101605.763,101390.000,
2008-07-25 11:40:00,297.038,287.959,80.496,312.888,300.691,320.816,292.217,101623.333,298.461,287.959,101604.143,101390.000,
2008-07-25 11:45:00,290.879,287.943,28.507,312.057,299.796,319.638,292.200,101620.000,290.995,287.943,101605.798,101390.000,
2008-07-25 11:50:00,297.015,287.927,80.609,313.282,300.783,321.041,292.183,101616.667,298.441,287.927,101604.166,101390.000,
2008-07-25 11:55:00,290.808,287.913,28.534,312.421,299.877,319.841,292.167,101613.333,290.920,287.913,101605.835,101390.000,
2008-07-25 12:00:00,296.947,287.899,80.443,313.631,300.864,321.231,292.150,101610.000,298.367,287.899,101604.201,101390.000,
2008-07-25 12:05:00,290.775,287.959,28.514,312.754,299.959,320.036,292.192,101608.333,290.882,287.959,101605.832,101390.000,
2008-07-25 12:10:00,297.065,288.021,81.554,313.972,300.967,321.421,292.233,101606.667,298.485,288.021,101604.113,101390.000,
2008-07-25 12:15:00,290.925,288.084,29.073,313.085,300.070,320.182,292.275,101605.000,291.026,288.084,101605.724,101390.000,
2008-07-25 12:20:00,297.304,288.148,83.214,314.305,301.095,321.565,292.317,101603.333,298.734,288.148,101603.980,101390.000,
2008-07-25 12:25:00,291.066,288.214,29.644,313.389,300.189,320.256,292.358,101601.667,291.163,288.214,101605.619,101390.000,
2008-07-25 12:30:00,297.490,288.282,84.535,314.600,301.176,321.636,292.400,101600.000,298.924,288.282,101603.862,101390.000,
2008-07-25 12:35:00,291.203,288.351,30.057,313.647,300.203,320.267,292.442,101598.333,291.296,288.351,101605.513,101390.000,
2008-07-25 12:40:00,297.692,288.422,85.640,314.846,301.187,321.653,292.483,101596.667,299.132,288.422,101603.736,101390.000,
2008-07-25 12:45:00,291.338,288.495,30.448,313.786,300.225,320.214,292.525,101595.000,291.428,288.495,101605.405,101390.000,
2008-07-25 12:50:00,297.871,288.569,86.746,314.980,301.197,321.601,292.567,101593.333,299.313,288.569,101603.615,101390.000,
2008-07-25 12:55:00,291.470,288.646,30.939,313.948,300.184,320.141,292.608,101591.667,291.556,288.646,101605.296,101390.000,
2008-07-25 13:00:00,298.051,288.724,87.826,315.099,301.155,321.543,292.650,101590.000,299.495,288.724,101603.491,101390.000,
2008-07-25 13:05:00,291.742,288.996,31.470,313.937,300.170,320.062,292.892,101588.333,291.821,288.996,101605.066,101390.000,
2008-07-25 13:10:00,298.357,289.268,89.304,315.089,301.139,321.596,293.133,101586.667,299.765,289.268,101603.163,101390.000,
2008-07-25 13:15:00,292.175,289.541,32.531,314.021,300.146,320.369,293.375,101585.000,292.249,289.541,101604.703,101390.000,
2008-07-25 13:20:00,298.564,289.815,90.631,315.083,301.074,321.881,293.617,101583.333,299.926,289.815,101602.875,101390.000,
2008-07-25 13:25:00,292.640,290.089,33.646,314.028,300.096,320.765,293.858,101581.667,292.711,290.089,101604.334,101390.000,
2008-07-25 13:30:00,298.769,290.363,92.272,315.070,301.070,322.205,294.100,101580.000,300.080,290.363,101602.583,101390.000,
2008-07-25 13:35:00,293.100,290.638,35.130,314.082,300.240,321.209,294.342,101578.333,293.169,290.638,101603.967,101390.000,
2008-07-25 13:40:00,298.927,290.913,94.469,315.059,301.177,322.563,294.583,101576.667,300.178,290.913,101602.304,101390.000,
2008-07-25 13:45:00,293.558,291.188,36.763,314.108,300.412,321.664,294.825,101575.000,293.625,291.188,101603.601,101390.000,
2008-07-25 13:50:00,299.064,291.464,96.845,315.021,301.324,322.920,295.067,101573.333,300.249,291.464,101602.031,101390.000,
2008-07-25 13:55:00,294.010,291.740,38.483,314.105,300.615,322.110,295.308,101571.667,294.073,291.740,101603.240,101390.000,
2008-07-25 14:00:00,299.175,292.016,100.518,314.963,301.484,323.247,295.550,101570.000,300.290,292.016,101601.766,101390.000,
2008-07-25 14:05:00,294.270,292.034,40.854,314.171,300.781,322.481,295.517,101565.833,294.335,292.034,101603.038,101390.000,
2008-07-25 14:10:00,298.985,292.054,102.521,314.936,301.591,323.379,295.483,101561.667,300.059,292.054,101601.806,101390.000,
2008-07-25 14:15:00,294.301,292.074,42.102,314.098,300.947,322.461,295.450,101557.500,294.366,292.074,101603.018,101390.000,
2008-07-25 14:20:00,299.017,292.095,105.064,314.855,301.743,323.271,295.417,101553.333,300.084,292.095,101601.775,101390.000,
2008-07-25 14:25:00,294.367,292.117,43.372,314.009,301.118,322.292,295.383,101549.167,294.432,292.117,101602.976,101390.000,
2008-07-25 14:30:00,298.937,292.140,53.373,314.677,301.847,322.967,295.350,101545.000,299.977,292.140,101601.774,101390.000,
2008-07-25 14:35:00,294.297,292.164,44.022,313.771,301.167,321.843,295.317,101540.833,294.362,292.164,101602.990,101390.000,
2008-07-25 14:40:00,298.902,292.188,54.016,314.412,301.888,322.468,295.283,101536.667,299.927,292.188,101601.762,101390.000,
2008-07-25 14:45:00,294.338,292.214,44.762,313.494,301.209,321.320,295.250,101532.500,294.402,292.214,101602.955,101390.000,
2008-07-25 14:50:00,298.798,292.240,54.362,314.075,301.889,321.886,295.217,101528.333,299.794,292.240,101601.767,101390.000,
2008-07-25 14:55:00,294.349,292.267,45.326,313.156,301.220,320.728,295.183,101524.167,294.412,292.267,101602.932,101390.000,
2008-07-25 15:00:00,298.709,292.295,56.800,313.673,301.866,321.259,295.150,101520.000,299.679,292.295,101601.767,101390.000,
2008-07-25 15:05:00,294.473,292.470,97.106,312.750,301.218,320.136,295.242,101517.500,294.533,292.470,101602.815,101390.000,
2008-07-25 15:10:00,298.917,292.645,58.242,313.255,301.869,320.689,295.333,101515.000,299.847,292.645,101601.545,101390.000,
2008-07-25 15:15:00,294.781,292.820,99.879,312.334,301.237,319.591,295.425,101512.500,294.836,292.820,101602.571,101390.000,
2008-07-25 15:20:00,298.942,292.995,58.928,312.765,301.790,320.071,295.517,101510.000,299.815,292.995,101601.385,101390.000,
2008-07-25 15:25:00,295.044,293.170,102.010,311.857,301.175,319.003,295.608,101507.500,295.093,293.170,101602.350,101390.000,
2008-07-25 15:30:00,299.015,293.345,59.492,312.231,301.740,319.394,295.700,101505.000,299.837,293.345,101601.211,101390.000,
2008-07-25 15:35:00,295.318,293.519,103.754,311.331,301.159,318.303,295.792,101502.500,295.363,293.519,101602.124,101390.000,
2008-07-25 15:40:00,299.039,293.693,59.772,311.647,301.690,318.620,295.883,101500.000,299.805,293.693,101601.053,101390.000,
2008-07-25 15:45:00,295.573,293.866,105.174,310.770,301.142,317.559,295.975,101497.500,295.613,293.866,101601.907,101390.000,
2008-07-25 15:50:00,299.054,294.039,59.916,311.028,301.636,317.816,296.067,101495.000,299.764,294.039,101600.899,101390.000,
2008-07-25 15:55:00,295.828,294.212,106.400,310.179,301.122,316.794,296.158,101492.500,295.864,294.212,101601.691,101390.000,
2008-07-25 16:00:00,299.053,294.384,63.087,310.377,301.575,316.986,296.250,101490.000,299.705,294.384,101600.751,101390.000,
2008-07-25 16:05:00,296.021,294.467,114.189,309.545,301.084,315.987,296.258,101487.500,296.053,294.467,101601.529,101390.000,
2008-07-25 16:10:00,298.942,294.550,63.382,309.682,301.491,316.132,296.267,101485.000,299.543,294.550,101600.708,101390.000,
2008-07-25 16:15:00,296.161,294.634,115.494,308.879,301.030,315.203,296.275,101482.500,296.193,294.634,101601.420,101390.000,
2008-07-25 16:20:00,298.934,294.719,63.635,308.978,301.410,315.298,296.283,101480.000,299.500,294.719,101600.636,101390.000,
2008-07-25 16:25:00,296.315,294.804,116.579,308.197,300.972,314.384,296.292,101477.500,296.347,294.804,101601.304,101390.000,
2008-07-25 16:30:00,298.798,294.890,63.521,308.242,301.301,314.423,296.300,101475.000,299.313,294.890,101600.600,101390.000,
2008-07-25 16:35:00,296.426,294.976,117.313,307.494,300.885,313.573,296.308,101472.500,296.456,294.976,101601.204,101390.000,
2008-07-25 16:40:00,298.645,295.063,63.283,307.494,301.168,313.558,296.317,101470.000,299.105,295.063,101600.570,101390.000,
2008-07-25 16:45:00,296.530,295.151,117.905,306.781,300.782,312.759,296.325,101467.500,296.558,295.151,101601.106,101390.000,
2008-07-25 16:50:00,298.457,295.240,62.975,306.788,301.014,312.679,296.333,101465.000,298.855,295.240,101600.550,101390.000,
2008-07-25 16:55:00,296.617,295.329,118.434,306.214,300.662,311.933,296.342,101462.500,296.642,295.329,101601.013,101390.000,
2008-07-25 17:00:00,298.250,295.420,64.837,306.198,300.840,311.775,296.350,101460.000,298.584,295.420,101600.534,101390.000,
2008-07-25 17:05:00,296.607,295.369,124.039,300.532,305.699,311.041,296.217,101459.167,296.630,295.369,101601.001,101390.000,
2008-07-25 17:10:00,297.826,295.320,64.583,300.676,305.670,310.768,296.083,101458.333,298.100,295.320,101600.695,101390.000,
2008-07-25 17:15:00,296.425,295.271,124.766,300.434,305.236,310.047,295.950,101457.500,296.447,295.271,101601.107,101390.000,
2008-07-25 17:20:00,297.492,295.223,64.593,300.656,305.196,309.729,295.817,101456.667,297.730,295.223,101600.835,101390.000,
2008-07-25 17:25:00,296.272,295.175,125.345,300.557,304.805,309.035,295.683,101455.833,296.295,295.175,101601.199,101390.000,
2008-07-25 17:30:00,297.212,295.128,129.178,300.788,304.760,308.660,295.550,101455.000,297.423,295.128,101600.960,101390.000,
2008-07-25 17:35:00,296.265,295.082,126.060,300.764,304.424,307.990,295.417,101454.167,296.287,295.082,101601.230,101390.000,
2008-07-25 17:40:00,296.955,295.038,128.933,300.992,304.349,307.562,295.283,101453.333,297.139,295.038,101601.074,101390.000,
2008-07-25 17:45:00,296.120,294.995,126.112,301.005,304.040,306.900,295.150,101452.500,296.143,294.995,101601.318,101390.000,
2008-07-25 17:50:00,296.738,294.954,128.588,301.240,303.962,306.454,295.017,101451.667,296.906,294.954,101601.177,101390.000,
2008-07-25 17:55:00,295.981,294.910,125.929,301.274,303.673,305.818,294.883,101450.833,296.005,294.910,101601.402,101390.000,
2008-07-25 18:00:00,295.903,294.856,126.235,301.412,303.495,305.732,294.750,101450.000,296.002,294.856,101601.496,101390.000,
2008-07-25 18:05:00,295.384,294.854,124.788,301.467,303.232,305.365,294.658,101450.833,295.401,294.854,101601.659,101390.000,
2008-07-25 18:10:00,296.095,295.270,127.912,301.709,303.161,305.182,294.567,101451.667,296.182,295.270,101601.293,101390.000,
2008-07-25 18:15:00,295.841,295.163,127.326,301.826,302.966,304.785,294.475,101452.500,295.851,295.163,101601.370,101390.000,
2008-07-25 18:20:00,295.962,295.083,128.058,302.000,302.830,304.361,294.383,101453.333,296.030,295.083,101601.388,101390.000,
2008-07-25 18:25:00,295.545,294.994,126.634,302.098,302.614,303.826,294.292,101454.167,295.559,294.994,101601.548,101390.000,
2008-07-25 18:30:00,295.662,294.915,126.748,302.221,302.479,303.307,294.200,101455.000,295.721,294.915,101601.556,101390.000,
2008-07-25 18:35:00,295.369,294.829,125.133,302.255,302.278,302.715,294.108,101455.833,295.383,294.829,101601.671,101390.000,
2008-07-25 18:40:00,295.489,294.751,124.939,302.344,302.142,302.151,294.017,101456.667,295.546,294.751,101601.676,101390.000,
2008-07-25 18:45:00,295.199,294.667,123.081,302.335,301.946,301.533,293.925,101457.500,295.214,294.667,101601.791,101390.000,
2008-07-25 18:50:00,295.281,294.589,122.502,302.374,301.810,300.951,293.833,101458.333,295.333,294.589,101601.808,101390.000,
2008-07-25 18:55:00,295.013,294.506,120.495,302.322,301.621,300.339,293.742,101459.167,295.028,294.506,101601.917,101390.000,
2008-07-25 19:00:00,295.083,294.428,119.156,302.311,301.483,299.761,293.650,101460.000,295.132,294.428,101601.936,101390.000,
2008-07-25 19:05:00,294.850,294.370,117.059,302.214,301.301,299.174,293.583,101459.167,294.866,294.370,101602.026,101390.000,
2008-07-25 19:10:00,294.929,294.314,115.935,302.145,301.137,298.636,293.517,101458.333,294.975,294.314,101602.032,101390.000,
2008-07-25 19:15:00,294.716,294.256,113.817,302.023,300.957,298.100,293.450,101457.500,294.730,294.256,101602.116,101390.000,
2008-07-25 19:20:00,294.775,294.200,112.584,301.909,300.820,297.588,293.383,101456.667,294.816,294.200,101602.127,101390.000,
2008-07-25 19:25:00,294.575,294.143,110.083,301.671,300.649,297.038,293.317,101455.833,294.590,294.143,101602.208,101390.000,
2008-07-25 19:30:00,294.620,294.087,108.557,301.504,300.517,296.529,293.250,101455.000,294.658,294.087,101602.223,101390.000,
2008-07-25 19:35:00,294.434,294.029,106.037,301.242,300.352,296.010,293.183,101454.167,294.448,294.029,101602.301,101390.000,
2008-07-25 19:40:00,294.468,293.973,104.319,301.003,300.223,295.519,293.117,101453.333,294.503,293.973,101602.319,101390.000,
2008-07-25 19:45:00,294.293,293.915,101.766,300.685,300.063,295.016,293.050,101452.500,294.307,293.915,101602.394,101390.000,
2008-07-25 19:50:00,294.316,293.858,99.922,300.388,299.935,294.539,292.983,101451.667,294.347,293.858,101602.415,101390.000,
2008-07-25 19:55:00,294.505,293.801,95.545,299.068,299.713,293.488,292.917,101450.833,294.521,293.801,101602.356,101390.000,
2008-07-25 20:00:00,294.881,293.744,91.698,298.977,299.663,292.940,292.850,101450.000,294.923,293.744,101602.246,101390.000,
2008-07-25 20:05:00,294.700,293.738,88.298,298.605,299.528,292.547,292.817,101452.500,294.725,293.738,101602.292,101390.000,
2008-07-25 20:10:00,294.527,293.737,85.564,298.238,299.396,292.191,292.783,101455.000,294.564,293.737,101602.365,101390.000,
