cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:25:00,287.482,285.468,0.000,295.373,289.036,294.976,287.867,98010.000,287.993,286.964,286.593,286.361,286.198,285.985,98059.061,97930.830,97884.127,97837.390,97790.638,97720.494,
2002-06-10 11:30:00,287.464,285.439,0.000,295.520,289.088,295.154,287.950,98010.000,287.977,286.942,286.568,286.334,286.171,285.957,98059.110,97930.871,97884.164,97837.423,97790.666,97720.515,
2002-06-10 11:35:00,287.499,285.410,0.000,295.708,289.162,295.412,288.033,98010.000,288.038,286.952,286.565,286.325,286.158,285.938,98059.120,97930.895,97884.189,97837.446,97790.688,97720.533,
2002-06-10 11:40:00,287.520,285.383,0.000,295.916,289.241,295.719,288.117,98010.000,288.067,286.965,286.569,286.321,286.149,285.924,98059.128,97930.913,97884.208,97837.466,97790.706,97720.548,
2002-06-10 11:45:00,287.579,285.357,0.000,296.148,289.336,296.066,288.200,98010.000,288.153,286.996,286.583,286.327,286.148,285.915,98059.113,97930.922,97884.221,97837.480,97790.721,97720.562,
2002-06-10 11:50:00,287.617,285.333,0.000,296.388,289.432,296.441,288.283,98010.000,288.200,287.024,286.598,286.333,286.148,285.907,98059.104,97930.929,97884.232,97837.493,97790.734,97720.574,
2002-06-10 11:55:00,287.689,285.310,0.000,296.645,289.542,296.844,288.367,98010.000,288.301,287.066,286.623,286.346,286.154,285.904,98059.074,97930.929,97884.238,97837.501,97790.744,97720.584,
2002-06-10 12:00:00,287.740,285.288,0.000,296.900,289.642,297.244,288.450,98010.000,288.363,287.104,286.646,286.359,286.160,285.901,98059.051,97930.929,97884.242,97837.509,97790.753,97720.594,
2002-06-10 12:05:00,287.876,285.404,0.000,297.177,289.766,297.668,288.500,98012.500,288.522,287.219,286.750,286.456,286.255,285.996,98058.843,97930.780,97884.111,97837.394,97790.654,97720.518,
2002-06-10 12:10:00,288.024,285.518,0.000,297.462,289.897,298.084,288.550,98015.000,288.666,287.370,286.894,286.592,286.386,286.122,98058.587,97930.590,97883.946,97837.252,97790.534,97720.429,
2002-06-10 12:15:00,288.184,285.633,0.000,297.752,290.037,298.503,288.600,98017.500,288.828,287.528,287.046,286.738,286.526,286.255,98058.318,97930.392,97883.773,97837.103,97790.409,97720.338,
2002-06-10 12:20:00,288.321,285.748,0.000,298.039,290.177,298.916,288.650,98020.000,288.959,287.670,287.187,286.874,286.659,286.384,98058.066,97930.203,97883.607,97836.960,97790.287,97720.248,
2002-06-10 12:25:00,288.460,285.863,0.000,298.326,290.320,299.331,288.700,98022.500,289.097,287.811,287.325,287.007,286.790,286.510,98057.818,97930.016,97883.443,97836.818,97790.167,97720.159,
2002-06-10 12:30:00,288.590,285.978,0.000,298.384,290.397,299.512,288.750,98025.000,289.220,287.948,287.460,287.138,286.918,286.634,98057.575,97929.832,97883.281,97836.678,97790.048,97720.071,
2002-06-10 12:35:00,288.706,286.094,0.000,298.409,290.464,299.622,288.800,98027.500,289.333,288.068,287.581,287.260,287.038,286.754,98057.349,97929.658,97883.126,97836.543,97789.932,97719.985,
2002-06-10 12:40:00,288.802,286.209,0.000,298.404,290.520,299.680,288.850,98030.000,289.419,288.173,287.692,287.372,287.151,286.868,98057.140,97929.492,97882.978,97836.412,97789.820,97719.901,
2002-06-10 12:45:00,288.899,286.324,0.000,298.379,290.571,299.704,288.900,98032.500,289.511,288.275,287.799,287.481,287.262,286.980,98056.933,97929.328,97882.831,97836.283,97789.709,97719.817,
2002-06-10 12:50:00,288.982,286.439,0.000,298.333,290.614,299.697,288.950,98035.000,289.584,288.369,287.900,287.586,287.369,287.090,98056.736,97929.169,97882.688,97836.157,97789.600,97719.734,
2002-06-10 12:55:00,289.069,286.555,0.000,298.272,290.654,299.669,289.000,98037.500,289.665,288.464,288.001,287.690,287.476,287.199,98056.539,97929.010,97882.545,97836.031,97789.491,97719.652,
2002-06-10 13:00:00,289.145,286.670,0.000,298.182,290.693,299.637,289.050,98040.000,289.730,288.552,288.097,287.791,287.580,287.307,98056.349,97928.855,97882.405,97835.907,97789.384,97719.570,
2002-06-10 13:05:00,289.201,286.725,0.000,298.075,290.724,299.591,289.083,98040.833,289.782,288.611,288.160,287.856,287.646,287.372,98056.232,97928.763,97882.323,97835.835,97789.323,97719.525,
2002-06-10 13:10:00,289.209,286.781,0.000,297.945,290.742,299.561,289.117,98041.667,289.780,288.629,288.188,287.891,287.685,287.417,98056.165,97928.701,97882.264,97835.781,97789.275,97719.488,
2002-06-10 13:15:00,289.248,286.837,0.000,297.810,290.763,299.538,289.150,98042.500,289.828,288.661,288.220,287.928,287.725,287.461,98056.085,97928.637,97882.206,97835.729,97789.229,97719.451,
2002-06-10 13:20:00,289.275,286.894,0.000,297.663,290.779,299.519,289.183,98043.333,289.844,288.697,288.260,287.969,287.768,287.508,98056.004,97928.569,97882.144,97835.673,97789.180,97719.413,
2002-06-10 13:25:00,289.333,286.952,0.000,297.515,290.799,299.500,289.217,98044.167,289.912,288.746,288.308,288.018,287.818,287.559,98055.904,97928.493,97882.076,97835.613,97789.128,97719.374,
2002-06-10 13:30:00,289.361,287.010,0.000,297.378,290.821,299.505,289.250,98045.000,289.930,288.784,288.350,288.063,287.865,287.609,98055.818,97928.421,97882.010,97835.554,97789.076,97719.334,
2002-06-10 13:35:00,289.416,287.069,0.000,297.244,290.848,299.516,289.283,98045.833,289.993,288.830,288.396,288.111,287.915,287.661,98055.719,97928.345,97881.942,97835.493,97789.024,97719.294,
2002-06-10 13:40:00,289.443,287.128,0.000,297.100,290.869,299.526,289.317,98046.667,290.009,288.867,288.437,288.155,287.961,287.711,98055.634,97928.273,97881.876,97835.434,97788.972,97719.254,
2002-06-10 13:45:00,289.494,287.188,0.000,296.958,290.895,299.540,289.350,98047.500,290.068,288.912,288.483,288.203,288.010,287.762,98055.537,97928.198,97881.808,97835.374,97788.919,97719.213,
2002-06-10 13:50:00,289.520,287.248,0.000,296.793,290.876,299.551,289.383,98048.333,290.083,288.948,288.523,288.246,288.056,287.812,98055.452,97928.126,97881.742,97835.315,97788.867,97719.173,
2002-06-10 13:55:00,289.563,287.309,0.000,296.639,290.893,299.562,289.417,98049.167,290.131,288.987,288.564,288.291,288.103,287.862,98055.361,97928.053,97881.675,97835.255,97788.815,97719.133,
2002-06-10 14:00:00,289.582,287.370,0.000,296.492,290.906,299.560,289.450,98050.000,290.137,289.017,288.600,288.331,288.147,287.911,98055.282,97927.983,97881.611,97835.197,97788.764,97719.093,
2002-06-10 14:05:00,289.620,287.436,0.000,296.348,290.924,299.555,289.408,98052.500,290.178,289.054,288.641,288.376,288.195,287.963,98055.189,97927.907,97881.541,97835.134,97788.708,97719.049,
2002-06-10 14:10:00,289.674,287.502,0.000,296.207,290.945,299.512,289.367,98055.000,290.222,289.117,288.703,288.437,288.256,288.025,98055.073,97927.816,97881.460,97835.063,97788.647,97719.003,
2002-06-10 14:15:00,289.724,287.567,0.000,296.063,290.966,299.446,289.325,98057.500,290.260,289.180,288.771,288.505,288.323,288.091,98054.954,97927.720,97881.374,97834.988,97788.584,97718.956,
2002-06-10 14:20:00,289.763,287.630,0.000,295.915,290.984,299.353,289.283,98060.000,290.288,289.230,288.829,288.566,288.385,288.155,98054.846,97927.629,97881.293,97834.917,97788.522,97718.909,
2002-06-10 14:25:00,289.783,287.692,0.000,295.762,290.997,299.242,289.242,98062.500,290.292,289.267,288.877,288.619,288.441,288.213,98054.754,97927.547,97881.218,97834.849,97788.463,97718.865,
2002-06-10 14:30:00,289.799,287.754,0.000,295.568,290.987,299.049,289.200,98065.000,290.294,289.298,288.919,288.666,288.492,288.268,98054.670,97927.471,97881.147,97834.786,97788.408,97718.822,
2002-06-10 14:35:00,289.801,287.813,0.000,295.365,290.970,298.827,289.158,98067.500,290.278,289.319,288.953,288.707,288.537,288.318,98054.599,97927.402,97881.082,97834.728,97788.356,97718.782,
2002-06-10 14:40:00,289.798,287.872,0.000,295.159,290.948,298.583,289.117,98070.000,290.260,289.333,288.980,288.742,288.578,288.365,98054.536,97927.338,97881.022,97834.672,97788.307,97718.743,
2002-06-10 14:45:00,289.791,287.928,0.000,294.950,290.921,298.323,289.075,98072.500,290.235,289.344,289.005,288.775,288.615,288.409,98054.478,97927.277,97880.965,97834.620,97788.260,97718.706,
2002-06-10 14:50:00,289.780,287.984,0.000,294.740,290.890,298.050,289.033,98075.000,290.208,289.351,289.026,288.804,288.650,288.450,98054.425,97927.221,97880.911,97834.570,97788.216,97718.671,
2002-06-10 14:55:00,289.768,288.037,0.000,294.529,290.855,297.767,288.992,98077.500,290.179,289.357,289.045,288.831,288.683,288.490,98054.376,97927.168,97880.859,97834.522,97788.173,97718.637,
2002-06-10 15:00:00,289.752,288.088,0.000,294.299,290.809,297.476,288.950,98080.000,290.147,289.359,289.060,288.855,288.712,288.526,98054.333,97927.119,97880.811,97834.478,97788.132,97718.605,
2002-06-10 15:05:00,289.685,288.023,0.000,294.060,290.749,297.171,288.867,98080.833,290.069,289.301,289.009,288.808,288.666,288.480,98054.436,97927.193,97880.877,97834.535,97788.183,97718.644,
2002-06-10 15:10:00,289.569,287.957,0.000,293.810,290.674,296.880,288.783,98081.667,289.944,289.193,288.912,288.719,288.583,288.402,98054.604,97927.310,97880.977,97834.621,97788.254,97718.696,
2002-06-10 15:15:00,289.464,287.893,0.000,293.564,290.595,296.596,288.700,98082.500,289.841,289.089,288.812,288.625,288.494,288.320,98054.771,97927.430,97881.081,97834.709,97788.328,97718.749,
2002-06-10 15:20:00,289.357,287.828,0.000,293.355,290.546,296.318,288.617,98083.333,289.725,288.990,288.719,288.538,288.410,288.241,98054.933,97927.546,97881.181,97834.795,97788.400,97718.801,
2002-06-10 15:25:00,289.271,287.764,0.000,293.174,290.517,296.043,288.533,98084.167,289.642,288.902,288.634,288.456,288.331,288.166,98055.081,97927.656,97881.277,97834.877,97788.469,97718.851,
2002-06-10 15:30:00,289.171,287.701,0.000,293.024,290.516,295.845,288.450,98085.000,289.533,288.809,288.546,288.373,288.251,288.091,98055.235,97927.766,97881.373,97834.959,97788.538,97718.901,
2002-06-10 15:35:00,289.090,287.638,0.000,292.886,290.525,295.672,288.367,98085.833,289.454,288.725,288.464,288.294,288.175,288.018,98055.378,97927.872,97881.466,97835.039,97788.605,97718.951,
2002-06-10 15:40:00,288.999,287.575,0.000,292.754,290.535,295.514,288.283,98086.667,289.356,288.642,288.383,288.217,288.100,287.946,98055.522,97927.977,97881.557,97835.118,97788.672,97719.000,
2002-06-10 15:45:00,288.926,287.512,0.000,292.630,290.551,295.369,288.200,98087.500,289.285,288.566,288.308,288.143,288.028,287.876,98055.656,97928.079,97881.647,97835.195,97788.737,97719.048,
2002-06-10 15:50:00,288.841,287.450,0.000,292.508,290.567,295.231,288.117,98088.333,289.193,288.486,288.231,288.069,287.956,287.807,98055.796,97928.181,97881.736,97835.272,97788.802,97719.096,
2002-06-10 15:55:00,288.766,287.388,0.000,292.393,290.585,295.099,288.033,98089.167,289.119,288.410,288.155,287.996,287.884,287.738,98055.930,97928.282,97881.824,97835.348,97788.867,97719.143,
2002-06-10 16:00:00,288.681,287.327,0.000,292.291,290.613,294.969,287.950,98090.000,289.027,288.331,288.079,287.922,287.812,287.669,98056.068,97928.383,97881.913,97835.425,97788.932,97719.191,
2002-06-10 16:05:00,288.666,287.398,0.000,292.209,290.659,294.851,288.000,98090.000,289.005,288.324,288.080,287.930,287.827,287.695,98056.033,97928.341,97881.871,97835.383,97788.892,97719.156,
2002-06-10 16:10:00,288.669,287.469,0.000,292.136,290.713,294.745,288.050,98090.000,288.991,288.343,288.111,287.968,287.871,287.747,98055.957,97928.268,97881.801,97835.320,97788.835,97719.111,
2002-06-10 16:15:00,288.692,287.541,0.000,292.073,290.776,294.650,288.100,98090.000,289.004,288.376,288.151,288.015,287.923,287.805,98055.864,97928.186,97881.726,97835.251,97788.774,97719.064,
2002-06-10 16:20:00,288.708,287.613,0.000,292.014,290.841,294.561,288.150,98090.000,289.004,288.407,288.191,288.062,287.974,287.862,98055.775,97928.105,97881.650,97835.183,97788.714,97719.016,
2002-06-10 16:25:00,288.733,287.684,0.000,291.961,290.911,294.476,288.200,98090.000,289.019,288.441,288.233,288.109,288.025,287.919,98055.681,97928.023,97881.575,97835.114,97788.654,97718.969,
2002-06-10 16:30:00,288.748,287.757,0.000,291.908,290.977,294.391,288.250,98090.000,289.018,288.472,288.273,288.156,288.076,287.976,98055.592,97927.942,97881.499,97835.046,97788.593,97718.922,
2002-06-10 16:35:00,288.772,287.829,0.000,291.860,291.047,294.308,288.300,98090.000,289.031,288.507,288.315,288.204,288.129,288.035,98055.497,97927.859,97881.422,97834.976,97788.532,97718.874,
2002-06-10 16:40:00,288.790,287.902,0.000,291.814,291.116,294.227,288.350,98090.000,289.033,288.539,288.357,288.252,288.181,288.093,98055.405,97927.777,97881.346,97834.907,97788.471,97718.826,
2002-06-10 16:45:00,288.814,287.975,0.000,291.770,291.187,294.147,288.400,98090.000,289.044,288.574,288.400,288.301,288.235,288.152,98055.310,97927.693,97881.268,97834.837,97788.409,97718.778,
2002-06-10 16:50:00,288.831,288.048,0.000,291.728,291.257,294.068,288.450,98090.000,289.047,288.607,288.442,288.349,288.288,288.211,98055.217,97927.609,97881.190,97834.767,97788.347,97718.730,
2002-06-10 16:55:00,288.856,288.121,0.000,291.690,291.329,293.990,288.500,98090.000,289.059,288.642,288.486,288.400,288.342,288.271,98055.120,97927.524,97881.112,97834.696,97788.284,97718.681,
2002-06-10 17:00:00,288.876,288.195,0.000,291.656,291.404,293.917,288.550,98090.000,289.064,288.677,288.529,288.450,288.397,288.332,98055.025,97927.439,97881.033,97834.624,97788.221,97718.632,
2002-06-10 17:05:00,288.885,288.243,0.000,291.622,291.478,293.845,288.533,98093.333,289.061,288.697,288.557,288.483,288.434,288.373,98054.963,97927.382,97880.980,97834.576,97788.179,97718.599,
2002-06-10 17:10:00,288.920,288.290,0.000,291.585,291.485,293.762,288.517,98096.667,289.092,288.736,288.597,288.524,288.475,288.416,98054.885,97927.320,97880.924,97834.527,97788.136,97718.567,
2002-06-10 17:15:00,288.952,288.336,0.000,291.558,291.549,293.672,288.500,98100.000,289.118,288.774,288.637,288.565,288.517,288.458,98054.809,97927.258,97880.868,97834.478,97788.094,97718.534,
2002-06-10 17:20:00,288.979,288.380,0.000,291.532,291.614,293.570,288.483,98103.333,289.140,288.807,288.675,288.604,288.558,288.501,98054.736,97927.198,97880.814,97834.430,97788.052,97718.503,
2002-06-10 17:25:00,288.997,288.423,0.000,291.506,291.678,293.464,288.467,98106.667,289.149,288.834,288.708,288.640,288.595,288.540,98054.672,97927.142,97880.763,97834.385,97788.013,97718.473,
2002-06-10 17:30:00,289.009,288.462,0.000,291.478,291.731,293.347,288.450,98110.000,289.153,288.855,288.735,288.671,288.628,288.575,98054.617,97927.093,97880.718,97834.344,97787.978,97718.446,
2002-06-10 17:35:00,288.982,288.493,0.000,291.443,291.774,293.291,288.433,98113.333,289.113,288.842,288.734,288.678,288.641,288.594,98054.605,97927.070,97880.694,97834.321,97787.956,97718.428,
2002-06-10 17:40:00,289.048,288.520,0.000,291.425,291.830,293.211,288.417,98116.667,289.199,288.886,288.765,288.706,288.667,288.619,98054.537,97927.030,97880.660,97834.291,97787.931,97718.409,
2002-06-10 17:45:00,289.086,288.545,0.000,291.405,291.880,293.127,288.400,98120.000,289.233,288.925,288.800,288.738,288.697,288.648,98054.478,97926.987,97880.623,97834.260,97787.904,97718.390,
2002-06-10 17:50:00,289.137,288.567,0.000,291.388,291.930,293.027,288.383,98123.333,289.297,288.965,288.833,288.769,288.726,288.675,98054.415,97926.947,97880.589,97834.230,97787.880,97718.372,
2002-06-10 17:55:00,289.144,288.587,0.000,291.364,291.969,292.921,288.367,98126.667,289.294,288.981,288.853,288.790,288.747,288.696,98054.382,97926.917,97880.562,97834.207,97787.860,97718.357,
2002-06-10 18:00:00,289.157,288.605,0.000,291.320,291.976,292.790,288.350,98130.000,289.308,288.993,288.867,288.805,288.763,288.713,98054.353,97926.894,97880.541,97834.188,97787.843,97718.344,
2002-06-10 18:05:00,289.137,288.602,0.000,291.267,291.968,292.652,288.317,98131.667,289.280,288.982,288.862,288.801,288.761,288.711,98054.365,97926.898,97880.544,97834.191,97787.845,97718.346,
2002-06-10 18:10:00,289.123,288.601,0.000,291.212,291.953,292.512,288.283,98133.333,289.264,288.968,288.851,288.793,288.754,288.705,98054.380,97926.907,97880.550,97834.196,97787.849,97718.348,
2002-06-10 18:15:00,289.109,288.601,0.000,291.155,291.931,292.374,288.250,98135.000,289.248,288.957,288.842,288.786,288.748,288.702,98054.392,97926.913,97880.555,97834.199,97787.851,97718.349,
2002-06-10 18:20:00,289.109,288.604,0.000,291.099,291.904,292.235,288.217,98136.667,289.250,288.955,288.840,288.784,288.747,288.702,98054.392,97926.913,97880.554,97834.198,97787.850,97718.348,
2002-06-10 18:25:00,289.111,288.610,0.000,291.043,291.872,292.096,288.183,98138.333,289.252,288.957,288.842,288.786,288.750,288.705,98054.386,97926.908,97880.550,97834.194,97787.846,97718.345,
2002-06-10 18:30:00,289.119,288.618,0.000,290.985,291.827,291.953,288.150,98140.000,289.263,288.963,288.847,288.792,288.756,288.712,98054.373,97926.898,97880.541,97834.186,97787.839,97718.340,
2002-06-10 18:35:00,289.127,288.630,0.000,290.927,291.775,291.808,288.117,98141.667,289.271,288.970,288.855,288.801,288.765,288.722,98054.355,97926.884,97880.528,97834.174,97787.829,97718.331,
2002-06-10 18:40:00,289.139,288.647,0.000,290.869,291.718,291.662,288.083,98143.333,289.284,288.981,288.866,288.813,288.778,288.736,98054.330,97926.864,97880.509,97834.157,97787.815,97718.320,
2002-06-10 18:45:00,289.189,288.743,0.000,290.819,291.662,291.518,288.050,98145.000,289.330,289.036,288.927,288.878,288.847,288.810,98054.199,97926.755,97880.410,97834.068,97787.736,97718.259,
2002-06-10 18:50:00,289.230,288.757,0.000,290.768,291.599,291.374,288.017,98146.667,289.374,289.074,288.962,288.912,288.879,288.840,98054.141,97926.715,97880.375,97834.039,97787.712,97718.243,
2002-06-10 18:55:00,289.257,288.784,0.000,290.715,291.530,291.228,287.983,98148.333,289.402,289.100,288.987,288.937,288.905,288.865,98054.091,97926.678,97880.342,97834.010,97787.687,97718.224,
2002-06-10 19:00:00,289.280,288.820,0.000,290.679,291.480,291.100,287.950,98150.000,289.425,289.123,289.012,288.964,288.933,288.896,98054.037,97926.634,97880.302,97833.974,97787.656,97718.200,
2002-06-10 19:05:00,289.330,288.909,0.000,290.650,291.432,290.979,287.850,98151.667,289.471,289.177,289.072,289.027,289.000,288.967,98053.911,97926.530,97880.207,97833.889,97787.582,97718.142,
2002-06-10 19:10:00,289.407,289.024,0.000,290.629,291.388,290.865,287.750,98153.333,289.544,289.261,289.161,289.120,289.095,289.068,98053.732,97926.385,97880.076,97833.773,97787.481,97718.065,
2002-06-10 19:15:00,289.515,289.179,0.000,290.616,291.346,290.758,287.650,98155.000,289.645,289.377,289.284,289.247,289.225,289.203,98053.488,97926.189,97879.900,97833.616,97787.344,97717.960,
2002-06-10 19:20:00,289.650,289.377,0.000,290.612,291.307,290.656,287.550,98156.667,289.772,289.522,289.438,289.406,289.388,289.373,98053.182,97925.942,97879.677,97833.419,97787.173,97717.829,
