cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-10 11:25:00,287.460,285.468,0.000,294.951,289.014,294.961,287.867,98010.000,287.965,286.948,286.583,286.352,286.192,285.980,98059.078,97930.838,97884.133,97837.394,97790.641,97720.495,
2002-06-10 11:30:00,287.441,285.439,0.000,295.084,289.066,295.139,287.950,98010.000,287.950,286.925,286.557,286.326,286.164,285.952,98059.128,97930.879,97884.170,97837.427,97790.669,97720.517,
2002-06-10 11:35:00,287.475,285.410,0.000,295.256,289.139,295.397,288.033,98010.000,288.009,286.935,286.554,286.316,286.151,285.933,98059.139,97930.903,97884.195,97837.451,97790.691,97720.535,
2002-06-10 11:40:00,287.496,285.383,0.000,295.445,289.218,295.704,288.117,98010.000,288.037,286.948,286.557,286.313,286.142,285.919,98059.147,97930.921,97884.214,97837.470,97790.710,97720.550,
2002-06-10 11:45:00,287.554,285.357,0.000,295.657,289.312,296.051,288.200,98010.000,288.122,286.979,286.572,286.318,286.141,285.910,98059.133,97930.930,97884.227,97837.485,97790.724,97720.564,
2002-06-10 11:50:00,287.592,285.333,0.000,295.877,289.409,296.425,288.283,98010.000,288.169,287.006,286.587,286.323,286.141,285.902,98059.124,97930.938,97884.238,97837.498,97790.738,97720.576,
2002-06-10 11:55:00,287.661,285.310,0.000,296.111,289.517,296.828,288.367,98010.000,288.268,287.047,286.610,286.336,286.146,285.898,98059.096,97930.939,97884.244,97837.506,97790.748,97720.586,
2002-06-10 12:00:00,287.710,285.288,0.000,296.348,289.617,297.227,288.450,98010.000,288.327,287.083,286.632,286.348,286.152,285.895,98059.074,97930.939,97884.249,97837.514,97790.757,97720.596,
2002-06-10 12:05:00,287.846,285.404,0.000,296.609,289.740,297.651,288.500,98012.500,288.486,287.198,286.736,286.446,286.246,285.990,98058.866,97930.790,97884.118,97837.399,97790.658,97720.520,
2002-06-10 12:10:00,287.993,285.518,0.000,296.878,289.872,298.067,288.550,98015.000,288.628,287.348,286.880,286.581,286.377,286.116,98058.611,97930.601,97883.953,97837.257,97790.538,97720.431,
2002-06-10 12:15:00,288.153,285.633,0.000,297.152,290.011,298.485,288.600,98017.500,288.790,287.506,287.032,286.727,286.517,286.249,98058.342,97930.403,97883.781,97837.109,97790.413,97720.340,
2002-06-10 12:20:00,288.289,285.748,0.000,297.423,290.150,298.899,288.650,98020.000,288.920,287.648,287.172,286.863,286.650,286.377,98058.091,97930.214,97883.615,97836.965,97790.291,97720.250,
2002-06-10 12:25:00,288.427,285.863,0.000,297.693,290.293,299.313,288.700,98022.500,289.056,287.788,287.309,286.995,286.780,286.503,98057.844,97930.028,97883.451,97836.824,97790.171,97720.162,
2002-06-10 12:30:00,288.556,285.978,0.000,297.751,290.370,299.493,288.750,98025.000,289.178,287.923,287.444,287.126,286.908,286.627,98057.602,97929.844,97883.290,97836.684,97790.052,97720.074,
2002-06-10 12:35:00,288.671,286.094,0.000,297.777,290.436,299.602,288.800,98027.500,289.289,288.043,287.566,287.247,287.028,286.747,98057.376,97929.669,97883.135,97836.549,97789.937,97719.987,
2002-06-10 12:40:00,288.768,286.209,0.000,297.775,290.492,299.660,288.850,98030.000,289.377,288.148,287.676,287.359,287.141,286.861,98057.166,97929.503,97882.986,97836.418,97789.825,97719.903,
2002-06-10 12:45:00,288.864,286.324,0.000,297.753,290.543,299.684,288.900,98032.500,289.468,288.251,287.783,287.469,287.252,286.973,98056.960,97929.340,97882.840,97836.290,97789.714,97719.819,
2002-06-10 12:50:00,288.949,286.439,0.000,297.712,290.586,299.677,288.950,98035.000,289.543,288.346,287.885,287.574,287.360,287.083,98056.762,97929.180,97882.696,97836.163,97789.604,97719.737,
2002-06-10 12:55:00,289.036,286.555,0.000,297.657,290.626,299.649,289.000,98037.500,289.625,288.441,287.985,287.678,287.466,287.193,98056.564,97929.022,97882.554,97836.037,97789.496,97719.654,
2002-06-10 13:00:00,289.112,286.670,0.000,297.570,290.664,299.617,289.050,98040.000,289.688,288.528,288.081,287.778,287.570,287.300,98056.375,97928.867,97882.414,97835.913,97789.388,97719.572,
2002-06-10 13:05:00,289.167,286.725,0.000,297.464,290.696,299.571,289.083,98040.833,289.740,288.587,288.144,287.844,287.636,287.365,98056.258,97928.775,97882.332,97835.841,97789.327,97719.528,
2002-06-10 13:10:00,289.176,286.781,0.000,297.336,290.714,299.540,289.117,98041.667,289.739,288.606,288.173,287.879,287.676,287.410,98056.191,97928.712,97882.273,97835.788,97789.280,97719.490,
2002-06-10 13:15:00,289.216,286.837,0.000,297.203,290.735,299.518,289.150,98042.500,289.788,288.638,288.206,287.916,287.715,287.454,98056.110,97928.648,97882.214,97835.734,97789.233,97719.454,
2002-06-10 13:20:00,289.242,286.894,0.000,297.057,290.750,299.498,289.183,98043.333,289.803,288.673,288.245,287.957,287.759,287.501,98056.030,97928.580,97882.152,97835.679,97789.184,97719.416,
2002-06-10 13:25:00,289.299,286.952,0.000,296.911,290.770,299.480,289.217,98044.167,289.870,288.722,288.293,288.006,287.808,287.552,98055.930,97928.504,97882.084,97835.619,97789.132,97719.376,
2002-06-10 13:30:00,289.328,287.010,0.000,296.773,290.792,299.485,289.250,98045.000,289.889,288.761,288.335,288.052,287.856,287.602,98055.843,97928.432,97882.018,97835.560,97789.080,97719.336,
2002-06-10 13:35:00,289.381,287.069,0.000,296.637,290.819,299.495,289.283,98045.833,289.951,288.806,288.381,288.099,287.905,287.654,98055.745,97928.357,97881.950,97835.499,97789.028,97719.296,
2002-06-10 13:40:00,289.409,287.128,0.000,296.492,290.840,299.506,289.317,98046.667,289.967,288.843,288.422,288.143,287.952,287.704,98055.660,97928.284,97881.884,97835.440,97788.976,97719.256,
2002-06-10 13:45:00,289.459,287.188,0.000,296.348,290.865,299.519,289.350,98047.500,290.025,288.888,288.467,288.190,288.000,287.755,98055.563,97928.209,97881.816,97835.380,97788.924,97719.216,
2002-06-10 13:50:00,289.485,287.248,0.000,296.196,290.847,299.530,289.383,98048.333,290.040,288.923,288.507,288.234,288.046,287.805,98055.479,97928.137,97881.750,97835.321,97788.872,97719.176,
2002-06-10 13:55:00,289.527,287.309,0.000,296.042,290.863,299.541,289.417,98049.167,290.087,288.962,288.548,288.278,288.093,287.855,98055.388,97928.064,97881.684,97835.261,97788.819,97719.135,
2002-06-10 14:00:00,289.547,287.370,0.000,295.897,290.876,299.540,289.450,98050.000,290.094,288.992,288.584,288.319,288.137,287.904,98055.308,97927.994,97881.619,97835.203,97788.768,97719.095,
2002-06-10 14:05:00,289.585,287.436,0.000,295.754,290.894,299.535,289.408,98052.500,290.135,289.029,288.625,288.364,288.185,287.957,98055.215,97927.918,97881.549,97835.140,97788.712,97719.051,
2002-06-10 14:10:00,289.640,287.502,0.000,295.614,290.915,299.492,289.367,98055.000,290.179,289.092,288.688,288.425,288.246,288.018,98055.100,97927.827,97881.468,97835.069,97788.652,97719.005,
2002-06-10 14:15:00,289.690,287.567,0.000,295.471,290.935,299.426,289.325,98057.500,290.218,289.156,288.756,288.493,288.313,288.084,98054.980,97927.731,97881.382,97834.994,97788.588,97718.958,
2002-06-10 14:20:00,289.729,287.630,0.000,295.325,290.953,299.333,289.283,98060.000,290.246,289.205,288.814,288.554,288.376,288.148,98054.872,97927.641,97881.301,97834.923,97788.526,97718.911,
2002-06-10 14:25:00,289.749,287.692,0.000,295.172,290.967,299.221,289.242,98062.500,290.249,289.243,288.862,288.607,288.432,288.207,98054.781,97927.558,97881.226,97834.856,97788.468,97718.867,
2002-06-10 14:30:00,289.764,287.754,0.000,294.985,290.957,299.029,289.200,98065.000,290.251,289.273,288.903,288.654,288.482,288.261,98054.697,97927.483,97881.156,97834.793,97788.413,97718.825,
2002-06-10 14:35:00,289.765,287.813,0.000,294.791,290.939,298.807,289.158,98067.500,290.234,289.294,288.936,288.694,288.527,288.311,98054.626,97927.413,97881.091,97834.734,97788.361,97718.784,
2002-06-10 14:40:00,289.764,287.872,0.000,294.594,290.917,298.563,289.117,98070.000,290.218,289.309,288.965,288.730,288.568,288.358,98054.562,97927.349,97881.031,97834.679,97788.312,97718.746,
2002-06-10 14:45:00,289.757,287.928,0.000,294.395,290.890,298.303,289.075,98072.500,290.193,289.320,288.990,288.763,288.606,288.402,98054.504,97927.289,97880.973,97834.626,97788.265,97718.709,
2002-06-10 14:50:00,289.748,287.984,0.000,294.196,290.859,298.030,289.033,98075.000,290.169,289.329,289.011,288.792,288.640,288.444,98054.450,97927.232,97880.919,97834.576,97788.220,97718.673,
2002-06-10 14:55:00,289.735,288.037,0.000,293.997,290.825,297.747,288.992,98077.500,290.139,289.334,289.030,288.819,288.673,288.483,98054.401,97927.179,97880.868,97834.528,97788.177,97718.639,
2002-06-10 15:00:00,289.722,288.088,0.000,293.781,290.779,297.456,288.950,98080.000,290.109,289.337,289.046,288.843,288.703,288.520,98054.357,97927.129,97880.819,97834.483,97788.137,97718.607,
2002-06-10 15:05:00,289.654,288.023,0.000,293.555,290.719,297.151,288.867,98080.833,290.031,289.279,288.995,288.797,288.657,288.473,98054.460,97927.204,97880.885,97834.541,97788.187,97718.646,
2002-06-10 15:10:00,289.541,287.957,0.000,293.321,290.645,296.861,288.783,98081.667,289.910,289.174,288.899,288.709,288.574,288.396,98054.625,97927.319,97880.984,97834.626,97788.258,97718.698,
2002-06-10 15:15:00,289.438,287.893,0.000,293.090,290.566,296.577,288.700,98082.500,289.808,289.070,288.800,288.616,288.486,288.314,98054.791,97927.440,97881.088,97834.714,97788.332,97718.751,
2002-06-10 15:20:00,289.331,287.828,0.000,292.897,290.517,296.299,288.617,98083.333,289.692,288.971,288.707,288.528,288.402,288.235,98054.954,97927.555,97881.188,97834.800,97788.403,97718.803,
2002-06-10 15:25:00,289.245,287.764,0.000,292.732,290.488,296.024,288.533,98084.167,289.608,288.883,288.621,288.446,288.323,288.160,98055.102,97927.665,97881.284,97834.881,97788.472,97718.853,
2002-06-10 15:30:00,289.145,287.701,0.000,292.589,290.488,295.827,288.450,98085.000,289.501,288.791,288.534,288.364,288.244,288.085,98055.255,97927.775,97881.379,97834.963,97788.541,97718.903,
2002-06-10 15:35:00,289.064,287.638,0.000,292.458,290.496,295.654,288.367,98085.833,289.422,288.708,288.452,288.285,288.168,288.013,98055.397,97927.881,97881.472,97835.043,97788.608,97718.953,
2002-06-10 15:40:00,288.974,287.575,0.000,292.330,290.507,295.497,288.283,98086.667,289.325,288.624,288.372,288.208,288.093,287.941,98055.542,97927.986,97881.564,97835.122,97788.675,97719.002,
2002-06-10 15:45:00,288.901,287.512,0.000,292.211,290.523,295.351,288.200,98087.500,289.254,288.548,288.296,288.134,288.021,287.871,98055.676,97928.088,97881.653,97835.199,97788.740,97719.050,
2002-06-10 15:50:00,288.816,287.450,0.000,292.094,290.539,295.214,288.117,98088.333,289.162,288.469,288.219,288.060,287.948,287.802,98055.815,97928.189,97881.742,97835.276,97788.806,97719.097,
2002-06-10 15:55:00,288.744,287.388,0.000,291.983,290.558,295.083,288.033,98089.167,289.091,288.394,288.145,287.988,287.878,287.733,98055.947,97928.289,97881.830,97835.352,97788.870,97719.145,
2002-06-10 16:00:00,288.658,287.327,0.000,291.884,290.585,294.952,287.950,98090.000,288.998,288.315,288.068,287.914,287.806,287.664,98056.086,97928.391,97881.919,97835.429,97788.935,97719.193,
2002-06-10 16:05:00,288.642,287.398,0.000,291.806,290.631,294.834,288.000,98090.000,288.975,288.307,288.069,287.922,287.820,287.690,98056.051,97928.349,97881.877,97835.388,97788.895,97719.158,
2002-06-10 16:10:00,288.648,287.469,0.000,291.738,290.686,294.729,288.050,98090.000,288.965,288.328,288.101,287.961,287.865,287.743,98055.973,97928.275,97881.807,97835.323,97788.838,97719.112,
2002-06-10 16:15:00,288.670,287.541,0.000,291.679,290.749,294.634,288.100,98090.000,288.977,288.361,288.142,288.008,287.917,287.800,98055.881,97928.194,97881.731,97835.255,97788.777,97719.065,
2002-06-10 16:20:00,288.686,287.613,0.000,291.624,290.814,294.544,288.150,98090.000,288.976,288.391,288.181,288.054,287.967,287.857,98055.792,97928.113,97881.656,97835.187,97788.717,97719.018,
2002-06-10 16:25:00,288.711,287.684,0.000,291.575,290.884,294.460,288.200,98090.000,288.991,288.426,288.223,288.101,288.019,287.915,98055.698,97928.031,97881.580,97835.118,97788.656,97718.971,
2002-06-10 16:30:00,288.728,287.757,0.000,291.528,290.951,294.375,288.250,98090.000,288.993,288.458,288.263,288.148,288.071,287.972,98055.607,97927.949,97881.504,97835.049,97788.596,97718.923,
2002-06-10 16:35:00,288.752,287.829,0.000,291.485,291.021,294.293,288.300,98090.000,289.006,288.493,288.306,288.197,288.123,288.031,98055.513,97927.866,97881.427,97834.980,97788.534,97718.875,
2002-06-10 16:40:00,288.769,287.902,0.000,291.443,291.090,294.211,288.350,98090.000,289.007,288.524,288.347,288.244,288.175,288.089,98055.421,97927.784,97881.351,97834.911,97788.473,97718.828,
2002-06-10 16:45:00,288.793,287.975,0.000,291.406,291.161,294.132,288.400,98090.000,289.019,288.560,288.390,288.294,288.229,288.148,98055.326,97927.699,97881.273,97834.840,97788.411,97718.779,
2002-06-10 16:50:00,288.813,288.048,0.000,291.370,291.231,294.053,288.450,98090.000,289.024,288.594,288.433,288.343,288.283,288.208,98055.231,97927.615,97881.195,97834.770,97788.349,97718.731,
2002-06-10 16:55:00,288.838,288.121,0.000,291.337,291.303,293.976,288.500,98090.000,289.037,288.630,288.478,288.394,288.338,288.268,98055.134,97927.530,97881.116,97834.698,97788.286,97718.682,
2002-06-10 17:00:00,288.859,288.195,0.000,291.308,291.379,293.903,288.550,98090.000,289.043,288.665,288.522,288.444,288.392,288.329,98055.038,97927.444,97881.036,97834.627,97788.223,97718.633,
2002-06-10 17:05:00,288.871,288.243,0.000,291.280,291.453,293.831,288.533,98093.333,289.044,288.687,288.551,288.478,288.430,288.370,98054.974,97927.386,97880.983,97834.578,97788.180,97718.600,
2002-06-10 17:10:00,288.906,288.290,0.000,291.271,291.460,293.749,288.517,98096.667,289.074,288.726,288.591,288.519,288.471,288.413,98054.896,97927.324,97880.927,97834.529,97788.138,97718.567,
2002-06-10 17:15:00,288.934,288.336,0.000,291.251,291.524,293.658,288.500,98100.000,289.097,288.761,288.629,288.559,288.512,288.455,98054.822,97927.263,97880.872,97834.481,97788.096,97718.535,
2002-06-10 17:20:00,288.964,288.380,0.000,291.233,291.589,293.557,288.483,98103.333,289.121,288.797,288.668,288.599,288.554,288.498,98054.748,97927.203,97880.818,97834.432,97788.054,97718.504,
2002-06-10 17:25:00,288.984,288.423,0.000,291.215,291.654,293.451,288.467,98106.667,289.133,288.825,288.702,288.636,288.592,288.538,98054.682,97927.146,97880.766,97834.387,97788.015,97718.474,
2002-06-10 17:30:00,288.997,288.462,0.000,291.194,291.707,293.334,288.450,98110.000,289.139,288.847,288.730,288.667,288.625,288.573,98054.626,97927.097,97880.721,97834.346,97787.979,97718.447,
2002-06-10 17:35:00,288.972,288.493,0.000,291.167,291.750,293.278,288.433,98113.333,289.100,288.834,288.729,288.675,288.638,288.592,98054.613,97927.073,97880.696,97834.322,97787.957,97718.428,
2002-06-10 17:40:00,289.037,288.520,0.000,291.157,291.806,293.199,288.417,98116.667,289.185,288.878,288.760,288.702,288.664,288.617,98054.545,97927.033,97880.662,97834.293,97787.932,97718.409,
2002-06-10 17:45:00,289.075,288.545,0.000,291.144,291.856,293.115,288.400,98120.000,289.220,288.918,288.796,288.734,288.694,288.646,98054.486,97926.990,97880.625,97834.261,97787.905,97718.390,
2002-06-10 17:50:00,289.126,288.567,0.000,291.135,291.906,293.015,288.383,98123.333,289.283,288.957,288.829,288.765,288.723,288.673,98054.423,97926.950,97880.591,97834.232,97787.881,97718.372,
2002-06-10 17:55:00,289.132,288.587,0.000,291.119,291.946,292.909,288.367,98126.667,289.279,288.973,288.849,288.786,288.745,288.694,98054.390,97926.920,97880.564,97834.209,97787.861,97718.357,
2002-06-10 18:00:00,289.145,288.605,0.000,291.087,291.952,292.778,288.350,98130.000,289.294,288.985,288.862,288.801,288.761,288.711,98054.361,97926.897,97880.543,97834.190,97787.844,97718.345,
2002-06-10 18:05:00,289.127,288.602,0.000,291.048,291.945,292.639,288.317,98131.667,289.266,288.975,288.857,288.798,288.758,288.709,98054.373,97926.902,97880.546,97834.192,97787.847,97718.347,
2002-06-10 18:10:00,289.113,288.601,0.000,291.008,291.930,292.500,288.283,98133.333,289.252,288.962,288.847,288.790,288.751,288.704,98054.388,97926.910,97880.552,97834.197,97787.850,97718.349,
2002-06-10 18:15:00,289.099,288.601,0.000,290.966,291.908,292.362,288.250,98135.000,289.236,288.951,288.838,288.783,288.746,288.700,98054.399,97926.916,97880.557,97834.200,97787.852,97718.350,
2002-06-10 18:20:00,289.100,288.604,0.000,290.925,291.882,292.223,288.217,98136.667,289.238,288.949,288.836,288.781,288.745,288.700,98054.399,97926.915,97880.556,97834.199,97787.851,97718.349,
2002-06-10 18:25:00,289.102,288.610,0.000,290.885,291.850,292.084,288.183,98138.333,289.241,288.951,288.838,288.784,288.748,288.704,98054.393,97926.910,97880.551,97834.195,97787.847,97718.345,
2002-06-10 18:30:00,289.111,288.618,0.000,290.845,291.805,291.941,288.150,98140.000,289.252,288.957,288.843,288.790,288.754,288.711,98054.379,97926.901,97880.542,97834.187,97787.840,97718.340,
2002-06-10 18:35:00,289.119,288.630,0.000,290.805,291.753,291.797,288.117,98141.667,289.262,288.965,288.851,288.798,288.763,288.721,98054.361,97926.886,97880.529,97834.175,97787.830,97718.332,
2002-06-10 18:40:00,289.132,288.647,0.000,290.765,291.696,291.651,288.083,98143.333,289.275,288.977,288.863,288.811,288.777,288.735,98054.335,97926.866,97880.511,97834.158,97787.815,97718.321,
2002-06-10 18:45:00,289.183,288.743,0.000,290.734,291.640,291.507,288.050,98145.000,289.322,289.032,288.924,288.876,288.845,288.809,98054.204,97926.757,97880.411,97834.069,97787.737,97718.260,
2002-06-10 18:50:00,289.224,288.757,0.000,290.703,291.579,291.363,288.017,98146.667,289.366,289.070,288.960,288.910,288.878,288.839,98054.145,97926.716,97880.376,97834.040,97787.713,97718.243,
2002-06-10 18:55:00,289.252,288.784,0.000,290.670,291.509,291.217,287.983,98148.333,289.396,289.096,288.985,288.936,288.903,288.864,98054.095,97926.679,97880.343,97834.011,97787.688,97718.224,
2002-06-10 19:00:00,289.276,288.820,0.000,290.649,291.459,291.089,287.950,98150.000,289.419,289.120,289.011,288.963,288.932,288.895,98054.041,97926.635,97880.303,97833.975,97787.657,97718.200,
2002-06-10 19:05:00,289.326,288.909,0.000,290.635,291.412,290.969,287.850,98151.667,289.466,289.175,289.070,289.026,288.999,288.967,98053.914,97926.531,97880.208,97833.890,97787.582,97718.142,
2002-06-10 19:10:00,289.404,289.024,0.000,290.630,291.368,290.855,287.750,98153.333,289.539,289.259,289.160,289.119,289.095,289.067,98053.734,97926.386,97880.077,97833.774,97787.481,97718.065,
2002-06-10 19:15:00,289.512,289.179,0.000,290.634,291.327,290.747,287.650,98155.000,289.641,289.375,289.283,289.246,289.224,289.202,98053.490,97926.190,97879.900,97833.617,97787.345,97717.961,
2002-06-10 19:20:00,289.648,289.377,0.000,290.646,291.287,290.645,287.550,98156.667,289.769,289.520,289.437,289.405,289.387,289.372,98053.183,97925.943,97879.678,97833.420,97787.173,97717.829,
