cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-28 23:30:00,292.425,292.192,0.000,294.791,296.638,282.270,289.650,101310.000,292.448,292.192,101603.716,101390.000,
2008-07-28 23:35:00,292.418,292.205,0.000,294.708,296.558,282.078,289.550,101308.333,292.439,292.205,101603.713,101390.000,
2008-07-28 23:40:00,292.430,292.227,0.000,294.628,296.481,281.878,289.450,101306.667,292.451,292.227,101603.702,101390.000,
2008-07-28 23:45:00,292.442,292.261,0.000,294.555,296.406,281.672,289.350,101305.000,292.460,292.261,101603.685,101390.000,
2008-07-28 23:50:00,292.473,292.308,0.000,294.486,296.333,281.460,289.250,101303.333,292.490,292.308,101603.658,101390.000,
2008-07-28 23:55:00,292.505,292.370,0.000,294.423,296.265,281.244,289.150,101301.667,292.520,292.370,101603.623,101390.000,
2008-07-29 00:00:00,292.558,292.448,0.000,294.374,296.216,281.049,289.050,101300.000,292.572,292.448,101603.577,101390.000,
2008-07-29 00:05:00,292.564,292.374,0.000,294.326,296.168,280.864,289.000,101298.333,292.578,292.374,101603.590,101390.000,
2008-07-29 00:10:00,292.542,292.303,0.000,294.275,296.115,280.692,288.950,101296.667,292.559,292.303,101603.623,101390.000,
2008-07-29 00:15:00,292.488,292.231,0.000,294.224,296.063,280.533,288.900,101295.000,292.506,292.231,101603.669,101390.000,
2008-07-29 00:20:00,292.430,292.160,0.000,294.172,296.011,280.383,288.850,101293.333,292.450,292.160,101603.717,101390.000,
2008-07-29 00:25:00,292.362,292.089,0.000,294.119,295.958,280.239,288.800,101291.667,292.381,292.089,101603.767,101390.000,
2008-07-29 00:30:00,292.300,292.019,0.000,294.068,295.907,280.099,288.750,101290.000,292.321,292.019,101603.816,101390.000,
2008-07-29 00:35:00,292.232,291.949,0.000,294.016,295.854,279.964,288.700,101288.333,292.252,291.949,101603.867,101390.000,
2008-07-29 00:40:00,292.170,291.880,0.000,293.965,295.803,279.835,288.650,101286.667,292.191,291.880,101603.916,101390.000,
2008-07-29 00:45:00,292.101,291.811,0.000,293.914,295.752,279.710,288.600,101285.000,292.122,291.811,101603.966,101390.000,
2008-07-29 00:50:00,292.038,291.742,0.000,293.864,295.701,279.589,288.550,101283.333,292.061,291.742,101604.015,101390.000,
2008-07-29 00:55:00,291.971,291.673,0.000,293.815,295.651,279.471,288.500,101281.667,291.992,291.673,101604.065,101390.000,
2008-07-29 01:00:00,291.908,291.605,0.000,293.766,295.601,279.368,288.450,101280.000,291.931,291.605,101604.113,101390.000,
2008-07-29 01:05:00,291.902,291.717,0.000,293.727,295.559,279.274,288.467,101280.000,291.920,291.717,101604.085,101390.000,
2008-07-29 01:10:00,291.954,291.845,0.000,293.695,295.525,279.178,288.483,101280.000,291.970,291.845,101604.023,101390.000,
2008-07-29 01:15:00,292.036,291.987,0.000,293.673,295.500,279.079,288.500,101280.000,292.047,291.987,101603.944,101390.000,
2008-07-29 01:20:00,292.145,292.146,0.000,293.654,295.480,278.982,288.517,101280.000,292.154,292.146,101603.849,101390.000,
2008-07-29 01:25:00,292.265,292.324,0.000,293.645,295.468,278.889,288.533,101280.000,292.270,292.324,101603.745,101390.000,
2008-07-29 01:30:00,292.402,292.525,0.000,293.639,295.459,278.800,288.550,101280.000,292.405,292.525,101603.628,101390.000,
2008-07-29 01:35:00,292.545,292.752,0.000,293.640,295.458,278.715,288.567,101280.000,292.544,292.752,101603.505,101390.000,
2008-07-29 01:40:00,292.698,293.011,0.000,293.642,295.459,278.635,288.583,101280.000,292.694,293.011,101603.375,101390.000,
2008-07-29 01:45:00,292.851,293.307,0.000,293.651,295.465,278.559,288.600,101280.000,292.844,293.307,101603.242,101390.000,
2008-07-29 01:50:00,292.976,293.282,0.000,293.656,295.468,278.487,288.617,101280.000,292.970,293.282,101603.170,101390.000,
2008-07-29 01:55:00,293.038,293.003,0.000,293.658,295.467,278.420,288.633,101280.000,293.034,293.003,101603.176,101390.000,
2008-07-29 02:00:00,293.013,292.738,0.000,293.659,295.465,278.410,288.650,101280.000,293.018,292.738,101603.262,101390.000,
2008-07-29 02:05:00,292.986,292.859,0.000,293.660,295.462,278.434,288.558,101280.833,292.991,292.859,101603.261,101390.000,
2008-07-29 02:10:00,293.000,292.968,0.000,293.666,295.464,278.484,288.467,101281.667,293.002,292.968,101603.222,101390.000,
2008-07-29 02:15:00,293.044,293.082,0.000,293.678,295.472,278.549,288.375,101282.500,293.043,293.082,101603.168,101390.000,
2008-07-29 02:20:00,293.106,293.195,0.000,293.691,295.482,278.627,288.283,101283.333,293.103,293.195,101603.110,101390.000,
2008-07-29 02:25:00,293.173,293.314,0.000,293.710,295.497,278.720,288.192,101284.167,293.167,293.314,101603.049,101390.000,
2008-07-29 02:30:00,293.246,293.434,0.000,293.730,295.513,278.830,288.100,101285.000,293.238,293.434,101602.986,101390.000,
2008-07-29 02:35:00,293.315,293.520,0.000,293.753,295.532,278.954,288.008,101285.833,293.305,293.520,101602.929,101390.000,
2008-07-29 02:40:00,293.353,293.370,0.000,293.773,295.547,279.090,287.917,101286.667,293.345,293.370,101602.933,101390.000,
2008-07-29 02:45:00,293.338,293.222,0.000,293.789,295.558,279.239,287.825,101287.500,293.334,293.222,101602.979,101390.000,
2008-07-29 02:50:00,293.274,293.074,0.000,293.799,295.563,279.399,287.733,101288.333,293.275,293.074,101603.058,101390.000,
2008-07-29 02:55:00,293.169,292.927,0.000,293.801,295.560,279.571,287.642,101289.167,293.175,292.927,101603.153,101390.000,
2008-07-29 03:00:00,293.048,292.781,0.000,293.780,295.534,279.654,287.550,101290.000,293.058,292.781,101603.252,101390.000,
2008-07-29 03:05:00,292.907,292.591,0.000,293.747,295.496,279.695,287.517,101290.000,292.919,292.591,101603.372,101390.000,
2008-07-29 03:10:00,292.760,292.416,0.000,293.713,295.458,279.705,287.483,101290.000,292.776,292.416,101603.491,101390.000,
2008-07-29 03:15:00,292.608,292.244,0.000,293.666,295.406,279.693,287.450,101290.000,292.626,292.244,101603.612,101390.000,
2008-07-29 03:20:00,292.459,292.078,0.000,293.619,295.355,279.662,287.417,101290.000,292.480,292.078,101603.729,101390.000,
2008-07-29 03:25:00,292.310,291.914,0.000,293.563,295.296,279.614,287.383,101290.000,292.333,291.914,101603.845,101390.000,
2008-07-29 03:30:00,292.166,291.754,0.000,293.508,295.237,279.551,287.350,101290.000,292.191,291.754,101603.958,101390.000,
2008-07-29 03:35:00,292.023,291.597,0.000,293.448,295.173,279.474,287.317,101290.000,292.050,291.597,101604.069,101390.000,
2008-07-29 03:40:00,291.883,291.443,0.000,293.387,295.108,279.386,287.283,101290.000,291.912,291.443,101604.179,101390.000,
2008-07-29 03:45:00,291.744,291.290,0.000,293.322,295.040,279.286,287.250,101290.000,291.774,291.290,101604.287,101390.000,
2008-07-29 03:50:00,291.608,291.141,0.000,293.258,294.972,279.176,287.217,101290.000,291.640,291.141,101604.393,101390.000,
2008-07-29 03:55:00,291.472,290.994,0.000,293.205,294.901,279.056,287.183,101290.000,291.506,290.994,101604.498,101390.000,
2008-07-29 04:00:00,291.340,290.849,0.000,293.152,294.842,278.991,287.150,101290.000,291.376,290.849,101604.601,101390.000,
2008-07-29 04:05:00,291.156,290.534,0.000,293.097,294.777,278.950,287.117,101290.000,291.198,290.534,101604.778,101390.000,
2008-07-29 04:10:00,290.926,290.238,0.000,293.037,294.705,278.924,287.083,101290.000,290.975,290.238,101604.978,101390.000,
2008-07-29 04:15:00,290.668,289.953,0.000,292.970,294.628,278.910,287.050,101290.000,290.723,289.953,101605.184,101390.000,
2008-07-29 04:20:00,290.418,289.681,0.000,292.904,294.551,278.906,287.017,101290.000,290.477,289.681,101605.382,101390.000,
2008-07-29 04:25:00,290.176,289.352,0.000,292.835,294.471,278.909,286.983,101290.000,290.247,289.352,101605.597,101390.000,
2008-07-29 04:30:00,289.601,289.086,0.000,292.725,294.346,278.915,286.950,101290.000,289.659,289.086,101605.912,101390.000,
2008-07-29 04:35:00,289.143,288.827,0.000,292.618,294.225,278.914,286.917,101290.000,289.181,288.827,101606.176,101390.000,
2008-07-29 04:40:00,288.934,288.579,0.000,292.541,294.137,278.908,286.883,101290.000,288.981,288.579,101606.354,101390.000,
2008-07-29 04:45:00,288.766,288.340,0.000,292.820,294.145,279.346,286.850,101290.000,288.826,288.340,101606.513,101390.000,
2008-07-29 04:50:00,288.599,288.112,0.000,292.775,294.075,279.662,286.817,101290.000,288.668,288.112,101606.666,101390.000,
2008-07-29 04:55:00,288.404,287.894,0.000,292.817,294.035,279.964,286.783,101290.000,288.477,287.894,101606.823,101390.000,
2008-07-29 05:00:00,288.229,287.688,4.390,292.857,293.995,280.268,286.750,101290.000,288.308,287.688,101606.970,101390.000,
2008-07-29 05:05:00,287.948,287.333,6.406,292.863,293.942,280.584,286.717,101290.000,288.033,287.333,101607.210,101390.000,
2008-07-29 05:10:00,287.686,287.052,4.516,292.871,293.891,280.912,286.683,101290.000,287.779,287.052,101607.420,101390.000,
2008-07-29 05:15:00,287.465,286.827,5.785,292.868,293.842,281.254,286.650,101290.000,287.561,286.827,101607.592,101390.000,
2008-07-29 05:20:00,287.329,286.647,4.658,292.855,293.804,281.596,286.617,101290.000,287.434,286.647,101607.717,101390.000,
2008-07-29 05:25:00,287.197,286.486,4.925,292.840,293.770,281.945,286.583,101290.000,287.305,286.486,101607.830,101390.000,
2008-07-29 05:30:00,287.144,286.338,5.166,292.877,293.760,282.426,286.550,101290.000,287.270,286.338,101607.915,101390.000,
2008-07-29 05:35:00,286.891,286.201,4.926,292.891,293.733,282.927,286.517,101290.000,286.987,286.201,101608.046,101390.000,
2008-07-29 05:40:00,286.839,286.071,4.582,292.928,293.733,283.480,286.483,101290.000,286.956,286.071,101608.126,101390.000,
2008-07-29 05:45:00,286.660,285.947,4.766,292.952,293.721,284.031,286.450,101290.000,286.762,285.947,101608.235,101390.000,
2008-07-29 05:50:00,286.623,285.826,4.705,292.992,293.729,284.617,286.417,101290.000,286.744,285.826,101608.304,101390.000,
2008-07-29 05:55:00,286.466,285.709,4.493,293.018,293.727,285.198,286.383,101290.000,286.576,285.709,101608.403,101390.000,
2008-07-29 06:00:00,286.421,285.594,0.859,293.057,293.741,285.803,286.350,101290.000,286.546,285.594,101608.471,101390.000,
2008-07-29 06:05:00,286.319,285.542,0.000,293.089,293.752,286.389,286.400,101289.167,286.433,285.542,101608.526,101390.000,
2008-07-29 06:10:00,286.341,285.494,0.550,293.135,293.780,286.954,286.450,101288.333,286.468,285.494,101608.542,101390.000,
2008-07-29 06:15:00,286.268,285.447,0.366,293.172,293.803,287.489,286.500,101287.500,286.387,285.447,101608.582,101390.000,
2008-07-29 06:20:00,286.285,285.403,0.869,293.220,293.837,288.010,286.550,101286.667,286.415,285.403,101608.598,101390.000,
2008-07-29 06:25:00,286.213,285.360,0.708,293.256,293.865,288.508,286.600,101285.833,286.335,285.360,101608.637,101390.000,
2008-07-29 06:30:00,286.234,285.319,0.820,293.326,293.916,289.058,286.650,101285.000,286.367,285.319,101608.650,101390.000,
2008-07-29 06:35:00,286.170,285.280,0.872,293.384,293.961,289.616,286.700,101284.167,286.296,285.280,101608.686,101390.000,
2008-07-29 06:40:00,286.198,285.241,0.987,293.451,294.020,290.178,286.750,101283.333,286.335,285.241,101608.694,101390.000,
2008-07-29 06:45:00,286.137,285.204,1.038,293.506,294.073,290.735,286.800,101282.500,286.267,285.204,101608.729,101390.000,
2008-07-29 06:50:00,286.168,285.167,1.156,293.571,294.140,291.301,286.850,101281.667,286.310,285.167,101608.735,101390.000,
2008-07-29 06:55:00,286.108,285.132,1.229,293.664,294.196,291.883,286.900,101280.833,286.242,285.132,101608.768,101390.000,
2008-07-29 07:00:00,286.146,285.097,0.598,293.713,294.265,292.445,286.950,101280.000,286.292,285.097,101608.771,101390.000,
2008-07-29 07:05:00,286.047,284.986,0.724,293.747,294.317,292.975,286.917,101283.333,286.190,284.986,101608.848,101390.000,
2008-07-29 07:10:00,286.107,284.875,1.555,293.798,294.393,293.523,286.883,101286.667,286.276,284.875,101608.879,101390.000,
2008-07-29 07:15:00,286.058,284.763,1.788,293.852,294.455,294.037,286.850,101290.000,286.230,284.763,101608.941,101390.000,
2008-07-29 07:20:00,286.139,284.651,2.442,293.923,294.536,294.553,286.817,101293.333,286.339,284.651,101608.963,101390.000,
2008-07-29 07:25:00,286.061,284.538,2.941,293.986,294.604,295.036,286.783,101296.667,286.258,284.538,101609.033,101390.000,
2008-07-29 07:30:00,286.166,284.426,3.730,294.077,294.702,295.544,286.750,101300.000,286.397,284.426,101609.049,101390.000,
2008-07-29 07:35:00,286.069,284.313,4.089,294.147,294.777,296.013,286.717,101303.333,286.293,284.313,101609.124,101390.000,
2008-07-29 07:40:00,286.200,284.199,4.716,294.249,294.914,296.517,286.683,101306.667,286.461,284.199,101609.132,101390.000,
2008-07-29 07:45:00,286.072,284.086,5.015,294.319,295.030,296.974,286.650,101310.000,286.320,284.086,101609.216,101390.000,
2008-07-29 07:50:00,286.236,283.972,5.726,294.432,295.197,297.482,286.617,101313.333,286.530,283.972,101609.215,101390.000,
2008-07-29 07:55:00,286.071,283.858,5.990,295.338,294.501,297.928,286.583,101316.667,286.343,283.858,101609.309,101390.000,
2008-07-29 08:00:00,286.278,283.744,6.361,295.535,294.571,298.408,286.550,101320.000,286.604,283.744,101609.296,101390.000,
2008-07-29 08:05:00,286.068,283.645,6.512,295.690,294.618,298.799,286.533,101320.833,286.362,283.645,101609.397,101390.000,
2008-07-29 08:10:00,286.331,283.546,7.678,295.933,294.754,299.331,286.517,101321.667,286.688,283.546,101609.361,101390.000,
2008-07-29 08:15:00,286.064,283.447,7.854,296.106,294.799,299.738,286.500,101322.500,286.378,283.447,101609.478,101390.000,
2008-07-29 08:20:00,286.407,283.348,8.783,296.377,294.937,300.263,286.483,101323.333,286.800,283.348,101609.419,101390.000,
2008-07-29 08:25:00,286.047,283.249,8.774,296.557,294.970,300.646,286.467,101324.167,286.377,283.249,101609.564,101390.000,
2008-07-29 08:30:00,286.482,283.150,9.738,296.849,295.111,301.148,286.450,101325.000,286.912,283.150,101609.480,101390.000,
2008-07-29 08:35:00,285.995,283.051,9.478,297.011,295.112,301.450,286.433,101325.833,286.337,283.051,101609.662,101390.000,
2008-07-29 08:40:00,286.560,282.952,10.562,297.340,295.273,301.966,286.417,101326.667,287.030,282.952,101609.541,101390.000,
2008-07-29 08:45:00,285.905,282.854,10.064,297.487,295.245,302.226,286.400,101327.500,286.253,282.854,101609.772,101390.000,
2008-07-29 08:50:00,286.651,282.756,13.252,297.857,295.432,302.779,286.383,101328.333,287.165,282.756,101609.600,101390.000,
2008-07-29 08:55:00,285.775,282.658,5.913,297.982,295.369,302.989,286.367,101329.167,286.122,282.658,101609.894,101390.000,
2008-07-29 09:00:00,286.755,282.560,14.887,298.417,295.604,303.629,286.350,101330.000,287.320,282.560,101609.657,101390.000,
2008-07-29 09:05:00,285.620,282.506,6.556,298.528,295.517,303.830,286.383,101330.000,285.955,282.506,101610.006,101390.000,
2008-07-29 09:10:00,286.901,282.452,16.679,299.026,295.801,304.650,286.417,101330.000,287.513,282.452,101609.665,101390.000,
2008-07-29 09:15:00,285.406,282.398,7.040,299.097,295.664,304.925,286.450,101330.000,285.721,282.398,101610.122,101390.000,
2008-07-29 09:20:00,287.154,282.346,18.594,299.690,296.026,305.919,286.483,101330.000,287.842,282.346,101609.650,101390.000,
2008-07-29 09:25:00,285.170,282.295,7.463,299.700,295.821,306.153,286.517,101330.000,285.453,282.295,101610.242,101390.000,
2008-07-29 09:30:00,287.467,282.245,20.626,300.393,296.252,307.261,286.550,101330.000,288.241,282.245,101609.616,101390.000,
2008-07-29 09:35:00,284.857,282.198,15.943,300.380,295.925,307.435,286.583,101330.000,285.095,282.198,101610.383,101390.000,
2008-07-29 09:40:00,287.805,282.154,23.141,301.203,296.460,308.698,286.617,101330.000,288.674,282.154,101609.573,101390.000,
2008-07-29 09:45:00,284.507,282.114,16.632,301.039,296.026,308.753,286.650,101330.000,284.693,282.114,101610.532,101390.000,
2008-07-29 09:50:00,288.065,282.077,25.019,301.997,296.653,310.127,286.683,101330.000,289.016,282.077,101609.550,101390.000,
2008-07-29 09:55:00,284.190,282.047,8.638,301.741,296.127,310.124,286.717,101330.000,284.335,282.047,101610.667,101390.000,
2008-07-29 10:00:00,288.109,282.023,26.449,302.785,296.814,311.523,286.750,101330.000,289.102,282.023,101609.580,101390.000,
2008-07-29 10:05:00,284.026,282.040,18.341,302.518,296.258,311.507,286.792,101329.167,284.159,282.040,101610.735,101390.000,
2008-07-29 10:10:00,287.928,282.061,27.338,303.563,296.930,312.836,286.833,101328.333,288.891,282.061,101609.624,101390.000,
2008-07-29 10:15:00,283.888,282.087,19.328,303.308,296.377,312.820,286.875,101327.500,284.007,282.087,101610.769,101390.000,
2008-07-29 10:20:00,287.602,282.118,27.834,304.323,297.006,314.067,286.917,101326.667,288.504,282.118,101609.700,101390.000,
2008-07-29 10:25:00,283.739,282.156,20.200,304.099,296.475,314.081,286.958,101325.833,283.842,282.156,101610.797,101390.000,
2008-07-29 10:30:00,287.174,282.201,27.964,305.051,297.033,315.163,287.000,101325.000,287.993,282.201,101609.794,101390.000,
2008-07-29 10:35:00,283.740,282.254,21.073,304.852,296.543,315.137,287.042,101324.167,283.830,282.254,101610.756,101390.000,
2008-07-29 10:40:00,286.973,282.317,28.211,305.737,297.052,316.124,287.083,101323.333,287.754,282.317,101609.810,101390.000,
2008-07-29 10:45:00,283.755,282.391,21.731,305.562,296.595,316.090,287.125,101322.500,283.833,282.391,101610.692,101390.000,
2008-07-29 10:50:00,287.430,282.478,29.687,306.502,297.159,317.189,287.167,101321.667,288.264,282.478,101609.597,101390.000,
2008-07-29 10:55:00,284.028,282.579,11.440,306.310,296.697,317.131,287.208,101320.833,284.109,282.579,101610.512,101390.000,
2008-07-29 11:00:00,287.679,282.697,30.583,307.250,297.265,318.209,287.250,101320.000,288.520,282.697,101609.419,101390.000,
2008-07-29 11:05:00,283.983,282.467,11.582,307.000,296.765,318.082,287.267,101318.333,284.069,282.467,101610.569,101390.000,
2008-07-29 11:10:00,287.482,282.345,30.615,307.914,297.312,318.784,287.283,101316.667,288.354,282.345,101609.648,101390.000,
2008-07-29 11:15:00,283.715,282.290,11.501,307.630,296.792,318.237,287.300,101315.000,283.792,282.290,101610.745,101390.000,
2008-07-29 11:20:00,289.701,282.278,35.922,308.910,297.669,319.433,287.317,101313.333,290.928,282.278,101608.987,101390.000,
2008-07-29 11:25:00,284.865,282.293,12.948,308.513,297.070,318.671,287.333,101311.667,284.993,282.293,101610.294,101390.000,
2008-07-29 11:30:00,291.952,282.328,44.304,309.993,298.154,319.914,287.350,101310.000,293.546,282.328,101608.281,101390.000,
2008-07-29 11:35:00,285.707,282.376,14.087,309.358,297.411,318.557,287.367,101308.333,285.865,282.376,101609.924,101390.000,
2008-07-29 11:40:00,293.188,282.434,53.413,310.931,298.577,319.861,287.383,101306.667,294.925,282.434,101607.829,101390.000,
2008-07-29 11:45:00,286.110,282.499,14.826,310.132,297.726,318.083,287.400,101305.000,286.265,282.499,101609.695,101390.000,
2008-07-29 11:50:00,293.745,282.569,57.352,311.705,298.904,319.484,287.417,101303.333,295.504,282.569,101607.556,101390.000,
2008-07-29 11:55:00,286.214,282.644,15.329,310.790,297.981,317.431,287.433,101301.667,286.350,282.644,101609.574,101390.000,
2008-07-29 12:00:00,293.963,282.722,59.168,312.310,299.132,318.942,287.450,101300.000,295.705,282.722,101607.386,101390.000,
2008-07-29 12:05:00,286.114,282.737,30.895,311.244,298.096,316.694,287.475,101297.500,286.226,282.737,101609.557,101390.000,
2008-07-29 12:10:00,293.592,282.753,58.515,312.684,299.218,318.610,287.500,101295.000,295.260,282.753,101607.464,101390.000,
2008-07-29 12:15:00,285.915,282.772,30.997,311.554,298.139,317.009,287.525,101292.500,286.025,282.772,101609.631,101390.000,
2008-07-29 12:20:00,293.814,282.792,59.963,313.008,299.314,319.139,287.550,101290.000,295.555,282.792,101607.422,101390.000,
2008-07-29 12:25:00,286.065,282.815,32.112,311.809,298.195,317.679,287.575,101287.500,286.187,282.815,101609.567,101390.000,
2008-07-29 12:30:00,293.646,282.841,59.987,313.166,299.354,319.597,287.600,101285.000,295.374,282.841,101607.472,101390.000,
2008-07-29 12:35:00,286.062,282.871,16.184,311.889,298.224,318.208,287.625,101282.500,286.192,282.871,101609.561,101390.000,
2008-07-29 12:40:00,293.332,282.904,59.314,313.161,299.350,319.979,287.650,101280.000,295.027,282.904,101607.564,101390.000,
2008-07-29 12:45:00,286.018,282.941,16.276,311.851,298.220,318.716,287.675,101277.500,286.153,282.941,101609.566,101390.000,
2008-07-29 12:50:00,292.805,282.984,57.934,313.006,299.284,320.302,287.700,101275.000,294.419,282.984,101607.703,101390.000,
2008-07-29 12:55:00,285.880,283.034,16.245,311.688,298.209,319.175,287.725,101272.500,286.015,283.034,101609.598,101390.000,
2008-07-29 13:00:00,292.006,283.092,55.555,312.797,299.170,320.548,287.750,101270.000,293.487,283.092,101607.908,101390.000,
2008-07-29 13:05:00,285.583,283.086,16.151,311.647,298.166,319.563,287.717,101270.833,285.709,283.086,101609.703,101390.000,
2008-07-29 13:10:00,291.760,283.090,55.671,312.714,299.144,320.610,287.683,101271.667,293.192,283.090,101607.984,101390.000,
2008-07-29 13:15:00,285.995,283.102,17.518,311.698,298.269,319.395,287.650,101272.500,286.120,283.102,101609.529,101390.000,
2008-07-29 13:20:00,293.303,283.121,62.971,312.943,299.411,320.555,287.617,101273.333,294.976,283.121,101607.501,101390.000,
2008-07-29 13:25:00,286.483,283.145,19.223,311.815,298.457,318.886,287.583,101274.167,286.620,283.145,101609.308,101390.000,
2008-07-29 13:30:00,293.549,283.174,65.682,313.082,299.588,320.004,287.550,101275.000,295.213,283.174,101607.371,101390.000,
2008-07-29 13:35:00,286.600,283.207,40.623,311.941,298.600,318.188,287.517,101275.833,286.728,283.207,101609.224,101390.000,
2008-07-29 13:40:00,293.960,283.243,69.051,313.222,299.748,319.425,287.483,101276.667,295.645,283.243,101607.186,101390.000,
2008-07-29 13:45:00,286.691,283.282,42.779,312.031,298.726,317.437,287.450,101277.500,286.809,283.282,101609.143,101390.000,
2008-07-29 13:50:00,293.963,283.324,35.508,313.277,299.844,318.689,287.417,101278.333,295.615,283.324,101607.125,101390.000,
2008-07-29 13:55:00,286.568,283.368,44.117,312.047,298.806,316.587,287.383,101279.167,286.672,283.368,101609.150,101390.000,
2008-07-29 14:00:00,293.949,283.414,36.966,313.214,299.882,317.891,287.350,101280.000,295.572,283.414,101607.072,101390.000,
2008-07-29 14:05:00,286.454,283.420,46.581,311.862,298.769,315.691,287.350,101278.333,286.543,283.420,101609.162,101390.000,
2008-07-29 14:10:00,293.419,283.428,36.794,312.936,299.789,317.250,287.350,101276.667,294.955,283.428,101607.219,101390.000,
2008-07-29 14:15:00,286.245,283.438,47.175,311.565,298.672,315.638,287.350,101275.000,286.338,283.438,101609.250,101390.000,
2008-07-29 14:20:00,293.316,283.451,37.248,312.605,299.692,317.286,287.350,101273.333,294.871,283.451,101607.279,101390.000,
2008-07-29 14:25:00,286.283,283.467,48.545,311.215,298.572,315.854,287.350,101271.667,286.388,283.467,101609.240,101390.000,
2008-07-29 14:30:00,292.844,283.486,36.855,312.144,299.530,317.280,287.350,101270.000,294.339,283.486,101607.428,101390.000,
2008-07-29 14:35:00,286.173,283.508,49.027,310.755,298.436,316.001,287.350,101268.333,286.285,283.508,101609.284,101390.000,
2008-07-29 14:40:00,292.217,283.535,36.054,311.563,299.311,317.239,287.350,101266.667,293.624,283.535,101607.616,101390.000,
2008-07-29 14:45:00,285.991,283.567,48.975,310.199,298.254,316.118,287.350,101265.000,286.103,283.567,101609.347,101390.000,
2008-07-29 14:50:00,291.265,283.606,34.532,310.843,299.006,317.110,287.350,101263.333,292.520,283.606,101607.886,101390.000,
2008-07-29 14:55:00,285.682,283.654,48.150,309.534,298.011,316.154,287.350,101261.667,285.784,283.654,101609.444,101390.000,
2008-07-29 15:00:00,289.970,283.715,34.588,310.056,298.629,316.877,287.350,101260.000,291.003,283.715,101608.236,101390.000,
2008-07-29 15:05:00,285.329,283.785,26.385,308.976,297.804,316.124,287.350,101258.333,285.410,283.785,101609.536,101390.000,
2008-07-29 15:10:00,289.912,283.885,35.475,309.492,298.430,316.521,287.350,101256.667,290.888,283.885,101608.169,101390.000,
2008-07-29 15:15:00,286.014,284.003,28.513,308.578,297.763,315.489,287.350,101255.000,286.091,284.003,101609.174,101390.000,
2008-07-29 15:20:00,292.257,284.130,40.672,309.374,298.704,316.089,287.350,101253.333,293.576,284.130,101607.346,101390.000,
2008-07-29 15:25:00,286.870,284.263,62.014,308.312,297.930,314.464,287.350,101251.667,286.963,284.263,101608.723,101390.000,
2008-07-29 15:30:00,292.639,284.399,42.216,309.097,298.827,314.903,287.350,101250.000,293.909,284.399,101607.057,101390.000,
2008-07-29 15:35:00,287.140,284.536,64.524,307.997,298.036,313.028,287.350,101248.333,287.217,284.536,101608.495,101390.000,
2008-07-29 15:40:00,293.067,284.673,43.749,308.765,298.923,313.572,287.350,101246.667,294.322,284.673,101606.764,101390.000,
2008-07-29 15:45:00,287.344,284.809,66.632,307.625,298.113,311.497,287.350,101245.000,287.405,284.809,101608.291,101390.000,
2008-07-29 15:50:00,293.032,284.944,44.296,308.323,298.947,312.063,287.350,101243.333,294.216,284.944,101606.621,101390.000,
2008-07-29 15:55:00,287.392,285.077,67.880,307.177,298.150,309.922,287.350,101241.667,287.434,285.077,101608.160,101390.000,
2008-07-29 16:00:00,292.976,285.207,47.832,307.746,298.899,310.542,287.350,101240.000,294.100,285.207,101606.501,101390.000,
2008-07-29 16:05:00,287.419,285.318,75.690,306.496,298.033,308.344,287.392,101239.167,287.444,285.318,101608.050,101390.000,
2008-07-29 16:10:00,292.577,285.430,47.789,306.970,298.730,309.255,287.433,101238.333,293.607,285.430,101606.517,101390.000,
2008-07-29 16:15:00,287.417,285.543,76.639,305.712,297.869,307.655,287.475,101237.500,287.439,285.543,101607.975,101390.000,
2008-07-29 16:20:00,292.695,285.657,48.389,306.164,298.576,308.672,287.517,101236.667,293.722,285.657,101606.399,101390.000,
2008-07-29 16:25:00,287.685,285.772,78.308,304.893,297.715,307.175,287.558,101235.833,287.711,285.772,101607.788,101390.000,
2008-07-29 16:30:00,292.535,285.889,48.274,305.272,298.376,308.011,287.600,101235.000,293.506,285.889,101606.351,101390.000,
2008-07-29 16:35:00,287.843,286.007,79.060,304.011,297.530,306.632,287.642,101234.167,287.872,286.007,101607.646,101390.000,
2008-07-29 16:40:00,292.340,286.126,47.955,304.330,298.143,307.360,287.683,101233.333,293.249,286.126,101606.313,101390.000,
2008-07-29 16:45:00,288.031,286.247,79.694,303.107,297.330,306.115,287.725,101232.500,288.062,286.247,101607.488,101390.000,
2008-07-29 16:50:00,292.087,286.369,47.488,297.881,303.363,306.695,287.767,101231.667,292.918,286.369,101606.286,101390.000,
2008-07-29 16:55:00,288.198,286.494,80.137,297.111,302.240,305.569,287.808,101230.833,288.230,286.494,101607.338,101390.000,
2008-07-29 17:00:00,291.770,286.620,49.341,297.609,302.561,305.999,287.850,101230.000,292.510,286.620,101606.276,101390.000,
2008-07-29 17:05:00,288.339,286.709,86.454,296.936,301.648,304.988,287.858,101229.167,288.371,286.709,101607.208,101390.000,
2008-07-29 17:10:00,291.335,286.798,49.284,297.360,301.910,305.325,287.867,101228.333,291.975,286.798,101606.333,101390.000,
