cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-27 20:55:00,289.237,288.908,0.000,291.366,292.964,283.086,288.908,99421.333,289.290,288.908,99449.338,99237.800,
2008-07-27 21:00:00,289.183,288.850,0.000,291.315,292.910,282.982,288.850,99423.400,289.238,288.850,99449.380,99237.800,
2008-07-27 21:05:00,289.120,288.792,0.000,291.266,292.857,282.902,288.792,99422.500,289.174,288.792,99449.424,99237.800,
2008-07-27 21:10:00,289.065,288.733,0.000,291.219,292.806,282.845,288.733,99421.600,289.121,288.733,99449.466,99237.800,
2008-07-27 21:15:00,289.001,288.675,0.000,291.176,292.757,282.803,288.675,99420.700,289.055,288.675,99449.511,99237.800,
2008-07-27 21:20:00,288.945,288.617,0.000,291.133,292.709,282.779,288.617,99419.800,289.000,288.617,99449.553,99237.800,
2008-07-27 21:25:00,288.880,288.558,0.000,291.092,292.663,282.769,288.558,99418.900,288.934,288.558,99449.598,99237.800,
2008-07-27 21:30:00,288.823,288.500,0.000,291.053,292.617,282.773,288.500,99418.000,288.878,288.500,99449.641,99237.800,
2008-07-27 21:35:00,288.759,288.442,0.000,291.015,292.574,282.788,288.442,99417.100,288.812,288.442,99449.686,99237.800,
2008-07-27 21:40:00,288.702,288.383,0.000,290.979,292.531,282.813,288.383,99416.200,288.757,288.383,99449.728,99237.800,
2008-07-27 21:45:00,288.638,288.325,0.000,290.943,292.489,282.847,288.325,99415.300,288.692,288.325,99449.773,99237.800,
2008-07-27 21:50:00,288.582,288.267,0.000,290.909,292.448,282.890,288.267,99414.400,288.636,288.267,99449.815,99237.800,
2008-07-27 21:55:00,288.519,288.208,0.000,290.876,292.408,282.941,288.208,99413.500,288.572,288.208,99449.860,99237.800,
2008-07-27 22:00:00,288.462,288.150,0.000,290.830,292.356,282.944,288.150,99412.600,288.516,288.150,99449.902,99237.800,
2008-07-27 22:05:00,288.403,288.100,0.000,290.783,292.302,282.927,288.100,99415.108,288.456,288.100,99449.942,99237.800,
2008-07-27 22:10:00,288.353,288.050,0.000,290.737,292.249,282.898,288.050,99417.617,288.406,288.050,99449.979,99237.800,
2008-07-27 22:15:00,288.297,288.000,0.000,290.687,292.193,282.859,288.000,99420.125,288.349,288.000,99450.018,99237.800,
2008-07-27 22:20:00,288.247,287.950,0.000,290.638,292.137,282.813,287.950,99422.633,288.300,287.950,99450.055,99237.800,
2008-07-27 22:25:00,288.192,287.900,0.000,290.587,292.079,282.761,287.900,99425.142,288.244,287.900,99450.094,99237.800,
2008-07-27 22:30:00,288.142,287.850,0.000,290.537,292.022,282.705,287.850,99427.650,288.194,287.850,99450.131,99237.800,
2008-07-27 22:35:00,288.086,287.800,0.000,290.485,291.963,282.644,287.800,99430.158,288.138,287.800,99450.170,99237.800,
2008-07-27 22:40:00,288.036,287.750,0.000,290.433,291.905,282.581,287.750,99432.667,288.088,287.750,99450.207,99237.800,
2008-07-27 22:45:00,287.981,287.700,0.000,290.381,291.846,282.514,287.700,99435.175,288.033,287.700,99450.245,99237.800,
2008-07-27 22:50:00,287.931,287.650,0.000,290.329,291.787,282.445,287.650,99437.683,287.983,287.650,99450.283,99237.800,
2008-07-27 22:55:00,287.876,287.600,0.000,290.275,291.728,282.373,287.600,99440.192,287.927,287.600,99450.321,99237.800,
2008-07-27 23:00:00,287.826,287.550,0.000,290.229,291.674,282.324,287.550,99442.700,287.877,287.550,99450.359,99237.800,
2008-07-27 23:05:00,287.776,287.508,0.000,290.183,291.622,282.285,287.508,99442.867,287.827,287.508,99450.392,99237.800,
2008-07-27 23:10:00,287.734,287.467,0.000,290.138,291.571,282.248,287.467,99443.033,287.785,287.467,99450.423,99237.800,
2008-07-27 23:15:00,287.689,287.425,0.000,290.095,291.521,282.209,287.425,99443.200,287.739,287.425,99450.455,99237.800,
2008-07-27 23:20:00,287.648,287.383,0.000,290.053,291.472,282.172,287.383,99443.367,287.699,287.383,99450.486,99237.800,
2008-07-27 23:25:00,287.604,287.342,0.000,290.011,291.424,282.138,287.342,99443.533,287.654,287.342,99450.518,99237.800,
2008-07-27 23:30:00,287.563,287.300,0.000,289.970,291.376,282.107,287.300,99443.700,287.613,287.300,99450.548,99237.800,
2008-07-27 23:35:00,287.519,287.258,0.000,289.929,291.329,282.076,287.258,99443.867,287.569,287.258,99450.580,99237.800,
2008-07-27 23:40:00,287.478,287.217,0.000,289.889,291.282,282.046,287.217,99444.033,287.528,287.217,99450.611,99237.800,
2008-07-27 23:45:00,287.434,287.175,0.000,289.850,291.236,282.018,287.175,99444.200,287.484,287.175,99450.642,99237.800,
2008-07-27 23:50:00,287.393,287.133,0.000,289.810,291.190,281.991,287.133,99444.367,287.443,287.133,99450.673,99237.800,
2008-07-27 23:55:00,287.349,287.092,0.000,289.771,291.145,281.965,287.092,99444.533,287.399,287.092,99450.705,99237.800,
2008-07-28 00:00:00,287.309,287.050,0.000,289.731,291.099,281.933,287.050,99444.700,287.359,287.050,99450.735,99237.800,
2008-07-28 00:05:00,287.220,286.933,0.000,289.686,291.046,281.892,286.933,99445.050,287.272,286.933,99450.809,99237.800,
2008-07-28 00:10:00,287.121,286.817,0.000,289.638,290.992,281.848,286.817,99445.400,287.175,286.817,99450.890,99237.800,
2008-07-28 00:15:00,287.015,286.700,0.000,289.587,290.934,281.802,286.700,99445.750,287.070,286.700,99450.974,99237.800,
2008-07-28 00:20:00,286.912,286.583,0.000,289.536,290.876,281.755,286.583,99446.100,286.968,286.583,99451.056,99237.800,
2008-07-28 00:25:00,286.805,286.467,0.000,289.483,290.816,281.703,286.467,99446.450,286.863,286.467,99451.140,99237.800,
2008-07-28 00:30:00,286.702,286.350,0.000,289.429,290.756,281.650,286.350,99446.800,286.762,286.350,99451.223,99237.800,
2008-07-28 00:35:00,286.595,286.233,0.000,289.374,290.693,281.596,286.233,99447.150,286.657,286.233,99451.307,99237.800,
2008-07-28 00:40:00,286.492,286.117,0.000,289.319,290.632,281.540,286.117,99447.500,286.555,286.117,99451.390,99237.800,
2008-07-28 00:45:00,286.385,286.000,0.000,289.262,290.568,281.483,286.000,99447.850,286.450,286.000,99451.474,99237.800,
2008-07-28 00:50:00,286.282,285.883,0.000,289.206,290.505,281.424,285.883,99448.200,286.349,285.883,99451.557,99237.800,
2008-07-28 00:55:00,286.176,285.767,0.000,289.149,290.441,281.365,285.767,99448.550,286.244,285.767,99451.641,99237.800,
2008-07-28 01:00:00,286.072,285.650,0.000,289.102,290.387,281.347,285.650,99448.900,286.143,285.650,99451.725,99237.800,
2008-07-28 01:05:00,286.027,285.633,0.000,289.065,290.344,281.358,285.633,99446.242,286.097,285.633,99451.751,99237.800,
2008-07-28 01:10:00,286.003,285.617,0.000,289.030,290.303,281.375,285.617,99443.583,286.072,285.617,99451.766,99237.800,
2008-07-28 01:15:00,285.984,285.600,0.000,289.003,290.270,281.394,285.600,99440.925,286.053,285.600,99451.779,99237.800,
2008-07-28 01:20:00,285.968,285.583,0.000,288.977,290.237,281.419,285.583,99438.267,286.037,285.583,99451.791,99237.800,
2008-07-28 01:25:00,285.950,285.567,0.000,288.956,290.210,281.452,285.567,99435.608,286.019,285.567,99451.804,99237.800,
2008-07-28 01:30:00,285.934,285.550,0.000,288.934,290.183,281.492,285.550,99432.950,286.002,285.550,99451.816,99237.800,
2008-07-28 01:35:00,285.916,285.533,0.000,288.917,290.159,281.537,285.533,99430.292,285.983,285.533,99451.829,99237.800,
2008-07-28 01:40:00,285.900,285.517,0.000,288.899,290.136,281.585,285.517,99427.633,285.967,285.517,99451.841,99237.800,
2008-07-28 01:45:00,285.882,285.500,0.000,288.884,290.115,281.638,285.500,99424.975,285.949,285.500,99451.854,99237.800,
2008-07-28 01:50:00,285.866,285.483,0.000,288.870,290.094,281.695,285.483,99422.317,285.932,285.483,99451.866,99237.800,
2008-07-28 01:55:00,285.848,285.467,0.000,288.857,290.076,281.756,285.467,99419.658,285.914,285.467,99451.879,99237.800,
2008-07-28 02:00:00,285.832,285.450,0.000,288.824,290.037,281.731,285.450,99417.000,285.897,285.450,99451.891,99237.800,
2008-07-28 02:05:00,285.812,285.433,0.000,288.788,289.996,281.665,285.433,99417.550,285.877,285.433,99451.904,99237.800,
2008-07-28 02:10:00,285.795,285.417,0.000,288.752,289.955,281.572,285.417,99418.100,285.860,285.417,99451.917,99237.800,
2008-07-28 02:15:00,285.777,285.400,0.000,288.711,289.908,281.460,285.400,99418.650,285.842,285.400,99451.930,99237.800,
2008-07-28 02:20:00,285.760,285.383,0.000,288.670,289.862,281.329,285.383,99419.200,285.825,285.383,99451.942,99237.800,
2008-07-28 02:25:00,285.741,285.367,0.000,288.625,289.812,281.182,285.367,99419.750,285.806,285.367,99451.955,99237.800,
2008-07-28 02:30:00,285.725,285.350,0.000,288.580,289.763,281.020,285.350,99420.300,285.789,285.350,99451.968,99237.800,
2008-07-28 02:35:00,285.706,285.333,0.000,288.533,289.711,280.845,285.333,99420.850,285.771,285.333,99451.981,99237.800,
2008-07-28 02:40:00,285.689,285.317,0.000,288.486,289.659,280.658,285.317,99421.400,285.754,285.317,99451.994,99237.800,
2008-07-28 02:45:00,285.671,285.300,0.000,288.437,289.606,280.460,285.300,99421.950,285.736,285.300,99452.007,99237.800,
2008-07-28 02:50:00,285.655,285.283,0.000,288.388,289.552,280.249,285.283,99422.500,285.720,285.283,99452.020,99237.800,
2008-07-28 02:55:00,285.637,285.267,0.000,288.338,289.498,280.028,285.267,99423.050,285.702,285.267,99452.033,99237.800,
2008-07-28 03:00:00,285.620,285.250,0.000,288.304,289.459,279.864,285.250,99423.600,285.686,285.250,99452.045,99237.800,
2008-07-28 03:05:00,285.617,285.258,0.000,288.274,289.424,279.726,285.258,99422.183,285.682,285.258,99452.044,99237.800,
2008-07-28 03:10:00,285.622,285.267,0.000,288.244,289.390,279.614,285.267,99420.767,285.687,285.267,99452.040,99237.800,
2008-07-28 03:15:00,285.624,285.275,0.000,288.220,289.362,279.520,285.275,99419.350,285.688,285.275,99452.035,99237.800,
2008-07-28 03:20:00,285.629,285.283,0.000,288.197,289.334,279.442,285.283,99417.933,285.694,285.283,99452.030,99237.800,
2008-07-28 03:25:00,285.634,285.292,0.000,288.176,289.309,279.374,285.292,99416.517,285.697,285.292,99452.025,99237.800,
2008-07-28 03:30:00,285.640,285.300,0.000,288.156,289.285,279.316,285.300,99415.100,285.704,285.300,99452.020,99237.800,
2008-07-28 03:35:00,285.645,285.308,0.000,288.139,289.263,279.266,285.308,99413.683,285.708,285.308,99452.015,99237.800,
2008-07-28 03:40:00,285.652,285.317,0.000,288.121,289.242,279.225,285.317,99412.267,285.715,285.317,99452.009,99237.800,
2008-07-28 03:45:00,285.658,285.325,0.000,288.106,289.222,279.191,285.325,99410.850,285.721,285.325,99452.003,99237.800,
2008-07-28 03:50:00,285.665,285.333,0.000,288.091,289.202,279.163,285.333,99409.433,285.728,285.333,99451.997,99237.800,
2008-07-28 03:55:00,285.672,285.342,0.000,288.077,289.184,279.141,285.342,99408.017,285.734,285.342,99451.992,99237.800,
2008-07-28 04:00:00,285.680,285.350,0.000,288.070,289.173,279.156,285.350,99406.600,285.742,285.350,99451.986,99237.800,
2008-07-28 04:05:00,285.691,285.367,0.000,288.066,289.164,279.193,285.367,99405.767,285.754,285.367,99451.975,99237.800,
2008-07-28 04:10:00,285.707,285.383,0.000,288.062,289.157,279.246,285.383,99404.933,285.769,285.383,99451.963,99237.800,
2008-07-28 04:15:00,285.722,285.400,0.000,288.063,289.152,279.311,285.400,99404.100,285.784,285.400,99451.951,99237.800,
2008-07-28 04:20:00,285.739,285.417,0.000,288.063,289.149,279.388,285.417,99403.267,285.801,285.417,99451.939,99237.800,
2008-07-28 04:25:00,285.755,285.433,0.000,288.066,289.147,279.476,285.433,99402.433,285.817,285.433,99451.926,99237.800,
2008-07-28 04:30:00,285.773,285.450,0.000,288.070,289.146,279.574,285.450,99401.600,285.835,285.450,99451.913,99237.800,
2008-07-28 04:35:00,285.790,285.467,0.000,288.076,289.148,279.681,285.467,99400.767,285.852,285.467,99451.901,99237.800,
2008-07-28 04:40:00,285.808,285.483,0.000,288.192,289.207,279.985,285.483,99399.933,285.870,285.483,99451.888,99237.800,
2008-07-28 04:45:00,285.830,285.500,0.000,288.255,289.240,280.257,285.500,99399.100,285.893,285.500,99451.873,99237.800,
2008-07-28 04:50:00,285.852,285.517,0.000,288.314,289.273,280.533,285.517,99398.267,285.916,285.517,99451.859,99237.800,
2008-07-28 04:55:00,285.874,285.533,0.000,288.375,289.309,280.819,285.533,99397.433,285.937,285.533,99451.845,99237.800,
2008-07-28 05:00:00,285.896,285.550,12.919,288.429,289.340,281.089,285.550,99396.600,285.960,285.550,99451.830,99237.800,
2008-07-28 05:05:00,285.788,285.600,1.350,288.466,289.355,281.342,285.600,99396.433,285.821,285.600,99451.833,99237.800,
2008-07-28 05:10:00,285.755,285.650,1.795,288.512,289.381,281.784,285.650,99396.267,285.774,285.650,99451.822,99237.800,
2008-07-28 05:15:00,285.801,285.700,1.390,288.561,289.413,282.132,285.700,99396.100,285.820,285.700,99451.785,99237.800,
2008-07-28 05:20:00,285.854,285.750,1.088,288.606,289.446,282.419,285.750,99395.933,285.872,285.750,99451.747,99237.800,
2008-07-28 05:25:00,285.904,285.800,1.165,288.655,289.484,282.698,285.800,99395.767,285.922,285.800,99451.709,99237.800,
2008-07-28 05:30:00,285.955,285.850,0.679,288.757,289.542,283.049,285.850,99395.600,285.974,285.850,99451.671,99237.800,
2008-07-28 05:35:00,286.007,285.900,0.523,288.867,289.608,283.429,285.900,99395.433,286.025,285.900,99451.633,99237.800,
2008-07-28 05:40:00,286.060,285.950,0.652,288.972,289.674,283.828,285.950,99395.267,286.079,285.950,99451.595,99237.800,
2008-07-28 05:45:00,286.113,286.000,0.227,289.090,289.750,284.241,286.000,99395.100,286.132,286.000,99451.556,99237.800,
2008-07-28 05:50:00,286.167,286.050,0.327,289.205,289.826,284.666,286.050,99394.933,286.186,286.050,99451.517,99237.800,
2008-07-28 05:55:00,286.221,286.100,0.230,289.323,289.910,285.098,286.100,99394.767,286.240,286.100,99451.478,99237.800,
2008-07-28 06:00:00,286.276,286.150,1.375,289.426,289.982,285.487,286.150,99394.600,286.296,286.150,99451.439,99237.800,
2008-07-28 06:05:00,286.353,286.225,0.000,289.530,290.060,285.864,286.225,99393.400,286.373,286.225,99451.383,99237.800,
2008-07-28 06:10:00,286.431,286.300,0.034,289.631,290.138,286.233,286.300,99392.200,286.451,286.300,99451.325,99237.800,
2008-07-28 06:15:00,286.510,286.375,0.000,289.729,290.218,286.595,286.375,99391.000,286.531,286.375,99451.268,99237.800,
2008-07-28 06:20:00,286.591,286.450,0.000,289.824,290.298,286.952,286.450,99389.800,286.612,286.450,99451.210,99237.800,
2008-07-28 06:25:00,286.671,286.525,0.000,289.915,290.381,287.306,286.525,99388.600,286.693,286.525,99451.152,99237.800,
2008-07-28 06:30:00,286.753,286.600,0.000,290.059,290.470,287.662,286.600,99387.400,286.775,286.600,99451.094,99237.800,
2008-07-28 06:35:00,286.835,286.675,0.000,290.140,290.540,287.995,286.675,99386.200,286.857,286.675,99451.036,99237.800,
2008-07-28 06:40:00,286.917,286.750,0.000,290.218,290.611,288.329,286.750,99385.000,286.940,286.750,99450.977,99237.800,
2008-07-28 06:45:00,286.999,286.825,0.000,290.278,290.676,288.669,286.825,99383.800,287.023,286.825,99450.919,99237.800,
2008-07-28 06:50:00,287.081,286.900,0.000,290.333,290.742,289.016,286.900,99382.600,287.106,286.900,99450.861,99237.800,
2008-07-28 06:55:00,287.168,286.975,0.000,290.374,290.806,289.372,286.975,99381.400,287.194,286.975,99450.801,99237.800,
2008-07-28 07:00:00,287.254,287.050,0.201,290.424,290.882,289.782,287.050,99380.200,287.281,287.050,99450.742,99237.800,
2008-07-28 07:05:00,287.354,287.142,0.000,290.487,290.976,290.249,287.142,99378.725,287.383,287.142,99450.671,99237.800,
2008-07-28 07:10:00,287.463,287.233,0.000,290.520,291.056,290.715,287.233,99377.250,287.493,287.233,99450.597,99237.800,
2008-07-28 07:15:00,287.569,287.325,0.000,290.557,291.145,291.195,287.325,99375.775,287.601,287.325,99450.524,99237.800,
2008-07-28 07:20:00,287.657,287.417,0.000,290.616,291.231,291.683,287.417,99374.300,287.689,287.417,99450.457,99237.800,
2008-07-28 07:25:00,287.752,287.508,0.000,290.676,291.321,292.165,287.508,99372.825,287.783,287.508,99450.388,99237.800,
2008-07-28 07:30:00,287.853,287.600,0.000,291.418,290.741,292.680,287.600,99371.350,287.886,287.600,99450.317,99237.800,
2008-07-28 07:35:00,287.957,287.692,0.000,291.521,290.815,293.218,287.692,99369.875,287.990,287.692,99450.245,99237.800,
2008-07-28 07:40:00,288.063,287.783,0.219,291.659,290.919,293.817,287.783,99368.400,288.098,287.783,99450.172,99237.800,
2008-07-28 07:45:00,288.178,287.875,0.771,291.820,291.007,294.404,287.875,99366.925,288.215,287.875,99450.096,99237.800,
2008-07-28 07:50:00,288.291,287.967,2.357,291.989,291.095,295.006,287.967,99365.450,288.330,287.967,99450.021,99237.800,
2008-07-28 07:55:00,288.405,288.058,3.014,292.189,291.186,295.614,288.058,99363.975,288.446,288.058,99449.946,99237.800,
2008-07-28 08:00:00,288.523,288.150,3.426,292.388,291.268,296.205,288.150,99362.500,288.567,288.150,99449.870,99237.800,
2008-07-28 08:05:00,288.633,288.233,3.991,292.614,291.351,296.799,288.233,99362.383,288.680,288.233,99449.799,99237.800,
2008-07-28 08:10:00,288.737,288.317,4.507,292.845,291.433,297.396,288.317,99362.267,288.786,288.317,99449.730,99237.800,
2008-07-28 08:15:00,288.845,288.400,5.031,293.101,291.516,297.996,288.400,99362.150,288.896,288.400,99449.661,99237.800,
2008-07-28 08:20:00,288.953,288.483,5.546,293.361,291.599,298.605,288.483,99362.033,289.007,288.483,99449.590,99237.800,
2008-07-28 08:25:00,289.060,288.567,6.237,293.709,291.718,299.258,288.567,99361.917,289.116,288.567,99449.521,99237.800,
2008-07-28 08:30:00,289.169,288.650,6.401,293.924,291.779,299.767,288.650,99361.800,289.227,288.650,99449.451,99237.800,
2008-07-28 08:35:00,289.275,288.733,6.676,294.219,291.879,300.269,288.733,99361.683,289.334,288.733,99449.382,99237.800,
2008-07-28 08:40:00,289.380,288.817,6.960,294.514,291.978,300.759,288.817,99361.567,289.442,288.817,99449.313,99237.800,
2008-07-28 08:45:00,289.485,288.900,7.222,294.819,292.083,301.238,288.900,99361.450,289.549,288.900,99449.245,99237.800,
2008-07-28 08:50:00,289.591,288.983,7.469,295.124,292.187,301.707,288.983,99361.333,289.656,288.983,99449.176,99237.800,
2008-07-28 08:55:00,289.696,289.067,7.698,295.437,292.294,302.168,289.067,99361.217,289.763,289.067,99449.108,99237.800,
2008-07-28 09:00:00,289.800,289.150,7.954,295.753,292.403,302.633,289.150,99361.100,289.869,289.150,99449.040,99237.800,
2008-07-28 09:05:00,289.898,289.225,8.147,296.077,292.515,303.092,289.225,99363.542,289.969,289.225,99448.977,99237.800,
2008-07-28 09:10:00,290.001,289.300,8.328,296.400,292.627,303.554,289.300,99365.983,290.075,289.300,99448.912,99237.800,
2008-07-28 09:15:00,290.099,289.375,8.482,296.729,292.740,304.016,289.375,99368.425,290.175,289.375,99448.850,99237.800,
2008-07-28 09:20:00,290.199,289.450,8.603,297.057,292.853,304.469,289.450,99370.867,290.278,289.450,99448.786,99237.800,
2008-07-28 09:25:00,290.301,289.525,9.559,297.391,292.969,304.920,289.525,99373.308,290.383,289.525,99448.722,99237.800,
2008-07-28 09:30:00,290.403,289.600,11.209,297.734,293.089,305.395,289.600,99375.750,290.487,289.600,99448.659,99237.800,
2008-07-28 09:35:00,290.506,289.675,11.968,298.083,293.212,305.871,289.675,99378.192,290.593,289.675,99448.594,99237.800,
2008-07-28 09:40:00,290.610,289.750,12.663,298.432,293.335,306.348,289.750,99380.633,290.700,289.750,99448.530,99237.800,
2008-07-28 09:45:00,290.714,289.825,13.320,298.787,293.461,306.825,289.825,99383.075,290.806,289.825,99448.466,99237.800,
2008-07-28 09:50:00,290.817,289.900,13.932,299.141,293.586,307.299,289.900,99385.517,290.912,289.900,99448.401,99237.800,
2008-07-28 09:55:00,290.921,289.975,14.479,299.500,293.713,307.770,289.975,99387.958,291.019,289.975,99448.337,99237.800,
2008-07-28 10:00:00,291.026,290.050,16.075,299.869,293.851,308.277,290.050,99390.400,291.126,290.050,99448.273,99237.800,
2008-07-28 10:05:00,291.126,290.117,16.750,300.243,293.993,308.790,290.117,99386.492,291.230,290.117,99448.213,99237.800,
2008-07-28 10:10:00,291.221,290.183,17.561,300.614,294.133,309.296,290.183,99382.583,291.328,290.183,99448.155,99237.800,
2008-07-28 10:15:00,291.317,290.250,18.333,300.991,294.278,309.795,290.250,99378.675,291.427,290.250,99448.097,99237.800,
2008-07-28 10:20:00,291.416,290.317,19.148,301.366,294.423,310.294,290.317,99374.767,291.528,290.317,99448.037,99237.800,
2008-07-28 10:25:00,291.513,290.383,19.948,301.744,294.571,310.791,290.383,99370.858,291.627,290.383,99447.979,99237.800,
2008-07-28 10:30:00,291.610,290.450,20.686,302.107,294.686,311.262,290.450,99366.950,291.728,290.450,99447.920,99237.800,
2008-07-28 10:35:00,291.708,290.517,21.428,302.470,294.798,311.726,290.517,99363.042,291.829,290.517,99447.862,99237.800,
2008-07-28 10:40:00,291.805,290.583,22.153,302.832,294.910,312.185,290.583,99359.133,291.929,290.583,99447.803,99237.800,
2008-07-28 10:45:00,291.901,290.650,23.031,303.256,295.000,312.660,290.650,99355.225,292.029,290.650,99447.745,99237.800,
2008-07-28 10:50:00,292.000,290.717,23.776,303.615,295.101,313.116,290.717,99351.317,292.130,290.717,99447.686,99237.800,
2008-07-28 10:55:00,292.098,290.783,24.488,303.986,295.194,313.566,290.783,99347.408,292.231,290.783,99447.628,99237.800,
2008-07-28 11:00:00,292.195,290.850,25.048,304.339,295.270,313.955,290.850,99343.500,292.331,290.850,99447.570,99237.800,
2008-07-28 11:05:00,292.283,290.908,25.639,304.679,295.339,314.323,290.908,99339.675,292.423,290.908,99447.518,99237.800,
2008-07-28 11:10:00,291.723,290.967,24.869,304.917,295.323,314.522,290.967,99335.850,291.823,290.967,99447.706,99237.800,
2008-07-28 11:15:00,292.032,291.025,25.851,305.258,295.396,314.032,291.025,99332.025,292.172,291.025,99447.592,99237.800,
2008-07-28 11:20:00,292.087,291.083,13.156,305.555,295.434,314.542,291.083,99328.200,292.220,291.083,99447.552,99237.800,
2008-07-28 11:25:00,292.160,291.142,13.400,305.862,295.482,314.685,291.142,99324.375,292.309,291.142,99447.510,99237.800,
2008-07-28 11:30:00,292.205,291.200,13.718,306.101,295.548,314.800,291.200,99320.550,292.344,291.200,99447.468,99237.800,
2008-07-28 11:35:00,292.235,291.258,14.081,306.314,295.611,314.882,291.258,99316.725,292.378,291.258,99447.438,99237.800,
2008-07-28 11:40:00,292.277,291.317,14.735,306.526,295.676,314.864,291.317,99312.900,292.407,291.317,99447.395,99237.800,
2008-07-28 11:45:00,292.495,291.375,15.330,306.731,295.767,315.004,291.375,99309.075,292.656,291.375,99447.312,99237.800,
2008-07-28 11:50:00,292.350,291.433,15.313,306.876,295.808,315.055,291.433,99305.250,292.480,291.433,99447.329,99237.800,
2008-07-28 11:55:00,292.455,291.492,15.771,307.035,295.884,314.887,291.492,99301.425,292.586,291.492,99447.268,99237.800,
2008-07-28 12:00:00,292.662,291.550,16.224,307.217,295.985,315.102,291.550,99297.600,292.816,291.550,99447.187,99237.800,
2008-07-28 12:05:00,292.573,291.617,16.345,307.340,296.055,315.187,291.617,99295.417,292.712,291.617,99447.187,99237.800,
2008-07-28 12:10:00,293.526,291.683,18.381,307.580,296.302,315.254,291.683,99293.233,293.707,291.683,99446.805,99237.800,
2008-07-28 12:15:00,293.085,291.750,17.863,307.645,296.357,316.236,291.750,99291.050,293.190,291.750,99446.897,99237.800,
2008-07-28 12:20:00,293.163,291.817,18.309,307.793,296.483,316.035,291.817,99288.867,293.311,291.817,99446.883,99237.800,
2008-07-28 12:25:00,293.317,291.883,18.889,307.913,296.595,316.145,291.883,99286.683,293.444,291.883,99446.791,99237.800,
2008-07-28 12:30:00,293.509,291.950,19.480,308.004,296.700,316.221,291.950,99284.500,293.670,291.950,99446.710,99237.800,
2008-07-28 12:35:00,293.375,292.017,19.435,308.035,296.767,316.179,292.017,99282.317,293.503,292.017,99446.722,99237.800,
2008-07-28 12:40:00,293.581,292.083,20.055,308.117,296.881,316.024,292.083,99280.133,293.733,292.083,99446.635,99237.800,
2008-07-28 12:45:00,293.602,292.150,20.346,308.142,296.962,316.027,292.150,99277.950,293.736,292.150,99446.595,99237.800,
2008-07-28 12:50:00,293.685,292.217,20.766,308.175,297.052,315.918,292.217,99275.767,293.833,292.217,99446.547,99237.800,
2008-07-28 12:55:00,293.708,292.283,21.075,308.178,297.130,315.792,292.283,99273.583,293.842,292.283,99446.510,99237.800,
2008-07-28 13:00:00,293.828,292.350,21.496,308.192,297.221,315.676,292.350,99271.400,293.973,292.350,99446.448,99237.800,
2008-07-28 13:05:00,293.795,292.358,21.675,308.165,297.290,315.548,292.358,99267.658,293.930,292.358,99446.451,99237.800,
2008-07-28 13:10:00,293.815,292.367,21.975,308.146,297.366,315.429,292.367,99263.917,293.956,292.367,99446.443,99237.800,
2008-07-28 13:15:00,293.788,292.375,22.177,308.098,297.430,315.319,292.375,99260.175,293.921,292.375,99446.447,99237.800,
2008-07-28 13:20:00,293.799,292.383,22.465,308.055,297.499,315.207,292.383,99256.433,293.935,292.383,99446.442,99237.800,
2008-07-28 13:25:00,293.768,292.392,22.544,307.830,297.603,315.035,292.392,99252.692,293.899,292.392,99446.448,99237.800,
2008-07-28 13:30:00,293.774,292.400,22.740,307.749,297.648,314.839,292.400,99248.950,293.906,292.400,99446.444,99237.800,
2008-07-28 13:35:00,293.744,292.408,22.868,307.607,297.691,314.630,292.408,99245.208,293.871,292.408,99446.450,99237.800,
2008-07-28 13:40:00,293.743,292.417,23.043,307.471,297.739,314.411,292.417,99241.467,293.870,292.417,99446.448,99237.800,
2008-07-28 13:45:00,293.713,292.425,23.155,307.324,297.770,314.181,292.425,99237.725,293.836,292.425,99446.454,99237.800,
2008-07-28 13:50:00,293.710,292.433,23.307,307.181,297.805,313.949,292.433,99233.983,293.832,292.433,99446.453,99237.800,
2008-07-28 13:55:00,293.681,292.442,23.405,307.025,297.828,313.707,292.442,99230.242,293.799,292.442,99446.459,99237.800,
2008-07-28 14:00:00,293.673,292.450,24.124,306.879,297.856,313.456,292.450,99226.500,293.791,292.450,99446.459,99237.800,
2008-07-28 14:05:00,293.646,292.458,24.317,306.722,297.876,313.195,292.458,99223.733,293.759,292.458,99446.464,99237.800,
2008-07-28 14:10:00,293.623,292.467,24.465,306.566,297.896,312.969,292.467,99220.967,293.734,292.467,99446.469,99237.800,
2008-07-28 14:15:00,293.593,292.475,24.587,306.403,297.912,312.734,292.475,99218.200,293.700,292.475,99446.476,99237.800,
2008-07-28 14:20:00,293.575,292.483,24.727,306.242,297.929,312.513,292.483,99215.433,293.681,292.483,99446.479,99237.800,
2008-07-28 14:25:00,293.542,292.492,24.823,306.073,297.941,312.287,292.492,99212.667,293.644,292.492,99446.487,99237.800,
2008-07-28 14:30:00,293.521,292.500,24.939,305.917,297.948,312.091,292.500,99209.900,293.621,292.500,99446.492,99237.800,
2008-07-28 14:35:00,293.491,292.508,24.820,305.631,297.981,311.850,292.508,99207.133,293.586,292.508,99446.498,99237.800,
