cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-24 22:10:00,294.602,0.000,296.708,294.704,294.062,290.983,98781.667,294.935,293.993,293.810,293.741,293.682,98044.887,97897.022,97817.302,97760.366,97703.442,
2002-06-24 22:15:00,294.579,0.000,296.688,294.698,293.960,290.950,98782.500,294.933,293.949,293.764,293.691,293.627,98044.975,97897.096,97817.363,97760.418,97703.484,
2002-06-24 22:20:00,294.530,0.000,296.669,294.694,293.869,290.917,98783.333,294.892,293.891,293.706,293.631,293.564,98045.084,97897.179,97817.431,97760.474,97703.527,
2002-06-24 22:25:00,294.486,0.000,296.651,294.691,293.788,290.883,98784.167,294.868,293.825,293.638,293.563,293.495,98045.201,97897.271,97817.504,97760.534,97703.574,
2002-06-24 22:30:00,294.431,0.000,296.634,294.687,293.715,290.850,98785.000,294.821,293.758,293.568,293.492,293.423,98045.324,97897.365,97817.580,97760.597,97703.623,
2002-06-24 22:35:00,294.387,0.000,296.616,294.684,293.649,290.817,98785.833,294.795,293.690,293.496,293.418,293.348,98045.448,97897.464,97817.660,97760.662,97703.673,
2002-06-24 22:40:00,294.335,0.000,296.599,294.680,293.592,290.783,98786.667,294.753,293.621,293.422,293.342,293.271,98045.577,97897.566,97817.741,97760.729,97703.726,
2002-06-24 22:45:00,293.970,0.000,296.582,294.677,293.540,290.750,98787.500,294.342,293.394,293.252,293.190,293.135,98045.938,97897.751,97817.875,97760.831,97703.800,
2002-06-24 22:50:00,293.549,0.000,296.566,294.674,293.496,290.717,98788.333,293.780,293.178,293.080,293.037,292.999,98046.318,97897.937,97818.009,97760.933,97703.874,
2002-06-24 22:55:00,293.400,0.000,296.532,294.655,293.455,290.683,98789.167,293.622,293.043,292.952,292.915,292.883,98046.548,97898.092,97818.128,97761.028,97703.945,
2002-06-24 23:00:00,293.331,0.000,296.485,294.623,293.418,290.650,98790.000,293.577,292.941,292.846,292.809,292.777,98046.726,97898.232,97818.238,97761.118,97704.014,
2002-06-24 23:05:00,293.361,0.000,296.440,294.590,293.387,290.667,98788.333,293.613,292.969,292.882,292.852,292.830,98046.639,97898.159,97818.175,97761.061,97703.967,
2002-06-24 23:10:00,293.396,0.000,296.398,294.561,293.354,290.683,98786.667,293.654,292.982,292.886,292.852,292.824,98046.632,97898.168,97818.186,97761.073,97703.978,
2002-06-24 23:15:00,293.417,0.000,296.363,294.536,293.321,290.700,98785.000,293.686,292.978,292.873,292.835,292.804,98046.648,97898.193,97818.208,97761.093,97703.995,
2002-06-24 23:20:00,293.400,0.000,296.334,294.518,293.288,290.717,98783.333,293.672,292.953,292.847,292.808,292.776,98046.694,97898.231,97818.239,97761.118,97704.014,
2002-06-24 23:25:00,293.373,0.000,296.307,294.502,293.254,290.733,98781.667,293.648,292.923,292.817,292.778,292.746,98046.749,97898.271,97818.270,97761.144,97704.034,
2002-06-24 23:30:00,293.337,0.000,296.282,294.488,293.220,290.750,98780.000,293.610,292.890,292.785,292.746,292.715,98046.808,97898.312,97818.303,97761.170,97704.054,
2002-06-24 23:35:00,293.310,0.000,296.256,294.473,293.185,290.767,98778.333,293.587,292.860,292.755,292.716,292.685,98046.862,97898.352,97818.335,97761.196,97704.074,
2002-06-24 23:40:00,293.279,0.000,296.230,294.457,293.150,290.783,98776.667,293.555,292.830,292.725,292.687,292.655,98046.917,97898.391,97818.366,97761.221,97704.094,
2002-06-24 23:45:00,293.257,0.000,296.204,294.442,293.115,290.800,98775.000,293.536,292.802,292.697,292.658,292.627,98046.967,97898.429,97818.396,97761.246,97704.113,
2002-06-24 23:50:00,293.229,0.000,296.178,294.427,293.081,290.817,98773.333,293.507,292.774,292.669,292.630,292.599,98047.018,97898.467,97818.426,97761.270,97704.131,
2002-06-24 23:55:00,293.207,0.000,296.153,294.411,293.046,290.833,98771.667,293.490,292.748,292.642,292.603,292.571,98047.066,97898.502,97818.454,97761.293,97704.149,
2002-06-25 00:00:00,293.180,0.000,296.128,294.396,293.012,290.850,98770.000,293.461,292.722,292.615,292.577,292.545,98047.115,97898.538,97818.483,97761.316,97704.167,
2002-06-25 00:05:00,293.180,0.000,296.103,294.381,292.978,290.842,98769.167,293.461,292.726,292.624,292.588,292.560,98047.094,97898.517,97818.464,97761.300,97704.153,
2002-06-25 00:10:00,293.194,0.000,296.077,294.366,292.942,290.833,98768.333,293.469,292.748,292.646,292.612,292.584,98047.054,97898.485,97818.437,97761.278,97704.136,
2002-06-25 00:15:00,293.224,0.000,296.052,294.351,292.906,290.825,98767.500,293.499,292.776,292.674,292.639,292.612,98047.002,97898.448,97818.408,97761.254,97704.118,
2002-06-25 00:20:00,293.248,0.000,296.029,294.337,292.869,290.817,98766.667,293.519,292.804,292.702,292.666,292.639,98046.953,97898.412,97818.380,97761.231,97704.100,
2002-06-25 00:25:00,293.272,0.000,296.007,294.325,292.832,290.808,98765.833,293.542,292.830,292.728,292.693,292.666,98046.905,97898.376,97818.351,97761.208,97704.082,
2002-06-25 00:30:00,293.288,0.000,295.987,294.314,292.794,290.800,98765.000,293.552,292.853,292.753,292.719,292.692,98046.861,97898.342,97818.324,97761.185,97704.064,
2002-06-25 00:35:00,293.308,0.000,295.968,294.304,292.756,290.792,98764.167,293.570,292.877,292.779,292.745,292.718,98046.817,97898.308,97818.296,97761.162,97704.047,
2002-06-25 00:40:00,293.322,0.000,295.949,294.295,292.717,290.783,98763.333,293.578,292.900,292.803,292.770,292.743,98046.775,97898.274,97818.269,97761.140,97704.029,
2002-06-25 00:45:00,293.342,0.000,295.931,294.286,292.678,290.775,98762.500,293.596,292.924,292.829,292.796,292.770,98046.730,97898.239,97818.241,97761.117,97704.011,
2002-06-25 00:50:00,293.357,0.000,295.913,294.277,292.638,290.767,98761.667,293.606,292.948,292.854,292.821,292.796,98046.687,97898.205,97818.213,97761.094,97703.994,
2002-06-25 00:55:00,293.377,0.000,295.896,294.269,292.598,290.758,98760.833,293.624,292.972,292.879,292.847,292.822,98046.641,97898.170,97818.185,97761.071,97703.976,
2002-06-25 01:00:00,293.393,0.000,295.879,294.261,292.558,290.750,98760.000,293.635,292.996,292.905,292.873,292.848,98046.597,97898.135,97818.157,97761.048,97703.958,
2002-06-25 01:05:00,293.406,0.000,295.862,294.253,292.517,290.750,98758.333,293.648,293.009,292.917,292.885,292.858,98046.578,97898.122,97818.148,97761.041,97703.953,
2002-06-25 01:10:00,293.406,0.000,295.847,294.246,292.477,290.750,98756.667,293.645,293.014,292.922,292.890,292.863,98046.571,97898.116,97818.143,97761.037,97703.950,
2002-06-25 01:15:00,293.370,0.000,295.831,294.239,292.437,290.750,98755.000,293.616,292.962,292.864,292.825,292.792,98046.688,97898.213,97818.225,97761.108,97704.007,
2002-06-25 01:20:00,293.283,0.000,295.816,294.232,292.398,290.750,98753.333,293.537,292.864,292.762,292.722,292.686,98046.873,97898.353,97818.338,97761.200,97704.079,
2002-06-25 01:25:00,293.175,0.000,295.798,294.223,292.359,290.750,98751.667,293.434,292.752,292.653,292.613,292.579,98047.071,97898.495,97818.449,97761.290,97704.148,
2002-06-25 01:30:00,293.071,0.000,295.777,294.210,292.321,290.750,98750.000,293.332,292.650,292.553,292.515,292.482,98047.253,97898.624,97818.550,97761.372,97704.211,
2002-06-25 01:35:00,292.992,0.000,295.751,294.193,292.283,290.750,98748.333,293.259,292.563,292.466,292.428,292.396,98047.409,97898.739,97818.641,97761.446,97704.267,
2002-06-25 01:40:00,292.925,0.000,295.723,294.173,292.246,290.750,98746.667,293.197,292.488,292.388,292.351,292.319,98047.547,97898.842,97818.723,97761.512,97704.319,
2002-06-25 01:45:00,292.870,0.000,295.693,294.151,292.209,290.750,98745.000,293.149,292.421,292.319,292.280,292.248,98047.670,97898.935,97818.798,97761.573,97704.366,
2002-06-25 01:50:00,292.815,0.000,295.662,294.129,292.172,290.750,98743.333,293.098,292.358,292.255,292.216,292.183,98047.785,97899.021,97818.866,97761.629,97704.410,
2002-06-25 01:55:00,292.766,0.000,295.632,294.106,292.136,290.750,98741.667,293.054,292.301,292.196,292.156,292.123,98047.890,97899.101,97818.930,97761.681,97704.450,
2002-06-25 02:00:00,292.716,0.000,295.602,294.084,292.101,290.750,98740.000,293.006,292.247,292.140,292.101,292.068,98047.990,97899.175,97818.989,97761.729,97704.487,
2002-06-25 02:05:00,292.590,0.000,295.572,294.062,292.065,290.667,98740.833,292.900,292.082,291.959,291.908,291.862,98048.335,97899.452,97819.218,97761.922,97704.640,
2002-06-25 02:10:00,292.395,0.000,295.541,294.040,292.029,290.583,98741.667,292.719,291.867,291.740,291.688,291.642,98048.729,97899.744,97819.450,97762.111,97704.786,
2002-06-25 02:15:00,292.191,0.000,295.506,294.012,291.991,290.500,98742.500,292.521,291.663,291.541,291.492,291.449,98049.093,97900.003,97819.653,97762.274,97704.911,
2002-06-25 02:20:00,292.027,0.000,295.463,293.978,291.950,290.417,98743.333,292.361,291.496,291.374,291.326,291.285,98049.398,97900.223,97819.827,97762.416,97705.020,
2002-06-25 02:25:00,291.902,0.000,295.413,293.937,291.907,290.333,98744.167,292.246,291.357,291.231,291.182,291.141,98049.657,97900.416,97819.981,97762.541,97705.116,
2002-06-25 02:30:00,291.789,0.000,295.360,293.892,291.862,290.250,98745.000,292.140,291.233,291.103,291.053,291.010,98049.891,97900.591,97820.121,97762.655,97705.205,
2002-06-25 02:35:00,291.683,0.000,295.306,293.847,291.815,290.167,98745.833,292.040,291.118,290.983,290.932,290.889,98050.109,97900.754,97820.251,97762.762,97705.287,
2002-06-25 02:40:00,291.574,0.000,295.252,293.801,291.767,290.083,98746.667,291.932,291.007,290.870,290.818,290.773,98050.321,97900.909,97820.374,97762.863,97705.365,
2002-06-25 02:45:00,291.469,0.000,295.198,293.755,291.716,290.000,98747.500,291.829,290.900,290.761,290.708,290.663,98050.523,97901.057,97820.493,97762.959,97705.440,
2002-06-25 02:50:00,291.362,0.000,295.143,293.709,291.664,289.917,98748.333,291.721,290.796,290.656,290.602,290.557,98050.722,97901.200,97820.607,97763.052,97705.512,
2002-06-25 02:55:00,291.259,0.000,295.088,293.662,291.611,289.833,98749.167,291.618,290.695,290.553,290.499,290.454,98050.914,97901.340,97820.718,97763.143,97705.582,
2002-06-25 03:00:00,291.154,0.000,295.033,293.615,291.556,289.750,98750.000,291.511,290.595,290.453,290.399,290.353,98051.104,97901.476,97820.826,97763.231,97705.651,
2002-06-25 03:05:00,291.075,0.000,294.977,293.568,291.499,289.700,98752.500,291.428,290.526,290.387,290.334,290.290,98051.229,97901.560,97820.892,97763.284,97705.691,
2002-06-25 03:10:00,291.007,0.000,294.921,293.521,291.444,289.650,98755.000,291.353,290.469,290.332,290.280,290.236,98051.337,97901.634,97820.950,97763.331,97705.727,
2002-06-25 03:15:00,290.954,0.000,294.868,293.476,291.391,289.600,98757.500,291.299,290.418,290.280,290.228,290.184,98051.435,97901.705,97821.006,97763.377,97705.763,
2002-06-25 03:20:00,290.896,0.000,294.818,293.434,291.339,289.550,98760.000,291.239,290.364,290.227,290.174,290.130,98051.537,97901.777,97821.064,97763.424,97705.799,
2002-06-25 03:25:00,290.845,0.000,294.770,293.394,291.290,289.500,98762.500,291.190,290.311,290.174,290.121,290.077,98051.636,97901.849,97821.121,97763.471,97705.835,
2002-06-25 03:30:00,290.790,0.000,294.724,293.355,291.243,289.450,98765.000,291.134,290.257,290.120,290.068,290.024,98051.737,97901.922,97821.178,97763.517,97705.871,
2002-06-25 03:35:00,290.741,0.000,294.681,293.319,291.197,289.400,98767.500,291.087,290.205,290.067,290.015,289.971,98051.834,97901.993,97821.236,97763.564,97705.907,
2002-06-25 03:40:00,290.689,0.000,294.638,293.284,291.153,289.350,98770.000,291.036,290.153,290.015,289.962,289.918,98051.933,97902.065,97821.293,97763.611,97705.943,
2002-06-25 03:45:00,290.642,0.000,294.597,293.250,291.111,289.300,98772.500,290.992,290.101,289.962,289.909,289.865,98052.029,97902.137,97821.350,97763.657,97705.979,
2002-06-25 03:50:00,290.591,0.000,294.557,293.217,291.069,289.250,98775.000,290.941,290.049,289.910,289.857,289.812,98052.128,97902.208,97821.407,97763.704,97706.015,
2002-06-25 03:55:00,290.545,0.000,294.517,293.185,291.029,289.200,98777.500,290.898,289.998,289.858,289.804,289.759,98052.224,97902.280,97821.464,97763.750,97706.051,
2002-06-25 04:00:00,290.495,0.000,294.479,293.153,290.991,289.150,98780.000,290.849,289.946,289.805,289.752,289.707,98052.321,97902.351,97821.520,97763.796,97706.087,
2002-06-25 04:05:00,290.451,0.000,294.441,293.122,290.953,289.092,98781.667,290.808,289.899,289.757,289.703,289.658,98052.410,97902.417,97821.572,97763.839,97706.119,
2002-06-25 04:10:00,290.405,0.000,294.402,293.090,290.912,289.033,98783.333,290.762,289.851,289.709,289.655,289.610,98052.499,97902.482,97821.624,97763.881,97706.152,
2002-06-25 04:15:00,290.359,0.000,294.362,293.057,290.869,288.975,98785.000,290.718,289.804,289.662,289.607,289.562,98052.588,97902.547,97821.676,97763.924,97706.185,
2002-06-25 04:20:00,290.303,0.000,294.321,293.023,290.823,288.917,98786.667,290.661,289.747,289.604,289.549,289.503,98052.698,97902.628,97821.741,97763.976,97706.226,
2002-06-25 04:25:00,290.251,0.000,294.329,292.990,290.801,288.858,98788.333,290.611,289.694,289.550,289.495,289.449,98052.799,97902.701,97821.799,97764.024,97706.263,
2002-06-25 04:30:00,290.197,0.000,294.334,292.956,290.780,288.800,98790.000,290.556,289.640,289.496,289.441,289.394,98052.901,97902.775,97821.858,97764.072,97706.300,
2002-06-25 04:35:00,290.146,0.000,294.338,292.922,290.759,288.742,98791.667,290.507,289.587,289.442,289.387,289.340,98053.001,97902.849,97821.917,97764.120,97706.337,
2002-06-25 04:40:00,290.092,0.000,294.341,292.888,290.740,288.683,98793.333,290.452,289.533,289.387,289.332,289.285,98053.105,97902.924,97821.977,97764.169,97706.375,
2002-06-25 04:45:00,290.039,0.000,294.345,292.854,290.722,288.625,98795.000,290.401,289.479,289.332,289.276,289.229,98053.208,97903.000,97822.037,97764.218,97706.413,
2002-06-25 04:50:00,289.982,0.000,294.348,292.819,290.704,288.567,98796.667,290.344,289.423,289.276,289.219,289.172,98053.315,97903.078,97822.099,97764.269,97706.452,
2002-06-25 04:55:00,289.928,0.000,294.351,292.784,290.688,288.508,98798.333,290.291,289.367,289.219,289.163,289.115,98053.422,97903.156,97822.161,97764.319,97706.492,
2002-06-25 05:00:00,289.871,0.000,294.355,292.748,290.672,288.450,98800.000,290.232,289.310,289.162,289.105,289.057,98053.531,97903.235,97822.224,97764.371,97706.531,
2002-06-25 05:05:00,289.863,0.000,294.359,292.712,290.657,288.483,98801.667,290.220,289.313,289.169,289.116,289.072,98053.512,97903.213,97822.204,97764.352,97706.515,
2002-06-25 05:10:00,289.877,0.000,294.410,292.675,290.664,288.517,98803.333,290.226,289.338,289.197,289.144,289.101,98053.464,97903.174,97822.172,97764.326,97706.495,
2002-06-25 05:15:00,289.904,0.000,294.497,292.641,290.691,288.550,98805.000,290.250,289.369,289.226,289.173,289.130,98053.411,97903.134,97822.141,97764.301,97706.476,
2002-06-25 05:20:00,289.924,0.000,294.613,292.610,290.738,288.583,98806.667,290.265,289.394,289.252,289.198,289.155,98053.366,97903.101,97822.115,97764.280,97706.460,
2002-06-25 05:25:00,289.942,0.000,294.753,292.582,290.802,288.617,98808.333,290.280,289.415,289.273,289.219,289.176,98053.328,97903.073,97822.092,97764.262,97706.446,
2002-06-25 05:30:00,289.954,0.000,294.913,292.557,290.883,288.650,98810.000,290.288,289.433,289.290,289.237,289.193,98053.297,97903.049,97822.074,97764.247,97706.434,
2002-06-25 05:35:00,289.969,0.000,295.087,292.535,290.979,288.683,98811.667,290.301,289.449,289.306,289.252,289.208,98053.269,97903.029,97822.058,97764.234,97706.424,
2002-06-25 05:40:00,289.980,0.000,295.275,292.515,291.089,288.717,98813.333,290.311,289.463,289.318,289.264,289.219,98053.246,97903.013,97822.045,97764.224,97706.417,
2002-06-25 05:45:00,289.994,0.000,295.474,292.496,291.212,288.750,98815.000,290.324,289.475,289.329,289.274,289.229,98053.226,97902.999,97822.036,97764.216,97706.411,
2002-06-25 05:50:00,290.003,0.000,295.683,292.479,291.346,288.783,98816.667,290.331,289.485,289.337,289.281,289.236,98053.212,97902.990,97822.029,97764.211,97706.407,
2002-06-25 05:55:00,290.015,0.000,295.901,292.464,291.491,288.817,98818.333,290.344,289.494,289.343,289.287,289.240,98053.199,97902.984,97822.024,97764.207,97706.405,
2002-06-25 06:00:00,290.021,0.000,296.127,292.449,291.647,288.850,98820.000,290.349,289.500,289.347,289.289,289.242,98053.193,97902.981,97822.022,97764.206,97706.404,
2002-06-25 06:05:00,290.015,0.000,296.360,292.436,291.812,288.917,98821.667,290.345,289.486,289.329,289.269,289.219,98053.228,97903.012,97822.049,97764.229,97706.422,
2002-06-25 06:10:00,290.004,0.000,296.612,292.431,292.002,288.983,98823.333,290.337,289.469,289.307,289.246,289.196,98053.265,97903.043,97822.075,97764.250,97706.439,
2002-06-25 06:15:00,289.998,0.000,296.879,292.431,292.216,289.050,98825.000,290.335,289.456,289.290,289.228,289.176,98053.294,97903.069,97822.096,97764.268,97706.453,
2002-06-25 06:20:00,290.039,0.000,297.158,292.436,292.451,289.117,98826.667,290.393,289.469,289.284,289.215,289.158,98053.298,97903.091,97822.119,97764.288,97706.470,
2002-06-25 06:25:00,289.855,0.000,297.425,292.437,292.686,289.183,98828.333,290.125,289.413,289.248,289.182,289.126,98053.426,97903.138,97822.153,97764.316,97706.492,
2002-06-25 06:30:00,289.939,0.000,297.724,292.450,292.936,289.250,98830.000,290.269,289.413,289.233,289.164,289.105,98053.421,97903.165,97822.178,97764.338,97706.509,
2002-06-25 06:35:00,289.884,0.000,297.996,292.450,293.198,289.317,98831.667,290.180,289.399,289.214,289.142,289.081,98053.475,97903.197,97822.205,97764.361,97706.527,
2002-06-25 06:40:00,290.051,0.000,298.280,292.465,293.477,289.383,98833.333,290.436,289.445,289.228,289.145,289.075,98053.407,97903.200,97822.216,97764.373,97706.539,
2002-06-25 06:45:00,290.007,0.000,298.531,292.479,293.765,289.450,98835.000,290.349,289.450,289.224,289.135,289.061,98053.440,97903.218,97822.234,97764.390,97706.554,
2002-06-25 06:50:00,290.175,0.000,298.802,292.511,294.068,289.517,98836.667,290.608,289.500,289.242,289.143,289.059,98053.366,97903.217,97822.241,97764.399,97706.564,
2002-06-25 06:55:00,290.139,0.000,299.046,292.540,294.378,289.583,98838.333,290.529,289.510,289.242,289.137,289.047,98053.390,97903.230,97822.256,97764.414,97706.577,
2002-06-25 07:00:00,290.312,0.000,299.308,292.582,294.699,289.650,98840.000,290.796,289.564,289.263,289.146,289.047,98053.312,97903.226,97822.262,97764.423,97706.586,
2002-06-25 07:05:00,290.288,0.000,299.548,292.623,295.026,289.758,98840.000,290.722,289.594,289.284,289.162,289.059,98053.298,97903.209,97822.251,97764.415,97706.582,
2002-06-25 07:10:00,290.467,0.000,299.808,292.675,295.368,289.867,98840.000,290.992,289.665,289.327,289.196,289.084,98053.181,97903.170,97822.228,97764.400,97706.572,
2002-06-25 07:15:00,290.444,0.000,300.056,292.728,295.720,289.975,98840.000,290.914,289.699,289.353,289.217,289.101,98053.159,97903.146,97822.212,97764.389,97706.565,
2002-06-25 07:20:00,290.617,0.000,300.319,292.791,296.086,290.083,98840.000,291.173,289.769,289.396,289.250,289.126,98053.046,97903.108,97822.189,97764.373,97706.555,
2002-06-25 07:25:00,290.602,0.000,300.569,292.854,296.462,290.192,98840.000,291.105,289.806,289.423,289.272,289.144,98053.019,97903.083,97822.173,97764.362,97706.548,
2002-06-25 07:30:00,290.763,0.000,300.852,292.923,296.851,290.300,98840.000,291.345,289.873,289.464,289.304,289.168,98052.912,97903.046,97822.150,97764.346,97706.538,
