cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-28 16:35:00,295.135,292.574,103.666,304.999,298.774,312.201,293.975,101362.500,295.360,292.574,101602.608,101390.000,
2008-07-28 16:40:00,295.106,292.638,103.668,304.598,298.699,311.698,293.950,101360.000,295.320,292.638,101602.592,101390.000,
2008-07-28 16:45:00,295.086,292.703,103.698,304.180,298.620,311.191,293.925,101357.500,295.291,292.703,101602.573,101390.000,
2008-07-28 16:50:00,295.056,292.769,103.704,303.835,298.539,310.685,293.900,101355.000,295.250,292.769,101602.557,101390.000,
2008-07-28 16:55:00,295.032,292.834,103.712,303.519,298.453,310.175,293.875,101352.500,295.217,292.834,101602.540,101390.000,
2008-07-28 17:00:00,294.998,292.900,108.074,303.213,298.370,309.663,293.850,101350.000,295.171,292.900,101602.525,101390.000,
2008-07-28 17:05:00,294.946,292.919,108.706,298.305,302.951,309.142,293.783,101345.833,295.110,292.919,101602.533,101390.000,
2008-07-28 17:10:00,294.846,292.939,108.867,298.247,302.695,308.699,293.717,101341.667,294.998,292.939,101602.560,101390.000,
2008-07-28 17:15:00,294.813,292.959,109.213,298.226,302.474,308.287,293.650,101337.500,294.964,292.959,101602.568,101390.000,
2008-07-28 17:20:00,294.773,292.979,109.521,298.298,302.252,307.891,293.583,101333.333,294.916,292.979,101602.573,101390.000,
2008-07-28 17:25:00,294.762,292.999,109.917,298.413,302.053,307.486,293.517,101329.167,294.904,292.999,101602.571,101390.000,
2008-07-28 17:30:00,294.721,293.021,109.988,298.524,301.858,307.040,293.450,101325.000,294.856,293.021,101602.577,101390.000,
2008-07-28 17:35:00,294.704,293.043,110.094,298.681,301.681,306.582,293.383,101320.833,294.839,293.043,101602.577,101390.000,
2008-07-28 17:40:00,294.672,293.066,110.096,298.833,301.503,306.127,293.317,101316.667,294.801,293.066,101602.580,101390.000,
2008-07-28 17:45:00,294.663,293.091,110.195,299.012,301.340,305.668,293.250,101312.500,294.792,293.091,101602.576,101390.000,
2008-07-28 17:50:00,294.624,293.118,110.257,299.182,301.173,305.208,293.183,101308.333,294.748,293.118,101602.580,101390.000,
2008-07-28 17:55:00,294.575,293.143,110.394,299.361,301.014,304.760,293.117,101304.167,294.695,293.143,101602.590,101390.000,
2008-07-28 18:00:00,293.993,293.159,109.199,299.457,300.782,304.733,293.050,101300.000,294.066,293.159,101602.790,101390.000,
2008-07-28 18:05:00,293.978,293.203,109.947,299.614,300.592,304.477,292.975,101300.000,294.057,293.203,101602.792,101390.000,
2008-07-28 18:10:00,294.521,293.790,56.314,299.873,300.532,304.411,292.900,101300.000,294.592,293.790,101602.387,101390.000,
2008-07-28 18:15:00,294.778,293.800,57.135,300.115,300.454,304.167,292.825,101300.000,294.866,293.800,101602.276,101390.000,
2008-07-28 18:20:00,294.712,293.886,57.306,300.303,300.324,303.858,292.750,101300.000,294.787,293.886,101602.275,101390.000,
2008-07-28 18:25:00,294.747,294.014,57.629,300.521,300.226,303.497,292.675,101300.000,294.822,294.014,101602.222,101390.000,
2008-07-28 18:30:00,294.938,294.265,57.963,300.674,300.137,303.088,292.600,101300.000,295.006,294.265,101602.062,101390.000,
2008-07-28 18:35:00,295.337,294.672,58.632,300.838,300.088,302.670,292.525,101300.000,295.406,294.672,101601.774,101390.000,
2008-07-28 18:40:00,295.993,295.439,59.809,301.026,300.079,302.291,292.450,101300.000,296.051,295.439,101601.268,101390.000,
2008-07-28 18:45:00,296.820,296.283,61.278,301.222,300.125,301.943,292.375,101300.000,296.868,296.283,101600.663,101390.000,
2008-07-28 18:50:00,296.929,296.170,61.449,301.290,300.063,301.509,292.300,101300.000,296.978,296.170,101600.625,101390.000,
2008-07-28 18:55:00,296.703,296.021,121.909,301.275,299.968,300.957,292.225,101300.000,296.758,296.021,101600.786,101390.000,
2008-07-28 19:00:00,296.533,295.885,120.094,301.263,299.892,300.369,292.150,101300.000,296.579,295.885,101600.895,101390.000,
2008-07-28 19:05:00,296.616,296.066,119.670,301.209,299.827,299.806,292.108,101301.667,296.658,296.066,101600.804,101390.000,
2008-07-28 19:10:00,296.849,296.274,119.587,301.140,299.753,299.277,292.067,101303.333,296.888,296.274,101600.645,101390.000,
2008-07-28 19:15:00,297.094,296.474,119.598,301.062,299.714,298.769,292.025,101305.000,297.132,296.474,101600.483,101390.000,
2008-07-28 19:20:00,297.294,296.701,119.057,300.895,299.668,298.223,291.983,101306.667,297.328,296.701,101600.329,101390.000,
2008-07-28 19:25:00,297.899,296.923,119.846,300.727,299.686,297.688,291.942,101308.333,297.933,296.923,101600.040,101390.000,
2008-07-28 19:30:00,298.452,297.171,120.948,300.667,299.695,297.173,291.900,101310.000,298.470,297.171,101599.750,101390.000,
2008-07-28 19:35:00,298.759,297.416,121.172,300.550,299.698,296.610,291.858,101311.667,298.770,297.416,101599.541,101390.000,
2008-07-28 19:40:00,298.911,297.685,120.776,300.400,299.680,296.052,291.817,101313.333,298.921,297.685,101599.388,101390.000,
2008-07-28 19:45:00,299.047,297.953,120.272,300.222,299.656,295.495,291.775,101315.000,299.049,297.953,101599.246,101390.000,
2008-07-28 19:50:00,299.222,298.244,116.450,299.128,299.508,294.297,291.733,101316.667,299.212,298.244,101599.081,101390.000,
2008-07-28 19:55:00,299.175,297.847,114.577,298.827,299.449,293.512,291.692,101318.333,299.171,297.847,101599.192,101390.000,
2008-07-28 20:00:00,298.846,297.273,109.039,298.491,299.354,292.852,291.650,101320.000,298.866,297.273,101599.525,101390.000,
2008-07-28 20:05:00,298.460,297.189,105.373,298.251,299.253,292.263,291.608,101320.833,298.492,297.189,101599.731,101390.000,
2008-07-28 20:10:00,298.221,297.124,102.818,298.025,299.166,291.722,291.567,101321.667,298.248,297.124,101599.837,101390.000,
2008-07-28 20:15:00,298.118,297.053,101.018,297.854,299.085,291.210,291.525,101322.500,298.137,297.053,101599.892,101390.000,
2008-07-28 20:20:00,298.059,296.994,99.556,297.688,299.010,290.724,291.483,101323.333,298.074,296.994,101599.930,101390.000,
2008-07-28 20:25:00,297.995,296.930,98.229,297.554,298.938,290.262,291.442,101324.167,298.010,296.930,101599.974,101390.000,
2008-07-28 20:30:00,297.922,296.873,96.967,297.419,298.865,289.822,291.400,101325.000,297.936,296.873,101600.020,101390.000,
2008-07-28 20:35:00,297.846,296.814,95.816,297.305,298.795,289.399,291.358,101325.833,297.860,296.814,101600.068,101390.000,
2008-07-28 20:40:00,297.774,296.760,94.748,297.191,298.726,288.992,291.317,101326.667,297.787,296.760,101600.112,101390.000,
2008-07-28 20:45:00,297.707,296.704,93.788,297.085,298.649,288.598,291.275,101327.500,297.719,296.704,101600.156,101390.000,
2008-07-28 20:50:00,297.642,296.653,92.883,296.985,298.582,288.217,291.233,101328.333,297.654,296.653,101600.197,101390.000,
2008-07-28 20:55:00,297.580,296.600,92.058,296.893,298.514,287.847,291.192,101329.167,297.592,296.600,101600.237,101390.000,
2008-07-28 21:00:00,297.520,296.551,0.000,296.807,298.454,287.516,291.150,101330.000,297.531,296.551,101600.276,101390.000,
2008-07-28 21:05:00,297.333,297.260,0.000,296.715,298.381,287.206,291.133,101330.833,297.355,297.260,101600.148,101390.000,
2008-07-28 21:10:00,297.431,297.838,0.000,296.657,298.343,286.915,291.117,101331.667,297.432,297.838,101599.952,101390.000,
2008-07-28 21:15:00,297.477,297.727,0.000,296.609,298.312,286.635,291.100,101332.500,297.476,297.727,101599.936,101390.000,
2008-07-28 21:20:00,297.490,297.619,0.000,296.550,298.268,286.367,291.083,101333.333,297.488,297.619,101599.942,101390.000,
2008-07-28 21:25:00,297.478,297.509,0.000,296.499,298.230,286.117,291.067,101334.167,297.475,297.509,101599.968,101390.000,
2008-07-28 21:30:00,297.434,297.402,0.000,296.445,298.188,285.889,291.050,101335.000,297.433,297.402,101600.017,101390.000,
2008-07-28 21:35:00,297.364,297.293,0.000,296.391,298.144,285.674,291.033,101335.833,297.365,297.293,101600.081,101390.000,
2008-07-28 21:40:00,297.280,297.186,0.000,296.335,298.098,285.466,291.017,101336.667,297.284,297.186,101600.149,101390.000,
2008-07-28 21:45:00,297.191,297.078,0.000,296.280,298.051,285.262,291.000,101337.500,297.196,297.078,101600.219,101390.000,
2008-07-28 21:50:00,297.100,296.971,0.000,296.224,298.003,285.066,290.983,101338.333,297.106,296.971,101600.290,101390.000,
2008-07-28 21:55:00,297.007,296.863,0.000,296.168,297.954,284.878,290.967,101339.167,297.015,296.863,101600.362,101390.000,
2008-07-28 22:00:00,296.913,296.756,0.000,296.109,297.904,284.687,290.950,101340.000,296.923,296.756,101600.433,101390.000,
2008-07-28 22:05:00,296.915,297.017,0.000,296.063,297.864,284.499,290.892,101338.333,296.917,297.017,101600.365,101390.000,
2008-07-28 22:10:00,296.969,297.280,0.000,296.022,297.829,284.316,290.833,101336.667,296.963,297.280,101600.276,101390.000,
2008-07-28 22:15:00,297.018,297.550,0.000,295.987,297.800,284.135,290.775,101335.000,297.008,297.550,101600.212,101390.000,
2008-07-28 22:20:00,297.078,297.824,0.000,295.953,297.772,283.956,290.717,101333.333,297.063,297.824,101600.129,101390.000,
2008-07-28 22:25:00,297.093,297.239,0.000,295.919,297.743,283.783,290.658,101331.667,297.078,297.239,101600.187,101390.000,
2008-07-28 22:30:00,296.844,295.699,0.000,295.854,297.685,283.616,290.600,101330.000,296.855,295.699,101600.650,101390.000,
2008-07-28 22:35:00,296.048,294.648,0.000,295.722,297.560,283.461,290.542,101328.333,296.118,294.648,101601.456,101390.000,
2008-07-28 22:40:00,295.017,293.897,0.000,295.574,297.388,283.336,290.483,101326.667,295.118,293.897,101602.161,101390.000,
2008-07-28 22:45:00,294.293,293.338,0.000,295.416,297.219,283.225,290.425,101325.000,294.392,293.338,101602.629,101390.000,
2008-07-28 22:50:00,293.846,292.907,0.000,295.288,297.085,283.095,290.367,101323.333,293.944,292.907,101602.950,101390.000,
2008-07-28 22:55:00,293.526,292.563,0.000,295.165,296.957,282.980,290.308,101321.667,293.632,292.563,101603.197,101390.000,
2008-07-28 23:00:00,293.237,292.283,0.000,295.036,296.816,282.886,290.250,101320.000,293.345,292.283,101603.407,101390.000,
2008-07-28 23:05:00,293.053,292.251,0.000,294.923,296.692,282.826,290.150,101318.333,293.157,292.251,101603.494,101390.000,
2008-07-28 23:10:00,292.939,292.226,0.000,294.817,296.576,282.729,290.050,101316.667,293.035,292.226,101603.540,101390.000,
2008-07-28 23:15:00,292.888,292.206,0.000,294.724,296.474,282.594,289.950,101315.000,292.982,292.206,101603.566,101390.000,
2008-07-28 23:20:00,292.853,292.194,0.000,294.633,296.373,282.430,289.850,101313.333,292.943,292.194,101603.582,101390.000,
2008-07-28 23:25:00,292.836,292.189,0.000,294.553,296.311,282.256,289.750,101311.667,292.926,292.189,101603.591,101390.000,
2008-07-28 23:30:00,292.822,292.192,0.000,294.458,296.220,282.071,289.650,101310.000,292.909,292.192,101603.595,101390.000,
2008-07-28 23:35:00,292.819,292.205,0.000,294.384,296.143,281.877,289.550,101308.333,292.906,292.205,101603.591,101390.000,
2008-07-28 23:40:00,292.821,292.227,0.000,294.310,296.067,281.676,289.450,101306.667,292.905,292.227,101603.582,101390.000,
2008-07-28 23:45:00,292.835,292.261,0.000,294.245,295.995,281.468,289.350,101305.000,292.917,292.261,101603.565,101390.000,
2008-07-28 23:50:00,292.855,292.308,0.000,294.181,295.924,281.255,289.250,101303.333,292.935,292.308,101603.540,101390.000,
2008-07-28 23:55:00,292.888,292.370,0.000,294.125,295.858,281.037,289.150,101301.667,292.965,292.370,101603.505,101390.000,
2008-07-29 00:00:00,292.931,292.448,0.000,294.079,295.808,280.841,289.050,101300.000,293.005,292.448,101603.461,101390.000,
2008-07-29 00:05:00,292.932,292.374,0.000,294.035,295.759,280.655,289.000,101298.333,293.006,292.374,101603.477,101390.000,
2008-07-29 00:10:00,292.896,292.303,0.000,293.985,295.705,280.482,288.950,101296.667,292.971,292.303,101603.516,101390.000,
2008-07-29 00:15:00,292.837,292.231,0.000,293.936,295.653,280.321,288.900,101295.000,292.913,292.231,101603.565,101390.000,
2008-07-29 00:20:00,292.770,292.160,0.000,293.886,295.600,280.171,288.850,101293.333,292.848,292.160,101603.616,101390.000,
2008-07-29 00:25:00,292.704,292.089,0.000,293.836,295.547,280.026,288.800,101291.667,292.782,292.089,101603.666,101390.000,
2008-07-29 00:30:00,292.640,292.019,0.000,293.787,295.495,279.886,288.750,101290.000,292.718,292.019,101603.716,101390.000,
2008-07-29 00:35:00,292.576,291.949,0.000,293.738,295.443,279.750,288.700,101288.333,292.655,291.949,101603.765,101390.000,
2008-07-29 00:40:00,292.512,291.880,0.000,293.689,295.391,279.620,288.650,101286.667,292.592,291.880,101603.814,101390.000,
2008-07-29 00:45:00,292.448,291.811,0.000,293.641,295.341,279.495,288.600,101285.000,292.528,291.811,101603.864,101390.000,
2008-07-29 00:50:00,292.384,291.742,0.000,293.593,295.290,279.374,288.550,101283.333,292.465,291.742,101603.913,101390.000,
2008-07-29 00:55:00,292.320,291.673,0.000,293.546,295.241,279.256,288.500,101281.667,292.402,291.673,101603.962,101390.000,
2008-07-29 01:00:00,292.257,291.605,0.000,293.500,295.191,279.152,288.450,101280.000,292.339,291.605,101604.010,101390.000,
2008-07-29 01:05:00,292.257,291.717,0.000,293.464,295.151,279.058,288.467,101280.000,292.337,291.717,101603.979,101390.000,
2008-07-29 01:10:00,292.312,291.845,0.000,293.435,295.118,278.962,288.483,101280.000,292.386,291.845,101603.913,101390.000,
2008-07-29 01:15:00,292.402,291.987,0.000,293.417,295.095,278.864,288.500,101280.000,292.472,291.987,101603.828,101390.000,
2008-07-29 01:20:00,292.510,292.146,0.000,293.401,295.074,278.768,288.517,101280.000,292.575,292.146,101603.731,101390.000,
2008-07-29 01:25:00,292.632,292.324,0.000,293.394,295.063,278.675,288.533,101280.000,292.693,292.324,101603.623,101390.000,
2008-07-29 01:30:00,292.766,292.525,0.000,293.389,295.053,278.587,288.550,101280.000,292.822,292.525,101603.503,101390.000,
2008-07-29 01:35:00,292.914,292.752,0.000,293.393,295.052,278.503,288.567,101280.000,292.964,292.752,101603.370,101390.000,
2008-07-29 01:40:00,293.075,293.011,0.000,293.399,295.052,278.423,288.583,101280.000,293.118,293.011,101603.224,101390.000,
2008-07-29 01:45:00,293.243,293.307,0.000,293.412,295.060,278.347,288.600,101280.000,293.280,293.307,101603.073,101390.000,
2008-07-29 01:50:00,293.364,293.282,0.000,293.418,295.062,278.275,288.617,101280.000,293.399,293.282,101603.003,101390.000,
2008-07-29 01:55:00,293.393,293.003,0.000,293.418,295.056,278.209,288.633,101280.000,293.432,293.003,101603.045,101390.000,
2008-07-29 02:00:00,293.308,292.738,0.000,293.415,295.049,278.201,288.650,101280.000,293.358,292.738,101603.174,101390.000,
2008-07-29 02:05:00,293.246,292.859,0.000,293.411,295.042,278.227,288.558,101280.833,293.298,292.859,101603.186,101390.000,
2008-07-29 02:10:00,293.247,292.968,0.000,293.415,295.042,278.276,288.467,101281.667,293.294,292.968,101603.149,101390.000,
2008-07-29 02:15:00,293.297,293.082,0.000,293.425,295.050,278.341,288.375,101282.500,293.339,293.082,101603.090,101390.000,
2008-07-29 02:20:00,293.366,293.195,0.000,293.438,295.060,278.421,288.283,101283.333,293.404,293.195,101603.025,101390.000,
2008-07-29 02:25:00,293.441,293.314,0.000,293.458,295.077,278.517,288.192,101284.167,293.475,293.314,101602.956,101390.000,
2008-07-29 02:30:00,293.516,293.434,0.000,293.477,295.094,278.629,288.100,101285.000,293.546,293.434,101602.886,101390.000,
2008-07-29 02:35:00,293.586,293.520,0.000,293.501,295.115,278.756,288.008,101285.833,293.613,293.520,101602.827,101390.000,
2008-07-29 02:40:00,293.606,293.370,0.000,293.518,295.131,278.894,287.917,101286.667,293.634,293.370,101602.844,101390.000,
2008-07-29 02:45:00,293.567,293.222,0.000,293.531,295.141,279.045,287.825,101287.500,293.598,293.222,101602.908,101390.000,
2008-07-29 02:50:00,293.474,293.074,0.000,293.538,295.145,279.207,287.733,101288.333,293.511,293.074,101603.000,101390.000,
2008-07-29 02:55:00,293.355,292.927,0.000,293.538,295.143,279.381,287.642,101289.167,293.396,292.927,101603.101,101390.000,
2008-07-29 03:00:00,293.230,292.781,0.000,293.517,295.116,279.466,287.550,101290.000,293.274,292.781,101603.202,101390.000,
2008-07-29 03:05:00,293.094,292.591,0.000,293.484,295.079,279.507,287.517,101290.000,293.143,292.591,101603.320,101390.000,
2008-07-29 03:10:00,292.953,292.416,0.000,293.451,295.041,279.518,287.483,101290.000,293.007,292.416,101603.438,101390.000,
2008-07-29 03:15:00,292.812,292.244,0.000,293.406,294.990,279.507,287.450,101290.000,292.870,292.244,101603.556,101390.000,
2008-07-29 03:20:00,292.672,292.078,0.000,293.362,294.940,279.477,287.417,101290.000,292.735,292.078,101603.670,101390.000,
2008-07-29 03:25:00,292.537,291.914,0.000,293.310,294.883,279.430,287.383,101290.000,292.604,291.914,101603.783,101390.000,
2008-07-29 03:30:00,292.405,291.754,0.000,293.259,294.826,279.367,287.350,101290.000,292.476,291.754,101603.892,101390.000,
2008-07-29 03:35:00,292.275,291.597,0.000,293.202,294.763,279.291,287.317,101290.000,292.351,291.597,101604.000,101390.000,
2008-07-29 03:40:00,292.147,291.443,0.000,293.146,294.701,279.202,287.283,101290.000,292.227,291.443,101604.105,101390.000,
2008-07-29 03:45:00,292.022,291.290,0.000,293.086,294.635,279.102,287.250,101290.000,292.106,291.290,101604.210,101390.000,
2008-07-29 03:50:00,291.898,291.141,0.000,293.026,294.569,278.992,287.217,101290.000,291.986,291.141,101604.312,101390.000,
2008-07-29 03:55:00,291.776,290.994,0.000,292.974,294.501,278.872,287.183,101290.000,291.868,290.994,101604.413,101390.000,
2008-07-29 04:00:00,291.657,290.849,0.000,292.926,294.447,278.808,287.150,101290.000,291.753,290.849,101604.513,101390.000,
2008-07-29 04:05:00,291.483,290.534,0.000,292.875,294.387,278.767,287.117,101290.000,291.587,290.534,101604.687,101390.000,
2008-07-29 04:10:00,291.265,290.238,0.000,292.819,294.321,278.743,287.083,101290.000,291.380,290.238,101604.884,101390.000,
2008-07-29 04:15:00,291.027,289.953,0.000,292.758,294.252,278.730,287.050,101290.000,291.152,289.953,101605.086,101390.000,
2008-07-29 04:20:00,290.320,289.681,0.000,292.641,294.123,278.724,287.017,101290.000,290.403,289.681,101605.433,101390.000,
2008-07-29 04:25:00,289.730,289.352,0.000,292.521,293.993,278.711,286.983,101290.000,289.777,289.352,101605.764,101390.000,
2008-07-29 04:30:00,289.460,289.086,0.000,292.440,293.903,278.696,286.950,101290.000,289.513,289.086,101605.969,101390.000,
2008-07-29 04:35:00,289.271,288.827,0.000,292.360,293.815,278.696,286.917,101290.000,289.336,288.827,101606.143,101390.000,
2008-07-29 04:40:00,289.069,288.579,0.000,292.278,293.725,278.707,286.883,101290.000,289.140,288.579,101606.315,101390.000,
2008-07-29 04:45:00,288.851,288.340,0.000,292.556,293.747,279.159,286.850,101290.000,288.926,288.340,101606.487,101390.000,
2008-07-29 04:50:00,288.642,288.112,0.000,292.510,293.681,279.484,286.817,101290.000,288.719,288.112,101606.653,101390.000,
2008-07-29 04:55:00,288.440,287.894,0.000,292.551,293.648,279.792,286.783,101290.000,288.520,287.894,101606.813,101390.000,
2008-07-29 05:00:00,288.250,287.688,4.508,292.589,293.616,280.104,286.750,101290.000,288.333,287.688,101606.964,101390.000,
2008-07-29 05:05:00,287.966,287.333,6.412,292.595,293.571,280.426,286.717,101290.000,288.055,287.333,101607.204,101390.000,
2008-07-29 05:10:00,287.679,287.052,4.540,292.599,293.525,280.761,286.683,101290.000,287.769,287.052,101607.422,101390.000,
2008-07-29 05:15:00,287.448,286.827,5.845,292.595,293.483,281.110,286.650,101290.000,287.540,286.827,101607.597,101390.000,
2008-07-29 05:20:00,287.291,286.647,4.685,292.579,293.451,281.457,286.617,101290.000,287.387,286.647,101607.727,101390.000,
2008-07-29 05:25:00,287.158,286.486,4.789,292.563,293.425,281.812,286.583,101290.000,287.259,286.486,101607.841,101390.000,
2008-07-29 05:30:00,287.076,286.338,5.091,292.596,293.419,282.299,286.550,101290.000,287.187,286.338,101607.934,101390.000,
2008-07-29 05:35:00,286.849,286.201,4.878,292.612,293.406,282.806,286.517,101290.000,286.937,286.201,101608.059,101390.000,
2008-07-29 05:40:00,286.750,286.071,4.507,292.642,293.408,283.365,286.483,101290.000,286.850,286.071,101608.152,101390.000,
2008-07-29 05:45:00,286.595,285.947,4.696,292.668,293.410,283.924,286.450,101290.000,286.685,285.947,101608.255,101390.000,
2008-07-29 05:50:00,286.517,285.826,4.634,292.701,293.422,284.516,286.417,101290.000,286.618,285.826,101608.336,101390.000,
2008-07-29 05:55:00,286.385,285.709,4.680,292.730,293.435,285.107,286.383,101290.000,286.480,285.709,101608.428,101390.000,
2008-07-29 06:00:00,286.301,285.594,0.933,292.763,293.454,285.719,286.350,101290.000,286.403,285.594,101608.507,101390.000,
2008-07-29 06:05:00,286.222,285.542,0.000,292.798,293.481,286.318,286.400,101289.167,286.319,285.542,101608.556,101390.000,
2008-07-29 06:10:00,286.204,285.494,0.131,292.838,293.515,286.892,286.450,101288.333,286.306,285.494,101608.583,101390.000,
2008-07-29 06:15:00,286.159,285.447,0.544,292.878,293.554,287.440,286.500,101287.500,286.259,285.447,101608.616,101390.000,
2008-07-29 06:20:00,286.138,285.403,0.409,292.920,293.595,287.966,286.550,101286.667,286.241,285.403,101608.642,101390.000,
2008-07-29 06:25:00,286.093,285.360,0.442,292.959,293.640,288.472,286.600,101285.833,286.194,285.360,101608.674,101390.000,
2008-07-29 06:30:00,286.072,285.319,0.813,293.022,293.698,289.017,286.650,101285.000,286.176,285.319,101608.699,101390.000,
2008-07-29 06:35:00,286.039,285.280,0.706,293.085,293.762,289.570,286.700,101284.167,286.142,285.280,101608.726,101390.000,
2008-07-29 06:40:00,286.023,285.241,0.793,293.144,293.828,290.122,286.750,101283.333,286.128,285.241,101608.748,101390.000,
2008-07-29 06:45:00,285.994,285.204,1.328,293.204,293.901,290.680,286.800,101282.500,286.099,285.204,101608.773,101390.000,
2008-07-29 06:50:00,285.979,285.167,2.004,293.262,293.976,291.238,286.850,101281.667,286.086,285.167,101608.793,101390.000,
2008-07-29 06:55:00,285.955,285.132,2.724,293.359,294.081,291.827,286.900,101280.833,286.063,285.132,101608.815,101390.000,
2008-07-29 07:00:00,285.944,285.097,1.690,293.401,294.158,292.381,286.950,101280.000,286.053,285.097,101608.833,101390.000,
2008-07-29 07:05:00,285.885,284.986,2.012,293.440,294.238,292.917,286.917,101283.333,285.998,284.986,101608.898,101390.000,
2008-07-29 07:10:00,285.862,284.875,2.411,293.479,294.323,293.448,286.883,101286.667,285.986,284.875,101608.954,101390.000,
2008-07-29 07:15:00,285.858,284.763,2.840,293.537,294.410,293.965,286.850,101290.000,285.994,284.763,101609.002,101390.000,
2008-07-29 07:20:00,285.851,284.651,3.334,293.595,294.497,294.463,286.817,101293.333,285.998,284.651,101609.051,101390.000,
2008-07-29 07:25:00,285.832,284.538,3.690,294.591,293.665,294.948,286.783,101296.667,285.989,284.538,101609.103,101390.000,
2008-07-29 07:30:00,285.822,284.426,4.095,294.689,293.737,295.430,286.750,101300.000,285.990,284.426,101609.153,101390.000,
2008-07-29 07:35:00,285.811,284.313,4.519,294.791,293.816,295.907,286.717,101303.333,285.990,284.313,101609.203,101390.000,
2008-07-29 07:40:00,285.802,284.199,4.962,294.922,293.895,296.379,286.683,101306.667,285.992,284.199,101609.253,101390.000,
2008-07-29 07:45:00,285.788,284.086,5.415,295.069,293.979,296.847,286.650,101310.000,285.987,284.086,101609.304,101390.000,
2008-07-29 07:50:00,285.777,283.972,5.877,295.223,294.062,297.314,286.617,101313.333,285.987,283.972,101609.354,101390.000,
2008-07-29 07:55:00,285.764,283.858,6.339,295.400,294.150,297.779,286.583,101316.667,285.983,283.858,101609.405,101390.000,
2008-07-29 08:00:00,285.754,283.744,6.410,295.575,294.183,298.209,286.550,101320.000,285.984,283.744,101609.455,101390.000,
2008-07-29 08:05:00,285.746,283.645,6.822,295.769,294.256,298.628,286.533,101320.833,285.985,283.645,101609.498,101390.000,
2008-07-29 08:10:00,285.736,283.546,7.664,296.022,294.346,299.101,286.517,101321.667,285.984,283.546,101609.541,101390.000,
2008-07-29 08:15:00,285.737,283.447,8.201,296.254,294.426,299.551,286.500,101322.500,285.996,283.447,101609.582,101390.000,
2008-07-29 08:20:00,285.734,283.348,8.679,296.488,294.506,299.999,286.483,101323.333,286.002,283.348,101609.623,101390.000,
2008-07-29 08:25:00,285.728,283.249,9.138,296.736,294.586,300.442,286.467,101324.167,286.005,283.249,101609.666,101390.000,
2008-07-29 08:30:00,285.715,283.150,9.520,296.969,294.653,300.843,286.450,101325.000,286.001,283.150,101609.711,101390.000,
2008-07-29 08:35:00,285.699,283.051,9.875,297.212,294.718,301.232,286.433,101325.833,285.994,283.051,101609.758,101390.000,
2008-07-29 08:40:00,285.678,282.952,10.205,297.455,294.782,301.616,286.417,101326.667,285.981,282.952,101609.806,101390.000,
2008-07-29 08:45:00,285.655,282.854,11.876,297.706,294.842,301.997,286.400,101327.500,285.966,282.854,101609.855,101390.000,
2008-07-29 08:50:00,285.630,282.756,12.415,297.959,294.902,302.377,286.383,101328.333,285.949,282.756,101609.905,101390.000,
2008-07-29 08:55:00,285.600,282.658,13.070,298.219,294.958,302.756,286.367,101329.167,285.927,282.658,101609.956,101390.000,
2008-07-29 09:00:00,285.566,282.560,13.912,298.494,295.027,303.170,286.350,101330.000,285.900,282.560,101610.010,101390.000,
2008-07-29 09:05:00,285.561,282.506,14.654,298.785,295.100,303.603,286.383,101330.000,285.901,282.506,101610.036,101390.000,
2008-07-29 09:10:00,285.507,282.452,15.255,299.071,295.166,304.131,286.417,101330.000,285.847,282.452,101610.077,101390.000,
2008-07-29 09:15:00,285.505,282.398,15.984,299.378,295.243,304.713,286.450,101330.000,285.858,282.398,101610.106,101390.000,
2008-07-29 09:20:00,285.486,282.346,16.673,299.683,295.317,305.332,286.483,101330.000,285.841,282.346,101610.138,101390.000,
2008-07-29 09:25:00,285.493,282.295,17.434,300.006,295.399,305.965,286.517,101330.000,285.860,282.295,101610.162,101390.000,
2008-07-29 09:30:00,285.458,282.245,18.063,300.310,295.451,306.592,286.550,101330.000,285.827,282.245,101610.197,101390.000,
2008-07-29 09:35:00,285.439,282.198,19.212,300.745,295.499,307.273,286.583,101330.000,285.817,282.198,101610.229,101390.000,
2008-07-29 09:40:00,285.393,282.154,19.898,301.063,295.546,307.937,286.617,101330.000,285.772,282.154,101610.267,101390.000,
2008-07-29 09:45:00,285.354,282.114,20.533,301.417,295.586,308.604,286.650,101330.000,285.738,282.114,101610.304,101390.000,
2008-07-29 09:50:00,285.282,282.077,21.070,301.766,295.621,309.280,286.683,101330.000,285.665,282.077,101610.348,101390.000,
2008-07-29 09:55:00,285.212,282.047,21.580,302.112,295.650,309.961,286.717,101330.000,285.595,282.047,101610.390,101390.000,
2008-07-29 10:00:00,285.115,282.023,22.124,302.473,295.682,310.627,286.750,101330.000,285.493,282.023,101610.438,101390.000,
2008-07-29 10:05:00,285.031,282.040,22.615,302.840,295.712,311.295,286.792,101329.167,285.402,282.040,101610.464,101390.000,
2008-07-29 10:10:00,284.956,282.061,23.104,303.210,295.743,311.941,286.833,101328.333,285.317,282.061,101610.482,101390.000,
2008-07-29 10:15:00,284.871,282.087,23.545,303.587,295.772,312.580,286.875,101327.500,285.219,282.087,101610.502,101390.000,
