cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-23 15:55:00,289.058,0.009,303.647,292.819,301.131,288.250,99806.983,289.144,288.250,99449.647,99237.800,
2008-07-23 16:00:00,289.043,0.009,303.652,292.699,301.082,288.250,99805.800,289.127,288.250,99449.651,99237.800,
2008-07-23 16:05:00,289.027,0.009,303.652,292.576,301.025,288.250,99803.400,289.109,288.250,99449.656,99237.800,
2008-07-23 16:10:00,289.019,0.009,303.675,292.482,300.965,288.250,99801.000,289.099,288.250,99449.659,99237.800,
2008-07-23 16:15:00,289.011,0.009,303.711,292.407,300.902,288.250,99798.600,289.090,288.250,99449.661,99237.800,
2008-07-23 16:20:00,289.001,0.009,303.757,292.344,300.838,288.250,99796.200,289.079,288.250,99449.664,99237.800,
2008-07-23 16:25:00,288.993,0.009,303.806,292.287,300.771,288.250,99793.800,289.069,288.250,99449.667,99237.800,
2008-07-23 16:30:00,288.986,0.009,303.854,292.234,300.701,288.250,99791.400,289.061,288.250,99449.669,99237.800,
2008-07-23 16:35:00,288.977,0.009,303.902,292.184,300.630,288.250,99789.000,289.051,288.250,99449.672,99237.800,
2008-07-23 16:40:00,288.968,0.009,303.949,292.135,300.556,288.250,99786.600,289.042,288.250,99449.675,99237.800,
2008-07-23 16:45:00,288.961,0.009,303.995,292.089,300.480,288.250,99784.200,289.033,288.250,99449.677,99237.800,
2008-07-23 16:50:00,288.953,0.009,304.037,292.043,300.402,288.250,99781.800,289.023,288.250,99449.680,99237.800,
2008-07-23 16:55:00,288.944,0.009,304.078,291.997,300.322,288.250,99779.400,289.013,288.250,99449.683,99237.800,
2008-07-23 17:00:00,288.936,0.009,304.116,291.953,300.241,288.250,99777.000,289.004,288.250,99449.685,99237.800,
2008-07-23 17:05:00,288.913,0.009,304.151,291.909,300.157,288.233,99778.650,288.981,288.233,99449.699,99237.800,
2008-07-23 17:10:00,288.884,0.009,304.211,291.848,300.069,288.217,99780.300,288.950,288.217,99449.715,99237.800,
2008-07-23 17:15:00,288.856,0.009,304.244,291.775,299.978,288.200,99781.950,288.921,288.200,99449.731,99237.800,
2008-07-23 17:20:00,288.826,0.009,304.121,291.699,299.883,288.183,99783.600,288.889,288.183,99449.748,99237.800,
2008-07-23 17:25:00,288.796,0.009,303.916,291.623,299.785,288.167,99785.250,288.858,288.167,99449.765,99237.800,
2008-07-23 17:30:00,288.765,0.009,303.658,291.544,299.684,288.150,99786.900,288.825,288.150,99449.782,99237.800,
2008-07-23 17:35:00,288.734,0.009,303.368,291.465,299.579,288.133,99788.550,288.793,288.133,99449.799,99237.800,
2008-07-23 17:40:00,288.701,0.009,303.053,291.385,299.471,288.117,99790.200,288.758,288.117,99449.817,99237.800,
2008-07-23 17:45:00,288.671,0.009,302.718,291.304,299.359,288.100,99791.850,288.727,288.100,99449.833,99237.800,
2008-07-23 17:50:00,288.640,0.009,302.366,291.222,299.245,288.083,99793.500,288.693,288.083,99449.851,99237.800,
2008-07-23 17:55:00,288.606,0.009,302.023,291.140,299.127,288.067,99795.150,288.658,288.067,99449.869,99237.800,
2008-07-23 18:00:00,288.570,0.009,301.729,291.053,299.006,288.050,99796.800,288.621,288.050,99449.887,99237.800,
2008-07-23 18:05:00,288.530,0.009,301.460,290.960,298.883,288.025,99796.783,288.579,288.025,99449.911,99237.800,
2008-07-23 18:10:00,288.487,0.009,301.169,290.869,298.755,288.000,99796.767,288.534,288.000,99449.935,99237.800,
2008-07-23 18:15:00,288.439,0.009,300.868,290.776,298.625,287.975,99796.750,288.483,287.975,99449.962,99237.800,
2008-07-23 18:20:00,288.361,0.009,298.790,290.681,298.452,287.950,99796.733,288.401,287.950,99449.998,99237.800,
2008-07-23 18:25:00,288.318,0.009,297.571,290.583,298.279,287.925,99796.717,288.356,287.925,99450.022,99237.800,
2008-07-23 18:30:00,288.279,0.009,296.798,290.487,298.107,287.900,99796.700,288.315,287.900,99450.045,99237.800,
2008-07-23 18:35:00,288.232,0.009,296.281,290.399,297.936,287.875,99796.683,288.266,287.875,99450.071,99237.800,
2008-07-23 18:40:00,288.194,0.009,295.896,290.313,297.765,287.850,99796.667,288.227,287.850,99450.094,99237.800,
2008-07-23 18:45:00,288.160,0.009,295.581,290.226,297.596,287.825,99796.650,288.191,287.825,99450.116,99237.800,
2008-07-23 18:50:00,288.121,0.009,295.314,290.142,297.427,287.800,99796.633,288.152,287.800,99450.139,99237.800,
2008-07-23 18:55:00,288.088,0.009,295.077,290.060,297.259,287.775,99796.617,288.118,287.775,99450.160,99237.800,
2008-07-23 19:00:00,288.057,0.009,294.857,289.977,297.091,287.750,99796.600,288.086,287.750,99450.181,99237.800,
2008-07-23 19:05:00,288.035,0.009,294.653,289.895,296.925,287.733,99801.475,288.063,287.733,99450.195,99237.800,
2008-07-23 19:10:00,288.012,0.009,294.474,289.826,296.762,287.717,99806.350,288.041,287.717,99450.210,99237.800,
2008-07-23 19:15:00,287.988,0.009,294.307,289.763,296.600,287.700,99811.225,288.016,287.700,99450.225,99237.800,
2008-07-23 19:20:00,287.965,0.009,294.152,289.705,296.440,287.683,99816.100,287.992,287.683,99450.239,99237.800,
2008-07-23 19:25:00,287.942,0.009,294.004,289.648,296.282,287.667,99820.975,287.968,287.667,99450.254,99237.800,
2008-07-23 19:30:00,287.920,0.009,293.864,289.594,296.125,287.650,99825.850,287.945,287.650,99450.268,99237.800,
2008-07-23 19:35:00,287.897,0.009,293.729,289.541,295.971,287.633,99830.725,287.922,287.633,99450.282,99237.800,
2008-07-23 19:40:00,287.875,0.009,293.600,289.489,295.817,287.617,99835.600,287.899,287.617,99450.297,99237.800,
2008-07-23 19:45:00,287.853,0.009,293.476,289.438,295.666,287.600,99840.475,287.877,287.600,99450.311,99237.800,
2008-07-23 19:50:00,287.831,0.009,293.357,289.389,295.516,287.583,99845.350,287.854,287.583,99450.325,99237.800,
2008-07-23 19:55:00,287.809,0.009,293.242,289.339,295.368,287.567,99850.225,287.832,287.567,99450.339,99237.800,
2008-07-23 20:00:00,287.787,0.009,293.131,289.291,295.221,287.550,99855.100,287.810,287.550,99450.353,99237.800,
2008-07-23 20:05:00,287.766,0.009,293.022,289.242,295.076,287.533,99855.900,287.788,287.533,99450.367,99237.800,
2008-07-23 20:10:00,287.745,0.009,292.922,289.199,294.933,287.517,99856.700,287.766,287.517,99450.381,99237.800,
2008-07-23 20:15:00,287.725,0.009,292.829,289.159,294.792,287.500,99857.500,287.747,287.500,99450.394,99237.800,
2008-07-23 20:20:00,287.705,0.009,292.741,289.121,294.655,287.483,99858.300,287.727,287.483,99450.408,99237.800,
2008-07-23 20:25:00,287.686,0.009,292.659,289.085,294.520,287.467,99859.100,287.707,287.467,99450.421,99237.800,
2008-07-23 20:30:00,287.667,0.009,292.579,289.051,294.388,287.450,99859.900,287.687,287.450,99450.434,99237.800,
2008-07-23 20:35:00,287.648,0.009,292.503,289.018,294.259,287.433,99860.700,287.668,287.433,99450.448,99237.800,
2008-07-23 20:40:00,287.628,0.009,292.430,288.985,294.132,287.417,99861.500,287.649,287.417,99450.461,99237.800,
2008-07-23 20:45:00,287.609,0.009,292.359,288.953,294.007,287.400,99862.300,287.629,287.400,99450.474,99237.800,
2008-07-23 20:50:00,287.590,0.009,292.290,288.922,293.885,287.383,99863.100,287.610,287.383,99450.487,99237.800,
2008-07-23 20:55:00,287.571,0.016,292.223,288.892,293.765,287.367,99863.900,287.591,287.367,99450.500,99237.800,
2008-07-23 21:00:00,287.552,0.016,292.158,288.862,293.647,287.350,99864.700,287.572,287.350,99450.514,99237.800,
2008-07-23 21:05:00,287.534,0.016,292.095,288.832,293.532,287.333,99868.042,287.553,287.333,99450.527,99237.800,
2008-07-23 21:10:00,287.515,0.016,292.038,288.807,293.419,287.317,99871.383,287.535,287.317,99450.540,99237.800,
2008-07-23 21:15:00,287.498,0.016,291.986,288.786,293.310,287.300,99874.725,287.517,287.300,99450.552,99237.800,
2008-07-23 21:20:00,287.480,0.016,291.937,288.767,293.203,287.283,99878.067,287.499,287.283,99450.565,99237.800,
2008-07-23 21:25:00,287.463,0.016,291.892,288.749,293.099,287.267,99881.408,287.482,287.267,99450.578,99237.800,
2008-07-23 21:30:00,287.445,0.016,291.849,288.732,292.998,287.250,99884.750,287.465,287.250,99450.591,99237.800,
2008-07-23 21:35:00,287.428,0.016,291.807,288.717,292.900,287.233,99888.092,287.448,287.233,99450.603,99237.800,
2008-07-23 21:40:00,287.411,0.016,291.768,288.702,292.805,287.217,99891.433,287.431,287.217,99450.616,99237.800,
2008-07-23 21:45:00,287.394,0.016,291.730,288.688,292.712,287.200,99894.775,287.414,287.200,99450.628,99237.800,
2008-07-23 21:50:00,287.377,0.016,291.693,288.675,292.621,287.183,99898.117,287.397,287.183,99450.641,99237.800,
2008-07-23 21:55:00,287.360,0.009,291.658,288.662,292.533,287.167,99901.458,287.380,287.167,99450.653,99237.800,
2008-07-23 22:00:00,287.343,0.009,291.624,288.650,292.447,287.150,99904.800,287.363,287.150,99450.666,99237.800,
2008-07-23 22:05:00,287.327,0.009,291.592,288.639,292.364,287.133,99904.467,287.347,287.133,99450.678,99237.800,
2008-07-23 22:10:00,287.309,0.009,291.555,288.623,292.282,287.117,99904.133,287.329,287.117,99450.691,99237.800,
2008-07-23 22:15:00,287.293,0.009,291.518,288.605,292.202,287.100,99903.800,287.314,287.100,99450.703,99237.800,
2008-07-23 22:20:00,287.277,0.009,291.479,288.585,292.123,287.083,99903.467,287.297,287.083,99450.715,99237.800,
2008-07-23 22:25:00,287.261,0.009,291.441,288.565,292.046,287.067,99903.133,287.281,287.067,99450.728,99237.800,
2008-07-23 22:30:00,287.244,0.009,291.404,288.544,291.970,287.050,99902.800,287.265,287.050,99450.740,99237.800,
2008-07-23 22:35:00,287.229,0.009,291.366,288.523,291.896,287.033,99902.467,287.249,287.033,99450.752,99237.800,
2008-07-23 22:40:00,287.212,0.009,291.329,288.502,291.823,287.017,99902.133,287.233,287.017,99450.765,99237.800,
2008-07-23 22:45:00,287.196,0.009,291.293,288.481,291.751,287.000,99901.800,287.218,287.000,99450.777,99237.800,
2008-07-23 22:50:00,287.180,0.009,291.257,288.460,291.681,286.983,99901.467,287.202,286.983,99450.789,99237.800,
2008-07-23 22:55:00,287.165,0.009,291.221,288.439,291.612,286.967,99901.133,287.186,286.967,99450.801,99237.800,
2008-07-23 23:00:00,287.149,0.009,291.186,288.417,291.544,286.950,99900.800,287.170,286.950,99450.813,99237.800,
2008-07-23 23:05:00,287.147,0.009,291.151,288.396,291.477,286.950,99899.525,287.169,286.950,99450.814,99237.800,
2008-07-23 23:10:00,287.147,0.009,291.116,288.375,291.412,286.950,99898.250,287.168,286.950,99450.814,99237.800,
2008-07-23 23:15:00,287.144,0.009,291.081,288.354,291.347,286.950,99896.975,287.166,286.950,99450.815,99237.800,
2008-07-23 23:20:00,287.143,0.009,291.047,288.334,291.283,286.950,99895.700,287.164,286.950,99450.816,99237.800,
2008-07-23 23:25:00,287.141,0.009,291.012,288.314,291.219,286.950,99894.425,287.162,286.950,99450.816,99237.800,
2008-07-23 23:30:00,287.139,0.009,290.979,288.295,291.157,286.950,99893.150,287.160,286.950,99450.817,99237.800,
2008-07-23 23:35:00,287.137,0.009,290.944,288.275,291.095,286.950,99891.875,287.158,286.950,99450.818,99237.800,
2008-07-23 23:40:00,287.136,0.009,290.911,288.256,291.034,286.950,99890.600,287.156,286.950,99450.818,99237.800,
2008-07-23 23:45:00,287.134,0.009,290.877,288.237,290.973,286.950,99889.325,287.154,286.950,99450.819,99237.800,
2008-07-23 23:50:00,287.132,0.009,290.844,288.218,290.913,286.950,99888.050,287.153,286.950,99450.820,99237.800,
2008-07-23 23:55:00,287.130,0.011,290.811,288.199,290.854,286.950,99886.775,287.151,286.950,99450.820,99237.800,
2008-07-24 00:00:00,287.129,0.011,290.778,288.180,290.796,286.950,99885.500,287.149,286.950,99450.821,99237.800,
2008-07-24 00:05:00,287.100,0.011,290.746,288.160,290.738,286.917,99885.033,287.120,286.917,99450.844,99237.800,
2008-07-24 00:10:00,287.067,0.011,290.714,288.142,290.680,286.883,99884.567,287.087,286.883,99450.868,99237.800,
2008-07-24 00:15:00,287.032,0.011,290.679,288.121,290.623,286.850,99884.100,287.052,286.850,99450.894,99237.800,
2008-07-24 00:20:00,286.997,0.011,290.641,288.098,290.566,286.817,99883.633,287.018,286.817,99450.919,99237.800,
2008-07-24 00:25:00,286.963,0.011,290.601,288.073,290.509,286.783,99883.167,286.983,286.783,99450.944,99237.800,
2008-07-24 00:30:00,286.928,0.011,290.561,288.047,290.452,286.750,99882.700,286.948,286.750,99450.969,99237.800,
2008-07-24 00:35:00,286.893,0.011,290.519,288.021,290.395,286.717,99882.233,286.913,286.717,99450.995,99237.800,
2008-07-24 00:40:00,286.859,0.011,290.477,287.994,290.339,286.683,99881.767,286.879,286.683,99451.020,99237.800,
2008-07-24 00:45:00,286.824,0.011,290.435,287.967,290.282,286.650,99881.300,286.844,286.650,99451.045,99237.800,
2008-07-24 00:50:00,286.790,0.011,290.392,287.939,290.226,286.617,99880.833,286.809,286.617,99451.070,99237.800,
2008-07-24 00:55:00,286.755,0.011,290.350,287.911,290.169,286.583,99880.367,286.774,286.583,99451.096,99237.800,
2008-07-24 01:00:00,286.721,0.011,290.307,287.883,290.113,286.550,99879.900,286.740,286.550,99451.121,99237.800,
2008-07-24 01:05:00,286.721,0.011,290.264,287.855,290.057,286.558,99877.467,286.740,286.558,99451.118,99237.800,
2008-07-24 01:10:00,286.727,0.011,290.227,287.832,290.002,286.567,99875.033,286.745,286.567,99451.113,99237.800,
2008-07-24 01:15:00,286.735,0.011,290.199,287.817,289.949,286.575,99872.600,286.753,286.575,99451.107,99237.800,
2008-07-24 01:20:00,286.742,0.011,290.178,287.808,289.897,286.583,99870.167,286.761,286.583,99451.101,99237.800,
2008-07-24 01:25:00,286.750,0.011,290.162,287.803,289.848,286.592,99867.733,286.769,286.592,99451.095,99237.800,
2008-07-24 01:30:00,286.758,0.011,290.148,287.800,289.801,286.600,99865.300,286.777,286.600,99451.088,99237.800,
2008-07-24 01:35:00,286.767,0.011,290.137,287.798,289.755,286.608,99862.867,286.786,286.608,99451.082,99237.800,
2008-07-24 01:40:00,286.775,0.011,290.127,287.798,289.712,286.617,99860.433,286.794,286.617,99451.076,99237.800,
2008-07-24 01:45:00,286.784,0.011,290.118,287.799,289.670,286.625,99858.000,286.803,286.625,99451.070,99237.800,
2008-07-24 01:50:00,286.793,0.011,290.111,287.801,289.629,286.633,99855.567,286.811,286.633,99451.064,99237.800,
2008-07-24 01:55:00,286.801,0.011,290.104,287.804,289.591,286.642,99853.133,286.821,286.642,99451.057,99237.800,
2008-07-24 02:00:00,286.810,0.011,290.099,287.807,289.554,286.650,99850.700,286.830,286.650,99451.051,99237.800,
2008-07-24 02:05:00,286.826,0.011,290.094,287.811,289.518,286.667,99851.733,286.845,286.667,99451.039,99237.800,
2008-07-24 02:10:00,286.842,0.011,290.084,287.810,289.483,286.683,99852.767,286.862,286.683,99451.027,99237.800,
2008-07-24 02:15:00,286.856,0.011,290.069,287.804,289.448,286.700,99853.800,286.876,286.700,99451.015,99237.800,
2008-07-24 02:20:00,286.871,0.011,290.052,287.797,289.414,286.717,99854.833,286.890,286.717,99451.004,99237.800,
2008-07-24 02:25:00,286.885,0.011,290.033,287.789,289.380,286.733,99855.867,286.904,286.733,99450.992,99237.800,
2008-07-24 02:30:00,286.900,0.011,290.014,287.780,289.346,286.750,99856.900,286.918,286.750,99450.980,99237.800,
2008-07-24 02:35:00,286.914,0.011,289.993,287.770,289.312,286.767,99857.933,286.932,286.767,99450.969,99237.800,
2008-07-24 02:40:00,286.928,0.011,289.973,287.760,289.279,286.783,99858.967,286.946,286.783,99450.957,99237.800,
2008-07-24 02:45:00,286.943,0.011,289.952,287.750,289.246,286.800,99860.000,286.960,286.800,99450.946,99237.800,
2008-07-24 02:50:00,286.957,0.011,289.932,287.739,289.213,286.817,99861.033,286.974,286.817,99450.934,99237.800,
2008-07-24 02:55:00,286.971,0.011,289.911,287.728,289.180,286.833,99862.067,286.988,286.833,99450.922,99237.800,
2008-07-24 03:00:00,286.986,0.011,289.890,287.718,289.148,286.850,99863.100,287.002,286.850,99450.911,99237.800,
2008-07-24 03:05:00,286.986,0.011,289.869,287.707,289.115,286.850,99860.608,287.003,286.850,99450.910,99237.800,
2008-07-24 03:10:00,286.986,0.011,289.849,287.697,289.084,286.850,99858.117,287.002,286.850,99450.910,99237.800,
2008-07-24 03:15:00,286.985,0.011,289.829,287.687,289.052,286.850,99855.625,287.001,286.850,99450.911,99237.800,
2008-07-24 03:20:00,286.984,0.011,289.808,287.676,289.020,286.850,99853.133,287.001,286.850,99450.911,99237.800,
2008-07-24 03:25:00,286.983,0.011,289.787,287.664,288.989,286.850,99850.642,287.000,286.850,99450.911,99237.800,
2008-07-24 03:30:00,286.982,0.011,289.766,287.653,288.958,286.850,99848.150,286.999,286.850,99450.912,99237.800,
2008-07-24 03:35:00,286.981,0.011,289.744,287.641,288.927,286.850,99845.658,286.998,286.850,99450.912,99237.800,
2008-07-24 03:40:00,286.980,0.011,289.723,287.629,288.895,286.850,99843.167,286.997,286.850,99450.912,99237.800,
2008-07-24 03:45:00,286.980,0.011,289.701,287.616,288.864,286.850,99840.675,286.996,286.850,99450.913,99237.800,
2008-07-24 03:50:00,286.979,0.011,289.680,287.604,288.834,286.850,99838.183,286.995,286.850,99450.913,99237.800,
2008-07-24 03:55:00,286.978,0.011,289.659,287.592,288.803,286.850,99835.692,286.994,286.850,99450.913,99237.800,
2008-07-24 04:00:00,286.977,0.011,289.637,287.579,288.772,286.850,99833.200,286.993,286.850,99450.914,99237.800,
2008-07-24 04:05:00,286.976,0.011,289.616,287.567,288.742,286.850,99832.583,286.992,286.850,99450.914,99237.800,
2008-07-24 04:10:00,286.975,0.011,289.602,287.561,288.712,286.850,99831.967,286.991,286.850,99450.914,99237.800,
2008-07-24 04:15:00,286.976,0.011,289.593,287.561,288.685,286.850,99831.350,286.992,286.850,99450.914,99237.800,
2008-07-24 04:20:00,286.980,0.011,289.870,287.564,288.665,286.850,99830.733,286.997,286.850,99450.912,99237.800,
2008-07-24 04:25:00,286.985,0.011,290.110,287.570,288.649,286.850,99830.117,287.002,286.850,99450.911,99237.800,
2008-07-24 04:30:00,286.990,0.011,290.331,287.579,288.636,286.850,99829.500,287.008,286.850,99450.909,99237.800,
2008-07-24 04:35:00,286.995,0.011,290.545,287.590,288.627,286.850,99828.883,287.014,286.850,99450.908,99237.800,
2008-07-24 04:40:00,287.001,0.011,290.756,287.604,288.621,286.850,99828.267,287.020,286.850,99450.906,99237.800,
2008-07-24 04:45:00,287.007,0.011,290.978,287.619,288.618,286.850,99827.650,287.026,286.850,99450.904,99237.800,
