cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-08 12:35:00,302.685,298.060,0.000,318.342,302.407,321.701,302.033,97765.000,304.031,301.290,300.309,299.742,299.381,298.948,98034.168,97912.358,97867.840,97823.219,97778.547,97711.477,
2002-07-08 12:40:00,301.922,298.171,0.000,318.203,302.389,321.800,302.117,97760.000,302.647,301.090,300.283,299.764,299.427,299.019,98034.354,97912.289,97867.758,97823.137,97778.470,97711.414,
2002-07-08 12:45:00,303.043,298.281,0.000,318.387,302.651,322.075,302.200,97755.000,304.449,301.593,300.588,300.008,299.637,299.194,98033.692,97912.022,97867.547,97822.967,97778.334,97711.320,
2002-07-08 12:50:00,302.164,298.393,0.000,318.199,302.613,322.132,302.283,97750.000,302.869,301.349,300.541,300.016,299.673,299.259,98033.930,97911.965,97867.472,97822.890,97778.260,97711.258,
2002-07-08 12:55:00,303.400,298.506,0.000,318.376,302.889,322.393,302.367,97745.000,304.869,301.893,300.866,300.273,299.894,299.440,98033.217,97911.686,97867.253,97822.713,97778.119,97711.161,
2002-07-08 13:00:00,302.400,298.619,0.000,318.128,302.833,322.415,302.450,97740.000,303.086,301.602,300.797,300.266,299.920,299.499,98033.507,97911.641,97867.186,97822.641,97778.048,97711.101,
2002-07-08 13:05:00,303.758,298.742,0.000,318.286,303.127,322.669,302.533,97735.000,305.291,302.193,301.146,300.543,300.156,299.694,98032.733,97911.340,97866.951,97822.451,97777.897,97710.997,
2002-07-08 13:10:00,302.608,298.866,0.000,317.983,303.045,322.676,302.617,97730.000,303.270,301.831,301.038,300.512,300.167,299.748,98033.091,97911.310,97866.890,97822.382,97777.826,97710.934,
2002-07-08 13:15:00,304.019,298.990,0.000,318.123,303.348,322.947,302.700,97725.000,305.591,302.416,301.369,300.774,300.393,299.935,98032.312,97911.020,97866.663,97822.198,97777.678,97710.832,
2002-07-08 13:20:00,302.762,299.115,0.000,317.773,303.244,322.948,302.783,97720.000,303.404,302.003,301.227,300.715,300.380,299.973,98032.731,97911.014,97866.621,97822.142,97777.617,97710.774,
2002-07-08 13:25:00,304.255,299.241,0.000,317.903,303.559,323.228,302.867,97715.000,305.859,302.621,301.571,300.984,300.609,300.162,98031.917,97910.718,97866.391,97821.956,97777.468,97710.671,
2002-07-08 13:30:00,302.931,299.367,0.000,317.485,303.429,323.185,302.950,97710.000,303.564,302.180,301.414,300.915,300.590,300.195,98032.368,97910.721,97866.354,97821.903,97777.409,97710.614,
2002-07-08 13:35:00,304.481,299.493,0.000,317.567,303.739,323.411,303.033,97705.000,306.110,302.819,301.766,301.190,300.824,300.387,98031.529,97910.419,97866.120,97821.715,97777.258,97710.510,
2002-07-08 13:40:00,303.082,299.621,0.000,317.107,303.589,323.338,303.117,97700.000,303.707,302.337,301.587,301.106,300.793,300.413,98032.020,97910.434,97866.092,97821.668,97777.203,97710.455,
2002-07-08 13:45:00,304.641,299.748,0.000,317.165,303.897,323.538,303.200,97695.000,306.267,302.979,301.936,301.379,301.025,300.605,98031.179,97910.134,97865.859,97821.480,97777.052,97710.351,
2002-07-08 13:50:00,303.186,299.877,0.000,316.691,303.673,323.442,303.283,97690.000,303.793,302.461,301.738,301.280,300.983,300.624,98031.704,97910.161,97865.838,97821.439,97777.001,97710.298,
2002-07-08 13:55:00,304.759,300.005,0.000,316.725,303.970,323.618,303.367,97685.000,306.373,303.108,302.088,301.554,301.217,300.818,98030.857,97909.859,97865.604,97821.250,97776.849,97710.193,
2002-07-08 14:00:00,303.241,300.135,0.000,316.215,303.777,323.498,303.450,97680.000,303.816,302.551,301.866,301.439,301.162,300.829,98031.419,97909.900,97865.593,97821.215,97776.802,97710.142,
2002-07-08 14:05:00,304.838,300.270,0.000,316.251,304.069,323.649,303.533,97675.833,306.424,303.215,302.226,301.722,301.404,301.030,98030.552,97909.588,97865.350,97821.019,97776.644,97710.033,
2002-07-08 14:10:00,303.304,300.406,0.000,315.723,303.875,323.508,303.617,97671.667,303.842,302.656,302.011,301.613,301.356,301.047,98031.113,97909.621,97865.332,97820.978,97776.592,97709.977,
2002-07-08 14:15:00,304.959,300.541,0.000,315.749,304.167,323.637,303.700,97667.500,306.511,303.369,302.406,301.922,301.618,301.262,98030.201,97909.287,97865.074,97820.770,97776.426,97709.864,
2002-07-08 14:20:00,303.426,300.677,0.000,315.209,303.976,323.479,303.783,97663.333,303.936,302.810,302.196,301.817,301.574,301.282,98030.758,97909.316,97865.052,97820.727,97776.372,97709.808,
2002-07-08 14:25:00,304.993,300.813,0.000,315.201,304.246,323.572,303.867,97659.167,306.464,303.483,302.569,302.113,301.827,301.491,98029.889,97908.994,97864.801,97820.524,97776.210,97709.696,
2002-07-08 14:30:00,303.488,300.949,0.000,314.648,304.057,323.387,303.950,97655.000,303.956,302.921,302.353,302.003,301.778,301.508,98030.443,97909.027,97864.783,97820.483,97776.158,97709.641,
2002-07-08 14:35:00,304.953,301.085,0.000,314.597,304.300,323.435,304.033,97650.833,306.321,303.550,302.703,302.283,302.020,301.710,98029.624,97908.719,97864.542,97820.287,97776.000,97709.532,
2002-07-08 14:40:00,303.481,301.221,0.000,314.036,304.115,323.230,304.117,97646.667,303.891,302.983,302.478,302.165,301.964,301.722,98030.176,97908.759,97864.529,97820.250,97775.950,97709.478,
2002-07-08 14:45:00,304.837,301.358,0.000,313.946,304.331,323.243,304.200,97642.500,306.074,303.569,302.807,302.431,302.196,301.919,98029.406,97908.463,97864.295,97820.060,97775.796,97709.371,
2002-07-08 14:50:00,303.424,301.494,0.000,313.383,304.152,323.025,304.283,97638.333,303.766,303.008,302.577,302.308,302.135,301.926,98029.945,97908.507,97864.286,97820.026,97775.749,97709.318,
2002-07-08 14:55:00,304.647,301.631,0.000,313.252,304.338,323.006,304.367,97634.167,305.724,303.545,302.883,302.560,302.356,302.117,98029.233,97908.225,97864.061,97819.841,97775.599,97709.213,
2002-07-08 15:00:00,303.321,301.767,0.000,312.684,304.167,322.778,304.450,97630.000,303.586,302.997,302.651,302.433,302.291,302.121,98029.748,97908.271,97864.055,97819.810,97775.554,97709.162,
2002-07-08 15:05:00,304.316,301.801,0.000,312.489,304.310,322.717,304.392,97627.500,305.200,303.407,302.858,302.591,302.421,302.220,98029.244,97908.116,97863.941,97819.722,97775.487,97709.120,
2002-07-08 15:10:00,303.165,301.841,0.000,311.935,304.158,322.465,304.333,97625.000,303.370,302.911,302.619,302.430,302.306,302.156,98029.775,97908.238,97864.013,97819.766,97775.510,97709.124,
2002-07-08 15:15:00,304.644,301.886,0.000,311.810,304.366,322.403,304.275,97622.500,305.619,303.647,303.038,302.736,302.549,302.329,98028.957,97907.954,97863.810,97819.614,97775.399,97709.058,
2002-07-08 15:20:00,303.659,301.933,0.000,311.289,304.247,322.132,304.217,97620.000,303.917,303.341,302.958,302.699,302.534,302.337,98029.310,97907.969,97863.801,97819.598,97775.379,97709.037,
2002-07-08 15:25:00,305.085,301.981,0.000,311.173,304.472,322.017,304.158,97617.500,306.172,303.989,303.320,302.969,302.751,302.495,98028.551,97907.713,97863.615,97819.457,97775.273,97708.973,
2002-07-08 15:30:00,303.882,302.031,0.000,310.760,304.469,321.568,304.100,97615.000,304.161,303.543,303.144,302.869,302.691,302.477,98029.032,97907.780,97863.641,97819.463,97775.268,97708.959,
2002-07-08 15:35:00,304.924,302.082,0.000,310.712,304.772,321.251,304.042,97612.500,305.872,303.969,303.367,303.039,302.831,302.585,98028.501,97907.609,97863.513,97819.364,97775.191,97708.909,
2002-07-08 15:40:00,303.915,302.133,0.000,310.427,304.798,320.737,303.983,97610.000,304.157,303.621,303.243,302.970,302.793,302.579,98028.886,97907.647,97863.522,97819.359,97775.179,97708.892,
2002-07-08 15:45:00,305.197,302.183,0.000,310.439,305.157,320.404,303.925,97607.500,306.179,304.223,303.592,303.227,302.997,302.728,98028.192,97907.405,97863.345,97819.225,97775.079,97708.831,
2002-07-08 15:50:00,304.268,302.233,0.000,310.130,305.203,319.855,303.867,97605.000,304.535,303.950,303.529,303.210,303.003,302.753,98028.498,97907.400,97863.320,97819.196,97775.048,97708.804,
2002-07-08 15:55:00,305.196,302.282,0.000,310.099,305.507,319.442,303.808,97602.500,306.081,304.323,303.738,303.375,303.141,302.861,98028.018,97907.236,97863.196,97819.098,97774.972,97708.754,
2002-07-08 16:00:00,304.220,302.329,0.000,309.765,305.530,318.840,303.750,97600.000,304.464,303.932,303.557,303.270,303.078,302.839,98028.421,97907.304,97863.225,97819.107,97774.969,97708.743,
2002-07-08 16:05:00,304.854,302.201,0.000,309.609,305.785,318.379,303.567,97598.333,305.596,304.121,303.606,303.278,303.061,302.792,98028.259,97907.352,97863.287,97819.173,97775.035,97708.801,
2002-07-08 16:10:00,303.981,302.074,0.000,309.267,305.797,317.763,303.383,97596.667,304.205,303.714,303.349,303.063,302.868,302.622,98028.809,97907.598,97863.487,97819.339,97775.171,97708.898,
2002-07-08 16:15:00,304.493,301.946,0.000,309.146,305.992,317.276,303.200,97595.000,305.181,303.814,303.327,303.008,302.794,302.528,98028.751,97907.703,97863.596,97819.442,97775.265,97708.972,
2002-07-08 16:20:00,303.669,301.818,0.000,308.807,305.970,316.660,303.017,97593.333,303.889,303.408,303.057,302.784,302.596,302.357,98029.290,97907.954,97863.799,97819.609,97775.401,97709.069,
2002-07-08 16:25:00,304.079,301.691,0.000,308.669,306.116,316.174,302.833,97591.667,304.699,303.464,303.012,302.712,302.510,302.255,98029.282,97908.073,97863.918,97819.719,97775.499,97709.146,
2002-07-08 16:30:00,303.342,301.563,0.000,308.363,306.115,315.636,302.650,97590.000,303.554,303.090,302.754,302.495,302.315,302.085,98029.787,97908.319,97864.119,97819.885,97775.636,97709.243,
2002-07-08 16:35:00,303.667,301.435,0.000,308.238,306.274,315.223,302.467,97588.333,304.221,303.114,302.692,302.410,302.218,301.976,98029.819,97908.450,97864.246,97820.001,97775.738,97709.322,
2002-07-08 16:40:00,303.023,301.307,0.000,307.949,306.266,314.727,302.283,97586.667,303.227,302.778,302.454,302.205,302.033,301.812,98030.282,97908.686,97864.440,97820.164,97775.872,97709.417,
2002-07-08 16:45:00,303.263,301.178,0.000,307.815,306.395,314.328,302.100,97585.000,303.749,302.771,302.377,302.110,301.928,301.698,98030.352,97908.826,97864.573,97820.284,97775.977,97709.499,
2002-07-08 16:50:00,302.706,301.050,0.000,307.543,306.377,313.859,301.917,97583.333,302.903,302.469,302.154,301.916,301.751,301.538,98030.776,97909.053,97864.763,97820.443,97776.109,97709.593,
2002-07-08 16:55:00,302.891,300.921,0.000,307.405,306.477,313.469,301.733,97581.667,303.330,302.441,302.068,301.814,301.641,301.421,98030.871,97909.200,97864.900,97820.566,97776.217,97709.676,
2002-07-08 17:00:00,302.397,300.791,0.000,307.159,306.463,313.018,301.550,97580.000,302.590,302.164,301.857,301.628,301.469,301.264,98031.269,97909.420,97865.086,97820.723,97776.347,97709.770,
2002-07-08 17:05:00,302.638,300.869,0.000,307.051,306.573,312.647,301.583,97578.333,303.039,302.227,301.880,301.646,301.488,301.291,98031.143,97909.372,97865.042,97820.682,97776.309,97709.737,
2002-07-08 17:10:00,302.313,300.947,0.000,306.819,306.460,312.242,301.617,97576.667,302.481,302.111,301.840,301.637,301.500,301.326,98031.222,97909.341,97865.001,97820.637,97776.264,97709.697,
2002-07-08 17:15:00,302.542,301.025,0.000,306.715,306.536,311.906,301.650,97575.000,302.872,302.202,301.905,301.703,301.567,301.396,98031.051,97909.246,97864.917,97820.563,97776.200,97709.648,
2002-07-08 17:20:00,302.268,301.103,0.000,306.526,306.519,311.537,301.683,97573.333,302.403,302.103,301.872,301.699,301.581,301.432,98031.111,97909.212,97864.874,97820.518,97776.155,97709.609,
2002-07-08 17:25:00,302.444,301.180,0.000,306.423,306.577,311.220,301.717,97571.667,302.707,302.171,301.921,301.751,301.636,301.493,98030.970,97909.130,97864.800,97820.451,97776.096,97709.563,
2002-07-08 17:30:00,302.214,301.258,0.000,306.260,306.594,310.902,301.750,97570.000,302.321,302.083,301.890,301.747,301.650,301.527,98031.016,97909.097,97864.758,97820.407,97776.053,97709.525,
2002-07-08 17:35:00,302.347,301.336,0.000,306.167,306.678,310.631,301.783,97568.333,302.548,302.135,301.930,301.793,301.700,301.585,98030.895,97909.020,97864.687,97820.342,97775.996,97709.480,
2002-07-08 17:40:00,302.189,301.413,0.000,306.027,306.709,310.351,301.817,97566.667,302.272,302.084,301.923,301.806,301.727,301.628,98030.900,97908.972,97864.635,97820.291,97775.947,97709.439,
2002-07-08 17:45:00,302.331,301.491,0.000,305.945,306.794,310.107,301.850,97565.000,302.489,302.160,301.986,301.869,301.791,301.695,98030.759,97908.881,97864.554,97820.219,97775.885,97709.391,
2002-07-08 17:50:00,302.231,301.569,0.000,305.824,306.834,309.851,301.883,97563.333,302.300,302.142,302.001,301.900,301.832,301.748,98030.728,97908.817,97864.491,97820.159,97775.830,97709.347,
2002-07-08 17:55:00,302.345,301.647,0.000,305.746,306.911,309.615,301.917,97561.667,302.468,302.210,302.061,301.962,301.897,301.817,98030.596,97908.726,97864.409,97820.086,97775.767,97709.298,
2002-07-08 18:00:00,302.281,301.725,0.000,305.638,306.958,309.364,301.950,97560.000,302.339,302.206,302.085,302.000,301.943,301.873,98030.547,97908.657,97864.341,97820.024,97775.710,97709.253,
2002-07-08 18:05:00,302.300,301.665,0.000,305.547,307.016,309.118,301.825,97560.833,302.399,302.186,302.054,301.968,301.910,301.835,98030.596,97908.710,97864.390,97820.068,97775.750,97709.285,
2002-07-08 18:10:00,302.154,301.606,0.000,305.426,307.039,308.858,301.700,97561.667,302.212,302.076,301.960,301.882,301.829,301.761,98030.753,97908.812,97864.477,97820.141,97775.811,97709.329,
2002-07-08 18:15:00,302.113,301.548,0.000,305.324,307.076,308.602,301.575,97562.500,302.202,302.007,301.886,301.810,301.759,301.694,98030.861,97908.900,97864.555,97820.208,97775.867,97709.370,
2002-07-08 18:20:00,301.971,301.486,0.000,305.203,307.090,308.340,301.450,97563.333,302.028,301.897,301.790,301.722,301.676,301.618,98031.020,97909.004,97864.644,97820.284,97775.930,97709.416,
2002-07-08 18:25:00,301.918,301.420,0.000,305.099,307.114,308.145,301.325,97564.167,302.000,301.819,301.708,301.644,301.600,301.545,98031.142,97909.102,97864.729,97820.358,97775.993,97709.461,
2002-07-08 18:30:00,301.834,301.356,0.000,304.975,307.047,307.892,301.200,97565.000,301.897,301.749,301.637,301.572,301.529,301.475,98031.265,97909.194,97864.810,97820.428,97776.053,97709.506,
2002-07-08 18:35:00,301.833,301.292,0.000,304.865,306.974,307.628,301.075,97565.833,301.926,301.718,301.591,301.520,301.474,301.417,98031.342,97909.268,97864.879,97820.489,97776.106,97709.546,
2002-07-08 18:40:00,301.821,301.374,0.000,304.754,306.884,307.346,300.950,97566.667,301.887,301.732,301.617,301.554,301.513,301.466,98031.280,97909.203,97864.817,97820.431,97776.053,97709.504,
2002-07-08 18:45:00,301.833,301.280,0.000,304.648,306.780,307.062,300.825,97567.500,301.924,301.719,301.589,301.518,301.471,301.412,98031.349,97909.275,97864.886,97820.496,97776.112,97709.552,
2002-07-08 18:50:00,301.745,301.196,0.000,304.525,306.641,306.766,300.700,97568.333,301.826,301.638,301.508,301.437,301.390,301.330,98031.492,97909.384,97864.983,97820.581,97776.185,97709.607,
2002-07-08 18:55:00,301.662,301.112,0.000,304.400,306.484,306.464,300.575,97569.167,301.755,301.544,301.413,301.344,301.298,301.241,98031.646,97909.503,97865.088,97820.672,97776.263,97709.665,
2002-07-08 19:00:00,301.546,301.033,0.000,304.268,306.299,306.161,300.450,97570.000,301.627,301.439,301.316,301.251,301.208,301.154,98031.810,97909.620,97865.190,97820.760,97776.337,97709.719,
2002-07-08 19:05:00,301.385,300.787,0.000,304.125,306.088,305.856,300.117,97573.333,301.484,301.259,301.124,301.054,301.006,300.942,98032.160,97909.904,97865.446,97820.987,97776.535,97709.871,
2002-07-08 19:10:00,301.151,300.571,0.000,303.966,305.842,305.550,299.783,97576.667,301.245,301.028,300.894,300.826,300.779,300.718,98032.554,97910.203,97865.711,97821.219,97776.732,97710.018,
2002-07-08 19:15:00,300.962,300.394,0.000,303.811,305.582,305.246,299.450,97580.000,301.070,300.827,300.693,300.628,300.584,300.527,98032.887,97910.458,97865.936,97821.414,97776.898,97710.141,
2002-07-08 19:20:00,300.789,300.283,0.000,303.656,305.304,304.949,299.117,97583.333,300.880,300.671,300.548,300.488,300.448,300.397,98033.130,97910.632,97866.087,97821.544,97777.008,97710.221,
2002-07-08 19:25:00,300.754,300.271,0.000,303.526,305.029,304.664,298.783,97586.667,300.858,300.625,300.503,300.446,300.409,300.365,98033.189,97910.674,97866.123,97821.573,97777.031,97710.236,
2002-07-08 19:30:00,300.788,300.438,0.000,303.425,304.866,304.413,298.450,97590.000,300.861,300.692,300.590,300.543,300.515,300.484,98033.013,97910.514,97865.974,97821.438,97776.911,97710.142,
2002-07-08 19:35:00,301.059,300.912,0.000,303.366,304.487,304.189,298.117,97593.333,301.122,300.982,300.902,300.870,300.856,300.852,98032.404,97910.015,97865.521,97821.032,97776.555,97709.864,
2002-07-08 19:40:00,301.257,301.155,0.000,303.312,304.327,303.977,297.783,97596.667,301.302,301.195,301.106,301.062,301.039,301.017,98032.080,97909.774,97865.310,97820.851,97776.402,97709.749,
2002-07-08 19:45:00,301.380,300.876,0.000,303.251,304.144,303.772,297.450,97600.000,301.431,301.309,301.211,301.162,301.132,301.098,98031.985,97909.729,97865.281,97820.837,97776.402,97709.770,
2002-07-08 19:50:00,301.327,300.595,0.000,303.163,303.914,303.559,297.117,97603.333,301.404,301.221,301.091,301.023,300.971,300.893,98032.279,97910.000,97865.537,97821.074,97776.616,97709.943,
2002-07-08 19:55:00,301.010,300.301,0.000,303.025,303.632,303.333,296.783,97606.667,301.121,300.864,300.714,300.640,300.584,300.504,98032.900,97910.492,97865.973,97821.454,97776.940,97710.180,
2002-07-08 20:00:00,300.551,300.003,0.000,302.862,303.323,303.094,296.450,97610.000,300.654,300.419,300.297,300.241,300.200,300.144,98033.573,97910.977,97866.395,97821.815,97777.242,97710.399,
2002-07-08 20:05:00,300.238,299.808,0.000,302.718,303.027,302.859,296.175,97615.000,300.324,300.130,300.030,299.985,299.953,299.911,98034.016,97911.291,97866.668,97822.049,97777.438,97710.542,
2002-07-08 20:10:00,300.028,299.627,0.000,302.590,302.741,302.636,295.900,97620.000,300.103,299.930,299.835,299.792,299.762,299.723,98034.355,97911.544,97866.891,97822.243,97777.604,97710.666,
2002-07-08 20:15:00,299.887,299.444,0.000,302.476,302.459,302.420,295.625,97625.000,299.980,299.770,299.666,299.620,299.588,299.546,98034.651,97911.781,97867.103,97822.430,97777.765,97710.787,
2002-07-08 20:20:00,299.710,299.270,0.000,302.333,301.934,302.185,295.350,97630.000,299.796,299.600,299.495,299.448,299.416,299.374,98034.955,97912.013,97867.310,97822.611,97777.920,97710.903,
2002-07-08 20:25:00,299.560,299.095,0.000,302.232,301.723,301.985,295.075,97635.000,299.663,299.435,299.325,299.278,299.244,299.201,98035.250,97912.245,97867.517,97822.792,97778.076,97711.020,
2002-07-08 20:30:00,299.374,298.927,0.000,302.129,301.527,301.795,294.800,97640.000,299.464,299.259,299.153,299.106,299.074,299.031,98035.556,97912.475,97867.720,97822.969,97778.228,97711.134,
2002-07-08 20:35:00,299.237,298.759,0.000,302.038,301.354,301.614,294.525,97645.000,299.348,299.104,298.991,298.942,298.909,298.865,98035.837,97912.698,97867.919,97823.144,97778.378,97711.247,
2002-07-08 20:40:00,299.059,298.598,0.000,301.945,301.188,301.439,294.250,97650.000,299.158,298.936,298.826,298.779,298.746,298.703,98036.130,97912.918,97868.115,97823.315,97778.524,97711.356,
2002-07-08 20:45:00,298.932,298.437,0.000,301.863,301.039,301.270,293.975,97655.000,299.051,298.789,298.672,298.622,298.588,298.544,98036.398,97913.132,97868.306,97823.482,97778.668,97711.464,
2002-07-08 20:50:00,298.761,298.282,0.000,301.777,300.893,301.104,293.700,97660.000,298.868,298.629,298.514,298.465,298.432,298.388,98036.679,97913.344,97868.493,97823.646,97778.808,97711.569,
2002-07-08 20:55:00,298.642,298.128,0.000,301.702,300.760,300.944,293.425,97665.000,298.770,298.490,298.367,298.316,298.281,298.236,98036.935,97913.548,97868.676,97823.807,97778.946,97711.673,
2002-07-08 21:00:00,298.477,297.980,0.000,301.605,300.618,300.789,293.150,97670.000,298.592,298.336,298.216,298.166,298.131,298.087,98037.206,97913.752,97868.857,97823.964,97779.081,97711.774,
2002-07-08 21:05:00,298.422,297.961,0.000,301.522,300.495,300.641,293.000,97669.167,298.551,298.272,298.155,298.108,298.077,298.040,98037.292,97913.813,97868.909,97824.007,97779.115,97711.797,
2002-07-08 21:10:00,298.367,297.946,0.000,301.441,300.378,300.499,292.850,97668.333,298.475,298.235,298.126,298.081,298.053,298.019,98037.343,97913.843,97868.934,97824.028,97779.133,97711.809,
2002-07-08 21:15:00,298.381,297.932,0.000,301.371,300.275,300.364,292.700,97667.500,298.505,298.235,298.119,298.072,298.042,298.007,98037.353,97913.858,97868.948,97824.041,97779.144,97711.818,
2002-07-08 21:20:00,298.348,297.922,0.000,301.297,300.171,300.233,292.550,97666.667,298.454,298.218,298.106,298.060,298.031,297.996,98037.381,97913.873,97868.961,97824.053,97779.153,97711.825,
2002-07-08 21:25:00,298.340,297.872,0.000,301.228,300.076,300.106,292.400,97665.833,298.462,298.196,298.077,298.029,297.997,297.959,98037.436,97913.924,97869.008,97824.095,97779.191,97711.855,
2002-07-08 21:30:00,298.362,297.068,0.000,301.165,299.989,299.984,292.250,97665.000,298.526,298.146,297.883,297.768,297.680,297.545,98038.011,97914.508,97869.573,97824.625,97779.677,97712.258,
2002-07-08 21:35:00,297.900,296.380,0.000,301.033,299.841,299.846,292.100,97664.167,298.219,297.492,297.155,297.009,296.900,296.748,98039.247,97915.548,97870.505,97825.444,97780.380,97712.781,
2002-07-08 21:40:00,296.693,295.786,0.000,300.779,299.584,299.655,291.950,97663.333,296.913,296.432,296.235,296.149,296.086,296.000,98040.799,97916.596,97871.404,97826.208,97781.015,97713.237,
2002-07-08 21:45:00,296.025,295.263,0.000,300.579,299.378,299.465,291.800,97662.500,296.225,295.793,295.623,295.552,295.502,295.434,98041.869,97917.382,97872.095,97826.806,97781.523,97713.612,
2002-07-08 21:50:00,295.589,294.800,0.000,300.404,299.197,299.289,291.650,97661.667,295.805,295.341,295.162,295.088,295.036,294.968,98042.698,97918.025,97872.668,97827.307,97781.952,97713.934,
2002-07-08 21:55:00,295.279,294.383,0.000,300.246,299.032,299.121,291.500,97660.833,295.543,294.982,294.776,294.692,294.635,294.561,98043.393,97918.585,97873.170,97827.749,97782.332,97714.221,
2002-07-08 22:00:00,294.927,294.005,0.000,300.078,298.860,298.951,291.350,97660.000,295.192,294.626,294.412,294.324,294.264,294.187,98044.060,97919.104,97873.633,97828.155,97782.681,97714.483,
2002-07-08 22:05:00,294.764,293.856,0.000,299.937,298.715,298.792,291.417,97657.500,295.053,294.442,294.223,294.136,294.079,294.008,98044.377,97919.349,97873.849,97828.341,97782.839,97714.598,
2002-07-08 22:10:00,294.627,293.735,0.000,299.802,298.576,298.641,291.483,97655.000,294.900,294.317,294.100,294.013,293.956,293.886,98044.605,97919.519,97874.000,97828.474,97782.952,97714.683,
2002-07-08 22:15:00,294.593,293.638,0.000,299.686,298.457,298.501,291.550,97652.500,294.893,294.256,294.023,293.929,293.869,293.796,98044.745,97919.643,97874.112,97828.573,97783.038,97714.748,
2002-07-08 22:20:00,294.492,293.561,0.000,299.565,298.333,298.364,291.617,97650.000,294.773,294.173,293.944,293.851,293.791,293.718,98044.895,97919.752,97874.209,97828.658,97783.111,97714.803,
2002-07-08 22:25:00,294.462,293.500,0.000,299.457,298.223,298.233,291.683,97647.500,294.762,294.125,293.889,293.794,293.733,293.658,98044.992,97919.834,97874.283,97828.723,97783.167,97714.845,
2002-07-08 22:30:00,294.369,293.454,0.000,299.342,298.107,298.104,291.750,97645.000,294.644,294.057,293.831,293.739,293.679,293.607,98045.102,97919.907,97874.346,97828.777,97783.213,97714.879,
2002-07-08 22:35:00,294.355,293.420,0.000,299.242,298.005,297.981,291.817,97642.500,294.647,294.029,293.799,293.705,293.645,293.573,98045.158,97919.954,97874.389,97828.815,97783.245,97714.903,
2002-07-08 22:40:00,294.284,293.397,0.000,299.135,297.899,297.860,291.883,97640.000,294.550,293.982,293.763,293.672,293.614,293.544,98045.227,97919.996,97874.424,97828.845,97783.270,97714.921,
2002-07-08 22:45:00,294.287,293.383,0.000,299.042,297.806,297.745,291.950,97637.500,294.569,293.972,293.749,293.658,293.600,293.529,98045.248,97920.016,97874.442,97828.861,97783.284,97714.931,
2002-07-08 22:50:00,294.232,293.376,0.000,298.943,297.707,297.631,292.017,97635.000,294.488,293.942,293.730,293.642,293.586,293.518,98045.287,97920.034,97874.456,97828.872,97783.293,97714.937,
2002-07-08 22:55:00,294.247,293.377,0.000,298.857,297.622,297.523,292.083,97632.500,294.517,293.945,293.730,293.642,293.586,293.518,98045.282,97920.033,97874.456,97828.872,97783.293,97714.937,
2002-07-08 23:00:00,294.204,293.384,0.000,298.767,297.533,297.418,292.150,97630.000,294.448,293.927,293.724,293.639,293.585,293.520,98045.298,97920.033,97874.454,97828.869,97783.289,97714.934,
2002-07-08 23:05:00,294.229,293.399,0.000,298.690,297.457,297.320,292.092,97627.500,294.486,293.942,293.737,293.652,293.598,293.533,98045.269,97920.013,97874.436,97828.854,97783.276,97714.924,
2002-07-08 23:10:00,294.197,293.423,0.000,298.606,297.376,297.225,292.033,97625.000,294.428,293.937,293.744,293.664,293.612,293.550,98045.259,97919.992,97874.415,97828.834,97783.258,97714.910,
2002-07-08 23:15:00,294.238,293.456,0.000,298.537,297.308,297.138,291.975,97622.500,294.482,293.967,293.773,293.692,293.641,293.580,98045.200,97919.949,97874.377,97828.800,97783.229,97714.888,
2002-07-08 23:20:00,294.230,293.501,0.000,298.462,297.235,297.053,291.917,97620.000,294.450,293.983,293.799,293.723,293.675,293.617,98045.151,97919.899,97874.331,97828.758,97783.192,97714.859,
2002-07-08 23:25:00,294.294,293.559,0.000,298.401,297.177,296.976,291.858,97617.500,294.526,294.036,293.851,293.775,293.727,293.671,98045.050,97919.824,97874.263,97828.699,97783.141,97714.820,
2002-07-08 23:30:00,294.314,293.633,0.000,298.337,297.115,296.900,291.800,97615.000,294.522,294.079,293.905,293.834,293.789,293.736,98044.950,97919.735,97874.182,97828.626,97783.078,97714.771,
2002-07-08 23:35:00,294.405,293.725,0.000,298.286,297.067,296.831,291.742,97612.500,294.623,294.162,293.987,293.917,293.873,293.822,98044.792,97919.614,97874.074,97828.531,97782.996,97714.709,
2002-07-08 23:40:00,294.459,293.840,0.000,298.233,297.017,296.764,291.683,97610.000,294.652,294.241,294.078,294.012,293.971,293.924,98044.624,97919.471,97873.945,97828.417,97782.896,97714.633,
2002-07-08 23:45:00,294.586,293.983,0.000,298.195,296.982,296.703,291.625,97607.500,294.786,294.363,294.202,294.138,294.099,294.055,98044.388,97919.288,97873.781,97828.272,97782.771,97714.538,
2002-07-08 23:50:00,294.685,294.157,0.000,298.157,296.947,296.644,291.567,97605.000,294.858,294.489,294.341,294.283,294.248,294.211,98044.128,97919.072,97873.585,97828.099,97782.621,97714.423,
