cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-27 06:40:00,290.497,289.545,0.000,294.836,300.346,292.556,290.350,98026.667,290.802,289.962,289.788,289.724,289.672,98052.352,97902.391,97821.559,97763.831,97706.115,
2002-06-27 06:45:00,290.619,289.607,0.000,294.887,300.819,292.789,290.525,98027.500,290.949,290.043,289.861,289.794,289.739,98052.199,97902.299,97821.488,97763.773,97706.071,
2002-06-27 06:50:00,290.695,289.670,0.000,294.934,301.287,293.036,290.700,98028.333,291.021,290.119,289.931,289.863,289.806,98052.068,97902.207,97821.416,97763.716,97706.027,
2002-06-27 06:55:00,290.809,289.733,0.000,294.990,301.763,293.299,290.875,98029.167,291.154,290.200,290.005,289.933,289.875,98051.918,97902.113,97821.344,97763.657,97705.983,
2002-06-27 07:00:00,290.891,289.798,0.000,295.055,302.262,293.582,291.050,98030.000,291.237,290.277,290.076,290.003,289.943,98051.781,97902.019,97821.271,97763.599,97705.938,
2002-06-27 07:05:00,291.023,289.903,0.000,295.133,302.775,293.884,291.258,98030.000,291.383,290.385,290.178,290.104,290.044,98051.576,97901.880,97821.161,97763.509,97705.868,
2002-06-27 07:10:00,291.155,290.009,0.000,295.216,303.291,294.203,291.467,98030.000,291.518,290.506,290.293,290.216,290.155,98051.358,97901.729,97821.043,97763.414,97705.795,
2002-06-27 07:15:00,291.307,290.117,0.000,295.307,303.813,294.537,291.675,98030.000,291.681,290.635,290.413,290.333,290.269,98051.125,97901.574,97820.921,97763.316,97705.720,
2002-06-27 07:20:00,291.442,290.226,0.000,295.400,304.333,294.885,291.883,98030.000,291.819,290.760,290.531,290.449,290.383,98050.901,97901.418,97820.800,97763.217,97705.645,
2002-06-27 07:25:00,291.584,290.336,0.000,295.498,304.853,295.248,292.092,98030.000,291.970,290.885,290.651,290.566,290.498,98050.672,97901.262,97820.677,97763.118,97705.569,
2002-06-27 07:30:00,291.715,290.449,0.000,295.598,305.368,295.623,292.300,98030.000,292.103,291.009,290.769,290.683,290.614,98050.448,97901.105,97820.554,97763.018,97705.492,
2002-06-27 07:35:00,291.851,290.562,0.000,295.702,305.880,296.011,292.508,98030.000,292.244,291.135,290.890,290.802,290.731,98050.220,97900.946,97820.429,97762.917,97705.414,
2002-06-27 07:40:00,291.984,290.677,0.000,295.808,306.388,296.413,292.717,98030.000,292.379,291.262,291.011,290.921,290.849,98049.991,97900.786,97820.303,97762.815,97705.336,
2002-06-27 07:45:00,292.124,290.793,0.000,295.899,307.173,296.828,292.925,98030.000,292.523,291.392,291.135,291.043,290.969,98049.758,97900.623,97820.175,97762.712,97705.256,
2002-06-27 07:50:00,292.271,290.911,0.000,296.010,307.710,297.256,293.133,98030.000,292.675,291.527,291.262,291.168,291.092,98049.517,97900.457,97820.045,97762.607,97705.175,
2002-06-27 07:55:00,292.422,291.031,0.000,296.125,308.235,297.696,293.342,98030.000,292.835,291.663,291.391,291.294,291.216,98049.272,97900.288,97819.913,97762.500,97705.094,
2002-06-27 08:00:00,292.572,291.152,0.000,296.240,308.731,298.151,293.550,98030.000,292.992,291.800,291.521,291.422,291.342,98049.026,97900.118,97819.780,97762.392,97705.011,
2002-06-27 08:05:00,292.772,291.365,0.000,296.366,309.221,298.623,293.842,98026.667,293.195,291.997,291.716,291.618,291.541,98048.655,97899.849,97819.564,97762.215,97704.873,
2002-06-27 08:10:00,293.008,291.581,0.000,296.501,309.703,299.116,294.133,98023.333,293.433,292.227,291.941,291.841,291.762,98048.239,97899.552,97819.330,97762.025,97704.727,
2002-06-27 08:15:00,293.270,291.801,0.000,296.646,310.178,299.631,294.425,98020.000,293.704,292.470,292.174,292.070,291.989,98047.802,97899.247,97819.091,97761.831,97704.578,
2002-06-27 08:20:00,293.529,292.024,0.000,296.794,310.641,300.163,294.717,98016.667,293.974,292.711,292.407,292.301,292.217,98047.365,97898.941,97818.850,97761.636,97704.427,
2002-06-27 08:25:00,293.788,292.251,0.000,296.947,311.090,300.709,295.008,98013.333,294.244,292.951,292.640,292.532,292.447,98046.927,97898.633,97818.607,97761.438,97704.275,
2002-06-27 08:30:00,294.047,292.482,0.000,297.098,311.495,301.255,295.300,98010.000,294.511,293.194,292.877,292.767,292.681,98046.485,97898.321,97818.360,97761.238,97704.120,
2002-06-27 08:35:00,294.311,292.718,0.000,297.252,311.885,301.809,295.592,98006.667,294.785,293.442,293.119,293.007,292.920,98046.035,97898.002,97818.108,97761.033,97703.962,
2002-06-27 08:40:00,294.579,292.961,0.000,297.410,312.258,302.372,295.883,98003.333,295.062,293.696,293.366,293.253,293.165,98045.574,97897.676,97817.850,97760.823,97703.801,
2002-06-27 08:45:00,294.855,293.210,0.000,297.571,312.616,302.946,296.175,98000.000,295.347,293.956,293.621,293.506,293.416,98045.102,97897.342,97817.586,97760.608,97703.635,
2002-06-27 08:50:00,295.134,293.468,0.000,297.736,312.959,303.528,296.467,97996.667,295.634,294.224,293.883,293.767,293.676,98044.618,97896.997,97817.313,97760.387,97703.464,
2002-06-27 08:55:00,295.421,293.736,0.000,297.904,313.286,304.121,296.758,97993.333,295.928,294.500,294.154,294.037,293.945,98044.119,97896.641,97817.032,97760.157,97703.287,
2002-06-27 09:00:00,295.716,294.015,0.000,298.081,313.618,304.727,297.050,97990.000,296.228,294.787,294.436,294.318,294.225,98043.602,97896.271,97816.738,97759.919,97703.103,
2002-06-27 09:05:00,295.884,294.001,0.000,298.240,313.912,305.333,297.158,97986.667,296.422,294.903,294.528,294.394,294.285,98043.448,97896.197,97816.692,97759.889,97703.086,
2002-06-27 09:10:00,295.926,294.019,0.000,298.378,314.159,305.908,297.267,97983.333,296.488,294.913,294.534,294.399,294.289,98043.420,97896.187,97816.684,97759.882,97703.080,
2002-06-27 09:15:00,295.907,294.056,0.000,298.504,314.371,306.455,297.375,97980.000,296.468,294.915,294.546,294.415,294.311,98043.402,97896.159,97816.658,97759.859,97703.061,
2002-06-27 09:20:00,295.959,294.106,0.000,298.637,314.573,306.987,297.483,97976.667,296.521,294.974,294.598,294.467,294.361,98043.308,97896.091,97816.606,97759.816,97703.028,
2002-06-27 09:25:00,296.058,294.164,0.000,298.778,314.761,307.512,297.592,97973.333,296.624,295.068,294.677,294.540,294.430,98043.167,97895.999,97816.536,97759.761,97702.986,
2002-06-27 09:30:00,296.275,294.229,0.000,298.971,314.766,308.023,297.700,97970.000,296.873,295.228,294.795,294.643,294.522,98042.936,97895.871,97816.445,97759.692,97702.936,
2002-06-27 09:35:00,296.582,294.299,0.000,299.148,314.914,308.532,297.808,97966.667,297.243,295.435,294.940,294.768,294.630,98042.642,97895.720,97816.339,97759.612,97702.878,
2002-06-27 09:40:00,296.882,294.372,0.000,299.326,315.045,309.026,297.917,97963.333,297.604,295.645,295.093,294.899,294.744,98042.342,97895.561,97816.227,97759.527,97702.818,
2002-06-27 09:45:00,297.172,294.448,0.000,299.506,315.161,309.504,298.025,97960.000,297.943,295.863,295.253,295.038,294.865,98042.038,97895.394,97816.110,97759.439,97702.754,
2002-06-27 09:50:00,297.528,294.528,0.000,299.696,315.272,309.977,298.133,97956.667,298.365,296.125,295.438,295.194,294.999,98041.684,97895.207,97815.981,97759.343,97702.686,
2002-06-27 09:55:00,297.932,294.609,0.000,299.896,315.376,310.444,298.242,97953.333,298.846,296.424,295.646,295.368,295.146,98041.289,97895.000,97815.840,97759.238,97702.612,
2002-06-27 10:00:00,298.315,294.692,0.000,300.082,315.372,310.895,298.350,97950.000,299.299,296.719,295.860,295.550,295.299,98040.898,97894.788,97815.694,97759.130,97702.536,
2002-06-27 10:05:00,298.610,294.722,0.000,300.258,315.328,311.320,298.392,97945.833,299.650,296.950,296.030,295.690,295.411,98040.608,97894.636,97815.595,97759.061,97702.491,
2002-06-27 10:10:00,298.807,294.753,0.000,300.418,315.238,311.715,298.433,97941.667,299.890,297.111,296.154,295.794,295.496,98040.402,97894.521,97815.518,97759.005,97702.454,
2002-06-27 10:15:00,298.940,294.785,0.000,300.566,315.108,312.087,298.475,97937.500,300.051,297.227,296.251,295.878,295.567,98040.248,97894.428,97815.453,97758.957,97702.421,
2002-06-27 10:20:00,299.049,294.819,0.000,300.706,314.947,312.445,298.517,97933.333,300.182,297.331,296.337,295.954,295.633,98040.110,97894.341,97815.391,97758.912,97702.388,
2002-06-27 10:25:00,299.151,294.854,0.000,300.841,314.758,312.795,298.558,97929.167,300.302,297.430,296.420,296.028,295.697,98039.978,97894.257,97815.331,97758.866,97702.356,
2002-06-27 10:30:00,299.246,294.890,0.000,300.960,314.509,313.100,298.600,97925.000,300.414,297.524,296.499,296.099,295.760,98039.852,97894.174,97815.271,97758.821,97702.324,
2002-06-27 10:35:00,299.328,294.927,0.000,301.073,314.234,313.383,298.642,97920.833,300.509,297.606,296.573,296.166,295.821,98039.736,97894.096,97815.214,97758.777,97702.292,
2002-06-27 10:40:00,299.398,294.966,0.000,301.178,313.935,313.648,298.683,97916.667,300.591,297.682,296.641,296.230,295.879,98039.628,97894.022,97815.159,97758.734,97702.261,
2002-06-27 10:45:00,299.465,295.005,0.000,301.279,313.617,313.898,298.725,97912.500,300.669,297.753,296.706,296.291,295.935,98039.524,97893.949,97815.104,97758.692,97702.230,
2002-06-27 10:50:00,299.515,295.046,0.000,301.373,313.279,314.133,298.767,97908.333,300.718,297.819,296.769,296.350,295.991,98039.429,97893.878,97815.050,97758.649,97702.198,
2002-06-27 10:55:00,299.554,295.088,0.000,301.460,312.926,314.353,298.808,97904.167,300.751,297.880,296.828,296.407,296.045,98039.340,97893.809,97814.997,97758.608,97702.167,
2002-06-27 11:00:00,299.582,295.130,0.000,301.543,312.564,314.559,298.850,97900.000,300.768,297.936,296.884,296.462,296.097,98039.258,97893.742,97814.945,97758.566,97702.136,
2002-06-27 11:05:00,299.604,295.164,0.000,301.699,312.194,314.752,298.825,97895.000,300.778,297.984,296.933,296.509,296.143,98039.189,97893.685,97814.901,97758.531,97702.110,
2002-06-27 11:10:00,299.579,295.199,0.000,301.776,311.803,314.952,298.800,97890.000,300.726,298.004,296.964,296.544,296.178,98039.154,97893.641,97814.865,97758.502,97702.087,
2002-06-27 11:15:00,299.573,295.234,0.000,301.849,311.403,315.158,298.775,97885.000,300.706,298.028,296.993,296.575,296.211,98039.114,97893.600,97814.831,97758.473,97702.065,
2002-06-27 11:20:00,299.556,295.270,0.000,301.915,310.989,315.364,298.750,97880.000,300.657,298.059,297.026,296.609,296.246,98039.073,97893.556,97814.795,97758.443,97702.042,
2002-06-27 11:25:00,299.563,295.307,0.000,301.980,310.567,315.571,298.725,97875.000,300.648,298.097,297.065,296.647,296.284,98039.018,97893.506,97814.755,97758.412,97702.017,
2002-06-27 11:30:00,299.553,295.344,0.000,301.994,310.061,315.610,298.700,97870.000,300.605,298.134,297.104,296.687,296.323,98038.968,97893.456,97814.715,97758.379,97701.992,
2002-06-27 11:35:00,299.541,295.382,0.000,301.998,309.546,315.593,298.675,97865.000,300.575,298.154,297.133,296.719,296.358,98038.929,97893.413,97814.679,97758.349,97701.968,
2002-06-27 11:40:00,299.503,295.421,0.000,301.987,309.019,315.534,298.650,97860.000,300.504,298.164,297.156,296.747,296.389,98038.905,97893.375,97814.646,97758.320,97701.945,
2002-06-27 11:45:00,299.474,295.461,0.000,301.971,308.490,315.446,298.625,97855.000,300.455,298.171,297.177,296.773,296.419,98038.879,97893.338,97814.613,97758.292,97701.922,
2002-06-27 11:50:00,299.429,295.501,0.000,301.944,307.956,315.331,298.600,97850.000,300.376,298.175,297.196,296.797,296.449,98038.861,97893.302,97814.581,97758.264,97701.899,
2002-06-27 11:55:00,299.395,295.542,0.000,302.129,307.632,315.196,298.575,97845.000,300.321,298.177,297.214,296.822,296.478,98038.839,97893.267,97814.549,97758.236,97701.876,
2002-06-27 12:00:00,299.364,295.583,0.000,302.358,307.366,315.051,298.550,97840.000,300.262,298.184,297.235,296.848,296.509,98038.812,97893.229,97814.515,97758.207,97701.853,
2002-06-27 12:05:00,299.339,295.588,0.000,302.602,307.124,314.893,298.542,97836.667,300.226,298.175,297.236,296.852,296.514,98038.819,97893.225,97814.510,97758.202,97701.849,
2002-06-27 12:10:00,299.277,295.593,0.000,302.846,306.892,314.761,298.533,97833.333,300.146,298.133,297.215,296.838,296.506,98038.860,97893.239,97814.516,97758.204,97701.849,
2002-06-27 12:15:00,299.256,295.600,0.000,303.101,306.682,314.641,298.525,97830.000,300.132,298.106,297.197,296.825,296.498,98038.883,97893.250,97814.521,97758.207,97701.850,
2002-06-27 12:20:00,299.227,295.607,0.000,303.355,306.484,314.526,298.517,97826.667,300.087,298.093,297.189,296.820,296.496,98038.897,97893.253,97814.521,97758.206,97701.848,
2002-06-27 12:25:00,299.233,295.615,0.000,303.616,306.304,314.414,298.508,97823.333,300.103,298.090,297.188,296.820,296.498,98038.893,97893.250,97814.518,97758.203,97701.845,
2002-06-27 12:30:00,299.214,295.623,0.000,303.905,306.151,314.367,298.500,97820.000,300.068,298.083,297.187,296.821,296.500,98038.897,97893.247,97814.514,97758.199,97701.841,
2002-06-27 12:35:00,299.225,295.632,0.000,304.205,306.015,314.339,298.492,97816.667,300.089,298.084,297.189,296.825,296.505,98038.887,97893.241,97814.508,97758.193,97701.837,
2002-06-27 12:40:00,299.216,295.642,0.000,304.504,305.886,314.319,298.483,97813.333,300.064,298.085,297.193,296.829,296.510,98038.882,97893.233,97814.502,97758.187,97701.832,
2002-06-27 12:45:00,299.234,295.653,0.000,304.810,305.771,314.308,298.475,97810.000,300.092,298.092,297.199,296.836,296.518,98038.865,97893.223,97814.493,97758.180,97701.826,
2002-06-27 12:50:00,299.234,295.664,0.000,305.112,305.661,314.299,298.467,97806.667,300.079,298.098,297.206,296.843,296.526,98038.852,97893.212,97814.484,97758.173,97701.820,
2002-06-27 12:55:00,299.253,295.675,0.000,305.418,305.563,314.294,298.458,97803.333,300.106,298.107,297.215,296.852,296.535,98038.831,97893.200,97814.474,97758.164,97701.813,
2002-06-27 13:00:00,299.255,295.687,0.000,305.738,305.477,314.281,298.450,97800.000,300.096,298.115,297.223,296.861,296.545,98038.816,97893.188,97814.464,97758.155,97701.806,
2002-06-27 13:05:00,299.284,295.718,0.000,306.067,305.404,314.269,298.417,97799.167,300.131,298.135,297.244,296.883,296.568,98038.772,97893.157,97814.438,97758.134,97701.789,
2002-06-27 13:10:00,299.307,295.749,0.000,306.397,305.337,314.236,298.383,97798.333,300.140,298.168,297.274,296.912,296.598,98038.719,97893.117,97814.407,97758.109,97701.769,
2002-06-27 13:15:00,299.335,295.780,0.000,306.728,305.277,314.193,298.350,97797.500,300.164,298.199,297.305,296.944,296.629,98038.664,97893.077,97814.375,97758.082,97701.749,
2002-06-27 13:20:00,299.349,295.811,0.000,307.055,305.218,314.138,298.317,97796.667,300.165,298.222,297.332,296.972,296.658,98038.618,97893.040,97814.344,97758.057,97701.729,
2002-06-27 13:25:00,299.362,295.843,0.000,307.381,305.164,314.075,298.283,97795.833,300.171,298.242,297.357,296.998,296.686,98038.575,97893.004,97814.315,97758.033,97701.710,
2002-06-27 13:30:00,299.370,295.875,0.000,307.647,305.094,313.944,298.250,97795.000,300.165,298.260,297.380,297.024,296.713,98038.535,97892.970,97814.286,97758.008,97701.691,
2002-06-27 13:35:00,299.375,295.907,0.000,307.899,305.024,313.789,298.217,97794.167,300.161,298.272,297.400,297.047,296.739,98038.499,97892.937,97814.259,97757.985,97701.672,
2002-06-27 13:40:00,299.372,295.940,0.000,308.134,304.953,313.616,298.183,97793.333,300.145,298.282,297.418,297.068,296.763,98038.467,97892.907,97814.232,97757.962,97701.653,
2002-06-27 13:45:00,299.370,295.973,0.000,308.356,304.883,313.430,298.150,97792.500,300.132,298.289,297.435,297.089,296.787,98038.437,97892.877,97814.205,97757.939,97701.635,
2002-06-27 13:50:00,299.361,296.005,0.000,308.562,304.812,313.231,298.117,97791.667,300.110,298.294,297.451,297.109,296.811,98038.410,97892.848,97814.180,97757.917,97701.616,
2002-06-27 13:55:00,299.353,296.038,0.000,308.780,304.694,313.023,298.083,97790.833,300.090,298.297,297.465,297.128,296.834,98038.384,97892.820,97814.154,97757.894,97701.598,
2002-06-27 14:00:00,299.341,296.071,0.000,308.943,304.608,312.803,298.050,97790.000,300.063,298.298,297.479,297.146,296.856,98038.361,97892.793,97814.129,97757.872,97701.580,
2002-06-27 14:05:00,299.314,296.073,0.000,309.085,304.519,312.572,297.983,97785.000,300.026,298.281,297.472,297.143,296.855,98038.376,97892.797,97814.130,97757.872,97701.579,
2002-06-27 14:10:00,299.275,296.074,0.000,309.207,304.428,312.333,297.917,97780.000,299.976,298.253,297.456,297.131,296.846,98038.406,97892.809,97814.137,97757.876,97701.582,
2002-06-27 14:15:00,299.237,296.076,0.000,309.311,304.336,312.087,297.850,97775.000,299.929,298.224,297.438,297.117,296.837,98038.436,97892.822,97814.144,97757.881,97701.584,
2002-06-27 14:20:00,299.196,296.077,0.000,309.397,304.243,311.834,297.783,97770.000,299.875,298.195,297.420,297.104,296.828,98038.468,97892.835,97814.151,97757.885,97701.586,
2002-06-27 14:25:00,299.157,296.079,0.000,309.466,304.150,311.575,297.717,97765.000,299.826,298.167,297.403,297.092,296.819,98038.498,97892.848,97814.158,97757.889,97701.588,
2002-06-27 14:30:00,299.113,296.081,0.000,309.520,304.057,311.312,297.650,97760.000,299.770,298.136,297.385,297.078,296.810,98038.531,97892.861,97814.165,97757.893,97701.590,
2002-06-27 14:35:00,299.070,296.083,0.000,309.557,303.963,311.045,297.583,97755.000,299.716,298.105,297.366,297.065,296.801,98038.564,97892.875,97814.173,97757.898,97701.592,
2002-06-27 14:40:00,299.024,296.085,0.000,309.577,303.868,310.773,297.517,97750.000,299.656,298.073,297.347,297.050,296.791,98038.599,97892.889,97814.181,97757.902,97701.595,
2002-06-27 14:45:00,298.978,296.088,0.000,309.582,303.772,310.497,297.450,97745.000,299.600,298.040,297.327,297.036,296.781,98038.634,97892.904,97814.188,97757.907,97701.597,
2002-06-27 14:50:00,298.931,296.089,0.000,309.570,303.676,310.218,297.383,97740.000,299.541,298.006,297.307,297.021,296.771,98038.671,97892.919,97814.197,97757.912,97701.599,
2002-06-27 14:55:00,298.887,296.091,0.000,309.544,303.580,309.937,297.317,97735.000,299.488,297.973,297.287,297.006,296.760,98038.706,97892.934,97814.205,97757.917,97701.602,
2002-06-27 15:00:00,298.841,296.093,0.000,309.501,303.480,309.645,297.250,97730.000,299.432,297.939,297.266,296.991,296.750,98038.743,97892.949,97814.213,97757.922,97701.605,
2002-06-27 15:05:00,298.803,296.115,0.000,309.444,303.380,309.350,297.217,97725.000,299.385,297.915,297.257,296.988,296.753,98038.756,97892.946,97814.206,97757.913,97701.596,
2002-06-27 15:10:00,298.764,296.137,0.000,309.372,303.280,309.055,297.183,97720.000,299.335,297.891,297.250,296.989,296.760,98038.768,97892.940,97814.197,97757.903,97701.587,
2002-06-27 15:15:00,298.727,296.158,0.000,309.285,303.179,308.760,297.150,97715.000,299.288,297.867,297.243,296.988,296.765,98038.780,97892.935,97814.188,97757.894,97701.578,
2002-06-27 15:20:00,298.687,296.179,0.000,309.184,303.077,308.464,297.117,97710.000,299.236,297.842,297.235,296.987,296.770,98038.793,97892.931,97814.179,97757.885,97701.569,
2002-06-27 15:25:00,298.651,296.201,0.000,309.068,302.975,308.169,297.083,97705.000,299.191,297.818,297.228,296.986,296.775,98038.805,97892.926,97814.171,97757.876,97701.560,
2002-06-27 15:30:00,298.613,296.221,0.000,308.972,302.880,307.891,297.050,97700.000,299.141,297.796,297.221,296.986,296.780,98038.817,97892.921,97814.162,97757.866,97701.552,
2002-06-27 15:35:00,298.581,296.242,0.000,308.869,302.787,307.619,297.017,97695.000,299.099,297.778,297.217,296.988,296.787,98038.824,97892.914,97814.153,97757.856,97701.543,
