cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-17 19:15:00,291.048,290.850,52.635,294.619,296.409,290.307,290.850,99438.525,291.045,290.850,99447.942,99237.800,
2008-07-17 19:20:00,291.119,290.783,52.265,294.496,296.307,289.943,290.783,99442.633,291.152,290.783,99447.955,99237.800,
2008-07-17 19:25:00,290.893,290.717,50.835,294.321,296.160,289.590,290.717,99446.742,290.890,290.717,99448.046,99237.800,
2008-07-17 19:30:00,291.291,290.650,25.823,294.256,296.112,289.285,290.650,99450.850,291.347,290.650,99447.952,99237.800,
2008-07-17 19:35:00,290.977,290.583,50.019,294.099,295.970,288.893,290.583,99454.958,291.002,290.583,99448.073,99237.800,
2008-07-17 19:40:00,291.142,290.517,25.030,294.006,295.900,288.596,290.517,99459.067,291.209,290.517,99448.058,99237.800,
2008-07-17 19:45:00,290.826,290.450,48.433,293.845,295.757,288.248,290.450,99463.175,290.852,290.450,99448.178,99237.800,
2008-07-17 19:50:00,290.979,290.383,24.211,293.746,295.684,287.940,290.383,99467.283,291.042,290.383,99448.163,99237.800,
2008-07-17 19:55:00,290.680,290.317,46.834,293.580,295.542,287.583,290.317,99471.392,290.707,290.317,99448.280,99237.800,
2008-07-17 20:00:00,290.816,290.250,21.951,293.300,295.472,287.244,290.250,99475.500,290.877,290.250,99448.271,99237.800,
2008-07-17 20:05:00,290.520,290.183,41.238,293.071,295.295,286.772,290.183,99476.283,290.547,290.183,99448.387,99237.800,
2008-07-17 20:10:00,290.635,290.117,40.646,292.961,295.234,286.460,290.117,99477.067,290.694,290.117,99448.385,99237.800,
2008-07-17 20:15:00,290.419,290.050,39.008,292.821,295.117,286.157,290.050,99477.850,290.443,290.050,99448.470,99237.800,
2008-07-17 20:20:00,290.487,289.983,19.228,292.719,295.043,285.908,289.983,99478.633,290.545,289.983,99448.486,99237.800,
2008-07-17 20:25:00,290.218,289.917,18.387,292.594,294.929,285.643,289.917,99479.417,290.244,289.917,99448.595,99237.800,
2008-07-17 20:30:00,290.277,289.850,18.164,292.512,294.863,285.428,289.850,99480.200,290.337,289.850,99448.615,99237.800,
2008-07-17 20:35:00,290.058,289.783,17.469,292.403,294.759,285.195,289.783,99480.983,290.083,289.783,99448.702,99237.800,
2008-07-17 20:40:00,290.133,289.717,17.319,292.333,294.699,285.002,289.717,99481.767,290.193,289.717,99448.717,99237.800,
2008-07-17 20:45:00,289.920,289.650,16.669,292.234,294.601,284.788,289.650,99482.550,289.945,289.650,99448.802,99237.800,
2008-07-17 20:50:00,289.994,289.583,16.552,292.172,294.546,284.614,289.583,99483.333,290.054,289.583,99448.816,99237.800,
2008-07-17 20:55:00,289.783,289.517,15.933,292.079,294.452,284.417,289.517,99484.117,289.809,289.517,99448.901,99237.800,
2008-07-17 21:00:00,289.858,289.450,0.000,292.025,294.401,284.259,289.450,99484.900,289.918,289.450,99448.915,99237.800,
2008-07-17 21:05:00,289.610,289.400,0.000,291.932,294.304,284.073,289.400,99482.733,289.638,289.400,99449.010,99237.800,
2008-07-17 21:10:00,289.693,289.350,0.000,291.883,294.258,283.929,289.350,99480.567,289.755,289.350,99449.016,99237.800,
2008-07-17 21:15:00,289.489,289.300,0.000,291.800,294.169,283.759,289.300,99478.400,289.515,289.300,99449.091,99237.800,
2008-07-17 21:20:00,289.583,289.250,0.000,291.755,294.126,283.623,289.250,99476.233,289.645,289.250,99449.092,99237.800,
2008-07-17 21:25:00,289.386,289.200,0.000,291.677,294.042,283.463,289.200,99474.067,289.413,289.200,99449.165,99237.800,
2008-07-17 21:30:00,289.477,289.150,0.000,291.636,294.001,283.336,289.150,99471.900,289.538,289.150,99449.167,99237.800,
2008-07-17 21:35:00,289.285,289.100,0.000,291.561,293.920,283.187,289.100,99469.733,289.312,289.100,99449.239,99237.800,
2008-07-17 21:40:00,289.372,289.050,0.000,291.523,293.880,283.067,289.050,99467.567,289.432,289.050,99449.242,99237.800,
2008-07-17 21:45:00,289.186,289.000,0.000,291.451,293.802,282.925,289.000,99465.400,289.214,289.000,99449.312,99237.800,
2008-07-17 21:50:00,289.267,288.950,0.000,291.415,293.764,282.811,288.950,99463.233,289.326,288.950,99449.316,99237.800,
2008-07-17 21:55:00,289.088,288.900,0.000,291.346,293.688,282.677,288.900,99461.067,289.116,288.900,99449.385,99237.800,
2008-07-17 22:00:00,289.163,288.850,0.000,291.308,293.648,282.555,288.850,99458.900,289.221,288.850,99449.391,99237.800,
2008-07-17 22:05:00,288.995,288.808,0.000,291.239,293.573,282.409,288.808,99462.267,289.024,288.808,99449.453,99237.800,
2008-07-17 22:10:00,289.070,288.767,0.000,291.202,293.534,282.288,288.767,99465.633,289.127,288.767,99449.455,99237.800,
2008-07-17 22:15:00,288.909,288.725,0.000,291.135,293.460,282.152,288.725,99469.000,288.938,288.725,99449.516,99237.800,
2008-07-17 22:20:00,288.978,288.683,0.000,291.098,293.421,282.039,288.683,99472.367,289.034,288.683,99449.519,99237.800,
2008-07-17 22:25:00,288.823,288.642,0.000,291.032,293.349,281.908,288.642,99475.733,288.852,288.642,99449.578,99237.800,
2008-07-17 22:30:00,288.887,288.600,0.000,290.995,293.309,281.797,288.600,99479.100,288.942,288.600,99449.583,99237.800,
2008-07-17 22:35:00,288.738,288.558,0.000,290.931,293.239,281.670,288.558,99482.467,288.767,288.558,99449.640,99237.800,
2008-07-17 22:40:00,288.797,288.517,0.000,290.894,293.199,281.563,288.517,99485.833,288.851,288.517,99449.646,99237.800,
2008-07-17 22:45:00,288.653,288.475,0.000,290.832,293.130,281.440,288.475,99489.200,288.683,288.475,99449.702,99237.800,
2008-07-17 22:50:00,288.707,288.433,0.000,290.795,293.091,281.336,288.433,99492.567,288.761,288.433,99449.709,99237.800,
2008-07-17 22:55:00,288.569,288.392,0.000,290.734,293.023,281.216,288.392,99495.933,288.599,288.392,99449.764,99237.800,
2008-07-17 23:00:00,288.619,288.350,0.000,290.700,292.985,281.126,288.350,99499.300,288.672,288.350,99449.772,99237.800,
2008-07-17 23:05:00,288.489,288.317,0.000,290.643,292.921,281.027,288.317,99497.750,288.520,288.317,99449.822,99237.800,
2008-07-17 23:10:00,288.542,288.283,0.000,290.610,292.884,280.949,288.283,99496.200,288.594,288.283,99449.825,99237.800,
2008-07-17 23:15:00,288.419,288.250,0.000,290.556,292.822,280.860,288.250,99494.650,288.450,288.250,99449.872,99237.800,
2008-07-17 23:20:00,288.468,288.217,0.000,290.524,292.785,280.789,288.217,99493.100,288.519,288.217,99449.877,99237.800,
2008-07-17 23:25:00,288.350,288.183,0.000,290.471,292.725,280.709,288.183,99491.550,288.381,288.183,99449.923,99237.800,
2008-07-17 23:30:00,288.395,288.150,0.000,290.440,292.689,280.646,288.150,99490.000,288.445,288.150,99449.928,99237.800,
2008-07-17 23:35:00,288.282,288.117,0.000,290.389,292.631,280.572,288.117,99488.450,288.313,288.117,99449.973,99237.800,
2008-07-17 23:40:00,288.322,288.083,0.000,290.358,292.595,280.515,288.083,99486.900,288.372,288.083,99449.979,99237.800,
2008-07-17 23:45:00,288.213,288.050,0.000,290.309,292.537,280.448,288.050,99485.350,288.245,288.050,99450.023,99237.800,
2008-07-17 23:50:00,288.250,288.017,0.000,290.279,292.502,280.395,288.017,99483.800,288.299,288.017,99450.030,99237.800,
2008-07-17 23:55:00,288.145,287.983,0.000,290.231,292.446,280.333,287.983,99482.250,288.177,287.983,99450.073,99237.800,
2008-07-18 00:00:00,288.179,287.950,0.000,290.201,292.411,280.287,287.950,99480.700,288.227,287.950,99450.080,99237.800,
2008-07-18 00:05:00,288.049,287.867,0.000,290.151,292.352,280.230,287.867,99480.367,288.083,287.867,99450.150,99237.800,
2008-07-18 00:10:00,288.044,287.783,0.000,290.117,292.312,280.182,287.783,99480.033,288.094,287.783,99450.191,99237.800,
2008-07-18 00:15:00,287.905,287.700,0.000,290.064,292.251,280.126,287.700,99479.700,287.942,287.700,99450.266,99237.800,
2008-07-18 00:20:00,287.896,287.617,0.000,290.029,292.209,280.080,287.617,99479.367,287.949,287.617,99450.308,99237.800,
2008-07-18 00:25:00,287.758,287.533,0.000,289.976,292.146,280.022,287.533,99479.033,287.797,287.533,99450.383,99237.800,
2008-07-18 00:30:00,287.748,287.450,0.000,289.939,292.103,279.974,287.450,99478.700,287.804,287.450,99450.426,99237.800,
2008-07-18 00:35:00,287.610,287.367,0.000,289.886,292.040,279.917,287.367,99478.367,287.653,287.367,99450.501,99237.800,
2008-07-18 00:40:00,287.600,287.283,0.000,289.848,291.996,279.871,287.283,99478.033,287.659,287.283,99450.544,99237.800,
2008-07-18 00:45:00,287.462,287.200,0.000,289.794,291.933,279.814,287.200,99477.700,287.508,287.200,99450.619,99237.800,
2008-07-18 00:50:00,287.451,287.117,0.000,289.757,291.888,279.769,287.117,99477.367,287.513,287.117,99450.662,99237.800,
2008-07-18 00:55:00,287.315,287.033,0.000,289.702,291.824,279.713,287.033,99477.033,287.363,287.033,99450.737,99237.800,
2008-07-18 01:00:00,287.303,286.950,0.000,289.665,291.780,279.666,286.950,99476.700,287.368,286.950,99450.780,99237.800,
2008-07-18 01:05:00,287.190,286.908,0.000,289.613,291.719,279.611,286.908,99477.267,287.241,286.908,99450.832,99237.800,
2008-07-18 01:10:00,287.210,286.867,0.000,289.579,291.679,279.558,286.867,99477.833,287.275,286.867,99450.847,99237.800,
2008-07-18 01:15:00,287.110,286.825,0.000,289.530,291.622,279.484,286.825,99478.400,287.161,286.825,99450.893,99237.800,
2008-07-18 01:20:00,287.131,286.783,0.000,289.497,291.583,279.417,286.783,99478.967,287.197,286.783,99450.907,99237.800,
2008-07-18 01:25:00,287.033,286.742,0.000,289.450,291.528,279.340,286.742,99479.533,287.085,286.742,99450.953,99237.800,
2008-07-18 01:30:00,287.053,286.700,0.000,289.419,291.490,279.271,286.700,99480.100,287.119,286.700,99450.968,99237.800,
2008-07-18 01:35:00,286.957,286.658,0.000,289.372,291.436,279.190,286.658,99480.667,287.010,286.658,99451.012,99237.800,
2008-07-18 01:40:00,286.975,286.617,0.000,289.341,291.399,279.116,286.617,99481.233,287.042,286.617,99451.028,99237.800,
2008-07-18 01:45:00,286.882,286.575,0.000,289.296,291.345,279.032,286.575,99481.800,286.936,286.575,99451.072,99237.800,
2008-07-18 01:50:00,286.898,286.533,0.000,289.265,291.309,278.955,286.533,99482.367,286.966,286.533,99451.088,99237.800,
2008-07-18 01:55:00,286.807,286.492,0.000,289.221,291.256,278.869,286.492,99482.933,286.862,286.492,99451.131,99237.800,
2008-07-18 02:00:00,286.822,286.450,0.000,289.191,291.221,278.789,286.450,99483.500,286.890,286.450,99451.148,99237.800,
2008-07-18 02:05:00,286.737,286.417,0.000,289.148,291.171,278.700,286.417,99483.900,286.792,286.417,99451.186,99237.800,
2008-07-18 02:10:00,286.756,286.383,0.000,289.119,291.137,278.622,286.383,99484.300,286.824,286.383,99451.197,99237.800,
2008-07-18 02:15:00,286.674,286.350,0.000,289.078,291.088,278.539,286.350,99484.700,286.730,286.350,99451.235,99237.800,
2008-07-18 02:20:00,286.692,286.317,0.000,289.050,291.054,278.464,286.317,99485.100,286.760,286.317,99451.246,99237.800,
2008-07-18 02:25:00,286.611,286.283,0.000,289.009,291.007,278.383,286.283,99485.500,286.668,286.283,99451.283,99237.800,
2008-07-18 02:30:00,286.628,286.250,0.000,288.981,290.974,278.308,286.250,99485.900,286.697,286.250,99451.295,99237.800,
2008-07-18 02:35:00,286.550,286.217,0.000,288.941,290.927,278.228,286.217,99486.300,286.608,286.217,99451.331,99237.800,
2008-07-18 02:40:00,286.565,286.183,0.000,288.914,290.894,278.154,286.183,99486.700,286.634,286.183,99451.344,99237.800,
2008-07-18 02:45:00,286.489,286.150,0.000,288.875,290.849,278.075,286.150,99487.100,286.547,286.150,99451.379,99237.800,
2008-07-18 02:50:00,286.502,286.117,0.000,288.847,290.816,278.002,286.117,99487.500,286.572,286.117,99451.392,99237.800,
2008-07-18 02:55:00,286.428,286.083,0.000,288.809,290.771,277.923,286.083,99487.900,286.488,286.083,99451.427,99237.800,
2008-07-18 03:00:00,286.440,286.050,0.000,288.783,290.740,277.858,286.050,99488.300,286.511,286.050,99451.440,99237.800,
2008-07-18 03:05:00,286.372,286.025,0.000,288.747,290.697,277.792,286.025,99489.258,286.432,286.025,99451.470,99237.800,
2008-07-18 03:10:00,286.389,286.000,0.000,288.723,290.667,277.738,286.000,99490.217,286.459,286.000,99451.479,99237.800,
2008-07-18 03:15:00,286.322,285.975,0.000,288.689,290.626,277.685,285.975,99491.175,286.383,285.975,99451.508,99237.800,
2008-07-18 03:20:00,286.337,285.950,0.000,288.665,290.597,277.642,285.950,99492.133,286.408,285.950,99451.517,99237.800,
2008-07-18 03:25:00,286.273,285.925,0.000,288.632,290.557,277.597,285.925,99493.092,286.334,285.925,99451.545,99237.800,
2008-07-18 03:30:00,286.287,285.900,0.000,288.608,290.528,277.560,285.900,99494.050,286.357,285.900,99451.554,99237.800,
2008-07-18 03:35:00,286.224,285.875,0.000,288.576,290.488,277.521,285.875,99495.008,286.285,285.875,99451.582,99237.800,
2008-07-18 03:40:00,286.236,285.850,0.000,288.553,290.460,277.490,285.850,99495.967,286.306,285.850,99451.592,99237.800,
2008-07-18 03:45:00,286.175,285.825,0.000,288.521,290.421,277.456,285.825,99496.925,286.237,285.825,99451.620,99237.800,
2008-07-18 03:50:00,286.186,285.800,0.000,288.499,290.393,277.429,285.800,99497.883,286.256,285.800,99451.629,99237.800,
2008-07-18 03:55:00,286.127,285.775,0.000,288.468,290.355,277.400,285.775,99498.842,286.189,285.775,99451.657,99237.800,
2008-07-18 04:00:00,286.136,285.750,0.000,288.444,290.325,277.370,285.750,99499.800,286.207,285.750,99451.667,99237.800,
2008-07-18 04:05:00,286.083,285.733,0.000,288.411,290.287,277.334,285.733,99502.283,286.145,285.733,99451.689,99237.800,
2008-07-18 04:10:00,286.102,285.717,0.000,288.388,290.258,277.289,285.717,99504.767,286.172,285.717,99451.692,99237.800,
2008-07-18 04:15:00,286.061,285.700,0.000,288.358,290.221,277.228,285.700,99507.250,286.124,285.700,99451.710,99237.800,
2008-07-18 04:20:00,286.084,285.683,0.000,288.335,290.194,277.162,285.683,99509.733,286.156,285.683,99451.712,99237.800,
2008-07-18 04:25:00,286.045,285.667,0.000,288.305,290.158,277.089,285.667,99512.217,286.110,285.667,99451.730,99237.800,
2008-07-18 04:30:00,286.068,285.650,0.000,288.435,290.175,277.192,285.650,99514.700,286.142,285.650,99451.731,99237.800,
2008-07-18 04:35:00,286.035,285.633,0.000,288.513,290.165,277.276,285.633,99517.183,286.104,285.633,99451.747,99237.800,
2008-07-18 04:40:00,286.063,285.617,0.000,288.596,290.164,277.372,285.617,99519.667,286.140,285.617,99451.747,99237.800,
2008-07-18 04:45:00,286.029,285.600,0.000,288.687,290.158,277.482,285.600,99522.150,286.101,285.600,99451.763,99237.800,
2008-07-18 04:50:00,286.058,285.583,0.000,288.782,290.161,277.610,285.583,99524.633,286.139,285.583,99451.763,99237.800,
2008-07-18 04:55:00,286.026,285.567,0.000,288.877,290.159,277.753,285.567,99527.117,286.101,285.567,99451.778,99237.800,
2008-07-18 05:00:00,286.055,285.550,13.436,288.980,290.169,277.922,285.550,99529.600,286.140,285.550,99451.778,99237.800,
2008-07-18 05:05:00,286.109,285.617,0.614,289.079,290.185,278.107,285.617,99532.533,286.184,285.617,99451.730,99237.800,
2008-07-18 05:10:00,285.929,285.683,3.086,289.139,290.168,278.302,285.683,99535.467,285.974,285.683,99451.754,99237.800,
2008-07-18 05:15:00,285.895,285.750,1.768,289.210,290.172,278.795,285.750,99538.400,285.922,285.750,99451.735,99237.800,
2008-07-18 05:20:00,285.964,285.817,1.878,289.292,290.191,279.208,285.817,99541.333,285.990,285.817,99451.685,99237.800,
2008-07-18 05:25:00,286.020,285.883,1.567,289.371,290.213,279.560,285.883,99544.267,286.044,285.883,99451.638,99237.800,
2008-07-18 05:30:00,286.096,285.950,1.083,289.582,290.235,279.964,285.950,99547.200,286.122,285.950,99451.585,99237.800,
2008-07-18 05:35:00,286.152,286.017,1.249,289.705,290.262,280.374,286.017,99550.133,286.176,286.017,99451.538,99237.800,
2008-07-18 05:40:00,286.231,286.083,0.589,289.828,290.292,280.799,286.083,99553.067,286.257,286.083,99451.485,99237.800,
2008-07-18 05:45:00,286.289,286.150,0.661,289.940,290.325,281.234,286.150,99556.000,286.313,286.150,99451.437,99237.800,
2008-07-18 05:50:00,286.370,286.217,0.618,290.050,290.361,281.684,286.217,99558.933,286.397,286.217,99451.383,99237.800,
2008-07-18 05:55:00,286.430,286.283,0.267,290.148,290.399,282.144,286.283,99561.867,286.455,286.283,99451.335,99237.800,
2008-07-18 06:00:00,286.512,286.350,1.362,290.243,290.438,282.617,286.350,99564.800,286.540,286.350,99451.281,99237.800,
2008-07-18 06:05:00,286.582,286.425,0.246,290.325,290.479,283.095,286.425,99567.508,286.609,286.425,99451.226,99237.800,
2008-07-18 06:10:00,286.672,286.500,0.033,290.509,290.520,283.608,286.500,99570.217,286.702,286.500,99451.166,99237.800,
2008-07-18 06:15:00,286.744,286.575,0.000,290.595,290.564,284.111,286.575,99572.925,286.772,286.575,99451.110,99237.800,
2008-07-18 06:20:00,286.838,286.650,0.000,290.682,290.611,284.624,286.650,99575.633,286.870,286.650,99451.049,99237.800,
2008-07-18 06:25:00,286.910,286.725,0.000,290.742,290.659,285.141,286.725,99578.342,286.941,286.725,99450.993,99237.800,
2008-07-18 06:30:00,287.007,286.800,0.000,290.800,290.708,285.663,286.800,99581.050,287.041,286.800,99450.931,99237.800,
2008-07-18 06:35:00,287.080,286.875,0.000,290.836,290.757,286.194,286.875,99583.758,287.113,286.875,99450.875,99237.800,
2008-07-18 06:40:00,287.178,286.950,0.000,290.870,290.809,286.734,286.950,99586.467,287.216,286.950,99450.812,99237.800,
2008-07-18 06:45:00,287.252,287.025,0.000,290.883,290.860,287.275,287.025,99589.175,287.288,287.025,99450.756,99237.800,
2008-07-18 06:50:00,287.358,287.100,0.000,290.896,290.917,287.821,287.100,99591.883,287.399,287.100,99450.691,99237.800,
2008-07-18 06:55:00,287.440,287.175,0.000,290.888,290.972,288.367,287.175,99594.592,287.481,287.175,99450.632,99237.800,
2008-07-18 07:00:00,287.554,287.250,0.000,290.883,291.034,288.927,287.250,99597.300,287.601,287.250,99450.565,99237.800,
2008-07-18 07:05:00,287.619,287.308,1.058,290.856,291.093,289.486,287.308,99598.950,287.666,287.308,99450.518,99237.800,
2008-07-18 07:10:00,287.721,287.367,1.790,290.831,291.157,290.055,287.367,99600.600,287.775,287.367,99450.461,99237.800,
2008-07-18 07:15:00,287.784,287.425,2.702,290.825,291.220,290.652,287.425,99602.250,287.837,287.425,99450.416,99237.800,
2008-07-18 07:20:00,287.891,287.483,3.441,290.803,291.287,291.243,287.483,99603.900,287.951,287.483,99450.358,99237.800,
2008-07-18 07:25:00,287.952,287.542,3.922,290.812,291.350,291.831,287.542,99605.550,288.011,287.542,99450.312,99237.800,
2008-07-18 07:30:00,288.061,287.600,4.389,290.842,291.430,292.395,287.600,99607.200,288.128,287.600,99450.253,99237.800,
2008-07-18 07:35:00,288.119,287.658,4.759,290.893,291.521,292.940,287.658,99608.850,288.184,287.658,99450.209,99237.800,
2008-07-18 07:40:00,288.233,287.717,5.165,290.956,291.622,293.486,287.717,99610.500,288.306,287.717,99450.149,99237.800,
2008-07-18 07:45:00,288.245,287.775,5.474,291.023,291.720,294.006,287.775,99612.150,288.311,287.775,99450.119,99237.800,
2008-07-18 07:50:00,288.300,287.833,5.773,291.096,291.853,294.496,287.833,99613.800,288.366,287.833,99450.078,99237.800,
2008-07-18 07:55:00,288.357,287.892,5.845,291.142,292.020,294.935,287.892,99615.450,288.420,287.892,99450.034,99237.800,
2008-07-18 08:00:00,288.472,287.950,5.942,292.204,291.240,295.476,287.950,99617.100,288.543,287.950,99449.973,99237.800,
2008-07-18 08:05:00,288.481,287.983,6.135,292.407,291.327,296.007,287.983,99619.492,288.547,287.983,99449.955,99237.800,
2008-07-18 08:10:00,288.313,288.017,6.210,292.587,291.391,296.472,288.017,99621.883,288.361,288.017,99450.003,99237.800,
2008-07-18 08:15:00,288.569,288.050,6.552,292.843,291.513,296.696,288.050,99624.275,288.658,288.050,99449.916,99237.800,
2008-07-18 08:20:00,288.489,288.083,6.669,293.051,291.591,297.319,288.083,99626.667,288.557,288.083,99449.925,99237.800,
2008-07-18 08:25:00,288.583,288.117,6.888,293.308,291.703,297.689,288.117,99629.058,288.664,288.117,99449.882,99237.800,
2008-07-18 08:30:00,288.667,288.150,7.101,293.566,291.816,298.221,288.150,99631.450,288.754,288.150,99449.843,99237.800,
2008-07-18 08:35:00,288.681,288.183,7.259,293.831,291.928,298.775,288.183,99633.842,288.771,288.183,99449.828,99237.800,
2008-07-18 08:40:00,288.695,288.217,7.409,294.095,292.039,299.166,288.217,99636.233,288.772,288.217,99449.802,99237.800,
2008-07-18 08:45:00,288.919,288.250,7.685,294.400,292.180,299.758,288.250,99638.625,289.035,288.250,99449.728,99237.800,
2008-07-18 08:50:00,288.787,288.283,7.723,294.652,292.274,300.304,288.283,99641.017,288.874,288.283,99449.750,99237.800,
2008-07-18 08:55:00,288.905,288.317,7.910,294.952,292.405,300.673,288.317,99643.408,289.002,288.317,99449.697,99237.800,
2008-07-18 09:00:00,289.029,288.350,8.125,295.244,292.526,301.236,288.350,99645.800,289.141,288.350,99449.649,99237.800,
2008-07-18 09:05:00,289.044,288.408,8.219,295.532,292.638,301.765,288.408,99648.367,289.158,288.408,99449.622,99237.800,
2008-07-18 09:10:00,289.675,288.467,8.697,295.911,292.831,302.238,288.467,99650.933,289.823,288.467,99449.365,99237.800,
2008-07-18 09:15:00,289.312,288.525,8.596,296.162,292.906,303.268,288.525,99653.500,289.389,288.525,99449.440,99237.800,
2008-07-18 09:20:00,289.521,288.583,8.761,296.500,293.057,303.577,288.583,99656.067,289.646,288.583,99449.372,99237.800,
2008-07-18 09:25:00,289.547,288.642,8.788,296.797,293.168,304.129,288.642,99658.633,289.641,288.642,99449.325,99237.800,
2008-07-18 09:30:00,289.749,288.700,8.653,297.037,293.284,304.437,288.700,99661.200,289.882,288.700,99449.246,99237.800,
2008-07-18 09:35:00,289.596,288.758,8.232,297.207,293.351,304.535,288.758,99663.767,289.688,288.758,99449.264,99237.800,
2008-07-18 09:40:00,289.867,288.817,8.501,297.437,293.475,304.596,288.817,99666.333,289.996,288.817,99449.159,99237.800,
2008-07-18 09:45:00,289.757,288.875,9.180,297.572,293.538,304.684,288.875,99668.900,289.850,288.875,99449.161,99237.800,
2008-07-18 09:50:00,289.930,288.933,4.738,297.745,293.638,304.682,288.933,99671.467,290.051,288.933,99449.090,99237.800,
2008-07-18 09:55:00,289.849,288.992,4.637,297.850,293.696,304.623,288.992,99674.033,289.941,288.992,99449.085,99237.800,
2008-07-18 10:00:00,290.041,289.050,4.774,297.999,293.801,304.635,289.050,99676.600,290.159,289.050,99449.005,99237.800,
2008-07-18 10:05:00,289.897,289.067,4.440,297.986,293.865,304.510,289.067,99676.783,289.984,289.067,99449.038,99237.800,
2008-07-18 10:10:00,290.080,289.083,4.487,298.106,293.968,304.437,289.083,99676.967,290.199,289.083,99448.979,99237.800,
2008-07-18 10:15:00,289.948,289.100,4.295,298.134,294.028,304.321,289.100,99677.150,290.038,289.100,99449.008,99237.800,
2008-07-18 10:20:00,290.135,289.117,4.753,298.207,294.131,304.237,289.117,99677.333,290.258,289.117,99448.949,99237.800,
2008-07-18 10:25:00,289.990,289.133,4.540,298.216,294.187,304.077,289.133,99677.517,290.081,289.133,99448.982,99237.800,
2008-07-18 10:30:00,290.203,289.150,4.890,298.394,294.311,304.267,289.150,99677.700,290.333,289.150,99448.914,99237.800,
2008-07-18 10:35:00,290.044,289.167,4.863,298.527,294.389,304.472,289.167,99677.883,290.138,289.167,99448.950,99237.800,
2008-07-18 10:40:00,290.292,289.183,5.284,298.722,294.521,304.792,289.183,99678.067,290.429,289.183,99448.872,99237.800,
2008-07-18 10:45:00,290.114,289.200,5.246,298.882,294.603,305.064,289.200,99678.250,290.210,289.200,99448.913,99237.800,
2008-07-18 10:50:00,290.395,289.217,5.696,299.112,294.747,305.441,289.217,99678.433,290.541,289.217,99448.826,99237.800,
2008-07-18 10:55:00,290.187,289.233,5.636,299.284,294.829,305.742,289.233,99678.617,290.286,289.233,99448.875,99237.800,
2008-07-18 11:00:00,290.508,289.250,6.089,299.527,294.971,306.116,289.250,99678.800,290.665,289.250,99448.776,99237.800,
2008-07-18 11:05:00,290.288,289.300,5.991,299.695,295.040,306.387,289.300,99679.350,290.389,289.300,99448.814,99237.800,
2008-07-18 11:10:00,290.656,289.350,6.526,299.954,295.189,306.772,289.350,99679.900,290.819,289.350,99448.688,99237.800,
2008-07-18 11:15:00,290.393,289.400,6.397,300.120,295.252,307.034,289.400,99680.450,290.491,289.400,99448.737,99237.800,
2008-07-18 11:20:00,290.805,289.450,6.994,300.391,295.407,307.429,289.450,99681.000,290.973,289.450,99448.599,99237.800,
2008-07-18 11:25:00,290.494,289.500,6.836,300.551,295.463,307.684,289.500,99681.550,290.588,289.500,99448.662,99237.800,
2008-07-18 11:30:00,290.949,289.550,7.394,300.752,295.578,307.900,289.550,99682.100,291.123,289.550,99448.512,99237.800,
2008-07-18 11:35:00,290.583,289.600,7.070,300.808,295.570,307.899,289.600,99682.650,290.672,289.600,99448.590,99237.800,
2008-07-18 11:40:00,291.077,289.650,7.637,300.999,295.681,308.036,289.650,99683.200,291.255,289.650,99448.431,99237.800,
2008-07-18 11:45:00,290.658,289.700,7.244,301.018,295.650,307.969,289.700,99683.750,290.742,289.700,99448.524,99237.800,
2008-07-18 11:50:00,291.202,289.750,7.851,301.189,295.752,308.077,289.750,99684.300,291.384,289.750,99448.351,99237.800,
2008-07-18 11:55:00,290.726,289.800,7.423,301.179,295.702,307.968,289.800,99684.850,290.804,289.800,99448.460,99237.800,
2008-07-18 12:00:00,291.322,289.850,7.971,301.336,295.797,308.047,289.850,99685.400,291.510,289.850,99448.273,99237.800,
2008-07-18 12:05:00,290.776,289.883,7.456,301.295,295.726,307.885,289.883,99685.900,290.847,289.883,99448.409,99237.800,
2008-07-18 12:10:00,291.421,289.917,8.156,301.443,295.819,307.918,289.917,99686.400,291.615,289.917,99448.217,99237.800,
2008-07-18 12:15:00,290.814,289.950,7.567,301.378,295.732,307.685,289.950,99686.900,290.879,289.950,99448.369,99237.800,
2008-07-18 12:20:00,291.526,289.983,8.328,301.521,295.827,307.707,289.983,99687.400,291.727,289.983,99448.158,99237.800,
2008-07-18 12:25:00,290.846,290.017,7.718,301.561,295.693,307.503,290.017,99687.900,290.905,290.017,99448.330,99237.800,
2008-07-18 12:30:00,291.632,290.050,8.580,301.710,295.816,307.562,290.050,99688.400,291.841,290.050,99448.099,99237.800,
2008-07-18 12:35:00,290.882,290.083,7.784,301.505,295.750,307.246,290.083,99688.900,290.935,290.083,99448.290,99237.800,
2008-07-18 12:40:00,291.732,290.117,9.122,301.686,295.875,307.288,290.117,99689.400,291.949,290.117,99448.041,99237.800,
2008-07-18 12:45:00,290.913,290.150,7.915,301.552,295.782,306.995,290.150,99689.900,290.959,290.150,99448.252,99237.800,
2008-07-18 12:50:00,291.840,290.183,9.877,301.697,295.932,307.057,290.183,99690.400,292.066,290.183,99447.982,99237.800,
2008-07-18 12:55:00,290.947,290.217,8.291,301.551,295.829,306.749,290.217,99690.900,290.987,290.217,99448.212,99237.800,
