cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-09 02:40:00,292.070,291.403,0.000,296.313,294.693,294.016,290.550,97526.667,292.271,291.848,291.687,291.620,291.575,291.521,98049.046,97922.863,97876.961,97831.059,97785.163,97716.336,
2002-07-09 02:45:00,292.064,291.387,0.000,296.251,294.637,293.963,290.525,97525.000,292.273,291.835,291.672,291.604,291.560,291.505,98049.072,97922.885,97876.981,97831.076,97785.178,97716.347,
2002-07-09 02:50:00,292.031,291.371,0.000,296.184,294.577,293.909,290.500,97523.333,292.230,291.810,291.651,291.585,291.541,291.487,98049.111,97922.911,97877.004,97831.095,97785.194,97716.359,
2002-07-09 02:55:00,292.025,291.356,0.000,296.123,294.523,293.857,290.475,97521.667,292.231,291.797,291.636,291.570,291.526,291.472,98049.136,97922.933,97877.023,97831.112,97785.208,97716.370,
2002-07-09 03:00:00,291.992,291.341,0.000,296.069,294.475,293.807,290.450,97520.000,292.190,291.773,291.616,291.551,291.508,291.455,98049.174,97922.957,97877.044,97831.131,97785.224,97716.381,
2002-07-09 03:05:00,291.993,291.336,0.000,296.024,294.435,293.758,290.467,97519.167,292.197,291.768,291.609,291.544,291.501,291.448,98049.183,97922.966,97877.052,97831.137,97785.229,97716.385,
2002-07-09 03:10:00,291.973,291.334,0.000,295.977,294.393,293.711,290.483,97518.333,292.169,291.756,291.601,291.537,291.495,291.443,98049.199,97922.974,97877.058,97831.142,97785.233,97716.388,
2002-07-09 03:15:00,291.980,291.330,0.000,295.936,294.357,293.665,290.500,97517.500,292.182,291.756,291.599,291.535,291.492,291.441,98049.200,97922.977,97877.062,97831.145,97785.236,97716.390,
2002-07-09 03:20:00,291.962,291.328,0.000,295.893,294.319,293.619,290.517,97516.667,292.156,291.746,291.592,291.529,291.487,291.436,98049.214,97922.984,97877.067,97831.149,97785.239,97716.392,
2002-07-09 03:25:00,291.968,291.325,0.000,295.855,294.286,293.575,290.533,97515.833,292.169,291.746,291.591,291.527,291.485,291.434,98049.215,97922.987,97877.070,97831.152,97785.242,97716.394,
2002-07-09 03:30:00,291.950,291.323,0.000,295.814,294.250,293.531,290.550,97515.000,292.143,291.736,291.584,291.521,291.480,291.430,98049.229,97922.994,97877.075,97831.157,97785.245,97716.397,
2002-07-09 03:35:00,291.956,291.320,0.000,295.779,294.219,293.489,290.567,97514.167,292.155,291.736,291.582,291.519,291.478,291.427,98049.230,97922.997,97877.078,97831.159,97785.248,97716.398,
2002-07-09 03:40:00,291.939,291.317,0.000,295.740,294.185,293.447,290.583,97513.333,292.131,291.726,291.575,291.513,291.473,291.423,98049.243,97923.004,97877.084,97831.164,97785.251,97716.401,
2002-07-09 03:45:00,291.945,291.315,0.000,295.707,294.156,293.406,290.600,97512.500,292.143,291.726,291.573,291.511,291.470,291.421,98049.245,97923.007,97877.087,97831.166,97785.254,97716.402,
2002-07-09 03:50:00,291.928,291.312,0.000,295.670,294.124,293.364,290.617,97511.667,292.120,291.717,291.567,291.506,291.466,291.417,98049.257,97923.013,97877.092,97831.170,97785.257,97716.405,
2002-07-09 03:55:00,291.934,291.310,0.000,295.649,294.097,293.325,290.633,97510.833,292.132,291.717,291.565,291.504,291.463,291.414,98049.258,97923.016,97877.095,97831.173,97785.259,97716.407,
2002-07-09 04:00:00,291.919,291.307,0.000,295.621,294.068,293.299,290.650,97510.000,292.110,291.708,291.559,291.498,291.459,291.410,98049.270,97923.022,97877.100,97831.177,97785.262,97716.409,
2002-07-09 04:05:00,291.948,291.352,0.000,295.602,294.054,293.282,290.675,97511.667,292.142,291.734,291.586,291.527,291.489,291.443,98049.210,97922.974,97877.056,97831.138,97785.228,97716.381,
2002-07-09 04:10:00,291.971,291.399,0.000,295.584,294.041,293.271,290.700,97513.333,292.156,291.767,291.624,291.567,291.530,291.486,98049.139,97922.914,97877.001,97831.089,97785.186,97716.350,
2002-07-09 04:15:00,292.027,291.449,0.000,295.574,294.036,293.266,290.725,97515.000,292.217,291.818,291.673,291.616,291.579,291.535,98049.045,97922.844,97876.939,97831.035,97785.139,97716.314,
2002-07-09 04:20:00,292.051,291.471,0.000,295.560,294.028,293.264,290.750,97516.667,292.235,291.848,291.703,291.646,291.609,291.564,98048.995,97922.804,97876.904,97831.005,97785.114,97716.296,
2002-07-09 04:25:00,292.105,291.516,0.000,295.553,294.027,293.266,290.775,97518.333,292.299,291.891,291.744,291.686,291.649,291.605,98048.914,97922.746,97876.852,97830.959,97785.074,97716.266,
2002-07-09 04:30:00,292.135,291.561,0.000,295.544,294.024,293.270,290.800,97520.000,292.322,291.927,291.783,291.726,291.690,291.647,98048.840,97922.686,97876.798,97830.912,97785.033,97716.235,
2002-07-09 04:35:00,292.192,291.608,0.000,295.541,294.028,293.279,290.825,97521.667,292.387,291.977,291.830,291.773,291.736,291.693,98048.750,97922.620,97876.740,97830.860,97784.989,97716.202,
2002-07-09 04:40:00,292.231,291.656,0.000,295.536,294.030,293.289,290.850,97523.333,292.421,292.021,291.874,291.818,291.782,291.740,98048.667,97922.554,97876.681,97830.808,97784.945,97716.168,
2002-07-09 04:45:00,292.293,291.707,0.000,295.554,294.134,293.335,290.875,97525.000,292.491,292.074,291.925,291.868,291.832,291.790,98048.569,97922.482,97876.617,97830.753,97784.897,97716.133,
2002-07-09 04:50:00,292.338,291.760,0.000,295.561,294.175,293.372,290.900,97526.667,292.530,292.124,291.975,291.919,291.883,291.841,98048.476,97922.410,97876.553,97830.696,97784.848,97716.096,
2002-07-09 04:55:00,292.405,291.815,0.000,295.573,294.218,293.414,290.925,97528.333,292.605,292.183,292.031,291.974,291.938,291.896,98048.369,97922.331,97876.483,97830.636,97784.796,97716.057,
2002-07-09 05:00:00,292.453,291.873,0.000,295.587,294.254,293.445,290.950,97530.000,292.647,292.236,292.085,292.029,291.993,291.952,98048.269,97922.252,97876.412,97830.573,97784.743,97716.016,
2002-07-09 05:05:00,292.443,291.729,0.000,295.592,294.279,293.473,291.067,97528.333,292.655,292.205,292.037,291.971,291.926,291.869,98048.395,97922.373,97876.527,97830.679,97784.839,97716.095,
2002-07-09 05:10:00,292.367,291.653,0.000,295.584,294.289,293.495,291.183,97526.667,292.586,292.121,291.949,291.881,291.837,291.780,98048.550,97922.496,97876.636,97830.774,97784.920,97716.155,
2002-07-09 05:15:00,292.304,291.624,0.000,295.578,294.297,293.516,291.300,97525.000,292.529,292.055,291.887,291.824,291.782,291.732,98048.647,97922.564,97876.694,97830.823,97784.960,97716.183,
2002-07-09 05:20:00,292.277,291.626,0.000,295.577,294.304,293.538,291.417,97523.333,292.497,292.033,291.870,291.809,291.770,291.723,98048.671,97922.576,97876.703,97830.830,97784.964,97716.185,
2002-07-09 05:25:00,292.311,291.651,0.000,295.589,294.319,293.564,291.533,97521.667,292.539,292.059,291.893,291.830,291.791,291.745,98048.625,97922.544,97876.675,97830.805,97784.943,97716.168,
2002-07-09 05:30:00,292.352,291.693,0.000,295.608,294.395,293.616,291.650,97520.000,292.578,292.101,291.933,291.870,291.831,291.784,98048.549,97922.487,97876.625,97830.761,97784.905,97716.140,
2002-07-09 05:35:00,292.418,291.742,0.000,295.639,294.446,293.681,291.767,97518.333,292.652,292.161,291.989,291.924,291.883,291.835,98048.448,97922.413,97876.560,97830.705,97784.857,97716.104,
2002-07-09 05:40:00,292.491,291.791,0.000,295.675,294.494,293.743,291.883,97516.667,292.727,292.231,292.053,291.985,291.941,291.891,98048.337,97922.334,97876.491,97830.646,97784.807,97716.068,
2002-07-09 05:45:00,292.470,291.843,0.000,295.698,294.524,293.814,292.000,97515.000,292.667,292.257,292.103,292.038,291.996,291.946,98048.269,97922.259,97876.423,97830.586,97784.756,97716.030,
2002-07-09 05:50:00,292.510,291.899,0.000,295.732,294.556,293.895,292.117,97513.333,292.710,292.293,292.147,292.086,292.046,291.998,98048.181,97922.188,97876.358,97830.528,97784.706,97715.991,
2002-07-09 05:55:00,292.508,291.956,0.000,295.762,294.577,293.985,292.233,97511.667,292.684,292.318,292.186,292.131,292.094,292.049,98048.111,97922.118,97876.294,97830.470,97784.656,97715.953,
2002-07-09 06:00:00,292.566,292.015,0.000,295.781,294.583,294.079,292.350,97510.000,292.750,292.370,292.239,292.184,292.148,292.105,98048.007,97922.039,97876.223,97830.408,97784.602,97715.912,
2002-07-09 06:05:00,292.614,292.110,0.000,295.808,294.591,294.183,292.508,97511.667,292.781,292.436,292.314,292.263,292.229,292.189,98047.867,97921.921,97876.116,97830.313,97784.519,97715.849,
2002-07-09 06:10:00,292.704,292.204,0.000,295.873,294.628,294.300,292.667,97513.333,292.874,292.523,292.403,292.352,292.320,292.281,98047.700,97921.792,97876.000,97830.212,97784.432,97715.783,
2002-07-09 06:15:00,292.783,292.297,0.000,295.948,294.668,294.429,292.825,97515.000,292.946,292.609,292.492,292.443,292.411,292.372,98047.536,97921.663,97875.885,97830.111,97784.346,97715.718,
2002-07-09 06:20:00,292.885,292.390,0.000,296.037,294.714,294.569,292.983,97516.667,293.054,292.705,292.586,292.536,292.503,292.465,98047.361,97921.532,97875.769,97830.009,97784.259,97715.653,
2002-07-09 06:25:00,292.976,292.481,0.000,296.136,294.762,294.719,293.142,97518.333,293.142,292.798,292.679,292.628,292.596,292.557,98047.192,97921.402,97875.654,97829.908,97784.172,97715.588,
2002-07-09 06:30:00,293.076,292.572,0.000,296.241,294.809,294.869,293.300,97520.000,293.248,292.894,292.773,292.721,292.688,292.649,98047.019,97921.272,97875.538,97829.808,97784.086,97715.524,
2002-07-09 06:35:00,293.169,292.663,0.000,296.352,294.856,295.024,293.458,97521.667,293.340,292.987,292.865,292.813,292.780,292.740,98046.850,97921.143,97875.424,97829.708,97784.001,97715.460,
2002-07-09 06:40:00,293.268,292.753,0.000,296.472,294.905,295.185,293.617,97523.333,293.442,293.082,292.958,292.905,292.871,292.831,98046.679,97921.014,97875.310,97829.609,97783.916,97715.396,
2002-07-09 06:45:00,293.363,292.842,0.000,296.599,294.956,295.353,293.775,97525.000,293.538,293.176,293.050,292.997,292.962,292.921,98046.510,97920.886,97875.197,97829.510,97783.831,97715.333,
2002-07-09 06:50:00,293.461,292.932,0.000,296.735,295.009,295.527,293.933,97526.667,293.639,293.271,293.143,293.089,293.053,293.012,98046.340,97920.759,97875.084,97829.411,97783.747,97715.270,
2002-07-09 06:55:00,293.558,293.021,0.000,296.878,295.064,295.710,294.092,97528.333,293.739,293.366,293.236,293.180,293.145,293.103,98046.171,97920.631,97874.971,97829.312,97783.662,97715.207,
2002-07-09 07:00:00,293.658,293.110,0.000,297.051,295.131,295.907,294.250,97530.000,293.842,293.462,293.329,293.273,293.236,293.193,98046.000,97920.503,97874.857,97829.214,97783.578,97715.144,
2002-07-09 07:05:00,293.747,293.174,0.000,297.211,295.209,296.114,294.383,97530.833,293.935,293.545,293.408,293.349,293.311,293.265,98045.860,97920.401,97874.769,97829.137,97783.513,97715.096,
2002-07-09 07:10:00,293.832,293.238,0.000,297.396,295.282,296.327,294.517,97531.667,294.025,293.624,293.482,293.421,293.381,293.333,98045.728,97920.304,97874.684,97829.063,97783.451,97715.050,
2002-07-09 07:15:00,293.910,293.304,0.000,297.590,295.356,296.547,294.650,97532.500,294.106,293.699,293.554,293.491,293.450,293.402,98045.598,97920.208,97874.599,97828.989,97783.388,97715.003,
2002-07-09 07:20:00,293.988,293.371,0.000,297.793,295.431,296.774,294.783,97533.333,294.187,293.774,293.627,293.562,293.520,293.471,98045.467,97920.110,97874.513,97828.915,97783.324,97714.955,
2002-07-09 07:25:00,294.068,293.439,0.000,298.006,295.508,297.008,294.917,97534.167,294.269,293.851,293.701,293.635,293.592,293.541,98045.334,97920.011,97874.425,97828.838,97783.259,97714.907,
2002-07-09 07:30:00,294.149,293.508,0.000,298.213,295.580,297.233,295.050,97535.000,294.353,293.929,293.776,293.708,293.665,293.613,98045.198,97919.910,97874.336,97828.761,97783.193,97714.858,
2002-07-09 07:35:00,294.232,293.578,0.000,298.425,295.653,297.459,295.183,97535.833,294.439,294.009,293.853,293.783,293.739,293.685,98045.060,97919.808,97874.246,97828.683,97783.126,97714.808,
2002-07-09 07:40:00,294.315,293.649,0.000,298.643,295.726,297.688,295.317,97536.667,294.524,294.089,293.930,293.859,293.813,293.758,98044.922,97919.705,97874.155,97828.604,97783.059,97714.758,
2002-07-09 07:45:00,294.400,293.720,0.000,298.867,295.800,297.920,295.450,97537.500,294.612,294.170,294.008,293.936,293.889,293.833,98044.781,97919.600,97874.063,97828.523,97782.990,97714.707,
2002-07-09 07:50:00,294.484,293.793,0.000,299.150,295.897,298.154,295.583,97538.333,294.699,294.252,294.087,294.013,293.965,293.908,98044.639,97919.494,97873.969,97828.442,97782.921,97714.655,
2002-07-09 07:55:00,294.574,293.867,0.000,299.396,295.976,298.393,295.717,97539.167,294.792,294.337,294.169,294.092,294.043,293.985,98044.493,97919.386,97873.874,97828.359,97782.851,97714.603,
2002-07-09 08:00:00,294.662,293.941,0.000,299.646,296.068,298.664,295.850,97540.000,294.883,294.422,294.250,294.172,294.122,294.062,98044.347,97919.277,97873.778,97828.276,97782.780,97714.550,
2002-07-09 08:05:00,294.763,294.035,0.000,299.902,296.165,298.950,295.942,97538.333,294.987,294.520,294.346,294.266,294.215,294.155,98044.173,97919.146,97873.662,97828.175,97782.693,97714.485,
2002-07-09 08:10:00,294.863,294.130,0.000,300.161,296.264,299.245,296.033,97536.667,295.086,294.621,294.446,294.365,294.313,294.252,98043.994,97919.011,97873.542,97828.070,97782.603,97714.418,
2002-07-09 08:15:00,294.967,294.225,0.000,300.425,296.365,299.548,296.125,97535.000,295.189,294.726,294.549,294.466,294.413,294.350,98043.812,97918.873,97873.421,97827.964,97782.513,97714.351,
2002-07-09 08:20:00,295.066,294.321,0.000,300.692,296.468,299.858,296.217,97533.333,295.285,294.827,294.650,294.567,294.513,294.449,98043.632,97918.735,97873.299,97827.858,97782.423,97714.284,
2002-07-09 08:25:00,295.166,294.417,0.000,300.962,296.573,300.174,296.308,97531.667,295.383,294.929,294.752,294.667,294.612,294.547,98043.452,97918.598,97873.177,97827.752,97782.332,97714.216,
2002-07-09 08:30:00,295.264,294.514,0.000,301.174,296.657,300.440,296.400,97530.000,295.477,295.030,294.853,294.767,294.712,294.646,98043.273,97918.460,97873.055,97827.646,97782.241,97714.148,
2002-07-09 08:35:00,295.361,294.611,0.000,301.442,296.722,300.690,296.492,97528.333,295.572,295.130,294.953,294.867,294.811,294.745,98043.094,97918.323,97872.934,97827.540,97782.150,97714.080,
2002-07-09 08:40:00,295.456,294.709,0.000,301.648,296.800,300.930,296.583,97526.667,295.663,295.229,295.053,294.966,294.910,294.843,98042.916,97918.186,97872.812,97827.433,97782.059,97714.012,
2002-07-09 08:45:00,295.553,294.808,0.000,301.846,296.878,301.162,296.675,97525.000,295.759,295.329,295.153,295.066,295.010,294.943,98042.737,97918.048,97872.689,97827.326,97781.967,97713.943,
2002-07-09 08:50:00,295.648,294.907,0.000,302.035,296.955,301.388,296.767,97523.333,295.848,295.427,295.253,295.166,295.110,295.042,98042.558,97917.910,97872.566,97827.219,97781.875,97713.874,
2002-07-09 08:55:00,295.746,295.006,0.000,302.219,297.032,301.607,296.858,97521.667,295.944,295.528,295.355,295.267,295.211,295.143,98042.378,97917.770,97872.443,97827.111,97781.783,97713.805,
2002-07-09 09:00:00,295.850,295.106,0.000,302.381,297.093,301.797,296.950,97520.000,296.046,295.633,295.460,295.371,295.314,295.245,98042.191,97917.628,97872.317,97827.001,97781.689,97713.735,
2002-07-09 09:05:00,295.941,295.163,0.000,302.532,297.149,301.973,297.075,97515.833,296.141,295.720,295.541,295.449,295.388,295.315,98042.055,97917.531,97872.233,97826.929,97781.629,97713.691,
2002-07-09 09:10:00,296.000,295.221,0.000,302.669,297.197,302.139,297.200,97511.667,296.202,295.779,295.600,295.508,295.447,295.374,98041.949,97917.450,97872.160,97826.866,97781.575,97713.651,
2002-07-09 09:15:00,296.051,295.279,0.000,302.796,297.241,302.296,297.325,97507.500,296.252,295.829,295.653,295.562,295.502,295.430,98041.851,97917.373,97872.092,97826.805,97781.522,97713.611,
2002-07-09 09:20:00,296.106,295.339,0.000,302.915,297.283,302.449,297.450,97503.333,296.307,295.885,295.708,295.618,295.559,295.487,98041.748,97917.293,97872.021,97826.743,97781.469,97713.571,
2002-07-09 09:25:00,296.179,295.400,0.000,303.031,297.326,302.600,297.575,97499.167,296.386,295.952,295.772,295.681,295.621,295.549,98041.632,97917.208,97871.945,97826.677,97781.412,97713.529,
2002-07-09 09:30:00,296.257,295.461,0.000,303.257,297.403,302.849,297.700,97495.000,296.468,296.024,295.840,295.747,295.686,295.612,98041.510,97917.119,97871.867,97826.609,97781.354,97713.485,
2002-07-09 09:35:00,296.345,295.524,0.000,303.498,297.485,303.129,297.825,97490.833,296.565,296.104,295.914,295.818,295.755,295.679,98041.380,97917.025,97871.785,97826.538,97781.294,97713.441,
2002-07-09 09:40:00,296.432,295.588,0.000,303.749,297.571,303.432,297.950,97486.667,296.657,296.185,295.990,295.890,295.825,295.748,98041.248,97916.929,97871.701,97826.465,97781.233,97713.395,
2002-07-09 09:45:00,296.522,295.653,0.000,304.010,297.660,303.752,298.075,97482.500,296.754,296.267,296.066,295.963,295.897,295.817,98041.113,97916.832,97871.616,97826.392,97781.170,97713.349,
2002-07-09 09:50:00,296.611,295.719,0.000,304.277,297.752,304.086,298.200,97478.333,296.849,296.350,296.143,296.038,295.969,295.887,98040.977,97916.733,97871.530,97826.317,97781.107,97713.302,
2002-07-09 09:55:00,296.705,295.786,0.000,304.550,297.846,304.433,298.325,97474.167,296.950,296.435,296.223,296.114,296.044,295.959,98040.838,97916.633,97871.442,97826.241,97781.042,97713.254,
2002-07-09 10:00:00,296.798,295.855,0.000,304.846,297.944,304.791,298.450,97470.000,297.049,296.521,296.303,296.191,296.119,296.032,98040.697,97916.531,97871.352,97826.164,97780.977,97713.206,
2002-07-09 10:05:00,296.893,295.918,0.000,305.149,298.045,305.158,298.542,97464.167,297.153,296.607,296.381,296.265,296.191,296.101,98040.561,97916.434,97871.268,97826.091,97780.915,97713.161,
2002-07-09 10:10:00,296.991,295.980,0.000,305.459,298.148,305.535,298.633,97458.333,297.259,296.695,296.461,296.341,296.263,296.171,98040.422,97916.337,97871.183,97826.018,97780.854,97713.115,
2002-07-09 10:15:00,297.094,296.044,0.000,305.774,298.254,305.921,298.725,97452.500,297.374,296.786,296.542,296.417,296.337,296.241,98040.281,97916.238,97871.098,97825.945,97780.792,97713.070,
2002-07-09 10:20:00,297.172,296.108,0.000,306.089,298.357,306.312,298.817,97446.667,297.455,296.860,296.613,296.487,296.405,296.308,98040.155,97916.145,97871.016,97825.874,97780.731,97713.025,
2002-07-09 10:25:00,297.255,296.173,0.000,306.407,298.462,306.708,298.908,97440.833,297.542,296.938,296.686,296.557,296.475,296.376,98040.027,97916.051,97870.933,97825.802,97780.670,97712.979,
2002-07-09 10:30:00,297.343,296.238,0.000,306.685,298.557,307.071,299.000,97435.000,297.635,297.020,296.763,296.631,296.546,296.445,98039.893,97915.954,97870.848,97825.729,97780.608,97712.933,
2002-07-09 10:35:00,297.436,296.304,0.000,306.959,298.653,307.424,299.092,97429.167,297.735,297.104,296.841,296.706,296.619,296.516,98039.756,97915.855,97870.762,97825.654,97780.544,97712.886,
2002-07-09 10:40:00,297.529,296.371,0.000,307.229,298.747,307.772,299.183,97423.333,297.835,297.191,296.922,296.783,296.694,296.588,98039.617,97915.755,97870.674,97825.578,97780.480,97712.839,
2002-07-09 10:45:00,297.619,296.438,0.000,307.495,298.842,308.113,299.275,97417.500,297.931,297.274,297.000,296.858,296.767,296.659,98039.480,97915.655,97870.587,97825.503,97780.416,97712.791,
2002-07-09 10:50:00,297.702,296.506,0.000,307.754,298.934,308.450,299.367,97411.667,298.016,297.354,297.076,296.932,296.841,296.731,98039.347,97915.556,97870.500,97825.427,97780.352,97712.744,
2002-07-09 10:55:00,297.791,296.575,0.000,308.011,299.028,308.785,299.458,97405.833,298.111,297.437,297.155,297.008,296.915,296.803,98039.209,97915.456,97870.412,97825.351,97780.287,97712.695,
2002-07-09 11:00:00,297.878,296.645,0.000,308.251,299.117,309.113,299.550,97400.000,298.201,297.519,297.233,297.085,296.990,296.876,98039.072,97915.355,97870.323,97825.274,97780.221,97712.646,
2002-07-09 11:05:00,297.928,296.603,0.000,308.479,299.200,309.434,299.567,97401.667,298.268,297.552,297.249,297.091,296.989,296.866,98039.065,97915.368,97870.340,97825.292,97780.240,97712.664,
2002-07-09 11:10:00,297.976,296.563,0.000,308.663,299.327,309.736,299.583,97403.333,298.343,297.571,297.247,297.078,296.969,296.838,98039.078,97915.400,97870.373,97825.324,97780.269,97712.688,
2002-07-09 11:15:00,298.010,296.524,0.000,308.758,299.431,310.029,299.600,97405.000,298.401,297.579,297.238,297.061,296.947,296.810,98039.100,97915.434,97870.407,97825.356,97780.298,97712.711,
2002-07-09 11:20:00,298.043,296.486,0.000,308.939,299.516,310.317,299.617,97406.667,298.456,297.589,297.233,297.048,296.928,296.785,98039.118,97915.464,97870.438,97825.385,97780.325,97712.733,
2002-07-09 11:25:00,298.075,296.450,0.000,309.115,299.598,310.602,299.633,97408.333,298.507,297.599,297.228,297.035,296.910,296.761,98039.135,97915.494,97870.467,97825.413,97780.351,97712.754,
2002-07-09 11:30:00,298.105,296.415,0.000,309.344,299.696,310.942,299.650,97410.000,298.558,297.608,297.222,297.021,296.892,296.738,98039.153,97915.523,97870.497,97825.441,97780.376,97712.774,
2002-07-09 11:35:00,298.135,296.381,0.000,309.576,299.795,311.299,299.667,97411.667,298.608,297.617,297.217,297.009,296.875,296.715,98039.169,97915.550,97870.524,97825.467,97780.400,97712.794,
2002-07-09 11:40:00,298.165,296.348,0.000,309.808,299.895,311.668,299.683,97413.333,298.657,297.626,297.212,296.997,296.859,296.693,98039.185,97915.577,97870.551,97825.493,97780.424,97712.813,
2002-07-09 11:45:00,298.199,296.317,0.000,310.039,299.997,312.045,299.700,97415.000,298.711,297.639,297.210,296.987,296.844,296.673,98039.196,97915.601,97870.576,97825.517,97780.446,97712.831,
2002-07-09 11:50:00,298.231,296.287,0.000,310.267,300.099,312.427,299.717,97416.667,298.762,297.650,297.207,296.977,296.830,296.653,98039.207,97915.625,97870.600,97825.540,97780.467,97712.848,
2002-07-09 11:55:00,298.264,296.258,0.000,310.491,300.202,312.814,299.733,97418.333,298.814,297.662,297.205,296.968,296.817,296.635,98039.216,97915.647,97870.623,97825.561,97780.487,97712.865,
2002-07-09 12:00:00,298.296,296.231,0.000,310.714,300.308,313.209,299.750,97420.000,298.864,297.674,297.204,296.960,296.804,296.618,98039.224,97915.667,97870.644,97825.582,97780.506,97712.880,
2002-07-09 12:05:00,298.365,296.272,0.000,310.939,300.422,313.612,299.800,97415.833,298.950,297.727,297.248,297.000,296.842,296.655,98039.142,97915.613,97870.597,97825.541,97780.471,97712.854,
2002-07-09 12:10:00,298.545,296.316,0.000,311.181,300.554,314.014,299.850,97411.667,299.160,297.873,297.361,297.094,296.925,296.725,98038.964,97915.508,97870.512,97825.472,97780.415,97712.815,
2002-07-09 12:15:00,298.777,296.363,0.000,311.430,300.699,314.421,299.900,97407.500,299.436,298.059,297.506,297.213,297.028,296.809,98038.743,97915.381,97870.410,97825.390,97780.350,97712.771,
2002-07-09 12:20:00,299.006,296.412,0.000,311.676,300.848,314.816,299.950,97403.333,299.702,298.247,297.656,297.337,297.136,296.898,98038.518,97915.249,97870.304,97825.304,97780.281,97712.725,
2002-07-09 12:25:00,299.223,296.464,0.000,311.915,300.999,315.202,300.000,97399.167,299.953,298.429,297.804,297.461,297.245,296.988,98038.297,97915.116,97870.196,97825.216,97780.212,97712.678,
2002-07-09 12:30:00,299.440,296.517,0.000,312.093,301.136,315.517,300.050,97395.000,300.204,298.611,297.955,297.588,297.355,297.080,98038.073,97914.980,97870.085,97825.127,97780.140,97712.629,
2002-07-09 12:35:00,299.643,296.572,0.000,312.256,301.271,315.803,300.100,97390.833,300.436,298.784,298.100,297.712,297.465,297.172,98037.857,97914.845,97869.975,97825.037,97780.068,97712.580,
2002-07-09 12:40:00,299.832,296.628,0.000,312.403,301.404,316.066,300.150,97386.667,300.651,298.947,298.241,297.834,297.574,297.264,98037.647,97914.712,97869.865,97824.946,97779.995,97712.530,
2002-07-09 12:45:00,300.011,296.687,0.000,312.535,301.536,316.312,300.200,97382.500,300.854,299.103,298.378,297.953,297.681,297.356,98037.444,97914.580,97869.755,97824.856,97779.922,97712.479,
2002-07-09 12:50:00,300.177,296.746,0.000,312.653,301.666,316.540,300.250,97378.333,301.040,299.250,298.509,298.069,297.786,297.447,98037.247,97914.451,97869.647,97824.766,97779.849,97712.429,
2002-07-09 12:55:00,300.334,296.807,0.000,312.757,301.795,316.755,300.300,97374.167,301.217,299.390,298.636,298.182,297.890,297.537,98037.056,97914.323,97869.539,97824.677,97779.775,97712.377,
2002-07-09 13:00:00,300.479,296.870,0.000,312.813,301.911,316.947,300.350,97370.000,301.379,299.521,298.757,298.292,297.991,297.627,98036.873,97914.198,97869.433,97824.588,97779.702,97712.326,
2002-07-09 13:05:00,300.626,296.960,0.000,312.853,302.025,317.126,300.433,97369.167,301.540,299.657,298.886,298.413,298.106,297.734,98036.665,97914.049,97869.305,97824.478,97779.610,97712.259,
2002-07-09 13:10:00,300.705,297.052,0.000,312.863,302.128,317.320,300.517,97368.333,301.618,299.741,298.981,298.513,298.206,297.834,98036.501,97913.918,97869.187,97824.375,97779.522,97712.194,
2002-07-09 13:15:00,300.799,297.144,0.000,312.861,302.230,317.522,300.600,97367.500,301.729,299.820,299.062,298.598,298.295,297.924,98036.344,97913.797,97869.078,97824.279,97779.440,97712.131,
2002-07-09 13:20:00,300.859,297.237,0.000,312.835,302.325,317.733,300.683,97366.667,301.782,299.886,299.134,298.675,298.374,298.008,98036.206,97913.685,97868.976,97824.188,97779.360,97712.071,
2002-07-09 13:25:00,300.959,297.332,0.000,312.803,302.423,317.953,300.767,97365.833,301.898,299.969,299.213,298.755,298.457,298.094,98036.050,97913.568,97868.871,97824.095,97779.280,97712.010,
2002-07-09 13:30:00,301.021,297.427,0.000,312.733,302.509,318.154,300.850,97365.000,301.953,300.038,299.286,298.833,298.537,298.179,98035.910,97913.454,97868.768,97824.004,97779.200,97711.948,
2002-07-09 13:35:00,301.113,297.523,0.000,312.654,302.596,318.351,300.933,97364.167,302.059,300.116,299.362,298.912,298.619,298.265,98035.757,97913.338,97868.663,97823.910,97779.119,97711.886,
2002-07-09 13:40:00,301.164,297.620,0.000,312.553,302.675,318.541,301.017,97363.333,302.099,300.176,299.428,298.984,298.696,298.348,98035.625,97913.227,97868.562,97823.819,97779.039,97711.825,
2002-07-09 13:45:00,301.248,297.718,0.000,312.443,302.757,318.729,301.100,97362.500,302.196,300.247,299.499,299.060,298.776,298.433,98035.477,97913.113,97868.458,97823.727,97778.958,97711.762,
2002-07-09 13:50:00,301.286,297.818,0.000,312.326,302.773,318.908,301.183,97361.667,302.222,300.297,299.559,299.128,298.850,298.515,98035.352,97913.005,97868.358,97823.636,97778.879,97711.700,
2002-07-09 13:55:00,301.349,297.918,0.000,312.185,302.838,319.084,301.267,97360.833,302.292,300.352,299.619,299.197,298.925,298.597,98035.219,97912.896,97868.258,97823.546,97778.799,97711.638,
