,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-01 21:50:00,20.51,20.1,99638.0,99640.25,0.0,293.284,99975.286,20.415702325355085
2004-07-01 21:55:00,20.42,20.024,99640.0,99641.625,0.0,293.218,99975.366,20.34854775647125
2004-07-01 22:00:00,20.396,19.976,99640.0,99643.0,0.0,293.154,99975.444,20.28339392607637
2004-07-01 22:05:00,20.294,19.862,99634.0,99646.153,0.0,293.066,99975.554,20.192747676636486
2004-07-01 22:10:00,20.218,19.728,99638.0,99649.306,0.0,292.973,99975.668,20.097101749958597
2004-07-01 22:15:00,20.214,19.688,99640.0,99652.458,0.0,292.878,99975.783,19.999457379713704
2004-07-01 22:20:00,20.134,19.624,99640.0,99655.611,0.0,292.785,99975.897,19.90381493021897
2004-07-01 22:25:00,20.048,19.602,99640.0,99658.764,0.0,292.691,99976.012,19.807174139366907
2004-07-01 22:30:00,19.966,19.588,99636.0,99661.917,0.0,292.598,99976.126,19.711535158188155
2004-07-01 22:35:00,20.002,19.488,99648.0,99665.069,0.0,292.504,99976.241,19.61489869246077
2004-07-01 22:40:00,19.776,19.48,99648.0,99668.222,0.0,292.41,99976.356,19.518263132870175
2004-07-01 22:45:00,19.676,19.378,99646.0,99671.375,0.0,292.316,99976.472,19.42163015668325
2004-07-01 22:50:00,19.584,19.288,99648.0,99674.528,0.0,292.222,99976.587,19.324998089609608
2004-07-01 22:55:00,19.39,19.186,99658.0,99677.681,0.0,292.127,99976.702,19.22736691172031
2004-07-01 23:00:00,19.364,19.01,99662.0,99680.833,0.0,292.034,99976.818,19.131740868772056
2004-07-01 23:05:00,19.226,18.866,99668.0,99681.361,0.0,291.909,99976.975,19.006323450990294
2004-07-01 23:10:00,19.102,18.688,99672.0,99681.889,0.0,291.778,99977.138,18.874906237470896
2004-07-01 23:15:00,19.022,18.564,99680.0,99682.417,0.0,291.644,99977.302,18.740487600869642
2004-07-01 23:20:00,18.936,18.44,99676.0,99682.944,0.0,291.512,99977.465,18.608070937906234
2004-07-01 23:25:00,18.884,18.378,99686.0,99683.472,0.0,291.38,99977.628,18.475653716980048
2004-07-01 23:30:00,18.774,18.282,99688.0,99684.0,0.0,291.249,99977.791,18.34423761757455
2004-07-01 23:35:00,18.656,18.246,99690.0,99684.528,0.0,291.116,99977.955,18.21082094710073
2004-07-01 23:40:00,18.596,18.174,99682.0,99685.056,0.0,290.984,99978.119,18.078405397380664
2004-07-01 23:45:00,18.518,18.164,99688.0,99685.583,0.0,290.851,99978.283,17.944990122667434
2004-07-01 23:50:00,18.37,17.997999999999998,99686.0,99686.111,0.0,290.719,99978.447,17.812575131066126
2004-07-01 23:55:00,18.258,17.822,99692.0,99686.639,0.0,290.586,99978.612,17.679160413347006
2004-07-02 00:00:00,18.196,17.619999999999997,99686.0,99687.167,0.0,290.454,99978.776,17.546745979855245
2004-07-02 00:05:00,17.982,17.412,99688.0,99687.778,0.0,290.365,99978.882,17.457250300628232
2004-07-02 00:10:00,17.824,17.226,99690.0,99688.389,0.0,290.282,99978.982,17.3737548939381
2004-07-02 00:15:00,17.688,17.034,99692.0,99689.0,0.0,290.201,99979.081,17.292260566493837
2004-07-02 00:20:00,17.607999999999997,16.872,99682.0,99689.611,0.0,290.123,99979.178,17.213767309438083
2004-07-02 00:25:00,17.564,16.758000000000003,99686.0,99690.222,0.0,290.046,99979.273,17.136273454034665
2004-07-02 00:30:00,17.482,16.625999999999998,99682.0,99690.833,0.0,289.972,99979.368,17.061782311341403
2004-07-02 00:35:00,17.322,16.528,99690.0,99691.444,0.0,289.897,99979.461,16.98628890636172
2004-07-02 00:40:00,17.284,16.413999999999998,99690.0,99692.056,0.0,289.824,99979.553,16.91279571426503
2004-07-02 00:45:00,17.228,16.238,99688.0,99692.667,0.0,289.751,99979.644,16.839302746350654
2004-07-02 00:50:00,17.116,16.184,99686.0,99693.278,0.0,289.681,99979.733,16.768810804384486
2004-07-02 00:55:00,17.052,16.032,99686.0,99693.889,0.0,289.611,99979.82,16.69831741777739
2004-07-02 01:00:00,16.96,15.964,99684.0,99694.5,0.0,289.544,99979.905,16.630825041513447
2004-07-02 01:05:00,16.834,15.982,99690.0,99696.153,0.0,289.483,99979.981,16.56846427802742
2004-07-02 01:10:00,16.736,15.884,99692.0,99697.806,0.0,289.427,99980.053,16.511104825605912
2004-07-02 01:15:00,16.66,15.874,99692.0,99699.458,0.0,289.37,99980.126,16.45274676518443
2004-07-02 01:20:00,16.688,15.758,99692.0,99701.111,0.0,289.312,99980.198,16.393386791630803
2004-07-02 01:25:00,16.628,15.668,99692.0,99702.764,0.0,289.253,99980.272,16.33302823425271
2004-07-02 01:30:00,16.482,15.634,99694.0,99704.417,0.0,289.194,99980.346,16.27267024049121
2004-07-02 01:35:00,16.330000000000002,15.54,99692.0,99706.069,0.0,289.135,99980.419,16.21231281260515
2004-07-02 01:40:00,16.298000000000002,15.434,99692.0,99707.722,0.0,289.076,99980.493,16.151955946007263
2004-07-02 01:45:00,16.318,15.454,99696.0,99709.375,0.0,289.017,99980.566,16.09159881557821
2004-07-02 01:50:00,16.259999999999998,15.302,99708.0,99711.028,0.0,288.959,99980.639,16.032243021614477
2004-07-02 01:55:00,16.240000000000002,15.232,99710.0,99712.681,0.0,288.9,99980.712,15.971887014408082
2004-07-02 02:00:00,16.186,15.169999999999998,99706.0,99714.333,0.0,288.843,99980.785,15.913533927153367
2004-07-02 02:05:00,16.125999999999998,15.068,99712.0,99715.333,0.0,288.774,99980.873,15.8437251062403
2004-07-02 02:10:00,16.174,14.998,99708.0,99716.333,0.0,288.702,99980.963,15.770916035026005
2004-07-02 02:15:00,16.080000000000002,14.902,99712.0,99717.333,0.0,288.63,99981.053,15.698107350248279
2004-07-02 02:20:00,16.066,14.862,99718.0,99718.333,0.0,288.559,99981.143,15.626299804950577
2004-07-02 02:25:00,16.022,14.89,99722.0,99719.333,0.0,288.487,99981.232,15.553491064562536
2004-07-02 02:30:00,15.91,14.85,99718.0,99720.333,0.0,288.417,99981.321,15.482684206646638
2004-07-02 02:35:00,15.904,14.908,99716.0,99721.333,0.0,288.347,99981.41,15.411877725092381
2004-07-02 02:40:00,15.956,14.874,99718.0,99722.333,0.0,288.277,99981.498,15.34107079465474
2004-07-02 02:45:00,15.868,14.738,99720.0,99723.333,0.0,288.207,99981.586,15.270264240969823
2004-07-02 02:50:00,15.698000000000002,14.654,99710.0,99724.333,0.0,288.138,99981.673,15.20045797654734
2004-07-02 02:55:00,15.606,14.538,99712.0,99725.333,0.0,288.069,99981.761,15.13065290866001
2004-07-02 03:00:00,15.504,14.354,99716.0,99726.333,0.0,288.0,99981.848,15.060847387833519
2004-07-02 03:05:00,15.568,14.27,99718.0,99727.625,0.0,287.929,99981.938,14.988801964459412
2004-07-02 03:10:00,15.46,14.246,99716.0,99728.917,0.0,287.858,99982.027,14.91675622419541
2004-07-02 03:15:00,15.322,14.218,99722.0,99730.208,0.0,287.788,99982.114,14.845710891479257
2004-07-02 03:20:00,15.22,14.168,99724.0,99731.5,0.0,287.722,99982.198,14.778665636374683
2004-07-02 03:25:00,15.23,14.058000000000002,99732.0,99732.792,0.0,287.658,99982.278,14.713618992055615
2004-07-02 03:30:00,15.202000000000002,13.93,99734.0,99734.083,0.0,287.598,99982.354,14.652573187815563
2004-07-02 03:35:00,15.308000000000002,13.758,99730.0,99735.375,0.0,287.541,99982.426,14.594525825255971
2004-07-02 03:40:00,15.284,13.578,99734.0,99736.667,0.0,287.488,99982.492,14.540476758772684
2004-07-02 03:45:00,15.364,13.438,99728.0,99737.958,0.0,287.439,99982.553,14.490427596533436
2004-07-02 03:50:00,15.374,13.262,99732.0,99739.25,0.0,287.396,99982.607,14.446376397622146
2004-07-02 03:55:00,15.2,13.116,99730.0,99740.542,0.0,287.358,99982.653,14.407322409505127
2004-07-02 04:00:00,15.11,12.978,99730.0,99741.833,0.0,287.329,99982.689,14.377267520903672
2004-07-02 04:05:00,15.114,12.84,99732.0,99745.819,0.0,287.368,99982.622,14.412952674902556
2004-07-02 04:10:00,15.09,12.788,99730.0,99749.806,0.0,287.442,99982.528,14.48363738964406
2004-07-02 04:15:00,14.996,12.768,99732.0,99753.792,0.0,287.524,99982.426,14.562320023118446
2004-07-02 04:20:00,15.026,12.71,99732.0,99757.778,0.0,287.608,99982.32,14.642998897646578
2004-07-02 04:25:00,14.98,12.71,99732.0,99761.764,0.0,287.689,99982.213,14.720673253104053
2004-07-02 04:30:00,14.87,12.602,99736.0,99765.75,0.0,287.774,99982.102,14.802345061786014
2004-07-02 04:35:00,14.866,12.472,99742.0,99769.736,0.0,287.86,99981.988,14.885013179988846
2004-07-02 04:40:00,15.038,12.468,99748.0,99773.722,0.0,287.949,99981.87,14.970677938684332
2004-07-02 04:45:00,15.128,12.538,99756.0,99777.708,0.0,288.041,99981.75,15.05934087798579
2004-07-02 04:50:00,15.244,12.658,99766.0,99781.694,0.0,288.135,99981.626,15.14999966850013
2004-07-02 04:55:00,15.212,12.818,99766.0,99785.681,0.0,288.23,99981.501,15.241655323972509
2004-07-02 05:00:00,15.208000000000002,12.978,99762.0,99789.667,0.0,288.328,99981.373,15.336308908990304
2004-07-02 05:05:00,15.23,13.178,99766.0,99793.583,0.0,288.422,99981.25,15.427020224450757
2004-07-02 05:10:00,15.312,13.452000000000002,99776.0,99797.5,0.0,288.437,99981.251,15.438789519822024
2004-07-02 05:15:00,15.21,13.828,99780.0,99801.417,0.0,288.479,99981.179,15.47751227640532
2004-07-02 05:20:00,15.218,14.162,99782.0,99805.333,0.0,288.541,99981.093,15.536233570697675
2004-07-02 05:25:00,15.218,14.344,99788.0,99809.25,0.0,288.614,99981.0,15.60595240839848
2004-07-02 05:30:00,15.312,14.604,99790.0,99813.167,0.0,288.693,99980.903,15.681669310181121
2004-07-02 05:35:00,15.47,14.754,99792.0,99817.083,0.0,288.771,99980.806,15.756384918224455
2004-07-02 05:40:00,15.402,14.932,99804.0,99821.0,0.0,288.852,99980.713,15.83410274769102
2004-07-02 05:45:00,15.646,15.184,99810.0,99824.917,0.0,288.913,99980.628,15.891816578155385
2004-07-02 05:50:00,15.558000000000002,15.326,99812.0,99828.833,0.0,288.972,99980.546,15.94753161481458
2004-07-02 05:55:00,15.576,15.512,99814.0,99832.75,0.0,289.025,99980.467,15.99724457979329
2004-07-02 06:00:00,15.588,15.71,99820.0,99836.667,0.0,289.099,99980.379,16.067957691615902
2004-07-02 06:05:00,15.842000000000002,15.694,99824.0,99838.903,0.0,289.169,99980.288,16.136058205624693
2004-07-02 06:10:00,15.97,15.746,99830.0,99841.139,0.0,289.257,99980.19,16.22215921251228
2004-07-02 06:15:00,16.194,15.842000000000002,99828.0,99843.375,0.0,289.33,99980.097,16.29325736502409
2004-07-02 06:20:00,16.351999999999997,15.888,99832.0,99845.611,0.0,289.419,99979.997,16.38035495633062
2004-07-02 06:25:00,16.348,16.102,99834.0,99847.847,0.0,289.493,99979.903,16.45245071028137
2004-07-02 06:30:00,16.434,16.256,99838.0,99850.083,0.0,289.582,99979.801,16.53954447210998
2004-07-02 06:35:00,16.674,16.381999999999998,99844.0,99852.319,0.0,289.66,99979.705,16.615638057911156
2004-07-02 06:40:00,16.45,16.412,99846.0,99854.556,0.0,289.754,99979.601,16.70772892055703
2004-07-02 06:45:00,16.574,16.73,99846.0,99856.792,0.0,289.833,99979.504,16.784819943672687
2004-07-02 06:50:00,16.503999999999998,16.7,99848.0,99859.028,0.0,289.938,99979.394,16.887908139498904
2004-07-02 06:55:00,16.648000000000003,16.85,99850.0,99861.264,0.0,290.029,99979.29,16.976995228023895
2004-07-02 07:00:00,16.96,17.218,99856.0,99863.5,0.0,290.153,99979.17,17.099078795317894
2004-07-02 07:05:00,17.524,17.11,99860.0,99863.486,0.0,290.225,99979.101,17.17105697321307
2004-07-02 07:10:00,18.132,17.387999999999998,99862.0,99863.472,0.0,290.315,99979.026,17.26103609862463
2004-07-02 07:15:00,17.996000000000002,17.41,99866.0,99863.458,0.0,290.373,99978.966,17.319017076327327
2004-07-02 07:20:00,17.558,17.72,99864.0,99863.444,0.0,290.458,99978.893,17.403996158149994
2004-07-02 07:25:00,17.52,17.68,99866.0,99863.431,0.0,290.514,99978.833,17.459975606546436
2004-07-02 07:30:00,17.472,17.759999999999998,99864.0,99863.417,0.0,290.597,99978.76,17.542953978340563
2004-07-02 07:35:00,17.332,17.712,99866.0,99863.403,0.0,290.657,99978.698,17.60293388049172
2004-07-02 07:40:00,17.19,17.722,99868.0,99863.389,0.0,290.747,99978.62,17.692910351966873
2004-07-02 07:45:00,17.356,18.404000000000003,99866.0,99863.375,0.0,290.811,99978.554,17.756888204506197
2004-07-02 07:50:00,17.407999999999998,18.712,99860.0,99863.361,0.0,290.901,99978.476,17.84686461784605
2004-07-02 07:55:00,17.380000000000003,18.94,99864.0,99863.347,0.0,290.964,99978.41,17.909842096782313
2004-07-02 08:00:00,17.684,17.93,99868.0,99863.333,0.0,291.056,99978.33,18.00181744484439
2004-07-02 08:05:00,17.625999999999998,18.422,99864.0,99863.042,0.0,291.131,99978.247,18.07701569742909
2004-07-02 08:10:00,17.808,18.46,99872.0,99862.75,0.0,291.229,99978.154,18.17521413997258
2004-07-02 08:15:00,17.734,18.81,99868.0,99862.458,0.0,291.312,99978.067,18.258412732570207
2004-07-02 08:20:00,18.130000000000003,18.568,99868.0,99862.167,0.0,291.429,99977.964,18.375608518023625
2004-07-02 08:25:00,18.224,18.84,99868.0,99861.875,0.0,291.528,99977.868,18.474805128426453
2004-07-02 08:30:00,18.554,19.224,99868.0,99861.583,0.0,291.637,99977.768,18.584001838853
2004-07-02 08:35:00,18.486,19.232,99860.0,99861.292,0.0,291.719,99977.679,18.666198021445382
2004-07-02 08:40:00,18.586,19.388,99860.0,99861.0,0.0,291.81,99977.588,18.757396469594994
2004-07-02 08:45:00,18.53,19.55,99850.0,99860.708,0.0,291.877,99977.507,18.82459535146961
2004-07-02 08:50:00,18.682,19.002,99856.0,99860.417,0.0,291.957,99977.421,18.904793656070694
2004-07-02 08:55:00,18.42,19.928,99858.0,99860.125,0.0,292.014,99977.345,18.96199353076929
2004-07-02 09:00:00,18.674,19.178,99864.0,99859.833,0.0,292.072,99977.268,19.020192977222393
2004-07-02 09:05:00,18.952,19.756,99864.0,99858.167,0.0,292.135,99977.157,19.08451575408361
2004-07-02 09:10:00,19.19,20.228,99864.0,99856.5,0.0,292.251,99977.016,19.20183315966284
2004-07-02 09:15:00,18.956,20.274,99862.0,99854.833,0.0,292.369,99976.871,19.3211489605593
2004-07-02 09:20:00,19.26,20.04,99862.0,99853.167,0.0,292.504,99976.718,19.45746429857246
2004-07-02 09:25:00,19.288,19.658,99866.0,99851.5,0.0,292.623,99976.572,19.577781807149904
2004-07-02 09:30:00,19.386000000000003,19.974,99866.0,99849.833,0.0,292.758,99976.418,19.714099478462856
2004-07-02 09:35:00,19.498,19.754,99864.0,99848.167,0.0,292.879,99976.269,19.836416566087678
2004-07-02 09:40:00,19.01,20.338,99856.0,99846.5,0.0,293.011,99976.116,19.969736302160413
2004-07-02 09:45:00,19.072,21.018,99856.0,99844.833,0.0,293.132,99975.966,20.092055599178025
2004-07-02 09:50:00,19.39,21.046,99852.0,99843.167,0.0,293.265,99975.812,20.226376337158626
2004-07-02 09:55:00,19.362,20.23,99842.0,99841.5,0.0,293.387,99975.661,20.349697390804977
2004-07-02 10:00:00,19.812,21.15,99840.0,99839.833,0.0,293.519,99975.506,20.48302005806869
2004-07-02 10:05:00,19.552,20.786,99844.0,99838.278,0.0,293.55,99975.493,20.515329299447103
2004-07-02 10:10:00,19.74,20.954,99840.0,99836.722,0.0,293.558,99975.502,20.524649026900875
2004-07-02 10:15:00,19.854000000000003,21.24,99844.0,99835.167,0.0,293.562,99975.513,20.529968083976144
2004-07-02 10:20:00,19.924,21.73,99846.0,99833.611,0.0,293.58,99975.514,20.54928533150479
2004-07-02 10:25:00,20.336,21.728,99840.0,99832.056,0.0,293.596,99975.515,20.56660110292978
2004-07-02 10:30:00,20.146,21.69,99842.0,99830.5,0.0,293.617,99975.512,20.588916599757226
2004-07-02 10:35:00,20.094,22.512,99842.0,99828.944,0.0,293.647,99975.503,20.620231044485138
2004-07-02 10:40:00,20.224,21.448,99840.0,99827.389,0.0,293.69,99975.487,20.66454456924015
2004-07-02 10:45:00,20.682,21.486,99838.0,99825.833,0.0,293.732,99975.47,20.707858072228817
2004-07-02 10:50:00,20.328,21.93,99830.0,99824.278,0.0,293.779,99975.449,20.756169931175464
2004-07-02 10:55:00,20.73,21.82,99832.0,99822.722,0.0,293.825,99975.427,20.80348179351961
2004-07-02 11:00:00,20.848,22.772,99834.0,99821.167,0.0,293.876,99975.402,20.855792929291624
2004-07-02 11:05:00,20.688,22.446,99838.0,99816.806,0.0,293.97,99975.307,20.953429340875118
2004-07-02 11:10:00,21.154000000000003,21.224,99846.0,99812.444,0.0,294.077,99975.198,21.064063375263288
2004-07-02 11:15:00,21.038,20.668,99844.0,99808.083,0.0,294.164,99975.097,21.154696549758
2004-07-02 11:20:00,21.438,21.498,99840.0,99803.722,0.0,294.252,99974.996,21.246332544350082
2004-07-02 11:25:00,21.48,22.412,99830.0,99799.361,0.0,294.365,99974.885,21.362975036001274
2004-07-02 11:30:00,21.49,22.45,99820.0,99795.0,0.0,294.519,99974.752,21.520623050815743
2004-07-02 11:35:00,21.622,22.392000000000003,99810.0,99790.639,0.0,294.68,99974.613,21.685273631753148
2004-07-02 11:40:00,21.48,22.474,99798.0,99786.278,0.0,294.835,99974.474,21.843925081130237
2004-07-02 11:45:00,21.28,22.72,99800.0,99781.917,0.0,294.978,99974.341,21.990578940429202
2004-07-02 11:50:00,21.466,21.954,99798.0,99777.556,0.0,295.113,99974.211,22.129234500067923
2004-07-02 11:55:00,21.422,21.886000000000003,99796.0,99773.194,0.0,295.24,99974.084,22.25989231948398
2004-07-02 12:00:00,21.54,22.372,99790.0,99768.833,0.0,295.364,99973.958,22.387551664721343
2004-07-02 12:05:00,21.508000000000003,24.006,99784.0,99765.514,0.0,295.507,99973.794,22.533310230408063
2004-07-02 12:10:00,21.764,23.932,99778.0,99762.194,0.0,295.679,99973.612,22.70807468052186
2004-07-02 12:15:00,22.162,23.49,99782.0,99758.875,0.0,295.852,99973.428,22.883840417094518
2004-07-02 12:20:00,22.642000000000003,23.37,99772.0,99755.556,0.0,296.02,99973.247,23.054608807066643
2004-07-02 12:25:00,22.808,22.956,99770.0,99752.236,0.0,296.185,99973.067,23.222380139330312
2004-07-02 12:30:00,22.764000000000003,23.366,99760.0,99748.917,0.0,296.351,99972.887,23.391154353800687
2004-07-02 12:35:00,21.982,22.838,99766.0,99745.597,0.0,296.504,99972.713,23.54692916111628
2004-07-02 12:40:00,22.786,22.7,99760.0,99742.278,0.0,296.653,99972.541,23.69870505718029
2004-07-02 12:45:00,22.32,22.754,99758.0,99738.958,0.0,296.801,99972.371,23.849485644551976
2004-07-02 12:50:00,22.156,23.086,99756.0,99735.639,0.0,296.947,99972.2,23.99826596804428
2004-07-02 12:55:00,22.238,22.862,99750.0,99732.319,0.0,297.092,99972.03,24.146050063908717
2004-07-02 13:00:00,22.402,23.914,99746.0,99729.0,0.0,297.236,99971.861,24.292836201839236
2004-07-02 13:05:00,22.612,24.668,99746.0,99726.444,0.0,297.321,99971.78,24.3800073278108
2004-07-02 13:10:00,22.796,23.882,99746.0,99723.889,0.0,297.381,99971.72,24.442179005376317
2004-07-02 13:15:00,22.722,23.724,99744.0,99721.333,0.0,297.437,99971.662,24.500351300874172
2004-07-02 13:20:00,22.866,23.83,99740.0,99718.778,0.0,297.493,99971.602,24.55852191334253
2004-07-02 13:25:00,22.512,24.55,99736.0,99716.222,0.0,297.549,99971.542,24.616694253041032
2004-07-02 13:30:00,22.712,24.208,99720.0,99713.667,0.0,297.603,99971.482,24.672865134556787
2004-07-02 13:35:00,23.1,24.638,99716.0,99711.111,0.0,297.657,99971.422,24.7290377151092
2004-07-02 13:40:00,23.162,24.488,99720.0,99708.556,0.0,297.71,99971.362,24.784209533005594
2004-07-02 13:45:00,23.112,23.778,99718.0,99706.0,0.0,297.763,99971.302,24.839383036059814
2004-07-02 13:50:00,23.096,24.356,99708.0,99703.444,0.0,297.814,99971.243,24.8925566876689
2004-07-02 13:55:00,23.364,24.518,99708.0,99700.889,0.0,297.865,99971.183,24.9457294338485
2004-07-02 14:00:00,23.554,24.044,99708.0,99698.333,0.0,297.916,99971.124,24.998904690134623
2004-07-02 14:05:00,23.59,23.48,99708.0,99696.472,0.0,298.018,99970.983,25.102456374816768
2004-07-02 14:10:00,23.334,23.516,99716.0,99694.611,0.0,298.128,99970.833,25.214007755041564
2004-07-02 14:15:00,23.586,23.268,99706.0,99692.75,0.0,298.241,99970.683,25.32856264261403
2004-07-02 14:20:00,23.59,23.26,99702.0,99690.889,0.0,298.357,99970.535,25.446122790273023
2004-07-02 14:25:00,23.316,24.384,99700.0,99689.028,0.0,298.473,99970.388,25.56368497061743
2004-07-02 14:30:00,23.428,24.908,99690.0,99687.167,0.0,298.588,99970.242,25.680248373391407
2004-07-02 14:35:00,23.596,25.078,99690.0,99685.306,0.0,298.672,99970.113,25.76580218009758
2004-07-02 14:40:00,24.086,23.976,99690.0,99683.444,0.0,298.741,99969.993,25.836353096627647
2004-07-02 14:45:00,23.838,24.508,99690.0,99681.583,0.0,298.804,99969.878,25.900903202698373
2004-07-02 14:50:00,23.878,25.244,99690.0,99679.722,0.0,298.859,99969.768,25.95745160578798
2004-07-02 14:55:00,23.812,24.302,99690.0,99677.861,0.0,298.908,99969.662,26.007999004567125
2004-07-02 15:00:00,23.5,24.626,99688.0,99676.0,0.0,299.081,99969.367,26.18248941946115
2004-07-02 15:05:00,23.378,25.498,99682.0,99675.014,0.0,299.071,99969.361,26.17332269926976
2004-07-02 15:10:00,23.548,24.87,99682.0,99674.028,0.0,298.998,99969.417,26.10115568332668
2004-07-02 15:15:00,23.616,24.246,99678.0,99673.042,0.0,298.913,99969.479,26.01698318079275
2004-07-02 15:20:00,23.634,24.136000000000003,99682.0,99672.056,0.0,298.829,99969.538,25.933808463527043
2004-07-02 15:25:00,23.572,24.938,99674.0,99671.069,0.0,298.741,99969.597,25.846630688382504
2004-07-02 15:30:00,23.672,24.41,99676.0,99670.083,0.0,298.648,99969.659,25.75444980986913
2004-07-02 15:35:00,23.926,24.178,99674.0,99669.097,0.0,298.586,99969.707,25.693283126427616
2004-07-02 15:40:00,24.01,24.752,99668.0,99668.111,0.0,298.538,99969.747,25.646121352230182
2004-07-02 15:45:00,23.944,25.146,99670.0,99667.125,0.0,298.494,99969.785,25.602961066998432
2004-07-02 15:50:00,24.024,24.312,99672.0,99666.139,0.0,298.453,99969.821,25.562801436264238
