,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-07 13:00:00,26.424,26.248,99418.0,99406.167,107.615,299.832,99969.134,27.16666037725207
2004-06-07 13:05:00,26.442,26.284,99420.0,99405.861,108.406,299.907,99969.052,27.2419756023761
2004-06-07 13:10:00,26.786,26.326,99418.0,99405.556,109.433,299.995,99968.965,27.330306793228317
2004-06-07 13:15:00,26.762,26.402,99412.0,99405.25,110.409,300.072,99968.881,27.4076237382792
2004-06-07 13:20:00,26.676,26.356,99408.0,99404.944,111.367,300.139,99968.802,27.474928893232175
2004-06-07 13:25:00,26.516,26.288,99404.0,99404.639,112.313,300.202,99968.725,27.538228513587683
2004-06-07 13:30:00,26.462,26.42,99402.0,99404.333,113.296,300.265,99968.649,27.601529943500225
2004-06-07 13:35:00,26.506,26.49,99400.0,99404.028,113.992,300.323,99968.576,27.659825069270028
2004-06-07 13:40:00,26.402,26.676,99396.0,99403.722,114.751,300.379,99968.503,27.71611789592089
2004-06-07 13:45:00,26.364,26.698,99402.0,99403.417,115.558,300.432,99968.432,27.769406787771118
2004-06-07 13:50:00,26.380000000000003,26.646,99392.0,99403.111,116.423,300.483,99968.362,27.8206942330649
2004-06-07 13:55:00,26.35,26.646,99402.0,99402.806,117.301,300.533,99968.293,27.870980120144736
2004-06-07 14:00:00,26.404000000000003,26.616000000000003,99400.0,99402.5,118.227,300.582,99968.225,27.92026617943202
2004-06-07 14:05:00,26.164,26.606,99402.0,99403.736,119.098,300.615,99968.176,27.952206797251392
2004-06-07 14:10:00,26.672000000000004,26.542,99400.0,99404.972,119.703,300.638,99968.133,27.97413618708208
2004-06-07 14:15:00,26.568,26.466,99404.0,99406.208,120.376,300.661,99968.091,27.996066286326197
2004-06-07 14:20:00,26.474,26.356,99402.0,99407.444,121.129,300.685,99968.049,28.018997843211537
2004-06-07 14:25:00,26.532,26.292,99400.0,99408.681,121.926,300.709,99968.008,28.041929235878456
2004-06-07 14:30:00,26.542,26.486,99396.0,99409.917,122.681,300.731,99967.968,28.062858992954148
2004-06-07 14:35:00,26.314,26.312,99400.0,99411.153,123.197,300.746,99967.931,28.07678000067756
2004-06-07 14:40:00,26.344,26.324,99402.0,99412.389,123.72,300.759,99967.896,28.088699449441947
2004-06-07 14:45:00,26.136000000000003,26.404,99410.0,99413.625,124.274,300.77,99967.863,28.09861736142659
2004-06-07 14:50:00,26.188,26.158,99406.0,99414.861,124.574,300.779,99967.832,28.10653375874108
2004-06-07 14:55:00,26.382,26.296,99408.0,99416.097,124.973,300.785,99967.802,28.11144621752851
2004-06-07 15:00:00,26.25,26.116000000000003,99402.0,99417.333,126.937,300.789,99967.774,28.114357212916673
2004-06-07 15:05:00,26.318,26.28,99408.0,99417.0,127.135,300.747,99967.816,28.072615592036584
2004-06-07 15:10:00,26.354000000000003,26.202,99410.0,99416.667,127.342,300.835,99967.648,28.160898584550182
2004-06-07 15:15:00,26.484,26.224,99406.0,99416.333,126.759,300.772,99967.719,28.098149567500172
2004-06-07 15:20:00,26.778,26.154000000000003,99414.0,99416.0,126.356,300.679,99967.823,28.005380443010665
2004-06-07 15:25:00,26.422000000000004,26.31,99412.0,99415.667,126.001,300.583,99967.928,27.909607190461657
2004-06-07 15:30:00,26.238,26.276,99422.0,99415.333,124.972,300.485,99968.032,27.811830528317103
2004-06-07 15:35:00,26.268,26.18,99428.0,99415.0,123.823,300.373,99968.143,27.70003654611338
2004-06-07 15:40:00,26.354,26.188,99422.0,99414.667,122.703,300.258,99968.255,27.58523837118412
2004-06-07 15:45:00,26.144,26.262,99432.0,99414.333,121.147,300.143,99968.368,27.470441627987952
2004-06-07 15:50:00,26.222,26.096,99428.0,99414.0,119.601,300.026,99968.48,27.353639682106063
2004-06-07 15:55:00,26.22,26.05,99424.0,99413.667,118.108,299.908,99968.594,27.235837563418386
2004-06-07 16:00:00,26.12,25.938,99418.0,99413.333,111.485,299.788,99968.708,27.116032817233815
2004-06-07 16:05:00,26.142000000000003,25.792,99420.0,99416.694,108.564,299.641,99968.848,26.966016778089966
2004-06-07 16:10:00,26.002,25.542,99416.0,99420.056,106.916,299.502,99968.985,26.824012762391646
2004-06-07 16:15:00,25.868,25.494,99412.0,99423.417,105.458,299.363,99969.121,26.682011458934426
2004-06-07 16:20:00,25.630000000000003,25.372,99412.0,99426.778,103.856,299.222,99969.258,26.538010605329703
2004-06-07 16:25:00,25.42,25.148000000000003,99406.0,99430.139,102.393,299.079,99969.397,26.3920111128499
2004-06-07 16:30:00,25.3,24.874,99406.0,99433.5,101.135,298.937,99969.534,26.247014224890336
2004-06-07 16:35:00,25.286,24.56,99410.0,99436.861,99.974,298.798,99969.67,26.10502383109798
2004-06-07 16:40:00,25.358,24.426,99410.0,99440.222,98.728,298.66,99969.806,25.9640376641147
2004-06-07 16:45:00,25.162,24.352,99412.0,99443.583,95.423,298.292,99970.055,25.592803241259446
2004-06-07 16:50:00,25.066,24.246,99416.0,99446.944,93.703,298.144,99970.216,25.441830876676136
2004-06-07 16:55:00,25.076,24.206,99422.0,99450.306,92.759,298.078,99970.328,25.37294107083426
2004-06-07 17:00:00,25.23,24.124,99428.0,99453.667,77.515,297.962,99970.455,25.25399212085125
2004-06-07 17:05:00,25.424,24.054,99436.0,99458.903,75.473,297.757,99970.638,25.044354249968592
2004-06-07 17:10:00,25.138,23.946,99442.0,99464.139,74.431,297.58,99970.814,24.86275739714449
2004-06-07 17:15:00,24.83,23.976,99452.0,99469.375,73.316,297.418,99970.981,24.6961799287605
2004-06-07 17:20:00,24.726,23.786,99448.0,99474.611,72.352,297.243,99971.154,24.516594072899295
2004-06-07 17:25:00,24.606,23.482,99448.0,99479.847,70.966,297.07,99971.326,24.339015588637153
2004-06-07 17:30:00,24.654,23.276,99450.0,99485.083,70.014,296.892,99971.501,24.15643802023419
2004-06-07 17:35:00,24.706,23.362,99448.0,99490.319,68.755,296.723,99971.671,23.982874119689995
2004-06-07 17:40:00,24.56,23.4,99458.0,99495.556,67.635,296.554,99971.842,23.809315443125968
2004-06-07 17:45:00,24.434,23.33,99468.0,99500.792,66.51,296.388,99972.01,23.638764356570164
2004-06-07 17:50:00,24.376,23.108,99482.0,99506.028,65.49,296.221,99972.18,23.467218770980423
2004-06-07 17:55:00,24.246,22.834,99484.0,99511.264,64.454,296.057,99972.347,23.298679778232895
2004-06-07 18:00:00,24.128,22.618,99484.0,99516.5,63.472,295.895,99972.514,23.132148485244727
2004-06-07 18:05:00,23.99,22.426,99496.0,99518.472,62.561,295.763,99972.639,22.998403323019772
2004-06-07 18:10:00,23.898000000000003,22.424,99502.0,99520.444,61.953,295.64,99972.758,22.87366620456828
2004-06-07 18:15:00,23.786,22.15,99502.0,99522.417,60.986,295.517,99972.876,22.74892874286502
2004-06-07 18:20:00,23.614,22.044,99514.0,99524.389,60.284,295.395,99972.994,22.625194773184205
2004-06-07 18:25:00,23.51,21.808,99518.0,99526.361,59.579,295.275,99973.111,22.503463864696528
2004-06-07 18:30:00,23.304,21.69,99522.0,99528.333,59.029,295.158,99973.225,22.38473557184409
2004-06-07 18:35:00,23.142000000000003,21.634,99528.0,99530.306,58.259,295.059,99973.331,22.284023840205975
2004-06-07 18:40:00,23.056,21.81,99534.0,99532.278,57.86,294.976,99973.428,22.19932670863284
2004-06-07 18:45:00,22.962,21.676,99534.0,99534.25,57.485,294.895,99973.524,22.116632190166627
2004-06-07 18:50:00,22.866,21.434,99532.0,99536.222,57.195,294.814,99973.619,22.033937743457216
2004-06-07 18:55:00,22.834,21.262,99532.0,99538.194,56.831,294.729,99973.715,21.947240059926628
2004-06-07 19:00:00,22.61,21.198,99532.0,99540.167,56.104,294.645,99973.81,21.861542888150495
2004-06-07 19:05:00,22.472,21.104,99534.0,99542.292,55.753,294.532,99973.944,21.74671486041734
2004-06-07 19:10:00,22.42,20.996,99540.0,99544.417,55.387,294.415,99974.082,21.62788661832718
2004-06-07 19:15:00,22.352,21.152,99538.0,99546.542,54.885,294.295,99974.221,21.506056924400582
2004-06-07 19:20:00,22.274,21.222,99538.0,99548.667,54.404,294.176,99974.359,21.38522902835433
2004-06-07 19:25:00,22.164,20.934,99544.0,99550.792,53.856,294.057,99974.497,21.264402540840138
2004-06-07 19:30:00,22.082,20.672,99546.0,99552.917,53.355,293.938,99974.635,21.143577461797463
2004-06-07 19:35:00,22.0,20.524,99542.0,99555.042,53.07,293.82,99974.772,21.023754153602283
2004-06-07 19:40:00,21.918,20.288,99540.0,99557.167,52.716,293.704,99974.909,20.90593463953843
2004-06-07 19:45:00,21.844,19.974,99540.0,99559.292,52.228,293.587,99975.046,20.787115307598867
2004-06-07 19:50:00,21.768,20.002,99538.0,99561.417,51.746,293.471,99975.183,20.66929854853123
2004-06-07 19:55:00,21.684,20.128,99550.0,99563.542,51.204,293.354,99975.32,20.55048198290814
2004-06-07 20:00:00,21.594,20.032,99548.0,99565.667,50.698,293.238,99975.457,20.432667978600364
2004-06-07 20:05:00,21.54,19.902,99552.0,99568.25,50.304,293.158,99975.544,20.350469357282748
2004-06-07 20:10:00,21.28,19.598,99556.0,99570.833,50.003,293.089,99975.623,20.279278012125644
2004-06-07 20:15:00,21.21,19.348000000000003,99556.0,99573.417,49.731,293.023,99975.7,20.211088672763708
2004-06-07 20:20:00,21.116,19.226,99554.0,99576.0,49.76,292.96,99975.776,20.145903799906762
2004-06-07 20:25:00,21.074,19.264000000000003,99564.0,99578.583,49.668,292.898,99975.849,20.081718529915236
2004-06-07 20:30:00,21.056,19.246,99566.0,99581.167,49.523,292.839,99975.921,20.020535942370316
2004-06-07 20:35:00,21.068,19.19,99570.0,99583.75,49.333,292.78,99975.991,19.95935344368587
2004-06-07 20:40:00,21.02,19.076,99574.0,99586.333,49.16,292.724,99976.059,19.901173545734594
2004-06-07 20:45:00,20.982,19.096,99582.0,99588.917,48.976,292.669,99976.125,19.843993122067786
2004-06-07 20:50:00,20.972,19.028,99586.0,99591.5,48.823,292.617,99976.187,19.78981436533246
2004-06-07 20:55:00,20.996,19.002,99580.0,99594.083,48.669,292.567,99976.248,19.73763778814356
2004-06-07 21:00:00,21.052,18.944,99586.0,99596.667,0.0,292.52,99976.304,19.68846024432031
2004-06-07 21:05:00,20.802,18.808,99582.0,99598.25,0.0,292.324,99976.463,19.49104971585325
2004-06-07 21:10:00,20.68,18.714,99580.0,99599.833,0.0,292.217,99976.585,19.382706018926513
2004-06-07 21:15:00,20.458,18.502,99586.0,99601.417,0.0,292.129,99976.695,19.29337281590614
2004-06-07 21:20:00,20.396,18.42,99588.0,99603.0,0.0,292.042,99976.803,19.2050406238273
2004-06-07 21:25:00,20.428,18.358,99594.0,99604.583,0.0,291.951,99976.913,19.11270659743616
2004-06-07 21:30:00,20.41,18.298,99604.0,99606.167,0.0,291.859,99977.024,19.019372301549197
2004-06-07 21:35:00,20.35,18.246,99602.0,99607.75,0.0,291.767,99977.135,18.926039649809297
2004-06-07 21:40:00,20.342,18.32,99610.0,99609.333,0.0,291.676,99977.245,18.833708022705423
2004-06-07 21:45:00,20.326,18.212,99612.0,99610.917,0.0,291.585,99977.355,18.74137635450319
2004-06-07 21:50:00,20.44,17.862000000000002,99608.0,99612.5,0.0,291.495,99977.464,18.65004653335228
2004-06-07 21:55:00,20.346,17.252,99608.0,99614.083,0.0,291.404,99977.574,18.55771729339608
2004-06-07 22:00:00,20.252,17.144,99608.0,99615.667,0.0,291.315,99977.683,18.46738925492076
2004-06-07 22:05:00,20.134,17.27,99610.0,99616.167,0.0,291.191,99977.841,18.342973847981625
2004-06-07 22:10:00,20.19,17.369999999999997,99614.0,99616.667,0.0,291.057,99978.007,18.20855499467916
2004-06-07 22:15:00,20.148,17.43,99610.0,99617.167,0.0,290.921,99978.174,18.072135164096267
2004-06-07 22:20:00,19.946,17.596,99618.0,99617.667,0.0,290.787,99978.34,17.937716832040564
2004-06-07 22:25:00,19.816,17.644,99620.0,99618.167,0.0,290.654,99978.506,17.8042997930217
2004-06-07 22:30:00,19.880000000000003,17.598000000000003,99620.0,99618.667,0.0,290.522,99978.671,17.671883212223804
2004-06-07 22:35:00,19.924,17.556,99622.0,99619.167,0.0,290.389,99978.837,17.538466688471544
2004-06-07 22:40:00,19.806,17.522,99624.0,99619.667,0.0,290.257,99979.003,17.406051452936254
2004-06-07 22:45:00,19.856,17.410000000000004,99618.0,99620.167,0.0,290.124,99979.169,17.272635444055766
2004-06-07 22:50:00,19.704,17.003999999999998,99614.0,99620.667,0.0,289.991,99979.335,17.13921969308751
2004-06-07 22:55:00,19.598,16.758000000000003,99610.0,99621.167,0.0,289.859,99979.502,17.00680605746129
2004-06-07 23:00:00,19.506,16.57,99618.0,99621.667,0.0,289.726,99979.668,16.87339082096412
2004-06-07 23:05:00,19.472,16.272,99622.0,99622.0,0.0,289.653,99979.748,16.800105052766696
2004-06-07 23:10:00,19.5,16.464,99620.0,99622.333,0.0,289.601,99979.813,16.747828477733265
2004-06-07 23:15:00,19.416,16.74,99618.0,99622.667,0.0,289.551,99979.877,16.697552371067616
2004-06-07 23:20:00,19.378,16.902,99618.0,99623.0,0.0,289.499,99979.941,16.64527512827584
2004-06-07 23:25:00,19.272,16.77,99624.0,99623.333,0.0,289.447,99980.006,16.592998795844437
2004-06-07 23:30:00,19.172,15.614,99628.0,99623.667,0.0,289.395,99980.07,16.540720884316386
2004-06-07 23:35:00,19.098000000000003,14.534,99622.0,99624.0,0.0,289.343,99980.133,16.488443057584504
2004-06-07 23:40:00,19.054,14.496,99618.0,99624.333,0.0,289.293,99980.196,16.438167353292613
2004-06-07 23:45:00,19.062,14.768,99620.0,99624.667,0.0,289.243,99980.258,16.387890068282104
2004-06-07 23:50:00,18.808,14.516,99626.0,99625.0,0.0,289.194,99980.319,16.338613884270217
2004-06-07 23:55:00,18.718,14.678,99626.0,99625.333,0.0,289.145,99980.379,16.28933695003252
2004-06-08 00:00:00,18.676,15.01,99626.0,99625.667,0.0,289.098,99980.438,16.242060469558055
2004-06-08 00:05:00,18.604000000000003,15.462,99626.0,99625.264,0.0,289.045,99980.505,16.189396754096435
2004-06-08 00:10:00,18.544,15.3,99636.0,99624.861,0.0,288.991,99980.573,16.13573270503622
2004-06-08 00:15:00,18.512,14.85,99628.0,99624.458,0.0,288.936,99980.641,16.081067490494945
2004-06-08 00:20:00,18.464,14.864,99622.0,99624.056,0.0,288.883,99980.708,16.028402516753204
2004-06-08 00:25:00,18.404,14.784,99630.0,99623.653,0.0,288.829,99980.775,15.974737208158388
2004-06-08 00:30:00,18.32,15.126,99630.0,99623.25,0.0,288.776,99980.841,15.922071953971852
2004-06-08 00:35:00,18.23,15.266,99628.0,99622.847,0.0,288.724,99980.906,15.870406758687409
2004-06-08 00:40:00,18.146,15.002,99624.0,99622.444,0.0,288.673,99980.971,15.819742453392792
2004-06-08 00:45:00,18.064,15.0,99622.0,99622.042,0.0,288.621,99981.035,15.76807532762092
2004-06-08 00:50:00,18.012,14.374,99620.0,99621.639,0.0,288.571,99981.098,15.718410128712776
2004-06-08 00:55:00,17.964,14.444,99616.0,99621.236,0.0,288.521,99981.16,15.66874397160808
2004-06-08 01:00:00,17.906,14.782,99620.0,99620.833,0.0,288.472,99981.222,15.620078716070282
2004-06-08 01:05:00,17.918,15.062,99618.0,99623.597,0.0,288.371,99981.362,15.516799372132141
2004-06-08 01:10:00,17.830000000000002,14.998,99616.0,99626.361,0.0,288.247,99981.519,15.390512243910791
2004-06-08 01:15:00,17.688,14.838,99616.0,99629.125,0.0,288.119,99981.677,15.260223835398733
2004-06-08 01:20:00,17.552,14.052,99620.0,99631.889,0.0,287.994,99981.834,15.132939608991535
2004-06-08 01:25:00,17.462,14.366,99614.0,99634.653,0.0,287.872,99981.989,15.00865867395953
2004-06-08 01:30:00,17.413999999999998,13.93,99618.0,99637.417,0.0,287.751,99982.143,14.885379812218673
2004-06-08 01:35:00,17.314,13.876,99622.0,99640.181,0.0,287.631,99982.297,14.763103825800329
2004-06-08 01:40:00,17.314,13.472,99620.0,99642.944,0.0,287.51,99982.451,14.63982957155963
2004-06-08 01:45:00,17.272,13.234,99620.0,99645.708,0.0,287.389,99982.605,14.516556385242438
2004-06-08 01:50:00,17.206,13.37,99628.0,99648.472,0.0,287.269,99982.759,14.394286051435415
2004-06-08 01:55:00,17.068,13.318,99638.0,99651.236,0.0,287.148,99982.912,14.271015823795892
2004-06-08 02:00:00,17.012,12.964,99638.0,99654.0,0.0,287.028,99983.066,14.148749255973371
2004-06-08 02:05:00,16.94,12.582,99640.0,99654.736,0.0,287.043,99983.017,14.163116253443377
2004-06-08 02:10:00,16.857999999999997,11.876,99650.0,99655.472,0.0,287.111,99982.932,14.230503350586503
2004-06-08 02:15:00,16.894,12.174,99648.0,99656.208,0.0,287.186,99982.842,14.304892576013344
2004-06-08 02:20:00,16.752,12.518,99660.0,99656.944,0.0,287.255,99982.756,14.37327913794735
2004-06-08 02:25:00,16.684,12.622,99662.0,99657.681,0.0,287.317,99982.672,14.434659679057745
2004-06-08 02:30:00,16.666,12.506,99660.0,99658.417,0.0,287.378,99982.59,14.495041475744358
2004-06-08 02:35:00,16.546,12.234,99656.0,99659.153,0.0,287.438,99982.507,14.554421242014996
2004-06-08 02:40:00,16.503999999999998,12.446000000000002,99656.0,99659.889,0.0,287.5,99982.424,14.615802581155435
2004-06-08 02:45:00,16.466,12.03,99660.0,99660.625,0.0,287.562,99982.341,14.677183634700896
2004-06-08 02:50:00,16.488,12.228,99658.0,99661.361,0.0,287.625,99982.256,14.73956367546208
2004-06-08 02:55:00,16.418,12.984,99660.0,99662.097,0.0,287.688,99982.172,14.801944248905443
2004-06-08 03:00:00,16.363999999999997,13.322,99660.0,99662.833,0.0,287.751,99982.088,14.864324531703744
2004-06-08 03:05:00,16.332,13.434,99662.0,99664.764,0.0,287.807,99982.014,14.918718523146765
2004-06-08 03:10:00,16.286,13.175999999999998,99664.0,99666.694,0.0,287.86,99981.942,14.970111674428892
2004-06-08 03:15:00,16.148,12.944,99660.0,99668.625,0.0,287.913,99981.871,15.021504254047045
2004-06-08 03:20:00,16.014,13.034,99664.0,99670.556,0.0,287.967,99981.798,15.073895507809993
2004-06-08 03:25:00,15.942000000000002,13.262,99660.0,99672.486,0.0,288.021,99981.726,15.126287832273078
2004-06-08 03:30:00,16.0,13.438,99666.0,99674.417,0.0,288.076,99981.653,15.179678804738614
2004-06-08 03:35:00,16.216,13.532,99662.0,99676.347,0.0,288.131,99981.58,15.23307001209048
2004-06-08 03:40:00,16.1,13.61,99664.0,99678.278,0.0,288.186,99981.506,15.286458974499396
2004-06-08 03:45:00,16.076,13.646,99662.0,99680.208,0.0,288.242,99981.433,15.340849860375897
2004-06-08 03:50:00,15.99,13.628,99666.0,99682.139,0.0,288.298,99981.359,15.395238489257167
2004-06-08 03:55:00,15.904,13.626,99664.0,99684.069,0.0,288.354,99981.284,15.449626516297997
2004-06-08 04:00:00,15.862,13.76,99658.0,99686.0,0.0,288.456,99981.197,15.55004211973818
2004-06-08 04:05:00,15.898,13.797999999999998,99664.0,99689.694,0.0,288.525,99981.126,15.615981511750476
2004-06-08 04:10:00,15.912,13.788,99672.0,99693.389,0.0,288.587,99981.051,15.674909654819771
2004-06-08 04:15:00,15.872,13.744,99680.0,99697.083,0.0,288.658,99980.969,15.742838969115894
2004-06-08 04:20:00,15.806,13.78,99682.0,99700.778,0.0,288.712,99980.893,15.793757375576376
2004-06-08 04:25:00,15.738,13.888,99696.0,99704.472,0.0,288.765,99980.821,15.843678103936782
2004-06-08 04:30:00,16.05,14.098,99694.0,99708.167,0.0,288.811,99980.754,15.886595670702775
2004-06-08 04:35:00,16.306,14.074000000000002,99692.0,99711.861,0.0,288.861,99980.687,15.933516301574969
2004-06-08 04:40:00,16.106,14.2,99690.0,99715.556,0.0,288.91,99980.62,15.979434411189402
2004-06-08 04:45:00,15.978,14.284,99694.0,99719.25,0.0,288.963,99980.551,16.02935377965889
2004-06-08 04:50:00,15.846,14.282,99706.0,99722.944,0.0,289.017,99980.482,16.08027288838207
2004-06-08 04:55:00,15.802,14.26,99704.0,99726.639,0.0,289.075,99980.413,16.135193056783578
2004-06-08 05:00:00,15.834,14.268,99706.0,99730.333,103.929,289.096,99980.461,16.153183270757552
2004-06-08 05:05:00,16.020000000000003,14.34,99712.0,99733.458,96.205,289.88,99980.177,16.934909849128758
2004-06-08 05:10:00,16.134,14.528,99716.0,99736.583,100.79,290.242,99979.957,17.294380198252384
2004-06-08 05:15:00,16.234,14.632,99718.0,99739.708,50.748,290.277,99979.816,17.32668447784141
2004-06-08 05:20:00,16.362000000000002,14.734,99720.0,99742.833,49.031,289.904,99979.89,16.950889783216326
2004-06-08 05:25:00,16.416,14.8,99726.0,99745.958,48.026,289.772,99979.894,16.816205226899797
2004-06-08 05:30:00,16.336000000000002,14.838,99738.0,99749.083,47.96,289.788,99979.814,16.82955132487416
2004-06-08 05:35:00,16.240000000000002,14.898,99740.0,99752.208,48.103,289.878,99979.679,16.916899831615638
2004-06-08 05:40:00,16.381999999999998,15.01,99744.0,99755.333,48.603,289.982,99979.531,17.01824496315669
2004-06-08 05:45:00,16.458,15.175999999999998,99746.0,99758.458,48.726,290.029,99979.406,17.062571268856914
2004-06-08 05:50:00,16.532,15.330000000000002,99748.0,99761.583,48.275,290.117,99979.262,17.14790659504689
2004-06-08 05:55:00,16.718,15.466,99750.0,99764.708,48.848,290.194,99979.121,17.222236113584927
2004-06-08 06:00:00,16.776,15.712,99762.0,99767.833,97.28,290.302,99978.967,17.32757224373796
2004-06-08 06:05:00,17.046,16.008000000000003,99766.0,99769.0,50.979,290.63,99978.731,17.654601441861473
2004-06-08 06:10:00,17.363999999999997,16.401999999999997,99766.0,99770.167,49.86,290.553,99978.681,17.576541022450783
2004-06-08 06:15:00,17.36,16.752,99764.0,99771.333,50.721,290.616,99978.585,17.638526855009275
