,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-01 21:30:00,21.723538232,23.814,99386.0,99155.167,0.0,297.979,99969.731,25.527058723087464
2004-08-01 21:35:00,21.720764618,24.018,99326.0,99121.278,0.0,298.062,99969.626,25.639373150230995
2004-08-01 21:40:00,21.717991004,23.876,99262.0,99087.389,0.0,298.177,99969.51,25.783788438115607
2004-08-01 21:45:00,21.715217392,24.604,99228.0,99053.5,0.0,298.268,99969.394,25.90417578595475
2004-08-01 21:50:00,21.712443778,25.156,99202.0,99019.611,0.0,298.355,99969.263,26.020570011004168
2004-08-01 21:55:00,21.709670164,24.682,99164.0,98985.722,0.0,298.46,99969.108,26.15502452880088
2004-08-01 22:00:00,21.706896552,24.604,99126.0,98951.833,0.0,298.572,99968.924,26.296508110220145
2004-08-01 22:05:00,21.704122938,24.662,99092.0,98951.764,0.0,298.637,99968.917,26.36175222686444
2004-08-01 22:10:00,21.701349326,24.076,99064.0,98951.694,83.82,298.62,99969.007,26.344840139265614
2004-08-01 22:15:00,21.698575712,24.156,99018.0,98951.625,85.647,299.108,99968.936,26.834268681311528
2004-08-01 22:20:00,21.695802098,24.404,98962.0,98951.556,85.9,299.18,99968.997,26.906591817609353
2004-08-01 22:25:00,21.693028486,24.528,98938.0,98951.486,42.668,299.022,99969.155,26.74832511628688
2004-08-01 22:30:00,21.690254874,24.848,98900.0,98951.417,41.805,298.588,99969.437,26.313354539097702
2004-08-01 22:35:00,21.687481258,24.944,98852.0,98951.347,41.275,298.37,99969.641,26.094950628398124
2004-08-01 22:40:00,21.684707646,24.894,98846.0,98951.278,0.0,298.233,99969.794,25.957739459433924
2004-08-01 22:45:00,21.681934034,24.028,98854.0,98951.208,0.0,297.894,99970.017,25.61799620015364
2004-08-01 22:50:00,21.67916042,23.65,98878.0,98951.139,0.0,297.723,99970.182,25.446694999889303
2004-08-01 22:55:00,21.676386806,23.602,98892.0,98951.069,0.0,297.608,99970.314,25.331530627672805
2004-08-01 23:00:00,21.673613194,23.546,98896.0,98951.0,0.0,297.505,99970.434,25.228390244928562
2004-08-01 23:05:00,21.67083958,23.79,98892.0,98956.764,0.0,297.417,99970.534,25.135247968452802
2004-08-01 23:10:00,21.668065966,23.738,98914.0,98962.528,0.0,297.333,99970.628,25.046115444257055
2004-08-01 23:15:00,21.665292354,23.724,98926.0,98968.292,0.0,297.256,99970.718,24.96400284426346
2004-08-01 23:20:00,21.662518742,23.664,98908.0,98974.056,0.0,297.181,99970.806,24.883897181056454
2004-08-01 23:25:00,21.659745126,23.684,98910.0,98979.819,0.0,297.111,99970.89,24.80880607360706
2004-08-01 23:30:00,21.656971514,23.59,98934.0,98985.583,0.0,297.044,99970.971,24.73672273326588
2004-08-01 23:35:00,21.654197902,23.32,98974.0,98991.347,75.738,296.981,99971.048,24.668649843128662
2004-08-01 23:40:00,21.651424288,23.232,98998.0,98997.111,77.212,297.336,99970.943,25.01959625228426
2004-08-01 23:45:00,21.648650674,23.238,99010.0,99002.875,77.688,297.409,99970.93,25.087823654132194
2004-08-01 23:50:00,21.645877062,22.6,99030.0,99008.639,38.947,297.38,99970.976,25.05381677023854
2004-08-01 23:55:00,21.643103448,22.66,99020.0,99014.403,38.623,297.121,99971.126,24.789266514434132
2004-08-02 00:00:00,21.640329836,22.666,99030.0,99020.167,38.57,297.019,99971.217,24.68210460209184
2004-08-02 00:05:00,21.637556222,22.474,99062.0,99014.556,0.0,297.011,99971.2,24.678895005741822
2004-08-02 00:10:00,21.634782608,21.93,99048.0,99008.944,0.0,296.83,99971.229,24.502246329112836
2004-08-02 00:15:00,21.632008996,22.024,99042.0,99003.333,0.0,296.815,99971.187,24.491993321457528
2004-08-02 00:20:00,21.629235382,22.334,99056.0,98997.722,0.0,296.859,99971.099,24.54086634390933
2004-08-02 00:25:00,21.626461768,22.144,99034.0,98992.111,0.0,296.932,99970.975,24.618792185379334
2004-08-02 00:30:00,21.623688156,22.03,99014.0,98986.5,0.0,297.031,99970.814,24.722762851355014
2004-08-02 00:35:00,21.620914544,22.056,99008.0,98980.889,0.0,297.154,99970.612,24.850770431731462
2004-08-02 00:40:00,21.618140928,22.134,99006.0,98975.278,0.0,297.287,99970.405,24.988806603771025
2004-08-02 00:45:00,21.615367316,22.15,98988.0,98969.667,0.0,297.433,99970.161,25.139853167126944
2004-08-02 00:50:00,21.612593704,22.26,98982.0,98964.056,0.0,297.579,99969.874,25.29086790655026
2004-08-02 00:55:00,21.60982009,22.12,98972.0,98958.444,0.0,297.739,99969.47,25.455829175473923
2004-08-02 01:00:00,21.607046476,21.928,98964.0,98952.833,86.17,297.901,99969.08,25.622812575751084
2004-08-02 01:05:00,21.604272864,22.036,98966.0,98951.375,89.779,298.814,99968.547,26.539290404811823
2004-08-02 01:10:00,21.601499252,22.002,98972.0,98949.917,81.861,299.58,99968.046,27.30836969277732
2004-08-02 01:15:00,21.598725636,21.97,98962.0,98948.458,40.379,300.068,99967.592,27.798678736372437
2004-08-02 01:20:00,21.595952024,21.954,98950.0,98947.0,40.097,300.121,99967.375,27.852915910588422
2004-08-02 01:25:00,21.593178412,21.882,98948.0,98945.542,39.946,300.212,99967.261,27.945354016014278
2004-08-02 01:30:00,21.590404796,21.896,98944.0,98944.083,0.0,300.259,99967.277,27.993776088044285
2004-08-02 01:35:00,21.587631184,22.092,98948.0,98942.625,0.0,299.998,99967.419,27.73339727471756
2004-08-02 01:40:00,21.584857572,22.118,98948.0,98941.167,0.0,299.831,99967.555,27.567288767182504
2004-08-02 01:45:00,21.582083958,22.192,98952.0,98939.708,0.0,299.71,99967.672,27.447299458178804
2004-08-02 01:50:00,21.579310344,22.188,98944.0,98938.25,0.0,299.62,99967.773,27.358386362582394
2004-08-02 01:55:00,21.576536732,22.078,98936.0,98936.792,0.0,299.543,99967.867,27.282505066304452
2004-08-02 02:00:00,21.573763118,22.014,98938.0,98935.333,0.0,299.47,99967.957,27.21063242932138
2004-08-02 02:05:00,21.570989506,21.95,98942.0,98934.972,0.0,299.4,99968.047,27.140814941864903
2004-08-02 02:10:00,21.568215892,21.784,98942.0,98934.611,0.0,299.328,99968.139,27.068993037823248
2004-08-02 02:15:00,21.565442278,21.6,98948.0,98934.25,105.618,299.255,99968.232,26.99616882736376
2004-08-02 02:20:00,21.562668666,21.538,98948.0,98933.889,100.61,300.029,99968.046,27.772627675015144
2004-08-02 02:25:00,21.559895054,21.616,98944.0,98933.528,188.575,300.417,99967.917,28.16198656552342
2004-08-02 02:30:00,21.557121438,21.8,98930.0,98933.167,183.678,300.961,99967.69,28.707726202726235
2004-08-02 02:35:00,21.554347826,21.788,98922.0,98932.806,178.439,300.922,99967.72,28.668950881632895
2004-08-02 02:40:00,21.551574214,21.574,98926.0,98932.444,87.066,300.649,99967.901,28.39560886962721
2004-08-02 02:45:00,21.548800598,21.130000000000003,98924.0,98932.083,78.621,299.947,99968.265,27.692142581671874
2004-08-02 02:50:00,21.546026986,20.95,98924.0,98931.722,76.509,299.581,99968.511,27.32557536207679
2004-08-02 02:55:00,21.543253374,20.438,98936.0,98931.361,0.0,299.434,99968.657,27.178575277432742
2004-08-02 03:00:00,21.54047976,20.542,98934.0,98931.0,0.0,298.914,99968.925,26.657564500523392
2004-08-02 03:05:00,21.537706146,20.972,98922.0,98934.806,0.0,298.619,99969.158,26.35858690514158
2004-08-02 03:10:00,21.534932534,21.418,98926.0,98938.611,0.0,298.434,99969.345,26.169903609014682
2004-08-02 03:15:00,21.532158922,21.268,98924.0,98942.417,0.0,298.295,99969.506,26.02733730535516
2004-08-02 03:20:00,21.529385306,21.224,98926.0,98946.222,0.0,298.17,99969.656,25.8988068169121
2004-08-02 03:25:00,21.526611694,21.162,98926.0,98950.028,0.0,298.051,99969.803,25.776293329061048
2004-08-02 03:30:00,21.523838082,20.916,98930.0,98953.833,0.0,297.93,99969.95,25.651777537816372
2004-08-02 03:35:00,21.521064468,20.86,98924.0,98957.639,107.547,297.809,99970.096,25.527262755557786
2004-08-02 03:40:00,21.518290854,20.736,98932.0,98961.444,102.097,298.468,99969.973,26.184787020867873
2004-08-02 03:45:00,21.515517242,20.522,98944.0,98965.25,97.315,298.733,99969.927,26.447221842589272
2004-08-02 03:50:00,21.512743628,20.14,98944.0,98969.056,47.098,298.587,99970.013,26.297579575578368
2004-08-02 03:55:00,21.509970014,19.884,98940.0,98972.861,45.845,298.046,99970.314,25.751991132645628
2004-08-02 04:00:00,21.507196402,19.68,98934.0,98976.667,53.65,297.719,99970.571,25.420987831920172
2004-08-02 04:05:00,21.504422788,18.93,98950.0,98981.208,0.0,297.65,99970.615,25.347911260651074
2004-08-02 04:10:00,21.501649176,17.804,98956.0,98985.75,0.0,297.342,99970.709,25.035200788041152
2004-08-02 04:15:00,21.498875562,18.112,98954.0,98990.292,0.0,297.222,99970.741,24.9109763232222
2004-08-02 04:20:00,21.496101948,17.660000000000004,98962.0,98994.833,0.0,297.197,99970.731,24.88198719328517
2004-08-02 04:25:00,21.493328336,17.922,98964.0,98999.375,0.0,297.214,99970.696,24.895094222945545
2004-08-02 04:30:00,21.492665668,18.088,98978.0,99003.917,0.0,297.247,99970.65,24.92423618154686
2004-08-02 04:35:00,21.542,17.956,98984.0,99008.458,0.0,297.286,99970.598,24.959389857101826
2004-08-02 04:40:00,21.514,17.206,99000.0,99013.0,0.0,297.327,99970.543,24.99654481954991
2004-08-02 04:45:00,21.360000000000003,16.978,99010.0,99017.542,0.0,297.368,99970.487,25.0336980691946
2004-08-02 04:50:00,21.346,17.454,99016.0,99022.083,0.0,297.409,99970.43,25.070850467122057
2004-08-02 04:55:00,21.272,17.9,99012.0,99026.625,105.861,297.45,99970.372,25.10800029048181
2004-08-02 05:00:00,21.214,18.274,99018.0,99031.167,465.125,298.373,99969.997,26.029262068816934
2004-08-02 05:05:00,21.244,18.712,99014.0,99035.639,282.493,301.99,99968.621,29.65093326965831
2004-08-02 05:10:00,21.396,18.968,99026.0,99040.111,253.979,301.751,99968.578,29.407346960279483
2004-08-02 05:15:00,21.366,18.866,99032.0,99044.583,118.635,299.804,99969.611,27.45215063615899
2004-08-02 05:20:00,21.252,19.094,99026.0,99049.056,111.599,298.125,99970.616,25.765679385323324
2004-08-02 05:25:00,21.412,19.568,99034.0,99053.528,106.351,297.49,99971.121,25.12557470029651
2004-08-02 05:30:00,21.402,20.012,99034.0,99058.0,102.446,297.264,99971.396,24.895364052160573
2004-08-02 05:35:00,21.57,20.112,99036.0,99062.472,99.208,297.156,99971.569,24.78338090872569
2004-08-02 05:40:00,21.694,20.224,99034.0,99066.944,96.448,297.057,99971.699,24.68038746854677
2004-08-02 05:45:00,21.788,20.596,99034.0,99071.417,94.248,296.962,99971.794,24.581376430603655
2004-08-02 05:50:00,21.846,20.132,99042.0,99075.889,92.36,296.889,99971.852,24.504394093637643
2004-08-02 05:55:00,21.786,20.682,99044.0,99080.361,90.714,296.857,99971.863,24.468479002767594
2004-08-02 06:00:00,21.83,20.894,99054.0,99084.833,222.496,296.866,99971.827,24.47362958439885
2004-08-02 06:05:00,21.864,20.85,99056.0,99088.181,112.507,297.688,99971.485,25.294551354834084
2004-08-02 06:10:00,22.012,21.172,99060.0,99091.528,117.534,296.781,99971.772,24.382616294714865
2004-08-02 06:15:00,22.052,21.486,99066.0,99094.875,107.73,296.262,99971.966,23.859597604151872
2004-08-02 06:20:00,22.174,21.916,99074.0,99098.222,104.862,296.258,99971.918,23.852677758210973
2004-08-02 06:25:00,22.376,22.256,99082.0,99101.569,104.726,296.407,99971.785,23.999068938952007
2004-08-02 06:30:00,22.504,22.604,99100.0,99104.917,104.866,296.573,99971.636,24.162485169446995
2004-08-02 06:35:00,22.58,22.858,99106.0,99108.264,104.698,296.705,99971.499,24.29182480601804
2004-08-02 06:40:00,22.778,23.118,99106.0,99111.611,104.176,296.807,99971.375,24.391098776833985
2004-08-02 06:45:00,22.75,23.37,99104.0,99114.958,103.618,296.903,99971.253,24.484357749960395
2004-08-02 06:50:00,23.128,23.402,99102.0,99118.306,103.15,297.008,99971.126,24.5866318851227
2004-08-02 06:55:00,23.192,23.308,99108.0,99121.653,102.803,297.122,99970.993,24.69792177262559
2004-08-02 07:00:00,23.344,23.516,99110.0,99125.0,229.965,297.242,99970.856,24.815220681895255
2004-08-02 07:05:00,23.528,23.844,99118.0,99122.875,263.72,297.67,99970.628,25.245896939841032
2004-08-02 07:10:00,23.49,24.23,99122.0,99120.75,135.67,297.875,99970.496,25.453114923909823
2004-08-02 07:15:00,23.696,24.832,99126.0,99118.625,131.915,297.506,99970.626,25.085152485497474
2004-08-02 07:20:00,23.788,25.062,99130.0,99116.5,130.709,297.422,99970.639,25.00278585009403
2004-08-02 07:25:00,23.774,24.744,99126.0,99114.375,131.954,297.491,99970.577,25.073731115968997
2004-08-02 07:30:00,23.794,24.66,99128.0,99112.25,134.047,297.592,99970.494,25.176738340709335
2004-08-02 07:35:00,23.928,24.762,99134.0,99110.125,135.798,297.67,99970.42,25.256697570215294
2004-08-02 07:40:00,23.908,24.89,99132.0,99108.0,136.294,297.723,99970.358,25.311606001088876
2004-08-02 07:45:00,24.116,24.958,99134.0,99105.875,136.273,297.766,99970.299,25.35649280828636
2004-08-02 07:50:00,24.196,24.812,99126.0,99103.75,137.134,297.816,99970.237,25.40839506671108
2004-08-02 07:55:00,24.384,25.138,99114.0,99101.625,138.196,297.877,99970.17,25.471321186829528
2004-08-02 08:00:00,24.612,25.4,99106.0,99099.5,133.065,297.94,99970.1,25.536250529244626
2004-08-02 08:05:00,24.896,25.288,99112.0,99099.417,133.138,298.048,99969.953,25.644466952452206
2004-08-02 08:10:00,25.316,25.478,99104.0,99099.333,134.505,298.198,99969.782,25.794768855518726
2004-08-02 08:15:00,25.944,25.664,99090.0,99099.25,135.869,298.362,99969.604,25.959098887324046
2004-08-02 08:20:00,26.162,25.612,99080.0,99099.167,137.023,298.521,99969.428,26.118418023940933
2004-08-02 08:25:00,26.6,25.82,99086.0,99099.083,134.891,298.678,99969.252,26.275732933417316
2004-08-02 08:30:00,26.524,26.062,99086.0,99099.0,133.566,298.83,99969.078,26.42803609398902
2004-08-02 08:35:00,26.46,26.374,99092.0,99098.917,133.884,298.982,99968.904,26.580339175675135
2004-08-02 08:40:00,26.8,26.59,99104.0,99098.833,134.786,299.142,99968.725,26.74065877577101
2004-08-02 08:45:00,26.796,26.854000000000003,99112.0,99098.75,135.679,299.307,99968.543,26.90598735999106
2004-08-02 08:50:00,26.862,26.872000000000003,99118.0,99098.667,135.871,299.474,99968.36,27.07331999633658
2004-08-02 08:55:00,26.604000000000003,27.022,99104.0,99098.583,135.979,299.642,99968.175,27.24165418736652
2004-08-02 09:00:00,26.73,27.214,99094.0,99098.5,135.007,299.807,99967.991,27.406980769388042
2004-08-02 09:05:00,26.934,27.932,99090.0,99098.556,135.213,299.945,99967.842,27.54514920579453
2004-08-02 09:10:00,27.29,28.204,99090.0,99098.611,135.441,300.075,99967.697,27.675301787284468
2004-08-02 09:15:00,27.637647058,28.3,99098.0,99098.667,136.192,300.207,99967.551,27.807457489246246
2004-08-02 09:20:00,28.067058824000004,28.396,99094.0,99098.722,137.083,300.345,99967.401,27.945625456456355
2004-08-02 09:25:00,28.496470588,28.48,99098.0,99098.778,138.092,300.486,99967.249,28.086798163798335
2004-08-02 09:30:00,28.42882353,28.302,99094.0,99098.833,139.135,300.628,99967.096,28.228973208017862
2004-08-02 09:35:00,28.384000000000004,28.22,99100.0,99098.889,139.739,300.771,99966.942,28.372148846936682
2004-08-02 09:40:00,28.324,28.83,99104.0,99098.944,140.033,300.912,99966.787,28.513319327070803
2004-08-02 09:45:00,28.214,28.956,99110.0,99099.0,140.372,301.054,99966.632,28.65549126208782
2004-08-02 09:50:00,28.404000000000003,29.526,99102.0,99099.056,140.409,301.199,99966.475,28.800668783814046
2004-08-02 09:55:00,28.552,29.078,99108.0,99099.111,140.552,301.343,99966.317,28.94484364048435
2004-08-02 10:00:00,28.938,29.462,99110.0,99099.167,141.971,301.489,99966.158,29.091021572498732
2004-08-02 10:05:00,29.444,29.762,99108.0,99099.264,142.726,301.641,99965.994,29.243174179789776
2004-08-02 10:10:00,28.994,29.926,99096.0,99099.361,143.791,301.804,99965.823,29.406347920963356
2004-08-02 10:15:00,29.186,29.96,99102.0,99099.458,145.163,302.029,99965.624,29.631651663715445
2004-08-02 10:20:00,29.606,29.98,99096.0,99099.556,147.1,302.298,99965.404,29.901045551021923
2004-08-02 10:25:00,29.734,30.172000000000004,99096.0,99099.653,149.559,302.572,99965.179,30.175447933341673
2004-08-02 10:30:00,30.222,30.378,99098.0,99099.75,152.263,302.847,99964.952,30.450850560147785
2004-08-02 10:35:00,30.358,30.37,99090.0,99099.847,155.036,303.119,99964.726,30.723246078957573
2004-08-02 10:40:00,30.486,31.044,99088.0,99099.944,157.882,303.386,99964.501,30.99062952575838
2004-08-02 10:45:00,30.568,31.138,99098.0,99100.042,160.21,303.647,99964.277,31.251997551809836
2004-08-02 10:50:00,30.806,31.092,99104.0,99100.139,162.305,303.897,99964.057,31.50234211953142
2004-08-02 10:55:00,30.77,31.366000000000003,99104.0,99100.236,164.344,304.137,99963.84,31.742664002193635
2004-08-02 11:00:00,31.272,31.444,99106.0,99100.333,158.705,304.371,99963.626,31.976973167983033
2004-08-02 11:05:00,31.498,31.556,99110.0,99096.736,160.35,304.494,99963.538,32.103370631651046
2004-08-02 11:10:00,31.554,31.752,99118.0,99093.139,162.045,304.584,99963.477,32.196711694078544
2004-08-02 11:15:00,31.352,31.974,99102.0,99089.542,163.839,304.667,99963.42,32.28304064025781
2004-08-02 11:20:00,31.342,31.75,99106.0,99085.944,165.594,304.754,99963.359,32.37337891779214
2004-08-02 11:25:00,31.678,31.672000000000004,99102.0,99082.347,167.497,304.842,99963.296,32.46471902742172
2004-08-02 11:30:00,31.652,31.602,99104.0,99078.75,169.192,304.928,99963.235,32.55405774338169
2004-08-02 11:35:00,31.394,32.018,99096.0,99075.153,170.917,305.002,99963.179,32.63137207758098
2004-08-02 11:40:00,31.116000000000003,32.248000000000005,99094.0,99071.556,172.744,305.07,99963.125,32.70267443270518
2004-08-02 11:45:00,31.452,32.582,99096.0,99067.958,174.437,305.137,99963.071,32.77297663723323
2004-08-02 11:50:00,31.148000000000003,32.69,99086.0,99064.361,176.203,305.201,99963.019,32.84027347316487
2004-08-02 11:55:00,31.296000000000003,32.7,99084.0,99060.764,177.852,305.262,99962.967,32.90456398106022
2004-08-02 12:00:00,31.326,32.522,99080.0,99057.167,188.69,305.321,99962.917,32.966852426898356
2004-08-02 12:05:00,31.202,32.614,99080.0,99052.083,190.732,305.414,99962.845,33.064526656965256
2004-08-02 12:10:00,31.262,32.232,99078.0,99047.0,192.14,305.439,99962.802,33.0940491830612
2004-08-02 12:15:00,30.854000000000003,31.882,99070.0,99041.917,193.596,305.462,99962.764,33.12157181501584
2004-08-02 12:20:00,31.016,31.234,99068.0,99036.833,195.108,305.505,99962.72,33.169144339394904
2004-08-02 12:25:00,31.516,31.388,99062.0,99031.75,196.688,305.559,99962.67,33.22774174503212
2004-08-02 12:30:00,31.576,31.646,99054.0,99026.667,197.42,305.611,99962.619,33.28433475551577
2004-08-02 12:35:00,31.6,32.106,99044.0,99021.583,197.707,305.629,99962.583,33.3068515207122
2004-08-02 12:40:00,31.488,31.986,99042.0,99016.5,197.799,305.628,99962.557,33.31032524855215
2004-08-02 12:45:00,31.614,31.574,99042.0,99011.417,197.817,305.619,99962.534,33.305779970030414
2004-08-02 12:50:00,31.658,31.98,99032.0,99006.333,197.684,305.604,99962.513,33.29522084705724
2004-08-02 12:55:00,31.302,31.848000000000003,99034.0,99001.25,197.456,305.58,99962.496,33.27563929650228
2004-08-02 13:00:00,31.286,31.666,99018.0,98996.167,194.725,305.547,99962.483,33.247035806638166
2004-08-02 13:05:00,31.33,31.262,99018.0,98990.014,193.497,305.554,99962.398,33.2594276273835
2004-08-02 13:10:00,31.238,30.994,99016.0,98983.861,192.281,305.588,99962.293,33.29887865536307
2004-08-02 13:15:00,31.238,30.854,99016.0,98977.708,190.588,305.623,99962.187,33.3393332651205
2004-08-02 13:20:00,31.294,31.002,99016.0,98971.556,188.684,305.646,99962.086,33.36775880696689
2004-08-02 13:25:00,31.315999999999995,31.06,99008.0,98965.403,186.42,305.662,99961.988,33.38916901686309
2004-08-02 13:30:00,31.344,31.156,99000.0,98959.25,184.562,305.674,99961.891,33.406569549036305
2004-08-02 13:35:00,31.54,31.408,98988.0,98953.097,183.298,305.723,99961.777,33.46106350154736
2004-08-02 13:40:00,32.06,31.552,98988.0,98946.944,182.084,305.79,99961.653,33.533603429264645
2004-08-02 13:45:00,32.072,31.658,98964.0,98940.792,180.793,305.858,99961.529,33.6071481846958
