,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-07 20:25:00,19.92,18.39,98938.0,98943.403,56.553,291.908,99977.104,19.626974304802047
2004-07-07 20:30:00,19.902,18.336,98936.0,98945.083,56.252,291.833,99977.195,19.550405858374063
2004-07-07 20:35:00,19.59,18.282,98938.0,98946.764,55.957,291.759,99977.285,19.474839418343038
2004-07-07 20:40:00,19.642000000000003,18.146,98938.0,98948.444,55.645,291.686,99977.374,19.400276663360046
2004-07-07 20:45:00,19.582,18.094,98938.0,98950.125,55.347,291.613,99977.462,19.325712930374323
2004-07-07 20:50:00,19.474,18.074,98936.0,98951.806,55.035,291.541,99977.55,19.252152856071177
2004-07-07 20:55:00,19.4,17.948,98934.0,98953.486,54.742,291.469,99977.637,19.178593486044292
2004-07-07 21:00:00,19.436,17.924,98938.0,98955.167,0.0,291.398,99977.723,19.106036075423333
2004-07-07 21:05:00,19.64,17.972,98938.0,98957.014,0.0,291.177,99977.886,18.882962582068103
2004-07-07 21:10:00,19.618,17.872,98938.0,98958.861,0.0,291.074,99977.998,18.778194997990965
2004-07-07 21:15:00,19.47,17.604,98946.0,98960.708,0.0,291.004,99978.091,18.70650930072901
2004-07-07 21:20:00,19.31,17.308,98944.0,98962.556,0.0,290.936,99978.182,18.636827688392373
2004-07-07 21:25:00,19.23,17.128,98962.0,98964.403,0.0,290.863,99978.276,18.562135555257214
2004-07-07 21:30:00,19.132,17.07,98962.0,98966.25,0.0,290.787,99978.371,18.48443629221572
2004-07-07 21:35:00,18.994,17.092,98964.0,98968.097,0.0,290.709,99978.467,18.404732853502423
2004-07-07 21:40:00,19.048,17.022,98966.0,98969.944,0.0,290.63,99978.564,18.324028172998737
2004-07-07 21:45:00,19.036,16.869999999999997,98966.0,98971.792,0.0,290.553,99978.66,18.245328453200955
2004-07-07 21:50:00,18.958,16.954,98966.0,98973.639,0.0,290.475,99978.755,18.16562666670876
2004-07-07 21:55:00,18.794,16.758000000000003,98972.0,98975.486,0.0,290.398,99978.851,18.086929431133285
2004-07-07 22:00:00,18.666,16.502,98966.0,98977.333,0.0,290.321,99978.947,18.008233013825475
2004-07-07 22:05:00,18.53,16.503999999999998,98958.0,98978.667,0.0,290.253,99979.029,17.93898315121163
2004-07-07 22:10:00,18.458,16.618000000000002,98960.0,98980.0,0.0,290.19,99979.105,17.87474402988886
2004-07-07 22:15:00,18.380000000000003,16.474,98962.0,98981.333,0.0,290.133,99979.176,17.81651846239447
2004-07-07 22:20:00,18.312,16.256,98972.0,98982.667,0.0,290.08,99979.24,17.762298142015652
2004-07-07 22:25:00,18.352,16.43,98980.0,98984.0,0.0,290.033,99979.296,17.714089608101062
2004-07-07 22:30:00,18.19,16.669999999999998,98990.0,98985.333,0.0,289.994,99979.342,17.673896016292986
2004-07-07 22:35:00,18.009999999999998,16.606,98990.0,98986.667,0.0,289.964,99979.376,17.642717634662574
2004-07-07 22:40:00,17.89,16.226,98986.0,98988.0,0.0,289.947,99979.395,17.624564966659193
2004-07-07 22:45:00,17.686,15.986,98988.0,98989.333,0.0,289.945,99979.393,17.62143773585325
2004-07-07 22:50:00,17.758000000000003,16.080000000000002,98984.0,98990.667,0.0,289.962,99979.366,17.63734298690929
2004-07-07 22:55:00,17.753999999999998,16.142000000000003,98992.0,98992.0,0.0,290.006,99979.305,17.680297423465163
2004-07-07 23:00:00,17.746000000000002,15.896,98986.0,98993.333,0.0,290.083,99979.2,17.75630857345425
2004-07-07 23:05:00,17.8,15.416,98996.0,98992.014,0.0,290.037,99979.303,17.711372107446152
2004-07-07 23:10:00,17.618000000000002,15.254,99000.0,98990.694,0.0,289.912,99979.464,17.587259492715248
2004-07-07 23:15:00,17.422,15.268,98994.0,98989.375,0.0,289.763,99979.635,17.43908487829026
2004-07-07 23:20:00,17.308,15.318,98990.0,98988.056,0.0,289.626,99979.797,17.302935783453393
2004-07-07 23:25:00,17.174,15.254,98994.0,98986.736,0.0,289.502,99979.951,17.179816901841093
2004-07-07 23:30:00,17.206,15.236,98998.0,98985.417,0.0,289.385,99980.1,17.063712038575943
2004-07-07 23:35:00,17.18,15.27,98990.0,98984.097,0.0,289.271,99980.245,16.95061232337025
2004-07-07 23:40:00,17.198,15.202000000000002,98994.0,98982.778,0.0,289.157,99980.389,16.837509993602794
2004-07-07 23:45:00,17.234,15.102,98994.0,98981.458,0.0,289.046,99980.531,16.727414526340567
2004-07-07 23:50:00,17.198,15.066,98992.0,98980.139,0.0,288.935,99980.671,16.617315644165444
2004-07-07 23:55:00,17.156,14.824000000000002,98992.0,98978.819,0.0,288.826,99980.809,16.509220793513634
2004-07-08 00:00:00,16.875999999999998,14.528,98988.0,98977.5,0.0,288.719,99980.946,16.403129155573936
2004-07-08 00:05:00,16.857999999999997,14.330000000000002,98990.0,98977.986,0.0,288.665,99981.001,16.348612144961805
2004-07-08 00:10:00,16.875999999999998,14.306,98990.0,98978.472,0.0,288.635,99981.04,16.318151300891714
2004-07-08 00:15:00,16.854000000000003,14.376,98980.0,98978.958,0.0,288.61,99981.076,16.29270247931703
2004-07-08 00:20:00,16.912,14.5,98978.0,98979.444,0.0,288.581,99981.114,16.263243845579893
2004-07-08 00:25:00,17.008,14.568,98974.0,98979.931,0.0,288.55,99981.153,16.231779516063057
2004-07-08 00:30:00,16.898,14.574000000000002,98974.0,98980.417,0.0,288.518,99981.192,16.199313224327
2004-07-08 00:35:00,16.766,14.563999999999998,98970.0,98980.903,0.0,288.486,99981.231,16.16684701802916
2004-07-08 00:40:00,16.684,14.057999999999998,98974.0,98981.389,0.0,288.454,99981.27,16.134380897168853
2004-07-08 00:45:00,16.674,13.538,98972.0,98981.875,0.0,288.423,99981.308,16.10291691175962
2004-07-08 00:50:00,16.794,13.514,98972.0,98982.361,0.0,288.392,99981.346,16.07145300937401
2004-07-08 00:55:00,16.642000000000003,13.766,98968.0,98982.847,0.0,288.361,99981.384,16.03998919001117
2004-07-08 01:00:00,16.796,13.796,98970.0,98983.333,0.0,288.331,99981.422,16.009528327202077
2004-07-08 01:05:00,17.286,13.692000000000002,98976.0,98983.528,0.0,288.262,99981.517,15.940245732432913
2004-07-08 01:10:00,16.936,13.484,98984.0,98983.722,0.0,288.185,99981.612,15.862941029790079
2004-07-08 01:15:00,16.724,13.678,98982.0,98983.917,0.0,288.115,99981.695,15.792645727450747
2004-07-08 01:20:00,16.496000000000002,13.816,98980.0,98984.111,0.0,288.059,99981.764,15.736379948894523
2004-07-08 01:25:00,16.368000000000002,13.66,98986.0,98984.306,0.0,288.014,99981.822,15.6911358791275
2004-07-08 01:30:00,16.156,13.624,98992.0,98984.5,0.0,287.975,99981.871,15.651902473684345
2004-07-08 01:35:00,16.15,13.6,98986.0,98984.694,0.0,287.942,99981.912,15.61867971935095
2004-07-08 01:40:00,16.02,13.662,98982.0,98984.889,0.0,287.914,99981.948,15.590466383462285
2004-07-08 01:45:00,16.18,13.806,98988.0,98985.083,0.0,287.889,99981.979,15.565258388834138
2004-07-08 01:50:00,16.592,13.946000000000002,98990.0,98985.278,0.0,287.868,99982.005,15.544056933385491
2004-07-08 01:55:00,16.496000000000002,14.047999999999998,98984.0,98985.472,0.0,287.85,99982.028,15.52586246294453
2004-07-08 02:00:00,16.44,13.941999999999998,98974.0,98985.667,0.0,287.835,99982.047,15.510672479576442
2004-07-08 02:05:00,16.282,13.79,98980.0,98986.167,0.0,287.823,99982.06,15.498231794763228
2004-07-08 02:10:00,16.241999999999997,13.858,98984.0,98986.667,0.0,287.814,99982.071,15.488798092409183
2004-07-08 02:15:00,16.256,14.036,98990.0,98987.167,0.0,287.806,99982.08,15.48036563130097
2004-07-08 02:20:00,16.276,14.018,98980.0,98987.667,0.0,287.799,99982.087,15.47293440731471
2004-07-08 02:25:00,16.472,13.864,98986.0,98988.167,0.0,287.793,99982.093,15.466505241883112
2004-07-08 02:30:00,16.398,13.830000000000002,98980.0,98988.667,0.0,287.789,99982.098,15.46208099078217
2004-07-08 02:35:00,16.268,13.828,98984.0,98989.167,0.0,287.785,99982.102,15.457655928286897
2004-07-08 02:40:00,16.178,13.876,98988.0,98989.667,0.0,287.782,99982.104,15.454232086017498
2004-07-08 02:45:00,16.04,13.95,98996.0,98990.167,0.0,287.781,99982.105,15.452813140942055
2004-07-08 02:50:00,16.044,13.941999999999998,98992.0,98990.667,0.0,287.78,99982.105,15.451393375916268
2004-07-08 02:55:00,16.003999999999998,13.994,98994.0,98991.167,0.0,287.78,99982.104,15.450975643741401
2004-07-08 03:00:00,16.156,14.092,98990.0,98991.667,0.0,287.781,99982.101,15.451559114517977
2004-07-08 03:05:00,16.252,14.184,98988.0,98994.042,0.0,287.792,99982.085,15.460596930788881
2004-07-08 03:10:00,16.212,14.207999999999998,98992.0,98996.417,0.0,287.806,99982.067,15.47264151716115
2004-07-08 03:15:00,16.098000000000003,14.27,98984.0,98998.792,0.0,287.82,99982.05,15.484686796367782
2004-07-08 03:20:00,16.041999999999998,14.302,98990.0,99001.167,0.0,287.833,99982.034,15.495729944901711
2004-07-08 03:25:00,16.026,14.294,98982.0,99003.542,0.0,287.844,99982.019,15.504768166949304
2004-07-08 03:30:00,15.85,14.282,98986.0,99005.917,0.0,287.855,99982.005,15.51380712367768
2004-07-08 03:35:00,15.916,14.25,98990.0,99008.292,0.0,287.866,99981.991,15.52284598941526
2004-07-08 03:40:00,16.116,14.208000000000002,98992.0,99010.667,0.0,287.876,99981.978,15.530882794009017
2004-07-08 03:45:00,16.002000000000002,14.168,98992.0,99013.042,0.0,287.885,99981.965,15.537916732485769
2004-07-08 03:50:00,15.922,14.144,99004.0,99015.417,0.0,287.894,99981.953,15.544951433517213
2004-07-08 03:55:00,15.886,14.104,99010.0,99017.792,0.0,287.903,99981.942,15.55198689716633
2004-07-08 04:00:00,15.91,14.074000000000002,99014.0,99020.167,0.0,287.912,99981.931,15.55902229763916
2004-07-08 04:05:00,15.776,14.052,99016.0,99023.694,0.0,287.932,99981.9,15.576110834110466
2004-07-08 04:10:00,15.94,14.04,99016.0,99027.222,0.0,287.959,99981.864,15.600213363592388
2004-07-08 04:15:00,16.259999999999998,14.054000000000002,99016.0,99030.75,0.0,287.987,99981.827,15.62531738245616
2004-07-08 04:20:00,16.148,14.074000000000002,99022.0,99034.278,0.0,288.014,99981.79,15.649418231638776
2004-07-08 04:25:00,16.036,14.074000000000002,99026.0,99037.806,0.0,288.042,99981.754,15.674522201708157
2004-07-08 04:30:00,15.88,14.082,99022.0,99041.333,0.0,288.069,99981.716,15.698622204522565
2004-07-08 04:35:00,15.744,14.106,99020.0,99044.861,0.0,288.097,99981.679,15.723724473574578
2004-07-08 04:40:00,15.93,14.146,99022.0,99048.389,0.0,288.125,99981.641,15.748825473670365
2004-07-08 04:45:00,16.524,14.21,99018.0,99051.917,0.0,288.153,99981.603,15.773926031096437
2004-07-08 04:50:00,16.606,14.238,99026.0,99055.444,0.0,288.182,99981.565,15.800029645241068
2004-07-08 04:55:00,17.194,14.238,99024.0,99058.972,0.0,288.211,99981.526,15.826131135272306
2004-07-08 05:00:00,16.598000000000003,14.207999999999998,99028.0,99062.5,76.645,288.167,99981.601,15.779133337944643
2004-07-08 05:05:00,16.612000000000002,14.134,99036.0,99067.861,68.982,288.376,99981.507,15.984133341916106
2004-07-08 05:10:00,16.588,14.076,99048.0,99073.222,68.891,288.393,99981.486,15.996685707691142
2004-07-08 05:15:00,16.95,14.018,99054.0,99078.583,33.822,288.363,99981.488,15.962134779470716
2004-07-08 05:20:00,16.742,14.03,99056.0,99083.944,32.722,288.263,99981.524,15.857432434836198
2004-07-08 05:25:00,16.73,14.078,99060.0,99089.306,32.541,288.26,99981.512,15.849941972669683
2004-07-08 05:30:00,16.688,14.262,99064.0,99094.667,32.868,288.294,99981.48,15.87953061488696
2004-07-08 05:35:00,16.612000000000002,14.54,99072.0,99100.028,33.379,288.342,99981.442,15.923149046625042
2004-07-08 05:40:00,16.492,14.854,99078.0,99105.389,32.591,288.365,99981.413,15.941710731525689
2004-07-08 05:45:00,16.454,15.212,99080.0,99110.75,32.67,288.374,99981.391,15.946242736590136
2004-07-08 05:50:00,16.494,15.214,99084.0,99116.111,31.907,288.377,99981.374,15.94476397406487
2004-07-08 05:55:00,16.46,15.102,99090.0,99121.472,32.166,288.391,99981.35,15.954306848392662
2004-07-08 06:00:00,16.342000000000002,15.04,99096.0,99126.833,63.473,288.405,99981.326,15.963849598259856
2004-07-08 06:05:00,16.222,15.038,99106.0,99130.319,32.938,288.532,99981.221,16.08816580924116
2004-07-08 06:10:00,15.904,15.068,99120.0,99133.806,32.249,288.521,99981.179,16.074194489589104
2004-07-08 06:15:00,15.94,14.974,99118.0,99137.292,32.735,288.568,99981.112,16.118344442623936
2004-07-08 06:20:00,15.784,14.93,99120.0,99140.778,32.696,288.624,99981.038,16.171509519524363
2004-07-08 06:25:00,16.124000000000002,14.97,99130.0,99144.264,33.338,288.692,99980.958,16.236697486118203
2004-07-08 06:30:00,16.35,15.044,99128.0,99147.75,33.388,288.751,99980.881,16.2928651029045
2004-07-08 06:35:00,16.772,15.425999999999998,99140.0,99151.236,33.971,288.817,99980.801,16.356045852963064
2004-07-08 06:40:00,17.101999999999997,15.484,99136.0,99154.722,34.073,288.877,99980.723,16.413212779147216
2004-07-08 06:45:00,17.334,15.326,99136.0,99158.208,34.653,288.945,99980.641,16.47839420912203
2004-07-08 06:50:00,16.912,15.262,99142.0,99161.694,34.804,289.008,99980.561,16.538564252672018
2004-07-08 06:55:00,16.586,15.466,99150.0,99165.181,35.38,289.077,99980.478,16.604743875344525
2004-07-08 07:00:00,16.48,15.918,99152.0,99168.667,71.127,289.141,99980.397,16.66591303013672
2004-07-08 07:05:00,16.392000000000003,16.195999999999998,99168.0,99168.361,76.66,289.214,99980.386,16.739330131661404
2004-07-08 07:10:00,16.742,15.994,99170.0,99168.056,38.439,289.217,99980.411,16.742612862423414
2004-07-08 07:15:00,16.782,16.062,99172.0,99167.75,38.278,289.137,99980.475,16.66273480010892
2004-07-08 07:20:00,16.886000000000003,16.184,99170.0,99167.444,38.429,289.137,99980.499,16.663010458347742
2004-07-08 07:25:00,16.887999999999998,16.79,99166.0,99167.139,39.088,289.162,99980.505,16.688328832487628
2004-07-08 07:30:00,16.830000000000002,16.744,99182.0,99166.833,38.77,289.17,99980.517,16.69661328621055
2004-07-08 07:35:00,16.913999999999998,16.31,99174.0,99166.528,39.226,289.193,99980.521,16.719925397632892
2004-07-08 07:40:00,17.036,16.214000000000002,99170.0,99166.222,39.393,289.225,99980.518,16.75225365696417
2004-07-08 07:45:00,17.366,16.472,99164.0,99165.917,40.441,289.285,99980.5,16.812634285031436
2004-07-08 07:50:00,17.354,16.788,99170.0,99165.611,40.628,289.346,99980.478,16.87401487489052
2004-07-08 07:55:00,17.566,16.846,99166.0,99165.306,41.618,289.418,99980.45,16.94641553523911
2004-07-08 08:00:00,17.582,16.89,99170.0,99165.0,40.536,289.486,99980.422,17.014807769336585
2004-07-08 08:05:00,17.64,16.869999999999997,99176.0,99166.792,41.644,289.609,99980.316,17.13650789680139
2004-07-08 08:10:00,17.68,16.994,99166.0,99168.583,83.715,289.749,99980.194,17.27523393231951
2004-07-08 08:15:00,18.136000000000003,17.496000000000002,99162.0,99170.375,87.554,290.04,99979.997,17.56524682523343
2004-07-08 08:20:00,18.208,17.538,99158.0,99172.167,44.066,290.202,99979.858,17.726005085339693
2004-07-08 08:25:00,18.454,17.774,99160.0,99173.958,44.25,290.195,99979.806,17.71744323500394
2004-07-08 08:30:00,18.716,18.03,99158.0,99175.75,44.446,290.328,99979.692,17.84915270894004
2004-07-08 08:35:00,18.744,18.392,99160.0,99177.542,45.486,290.481,99979.559,18.00089105358751
2004-07-08 08:40:00,18.472,18.732,99166.0,99179.333,45.693,290.621,99979.431,18.139602831304387
2004-07-08 08:45:00,18.09,18.64,99162.0,99181.125,92.848,290.75,99979.308,18.267291174942386
2004-07-08 08:50:00,18.462,18.332,99170.0,99182.917,94.696,291.038,99979.108,18.554277911098552
2004-07-08 08:55:00,18.458,18.702,99172.0,99184.708,96.182,291.19,99978.968,18.705001740084413
2004-07-08 09:00:00,18.45,18.99,99174.0,99186.5,48.055,291.315,99978.846,18.828676591579267
2004-07-08 09:05:00,18.604000000000003,19.006,99168.0,99188.819,47.978,291.252,99978.852,18.763586141744042
2004-07-08 09:10:00,18.98,19.18,99174.0,99191.139,47.986,291.295,99978.814,18.804699076700615
2004-07-08 09:15:00,18.91,19.47,99176.0,99193.458,48.635,291.356,99978.764,18.863842944933594
2004-07-08 09:20:00,18.992,19.16,99188.0,99195.778,48.907,291.42,99978.712,18.92599027728113
2004-07-08 09:25:00,18.78,19.08,99186.0,99198.097,49.971,291.488,99978.657,18.99214410356052
2004-07-08 09:30:00,19.01,19.24,99192.0,99200.417,50.28,291.563,99978.599,19.065309367237433
2004-07-08 09:35:00,19.086,19.702,99194.0,99202.736,51.326,291.635,99978.541,19.135467811247736
2004-07-08 09:40:00,19.016,19.996,99196.0,99205.056,51.541,291.705,99978.483,19.2036200358732
2004-07-08 09:45:00,18.904,19.672,99192.0,99207.375,52.49,291.776,99978.425,19.272774417889707
2004-07-08 09:50:00,19.186,19.826,99202.0,99209.694,52.631,291.844,99978.367,19.338921254823106
2004-07-08 09:55:00,19.156,19.896,99196.0,99212.014,53.436,291.909,99978.309,19.40205976516438
2004-07-08 10:00:00,18.756,19.562,99208.0,99214.333,108.247,291.972,99978.253,19.463195567471928
2004-07-08 10:05:00,19.226,20.14,99206.0,99212.847,112.74,292.242,99978.071,19.7348906383167
2004-07-08 10:10:00,19.278,19.292,99212.0,99211.361,114.218,292.39,99977.936,19.88435832404292
2004-07-08 10:15:00,19.188,19.164,99212.0,99209.875,58.063,292.494,99977.825,19.989750177213125
2004-07-08 10:20:00,19.292,19.604,99212.0,99208.389,57.124,292.397,99977.811,19.893779640415687
2004-07-08 10:25:00,19.344,20.124,99216.0,99206.903,57.719,292.472,99977.719,19.97012409285827
2004-07-08 10:30:00,19.496,20.58,99210.0,99205.417,58.113,292.57,99977.607,20.069503458482757
2004-07-08 10:35:00,19.358,20.65,99214.0,99203.931,58.944,292.673,99977.491,20.173891389464643
2004-07-08 10:40:00,19.476,20.238,99218.0,99202.444,59.555,292.778,99977.375,20.280285461496874
2004-07-08 10:45:00,19.542,20.81,99218.0,99200.958,60.5,292.886,99977.255,20.38968287980316
2004-07-08 10:50:00,19.4,19.876,99222.0,99199.472,61.268,293.005,99977.13,20.51010156821775
2004-07-08 10:55:00,19.746,19.806,99224.0,99197.986,62.381,293.135,99976.997,20.641539130144224
2004-07-08 11:00:00,19.76,19.846,99206.0,99196.5,60.914,293.271,99976.86,20.778987830975723
2004-07-08 11:05:00,19.886,20.786,99208.0,99198.194,61.845,293.393,99976.731,20.89971688518216
2004-07-08 11:10:00,20.034,21.224,99198.0,99199.889,62.519,293.509,99976.606,21.01443380668769
2004-07-08 11:15:00,20.304,21.004,99192.0,99201.583,63.473,293.63,99976.479,21.13415984522635
2004-07-08 11:20:00,20.564,21.34,99196.0,99203.278,64.366,293.76,99976.347,21.262899586960145
2004-07-08 11:25:00,20.618,21.766,99188.0,99204.972,65.471,293.892,99976.213,21.39364158806859
2004-07-08 11:30:00,20.874,21.622,99194.0,99206.667,66.282,294.026,99976.078,21.526384959706547
2004-07-08 11:35:00,20.722,21.228,99204.0,99208.361,67.159,294.143,99975.95,21.642096186641993
2004-07-08 11:40:00,20.432,21.158,99198.0,99210.056,67.888,294.254,99975.826,21.751795530516006
2004-07-08 11:45:00,20.708,21.398,99190.0,99211.75,68.723,294.364,99975.701,21.860491551177518
2004-07-08 11:50:00,21.02,21.526,99190.0,99213.444,69.417,294.473,99975.577,21.968185102138875
2004-07-08 11:55:00,21.128,22.334,99194.0,99215.139,70.205,294.581,99975.452,22.074873659987304
2004-07-08 12:00:00,21.02,22.044,99204.0,99216.833,74.854,294.687,99975.328,22.179558450580316
2004-07-08 12:05:00,21.398,21.69,99210.0,99217.847,76.039,294.805,99975.201,22.296844840150186
2004-07-08 12:10:00,21.418,22.23,99208.0,99218.861,76.942,294.915,99975.078,22.406116455241943
2004-07-08 12:15:00,21.354,21.402,99218.0,99219.875,77.811,295.019,99974.957,22.509376028066413
2004-07-08 12:20:00,21.562,21.698,99218.0,99220.889,78.604,295.119,99974.839,22.608628800178963
2004-07-08 12:25:00,21.576,22.11,99220.0,99221.903,79.498,295.218,99974.721,22.706878766571663
2004-07-08 12:30:00,21.572,22.26,99216.0,99222.917,80.248,295.318,99974.603,22.806130258706787
2004-07-08 12:35:00,21.426,22.62,99222.0,99223.931,80.951,295.41,99974.489,22.897367236429204
2004-07-08 12:40:00,21.466,22.608,99220.0,99224.944,81.569,295.498,99974.377,22.984597557566133
2004-07-08 12:45:00,21.782,22.368,99218.0,99225.958,82.18,295.585,99974.265,23.070824314153242
2004-07-08 12:50:00,21.842,21.708,99226.0,99226.972,82.739,295.67,99974.155,23.155047916750732
2004-07-08 12:55:00,21.712,21.572,99222.0,99227.986,83.374,295.753,99974.046,23.23726753839776
2004-07-08 13:00:00,21.824,21.968,99228.0,99229.0,82.393,295.835,99973.937,23.318484492486732
2004-07-08 13:05:00,21.966,22.622,99228.0,99232.069,82.64,295.872,99973.888,23.352899460049912
2004-07-08 13:10:00,21.766,22.652,99234.0,99235.139,82.94,295.893,99973.852,23.371290065905043
2004-07-08 13:15:00,21.622,22.748,99224.0,99238.208,83.287,295.917,99973.815,23.392686749423092
2004-07-08 13:20:00,22.03,21.978,99222.0,99241.278,83.75,295.943,99973.776,23.416084766657264
2004-07-08 13:25:00,21.99,22.786,99226.0,99244.347,84.234,295.971,99973.738,23.441488318077802
