,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-15 11:40:00,17.798,18.542,100038.0,100023.067,0.0,289.971,99980.45,16.785659769536096
2004-05-15 11:45:00,17.554,18.72,100034.0,100020.283,0.0,290.088,99980.321,16.904847453803598
2004-05-15 11:50:00,17.395999999999997,18.784,100036.0,100017.5,0.0,290.207,99980.191,17.02603512194071
2004-05-15 11:55:00,17.748,18.838,100034.0,100014.717,0.0,290.327,99980.06,17.148223746661188
2004-05-15 12:00:00,18.088,18.812,100032.0,100011.933,0.0,290.447,99979.927,17.270413441037192
2004-05-15 12:05:00,17.704,18.798,100030.0,100008.467,0.0,290.543,99979.834,17.369206905610156
2004-05-15 12:10:00,18.002,19.036,100022.0,100005.0,0.0,290.62,99979.753,17.44901452793266
2004-05-15 12:15:00,17.886000000000003,18.318,100020.0,100001.533,0.0,290.695,99979.673,17.52682472503642
2004-05-15 12:20:00,18.044,18.974,100016.0,99998.067,0.0,290.774,99979.59,17.60863296403471
2004-05-15 12:25:00,18.328,19.158,100012.0,99994.6,0.0,290.856,99979.505,17.693441897119897
2004-05-15 12:30:00,18.074,19.406,100009.8,99991.133,0.0,290.938,99979.419,17.778251711432006
2004-05-15 12:35:00,18.298,19.58,100005.6,99987.667,0.0,291.018,99979.333,17.861062454105934
2004-05-15 12:40:00,18.304,19.566,100005.6,99984.2,0.0,291.097,99979.247,17.942875717594916
2004-05-15 12:45:00,18.578,19.712,99999.4,99980.733,0.0,291.175,99979.161,18.02369064087162
2004-05-15 12:50:00,18.610000000000003,19.4,99995.4,99977.267,0.0,291.253,99979.074,18.104505533869883
2004-05-15 12:55:00,18.364,19.804,99995.4,99973.8,0.0,291.331,99978.986,18.185322062101193
2004-05-15 13:00:00,18.62,19.628,99986.0,99970.333,0.0,291.409,99978.898,18.266140225690833
2004-05-15 13:05:00,18.604,20.182,99982.0,99967.542,0.0,291.512,99978.768,18.37136205275914
2004-05-15 13:10:00,18.754,19.118,99986.0,99964.75,0.0,291.625,99978.629,18.48657925322715
2004-05-15 13:15:00,18.696,18.252,99986.0,99961.958,0.0,291.73,99978.494,18.593801210772313
2004-05-15 13:20:00,18.752,19.104,99984.0,99959.167,0.0,291.824,99978.364,18.690027581802894
2004-05-15 13:25:00,18.678,19.574,99972.0,99956.375,0.0,291.913,99978.236,18.78125765893998
2004-05-15 13:30:00,18.936,19.936,99966.0,99953.583,0.0,292.02,99978.1,18.89048375459629
2004-05-15 13:35:00,19.044,19.656,99964.0,99950.792,0.0,292.139,99977.959,19.01170747672103
2004-05-15 13:40:00,18.826,19.776,99954.0,99948.0,0.0,292.268,99977.811,19.142928921996997
2004-05-15 13:45:00,19.186,19.684,99954.0,99945.208,0.0,292.402,99977.661,19.279151192462052
2004-05-15 13:50:00,19.42,20.356,99952.0,99942.417,0.0,292.536,99977.51,19.415373896952417
2004-05-15 13:55:00,19.578,20.026,99958.0,99939.625,0.0,292.666,99977.36,19.547599951179336
2004-05-15 14:00:00,18.992,19.93,99950.0,99936.833,0.0,292.792,99977.213,19.67583010419696
2004-05-15 14:05:00,19.1,20.258,99948.0,99932.694,0.0,292.915,99977.066,19.80219120281282
2004-05-15 14:10:00,19.16,19.918,99952.0,99928.556,0.0,293.019,99976.928,19.909559370939746
2004-05-15 14:15:00,19.122,19.854,99952.0,99924.417,0.0,293.103,99976.8,19.996936330228664
2004-05-15 14:20:00,19.23,20.138,99944.0,99920.278,0.0,293.173,99976.68,20.070319851930947
2004-05-15 14:25:00,19.594,20.03,99942.0,99916.139,0.0,293.236,99976.564,20.13670731259282
2004-05-15 14:30:00,19.274,20.406,99938.0,99912.0,0.0,293.292,99976.452,20.19609847277627
2004-05-15 14:35:00,19.44,20.424,99924.0,99907.861,0.0,293.336,99976.346,20.243493791174103
2004-05-15 14:40:00,19.714,20.286,99932.0,99903.722,0.0,293.375,99976.243,20.285891789318953
2004-05-15 14:45:00,19.984,20.528,99926.0,99899.583,0.0,293.41,99976.142,20.32429167464005
2004-05-15 14:50:00,19.572,20.26,99918.0,99895.444,0.0,293.462,99976.034,20.37969059631382
2004-05-15 14:55:00,19.682,20.164,99916.0,99891.306,0.0,293.527,99975.92,20.44808817036153
2004-05-15 15:00:00,19.926,20.706,99906.0,99887.167,0.0,293.605,99975.799,20.529485683741484
2004-05-15 15:05:00,20.164,21.21,99904.0,99884.861,0.0,293.676,99975.698,20.60235837086111
2004-05-15 15:10:00,19.73,20.724,99896.0,99882.556,0.0,293.734,99975.605,20.66223443173618
2004-05-15 15:15:00,19.554,20.606,99892.0,99880.25,0.0,293.783,99975.517,20.713113874622593
2004-05-15 15:20:00,19.628,20.534,99894.0,99877.944,0.0,293.83,99975.43,20.761994279390535
2004-05-15 15:25:00,19.952,20.488,99892.0,99875.639,0.0,294.076,99975.03,21.009667901099476
2004-05-15 15:30:00,20.114,20.59,99890.0,99873.333,0.0,294.131,99974.955,21.066563261819738
2004-05-15 15:35:00,19.958,20.572,99880.0,99871.028,0.0,294.096,99974.957,21.033496584884404
2004-05-15 15:40:00,20.176,20.502,99880.0,99868.722,0.0,294.056,99974.962,20.995431349178773
2004-05-15 15:45:00,19.832,20.388,99870.0,99866.417,0.0,294.038,99974.953,20.97935985588532
2004-05-15 15:50:00,20.07,20.412,99872.0,99864.111,0.0,294.025,99974.939,20.968286405137462
2004-05-15 15:55:00,19.886000000000003,20.42,99870.0,99861.806,0.0,294.009,99974.926,20.954211868719938
2004-05-15 16:00:00,19.754,21.286,99868.0,99859.5,0.0,293.99,99974.916,20.937139554618
2004-05-15 16:05:00,19.7,20.914,99868.0,99858.208,0.0,293.957,99974.925,20.90522432482402
2004-05-15 16:10:00,20.036,20.554,99858.0,99856.917,0.0,293.921,99974.937,20.870309534790692
2004-05-15 16:15:00,20.35,20.404,99858.0,99855.625,0.0,293.89,99974.946,20.840394521136147
2004-05-15 16:20:00,20.008000000000003,20.492,99854.0,99854.333,0.0,293.862,99974.953,20.8134786486425
2004-05-15 16:25:00,19.776,20.382,99854.0,99853.042,0.0,293.835,99974.959,20.78756125214943
2004-05-15 16:30:00,19.834,20.42,99862.0,99851.75,0.0,293.809,99974.964,20.762644026889973
2004-05-15 16:35:00,20.182,20.64,99860.0,99850.458,0.0,293.784,99974.968,20.738726142260248
2004-05-15 16:40:00,20.206,20.298,99860.0,99849.167,0.0,293.761,99974.971,20.716807128056985
2004-05-15 16:45:00,19.926,20.26,99860.0,99847.875,0.0,293.737,99974.974,20.693888439169143
2004-05-15 16:50:00,20.236,20.41,99858.0,99846.583,0.0,293.72,99974.972,20.677967960707463
2004-05-15 16:55:00,20.216,20.612,99854.0,99845.292,0.0,293.714,99974.965,20.673046414421492
2004-05-15 17:00:00,20.266,20.736,99858.0,99844.0,0.0,293.713,99974.955,20.67312503675373
2004-05-15 17:05:00,20.028,20.628,99852.0,99846.528,0.0,293.626,99975.065,20.58405782968606
2004-05-15 17:10:00,19.984,20.512,99844.0,99849.056,0.0,293.507,99975.199,20.46300050006579
2004-05-15 17:15:00,19.968,20.336,99840.0,99851.583,0.0,293.384,99975.332,20.337943454521167
2004-05-15 17:20:00,19.8,20.384,99840.0,99854.111,0.0,293.266,99975.462,20.217886543115014
2004-05-15 17:25:00,19.924,20.296,99838.0,99856.639,0.0,293.15,99975.593,20.099832840771853
2004-05-15 17:30:00,20.084,20.424,99842.0,99859.167,0.0,293.011,99975.736,19.958783186447988
2004-05-15 17:35:00,19.932,20.294,99842.0,99861.694,0.0,292.896,99975.869,19.841735801835682
2004-05-15 17:40:00,19.754,20.204,99836.0,99864.222,0.0,292.789,99975.997,19.7326875940704
2004-05-15 17:45:00,19.76,20.06,99840.0,99866.75,0.0,292.682,99976.124,19.62364008760278
2004-05-15 17:50:00,19.708,19.944,99848.0,99869.278,0.0,292.573,99976.251,19.512593508061173
2004-05-15 17:55:00,19.816000000000003,19.96,99848.0,99871.806,0.0,292.462,99976.379,19.39954873352673
2004-05-15 18:00:00,19.942,19.828,99848.0,99874.333,0.0,292.35,99976.507,19.285506097531936
2004-05-15 18:05:00,19.746,19.926,99856.0,99877.681,0.0,292.201,99976.689,19.1338125075564
2004-05-15 18:10:00,19.704,19.77,99868.0,99881.028,0.0,292.04,99976.877,18.97012429611351
2004-05-15 18:15:00,19.638,19.58,99864.0,99884.375,0.0,291.881,99977.06,18.808435470372785
2004-05-15 18:20:00,19.576,19.108,99866.0,99887.722,0.0,291.732,99977.233,18.656743858704658
2004-05-15 18:25:00,19.622,18.706,99870.0,99891.069,0.0,291.592,99977.396,18.514048954168516
2004-05-15 18:30:00,19.606,18.238,99880.0,99894.417,0.0,291.463,99977.545,18.38234682799822
2004-05-15 18:35:00,19.536,17.816,99874.0,99897.764,0.0,291.347,99977.68,18.263639320825064
2004-05-15 18:40:00,19.504,17.630000000000003,99890.0,99901.111,0.0,291.247,99977.794,18.160920078136144
2004-05-15 18:45:00,19.45,17.516,99886.0,99904.458,0.0,291.166,99977.883,18.077185972069344
2004-05-15 18:50:00,19.316,17.506,99892.0,99907.806,0.0,291.111,99977.94,18.019431229951522
2004-05-15 18:55:00,19.306,17.412,99898.0,99911.153,0.0,291.089,99977.954,17.99464897699022
2004-05-15 19:00:00,19.386,17.212,99904.0,99914.5,0.0,291.11,99977.912,18.01282843112557
2004-05-15 19:05:00,19.268,17.107999999999997,99896.0,99917.278,0.0,291.078,99977.966,17.978552600174112
2004-05-15 19:10:00,19.168,16.946,99908.0,99920.056,0.0,291.019,99978.038,17.917287859169676
2004-05-15 19:15:00,19.212,16.698,99908.0,99922.833,0.0,290.949,99978.115,17.845027369092747
2004-05-15 19:20:00,19.194,16.536,99912.0,99925.611,0.0,290.882,99978.189,17.775765164778363
2004-05-15 19:25:00,19.136000000000003,16.291999999999998,99914.0,99928.389,0.0,290.82,99978.259,17.711501464777484
2004-05-15 19:30:00,18.964,16.1,99916.0,99931.167,0.0,290.762,99978.326,17.65123685189883
2004-05-15 19:35:00,18.882,15.944,99920.0,99933.944,0.0,290.707,99978.389,17.593971107717152
2004-05-15 19:40:00,18.87,15.856,99918.0,99936.722,0.0,290.655,99978.45,17.53970416298216
2004-05-15 19:45:00,18.834,15.668,99924.0,99939.5,0.0,290.606,99978.507,17.488435118044265
2004-05-15 19:50:00,18.802,15.592,99926.0,99942.278,0.0,290.558,99978.562,17.438165359426648
2004-05-15 19:55:00,18.73,15.498,99928.0,99945.056,0.0,290.513,99978.615,17.390895056609224
2004-05-15 20:00:00,18.702,15.396,99932.0,99947.833,0.0,290.47,99978.664,17.345623221219853
2004-05-15 20:05:00,18.630000000000003,15.352,99928.0,99949.736,0.0,290.401,99978.757,17.275112922480332
2004-05-15 20:10:00,18.526,15.344,99936.0,99951.639,0.0,290.318,99978.859,17.19060976136791
2004-05-15 20:15:00,18.488,15.446000000000002,99946.0,99953.542,0.0,290.23,99978.964,17.101109620767545
2004-05-15 20:20:00,18.416000000000004,15.434,99944.0,99955.444,0.0,290.143,99979.068,17.012610491174428
2004-05-15 20:25:00,18.246,15.236,99956.0,99957.347,0.0,290.059,99979.171,16.927110822012196
2004-05-15 20:30:00,18.092,15.092000000000002,99950.0,99959.25,0.0,289.975,99979.272,16.84161039672773
2004-05-15 20:35:00,18.106,14.992,99948.0,99961.153,0.0,289.963,99979.335,16.828083107113002
2004-05-15 20:40:00,17.946,14.556,99952.0,99963.056,0.0,289.942,99979.404,16.805560537801625
2004-05-15 20:45:00,17.776,14.35,99954.0,99964.958,0.0,289.911,99979.476,16.773041129177386
2004-05-15 20:50:00,17.412,14.580000000000002,99962.0,99966.861,0.0,289.869,99979.554,16.72952582984084
2004-05-15 20:55:00,17.157999999999998,14.696000000000002,99966.0,99968.764,0.0,289.81,99979.64,16.669017110864274
2004-05-15 21:00:00,17.14,14.51,99966.0,99970.667,0.0,289.741,99979.731,16.598512928197636
2004-05-15 21:05:00,17.082,14.286,99970.0,99970.111,0.0,289.669,99979.814,16.5270406074967
2004-05-15 21:10:00,17.018,14.434,99966.0,99969.556,0.0,289.601,99979.89,16.4595615176799
2004-05-15 21:15:00,16.962,14.122,99962.0,99969.0,0.0,289.539,99979.961,16.39807906100657
2004-05-15 21:20:00,16.887999999999998,14.06,99962.0,99968.444,0.0,289.481,99980.027,16.340592377412918
2004-05-15 21:25:00,16.842,14.224,99970.0,99967.889,0.0,289.425,99980.091,16.285103076719963
2004-05-15 21:30:00,16.766,14.076,99974.0,99967.333,0.0,289.373,99980.15,16.2336104167199
2004-05-15 21:35:00,16.746,13.714,99978.0,99966.778,0.0,289.321,99980.208,16.182115921738728
2004-05-15 21:40:00,16.663999999999998,13.742,99976.0,99966.222,0.0,289.272,99980.263,16.133619713384974
2004-05-15 21:45:00,16.558,14.118,99976.0,99965.667,0.0,289.225,99980.315,16.087120111324452
2004-05-15 21:50:00,16.384,14.366,99976.0,99965.111,0.0,289.179,99980.366,16.041620393185156
2004-05-15 21:55:00,16.27,14.313999999999998,99972.0,99964.556,0.0,289.134,99980.414,15.997117255437217
2004-05-15 22:00:00,16.136000000000003,14.196000000000002,99972.0,99964.0,0.0,289.092,99980.461,15.955614107221663
2004-05-15 22:05:00,16.028,14.114,99968.0,99962.361,0.0,289.064,99980.471,15.928976623064045
2004-05-15 22:10:00,15.862,14.084,99968.0,99960.722,0.0,289.05,99980.467,15.916328118278727
2004-05-15 22:15:00,15.69,14.086000000000002,99964.0,99959.083,0.0,289.045,99980.458,15.912675927155533
2004-05-15 22:20:00,15.54,13.966,99968.0,99957.444,0.0,289.043,99980.446,15.912021434718952
2004-05-15 22:25:00,15.438,13.968,99962.0,99955.806,0.0,289.043,99980.434,15.913366265991613
2004-05-15 22:30:00,15.382,14.008,99962.0,99954.167,0.0,289.043,99980.422,15.914711952824916
2004-05-15 22:35:00,15.354,13.964,99966.0,99952.528,0.0,289.043,99980.409,15.91605684125966
2004-05-15 22:40:00,15.297999999999998,14.024,99962.0,99950.889,0.0,289.044,99980.397,15.918402669500267
2004-05-15 22:45:00,15.336000000000002,14.294,99958.0,99949.25,0.0,289.044,99980.385,15.91974844646603
2004-05-15 22:50:00,15.264,14.356,99958.0,99947.611,0.0,289.045,99980.373,15.92209434566496
2004-05-15 22:55:00,15.124,14.307999999999998,99960.0,99945.972,0.0,289.045,99980.361,15.923440184279286
2004-05-15 23:00:00,15.05,14.516,99964.0,99944.333,0.0,289.046,99980.35,15.925786981360602
2004-05-15 23:05:00,15.0,14.56,99960.0,99940.347,0.0,289.008,99980.443,15.891156898560553
2004-05-15 23:10:00,14.912,14.536,99962.0,99936.361,0.0,288.929,99980.583,15.815559767194884
2004-05-15 23:15:00,14.906,14.432,99960.0,99932.375,0.0,288.819,99980.748,15.708977310278897
2004-05-15 23:20:00,14.95,14.303999999999998,99954.0,99928.389,0.0,288.693,99980.922,15.586397440175176
2004-05-15 23:25:00,14.834,14.29,99954.0,99924.403,0.0,288.565,99981.096,15.461814416947789
2004-05-15 23:30:00,14.675999999999998,14.372,99940.0,99920.417,0.0,288.44,99981.267,15.340226563927615
2004-05-15 23:35:00,14.626,14.266,99932.0,99916.431,0.0,288.318,99981.435,15.221633991149417
2004-05-15 23:40:00,14.504,13.97,99932.0,99912.444,0.0,288.198,99981.602,15.105039084850716
2004-05-15 23:45:00,14.332,13.802,99932.0,99908.458,0.0,288.079,99981.768,14.989440056812839
2004-05-15 23:50:00,14.182,13.744,99924.0,99904.472,0.0,287.96,99981.934,14.87383837113805
2004-05-15 23:55:00,14.162,13.662,99918.0,99900.486,0.0,287.838,99982.099,14.755232503331513
2004-05-16 00:00:00,14.136,13.392,99908.0,99896.5,0.0,287.714,99982.266,14.634625062331793
2004-05-16 00:05:00,14.108,13.29,99908.0,99894.111,0.0,287.6,99982.394,14.52266999613147
2004-05-16 00:10:00,14.038,13.186000000000002,99900.0,99891.722,0.0,287.495,99982.51,14.419705816271744
2004-05-16 00:15:00,13.934,13.05,99906.0,99889.333,0.0,287.404,99982.617,14.330736528975592
2004-05-16 00:20:00,13.854,12.813999999999998,99900.0,99886.944,0.0,287.318,99982.72,14.246764084690994
2004-05-16 00:25:00,13.712,12.86,99900.0,99884.556,0.0,287.236,99982.82,14.166788311240396
2004-05-16 00:30:00,13.576,12.508,99898.0,99882.167,0.0,287.149,99982.922,14.081812454417332
2004-05-16 00:35:00,13.516,12.096,99896.0,99879.778,0.0,287.064,99983.024,13.998836008785304
2004-05-16 00:40:00,13.436000000000002,12.286,99888.0,99877.389,0.0,286.977,99983.127,13.91385862758267
2004-05-16 00:45:00,13.318,12.303999999999998,99884.0,99875.0,0.0,286.893,99983.23,13.83188099533487
2004-05-16 00:50:00,13.22,12.444,99888.0,99872.611,0.0,286.809,99983.332,13.749901404730963
2004-05-16 00:55:00,13.163999999999998,12.547999999999998,99882.0,99870.222,0.0,286.728,99983.432,13.67092000820162
2004-05-16 01:00:00,13.086000000000002,12.236,99878.0,99867.833,0.0,286.648,99983.532,13.59293784927678
2004-05-16 01:05:00,12.956,11.788,99866.0,99868.181,0.0,286.568,99983.637,13.512711765394045
2004-05-16 01:10:00,12.832,11.418,99866.0,99868.528,0.0,286.487,99983.743,13.431487104642542
2004-05-16 01:15:00,12.684,11.272,99866.0,99868.875,0.0,286.406,99983.849,13.350262556825783
2004-05-16 01:20:00,12.608,11.184,99872.0,99869.222,0.0,286.324,99983.956,13.26803861279842
2004-05-16 01:25:00,12.512,11.238,99872.0,99869.569,0.0,286.244,99984.062,13.18781461904939
2004-05-16 01:30:00,12.474,11.702000000000002,99874.0,99869.917,0.0,286.164,99984.168,13.107589917087864
2004-05-16 01:35:00,12.462,11.876,99868.0,99870.264,0.0,286.084,99984.274,13.027366146671795
2004-05-16 01:40:00,12.478,11.69,99864.0,99870.611,0.0,286.004,99984.38,12.947142487804513
2004-05-16 01:45:00,12.466,11.898,99864.0,99870.958,0.0,285.925,99984.485,12.867918447324712
2004-05-16 01:50:00,12.398,11.562,99858.0,99871.306,0.0,285.845,99984.591,12.787694192256424
2004-05-16 01:55:00,12.342,11.398,99866.0,99871.653,0.0,285.766,99984.696,12.708470373712828
2004-05-16 02:00:00,12.318,11.206,99870.0,99872.0,0.0,285.687,99984.802,12.629247483240931
2004-05-16 02:05:00,12.352,10.88,99870.0,99872.528,0.0,285.623,99984.876,12.564855291337153
2004-05-16 02:10:00,12.303999999999998,10.486,99868.0,99873.056,0.0,285.57,99984.937,12.51145616941028
2004-05-16 02:15:00,12.268,10.334,99864.0,99873.583,0.0,285.524,99984.992,12.46505534051505
2004-05-16 02:20:00,12.324000000000002,10.566,99868.0,99874.111,0.0,285.482,99985.043,12.422651823805438
2004-05-16 02:25:00,12.38,10.622,99876.0,99874.639,0.0,285.442,99985.093,12.382248240281228
2004-05-16 02:30:00,12.458,10.756,99876.0,99875.167,0.0,285.405,99985.139,12.344842446960854
2004-05-16 02:35:00,12.45,10.546,99876.0,99875.694,0.0,285.369,99985.184,12.30843707293377
2004-05-16 02:40:00,12.425999999999998,10.476,99876.0,99876.222,0.0,285.336,99985.225,12.275028654136406
2004-05-16 02:45:00,12.318,10.36,99876.0,99876.75,0.0,285.305,99985.263,12.243618502437528
2004-05-16 02:50:00,12.148,10.302,99870.0,99877.278,0.0,285.277,99985.297,12.215206103158437
2004-05-16 02:55:00,12.172,10.444,99874.0,99877.806,0.0,285.251,99985.328,12.18879195296148
2004-05-16 03:00:00,12.224,10.01,99874.0,99878.333,0.0,285.227,99985.355,12.164376044860319
2004-05-16 03:05:00,12.212,9.388,99874.0,99878.389,0.0,285.249,99985.273,12.186270102283686
2004-05-16 03:10:00,12.118,9.47,99882.0,99878.444,0.0,285.313,99985.138,12.250134525243595
2004-05-16 03:15:00,12.084,9.378,99880.0,99878.5,0.0,285.41,99984.968,12.34697953874678
2004-05-16 03:20:00,12.032,9.748,99880.0,99878.556,0.0,285.523,99984.777,12.459812136037101
2004-05-16 03:25:00,12.096,9.636,99884.0,99878.611,0.0,285.635,99984.604,12.57165979947024
2004-05-16 03:30:00,12.116,9.434,99884.0,99878.667,0.0,285.756,99984.388,12.692474064409737
2004-05-16 03:35:00,12.096,9.776,99880.0,99878.722,0.0,285.877,99984.163,12.813281597770128
2004-05-16 03:40:00,12.108,9.964,99874.0,99878.778,0.0,286.003,99983.899,12.939057707347786
2004-05-16 03:45:00,11.996,9.458,99876.0,99878.833,0.0,286.137,99983.583,13.072794231253056
2004-05-16 03:50:00,11.878,9.45,99876.0,99878.889,0.0,286.283,99983.196,13.21847507569339
2004-05-16 03:55:00,11.79,9.702,99876.0,99878.944,0.0,286.442,99982.714,13.377082371741778
2004-05-16 04:00:00,11.834,9.48,99876.0,99879.0,0.0,286.602,99982.398,13.536824783971667
2004-05-16 04:05:00,11.874,9.56,99876.0,99879.972,0.0,286.751,99982.213,13.684918750053612
2004-05-16 04:10:00,11.944,9.494,99880.0,99880.944,0.0,286.896,99982.093,13.829063940984781
2004-05-16 04:15:00,11.946000000000002,9.45,99874.0,99881.917,0.0,287.033,99982.031,13.965252757365647
2004-05-16 04:20:00,11.794,9.372,99870.0,99882.889,0.0,287.159,99982.07,14.090521461920332
2004-05-16 04:25:00,11.668,9.502,99876.0,99883.861,0.0,287.261,99982.157,14.191822206970699
2004-05-16 04:30:00,11.65,9.598,99874.0,99884.833,0.0,287.329,99982.311,14.259168047680589
2004-05-16 04:35:00,11.66,9.256,99878.0,99885.806,0.0,287.285,99982.593,14.214586986036409
2004-05-16 04:40:00,11.602,9.286,99878.0,99886.778,0.0,287.083,99982.93,14.012008649249935
2004-05-16 04:45:00,11.502,9.416,99890.0,99887.75,0.0,286.704,99983.542,13.632608256805213
2004-05-16 04:50:00,11.47,9.7,99888.0,99888.722,0.0,286.344,99983.971,13.272063910428415
2004-05-16 04:55:00,11.44,9.472,99888.0,99889.694,0.0,286.047,99984.324,12.974475566974434
2004-05-16 05:00:00,11.384,9.446,99884.0,99890.667,0.0,285.809,99984.617,12.735854276113116
2004-05-16 05:05:00,11.32,9.774,99884.0,99891.625,0.0,285.557,99985.002,12.483317617514103
2004-05-16 05:10:00,11.364,9.742,99894.0,99892.583,0.0,285.316,99985.315,12.241725938872378
2004-05-16 05:15:00,11.328,9.46,99892.0,99893.542,0.0,285.123,99985.527,12.048064598919723
2004-05-16 05:20:00,11.338,9.66,99898.0,99894.5,0.0,285.005,99985.633,11.929338057378231
2004-05-16 05:25:00,11.416,9.752,99900.0,99895.458,0.0,284.958,99985.652,11.881559514848334
