,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-04 06:25:00,7.982000000000001,9.888,99430.0,99445.528,0.0,283.947,99986.036,11.237533852077036
2004-11-04 06:30:00,7.956,9.91,99430.0,99449.167,0.0,283.966,99986.146,11.2536764093623
2004-11-04 06:35:00,7.998,9.904,99428.0,99452.806,0.0,283.973,99986.228,11.257777566343975
2004-11-04 06:40:00,8.096,9.896,99436.0,99456.444,0.0,283.957,99986.328,11.238859200078025
2004-11-04 06:45:00,8.218,9.922,99438.0,99460.083,0.0,283.902,99986.461,11.180908403152387
2004-11-04 06:50:00,8.35,9.954,99446.0,99463.722,0.0,283.83,99986.598,11.105936595765797
2004-11-04 06:55:00,8.632,9.996,99452.0,99467.361,0.0,283.753,99986.729,11.025954048346819
2004-11-04 07:00:00,8.878,10.036,99456.0,99471.0,0.0,283.678,99986.848,10.94796640385897
2004-11-04 07:05:00,9.016,10.12,99448.0,99475.75,0.0,283.591,99987.006,10.857087273001923
2004-11-04 07:10:00,8.984,10.164,99454.0,99480.5,0.0,283.508,99987.121,10.770181572592037
2004-11-04 07:15:00,9.124,10.212,99460.0,99485.25,0.0,283.427,99987.201,10.685252788619096
2004-11-04 07:20:00,9.158,10.234,99464.0,99490.0,0.0,283.355,99987.257,10.609319782051614
2004-11-04 07:25:00,9.198,10.26,99470.0,99494.75,0.0,283.286,99987.304,10.536385895245814
2004-11-04 07:30:00,9.254,10.308,99474.0,99499.5,0.0,283.219,99987.351,10.465456913180901
2004-11-04 07:35:00,9.312,10.32,99484.0,99504.25,0.0,283.144,99987.423,10.38653916697632
2004-11-04 07:40:00,9.484,10.44,99478.0,99509.0,0.0,283.073,99987.488,10.311623492557999
2004-11-04 07:45:00,9.598,10.642,99478.0,99513.75,0.0,283.005,99987.547,10.23970918363932
2004-11-04 07:50:00,9.675999999999998,10.802,99486.0,99518.5,0.0,282.948,99987.596,10.178803647377038
2004-11-04 07:55:00,9.598,11.098,99500.0,99523.25,0.0,282.896,99987.638,10.122900879442852
2004-11-04 08:00:00,9.46,11.252,99510.0,99528.0,0.0,282.849,99987.677,10.07200392027869
2004-11-04 08:05:00,9.388,11.442,99508.0,99531.139,0.0,282.81,99987.724,10.03043626828213
2004-11-04 08:10:00,9.364,11.462,99510.0,99534.278,0.0,282.791,99987.76,10.0088865227724
2004-11-04 08:15:00,9.302,11.482,99516.0,99537.417,0.0,282.8,99987.771,10.01535314636601
2004-11-04 08:20:00,9.202,11.675999999999998,99522.0,99540.556,0.0,282.826,99987.767,10.038829370640997
2004-11-04 08:25:00,9.204,11.85,99528.0,99543.694,0.0,282.86,99987.756,10.070310561962174
2004-11-04 08:30:00,9.256,11.92,99534.0,99546.833,0.0,282.906,99987.731,10.113794260909799
2004-11-04 08:35:00,9.582,12.022,99536.0,99549.972,0.0,282.963,99987.694,10.1682813135061
2004-11-04 08:40:00,9.798,12.11,99546.0,99553.111,0.0,283.133,99987.565,10.33583367647094
2004-11-04 08:45:00,10.098,12.226,99540.0,99556.25,0.0,283.296,99987.438,10.496375914602481
2004-11-04 08:50:00,10.41,12.136,99540.0,99559.389,0.0,283.411,99987.335,10.60887576116221
2004-11-04 08:55:00,10.56,11.878,99546.0,99562.528,0.0,283.487,99987.264,10.68235204084948
2004-11-04 09:00:00,10.516,11.554,99548.0,99565.667,0.0,283.546,99987.214,10.73882352173871
2004-11-04 09:05:00,10.674,11.55,99546.0,99566.278,0.0,283.602,99987.137,10.794330345873732
2004-11-04 09:10:00,10.882,11.528,99554.0,99566.889,0.0,283.668,99987.046,10.859837630421623
2004-11-04 09:15:00,11.038,11.692,99558.0,99567.5,0.0,283.732,99986.951,10.923338996455016
2004-11-04 09:20:00,11.178,12.06,99566.0,99568.111,0.0,283.797,99986.852,10.98783805694029
2004-11-04 09:25:00,11.43,12.356,99570.0,99568.722,0.0,283.866,99986.753,11.056341652107221
2004-11-04 09:30:00,11.366,12.398,99574.0,99569.333,0.0,283.939,99986.652,11.128848131178813
2004-11-04 09:35:00,11.29,12.57,99574.0,99569.944,0.0,284.021,99986.542,11.210357748958529
2004-11-04 09:40:00,11.278,12.742,99572.0,99570.556,0.0,284.109,99986.425,11.297867675210398
2004-11-04 09:45:00,11.384,13.057999999999998,99574.0,99571.167,0.0,284.199,99986.308,11.387380435512569
2004-11-04 09:50:00,11.592,13.114,99572.0,99571.778,0.0,284.293,99986.187,11.48089432101358
2004-11-04 09:55:00,11.836,13.108,99580.0,99572.389,0.0,284.389,99986.064,11.57640855925979
2004-11-04 10:00:00,11.888,12.978,99578.0,99573.0,0.0,284.488,99985.939,11.674924320272623
2004-11-04 10:05:00,11.956,12.957999999999998,99574.0,99571.764,0.0,284.596,99985.796,11.783947232177582
2004-11-04 10:10:00,12.204,13.036,99568.0,99570.528,0.0,284.71,99985.644,11.898970644006283
2004-11-04 10:15:00,12.168,13.244,99572.0,99569.292,0.0,284.826,99985.492,12.015997169540526
2004-11-04 10:20:00,12.164,13.396,99574.0,99568.056,0.0,284.945,99985.335,12.136023944146075
2004-11-04 10:25:00,12.292,13.598,99576.0,99566.819,0.0,285.068,99985.173,12.260053010338368
2004-11-04 10:30:00,12.53,13.8,99576.0,99565.583,0.0,285.195,99985.006,12.388082760613202
2004-11-04 10:35:00,12.73,13.854,99576.0,99564.347,0.0,285.326,99984.836,12.520115680132278
2004-11-04 10:40:00,13.074000000000002,13.878,99576.0,99563.111,0.0,285.462,99984.659,12.657149741286617
2004-11-04 10:45:00,13.134,14.616,99572.0,99561.875,0.0,285.602,99984.478,12.798186223250639
2004-11-04 10:50:00,13.318,14.792000000000002,99572.0,99560.639,0.0,285.75,99984.291,12.947228381504374
2004-11-04 10:55:00,13.354,14.822,99562.0,99559.403,0.0,285.904,99984.096,13.1022722069103
2004-11-04 11:00:00,13.692000000000002,14.836000000000002,99564.0,99558.167,0.0,286.064,99983.896,13.263320200568728
2004-11-04 11:05:00,13.668,15.224,99562.0,99557.917,0.0,286.223,99983.721,13.422576715782725
2004-11-04 11:10:00,13.802,15.422,99562.0,99557.667,0.0,286.38,99983.552,13.579835778525194
2004-11-04 11:15:00,13.95,15.486,99562.0,99557.417,0.0,286.538,99983.383,13.738096137184073
2004-11-04 11:20:00,14.238,15.78,99554.0,99557.167,0.0,286.696,99983.212,13.896354928235155
2004-11-04 11:25:00,14.51,16.34,99560.0,99556.917,0.0,286.857,99983.032,14.057610064882965
2004-11-04 11:30:00,14.580000000000002,16.202,99558.0,99556.667,0.0,287.021,99982.842,14.221860714441107
2004-11-04 11:35:00,14.572,16.398,99556.0,99556.417,0.0,287.159,99982.693,14.360113353361498
2004-11-04 11:40:00,14.586000000000002,16.704,99554.0,99556.167,0.0,287.285,99982.546,14.486353042815438
2004-11-04 11:45:00,14.795999999999998,16.684,99556.0,99555.917,0.0,287.403,99982.41,14.604592075617347
2004-11-04 11:50:00,14.884,16.627999999999997,99558.0,99555.667,0.0,287.513,99982.28,14.714826337859847
2004-11-04 11:55:00,14.846,16.985999999999997,99552.0,99555.417,0.0,287.621,99982.15,14.823058228731384
2004-11-04 12:00:00,14.984,17.212,99544.0,99555.167,0.0,287.728,99982.021,14.930289794591488
2004-11-04 12:05:00,15.084,17.234,99558.0,99555.653,0.0,287.804,99981.945,15.005917888758631
2004-11-04 12:10:00,15.26,17.131999999999998,99558.0,99556.139,0.0,287.861,99981.884,15.062534904668553
2004-11-04 12:15:00,15.2,17.0,99558.0,99556.625,0.0,287.911,99981.825,15.11214485574061
2004-11-04 12:20:00,15.3,16.572,99560.0,99557.111,0.0,287.96,99981.766,15.160753434708624
2004-11-04 12:25:00,15.624,16.612000000000002,99564.0,99557.597,0.0,288.01,99981.705,15.210361429543752
2004-11-04 12:30:00,15.464,16.698,99552.0,99558.083,0.0,288.062,99981.642,15.261970049587433
2004-11-04 12:35:00,15.38,16.886,99550.0,99558.569,0.0,288.112,99981.579,15.311576081473845
2004-11-04 12:40:00,15.38,16.85,99554.0,99559.056,0.0,288.161,99981.516,15.360179917636003
2004-11-04 12:45:00,15.464000000000002,16.814,99554.0,99559.542,0.0,288.209,99981.453,15.407783220264434
2004-11-04 12:50:00,15.538,17.074,99554.0,99560.028,0.0,288.257,99981.39,15.455386374033594
2004-11-04 12:55:00,15.616,17.28,99556.0,99560.514,0.0,288.305,99981.326,15.502988553242972
2004-11-04 13:00:00,15.646,17.18,99556.0,99561.0,0.0,288.353,99981.262,15.550590583322219
2004-11-04 13:05:00,15.672,17.034,99554.0,99562.583,0.0,288.412,99981.181,15.608281721873482
2004-11-04 13:10:00,15.916,16.759999999999998,99558.0,99564.167,0.0,288.476,99981.096,15.670974168190128
2004-11-04 13:15:00,15.988,16.682,99562.0,99565.75,0.0,288.541,99981.011,15.73466804858981
2004-11-04 13:20:00,16.104,16.654000000000003,99564.0,99567.333,0.0,288.605,99980.926,15.797360146708058
2004-11-04 13:25:00,16.192,16.758,99566.0,99568.917,0.0,288.668,99980.842,15.859050473529635
2004-11-04 13:30:00,16.32,16.766,99554.0,99570.5,0.0,288.731,99980.758,15.920741053880988
2004-11-04 13:35:00,16.285999999999998,16.889999999999997,99564.0,99572.083,0.0,288.792,99980.676,15.980430368190412
2004-11-04 13:40:00,16.28,16.857999999999997,99562.0,99573.667,0.0,288.853,99980.594,16.0401182953147
2004-11-04 13:45:00,16.244,16.874000000000002,99566.0,99575.25,0.0,288.913,99980.513,16.098806161468588
2004-11-04 13:50:00,16.348000000000003,16.956,99566.0,99576.833,0.0,288.972,99980.432,16.156492323480734
2004-11-04 13:55:00,16.419999999999998,16.906,99560.0,99578.417,0.0,289.03,99980.353,16.213177620118813
2004-11-04 14:00:00,16.476,16.934,99566.0,99580.0,0.0,289.087,99980.275,16.268862900826434
2004-11-04 14:05:00,16.484,16.744,99568.0,99582.861,0.0,289.117,99980.238,16.296488355278257
2004-11-04 14:10:00,16.374000000000002,16.81,99572.0,99585.722,0.0,289.136,99980.209,16.313107578046072
2004-11-04 14:15:00,16.496000000000002,16.77,99568.0,99588.583,0.0,289.153,99980.183,16.32772681151073
2004-11-04 14:20:00,16.486,16.758000000000003,99580.0,99591.444,0.0,289.167,99980.157,16.33934250681284
2004-11-04 14:25:00,16.394,16.744,99580.0,99594.306,0.0,289.181,99980.133,16.350958882872078
2004-11-04 14:30:00,16.468,16.818,99580.0,99597.167,0.0,289.193,99980.111,16.360575406290366
2004-11-04 14:35:00,16.496000000000002,16.852,99582.0,99600.028,0.0,289.205,99980.089,16.370191818967783
2004-11-04 14:40:00,16.503999999999998,16.744,99582.0,99602.889,0.0,289.194,99980.08,16.356794010831777
2004-11-04 14:45:00,16.48,16.806,99594.0,99605.75,0.0,289.172,99980.077,16.332389633750722
2004-11-04 14:50:00,16.324,16.834,99594.0,99608.611,0.0,289.139,99980.084,16.296982270045362
2004-11-04 14:55:00,16.328,16.708,99594.0,99611.472,0.0,289.11,99980.094,16.265582247036946
2004-11-04 15:00:00,16.136000000000003,16.663999999999998,99602.0,99614.333,0.0,289.098,99980.09,16.251189026332554
2004-11-04 15:05:00,16.186,16.714000000000002,99608.0,99618.514,0.0,289.096,99980.07,16.245696530966654
2004-11-04 15:10:00,16.214,16.726,99602.0,99622.694,0.0,289.036,99980.19,16.182261547541486
2004-11-04 15:15:00,16.11,16.604,99606.0,99626.875,0.0,288.923,99980.347,16.065804223315695
2004-11-04 15:20:00,15.946000000000002,16.580000000000002,99610.0,99631.056,0.0,288.791,99980.518,15.93034223839669
2004-11-04 15:25:00,15.978,16.628,99610.0,99635.236,0.0,288.655,99980.693,15.790883653549372
2004-11-04 15:30:00,15.894,16.44,99610.0,99639.417,0.0,288.514,99980.87,15.646424311473538
2004-11-04 15:35:00,15.646,16.18,99612.0,99643.597,0.0,288.372,99981.046,15.500967432790787
2004-11-04 15:40:00,15.636,15.978,99626.0,99647.778,0.0,288.229,99981.221,15.354511395546524
2004-11-04 15:45:00,15.422,15.87,99620.0,99651.958,0.0,288.088,99981.393,15.210059075145693
2004-11-04 15:50:00,15.234,15.594,99630.0,99656.139,0.0,287.948,99981.563,15.066608641914968
2004-11-04 15:55:00,15.122,15.138,99636.0,99660.319,0.0,287.811,99981.727,14.92616026463827
2004-11-04 16:00:00,14.89,14.782,99630.0,99664.5,0.0,287.677,99981.887,14.788713839897241
2004-11-04 16:05:00,14.844,14.592000000000002,99642.0,99670.181,0.0,287.558,99982.015,14.665018996853746
2004-11-04 16:10:00,14.774,14.524,99648.0,99675.861,0.0,287.452,99982.127,14.554327360026264
2004-11-04 16:15:00,14.864,14.38,99652.0,99681.542,0.0,287.356,99982.227,14.453637374561424
2004-11-04 16:20:00,14.678,14.232,99658.0,99687.222,0.0,287.267,99982.317,14.359949328061703
2004-11-04 16:25:00,14.614,14.034,99664.0,99692.903,0.0,287.187,99982.395,14.275261255978364
2004-11-04 16:30:00,14.61,13.813999999999998,99672.0,99698.583,0.0,287.116,99982.46,14.199573559850535
2004-11-04 16:35:00,14.636,13.64,99678.0,99704.264,0.0,287.054,99982.511,14.13288334186251
2004-11-04 16:40:00,14.588,13.49,99678.0,99709.944,0.0,287.0,99982.549,14.07419186223865
2004-11-04 16:45:00,14.558000000000002,13.35,99676.0,99715.625,0.0,286.952,99982.579,14.021499668046374
2004-11-04 16:50:00,14.53,13.2,99680.0,99721.306,0.0,286.891,99982.644,13.955828384034533
2004-11-04 16:55:00,14.432,13.128,99696.0,99726.986,0.0,286.838,99982.671,13.898134890492145
2004-11-04 17:00:00,14.376,13.018,99702.0,99732.667,0.0,286.797,99982.666,13.8524249608069
2004-11-04 17:05:00,14.306,12.812,99712.0,99736.847,0.0,286.754,99982.687,13.805971753603899
2004-11-04 17:10:00,14.258,12.648,99718.0,99741.028,0.0,286.707,99982.713,13.755520268910459
2004-11-04 17:15:00,14.23,12.48,99718.0,99745.208,0.0,286.664,99982.739,13.709073634329343
2004-11-04 17:20:00,14.24,12.408,99726.0,99749.389,0.0,286.627,99982.761,13.668628116888613
2004-11-04 17:25:00,14.212,12.38,99722.0,99753.569,0.0,286.594,99982.779,13.632183834759985
2004-11-04 17:30:00,14.24,12.366,99734.0,99757.75,0.0,286.563,99982.796,13.597740172599345
2004-11-04 17:35:00,14.31,12.29,99736.0,99761.931,0.0,286.531,99982.809,13.562293522714185
2004-11-04 17:40:00,14.318,12.138,99750.0,99766.111,0.0,286.503,99982.82,13.530849487794228
2004-11-04 17:45:00,14.274,12.004,99752.0,99770.292,0.0,286.477,99982.826,13.5014026035156
2004-11-04 17:50:00,14.244,11.858,99756.0,99774.472,0.0,286.453,99982.829,13.47395608254277
2004-11-04 17:55:00,14.214,11.868,99766.0,99778.653,0.0,286.432,99982.827,13.449507155495326
2004-11-04 18:00:00,14.188,11.66,99764.0,99782.833,0.0,286.413,99982.821,13.427057605449477
2004-11-04 18:05:00,14.154,11.476,99770.0,99786.167,0.0,286.4,99982.747,13.411251155694004
2004-11-04 18:10:00,14.098,11.63,99782.0,99789.5,0.0,286.4,99982.626,13.408414566549595
2004-11-04 18:15:00,14.041999999999998,11.776,99778.0,99792.833,0.0,286.403,99982.458,13.408541200499144
2004-11-04 18:20:00,14.016,11.868,99782.0,99796.167,0.0,286.415,99982.237,13.417628424790507
2004-11-04 18:25:00,14.035999999999998,11.824,99790.0,99799.5,0.0,286.445,99981.956,13.444676566681778
2004-11-04 18:30:00,14.047999999999998,11.546,99782.0,99802.833,0.0,286.488,99981.677,13.484732506509886
2004-11-04 18:35:00,14.034,11.24,99786.0,99806.167,0.0,286.542,99981.501,13.535876843448136
2004-11-04 18:40:00,14.018,11.244,99784.0,99809.5,0.0,286.606,99981.366,13.597059586315197
2004-11-04 18:45:00,14.034,11.28,99784.0,99812.833,0.0,286.687,99981.26,13.67527316794559
2004-11-04 18:50:00,13.978,11.188,99794.0,99816.167,0.0,286.779,99981.18,13.764510985680772
2004-11-04 18:55:00,13.902,10.87,99798.0,99819.5,0.0,286.873,99981.121,13.855766110316608
2004-11-04 19:00:00,13.838,11.048,99804.0,99822.833,0.0,286.958,99981.081,13.938031051224414
2004-11-04 19:05:00,13.807999999999998,11.268,99806.0,99825.861,0.0,287.017,99981.046,13.994537956280112
2004-11-04 19:10:00,13.856,11.324,99812.0,99828.889,0.0,287.066,99981.02,14.041046960974938
2004-11-04 19:15:00,13.794,11.19,99816.0,99831.917,0.0,287.123,99981.002,14.09556519364395
2004-11-04 19:20:00,13.634,11.058,99820.0,99834.944,0.0,287.192,99980.996,14.162098231776781
2004-11-04 19:25:00,13.62,11.06,99824.0,99837.972,0.0,287.253,99980.999,14.220633466800109
2004-11-04 19:30:00,13.504,11.15,99832.0,99841.0,0.0,287.277,99981.004,14.242154554386161
2004-11-04 19:35:00,13.43,11.08,99830.0,99844.028,0.0,287.247,99981.004,14.209650035251741
2004-11-04 19:40:00,13.61,11.106,99830.0,99847.056,0.0,287.252,99981.008,14.212162844299996
2004-11-04 19:45:00,13.63,11.156,99830.0,99850.083,0.0,287.299,99981.02,14.256698807489045
2004-11-04 19:50:00,13.514,11.056,99830.0,99853.111,0.0,287.37,99981.043,14.325251067337547
2004-11-04 19:55:00,13.43,10.9,99840.0,99856.139,0.0,287.391,99981.067,14.343785141512853
2004-11-04 20:00:00,13.36,10.878,99844.0,99859.167,0.0,287.301,99981.077,14.251268697656997
2004-11-04 20:05:00,13.288,10.896,99844.0,99861.444,0.0,287.279,99981.08,14.227389396903845
2004-11-04 20:10:00,13.2,11.032,99854.0,99863.722,0.0,287.301,99981.081,14.247522753211342
2004-11-04 20:15:00,13.218,10.914,99854.0,99866.0,0.0,287.358,99981.088,14.302672341529274
2004-11-04 20:20:00,13.126,10.942,99856.0,99868.278,0.0,287.383,99981.094,14.32581008630541
2004-11-04 20:25:00,12.938,10.866,99862.0,99870.556,0.0,287.291,99981.084,14.231897383965475
2004-11-04 20:30:00,12.919999999999998,10.862,99864.0,99872.833,0.0,287.266,99981.074,14.205007524906875
2004-11-04 20:35:00,12.934,10.66,99864.0,99875.111,0.0,287.275,99981.064,14.212127537510696
2004-11-04 20:40:00,12.912,10.326,99866.0,99877.389,0.0,287.321,99981.06,14.256263399291186
2004-11-04 20:45:00,12.932,10.684,99870.0,99879.667,0.0,287.356,99981.058,14.289397166829929
2004-11-04 20:50:00,12.944,10.834,99870.0,99881.944,0.0,287.286,99981.044,14.217491703103804
2004-11-04 20:55:00,12.954,10.818,99862.0,99884.222,0.0,287.261,99981.029,14.190598037860582
2004-11-04 21:00:00,12.836000000000002,10.97,99858.0,99886.5,0.0,287.272,99981.015,14.199715317019638
2004-11-04 21:05:00,12.7,10.878,99870.0,99888.417,0.0,287.316,99980.976,14.242117716921143
2004-11-04 21:10:00,12.54,10.486,99870.0,99890.333,0.0,287.352,99980.926,14.276509367318113
2004-11-04 21:15:00,12.444,10.43,99876.0,99892.25,0.0,287.31,99980.857,14.23286442351889
2004-11-04 21:20:00,12.258,10.536,99888.0,99894.167,0.0,287.28,99980.878,14.201296950434084
2004-11-04 21:25:00,11.98,10.592,99900.0,99896.083,0.0,287.278,99981.145,14.19793966634046
2004-11-04 21:30:00,11.828,10.611999999999998,99892.0,99898.0,0.0,287.298,99981.543,14.216694551353726
2004-11-04 21:35:00,11.684,10.548,99890.0,99899.917,0.0,287.274,99982.165,14.191623083043226
2004-11-04 21:40:00,11.61,10.41,99894.0,99901.833,0.0,286.999,99982.782,13.915490386700355
2004-11-04 21:45:00,11.584,10.502,99902.0,99903.75,0.0,286.541,99983.341,13.456269681846038
2004-11-04 21:50:00,11.53,10.61,99896.0,99905.667,0.0,286.11,99983.823,13.023995585735065
2004-11-04 21:55:00,11.392,10.682,99902.0,99907.583,0.0,285.787,99984.216,12.699676825134532
2004-11-04 22:00:00,11.338,10.704,99906.0,99909.5,0.0,285.526,99984.545,12.437321143887857
2004-11-04 22:05:00,11.406,10.542,99908.0,99908.931,0.0,285.308,99984.783,12.219933415528828
2004-11-04 22:10:00,11.425999999999998,10.36,99902.0,99908.361,0.0,285.118,99984.992,12.030527986414256
2004-11-04 22:15:00,11.292,10.356,99910.0,99907.792,0.0,284.945,99985.186,11.858112435182193
2004-11-04 22:20:00,11.1,10.332,99914.0,99907.222,0.0,284.788,99985.369,11.701691563370048
2004-11-04 22:25:00,11.068,10.398,99910.0,99906.653,0.0,284.641,99985.545,11.555265760755674
2004-11-04 22:30:00,11.01,10.456,99912.0,99906.083,0.0,284.5,99985.715,11.414836633045695
2004-11-04 22:35:00,10.964,10.234,99912.0,99905.514,0.0,284.363,99985.882,11.278404576699756
2004-11-04 22:40:00,10.89,10.118,99908.0,99904.944,0.0,284.23,99986.044,11.1459696229997
2004-11-04 22:45:00,10.822,10.0,99910.0,99904.375,0.0,284.102,99986.201,11.018530408849983
2004-11-04 22:50:00,10.788,9.808,99910.0,99903.806,0.0,283.978,99986.355,10.895089173862061
2004-11-04 22:55:00,10.766,9.782,99912.0,99903.236,0.0,283.858,99986.505,10.775645946735665
2004-11-04 23:00:00,10.754,9.984,99914.0,99902.667,0.0,283.743,99986.65,10.661198558876436
2004-11-04 23:05:00,10.668,10.19,99908.0,99902.639,0.0,283.651,99986.735,10.569268170072291
2004-11-04 23:10:00,10.64,10.016,99908.0,99902.611,0.0,283.576,99986.805,10.49432964879901
2004-11-04 23:15:00,10.602,9.82,99892.0,99902.583,0.0,283.506,99986.877,10.424393913892857
2004-11-04 23:20:00,10.578,9.712,99892.0,99902.556,0.0,283.44,99986.956,10.358463969982836
2004-11-04 23:25:00,10.558,9.572,99896.0,99902.528,0.0,283.375,99987.043,10.293541525331648
2004-11-04 23:30:00,10.494,9.136,99904.0,99902.5,0.0,283.32,99987.108,10.238603626813642
2004-11-04 23:35:00,10.314,8.879999999999999,99906.0,99902.472,0.0,283.267,99987.176,10.185668615159614
2004-11-04 23:40:00,10.148,8.818000000000001,99910.0,99902.444,0.0,283.216,99987.235,10.134726767077609
2004-11-04 23:45:00,10.058,8.858,99906.0,99902.417,0.0,283.17,99987.29,10.088782056650189
2004-11-04 23:50:00,9.992,8.974,99904.0,99902.389,0.0,283.126,99987.341,10.04483538146934
2004-11-04 23:55:00,9.958,8.889999999999999,99892.0,99902.361,0.0,283.086,99987.388,10.004886420101343
2004-11-05 00:00:00,9.922,8.924000000000001,99894.0,99902.333,0.0,283.05,99987.43,9.968934366675853
2004-11-05 00:05:00,9.908,9.094,99892.0,99903.681,0.0,283.015,99987.475,9.932869854797218
2004-11-05 00:10:00,9.925999999999998,9.32,99898.0,99905.028,0.0,282.982,99987.52,9.89880690521062
2004-11-05 00:15:00,9.882,9.576,99892.0,99906.375,0.0,282.952,99987.56,9.867740869723832
2004-11-05 00:20:00,9.852,9.554,99892.0,99907.722,0.0,282.924,99987.597,9.838673106299098
2004-11-05 00:25:00,9.812,9.282,99904.0,99909.069,0.0,282.897,99987.632,9.810604177713742
2004-11-05 00:30:00,9.81,9.33,99902.0,99910.417,0.0,282.871,99987.667,9.783534881839046
