,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-01 23:40:00,17.986,16.618000000000002,99938.0,99965.867,290.441,99978.749,17.301703739620905
2004-10-01 23:45:00,17.928,16.56,99942.0,99969.1,290.321,99978.902,17.17914100832229
2004-10-01 23:50:00,17.875999999999998,16.444,99936.0,99972.333,290.204,99979.053,17.0595788983926
2004-10-01 23:55:00,17.716,16.401999999999997,99938.0,99975.567,290.088,99979.201,16.941015651896464
2004-10-02 00:00:00,17.628,16.458,99942.0,99978.8,289.974,99979.349,16.824455395427606
2004-10-02 00:05:00,17.568,16.032,99950.0,99979.783,289.904,99979.394,16.753677404536745
2004-10-02 00:10:00,17.524,14.807999999999998,99960.0,99980.767,289.872,99979.404,16.720869803897017
2004-10-02 00:15:00,17.53,14.928,99964.0,99981.75,289.862,99979.399,16.710050636372614
2004-10-02 00:20:00,17.564,14.96,99980.0,99982.733,289.863,99979.386,16.710224797266733
2004-10-02 00:25:00,17.624000000000002,14.81,99972.0,99983.717,289.867,99979.37,16.713395608872588
2004-10-02 00:30:00,17.666,14.922,99986.0,99984.7,289.874,99979.353,16.719566362064597
2004-10-02 00:35:00,17.644,15.004,99993.6,99985.683,289.881,99979.335,16.725736256377672
2004-10-02 00:40:00,17.619999999999997,15.038,99997.6,99986.667,289.89,99979.316,16.733904420531758
2004-10-02 00:45:00,17.622,15.178,100001.6,99987.65,289.898,99979.297,16.741073396545232
2004-10-02 00:50:00,17.607999999999997,15.39,100003.4,99988.633,289.908,99979.277,16.750241454289096
2004-10-02 00:55:00,17.578,15.54,99995.4,99989.617,289.918,99979.257,16.759408635825537
2004-10-02 01:00:00,17.582,15.678,99999.4,99990.6,289.929,99979.236,16.769575737746436
2004-10-02 01:05:00,17.588,15.716,99993.6,99991.029,289.932,99979.235,16.772219060816326
2004-10-02 01:10:00,17.613999999999997,15.75,99991.6,99991.458,289.929,99979.24,16.76886756430366
2004-10-02 01:15:00,17.552,15.84,99993.6,99991.888,289.922,99979.248,16.761517880405336
2004-10-02 01:20:00,17.516,15.848,99995.4,99992.317,289.913,99979.255,16.752168289975316
2004-10-02 01:25:00,17.528,15.688,99988.0,99992.746,289.905,99979.261,16.743817855381508
2004-10-02 01:30:00,17.522,15.568,99991.8,99993.175,289.897,99979.265,16.735465783606287
2004-10-02 01:35:00,17.524,15.6,99991.8,99993.604,289.891,99979.268,16.72911282200198
2004-10-02 01:40:00,17.5,15.736,99988.0,99994.033,289.886,99979.268,16.72375734711801
2004-10-02 01:45:00,17.490000000000002,15.892,99980.0,99994.462,289.882,99979.267,16.71940101380801
2004-10-02 01:50:00,17.468,15.878,99986.0,99994.892,289.88,99979.265,16.717042944662523
2004-10-02 01:55:00,17.436,15.785999999999998,99988.0,99995.321,289.878,99979.26,16.714683223931615
2004-10-02 02:00:00,17.374000000000002,15.716,99986.0,99995.75,289.879,99979.254,16.715322539409726
2004-10-02 02:05:00,17.346,15.654,99987.8,99995.847,289.88,99979.247,16.716236269817102
2004-10-02 02:10:00,17.338,15.828,99995.4,99995.944,289.884,99979.236,16.720146539595078
2004-10-02 02:15:00,17.336000000000002,16.003999999999998,99986.0,99996.042,289.89,99979.225,16.7260558817311
2004-10-02 02:20:00,17.348000000000003,16.088,99990.0,99996.139,289.897,99979.212,16.73296434244196
2004-10-02 02:25:00,17.276,16.137999999999998,99991.8,99996.236,289.906,99979.198,16.74187187212914
2004-10-02 02:30:00,17.236,16.116,100005.6,99996.333,289.915,99979.183,16.75077856691877
2004-10-02 02:35:00,17.232,16.224,100003.4,99996.431,289.925,99979.168,16.760684377500127
2004-10-02 02:40:00,17.206,16.462,99999.0,99996.528,289.935,99979.152,16.77059018158178
2004-10-02 02:45:00,17.136000000000003,16.548,100001.2,99996.625,289.946,99979.135,16.7814950999055
2004-10-02 02:50:00,17.116,16.55,100005.6,99996.722,289.958,99979.117,16.793399131399156
2004-10-02 02:55:00,17.114,16.582,99997.2,99996.819,289.969,99979.099,16.80430320578978
2004-10-02 03:00:00,17.11,16.578,100003.4,99996.917,289.982,99979.081,16.817206341693748
2004-10-02 03:05:00,17.134,16.606,99993.6,99999.299,289.993,99979.066,16.826217824962214
2004-10-02 03:10:00,17.174,16.59,99991.6,100001.681,290.005,99979.052,16.83622998290997
2004-10-02 03:15:00,17.216,16.672,99982.0,100004.062,290.017,99979.038,16.846242866435773
2004-10-02 03:20:00,17.232,16.676,99982.0,100006.444,290.029,99979.024,16.856254816841613
2004-10-02 03:25:00,17.264000000000003,16.657999999999998,99988.0,100008.826,290.042,99979.008,16.867264918955982
2004-10-02 03:30:00,17.196,16.696,99989.8,100011.208,290.055,99978.992,16.87827490347655
2004-10-02 03:35:00,17.25,16.741999999999997,99993.6,100013.59,290.069,99978.975,16.890283841723544
2004-10-02 03:40:00,17.306,16.73,99999.4,100015.972,290.084,99978.956,16.90329088329304
2004-10-02 03:45:00,17.302,16.728,100007.6,100018.354,290.101,99978.936,16.918296724408037
2004-10-02 03:50:00,17.29,16.740000000000002,100014.0,100020.736,290.118,99978.915,16.933301562942177
2004-10-02 03:55:00,17.25,16.686,100018.0,100023.118,290.136,99978.892,16.949304442439995
2004-10-02 04:00:00,17.296,16.664,100014.0,100025.5,290.155,99978.867,16.96630534200574
2004-10-02 04:05:00,17.292,16.631999999999998,100020.0,100026.292,290.169,99978.857,16.979638166453697
2004-10-02 04:10:00,17.242,16.656,100024.0,100027.083,290.179,99978.851,16.988975634671306
2004-10-02 04:15:00,17.228,16.625999999999998,100030.0,100027.875,290.185,99978.846,16.99431362525496
2004-10-02 04:20:00,17.212,16.628,100026.0,100028.667,290.189,99978.843,16.997653540175122
2004-10-02 04:25:00,17.182,16.592,100032.0,100029.458,290.193,99978.839,17.000993443194602
2004-10-02 04:30:00,17.284,16.572,100026.0,100030.25,290.196,99978.835,17.003332652159543
2004-10-02 04:35:00,17.178,16.586000000000002,100028.0,100031.042,290.199,99978.829,17.005670194134154
2004-10-02 04:40:00,17.192,16.562,100026.0,100031.833,290.203,99978.823,17.00900840713234
2004-10-02 04:45:00,17.166,16.494,100028.0,100032.625,290.208,99978.814,17.013343135006096
2004-10-02 04:50:00,17.113999999999997,16.452,100028.0,100033.417,290.214,99978.804,17.01867686047831
2004-10-02 04:55:00,17.137999999999998,16.394,100024.0,100034.208,290.221,99978.791,17.025008746089043
2004-10-02 05:00:00,17.154,16.294,100028.0,100035.0,290.23,99978.776,17.033337794873148
2004-10-02 05:05:00,17.084,16.292,100034.0,100035.069,290.253,99978.713,17.05622454727603
2004-10-02 05:10:00,17.062,16.291999999999998,100038.0,100035.139,290.278,99978.672,17.081128394772406
2004-10-02 05:15:00,17.130000000000003,16.282,100036.0,100035.208,290.309,99978.602,17.112008006099927
2004-10-02 05:20:00,17.128,16.272,100042.0,100035.278,290.347,99978.515,17.14987150958899
2004-10-02 05:25:00,17.125999999999998,16.268,100040.0,100035.347,290.393,99978.4,17.195711251051648
2004-10-02 05:30:00,17.094,16.264,100036.0,100035.417,290.446,99978.272,17.24853817091781
2004-10-02 05:35:00,17.222,16.264000000000003,100040.0,100035.486,290.497,99978.193,17.29940690157315
2004-10-02 05:40:00,17.116,16.233999999999998,100036.0,100035.556,290.546,99978.133,17.34829087621688
2004-10-02 05:45:00,17.574,16.206,100030.0,100035.625,290.595,99978.084,17.397184787772005
2004-10-02 05:50:00,17.474,16.166000000000004,100030.0,100035.694,290.643,99978.043,17.44508548147178
2004-10-02 05:55:00,17.496000000000002,16.174,100030.0,100035.764,290.688,99978.01,17.48999246092052
2004-10-02 06:00:00,17.46,16.168,100038.0,100035.833,290.729,99977.983,17.530905895939043
2004-10-02 06:05:00,17.648,16.144,100028.0,100036.611,290.76,99977.999,17.56126745131496
2004-10-02 06:10:00,17.502,16.16,100036.0,100037.389,290.78,99978.032,17.580644884087576
2004-10-02 06:15:00,17.66,16.2,100038.0,100038.167,290.788,99978.081,17.58803760746588
2004-10-02 06:20:00,17.344,16.224,100040.0,100038.944,290.773,99978.158,17.57245842078379
2004-10-02 06:25:00,17.518,16.174,100032.0,100039.722,290.728,99978.261,17.52690536324701
2004-10-02 06:30:00,17.494,16.29,100036.0,100040.5,290.659,99978.369,17.457360906179872
2004-10-02 06:35:00,17.508000000000003,16.398000000000003,100038.0,100041.278,290.581,99978.472,17.378814180099937
2004-10-02 06:40:00,17.474,16.478,100030.0,100042.056,290.51,99978.558,17.307252365286843
2004-10-02 06:45:00,17.302,16.568,100032.0,100042.833,290.453,99978.623,17.249671652815948
2004-10-02 06:50:00,17.22,16.65,100042.0,100043.611,290.413,99978.663,17.209066427477808
2004-10-02 06:55:00,17.381999999999998,16.726,100040.0,100044.389,290.389,99978.681,17.1844401002852
2004-10-02 07:00:00,17.296,16.812,100042.0,100045.167,290.353,99978.693,17.147811181868065
2004-10-02 07:05:00,17.259999999999998,16.89,100042.0,100046.444,290.328,99978.688,17.121752129100287
2004-10-02 07:10:00,17.338,16.986,100044.0,100047.722,290.309,99978.672,17.101682129554092
2004-10-02 07:15:00,17.334,17.048,100044.0,100049.0,290.3,99978.652,17.09160695562997
2004-10-02 07:20:00,17.458000000000002,17.07,100052.0,100050.278,290.289,99978.646,17.079543899006012
2004-10-02 07:25:00,17.532,17.15,100048.0,100051.556,290.29,99978.624,17.079465154990032
2004-10-02 07:30:00,17.45,17.268,100046.0,100052.833,290.297,99978.595,17.085380165483343
2004-10-02 07:35:00,17.572,17.386,100048.0,100054.111,290.317,99978.555,17.104282370281965
2004-10-02 07:40:00,17.595999999999997,17.584,100040.0,100055.389,290.347,99978.507,17.133175600973402
2004-10-02 07:45:00,17.598,17.726,100042.0,100056.667,290.389,99978.448,17.174056803098267
2004-10-02 07:50:00,17.546,17.81,100046.0,100057.944,290.441,99978.379,17.224927950865663
2004-10-02 07:55:00,17.722,18.092,100048.0,100059.222,290.505,99978.298,17.28778514019939
2004-10-02 08:00:00,17.772,18.356,100052.0,100060.5,290.579,99978.208,17.360632018360036
2004-10-02 08:05:00,18.234,18.696,100058.0,100058.639,290.658,99978.129,17.44109349551428
2004-10-02 08:10:00,18.37,18.85,100054.0,100056.778,290.897,99977.923,17.6814141387963
2004-10-02 08:15:00,18.252,19.02,100058.0,100054.917,291.199,99977.619,17.984641553960614
2004-10-02 08:20:00,18.382,19.288,100058.0,100053.056,291.317,99977.522,18.104084004789627
2004-10-02 08:25:00,18.458,19.286,100062.0,100051.194,291.382,99977.466,18.170573861438243
2004-10-02 08:30:00,18.414,19.548,100058.0,100049.333,291.43,99977.419,18.220074590325112
2004-10-02 08:35:00,18.388,19.576,100062.0,100047.472,291.476,99977.373,18.267577088079634
2004-10-02 08:40:00,18.776,19.654,100066.0,100045.611,291.518,99977.328,18.311081714501825
2004-10-02 08:45:00,18.988,20.092,100072.0,100043.75,291.563,99977.28,18.357583741713427
2004-10-02 08:50:00,19.076,20.076,100068.0,100041.889,291.608,99977.23,18.40408460388113
2004-10-02 08:55:00,19.42,20.028,100058.0,100040.028,291.658,99977.178,18.455583401625802
2004-10-02 09:00:00,19.64,19.938,100058.0,100038.167,291.709,99977.123,18.508080075524845
2004-10-02 09:05:00,19.492,19.758,100060.0,100035.075,291.765,99977.064,18.56659979435176
2004-10-02 09:10:00,19.49,20.204,100052.0,100031.983,291.823,99977.003,18.627118602025405
2004-10-02 09:15:00,19.792,20.506,100050.0,100028.892,291.884,99976.94,18.690635566569597
2004-10-02 09:20:00,20.174,20.808,100050.0,100025.8,291.946,99976.876,18.755153548391718
2004-10-02 09:25:00,20.384,20.928,100038.0,100022.708,292.009,99976.811,18.820671738761632
2004-10-02 09:30:00,20.162,21.192,100040.0,100019.617,292.072,99976.744,18.8861886152784
2004-10-02 09:35:00,19.942,21.19,100034.0,100016.525,292.134,99976.679,18.950709303173255
2004-10-02 09:40:00,20.018,21.07,100028.0,100013.433,292.195,99976.612,19.014229599677947
2004-10-02 09:45:00,20.014,21.27,100022.0,100010.342,292.259,99976.544,19.080749091449093
2004-10-02 09:50:00,19.97,21.456,100014.0,100007.25,292.325,99976.474,19.149268778817543
2004-10-02 09:55:00,20.332,21.648,100012.0,100004.158,292.393,99976.402,19.219787877050123
2004-10-02 10:00:00,20.128,21.494,100014.0,100001.067,292.461,99976.329,19.290306578545994
2004-10-02 10:05:00,20.432,21.384,100014.0,99997.561,292.538,99976.244,19.370163154401723
2004-10-02 10:10:00,20.554,21.208,100007.8,99994.056,292.619,99976.156,19.45401781492967
2004-10-02 10:15:00,20.788,21.372,100007.8,99990.55,292.701,99976.066,19.53887331049077
2004-10-02 10:20:00,20.832,21.678,100007.6,99987.044,292.786,99975.974,19.626728769095337
2004-10-02 10:25:00,20.92,21.888,100005.6,99983.539,292.873,99975.88,19.71658346140765
2004-10-02 10:30:00,21.094,22.012,100003.4,99980.033,292.962,99975.784,19.808439119745117
2004-10-02 10:35:00,21.16,21.862,99995.4,99976.528,293.052,99975.687,19.901294966144178
2004-10-02 10:40:00,21.502,22.11,99997.6,99973.022,293.144,99975.589,19.996152712884452
2004-10-02 10:45:00,21.474,22.116,99991.8,99969.517,293.237,99975.489,20.09200988485469
2004-10-02 10:50:00,21.548,21.92,99987.8,99966.011,293.332,99975.387,20.189868214144724
2004-10-02 10:55:00,21.356,22.234,99980.0,99962.506,293.427,99975.285,20.287727685234074
2004-10-02 11:00:00,21.442,22.52,99970.0,99959.0,293.524,99975.18,20.387587550465923
2004-10-02 11:05:00,21.428,22.596,99978.0,99952.389,293.609,99975.092,20.478071737224468
2004-10-02 11:10:00,21.682,22.738,99974.0,99945.778,293.692,99975.005,20.566560239789055
2004-10-02 11:15:00,21.474,22.860000000000003,99970.0,99939.167,293.774,99974.919,20.654053049672882
2004-10-02 11:20:00,21.374,22.83,99972.0,99932.556,293.857,99974.831,20.742547831795605
2004-10-02 11:25:00,21.838,23.042,99964.0,99925.944,293.952,99974.737,20.843043654418125
2004-10-02 11:30:00,21.932,23.138,99962.0,99919.333,294.056,99974.637,20.952539027129546
2004-10-02 11:35:00,21.678,22.912,99956.0,99912.722,294.157,99974.539,21.059039899742345
2004-10-02 11:40:00,21.95,22.848,99948.0,99906.111,294.254,99974.442,21.161545069318663
2004-10-02 11:45:00,21.894,22.82,99946.0,99899.5,294.35,99974.345,21.263054113885914
2004-10-02 11:50:00,21.806,23.272,99938.0,99892.889,294.449,99974.245,21.367565381882287
2004-10-02 11:55:00,22.06,23.324,99930.0,99886.278,294.549,99974.144,21.473080221646228
2004-10-02 12:00:00,22.038,23.222,99926.0,99879.667,294.65,99974.043,21.579599531898623
2004-10-02 12:05:00,22.524,23.384,99916.0,99875.861,294.753,99973.935,21.68574951026983
2004-10-02 12:10:00,22.628,23.316,99906.0,99872.056,294.843,99973.832,21.778901412811024
2004-10-02 12:15:00,23.156,23.408,99892.0,99868.25,294.926,99973.732,21.865056642778427
2004-10-02 12:20:00,22.718,23.484,99882.0,99864.444,295.008,99973.633,21.950214322431236
2004-10-02 12:25:00,22.424,23.178,99880.0,99860.639,295.089,99973.535,22.034373575381494
2004-10-02 12:30:00,22.448,23.306,99876.0,99856.833,295.168,99973.437,22.11653488265091
2004-10-02 12:35:00,22.758,23.51,99868.0,99853.028,295.238,99973.343,22.1896974580215
2004-10-02 12:40:00,22.752,23.648000000000003,99862.0,99849.222,295.304,99973.251,22.258862793933247
2004-10-02 12:45:00,23.002,23.71,99854.0,99845.417,295.368,99973.159,22.326028112872507
2004-10-02 12:50:00,22.948,23.538,99846.0,99841.611,295.43,99973.068,22.39119588909591
2004-10-02 12:55:00,22.686,23.95,99848.0,99837.806,295.493,99972.977,22.457364681888066
2004-10-02 13:00:00,22.994,24.238,99844.0,99834.0,295.556,99972.885,22.52353497316551
2004-10-02 13:05:00,22.996,24.066,99842.0,99831.056,295.618,99972.795,22.587977719053526
2004-10-02 13:10:00,22.962,23.864,99838.0,99828.111,295.693,99972.698,22.665421878602103
2004-10-02 13:15:00,23.054,23.51,99834.0,99825.167,295.779,99972.596,22.75386691948745
2004-10-02 13:20:00,22.948,23.746,99838.0,99822.222,295.867,99972.493,22.844314316554176
2004-10-02 13:25:00,22.978,23.668,99834.0,99819.278,295.953,99972.391,22.932762362421215
2004-10-02 13:30:00,23.15,23.772,99830.0,99816.333,296.036,99972.289,23.01821141154295
2004-10-02 13:35:00,23.572,24.042,99828.0,99813.389,296.115,99972.19,23.09966178151882
2004-10-02 13:40:00,23.188,24.09,99830.0,99810.444,296.192,99972.092,23.17911430448163
2004-10-02 13:45:00,23.156,24.132,99834.0,99807.5,296.269,99971.994,23.258567328471827
2004-10-02 13:50:00,23.34,24.268,99832.0,99804.556,296.348,99971.895,23.34002181271245
2004-10-02 13:55:00,23.404000000000003,24.646,99824.0,99801.611,296.427,99971.796,23.421478529049637
2004-10-02 14:00:00,23.252,24.076,99814.0,99798.667,296.505,99971.697,23.501935282504462
2004-10-02 14:05:00,23.526,24.142,99804.0,99798.847,296.55,99971.644,23.546759548998466
2004-10-02 14:10:00,23.504,24.442,99806.0,99799.028,296.578,99971.602,23.57458384126886
2004-10-02 14:15:00,23.69,24.242,99802.0,99799.208,296.605,99971.561,23.601409303886726
2004-10-02 14:20:00,23.676,24.522,99796.0,99799.389,296.635,99971.518,23.63123366305757
2004-10-02 14:25:00,23.506,24.46,99798.0,99799.569,296.666,99971.476,23.662060176137288
2004-10-02 14:30:00,23.39,24.314,99796.0,99799.75,296.696,99971.433,23.691884458563493
2004-10-02 14:35:00,23.694,24.236,99794.0,99799.931,296.72,99971.394,23.71570915364083
2004-10-02 14:40:00,23.59,24.202,99794.0,99800.111,296.743,99971.356,23.73853502854547
2004-10-02 14:45:00,23.662,24.452,99796.0,99800.292,296.764,99971.318,23.75935904459385
2004-10-02 14:50:00,23.624,24.088,99792.0,99800.472,296.785,99971.281,23.780184735044656
2004-10-02 14:55:00,23.548,23.848000000000003,99792.0,99800.653,296.805,99971.245,23.80000990972968
2004-10-02 15:00:00,23.66,23.628,99794.0,99800.833,296.98,99970.988,23.974723688271354
2004-10-02 15:05:00,23.556,23.75,99798.0,99802.431,296.996,99970.999,23.989380123624755
2004-10-02 15:10:00,23.616,23.752,99792.0,99804.028,296.937,99971.067,23.92904987013634
2004-10-02 15:15:00,23.534,23.662,99798.0,99805.625,296.855,99971.145,23.845717755903536
2004-10-02 15:20:00,23.416,23.51,99800.0,99807.222,296.778,99971.22,23.767386183335816
2004-10-02 15:25:00,23.504,23.59,99800.0,99808.819,296.708,99971.292,23.69605601956198
2004-10-02 15:30:00,23.528,23.824,99804.0,99810.417,296.64,99971.363,23.626725717682575
2004-10-02 15:35:00,23.516,23.896,99804.0,99812.014,296.574,99971.433,23.559396953018336
2004-10-02 15:40:00,23.394,23.932,99806.0,99813.611,296.507,99971.504,23.491069190058624
2004-10-02 15:45:00,23.548,23.756,99802.0,99815.208,296.424,99971.584,23.406742511616244
2004-10-02 15:50:00,23.638,23.704,99804.0,99816.806,296.356,99971.659,23.33741814384058
2004-10-02 15:55:00,23.602,23.722,99808.0,99818.403,296.295,99971.731,23.27509577601643
2004-10-02 16:00:00,23.444,23.6,99806.0,99820.0,296.232,99971.803,23.210773099445532
2004-10-02 16:05:00,23.216,23.568,99804.0,99823.472,296.13,99971.93,23.10588933161182
2004-10-02 16:10:00,23.226,23.326,99810.0,99826.944,296.008,99972.071,22.98101119921165
2004-10-02 16:15:00,23.058,23.144,99812.0,99830.417,295.882,99972.214,22.852134747231673
2004-10-02 16:20:00,22.952,22.92,99816.0,99833.889,295.758,99972.355,22.725260777369442
2004-10-02 16:25:00,22.968,22.784,99810.0,99837.361,295.637,99972.494,22.601388772874827
2004-10-02 16:30:00,23.196,22.744,99820.0,99840.833,295.518,99972.63,22.479517426643724
2004-10-02 16:35:00,23.146,22.604000000000003,99826.0,99844.306,295.401,99972.766,22.359648373983077
2004-10-02 16:40:00,23.09,22.47,99830.0,99847.778,295.284,99972.9,22.23978084411931
2004-10-02 16:45:00,23.084,22.378,99830.0,99851.25,295.169,99973.032,22.121914689432174
2004-10-02 16:50:00,22.902,22.342,99832.0,99854.722,295.055,99973.163,22.00505035964875
2004-10-02 16:55:00,22.748,22.208,99844.0,99858.194,294.943,99973.292,21.890187312370983
2004-10-02 17:00:00,22.706,22.052,99848.0,99861.667,294.832,99973.419,21.77632432736368
2004-10-02 17:05:00,22.598,21.886000000000003,99854.0,99863.278,294.722,99973.546,21.665036024835217
2004-10-02 17:10:00,22.424,21.694,99858.0,99864.889,294.614,99973.67,21.55574677843748
2004-10-02 17:15:00,22.356,21.516,99858.0,99866.5,294.508,99973.792,21.448457408173283
2004-10-02 17:20:00,22.244,21.414,99854.0,99868.111,294.405,99973.912,21.34416819314015
