,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-01 21:40:00,20.854,20.452,99010.0,99048.667,0.0,293.229,99975.347,20.861003787748302
2004-09-01 21:45:00,20.888,20.336,99030.0,99052.375,0.0,293.122,99975.484,20.750686943070832
2004-09-01 21:50:00,20.8,19.916000000000004,99028.0,99056.083,0.0,293.014,99975.62,20.639368973815124
2004-09-01 21:55:00,20.664,19.586,99024.0,99059.792,0.0,292.907,99975.757,20.529056015827734
2004-09-01 22:00:00,20.524,19.458,99022.0,99063.5,0.0,292.8,99975.893,20.41874542797467
2004-09-01 22:05:00,20.204,19.356,99006.0,99066.792,0.0,292.724,99975.972,20.33982288669688
2004-09-01 22:10:00,19.294,19.2,99002.0,99070.083,0.0,292.664,99976.036,20.276931843561158
2004-09-01 22:15:00,18.882,19.122,99008.0,99073.375,0.0,292.612,99976.094,20.22205693721469
2004-09-01 22:20:00,18.734,18.998,99034.0,99076.667,0.0,292.563,99976.151,20.170190047945198
2004-09-01 22:25:00,18.758000000000003,18.792,99062.0,99079.958,0.0,292.514,99976.207,20.11832420210976
2004-09-01 22:30:00,18.876,18.67,99072.0,99083.25,0.0,292.465,99976.264,20.066459384433188
2004-09-01 22:35:00,18.916,18.816,99086.0,99086.542,0.0,292.417,99976.32,20.01559732384908
2004-09-01 22:40:00,18.946,18.738,99104.0,99089.833,0.0,292.369,99976.376,19.96473712648026
2004-09-01 22:45:00,19.082,18.454,99118.0,99093.125,0.0,292.321,99976.433,19.913877938428186
2004-09-01 22:50:00,19.162,18.012,99122.0,99096.417,0.0,292.273,99976.489,19.863018928942438
2004-09-01 22:55:00,19.238,17.856,99126.0,99099.708,0.0,292.226,99976.545,19.813164304528755
2004-09-01 23:00:00,19.2,17.758,99132.0,99103.0,0.0,292.179,99976.601,19.763309832667233
2004-09-01 23:05:00,19.232,17.758,99124.0,99097.222,0.0,292.154,99976.612,19.743140211345008
2004-09-01 23:10:00,19.198,17.9,99120.0,99091.444,0.0,292.143,99976.611,19.73699571890279
2004-09-01 23:15:00,19.196,18.130000000000003,99114.0,99085.667,0.0,292.137,99976.606,19.735859845156142
2004-09-01 23:20:00,19.206,18.242,99106.0,99079.889,0.0,292.134,99976.599,19.737731047004047
2004-09-01 23:25:00,19.22,18.27,99092.0,99074.111,0.0,292.131,99976.592,19.739602514793603
2004-09-01 23:30:00,19.238,18.402,99084.0,99068.333,0.0,292.129,99976.584,19.742476024186033
2004-09-01 23:35:00,19.216,18.36,99086.0,99062.556,0.0,292.128,99976.576,19.74635161756828
2004-09-01 23:40:00,19.222,18.380000000000003,99086.0,99056.778,0.0,292.127,99976.568,19.75022838935763
2004-09-01 23:45:00,19.178,18.344,99102.0,99051.0,0.0,292.126,99976.559,19.75410465614675
2004-09-01 23:50:00,19.18,18.364,99100.0,99045.222,0.0,292.125,99976.551,19.75798209377399
2004-09-01 23:55:00,19.146,18.334,99090.0,99039.444,0.0,292.124,99976.542,19.76185902646887
2004-09-02 00:00:00,19.086,18.338,99074.0,99033.667,0.0,292.124,99976.534,19.766738997908078
2004-09-02 00:05:00,19.054,18.346,99064.0,99023.611,0.0,292.097,99976.577,19.74820805976566
2004-09-02 00:10:00,19.054,18.362,99050.0,99013.556,0.0,292.054,99976.635,19.71364402097771
2004-09-02 00:15:00,18.986,18.448,99040.0,99003.5,0.0,292.006,99976.695,19.674067090404776
2004-09-02 00:20:00,18.91,18.456,99026.0,98993.444,0.0,291.956,99976.757,19.632484474165324
2004-09-02 00:25:00,18.884,18.438,99028.0,98983.389,0.0,291.907,99976.818,19.591901217734687
2004-09-02 00:30:00,18.888,18.47,99030.0,98973.333,0.0,291.858,99976.878,19.551316211331255
2004-09-02 00:35:00,18.85,18.416,99040.0,98963.278,0.0,291.81,99976.937,19.511730682137284
2004-09-02 00:40:00,18.804,18.328,99036.0,98953.222,0.0,291.762,99976.995,19.47214346163156
2004-09-02 00:45:00,18.76,18.292,99022.0,98943.167,0.0,291.716,99977.052,19.43455881315532
2004-09-02 00:50:00,18.722,18.244,99006.0,98933.111,0.0,291.669,99977.109,19.39597042082056
2004-09-02 00:55:00,18.706,18.266,98988.0,98923.056,0.0,291.624,99977.164,19.35938393958139
2004-09-02 01:00:00,18.734,18.244,98968.0,98913.0,0.0,291.579,99977.219,19.322796779700866
2004-09-02 01:05:00,18.756,18.22,98948.0,98914.972,0.0,291.528,99977.288,19.270030827777532
2004-09-02 01:10:00,18.784,18.186,98932.0,98916.944,0.0,291.479,99977.355,19.219269917000133
2004-09-02 01:15:00,18.836,18.292,98890.0,98918.917,0.0,291.429,99977.42,19.167504023533525
2004-09-02 01:20:00,18.898,18.152,98872.0,98920.889,0.0,291.385,99977.478,19.121751977635597
2004-09-02 01:25:00,18.922,17.997999999999998,98864.0,98922.861,0.0,291.344,99977.529,19.079003723791175
2004-09-02 01:30:00,18.926,17.866,98872.0,98924.833,0.0,291.312,99977.569,19.045274063342504
2004-09-02 01:35:00,19.036,17.804,98894.0,98926.806,0.0,291.289,99977.594,19.020558660312872
2004-09-02 01:40:00,19.152,17.82,98910.0,98928.778,0.0,291.281,99977.596,19.01087049298593
2004-09-02 01:45:00,19.09,17.804,98928.0,98930.75,0.0,291.294,99977.562,19.022215685531364
2004-09-02 01:50:00,19.07,17.695999999999998,98948.0,98932.722,0.0,291.342,99977.468,19.068615931043382
2004-09-02 01:55:00,19.082,17.594,98930.0,98934.694,0.0,291.447,99977.273,19.172102351381625
2004-09-02 02:00:00,19.094,17.518,98942.0,98936.667,0.0,291.633,99976.916,19.356693800010817
2004-09-02 02:05:00,19.166000000000004,17.562,98940.0,98937.625,0.0,291.709,99976.868,19.432071058191696
2004-09-02 02:10:00,19.16,17.452,98950.0,98938.583,0.0,291.772,99976.781,19.494376363935032
2004-09-02 02:15:00,19.542,17.35,98946.0,98939.542,0.0,291.85,99976.653,19.571690923456345
2004-09-02 02:20:00,19.208,17.224,98926.0,98940.5,0.0,291.917,99976.519,19.637968003545495
2004-09-02 02:25:00,19.128,17.092000000000002,98918.0,98941.458,0.0,291.987,99976.355,19.707228478812283
2004-09-02 02:30:00,19.144,16.946,98918.0,98942.417,0.0,292.062,99976.143,19.78146232569452
2004-09-02 02:35:00,19.254,16.586000000000002,98938.0,98943.375,0.0,292.147,99975.898,19.865698596516665
2004-09-02 02:40:00,19.232,16.375999999999998,98942.0,98944.333,0.0,292.226,99975.8,19.944039718944794
2004-09-02 02:45:00,19.586,16.356,98940.0,98945.292,0.0,292.296,99975.76,20.01340145656036
2004-09-02 02:50:00,19.06,16.442,98940.0,98946.25,0.0,292.365,99975.758,20.081792558272866
2004-09-02 02:55:00,18.722,16.506,98940.0,98947.208,0.0,292.43,99975.785,20.14619577001571
2004-09-02 03:00:00,18.614,16.4,98948.0,98948.167,0.0,292.488,99975.835,20.203596378791303
2004-09-02 03:05:00,18.656,16.064,98952.0,98947.431,0.0,292.536,99975.843,20.252369312945177
2004-09-02 03:10:00,18.67,16.008,98946.0,98946.694,0.0,292.584,99975.81,20.30110888993869
2004-09-02 03:15:00,18.692,15.76,98954.0,98945.958,0.0,292.609,99975.8,20.326798919800467
2004-09-02 03:20:00,18.77,15.712,98952.0,98945.222,0.0,292.604,99975.828,20.32243192813553
2004-09-02 03:25:00,18.946,15.904,98956.0,98944.486,0.0,292.601,99975.851,20.320066663075806
2004-09-02 03:30:00,18.674,15.906,98956.0,98943.75,0.0,292.599,99975.87,20.31870100511901
2004-09-02 03:35:00,18.624,15.748,98952.0,98943.014,0.0,292.598,99975.881,20.318331602791204
2004-09-02 03:40:00,18.658,15.876,98942.0,98942.278,0.0,292.595,99975.895,20.31595876736594
2004-09-02 03:45:00,18.752,15.79,98934.0,98941.542,0.0,292.588,99975.914,20.309578207025197
2004-09-02 03:50:00,18.576,15.724,98938.0,98940.806,0.0,292.578,99975.935,20.30019035788507
2004-09-02 03:55:00,18.434,15.476,98948.0,98940.069,0.0,292.566,99975.959,20.288799870950754
2004-09-02 04:00:00,18.842,15.295999999999998,98940.0,98939.333,0.0,292.553,99975.984,20.276406342893893
2004-09-02 04:05:00,18.538,15.6,98936.0,98945.958,0.0,292.547,99975.971,20.264758576617623
2004-09-02 04:10:00,18.656,15.568,98938.0,98952.583,0.0,292.548,99975.951,20.260126278831763
2004-09-02 04:15:00,18.438,14.803999999999998,98936.0,98959.208,0.0,292.548,99975.944,20.25450241059798
2004-09-02 04:20:00,18.298,15.088,98934.0,98965.833,0.0,292.55,99975.93,20.250878967963104
2004-09-02 04:25:00,18.282,15.45,98942.0,98972.458,0.0,292.556,99975.91,20.251262453415222
2004-09-02 04:30:00,18.308,15.096,98934.0,98979.083,0.0,292.565,99975.885,20.25465060517439
2004-09-02 04:35:00,18.442,15.272,98934.0,98985.708,0.0,292.576,99975.857,20.260042077660273
2004-09-02 04:40:00,18.388,15.32,98932.0,98992.333,0.0,292.59,99975.827,20.268440425828658
2004-09-02 04:45:00,18.24,14.852,98930.0,98998.958,0.0,292.604,99975.794,20.27683620023771
2004-09-02 04:50:00,18.138,14.532,98950.0,99005.583,0.0,292.621,99975.76,20.288239457997918
2004-09-02 04:55:00,18.058,14.738,98966.0,99012.208,0.0,292.639,99975.724,20.30064363887186
2004-09-02 05:00:00,17.866,14.774,98978.0,99018.833,0.0,292.658,99975.686,20.314048684779095
2004-09-02 05:05:00,17.77,14.594,99004.0,99018.764,0.0,292.677,99975.652,20.333130959847665
2004-09-02 05:10:00,17.684,15.07,99024.0,99018.694,0.0,292.696,99975.635,20.35222836013037
2004-09-02 05:15:00,17.68,15.175999999999998,99024.0,99018.625,0.0,292.714,99975.617,20.370321324205122
2004-09-02 05:20:00,17.742,15.378,99022.0,99018.556,0.0,292.731,99975.601,20.38741321831668
2004-09-02 05:25:00,17.786,15.432,99026.0,99018.486,0.0,292.748,99975.588,20.404508484908774
2004-09-02 05:30:00,17.886000000000003,15.296,99026.0,99018.417,0.0,292.761,99975.579,20.41759524798772
2004-09-02 05:35:00,18.166,15.298000000000002,99032.0,99018.347,0.0,292.772,99975.572,20.428679032667276
2004-09-02 05:40:00,18.276,15.26,99026.0,99018.278,0.0,292.78,99975.569,20.436757066394534
2004-09-02 05:45:00,18.692,15.332,99022.0,99018.208,0.0,292.786,99975.568,20.44283211960095
2004-09-02 05:50:00,18.802,15.036,99020.0,99018.139,0.0,292.791,99975.57,20.447906091022844
2004-09-02 05:55:00,19.116,15.472,99022.0,99018.069,0.0,292.793,99975.574,20.449974324027437
2004-09-02 06:00:00,19.164,15.813999999999998,99012.0,99018.0,0.0,292.794,99975.581,20.451041473289877
2004-09-02 06:05:00,19.002,15.854,99004.0,99021.875,0.0,292.789,99975.626,20.442779521897876
2004-09-02 06:10:00,19.174,15.982,99008.0,99025.75,0.0,292.775,99975.69,20.425509195292307
2004-09-02 06:15:00,19.198,16.012,99028.0,99029.625,0.0,292.742,99975.783,20.38921195360024
2004-09-02 06:20:00,19.352,16.208,99028.0,99033.5,0.0,292.684,99975.89,20.327859544534817
2004-09-02 06:25:00,19.022,16.576,99028.0,99037.375,0.0,292.607,99975.994,20.247454719563166
2004-09-02 06:30:00,19.128,16.696,99022.0,99041.25,0.0,292.528,99976.084,20.165034611639896
2004-09-02 06:35:00,19.28,16.284,99022.0,99045.125,0.0,292.461,99976.156,20.094633453210292
2004-09-02 06:40:00,19.184,15.888,99020.0,99049.0,0.0,292.412,99976.205,20.042262675227846
2004-09-02 06:45:00,19.084,15.98,99012.0,99052.875,0.0,292.382,99976.233,20.00892602421385
2004-09-02 06:50:00,19.068,16.434,99012.0,99056.75,0.0,292.368,99976.24,19.991614933155574
2004-09-02 06:55:00,19.226,16.901999999999997,99020.0,99060.625,0.0,292.367,99976.228,19.987322640464185
2004-09-02 07:00:00,19.502,17.304000000000002,99018.0,99064.5,0.0,292.379,99976.2,19.996051223790232
2004-09-02 07:05:00,19.312,17.618000000000002,99026.0,99066.236,0.0,292.381,99976.252,19.996630881580245
2004-09-02 07:10:00,19.358,17.869999999999997,99034.0,99067.972,0.0,292.38,99976.269,19.994173360635898
2004-09-02 07:15:00,19.252,17.98,99046.0,99069.708,0.0,292.353,99976.239,19.965608647623412
2004-09-02 07:20:00,19.286,18.152,99056.0,99071.444,0.0,292.312,99976.195,19.922996058770877
2004-09-02 07:25:00,19.454,18.572,99076.0,99073.181,0.0,292.224,99976.208,19.833308737207403
2004-09-02 07:30:00,19.464,19.216,99080.0,99074.917,0.0,292.122,99976.228,19.72959272975652
2004-09-02 07:35:00,19.776,19.486,99084.0,99076.653,0.0,292.03,99976.251,19.63590616561811
2004-09-02 07:40:00,20.306,19.72,99090.0,99078.389,0.0,291.991,99976.255,19.595341560369206
2004-09-02 07:45:00,20.17,19.794,99088.0,99080.125,0.0,292.027,99976.196,19.629917995634855
2004-09-02 07:50:00,20.192,20.054,99096.0,99081.861,0.0,292.273,99975.799,19.874751102628295
2004-09-02 07:55:00,20.632,19.898000000000003,99080.0,99083.597,0.0,292.384,99975.782,19.984553469801256
2004-09-02 08:00:00,21.024,19.976,99076.0,99085.333,0.0,293.18,99974.956,20.78042942627104
2004-09-02 08:05:00,21.506,20.464,99070.0,99088.056,0.0,293.853,99974.361,21.452335140011712
2004-09-02 08:10:00,21.69,21.14,99062.0,99090.778,0.0,294.081,99974.14,21.67841383237885
2004-09-02 08:15:00,22.254,21.112,99070.0,99093.5,0.0,294.209,99973.98,21.804286898336727
2004-09-02 08:20:00,22.272,21.234,99084.0,99096.222,0.0,294.313,99973.836,21.906110823187703
2004-09-02 08:25:00,22.512,21.87,99080.0,99098.944,0.0,294.391,99973.705,21.98187865164374
2004-09-02 08:30:00,22.498,22.386000000000003,99082.0,99101.667,0.0,294.461,99973.58,22.049629424307398
2004-09-02 08:35:00,22.464,22.666,99084.0,99104.389,0.0,294.573,99973.434,22.15946724596654
2004-09-02 08:40:00,22.536,22.802,99096.0,99107.111,0.0,294.685,99973.284,22.26929991309862
2004-09-02 08:45:00,22.928,23.24,99104.0,99109.833,0.0,295.009,99973.009,22.59155155143293
2004-09-02 08:50:00,23.688,23.536,99106.0,99112.556,0.0,295.301,99972.74,22.881722704855463
2004-09-02 08:55:00,23.876,23.58,99110.0,99115.278,0.0,295.465,99972.555,23.043645295538283
2004-09-02 09:00:00,23.896,23.628,99112.0,99118.0,0.0,295.6,99972.385,23.176506656852837
2004-09-02 09:05:00,23.77,23.826,99104.0,99117.153,0.0,295.702,99972.289,23.279400404410808
2004-09-02 09:10:00,24.052,23.932,99114.0,99116.306,0.0,295.797,99972.197,23.37528076171219
2004-09-02 09:15:00,23.89,24.178,99118.0,99115.458,0.0,295.902,99972.101,23.481183646277714
2004-09-02 09:20:00,23.944,24.206,99116.0,99114.611,0.0,296.004,99972.005,23.58407874008344
2004-09-02 09:25:00,24.21,24.31,99122.0,99113.764,0.0,296.114,99971.906,23.694991486402444
2004-09-02 09:30:00,24.65,24.316,99120.0,99112.917,0.0,296.222,99971.806,23.80389892569707
2004-09-02 09:35:00,24.564,24.674,99116.0,99112.069,0.0,296.323,99971.709,23.905792935834427
2004-09-02 09:40:00,24.412,24.918,99114.0,99111.222,0.0,296.417,99971.617,24.000673459925963
2004-09-02 09:45:00,24.18,25.238,99128.0,99110.375,0.0,296.511,99971.523,24.09555270187002
2004-09-02 09:50:00,24.468,24.914,99124.0,99109.528,0.0,296.6,99971.432,24.185422515676237
2004-09-02 09:55:00,24.482,25.1,99128.0,99108.681,0.0,296.691,99971.339,24.27729598835583
2004-09-02 10:00:00,24.494,24.878,99136.0,99107.833,0.0,296.779,99971.248,24.366164975200775
2004-09-02 10:05:00,24.466,24.708,99130.0,99104.903,0.0,296.886,99971.129,24.47584595156161
2004-09-02 10:10:00,24.380000000000003,25.084,99120.0,99101.972,0.0,296.996,99971.006,24.58853371534991
2004-09-02 10:15:00,24.394,25.486,99106.0,99099.042,0.0,297.109,99970.881,24.704228321995686
2004-09-02 10:20:00,24.456,25.532,99108.0,99096.111,0.0,297.221,99970.755,24.81892234847419
2004-09-02 10:25:00,24.832,25.584,99110.0,99093.181,0.0,297.339,99970.627,24.93963086868672
2004-09-02 10:30:00,24.888,25.47,99112.0,99090.25,0.0,297.46,99970.496,25.063347296048732
2004-09-02 10:35:00,24.82,25.28,99106.0,99087.319,0.0,297.589,99970.36,25.195081836914426
2004-09-02 10:40:00,24.968,25.04,99096.0,99084.389,0.0,297.721,99970.222,25.32982363626519
2004-09-02 10:45:00,24.96,25.438,99098.0,99081.458,0.0,297.857,99970.082,25.468577044196934
2004-09-02 10:50:00,25.362,26.1,99090.0,99078.528,0.0,297.994,99969.94,25.608332737109038
2004-09-02 10:55:00,25.324,26.214,99082.0,99075.597,0.0,298.135,99969.797,25.752101035421788
2004-09-02 11:00:00,25.886000000000003,26.598000000000003,99074.0,99072.667,0.0,298.276,99969.652,25.89586912985635
2004-09-02 11:05:00,26.076,26.54,99082.0,99072.278,0.0,298.389,99969.551,26.0094102911724
2004-09-02 11:10:00,26.376,26.574,99078.0,99071.889,0.0,298.498,99969.456,26.11894644898439
2004-09-02 11:15:00,26.58,26.792,99084.0,99071.5,0.0,298.609,99969.359,26.230486248522197
2004-09-02 11:20:00,26.584000000000003,26.928,99072.0,99071.111,0.0,298.717,99969.261,26.33901762754573
2004-09-02 11:25:00,27.402,27.202,99080.0,99070.722,0.0,298.826,99969.162,26.448550918666626
2004-09-02 11:30:00,27.396000000000004,26.844,99076.0,99070.333,0.0,298.934,99969.063,26.557081808645535
2004-09-02 11:35:00,27.492,26.826,99068.0,99069.944,0.0,299.049,99968.96,26.672627559687555
2004-09-02 11:40:00,27.394,27.302,99058.0,99069.556,0.0,299.166,99968.855,26.79017609667278
2004-09-02 11:45:00,27.536,27.54,99060.0,99069.167,0.0,299.285,99968.747,26.909728295511115
2004-09-02 11:50:00,27.542,27.21,99072.0,99068.778,0.0,299.406,99968.638,27.03128501004744
2004-09-02 11:55:00,27.418,27.148000000000003,99068.0,99068.389,0.0,299.528,99968.527,27.153842794756713
2004-09-02 12:00:00,27.998,27.596,99064.0,99068.0,0.0,299.652,99968.415,27.27840510047031
2004-09-02 12:05:00,28.366000000000003,27.476,99066.0,99064.917,0.0,299.786,99968.287,27.415317393228918
2004-09-02 12:10:00,28.374,27.556,99066.0,99061.833,0.0,299.92,99968.159,27.55223295231542
2004-09-02 12:15:00,28.096,27.768,99070.0,99058.75,0.0,300.056,99968.029,27.691153554023913
2004-09-02 12:20:00,28.410000000000004,27.856,99074.0,99055.667,0.0,300.195,99967.899,27.83308446256484
2004-09-02 12:25:00,28.424,28.276,99076.0,99052.583,0.0,300.336,99967.767,27.977022267722305
2004-09-02 12:30:00,28.454,28.206,99074.0,99049.5,0.0,300.478,99967.634,28.121963499564117
2004-09-02 12:35:00,28.752,28.238,99070.0,99046.417,0.0,300.602,99967.51,28.24886730781094
2004-09-02 12:40:00,28.856,28.154,99062.0,99043.333,0.0,300.72,99967.389,28.369760848574117
2004-09-02 12:45:00,28.6,28.318,99068.0,99040.25,0.0,300.835,99967.269,28.487648507984886
2004-09-02 12:50:00,29.072000000000003,28.474,99064.0,99037.167,0.0,300.947,99967.15,28.602531080246877
2004-09-02 12:55:00,28.784,28.032,99062.0,99034.083,0.0,301.058,99967.032,28.716414731450413
2004-09-02 13:00:00,29.052,28.074,99054.0,99031.0,0.0,301.164,99966.916,28.825287782355474
2004-09-02 13:05:00,28.71,28.402,99038.0,99028.292,0.0,301.26,99966.808,28.923815496608256
2004-09-02 13:10:00,29.192,28.494,99044.0,99025.583,0.0,301.343,99966.706,29.009315582285808
2004-09-02 13:15:00,28.565999999999995,28.478,99052.0,99022.875,0.0,301.427,99966.604,29.095818846939835
2004-09-02 13:20:00,28.964,28.380000000000003,99048.0,99020.167,0.0,301.514,99966.502,29.185331633751332
2004-09-02 13:25:00,29.002,28.602,99038.0,99017.458,0.0,301.601,99966.399,29.27484582431316
2004-09-02 13:30:00,28.516,28.732,99030.0,99014.75,0.0,301.687,99966.297,29.363358663016868
2004-09-02 13:35:00,29.31,28.782,99028.0,99012.042,0.0,301.764,99966.2,29.442852490679
2004-09-02 13:40:00,29.514,28.912,99020.0,99009.333,0.0,301.831,99966.107,29.51232436062702
2004-09-02 13:45:00,28.842,28.834,99010.0,99006.625,0.0,301.896,99966.016,29.57979266232519
2004-09-02 13:50:00,29.124,28.974,99008.0,99003.917,0.0,301.96,99965.926,29.646260128697804
2004-09-02 13:55:00,29.05,28.81,99002.0,99001.208,0.0,302.023,99965.837,29.711727612540017
2004-09-02 14:00:00,29.402,28.974,99012.0,98998.5,0.0,302.083,99965.749,29.774187772818948
2004-09-02 14:05:00,29.182,28.938,99010.0,98999.375,0.0,302.095,99965.731,29.78543982515481
2004-09-02 14:10:00,29.372000000000003,28.404,99004.0,99000.25,0.0,302.095,99965.726,29.78466973774846
2004-09-02 14:15:00,29.910000000000004,28.758,99000.0,99001.125,0.0,302.087,99965.723,29.775879176878504
2004-09-02 14:20:00,30.184000000000005,28.858,99000.0,99002.0,0.0,302.074,99965.723,29.762077393284244
2004-09-02 14:25:00,30.032,29.362,98994.0,99002.875,0.0,302.058,99965.724,29.74526823524485
2004-09-02 14:30:00,30.322000000000003,28.97,99000.0,99003.75,0.0,302.038,99965.727,29.724449822569227
2004-09-02 14:35:00,30.054,29.156,98996.0,99004.625,0.0,302.022,99965.729,29.70764172046222
2004-09-02 14:40:00,30.43,29.28,98988.0,99005.5,0.0,302.007,99965.73,29.691835605842982
2004-09-02 14:45:00,29.802,29.28,98992.0,99006.375,0.0,301.995,99965.73,29.679036994765625
2004-09-02 14:50:00,29.64,29.0,99000.0,99007.25,0.0,301.982,99965.731,29.665236560343374
2004-09-02 14:55:00,29.654000000000003,29.368,98986.0,99008.125,0.0,301.969,99965.732,29.65143620043989
2004-09-02 15:00:00,29.45,29.312,98994.0,99009.0,0.0,302.094,99965.535,29.775844389621625
2004-09-02 15:05:00,29.576,29.138,98992.0,99012.694,0.0,302.053,99965.586,29.731543805872377
2004-09-02 15:10:00,29.652,28.984,98998.0,99016.389,0.0,301.97,99965.681,29.645166719306985
2004-09-02 15:15:00,29.646,29.202,98998.0,99020.083,0.0,301.885,99965.779,29.5567895453363
2004-09-02 15:20:00,29.632,28.852,98996.0,99023.778,0.0,301.8,99965.874,29.46841082400681
2004-09-02 15:25:00,29.35,28.696,99000.0,99027.472,0.0,301.707,99965.973,29.372016753687433
2004-09-02 15:30:00,29.042,28.51,99004.0,99031.167,0.0,301.608,99966.074,29.269609484614534
2004-09-02 15:35:00,28.896,28.478,99014.0,99034.861,0.0,301.499,99966.182,29.15718455159805
2004-09-02 15:40:00,28.58,28.29,99030.0,99038.556,0.0,301.392,99966.289,29.046765638574755
2004-09-02 15:45:00,28.354000000000003,28.032,99024.0,99042.25,0.0,301.288,99966.394,28.939356225181086
