,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,10_TempProf_cur[20.0],10_PresProf_cur[20.0],10_sensor_idx_20.0
2004-10-01 21:45:00,20.45,18.134,99868.0,99897.167,0.0,295.467,99972.76,22.380927266885635
2004-10-01 21:50:00,20.35,18.238,99870.0,99901.611,0.0,295.127,99973.346,22.037592976803296
2004-10-01 21:55:00,20.162,18.408,99876.0,99906.056,0.0,294.606,99973.983,21.513273385210653
2004-10-01 22:00:00,19.964,17.424,99886.0,99910.5,0.0,294.067,99974.567,20.97091829922101
2004-10-01 22:05:00,19.784,17.130000000000003,99900.0,99912.958,0.0,293.653,99974.973,20.55511697450322
2004-10-01 22:10:00,19.424,17.166,99900.0,99915.417,0.0,293.346,99975.298,20.246270111068895
2004-10-01 22:15:00,19.256,16.684,99904.0,99917.875,0.0,293.1,99975.579,19.998401081104305
2004-10-01 22:20:00,19.142,16.304,99916.0,99920.333,0.0,292.883,99975.835,19.779518837798207
2004-10-01 22:25:00,18.962,16.714,99908.0,99922.792,0.0,292.682,99976.073,19.57662592168964
2004-10-01 22:30:00,18.816,16.736,99900.0,99925.25,0.0,292.491,99976.298,19.38372704310717
2004-10-01 22:35:00,18.722,17.154,99912.0,99927.708,0.0,292.308,99976.512,19.19882258662551
2004-10-01 22:40:00,18.538,17.43,99924.0,99930.167,0.0,292.133,99976.714,19.021910743465924
2004-10-01 22:45:00,18.468,17.362000000000002,99922.0,99932.625,0.0,291.968,99976.906,18.854994973759062
2004-10-01 22:50:00,18.406,17.424,99928.0,99935.083,0.0,291.811,99977.089,18.69607485493907
2004-10-01 22:55:00,18.324,16.856,99926.0,99937.542,0.0,291.661,99977.263,18.544149294506894
2004-10-01 23:00:00,18.256,16.418,99934.0,99940.0,0.0,291.519,99977.429,18.400220777935374
2004-10-01 23:05:00,18.278,16.322,99938.0,99943.233,0.0,291.379,99977.599,18.257651447519038
2004-10-01 23:10:00,18.182,16.31,99940.0,99946.467,0.0,291.24,99977.77,18.116084770297277
2004-10-01 23:15:00,18.118,16.298,99946.0,99949.7,0.0,291.102,99977.938,17.975519054749554
2004-10-01 23:20:00,18.074,16.186,99944.0,99952.933,0.0,290.966,99978.105,17.836955180954135
2004-10-01 23:25:00,18.03,16.0,99944.0,99956.167,0.0,290.833,99978.268,17.701389832296172
2004-10-01 23:30:00,18.018,16.288,99940.0,99959.4,0.0,290.704,99978.429,17.56982631674066
2004-10-01 23:35:00,18.003999999999998,16.625999999999998,99940.0,99962.633,0.0,290.577,99978.587,17.440262775745396
2004-10-01 23:40:00,17.986,16.618000000000002,99938.0,99965.867,0.0,290.454,99978.743,17.31469923328126
2004-10-01 23:45:00,17.928,16.56,99942.0,99969.1,0.0,290.332,99978.897,17.190137164037424
2004-10-01 23:50:00,17.875999999999998,16.444,99936.0,99972.333,0.0,290.214,99979.048,17.06957493962358
2004-10-01 23:55:00,17.716,16.401999999999997,99938.0,99975.567,0.0,290.097,99979.197,16.950012426022624
2004-10-02 00:00:00,17.628,16.458,99942.0,99978.8,0.0,289.982,99979.345,16.832452089906894
2004-10-02 00:05:00,17.568,16.032,99950.0,99979.783,0.0,289.911,99979.39,16.760674079485625
2004-10-02 00:10:00,17.524,14.807999999999998,99960.0,99980.767,0.0,289.879,99979.401,16.727867288939876
2004-10-02 00:15:00,17.53,14.928,99964.0,99981.75,0.0,289.869,99979.395,16.717047272534217
2004-10-02 00:20:00,17.564,14.96,99980.0,99982.733,0.0,289.87,99979.382,16.717221413482605
2004-10-02 00:25:00,17.624000000000002,14.81,99972.0,99983.717,0.0,289.875,99979.366,16.721392192582357
2004-10-02 00:30:00,17.666,14.922,99986.0,99984.7,0.0,289.881,99979.349,16.726562938126392
2004-10-02 00:35:00,17.644,15.004,99993.6,99985.683,0.0,289.888,99979.331,16.73273281232565
2004-10-02 00:40:00,17.619999999999997,15.038,99997.6,99986.667,0.0,289.897,99979.312,16.740900956303165
2004-10-02 00:45:00,17.622,15.178,100001.6,99987.65,0.0,289.905,99979.293,16.74806991217173
2004-10-02 00:50:00,17.607999999999997,15.39,100003.4,99988.633,0.0,289.915,99979.273,16.757237949728108
2004-10-02 00:55:00,17.578,15.54,99995.4,99989.617,0.0,289.925,99979.253,16.766405111057225
2004-10-02 01:00:00,17.582,15.678,99999.4,99990.6,0.0,289.935,99979.232,16.775572225276562
2004-10-02 01:05:00,17.588,15.716,99993.6,99991.029,0.0,289.939,99979.231,16.7792155071902
2004-10-02 01:10:00,17.613999999999997,15.75,99991.6,99991.458,0.0,289.935,99979.237,16.774864866543794
2004-10-02 01:15:00,17.552,15.84,99993.6,99991.888,0.0,289.928,99979.244,16.767514346130667
2004-10-02 01:20:00,17.516,15.848,99995.4,99992.317,0.0,289.919,99979.252,16.758165577875445
2004-10-02 01:25:00,17.528,15.688,99988.0,99992.746,0.0,289.91,99979.258,16.748815174674974
2004-10-02 01:30:00,17.522,15.568,99991.8,99993.175,0.0,289.902,99979.262,16.740463096893734
2004-10-02 01:35:00,17.524,15.6,99991.8,99993.604,0.0,289.896,99979.265,16.734110129252144
2004-10-02 01:40:00,17.5,15.736,99988.0,99994.033,0.0,289.89,99979.266,16.7277555197428
2004-10-02 01:45:00,17.490000000000002,15.892,99980.0,99994.462,0.0,289.886,99979.265,16.72339918153847
2004-10-02 01:50:00,17.468,15.878,99986.0,99994.892,0.0,289.884,99979.262,16.72104027826117
2004-10-02 01:55:00,17.436,15.785999999999998,99988.0,99995.321,0.0,289.882,99979.258,16.71868138178189
2004-10-02 02:00:00,17.374000000000002,15.716,99986.0,99995.75,0.0,289.882,99979.252,16.718320739468822
2004-10-02 02:05:00,17.346,15.654,99987.8,99995.847,0.0,289.883,99979.245,16.719234468978527
2004-10-02 02:10:00,17.338,15.828,99995.4,99995.944,0.0,289.887,99979.235,16.723145567016672
2004-10-02 02:15:00,17.336000000000002,16.003999999999998,99986.0,99996.042,0.0,289.893,99979.223,16.729054078974116
2004-10-02 02:20:00,17.348000000000003,16.088,99990.0,99996.139,0.0,289.9,99979.21,16.735962538701415
2004-10-02 02:25:00,17.276,16.137999999999998,99991.8,99996.236,0.0,289.908,99979.197,16.743870945393212
2004-10-02 02:30:00,17.236,16.116,100005.6,99996.333,0.0,289.917,99979.182,16.752777639516523
2004-10-02 02:35:00,17.232,16.224,100003.4,99996.431,0.0,289.927,99979.166,16.762682620100065
2004-10-02 02:40:00,17.206,16.462,99999.0,99996.528,0.0,289.937,99979.15,16.772588423478396
2004-10-02 02:45:00,17.136000000000003,16.548,100001.2,99996.625,0.0,289.948,99979.133,16.783493341087308
2004-10-02 02:50:00,17.116,16.55,100005.6,99996.722,0.0,289.96,99979.116,16.795398201271837
2004-10-02 02:55:00,17.114,16.582,99997.2,99996.819,0.0,289.971,99979.098,16.806302274973348
2004-10-02 03:00:00,17.11,16.578,100003.4,99996.917,0.0,289.984,99979.08,16.819205410176664
2004-10-02 03:05:00,17.134,16.606,99993.6,99999.299,0.0,289.995,99979.065,16.82821687970892
2004-10-02 03:10:00,17.174,16.59,99991.6,100001.681,0.0,290.007,99979.051,16.838229023923702
2004-10-02 03:15:00,17.216,16.672,99982.0,100004.062,0.0,290.019,99979.037,16.848241893722673
2004-10-02 03:20:00,17.232,16.676,99982.0,100006.444,0.0,290.031,99979.023,16.858253830396336
2004-10-02 03:25:00,17.264000000000003,16.657999999999998,99988.0,100008.826,0.0,290.043,99979.007,16.86826400404857
2004-10-02 03:30:00,17.196,16.696,99989.8,100011.208,0.0,290.057,99978.991,16.88027388953958
2004-10-02 03:35:00,17.25,16.741999999999997,99993.6,100013.59,0.0,290.071,99978.974,16.892282814032797
2004-10-02 03:40:00,17.306,16.73,99999.4,100015.972,0.0,290.086,99978.955,16.905289841834588
2004-10-02 03:45:00,17.302,16.728,100007.6,100018.354,0.0,290.102,99978.936,16.919296611677396
2004-10-02 03:50:00,17.29,16.740000000000002,100014.0,100020.736,0.0,290.119,99978.914,16.93430061352501
2004-10-02 03:55:00,17.25,16.686,100018.0,100023.118,0.0,290.137,99978.891,16.950303486100836
2004-10-02 04:00:00,17.296,16.664,100014.0,100025.5,0.0,290.157,99978.866,16.96830424537484
2004-10-02 04:05:00,17.292,16.631999999999998,100020.0,100026.292,0.0,290.171,99978.856,16.981637065198925
2004-10-02 04:10:00,17.242,16.656,100024.0,100027.083,0.0,290.18,99978.85,16.98997466676559
2004-10-02 04:15:00,17.228,16.625999999999998,100030.0,100027.875,0.0,290.186,99978.845,16.99531265505533
2004-10-02 04:20:00,17.212,16.628,100026.0,100028.667,0.0,290.191,99978.842,16.99965242520915
2004-10-02 04:25:00,17.182,16.592,100032.0,100029.458,0.0,290.194,99978.838,17.001992468430444
2004-10-02 04:30:00,17.284,16.572,100026.0,100030.25,0.0,290.197,99978.834,17.004331675113008
2004-10-02 04:35:00,17.178,16.586000000000002,100028.0,100031.042,0.0,290.201,99978.829,17.007669895512834
2004-10-02 04:40:00,17.192,16.562,100026.0,100031.833,0.0,290.205,99978.822,17.01100727391804
2004-10-02 04:45:00,17.166,16.494,100028.0,100032.625,0.0,290.21,99978.813,17.01534199719964
2004-10-02 04:50:00,17.113999999999997,16.452,100028.0,100033.417,0.0,290.216,99978.803,17.020675718071345
2004-10-02 04:55:00,17.137999999999998,16.394,100024.0,100034.208,0.0,290.223,99978.79,17.02700759906719
2004-10-02 05:00:00,17.154,16.294,100028.0,100035.0,103.018,290.232,99978.775,17.03533664321361
2004-10-02 05:05:00,17.084,16.292,100034.0,100035.069,105.027,291.041,99978.382,17.843822026417342
2004-10-02 05:10:00,17.062,16.291999999999998,100038.0,100035.139,55.06,291.582,99977.965,18.38432821934481
2004-10-02 05:15:00,17.130000000000003,16.282,100036.0,100035.208,54.905,291.487,99977.825,18.28916954075379
2004-10-02 05:20:00,17.128,16.272,100042.0,100035.278,55.088,291.464,99977.712,18.266020793106918
2004-10-02 05:25:00,17.125999999999998,16.268,100040.0,100035.347,55.853,291.577,99977.508,18.378774553957157
2004-10-02 05:30:00,17.094,16.264,100036.0,100035.417,57.042,291.776,99977.261,18.57747712826051
2004-10-02 05:35:00,17.222,16.264000000000003,100040.0,100035.486,58.324,291.963,99977.13,18.764279050278446
2004-10-02 05:40:00,17.116,16.233999999999998,100036.0,100035.556,59.439,292.102,99977.055,18.903134746779926
2004-10-02 05:45:00,17.574,16.206,100030.0,100035.625,60.347,292.168,99977.032,18.969046859474247
2004-10-02 05:50:00,17.474,16.166000000000004,100030.0,100035.694,60.986,292.175,99977.043,18.975997251410945
2004-10-02 05:55:00,17.496000000000002,16.174,100030.0,100035.764,61.464,292.156,99977.067,18.95696203393004
2004-10-02 06:00:00,17.46,16.168,100038.0,100035.833,61.832,292.136,99977.093,18.936929495654965
2004-10-02 06:05:00,17.648,16.144,100028.0,100036.611,61.978,292.074,99977.224,18.874399801868606
2004-10-02 06:10:00,17.502,16.16,100036.0,100037.389,61.819,291.968,99977.388,18.767905454210904
2004-10-02 06:15:00,17.66,16.2,100038.0,100038.167,61.361,291.83,99977.562,18.629425377628195
2004-10-02 06:20:00,17.344,16.224,100040.0,100038.944,60.683,291.687,99977.729,18.485941652176564
2004-10-02 06:25:00,17.518,16.174,100032.0,100039.722,59.889,291.556,99977.88,18.35444213397585
2004-10-02 06:30:00,17.494,16.29,100036.0,100040.5,59.059,291.443,99978.011,18.24092320450319
2004-10-02 06:35:00,17.508000000000003,16.398000000000003,100038.0,100041.278,58.251,291.349,99978.12,18.14638293627661
2004-10-02 06:40:00,17.474,16.478,100030.0,100042.056,57.489,291.272,99978.207,18.06882160336056
2004-10-02 06:45:00,17.302,16.568,100032.0,100042.833,56.796,291.214,99978.269,18.01023708416301
2004-10-02 06:50:00,17.22,16.65,100042.0,100043.611,56.198,291.177,99978.304,17.97262557074845
2004-10-02 06:55:00,17.381999999999998,16.726,100040.0,100044.389,55.709,291.16,99978.314,17.954989625024325
2004-10-02 07:00:00,17.296,16.812,100042.0,100045.167,110.416,291.135,99978.318,17.929350293407197
2004-10-02 07:05:00,17.259999999999998,16.89,100042.0,100046.444,56.18,291.472,99978.161,18.265091169856476
2004-10-02 07:10:00,17.338,16.986,100044.0,100047.722,55.016,291.299,99978.166,18.091065102770017
2004-10-02 07:15:00,17.334,17.048,100044.0,100049.0,53.852,291.188,99978.169,17.979026089943943
2004-10-02 07:20:00,17.458000000000002,17.07,100052.0,100050.278,53.074,291.147,99978.147,17.936952654187223
2004-10-02 07:25:00,17.532,17.15,100048.0,100051.556,52.388,291.163,99978.094,17.951841758262788
2004-10-02 07:30:00,17.45,17.268,100046.0,100052.833,51.98,291.198,99978.022,17.985711703611912
2004-10-02 07:35:00,17.572,17.386,100048.0,100054.111,51.469,291.243,99977.942,18.029571723359652
2004-10-02 07:40:00,17.595999999999997,17.584,100040.0,100055.389,51.098,291.29,99977.858,18.075427636040786
2004-10-02 07:45:00,17.598,17.726,100042.0,100056.667,50.628,291.344,99977.77,18.128278288820184
2004-10-02 07:50:00,17.546,17.81,100046.0,100057.944,50.316,291.402,99977.679,18.185125952532076
2004-10-02 07:55:00,17.722,18.092,100048.0,100059.222,49.889,291.468,99977.583,18.249966312630818
2004-10-02 08:00:00,17.772,18.356,100052.0,100060.5,49.611,291.538,99977.484,18.318802721688144
2004-10-02 08:05:00,18.234,18.696,100058.0,100058.639,49.265,291.597,99977.427,18.37929190742574
2004-10-02 08:10:00,18.37,18.85,100054.0,100056.778,48.993,291.643,99977.384,18.42679636695675
2004-10-02 08:15:00,18.252,19.02,100058.0,100054.917,48.628,291.684,99977.346,18.469306621293242
2004-10-02 08:20:00,18.382,19.288,100058.0,100053.056,48.347,291.724,99977.308,18.51081755616599
2004-10-02 08:25:00,18.458,19.286,100062.0,100051.194,48.105,291.771,99977.265,18.55932412644779
2004-10-02 08:30:00,18.414,19.548,100058.0,100049.333,45.449,291.688,99977.277,18.477903076190273
2004-10-02 08:35:00,18.388,19.576,100062.0,100047.472,42.411,291.614,99977.296,18.405485206702053
2004-10-02 08:40:00,18.776,19.654,100066.0,100045.611,41.457,291.636,99977.266,18.42900696071149
2004-10-02 08:45:00,18.988,20.092,100072.0,100043.75,41.572,291.697,99977.212,18.491501541495325
2004-10-02 08:50:00,19.076,20.076,100068.0,100041.889,41.473,291.765,99977.152,18.560990486413573
2004-10-02 08:55:00,19.42,20.028,100058.0,100040.028,41.621,291.829,99977.092,18.62648088784482
2004-10-02 09:00:00,19.64,19.938,100058.0,100038.167,41.308,291.882,99977.036,18.68097724707843
2004-10-02 09:05:00,19.492,19.758,100060.0,100035.075,41.278,291.933,99976.98,18.73450178677166
2004-10-02 09:10:00,19.49,20.204,100052.0,100031.983,41.193,291.983,99976.923,18.78702663569436
2004-10-02 09:15:00,19.792,20.506,100050.0,100028.892,41.312,292.038,99976.863,18.84454836929416
2004-10-02 09:20:00,20.174,20.808,100050.0,100025.8,41.387,292.094,99976.802,18.90307101712864
2004-10-02 09:25:00,20.384,20.928,100038.0,100022.708,41.562,292.153,99976.739,18.9645926715192
2004-10-02 09:30:00,20.162,21.192,100040.0,100019.617,41.691,292.213,99976.675,19.027113655388177
2004-10-02 09:35:00,19.942,21.19,100034.0,100016.525,83.715,292.271,99976.61,19.08763600741935
2004-10-02 09:40:00,20.018,21.07,100028.0,100013.433,84.877,292.448,99976.49,19.26710090269188
2004-10-02 09:45:00,20.014,21.27,100022.0,100010.342,42.662,292.531,99976.409,19.3526098370034
2004-10-02 09:50:00,19.97,21.456,100014.0,100007.25,42.122,292.463,99976.402,19.287196398826097
2004-10-02 09:55:00,20.332,21.648,100012.0,100004.158,42.149,292.497,99976.35,19.32373611385532
2004-10-02 10:00:00,20.128,21.494,100014.0,100001.067,42.423,292.572,99976.276,19.401254369177025
2004-10-02 10:05:00,20.432,21.384,100014.0,99997.561,42.767,292.66,99976.185,19.49210632354516
2004-10-02 10:10:00,20.554,21.208,100007.8,99994.056,43.236,292.745,99976.094,19.57995944441319
2004-10-02 10:15:00,20.788,21.372,100007.8,99990.55,43.633,292.827,99976.004,19.66481615589936
2004-10-02 10:20:00,20.832,21.678,100007.6,99987.044,43.988,292.909,99975.913,19.749673762654993
2004-10-02 10:25:00,20.92,21.888,100005.6,99983.539,44.343,292.993,99975.821,19.836531381840643
2004-10-02 10:30:00,21.094,22.012,100003.4,99980.033,44.88,293.081,99975.726,19.927389045858718
2004-10-02 10:35:00,21.16,21.862,99995.4,99976.528,45.395,293.171,99975.629,20.020246036925073
2004-10-02 10:40:00,21.502,22.11,99997.6,99973.022,45.837,293.263,99975.531,20.115104928053142
2004-10-02 10:45:00,21.474,22.116,99991.8,99969.517,46.365,293.355,99975.431,20.20996322635733
2004-10-02 10:50:00,21.548,21.92,99987.8,99966.011,47.0,293.449,99975.33,20.30682350137704
2004-10-02 10:55:00,21.356,22.234,99980.0,99962.506,95.288,293.544,99975.228,20.40468409561919
2004-10-02 11:00:00,21.442,22.52,99970.0,99959.0,98.179,293.759,99975.068,20.622504304237623
2004-10-02 11:05:00,21.428,22.596,99978.0,99952.389,99.797,293.865,99974.967,20.733983276238234
2004-10-02 11:10:00,21.682,22.738,99974.0,99945.778,50.339,293.924,99974.892,20.79848461889253
2004-10-02 11:15:00,21.474,22.860000000000003,99970.0,99939.167,50.005,293.873,99974.868,20.75302029789941
2004-10-02 11:20:00,21.374,22.83,99972.0,99932.556,50.39,293.937,99974.792,20.82252471142357
2004-10-02 11:25:00,21.838,23.042,99964.0,99925.944,51.287,294.056,99974.688,20.947016950448983
2004-10-02 11:30:00,21.932,23.138,99962.0,99919.333,52.189,294.175,99974.581,21.071510726278632
2004-10-02 11:35:00,21.678,22.912,99956.0,99912.722,52.949,294.279,99974.48,21.181011804922605
2004-10-02 11:40:00,21.95,22.848,99948.0,99906.111,53.592,294.376,99974.383,21.28351923252046
2004-10-02 11:45:00,21.894,22.82,99946.0,99899.5,54.282,294.477,99974.283,21.39002907789876
2004-10-02 11:50:00,21.806,23.272,99938.0,99892.889,55.002,294.58,99974.182,21.498542783064067
2004-10-02 11:55:00,22.06,23.324,99930.0,99886.278,55.761,294.686,99974.079,21.610059867590508
2004-10-02 12:00:00,22.038,23.222,99926.0,99879.667,56.5,294.79,99973.976,21.719580835216277
2004-10-02 12:05:00,22.524,23.384,99916.0,99875.861,57.196,294.898,99973.866,21.830731991141647
2004-10-02 12:10:00,22.628,23.316,99906.0,99872.056,57.698,294.989,99973.762,21.924884859887527
2004-10-02 12:15:00,23.156,23.408,99892.0,99868.25,58.183,295.072,99973.662,22.011041622535174
2004-10-02 12:20:00,22.718,23.484,99882.0,99864.444,58.633,295.153,99973.564,22.09520136780577
2004-10-02 12:25:00,22.424,23.178,99880.0,99860.639,59.103,295.234,99973.466,22.179362144029653
2004-10-02 12:30:00,22.448,23.306,99876.0,99856.833,59.515,295.311,99973.369,22.259525153297375
2004-10-02 12:35:00,22.758,23.51,99868.0,99853.028,59.804,295.38,99973.275,22.33168889060744
2004-10-02 12:40:00,22.752,23.648000000000003,99862.0,99849.222,59.997,295.443,99973.184,22.397855504937695
2004-10-02 12:45:00,23.002,23.71,99854.0,99845.417,60.175,295.504,99973.094,22.462022884561804
2004-10-02 12:50:00,22.948,23.538,99846.0,99841.611,60.301,295.564,99973.004,22.52519218990932
2004-10-02 12:55:00,22.686,23.95,99848.0,99837.806,60.426,295.623,99972.915,22.587362541454752
2004-10-02 13:00:00,22.994,24.238,99844.0,99834.0,121.136,295.682,99972.825,22.6495343071183
2004-10-02 13:05:00,22.996,24.066,99842.0,99831.056,61.441,295.879,99972.672,22.848979491983414
2004-10-02 13:10:00,22.962,23.864,99838.0,99828.111,61.045,295.838,99972.626,22.81042095020092
2004-10-02 13:15:00,23.054,23.51,99834.0,99825.167,61.205,295.886,99972.544,22.860868056099036
2004-10-02 13:20:00,22.948,23.746,99838.0,99822.222,61.634,295.984,99972.438,22.96131807159759
2004-10-02 13:25:00,22.978,23.668,99834.0,99819.278,61.881,296.084,99972.329,23.06376726100285
2004-10-02 13:30:00,23.15,23.772,99830.0,99816.333,62.217,296.174,99972.224,23.15621794453392
2004-10-02 13:35:00,23.572,24.042,99828.0,99813.389,62.477,296.252,99972.125,23.23666897024941
2004-10-02 13:40:00,23.188,24.09,99830.0,99810.444,62.759,296.329,99972.027,23.316122596571745
2004-10-02 13:45:00,23.156,24.132,99834.0,99807.5,63.064,296.407,99971.928,23.39657634610745
2004-10-02 13:50:00,23.34,24.268,99832.0,99804.556,63.392,296.487,99971.828,23.47903157101217
2004-10-02 13:55:00,23.404000000000003,24.646,99824.0,99801.611,63.736,296.568,99971.729,23.562490380341842
2004-10-02 14:00:00,23.252,24.076,99814.0,99798.667,64.089,296.648,99971.629,23.644948410181712
2004-10-02 14:05:00,23.526,24.142,99804.0,99798.847,64.401,296.694,99971.576,23.690773067126145
2004-10-02 14:10:00,23.504,24.442,99806.0,99799.028,64.682,296.723,99971.534,23.71959775597452
2004-10-02 14:15:00,23.69,24.242,99802.0,99799.208,64.961,296.75,99971.492,23.746422272135135
2004-10-02 14:20:00,23.676,24.522,99796.0,99799.389,65.255,296.782,99971.449,23.778247517854027
2004-10-02 14:25:00,23.506,24.46,99798.0,99799.569,65.559,296.815,99971.405,23.811073216467094
2004-10-02 14:30:00,23.39,24.314,99796.0,99799.75,65.861,296.847,99971.361,23.84289753049103
2004-10-02 14:35:00,23.694,24.236,99794.0,99799.931,66.133,296.875,99971.321,23.870723239137078
2004-10-02 14:40:00,23.59,24.202,99794.0,99800.111,66.391,296.899,99971.281,23.89454780304908
