,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-29 17:45:00,13.31,12.572,98506.0,98510.958,0.0,285.577,99984.688,13.6423929194288
2004-03-29 17:50:00,13.252,12.456,98500.0,98511.861,0.0,285.493,99984.783,13.557361698182035
2004-03-29 17:55:00,13.136,12.358,98506.0,98512.764,0.0,285.406,99984.882,13.469321407607765
2004-03-29 18:00:00,13.034,12.303999999999998,98500.0,98513.667,0.0,285.331,99984.973,13.39332596328444
2004-03-29 18:05:00,12.986,12.208,98512.0,98516.931,0.0,285.26,99985.058,13.319379429124126
2004-03-29 18:10:00,12.858,12.156,98510.0,98520.194,0.0,285.186,99985.143,13.242422466312348
2004-03-29 18:15:00,12.854,12.112,98510.0,98523.458,0.0,285.109,99985.231,13.16245595208784
2004-03-29 18:20:00,12.75,12.036,98510.0,98526.722,0.0,285.033,99985.32,13.08349600892467
2004-03-29 18:25:00,12.626,11.868,98510.0,98529.986,0.0,284.958,99985.408,13.005540971217215
2004-03-29 18:30:00,12.592,11.818,98510.0,98533.25,0.0,284.886,99985.494,12.93059837995088
2004-03-29 18:35:00,12.472,11.71,98512.0,98536.514,0.0,284.818,99985.578,12.859672336897233
2004-03-29 18:40:00,12.418,11.6,98514.0,98539.778,0.0,284.75,99985.661,12.788746851019482
2004-03-29 18:45:00,12.314,11.572,98520.0,98543.042,0.0,284.683,99985.744,12.718826905965784
2004-03-29 18:50:00,12.366,11.49,98522.0,98546.306,0.0,284.616,99985.826,12.648907500167866
2004-03-29 18:55:00,12.302,11.434,98534.0,98549.569,0.0,284.55,99985.908,12.579994427529755
2004-03-29 19:00:00,12.206,11.32,98538.0,98552.833,0.0,284.485,99985.99,12.512086001479872
2004-03-29 19:05:00,12.047999999999998,11.288,98548.0,98553.403,0.0,284.447,99986.025,12.473484907797172
2004-03-29 19:10:00,12.032,11.258,98550.0,98553.972,0.0,284.42,99986.051,12.445922891948669
2004-03-29 19:15:00,11.96,11.126,98554.0,98554.542,0.0,284.396,99986.073,12.421369267552393
2004-03-29 19:20:00,11.902,11.05,98556.0,98555.111,0.0,284.374,99986.095,12.398824814469606
2004-03-29 19:25:00,11.9,11.046,98554.0,98555.681,0.0,284.352,99986.115,12.376277972988305
2004-03-29 19:30:00,11.878,11.022,98552.0,98556.25,0.0,284.331,99986.135,12.354736162081167
2004-03-29 19:35:00,11.816,11.016,98556.0,98556.819,0.0,284.311,99986.154,12.334197731705046
2004-03-29 19:40:00,11.848,10.934,98554.0,98557.389,0.0,284.292,99986.172,12.31466184884647
2004-03-29 19:45:00,11.898,10.848,98556.0,98557.958,0.0,284.274,99986.19,12.29613098215981
2004-03-29 19:50:00,11.7,10.82,98560.0,98558.528,0.0,284.255,99986.207,12.276594410417829
2004-03-29 19:55:00,11.742,10.824000000000002,98556.0,98559.097,0.0,284.238,99986.223,12.259066155257244
2004-03-29 20:00:00,11.706,10.724,98556.0,98559.667,0.0,284.221,99986.238,12.241536313877987
2004-03-29 20:05:00,11.736,10.694,98558.0,98559.389,0.0,284.213,99986.238,12.233733585710866
2004-03-29 20:10:00,11.748,10.754,98554.0,98559.111,0.0,284.21,99986.234,12.230948180320866
2004-03-29 20:15:00,11.746,10.758,98550.0,98558.833,0.0,284.211,99986.227,12.2321768052891
2004-03-29 20:20:00,11.764,10.803999999999998,98548.0,98558.556,0.0,284.211,99986.22,12.232400482941728
2004-03-29 20:25:00,11.7,10.842,98550.0,98558.278,0.0,284.209,99986.215,12.23061837739516
2004-03-29 20:30:00,11.758,10.856,98556.0,98558.0,0.0,284.202,99986.212,12.223817286163694
2004-03-29 20:35:00,11.75,10.816,98564.0,98557.722,0.0,284.192,99986.211,12.214005445092823
2004-03-29 20:40:00,11.67,10.774,98572.0,98557.444,0.0,284.178,99986.213,12.200179538159034
2004-03-29 20:45:00,11.68,10.792,98572.0,98557.167,0.0,284.164,99986.216,12.186353597386471
2004-03-29 20:50:00,11.636,10.822,98572.0,98556.889,0.0,284.152,99986.218,12.174535899319835
2004-03-29 20:55:00,11.722,10.942,98564.0,98556.611,0.0,284.143,99986.218,12.165728932045226
2004-03-29 21:00:00,11.7,10.87,98562.0,98556.333,0.0,284.138,99986.215,12.160936014955837
2004-03-29 21:05:00,11.694,10.87,98564.0,98553.083,0.0,284.139,99986.204,12.164622043804854
2004-03-29 21:10:00,11.706,10.884,98564.0,98549.833,0.0,284.11,99986.207,12.138195222147374
2004-03-29 21:15:00,11.628,10.872,98562.0,98546.583,0.0,284.113,99986.196,12.143889546439311
2004-03-29 21:20:00,11.614,10.848,98570.0,98543.333,0.0,284.143,99986.166,12.176681012422193
2004-03-29 21:25:00,11.694,10.852,98564.0,98540.083,0.0,284.182,99986.128,12.218504201690052
2004-03-29 21:30:00,11.59,10.882,98560.0,98536.833,0.0,284.212,99986.095,12.251294655977631
2004-03-29 21:35:00,11.648,10.89,98562.0,98533.583,0.0,284.234,99986.069,12.27605795033827
2004-03-29 21:40:00,11.658,10.924,98560.0,98530.333,0.0,284.248,99986.047,12.292791411305643
2004-03-29 21:45:00,11.702,10.914,98546.0,98527.083,0.0,284.262,99986.027,12.309526882693774
2004-03-29 21:50:00,11.762,10.988,98534.0,98523.833,0.0,284.273,99986.007,12.323250065141451
2004-03-29 21:55:00,11.71,11.09,98528.0,98520.583,0.0,284.286,99985.988,12.33898284848965
2004-03-29 22:00:00,11.702,11.084,98528.0,98517.333,0.0,284.297,99985.969,12.352707508697222
2004-03-29 22:05:00,11.702,11.222,98530.0,98513.958,0.0,284.305,99985.957,12.36352906631447
2004-03-29 22:10:00,11.688,11.234,98528.0,98510.583,0.0,284.313,99985.946,12.37435172058747
2004-03-29 22:15:00,11.772,11.23,98528.0,98507.208,0.0,284.32,99985.936,12.384171201190497
2004-03-29 22:20:00,11.72,11.23,98526.0,98503.833,0.0,284.323,99985.927,12.389974638029798
2004-03-29 22:25:00,11.696000000000002,11.146,98520.0,98500.458,0.0,284.326,99985.918,12.395778256902247
2004-03-29 22:30:00,11.756,11.134,98518.0,98497.083,0.0,284.328,99985.911,12.400579391515635
2004-03-29 22:35:00,11.676,11.004,98508.0,98493.708,0.0,284.33,99985.903,12.40537987180818
2004-03-29 22:40:00,11.72,10.99,98514.0,98490.333,0.0,284.331,99985.896,12.409177011853046
2004-03-29 22:45:00,11.638,10.996,98506.0,98486.958,0.0,284.333,99985.888,12.413977807286642
2004-03-29 22:50:00,11.674,10.99,98502.0,98483.583,0.0,284.334,99985.88,12.41777442603859
2004-03-29 22:55:00,11.612,10.88,98500.0,98480.208,0.0,284.336,99985.872,12.422575536646548
2004-03-29 23:00:00,11.544,10.884,98488.0,98476.833,0.0,284.337,99985.864,12.42637245095483
2004-03-29 23:05:00,11.502,10.9,98492.0,98472.597,0.0,284.342,99985.849,12.434895409795786
2004-03-29 23:10:00,11.518,10.946,98486.0,98468.361,0.0,284.346,99985.834,12.442414302394582
2004-03-29 23:15:00,11.538,10.896,98482.0,98464.125,0.0,284.352,99985.819,12.451942279107527
2004-03-29 23:20:00,11.5,10.894,98480.0,98459.889,0.0,284.359,99985.802,12.462473371846045
2004-03-29 23:25:00,11.553999999999998,11.11,98478.0,98455.653,0.0,284.369,99985.783,12.476016458132392
2004-03-29 23:30:00,11.566,11.268,98470.0,98451.417,0.0,284.38,99985.764,12.490564417268729
2004-03-29 23:35:00,11.706,11.336,98476.0,98447.181,0.0,284.392,99985.745,12.506117286212316
2004-03-29 23:40:00,11.526,11.354,98472.0,98442.944,0.0,284.403,99985.725,12.520666200153471
2004-03-29 23:45:00,11.553999999999998,11.404,98470.0,98438.708,0.0,284.415,99985.705,12.536219218650217
2004-03-29 23:50:00,11.642,11.362,98468.0,98434.472,0.0,284.427,99985.685,12.551772726624279
2004-03-29 23:55:00,11.584,11.358,98460.0,98430.236,0.0,284.44,99985.665,12.568331218322669
2004-03-30 00:00:00,11.634,11.35,98462.0,98426.0,0.0,284.452,99985.645,12.583885717688759
2004-03-30 00:05:00,11.738,11.464,98452.0,98419.083,0.0,284.464,99985.625,12.601666909329538
2004-03-30 00:10:00,11.774,11.474,98448.0,98412.167,0.0,284.475,99985.607,12.618445360219425
2004-03-30 00:15:00,11.864,11.352,98442.0,98405.25,0.0,284.486,99985.587,12.635223968307912
2004-03-30 00:20:00,11.926,11.26,98432.0,98398.333,0.0,284.498,99985.567,12.653008125151416
2004-03-30 00:25:00,11.996,11.316,98428.0,98391.417,0.0,284.512,99985.546,12.672800850121064
2004-03-30 00:30:00,12.012,11.344,98422.0,98384.5,0.0,284.527,99985.524,12.693599298218032
2004-03-30 00:35:00,12.006,11.266,98416.0,98377.583,0.0,284.542,99985.501,12.714398051674493
2004-03-30 00:40:00,12.006,11.214,98410.0,98370.667,0.0,284.558,99985.479,12.736202582402314
2004-03-30 00:45:00,12.076,11.274,98408.0,98363.75,0.0,284.574,99985.456,12.758008290034638
2004-03-30 00:50:00,12.047999999999998,11.462,98400.0,98356.833,0.0,284.59,99985.433,12.779815161377769
2004-03-30 00:55:00,11.982,11.46,98392.0,98349.917,0.0,284.607,99985.409,12.802626275134571
2004-03-30 01:00:00,11.928,11.496,98380.0,98343.0,0.0,284.623,99985.386,12.824435494372665
2004-03-30 01:05:00,11.966,11.574,98366.0,98338.375,0.0,284.617,99985.405,12.822269045381915
2004-03-30 01:10:00,11.938,11.732,98360.0,98333.75,0.0,284.602,99985.431,12.811065414706434
2004-03-30 01:15:00,11.952,11.758,98358.0,98329.125,0.0,284.583,99985.461,12.795845725601964
2004-03-30 01:20:00,11.93,11.762,98348.0,98324.5,0.0,284.562,99985.493,12.77861778361546
2004-03-30 01:25:00,11.954,11.738,98338.0,98319.875,0.0,284.541,99985.525,12.761389503411692
2004-03-30 01:30:00,11.962,11.732,98342.0,98315.25,0.0,284.519,99985.557,12.743156055212864
2004-03-30 01:35:00,12.02,11.73,98336.0,98310.625,0.0,284.496,99985.59,12.72391821587479
2004-03-30 01:40:00,12.076,11.65,98334.0,98306.0,0.0,284.474,99985.623,12.70568484066007
2004-03-30 01:45:00,12.12,11.532,98318.0,98301.375,0.0,284.451,99985.655,12.68644541158153
2004-03-30 01:50:00,12.13,11.46,98314.0,98296.75,0.0,284.428,99985.688,12.667206407247704
2004-03-30 01:55:00,12.096,11.46,98322.0,98292.125,0.0,284.405,99985.721,12.647967009962372
2004-03-30 02:00:00,12.082,11.352,98312.0,98287.5,0.0,284.382,99985.754,12.628727219694042
2004-03-30 02:05:00,12.03,11.296,98302.0,98285.972,0.0,284.376,99985.757,12.623970824726769
2004-03-30 02:10:00,12.016,11.246,98302.0,98284.444,0.0,284.383,99985.751,12.632271009591364
2004-03-30 02:15:00,12.018,11.23,98296.0,98282.917,0.0,284.388,99985.744,12.638559783371932
2004-03-30 02:20:00,11.94,11.188,98290.0,98281.389,0.0,284.39,99985.739,12.641836305750587
2004-03-30 02:25:00,11.852,11.224,98284.0,98279.861,0.0,284.389,99985.735,12.642098887613372
2004-03-30 02:30:00,11.812,11.254,98280.0,98278.333,0.0,284.389,99985.732,12.64336724161518
2004-03-30 02:35:00,11.754,11.314,98282.0,98276.806,0.0,284.388,99985.729,12.643629846651436
2004-03-30 02:40:00,11.7,11.474,98280.0,98275.278,0.0,284.387,99985.725,12.64389248235642
2004-03-30 02:45:00,11.686,11.498,98278.0,98273.75,0.0,284.387,99985.722,12.645160903582166
2004-03-30 02:50:00,11.766,11.506,98274.0,98272.222,0.0,284.386,99985.718,12.64542357668006
2004-03-30 02:55:00,11.786,11.474,98270.0,98270.694,0.0,284.386,99985.714,12.646691226727057
2004-03-30 03:00:00,11.818,11.428,98264.0,98269.167,0.0,284.385,99985.71,12.646953105444084
2004-03-30 03:05:00,11.836,11.474,98264.0,98268.903,0.0,284.33,99985.803,12.591975593232291
2004-03-30 03:10:00,11.88,11.43,98262.0,98268.639,0.0,284.25,99985.917,12.511890951416433
2004-03-30 03:15:00,11.762,11.434,98268.0,98268.375,0.0,284.164,99986.038,12.425782043426636
2004-03-30 03:20:00,11.812,11.48,98268.0,98268.111,0.0,284.077,99986.16,12.338668790919257
2004-03-30 03:25:00,11.848,11.552,98266.0,98267.847,0.0,283.991,99986.283,12.252561130660695
2004-03-30 03:30:00,11.898,11.502,98264.0,98267.583,0.0,283.905,99986.405,12.166452461481697
2004-03-30 03:35:00,11.792,11.49,98270.0,98267.319,0.0,283.818,99986.527,12.079338627303173
2004-03-30 03:40:00,11.788,11.37,98286.0,98267.056,0.0,283.731,99986.65,11.992224584295059
2004-03-30 03:45:00,11.766,11.268,98276.0,98266.792,0.0,283.644,99986.774,11.905111991733747
2004-03-30 03:50:00,11.606,10.996,98274.0,98266.528,0.0,283.556,99986.897,11.81699341243177
2004-03-30 03:55:00,11.494,10.678,98268.0,98266.264,0.0,283.468,99987.021,11.728875450678004
2004-03-30 04:00:00,11.314,10.41,98272.0,98266.0,0.0,283.379,99987.145,11.639752312782662
2004-03-30 04:05:00,11.13,10.266,98274.0,98264.667,0.0,283.341,99987.18,11.60269639084106
2004-03-30 04:10:00,11.036,10.144,98272.0,98263.333,0.0,283.323,99987.197,11.58572607953272
2004-03-30 04:15:00,10.916,10.082,98268.0,98262.0,0.0,283.31,99987.21,11.573776510153323
2004-03-30 04:20:00,10.822,10.09,98264.0,98260.667,0.0,283.298,99987.221,11.562830223158073
2004-03-30 04:25:00,10.84,10.05,98262.0,98259.333,0.0,283.288,99987.231,11.553893871627281
2004-03-30 04:30:00,10.786,10.09,98262.0,98258.0,0.0,283.277,99987.241,11.543951630176707
2004-03-30 04:35:00,10.776,10.116,98268.0,98256.667,0.0,283.267,99987.251,11.535014327569684
2004-03-30 04:40:00,10.686,10.14,98262.0,98255.333,0.0,283.258,99987.261,11.527082804222573
2004-03-30 04:45:00,10.606,10.134,98262.0,98254.0,0.0,283.248,99987.27,11.518144572812957
2004-03-30 04:50:00,10.468,10.05,98262.0,98252.667,0.0,283.239,99987.279,11.510211299932166
2004-03-30 04:55:00,10.592,9.944,98264.0,98251.333,0.0,283.23,99987.288,11.502278804314415
2004-03-30 05:00:00,10.604,9.96,98266.0,98250.0,0.0,283.222,99987.297,11.495350454321226
2004-03-30 05:05:00,10.568,10.022,98266.0,98248.556,0.0,283.19,99987.347,11.464426695517432
2004-03-30 05:10:00,10.648,10.036,98264.0,98247.111,0.0,283.152,99987.403,11.42747818664975
2004-03-30 05:15:00,10.584,10.048,98260.0,98245.667,0.0,283.11,99987.461,11.386510011862299
2004-03-30 05:20:00,10.484,10.116,98258.0,98244.222,0.0,283.067,99987.521,11.344538903776595
2004-03-30 05:25:00,10.438,10.108,98256.0,98242.778,0.0,283.022,99987.582,11.300557330817469
2004-03-30 05:30:00,10.48,10.122,98250.0,98241.333,0.0,282.978,99987.643,11.257581264710666
2004-03-30 05:35:00,10.496,10.088,98242.0,98239.889,0.0,282.932,99987.705,11.212594707029268
2004-03-30 05:40:00,10.652,10.118,98238.0,98238.444,0.0,282.887,99987.766,11.168612842444475
2004-03-30 05:45:00,10.676,10.148,98238.0,98237.0,0.0,282.842,99987.828,11.124630590077118
2004-03-30 05:50:00,10.678,10.102,98232.0,98235.556,0.0,282.796,99987.89,11.07964289485767
2004-03-30 05:55:00,10.714,10.034,98230.0,98234.111,0.0,282.75,99987.952,11.03465564487766
2004-03-30 06:00:00,10.668,9.786,98226.0,98232.667,0.0,282.704,99988.015,10.989667997987397
2004-03-30 06:05:00,10.594,9.658,98234.0,98227.958,0.0,282.699,99988.005,10.988530096923284
2004-03-30 06:10:00,10.508,9.618,98252.0,98223.25,0.0,282.712,99987.981,11.005471997198697
2004-03-30 06:15:00,10.486,9.564,98262.0,98218.542,0.0,282.727,99987.954,11.024422294006854
2004-03-30 06:20:00,10.412,9.514,98260.0,98213.833,0.0,282.742,99987.927,11.04337406898128
2004-03-30 06:25:00,10.43,9.476,98250.0,98209.125,0.0,282.756,99987.902,11.061322146103748
2004-03-30 06:30:00,10.442,9.412,98232.0,98204.417,0.0,282.769,99987.877,11.078265686116765
2004-03-30 06:35:00,10.468,9.318,98230.0,98199.708,0.0,282.782,99987.853,11.095211463174564
2004-03-30 06:40:00,10.438,9.286,98222.0,98195.0,0.0,282.794,99987.83,11.111152633820325
2004-03-30 06:45:00,10.556,9.314,98214.0,98190.292,0.0,282.806,99987.809,11.127095999766993
2004-03-30 06:50:00,10.644,9.472,98208.0,98185.583,0.0,282.816,99987.788,11.141030332069874
2004-03-30 06:55:00,10.78,9.598,98202.0,98180.875,0.0,282.831,99987.766,11.159989683750723
2004-03-30 07:00:00,10.9,9.732,98200.0,98176.167,0.0,282.843,99987.745,11.175934771466984
2004-03-30 07:05:00,10.606,9.836,98190.0,98176.417,0.0,282.856,99987.724,11.188778771649197
2004-03-30 07:10:00,10.814,9.854,98172.0,98176.667,0.0,282.869,99987.704,11.201623565273053
2004-03-30 07:15:00,10.726,9.878,98170.0,98176.917,0.0,282.881,99987.684,11.213463098477462
2004-03-30 07:20:00,10.86,9.906,98164.0,98177.167,0.0,282.894,99987.666,11.22630948006389
2004-03-30 07:25:00,10.838,9.93,98160.0,98177.417,0.0,282.906,99987.648,11.238150602946405
2004-03-30 07:30:00,10.882,9.964,98168.0,98177.667,0.0,282.917,99987.632,11.248988096440144
2004-03-30 07:35:00,11.134,9.996,98176.0,98177.917,0.0,282.929,99987.617,11.260831624492539
2004-03-30 07:40:00,11.398,10.02,98180.0,98178.167,0.0,282.94,99987.603,11.271670711488468
2004-03-30 07:45:00,11.498,10.006,98186.0,98178.417,0.0,282.95,99987.59,11.281505359838377
2004-03-30 07:50:00,11.558,10.018,98178.0,98178.667,0.0,282.96,99987.579,11.29134162069846
2004-03-30 07:55:00,11.288,10.102,98170.0,98178.917,0.0,282.968,99987.571,11.299169839054514
2004-03-30 08:00:00,11.356,10.152,98174.0,98179.167,0.0,282.888,99987.613,11.218578154349643
2004-03-30 08:05:00,11.514,10.208,98178.0,98176.764,0.0,282.936,99987.575,11.268789422336056
2004-03-30 08:10:00,11.382,10.224,98182.0,98174.361,0.0,283.005,99987.51,11.340089647218633
2004-03-30 08:15:00,11.258,10.214,98184.0,98171.958,0.0,283.078,99987.438,11.415406199336019
2004-03-30 08:20:00,11.536,10.274,98182.0,98169.556,0.0,283.13,99987.379,11.469623078915106
2004-03-30 08:25:00,11.724,10.36,98182.0,98167.153,0.0,283.177,99987.328,11.518821737161772
2004-03-30 08:30:00,11.842,10.446000000000002,98178.0,98164.75,0.0,283.216,99987.28,11.559981348027577
2004-03-30 08:35:00,11.826,10.544,98180.0,98162.347,0.0,283.26,99987.23,11.606166340066068
2004-03-30 08:40:00,11.768,10.606,98178.0,98159.944,0.0,283.3,99987.181,11.648331660225836
2004-03-30 08:45:00,11.82,10.682,98180.0,98157.542,0.0,283.343,99987.131,11.693511836937091
2004-03-30 08:50:00,12.172,10.748,98182.0,98155.139,0.0,283.384,99987.081,11.736682893325849
2004-03-30 08:55:00,12.012,10.766,98170.0,98152.736,0.0,283.429,99987.03,11.78387500044613
2004-03-30 09:00:00,12.412,10.788,98164.0,98150.333,0.0,283.471,99986.979,11.828051840833155
2004-03-30 09:05:00,12.33,10.82,98168.0,98149.611,0.0,283.489,99986.979,11.846747123852026
2004-03-30 09:10:00,12.208,10.864,98160.0,98148.889,0.0,283.489,99986.992,11.84735731450371
2004-03-30 09:15:00,12.092,10.956,98156.0,98148.167,0.0,283.49,99987.006,11.848973648917365
2004-03-30 09:20:00,12.038,11.094,98146.0,98147.444,0.0,283.489,99987.022,11.848581804242599
2004-03-30 09:25:00,12.26,11.212,98142.0,98146.722,0.0,283.49,99987.036,11.850198154425357
2004-03-30 09:30:00,12.29,11.336,98132.0,98146.0,0.0,283.49,99987.049,11.850808370109348
2004-03-30 09:35:00,12.358,11.44,98138.0,98145.278,0.0,283.494,99987.06,11.85543828694989
2004-03-30 09:40:00,12.358,11.484,98142.0,98144.556,0.0,283.498,99987.07,11.860067411440298
2004-03-30 09:45:00,12.086,11.512,98146.0,98143.833,0.0,283.504,99987.079,11.86670724560554
2004-03-30 09:50:00,11.722,11.518,98154.0,98143.111,0.0,283.509,99987.087,11.87234012746535
2004-03-30 09:55:00,11.432,11.528,98156.0,98142.389,0.0,283.515,99987.094,11.878977561148929
2004-03-30 10:00:00,11.296,11.718,98146.0,98141.667,0.0,283.522,99987.1,11.886619553006085
2004-03-30 10:05:00,11.312,11.848,98140.0,98138.153,0.0,283.612,99986.955,11.97990195412757
2004-03-30 10:10:00,11.59,11.874,98140.0,98134.639,0.0,283.737,99986.779,12.108348638007044
2004-03-30 10:15:00,11.48,11.582,98144.0,98131.125,0.0,283.873,99986.592,12.247848008719814
2004-03-30 10:20:00,11.404,11.436,98150.0,98127.611,0.0,284.016,99986.4,12.394383750634631
2004-03-30 10:25:00,11.506,11.25,98142.0,98124.097,0.0,284.161,99986.205,12.542930741372231
2004-03-30 10:30:00,11.456,11.126,98140.0,98120.583,0.0,284.31,99986.008,12.69550065494542
2004-03-30 10:35:00,11.55,11.046,98142.0,98117.069,0.0,284.463,99985.808,12.852092787634149
2004-03-30 10:40:00,11.6,11.124,98136.0,98113.556,0.0,284.62,99985.605,13.012706418128857
2004-03-30 10:45:00,11.698,11.126,98144.0,98110.042,0.0,284.78,99985.4,13.176338715972236
2004-03-30 10:50:00,11.794,11.136,98138.0,98106.528,0.0,284.943,99985.192,13.34298811280894
2004-03-30 10:55:00,12.478,11.398,98138.0,98103.014,0.0,285.108,99984.982,13.511650062520857
2004-03-30 11:00:00,12.768,11.51,98130.0,98099.5,0.0,285.276,99984.77,13.683330079647703
2004-03-30 11:05:00,12.66,11.59,98130.0,98097.542,0.0,285.422,99984.6,13.831625755134155
2004-03-30 11:10:00,12.546,12.034,98124.0,98095.583,0.0,285.556,99984.439,13.967865598417177
2004-03-30 11:15:00,12.688,13.216,98126.0,98093.625,0.0,285.694,99984.276,14.108126315570985
2004-03-30 11:20:00,13.046,14.388,98118.0,98091.667,0.0,285.842,99984.104,14.258435929924815
2004-03-30 11:25:00,13.288,14.624,98100.0,98089.708,0.0,285.996,99983.927,14.414776774795712
2004-03-30 11:30:00,13.892,14.488,98090.0,98087.75,0.0,286.154,99983.747,14.575137926267587
2004-03-30 11:35:00,14.406,15.102,98078.0,98085.792,0.0,286.313,99983.565,14.736504617168293
2004-03-30 11:40:00,14.612,15.366,98070.0,98083.833,0.0,286.565,99983.323,14.991335984206842
2004-03-30 11:45:00,14.816,15.3,98070.0,98081.875,0.0,286.726,99983.135,15.15471259560502
2004-03-30 11:50:00,15.166,15.04,98076.0,98079.917,0.0,286.863,99982.967,15.293975154780753
2004-03-30 11:55:00,15.29,15.22,98082.0,98077.958,0.0,287.016,99982.788,15.449319219992617
2004-03-30 12:00:00,15.006,15.034,98080.0,98076.0,0.0,287.169,99982.608,15.604663257788104
2004-03-30 12:05:00,14.934,15.118,98090.0,98074.458,0.0,287.234,99982.563,15.671283722433884
2004-03-30 12:10:00,15.106,15.1,98092.0,98072.917,0.0,287.285,99982.532,15.723838083199496
2004-03-30 12:15:00,15.291999999999998,15.702000000000002,98086.0,98071.375,0.0,287.328,99982.506,15.76835361691576
2004-03-30 12:20:00,15.254,15.626,98080.0,98069.833,0.0,287.363,99982.486,15.804830203091797
2004-03-30 12:25:00,15.38,15.59,98078.0,98068.292,0.0,287.401,99982.466,15.844322916802241
2004-03-30 12:30:00,15.526,15.895999999999995,98074.0,98066.75,0.0,287.436,99982.447,15.88080102028482
2004-03-30 12:35:00,15.736,16.131999999999998,98074.0,98065.208,0.0,287.456,99982.437,15.902203611585605
2004-03-30 12:40:00,15.674,15.772,98070.0,98063.667,0.0,287.462,99982.436,15.909535204515464
2004-03-30 12:45:00,15.778,15.9,98068.0,98062.125,0.0,287.465,99982.438,15.913853515865867
2004-03-30 12:50:00,15.998,15.957999999999998,98060.0,98060.583,0.0,287.462,99982.443,15.91214096266782
2004-03-30 12:55:00,15.848,15.712,98060.0,98059.042,0.0,287.462,99982.448,15.913444278430916
2004-03-30 13:00:00,15.712,15.954,98062.0,98057.5,0.0,287.456,99982.457,15.908718317916225
2004-03-30 13:05:00,15.822,15.66,98048.0,98054.819,0.0,287.438,99982.484,15.89290049096087
2004-03-30 13:10:00,16.068,15.232,98046.0,98052.139,0.0,287.407,99982.52,15.864016367163288
2004-03-30 13:15:00,15.546,15.084,98044.0,98049.458,0.0,287.383,99982.552,15.842168561526023
2004-03-30 13:20:00,15.418,14.996,98042.0,98046.778,0.0,287.36,99982.583,15.821324391694475
2004-03-30 13:25:00,15.376,14.91,98058.0,98044.097,0.0,287.339,99982.613,15.802491182860763
2004-03-30 13:30:00,15.194,14.8,98062.0,98041.417,0.0,287.314,99982.646,15.779636863585893
2004-03-30 13:35:00,15.198,14.74,98066.0,98038.736,0.0,287.286,99982.68,15.753767001893607
2004-03-30 13:40:00,15.134,14.728,98076.0,98036.056,0.0,287.256,99982.716,15.725886305752852
2004-03-30 13:45:00,15.057999999999998,14.626,98060.0,98033.375,0.0,287.225,99982.752,15.69700040704464
2004-03-30 13:50:00,14.852,14.728,98068.0,98030.694,0.0,287.191,99982.79,15.665098781130155
2004-03-30 13:55:00,15.06,14.797999999999998,98058.0,98028.014,0.0,287.157,99982.829,15.633196676359717
2004-03-30 14:00:00,15.244,14.71,98060.0,98025.333,0.0,287.12,99982.87,15.59827959031395
2004-03-30 14:05:00,15.1,14.663999999999998,98050.0,98018.792,0.0,287.107,99982.874,15.590719660237994
2004-03-30 14:10:00,15.006,14.476,98054.0,98012.25,0.0,287.097,99982.877,15.58617684893153
2004-03-30 14:15:00,15.047999999999998,14.44,98048.0,98005.708,0.0,287.09,99982.878,15.58464966093544
2004-03-30 14:20:00,14.908,14.476,98040.0,97999.167,0.0,287.084,99982.878,15.58412675663908
2004-03-30 14:25:00,14.858,14.366,98036.0,97992.625,0.0,287.079,99982.878,15.584610704835882
2004-03-30 14:30:00,15.002,14.268,98026.0,97986.083,0.0,287.073,99982.878,15.584089148006342
2004-03-30 14:35:00,14.872,14.146,98012.0,97979.542,0.0,287.064,99982.88,15.580551226601244
2004-03-30 14:40:00,14.588,14.068,98004.0,97973.0,0.0,287.055,99982.883,15.577015101509176
2004-03-30 14:45:00,14.55,14.002,97994.0,97966.458,0.0,287.044,99982.886,15.571467416208748
2004-03-30 14:50:00,14.618,14.032,97990.0,97959.917,0.0,287.033,99982.89,15.565919764670923
2004-03-30 14:55:00,14.494,14.041999999999998,97990.0,97953.375,0.0,287.019,99982.896,15.557357011363592
2004-03-30 15:00:00,14.51,14.064000000000002,97980.0,97946.833,0.0,287.005,99982.902,15.548794193425238
2004-03-30 15:05:00,14.648,14.098,97974.0,97946.986,0.0,286.996,99982.901,15.539611280303575
2004-03-30 15:10:00,14.448,14.02,97960.0,97947.139,0.0,286.99,99982.897,15.533443600398755
2004-03-30 15:15:00,14.592,14.002,97950.0,97947.292,0.0,286.981,99982.896,15.524260702800348
2004-03-30 15:20:00,14.542000000000002,14.0,97936.0,97947.444,0.0,286.975,99982.893,15.518094704434304
2004-03-30 15:25:00,14.508,13.934,97940.0,97947.597,0.0,286.966,99982.893,15.508912648010266
2004-03-30 15:30:00,14.644,13.93,97938.0,97947.75,0.0,286.964,99982.889,15.506768589434557
2004-03-30 15:35:00,14.726,13.970000000000002,97940.0,97947.903,0.0,286.963,99982.887,15.505632082784587
2004-03-30 15:40:00,14.69,13.934,97932.0,97948.056,0.0,286.964,99982.886,15.506508198960375
2004-03-30 15:45:00,14.488,13.852,97936.0,97948.208,0.0,286.941,99982.898,15.483254349807055
