,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-01 21:40:00,12.082,9.578,98176.0,98207.278,0.0,283.091,99987.908,11.39958177768574
2004-04-01 21:45:00,12.002,9.298,98180.0,98209.5,0.0,283.116,99987.876,11.42284310396434
2004-04-01 21:50:00,11.968,9.398,98178.0,98211.722,0.0,283.143,99987.843,11.44811361859854
2004-04-01 21:55:00,11.996,9.598,98182.0,98213.944,0.0,283.168,99987.811,11.47137437983946
2004-04-01 22:00:00,11.946000000000002,9.898,98176.0,98216.167,0.0,283.192,99987.779,11.493628910386008
2004-04-01 22:05:00,11.866,10.344,98184.0,98216.736,0.0,283.191,99987.786,11.492157862122497
2004-04-01 22:10:00,11.9,10.098,98198.0,98217.306,0.0,283.178,99987.803,11.478632661251993
2004-04-01 22:15:00,11.836,9.464,98200.0,98217.875,0.0,283.161,99987.821,11.461088664532554
2004-04-01 22:20:00,11.82,9.556,98204.0,98218.444,0.0,283.145,99987.839,11.444549845599568
2004-04-01 22:25:00,11.814,10.048,98212.0,98219.014,0.0,283.13,99987.857,11.429015370957359
2004-04-01 22:30:00,11.74,10.2,98224.0,98219.583,0.0,283.117,99987.873,11.415490381439383
2004-04-01 22:35:00,11.776,9.768,98242.0,98220.153,0.0,283.103,99987.89,11.400960308236677
2004-04-01 22:40:00,11.796,9.438,98250.0,98220.722,0.0,283.09,99987.905,11.387434597607353
2004-04-01 22:45:00,11.79,9.553999999999998,98242.0,98221.292,0.0,283.077,99987.921,11.373908917986967
2004-04-01 22:50:00,11.87,9.63,98232.0,98221.861,0.0,283.064,99987.937,11.360384112453687
2004-04-01 22:55:00,12.002,9.776,98230.0,98222.431,0.0,283.051,99987.952,11.346857710343158
2004-04-01 23:00:00,12.078,9.828,98222.0,98223.0,0.0,283.039,99987.967,11.334337288803226
2004-04-01 23:05:00,12.053999999999998,9.83,98214.0,98223.792,0.0,283.052,99987.939,11.346724812110608
2004-04-01 23:10:00,12.064,9.642,98220.0,98224.583,0.0,283.077,99987.903,11.37116781815314
2004-04-01 23:15:00,12.038,9.616,98214.0,98225.375,0.0,283.105,99987.864,11.398622737734115
2004-04-01 23:20:00,11.988,9.662,98192.0,98226.167,0.0,283.132,99987.826,11.425073245346141
2004-04-01 23:25:00,11.966,9.578,98206.0,98226.958,0.0,283.159,99987.788,11.451524457490223
2004-04-01 23:30:00,11.984,9.514,98226.0,98227.75,0.0,283.185,99987.751,11.476970439095851
2004-04-01 23:35:00,11.96,9.27,98246.0,98228.542,0.0,283.21,99987.715,11.50141202623854
2004-04-01 23:40:00,11.878,9.164,98238.0,98229.333,0.0,283.236,99987.678,11.526858600961589
2004-04-01 23:45:00,11.84,9.356,98226.0,98230.125,0.0,283.289,99987.633,11.579434999456339
2004-04-01 23:50:00,11.808,9.584,98238.0,98230.917,0.0,283.331,99987.593,11.620959313656158
2004-04-01 23:55:00,11.822,8.89,98234.0,98231.708,0.0,283.367,99987.551,11.656452151466794
2004-04-02 00:00:00,11.848,9.022,98230.0,98232.5,0.0,283.406,99987.506,11.694956779417339
2004-04-02 00:05:00,11.836,9.518,98218.0,98235.444,0.0,283.434,99987.461,11.72062058162146
2004-04-02 00:10:00,11.778,9.69,98208.0,98238.389,0.0,283.461,99987.416,11.745278099592781
2004-04-02 00:15:00,11.736,9.566,98214.0,98241.333,0.0,283.483,99987.374,11.764913258701824
2004-04-02 00:20:00,11.742,9.37,98228.0,98244.278,0.0,283.508,99987.331,11.7875616108862
2004-04-02 00:25:00,11.742,9.488,98228.0,98247.222,0.0,283.53,99987.288,11.80719534935514
2004-04-02 00:30:00,11.798,9.62,98232.0,98250.167,0.0,283.556,99987.243,11.830846437959622
2004-04-02 00:35:00,11.754,9.71,98248.0,98253.111,0.0,283.581,99987.199,11.853493795247516
2004-04-02 00:40:00,11.732,9.716,98242.0,98256.056,0.0,283.608,99987.152,11.878147549679682
2004-04-02 00:45:00,11.702,10.014,98246.0,98259.0,0.0,283.634,99987.106,11.901797572786165
2004-04-02 00:50:00,11.656,10.276,98242.0,98261.944,0.0,283.662,99987.059,11.927456400404765
2004-04-02 00:55:00,11.65,10.236,98254.0,98264.889,0.0,283.689,99987.012,11.952109021990736
2004-04-02 01:00:00,11.712,10.17,98256.0,98267.833,0.0,283.717,99986.964,11.977766252657034
2004-04-02 01:05:00,11.766,10.502,98260.0,98264.903,0.0,283.714,99986.997,11.977209700132107
2004-04-02 01:10:00,11.784,10.624,98268.0,98261.972,0.0,283.687,99987.059,11.95255791406322
2004-04-02 01:15:00,11.784,10.602,98274.0,98259.042,0.0,283.641,99987.137,11.908822992203682
2004-04-02 01:20:00,11.803999999999998,10.744,98256.0,98256.111,0.0,283.587,99987.223,11.857054647260668
2004-04-02 01:25:00,11.838,10.33,98252.0,98253.181,0.0,283.528,99987.311,11.800261163234495
2004-04-02 01:30:00,11.996,10.324,98262.0,98250.25,0.0,283.469,99987.4,11.74346837649557
2004-04-02 01:35:00,11.93,10.428,98276.0,98247.319,0.0,283.409,99987.489,11.685669608219655
2004-04-02 01:40:00,11.818,10.456,98288.0,98244.389,0.0,283.348,99987.578,11.626864002844513
2004-04-02 01:45:00,11.776,10.31,98280.0,98241.458,0.0,283.288,99987.667,11.569063295243438
2004-04-02 01:50:00,11.796,10.19,98272.0,98238.528,0.0,283.227,99987.757,11.510256547293409
2004-04-02 01:55:00,11.75,10.052,98270.0,98235.597,0.0,283.166,99987.846,11.45144883070185
2004-04-02 02:00:00,11.74,9.764,98254.0,98232.667,0.0,283.105,99987.936,11.39264011639574
2004-04-02 02:05:00,11.684,9.564,98242.0,98234.736,0.0,283.053,99988.004,11.338717698270898
2004-04-02 02:10:00,11.66,9.642,98230.0,98236.806,0.0,283.007,99988.065,11.29081981028321
2004-04-02 02:15:00,11.592,9.924,98234.0,98238.875,0.0,282.966,99988.122,11.247945385767537
2004-04-02 02:20:00,11.546,9.722,98226.0,98240.944,0.0,282.928,99988.177,11.208085027120774
2004-04-02 02:25:00,11.704,9.378,98226.0,98243.014,0.0,282.891,99988.23,11.169227756874875
2004-04-02 02:30:00,11.622,9.332,98236.0,98245.083,0.0,282.854,99988.282,11.130370983852004
2004-04-02 02:35:00,11.576,9.32,98236.0,98247.153,0.0,282.819,99988.332,11.09352231381905
2004-04-02 02:40:00,11.578,9.34,98226.0,98249.222,0.0,282.785,99988.381,11.057679148907937
2004-04-02 02:45:00,11.5,9.553999999999998,98224.0,98251.292,0.0,282.752,99988.427,11.022838191250116
2004-04-02 02:50:00,11.428,9.134,98230.0,98253.361,0.0,282.721,99988.471,10.990006910318812
2004-04-02 02:55:00,11.418,8.796000000000001,98228.0,98255.431,0.0,282.692,99988.511,10.959181991514868
2004-04-02 03:00:00,11.372,8.808,98234.0,98257.5,0.0,282.665,99988.548,10.930365866881004
2004-04-02 03:05:00,11.362,8.854,98250.0,98258.542,0.0,282.639,99988.586,10.903405031654188
2004-04-02 03:10:00,11.4,9.006,98258.0,98259.583,0.0,282.613,99988.624,10.876445187506192
2004-04-02 03:15:00,11.466,8.322,98246.0,98260.625,0.0,282.587,99988.661,10.84948386860816
2004-04-02 03:20:00,11.434,8.59,98252.0,98261.667,0.0,282.56,99988.7,10.82151934327186
2004-04-02 03:25:00,11.53,8.745999999999999,98260.0,98262.708,0.0,282.533,99988.738,10.793555002283256
2004-04-02 03:30:00,11.404,8.943999999999999,98252.0,98263.75,0.0,282.506,99988.776,10.765590005006743
2004-04-02 03:35:00,11.382,9.12,98246.0,98264.792,0.0,282.479,99988.814,10.737625177965299
2004-04-02 03:40:00,11.406,9.072,98264.0,98265.833,0.0,282.452,99988.853,10.709662159250058
2004-04-02 03:45:00,11.328,8.47,98276.0,98266.875,0.0,282.424,99988.892,10.680693503560065
2004-04-02 03:50:00,11.326,8.466,98278.0,98267.917,0.0,282.397,99988.93,10.65272918988967
2004-04-02 03:55:00,11.342,9.036,98274.0,98268.958,0.0,282.369,99988.969,10.62376170910278
2004-04-02 04:00:00,11.396,8.664,98266.0,98270.0,0.0,282.341,99989.008,10.59479357826092
2004-04-02 04:05:00,11.35,8.395999999999999,98276.0,98272.069,0.0,282.326,99989.012,10.578013785953829
2004-04-02 04:10:00,11.502,8.404,98276.0,98274.139,0.0,282.32,99989.014,10.570276411405416
2004-04-02 04:15:00,11.274,8.408,98270.0,98276.208,0.0,282.318,99989.014,10.566558173710746
2004-04-02 04:20:00,11.082,8.522,98278.0,98278.278,0.0,282.319,99989.013,10.565853212678235
2004-04-02 04:25:00,10.784,8.492,98280.0,98280.347,0.0,282.319,99989.012,10.56414416972899
2004-04-02 04:30:00,10.61,8.314,98270.0,98282.417,0.0,282.318,99989.012,10.56143022326836
2004-04-02 04:35:00,10.684,8.368,98264.0,98284.486,0.0,282.317,99989.012,10.558717160772687
2004-04-02 04:40:00,10.684,8.534,98268.0,98286.556,0.0,282.316,99989.013,10.556004142562813
2004-04-02 04:45:00,10.676,8.394,98272.0,98288.625,0.0,282.315,99989.014,10.553292008246444
2004-04-02 04:50:00,10.594,8.378,98262.0,98290.694,0.0,282.313,99989.015,10.549575020769794
2004-04-02 04:55:00,10.608,8.522,98258.0,98292.764,0.0,282.312,99989.017,10.546862995136053
2004-04-02 05:00:00,10.67,8.648,98260.0,98294.833,0.0,282.31,99989.019,10.543146953902635
2004-04-02 05:05:00,10.616,8.526,98280.0,98300.097,0.0,282.297,99989.053,10.52576609623901
2004-04-02 05:10:00,10.428,7.734,98290.0,98305.361,0.0,282.267,99989.112,10.491323447390414
2004-04-02 05:15:00,10.488,8.2,98298.0,98310.625,0.0,282.224,99989.179,10.443825401123433
2004-04-02 05:20:00,10.762,8.418,98296.0,98315.889,0.0,282.173,99989.252,10.388295117171083
2004-04-02 05:25:00,11.266,8.708,98294.0,98321.153,0.0,282.119,99989.325,10.32975220842161
2004-04-02 05:30:00,10.87,8.678,98288.0,98326.417,0.0,282.066,99989.399,10.272216854537362
2004-04-02 05:35:00,10.64,8.286,98294.0,98331.681,0.0,282.014,99989.472,10.215687388278525
2004-04-02 05:40:00,10.722,8.038,98290.0,98336.944,0.0,281.962,99989.545,10.159160620920318
2004-04-02 05:45:00,10.566,8.318000000000001,98308.0,98342.208,0.0,281.806,99989.677,9.998187373273424
2004-04-02 05:50:00,10.546,8.452,98314.0,98347.472,0.0,281.654,99989.803,9.841233235971288
2004-04-02 05:55:00,10.578,7.568,98326.0,98352.736,0.0,281.556,99989.903,9.73851849110548
2004-04-02 06:00:00,10.456,7.52,98330.0,98358.0,0.0,281.491,99989.982,9.668945692910768
2004-04-02 06:05:00,10.642,7.720000000000001,98334.0,98361.583,0.0,281.467,99990.009,9.641908096185944
2004-04-02 06:10:00,10.797999999999998,7.858,98338.0,98365.167,0.0,281.502,99989.95,9.674077852040455
2004-04-02 06:15:00,10.788,7.82,98344.0,98368.75,0.0,281.58,99989.841,9.749408858615254
2004-04-02 06:20:00,10.734,8.042,98358.0,98372.333,0.0,281.681,99989.705,9.847823992036354
2004-04-02 06:25:00,10.472,8.338,98362.0,98375.917,0.0,281.795,99989.555,9.959285545053092
2004-04-02 06:30:00,10.544,8.395999999999999,98364.0,98379.5,0.0,281.916,99989.395,10.077770047430931
2004-04-02 06:35:00,10.712,8.142,98360.0,98383.083,0.0,282.041,99989.229,10.20026575252632
2004-04-02 06:40:00,10.942,7.678,98364.0,98386.667,0.0,282.169,99989.058,10.325767878527927
2004-04-02 06:45:00,11.278,7.728,98370.0,98390.25,0.0,282.299,99988.884,10.453274971546705
2004-04-02 06:50:00,11.616,8.224,98382.0,98393.833,0.0,282.436,99988.703,10.587805938754514
2004-04-02 06:55:00,11.776,8.65,98390.0,98397.417,0.0,282.575,99988.52,10.724340785334789
2004-04-02 07:00:00,12.156,9.352,98390.0,98401.0,0.0,282.717,99988.332,10.863883243135888
2004-04-02 07:05:00,12.192,9.688,98390.0,98400.875,0.0,282.824,99988.219,10.971385465877177
2004-04-02 07:10:00,12.118,10.03,98396.0,98400.75,0.0,282.899,99988.134,11.04676366503503
2004-04-02 07:15:00,12.47,10.542,98408.0,98400.625,0.0,282.954,99988.062,11.102060702228187
2004-04-02 07:20:00,12.23,10.682,98408.0,98400.5,0.0,283.005,99987.992,11.153341032554692
2004-04-02 07:25:00,11.884,11.08,98396.0,98400.375,0.0,283.06,99987.92,11.208638104404542
2004-04-02 07:30:00,11.858,11.456,98404.0,98400.25,0.0,283.118,99987.844,11.266945703652766
2004-04-02 07:35:00,11.936,11.586,98410.0,98400.125,0.0,283.18,99987.766,11.329270045166709
2004-04-02 07:40:00,12.176,11.82,98406.0,98400.0,0.0,283.245,99987.686,11.39460654128618
2004-04-02 07:45:00,12.126,12.094,98404.0,98399.875,0.0,283.311,99987.603,11.460945201200786
2004-04-02 07:50:00,12.632,12.236,98400.0,98399.75,0.0,283.38,99987.519,11.53029682919356
2004-04-02 07:55:00,12.232,12.34,98400.0,98399.625,0.0,283.451,99987.432,11.601655208147918
2004-04-02 08:00:00,12.318,12.626,98394.0,98399.5,0.0,283.523,99987.345,11.674018192261201
2004-04-02 08:05:00,12.276,12.436,98396.0,98403.028,0.0,283.538,99987.35,11.686170368101727
2004-04-02 08:10:00,12.196,12.192,98406.0,98406.556,0.0,283.529,99987.374,11.674228212807577
2004-04-02 08:15:00,12.238,12.46,98404.0,98410.083,0.0,283.514,99987.401,11.656262299523746
2004-04-02 08:20:00,12.232,12.528,98400.0,98413.611,0.0,283.503,99987.425,11.642311746656105
2004-04-02 08:25:00,12.27,12.588,98402.0,98417.139,0.0,283.497,99987.445,11.633380982526376
2004-04-02 08:30:00,12.752,12.482,98400.0,98420.667,0.0,283.494,99987.462,11.627461613775495
2004-04-02 08:35:00,12.708000000000002,12.538,98390.0,98424.194,0.0,283.495,99987.475,11.625558078270785
2004-04-02 08:40:00,12.782,12.602,98402.0,98427.722,0.0,283.496,99987.488,11.62365382906836
2004-04-02 08:45:00,12.982,12.58,98398.0,98431.25,0.0,283.505,99987.495,11.62978077841285
2004-04-02 08:50:00,13.366,12.956,98394.0,98434.778,0.0,283.521,99987.498,11.642935822352399
2004-04-02 08:55:00,13.448,12.984,98408.0,98438.306,0.0,283.541,99987.498,11.660106131311522
2004-04-02 09:00:00,13.444,13.038,98416.0,98441.833,0.0,283.563,99987.495,11.67928347758982
2004-04-02 09:05:00,13.07,13.094,98420.0,98445.042,0.0,283.658,99987.379,11.771956873849433
2004-04-02 09:10:00,13.504,13.416,98420.0,98448.25,0.0,283.77,99987.247,11.881691909695348
2004-04-02 09:15:00,13.636,13.21,98428.0,98451.458,0.0,283.879,99987.114,11.988410752045922
2004-04-02 09:20:00,13.948,13.022,98444.0,98454.667,0.0,283.98,99986.984,12.08709378929558
2004-04-02 09:25:00,13.96,13.148,98448.0,98457.875,0.0,284.077,99986.856,12.181759766385483
2004-04-02 09:30:00,14.046,13.606,98458.0,98461.083,0.0,284.192,99986.718,12.29449513518756
2004-04-02 09:35:00,13.998,13.906,98454.0,98464.292,0.0,284.309,99986.578,12.409234705449535
2004-04-02 09:40:00,14.0,13.966,98466.0,98467.5,0.0,284.432,99986.432,12.529994357432884
2004-04-02 09:45:00,14.018,13.912,98460.0,98470.708,0.0,284.557,99986.285,12.652759655930822
2004-04-02 09:50:00,14.118,14.09,98448.0,98473.917,0.0,284.678,99986.138,12.77150432013434
2004-04-02 09:55:00,14.258,13.988,98440.0,98477.125,0.0,284.793,99985.992,12.884222229569673
2004-04-02 10:00:00,14.084,13.968,98460.0,98480.333,0.0,284.903,99985.848,12.991917898271765
2004-04-02 10:05:00,14.132,14.044,98466.0,98486.556,0.0,284.852,99985.952,12.935611085658365
2004-04-02 10:10:00,14.212,14.012,98470.0,98492.778,0.0,284.784,99986.083,12.862256111635588
2004-04-02 10:15:00,14.074000000000002,13.972,98456.0,98499.0,0.0,284.734,99986.203,12.806972285635652
2004-04-02 10:20:00,14.46,13.782,98458.0,98505.222,0.0,284.7,99986.31,12.76774846115336
2004-04-02 10:25:00,14.15,13.68,98466.0,98511.444,0.0,284.655,99986.42,12.71748186467488
2004-04-02 10:30:00,13.996,13.702000000000002,98482.0,98517.667,0.0,284.591,99986.54,12.648144042345166
2004-04-02 10:35:00,14.256,13.68,98494.0,98523.889,0.0,284.505,99986.673,12.556727441793612
2004-04-02 10:40:00,13.966,13.553999999999998,98494.0,98530.111,0.0,284.399,99986.819,12.445240806750462
2004-04-02 10:45:00,13.81,13.582,98498.0,98536.333,0.0,284.276,99986.978,12.316697752853088
2004-04-02 10:50:00,13.886,13.56,98510.0,98542.556,0.0,284.14,99987.147,12.175112573784077
2004-04-02 10:55:00,13.602,13.54,98510.0,98548.778,0.0,283.992,99987.326,12.021491754955719
2004-04-02 11:00:00,13.562,13.451999999999998,98516.0,98555.0,0.0,283.834,99987.515,11.85784335948017
2004-04-02 11:05:00,13.524,13.313999999999998,98518.0,98575.208,0.0,283.602,99987.819,11.608433853603572
2004-04-02 11:10:00,12.682,13.026,98526.0,98595.417,0.0,283.311,99988.165,11.299851815999887
2004-04-02 11:15:00,10.746,12.77,98534.0,98615.625,0.0,283.042,99988.503,11.013389300687095
2004-04-02 11:20:00,10.318,12.164,98526.0,98635.833,0.0,282.805,99988.822,10.759071774543315
2004-04-02 11:25:00,9.936,9.884,98548.0,98656.042,0.0,282.565,99989.143,10.501775310321989
2004-04-02 11:30:00,9.72,9.258,98558.0,98676.25,0.0,282.298,99989.479,10.21742167610347
2004-04-02 11:35:00,9.494,9.004,98570.0,98696.458,0.0,282.045,99989.809,9.947150628020836
2004-04-02 11:40:00,9.303999999999998,8.582,98568.0,98716.667,0.0,281.816,99990.127,9.700990789483626
2004-04-02 11:45:00,9.08,8.434000000000001,98572.0,98736.875,0.0,281.588,99990.444,9.45586540096673
2004-04-02 11:50:00,8.686,8.276,98598.0,98757.083,0.0,281.334,99990.775,9.18468953509506
2004-04-02 11:55:00,8.674,8.116,98626.0,98777.292,0.0,281.075,99991.113,8.908534672401515
2004-04-02 12:00:00,8.704,8.15,98712.0,98797.5,0.0,280.837,99991.439,8.653477446690715
2004-04-02 12:05:00,8.338,8.094,98806.0,98797.694,0.0,280.766,99991.497,8.582121625041452
2004-04-02 12:10:00,8.128,7.818,98804.0,98797.889,0.0,280.751,99991.503,8.56691581902146
2004-04-02 12:15:00,8.114,6.659999999999999,98698.0,98798.083,0.0,280.697,99991.528,8.512591995103492
2004-04-02 12:20:00,7.958,6.202,98728.0,98798.278,0.0,280.64,99991.557,8.455260312854818
2004-04-02 12:25:00,7.896000000000001,6.442,98750.0,98798.472,0.0,280.605,99991.576,8.419997105860034
2004-04-02 12:30:00,7.845999999999999,6.934,98802.0,98798.667,0.0,280.588,99991.582,8.402784543443204
2004-04-02 12:35:00,7.906000000000001,7.24,98856.0,98798.861,0.0,280.594,99991.574,8.408640612037857
2004-04-02 12:40:00,8.002,7.294,98864.0,98799.056,0.0,280.608,99991.56,8.422518524845941
2004-04-02 12:45:00,7.93,7.223999999999999,98850.0,98799.25,0.0,280.626,99991.542,8.440407761108588
2004-04-02 12:50:00,7.923999999999999,7.106,98846.0,98799.444,0.0,280.648,99991.521,8.462308303259988
2004-04-02 12:55:00,7.856,7.05,98854.0,98799.639,0.0,280.676,99991.495,8.490224587601006
2004-04-02 13:00:00,7.758,7.072,98846.0,98799.833,0.0,280.707,99991.467,8.521150344708701
2004-04-02 13:05:00,7.692,7.103999999999999,98838.0,98804.028,0.0,280.768,99991.388,8.578875096376805
2004-04-02 13:10:00,7.74,7.136,98816.0,98808.222,0.0,280.827,99991.303,8.634587682158894
2004-04-02 13:15:00,7.83,7.159999999999999,98786.0,98812.417,0.0,280.884,99991.215,8.688288961100568
2004-04-02 13:20:00,7.996,7.278,98790.0,98816.611,0.0,280.973,99991.107,8.774082019773289
2004-04-02 13:25:00,7.995999999999999,7.676,98802.0,98820.806,0.0,281.091,99990.98,8.888954702122476
2004-04-02 13:30:00,8.09,7.748,98796.0,98825.0,0.0,281.198,99990.852,8.992787663866977
2004-04-02 13:35:00,8.065999999999999,8.254,98800.0,98829.194,0.0,281.326,99990.709,9.117676313499203
2004-04-02 13:40:00,8.328,8.982,98788.0,98833.389,0.0,281.483,99990.548,9.271643278582076
2004-04-02 13:45:00,8.528,8.968,98770.0,98837.583,0.0,281.636,99990.382,9.421589952793738
2004-04-02 13:50:00,8.639999999999999,8.658,98778.0,98841.778,0.0,281.777,99990.219,9.559494841431217
2004-04-02 13:55:00,8.681999999999999,8.680000000000001,98788.0,98845.972,0.0,281.931,99990.047,9.710432748024346
2004-04-02 14:00:00,8.952,8.693999999999999,98810.0,98850.167,0.0,282.101,99989.864,9.877409763395292
2004-04-02 14:05:00,9.292,9.096,98824.0,98856.278,0.0,282.256,99989.675,10.027759003356664
2004-04-02 14:10:00,9.37,9.47,98820.0,98862.389,0.0,282.513,99989.435,10.280392869620414
2004-04-02 14:15:00,9.69,9.716,98824.0,98868.5,0.0,282.682,99989.229,10.444761112697847
2004-04-02 14:20:00,9.466,9.882,98838.0,98874.611,0.0,282.804,99989.053,10.561997012442646
2004-04-02 14:25:00,9.644,9.9,98846.0,98880.722,0.0,282.921,99988.886,10.674220209711848
2004-04-02 14:30:00,10.056,9.978,98856.0,98886.833,0.0,283.047,99988.717,10.795466493062065
2004-04-02 14:35:00,10.162,10.06,98870.0,98892.944,0.0,283.169,99988.548,10.912695965484545
2004-04-02 14:40:00,10.73,10.508,98872.0,98899.056,0.0,283.309,99988.37,11.047969740504016
2004-04-02 14:45:00,10.868,10.606,98874.0,98905.167,0.0,283.446,99988.191,11.180229462359932
2004-04-02 14:50:00,10.82,10.63,98880.0,98911.278,0.0,283.559,99988.023,11.288419108308858
2004-04-02 14:55:00,10.914,11.064,98888.0,98917.389,0.0,283.624,99987.879,11.348476582398519
2004-04-02 15:00:00,11.08,11.18,98894.0,98923.5,0.0,283.933,99987.362,11.65297612379976
2004-04-02 15:05:00,11.13,11.108,98892.0,98929.139,0.0,284.039,99987.222,11.754542101393213
2004-04-02 15:10:00,11.322,10.942,98898.0,98934.778,0.0,284.112,99987.142,11.823053772090077
2004-04-02 15:15:00,11.756,11.148,98910.0,98940.417,0.0,284.183,99987.063,11.889558151788492
2004-04-02 15:20:00,11.726,11.38,98918.0,98946.056,0.0,284.258,99986.976,11.96006598625496
2004-04-02 15:25:00,11.758,11.532,98930.0,98951.694,0.0,284.315,99986.896,12.012524551398599
2004-04-02 15:30:00,11.888,11.634,98938.0,98957.333,0.0,284.363,99986.821,12.055958145171473
2004-04-02 15:35:00,11.756,11.434,98940.0,98962.972,0.0,284.386,99986.759,12.074327402394374
