cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-01 17:45:00,300.524,298.304,0.000,316.083,303.108,303.617,298.350,97117.500,300.981,299.717,299.187,298.974,298.790,98035.292,97890.339,97812.095,97756.172,97700.235,
2002-07-01 17:50:00,300.398,298.306,0.000,315.671,302.968,303.346,298.283,97118.333,300.811,299.643,299.143,298.941,298.767,98035.379,97890.373,97812.114,97756.184,97700.242,
2002-07-01 17:55:00,299.982,298.299,0.000,315.180,302.764,303.142,298.217,97119.167,300.387,299.297,298.938,298.788,298.656,98035.742,97890.535,97812.207,97756.244,97700.277,
2002-07-01 18:00:00,299.721,298.290,0.000,314.729,302.589,302.902,298.150,97120.000,300.055,299.110,298.797,298.674,298.568,98035.974,97890.650,97812.280,97756.293,97700.307,
2002-07-01 18:05:00,299.562,298.172,0.000,314.291,302.430,302.707,298.000,97120.833,299.886,298.964,298.657,298.538,298.437,98036.219,97890.818,97812.410,97756.397,97700.386,
2002-07-01 18:10:00,299.362,298.053,0.000,313.837,302.263,302.464,297.850,97121.667,299.674,298.778,298.494,298.384,298.292,98036.502,97891.005,97812.552,97756.509,97700.470,
2002-07-01 18:15:00,299.136,297.933,0.000,313.369,302.089,302.205,297.700,97122.500,299.428,298.591,298.332,298.233,298.149,98036.797,97891.192,97812.693,97756.621,97700.554,
2002-07-01 18:20:00,298.947,297.811,0.000,312.860,301.920,301.935,297.550,97123.333,299.222,298.424,298.181,298.088,298.011,98037.066,97891.372,97812.831,97756.731,97700.638,
2002-07-01 18:25:00,298.821,297.686,0.000,312.256,301.762,301.676,297.400,97124.167,299.105,298.288,298.048,297.957,297.881,98037.297,97891.539,97812.962,97756.837,97700.719,
2002-07-01 18:30:00,298.685,297.560,0.000,311.617,301.598,301.394,297.250,97125.000,298.963,298.154,297.916,297.827,297.752,98037.528,97891.705,97813.094,97756.943,97700.801,
2002-07-01 18:35:00,298.570,297.431,0.000,311.014,301.438,301.112,297.100,97125.833,298.865,298.023,297.786,297.697,297.623,98037.754,97891.871,97813.226,97757.051,97700.884,
2002-07-01 18:40:00,298.448,297.367,0.000,310.411,301.276,300.823,296.950,97126.667,298.727,297.923,297.697,297.612,297.543,98037.915,97891.975,97813.304,97757.113,97700.930,
2002-07-01 18:45:00,298.340,297.210,0.000,309.794,301.116,300.538,296.800,97127.500,298.641,297.788,297.560,297.474,297.401,98038.155,97892.159,97813.452,97757.235,97701.026,
2002-07-01 18:50:00,298.159,297.059,0.000,309.152,300.942,300.240,296.650,97128.333,298.447,297.620,297.399,297.315,297.244,98038.446,97892.362,97813.612,97757.364,97701.125,
2002-07-01 18:55:00,298.007,296.906,0.000,308.476,300.771,299.945,296.500,97129.167,298.313,297.454,297.238,297.155,297.086,98038.727,97892.566,97813.773,97757.495,97701.225,
2002-07-01 19:00:00,297.813,296.755,0.000,307.816,300.614,299.681,296.350,97130.000,298.103,297.282,297.075,296.995,296.929,98039.025,97892.771,97813.933,97757.624,97701.325,
2002-07-01 19:05:00,297.702,296.662,0.000,307.231,300.477,299.443,296.242,97128.333,298.005,297.164,296.962,296.887,296.824,98039.218,97892.907,97814.038,97757.709,97701.389,
2002-07-01 19:10:00,297.567,296.574,0.000,306.687,300.337,299.220,296.133,97126.667,297.848,297.056,296.863,296.790,296.730,98039.405,97893.030,97814.134,97757.785,97701.448,
2002-07-01 19:15:00,297.497,296.489,0.000,306.188,300.214,299.020,296.025,97125.000,297.798,296.966,296.775,296.703,296.643,98039.555,97893.143,97814.223,97757.858,97701.503,
2002-07-01 19:20:00,297.381,296.410,0.000,305.694,300.084,298.826,295.917,97123.333,297.665,296.870,296.685,296.616,296.558,98039.720,97893.254,97814.309,97757.927,97701.556,
2002-07-01 19:25:00,297.322,296.336,0.000,305.272,299.967,298.650,295.808,97121.667,297.625,296.790,296.606,296.538,296.481,98039.853,97893.353,97814.388,97757.991,97701.605,
2002-07-01 19:30:00,297.219,296.272,0.000,304.973,299.878,298.523,295.700,97120.000,297.505,296.708,296.531,296.465,296.411,98039.993,97893.445,97814.459,97758.048,97701.648,
2002-07-01 19:35:00,297.186,296.219,0.000,304.717,299.809,298.424,295.592,97118.333,297.493,296.651,296.474,296.409,296.355,98040.085,97893.517,97814.516,97758.094,97701.684,
2002-07-01 19:40:00,297.119,296.185,0.000,304.460,299.738,298.339,295.483,97116.667,297.408,296.602,296.429,296.366,296.314,98040.168,97893.571,97814.556,97758.126,97701.708,
2002-07-01 19:45:00,297.121,296.174,0.000,304.252,299.688,298.275,295.375,97115.000,297.428,296.584,296.411,296.349,296.299,98040.190,97893.590,97814.571,97758.138,97701.716,
2002-07-01 19:50:00,297.102,296.204,0.000,304.058,299.641,298.223,295.267,97113.333,297.389,296.589,296.423,296.364,296.317,98040.172,97893.567,97814.550,97758.119,97701.701,
2002-07-01 19:55:00,297.176,296.294,0.000,303.895,299.617,298.191,295.158,97111.667,297.474,296.654,296.492,296.436,296.392,98040.039,97893.468,97814.469,97758.051,97701.648,
2002-07-01 20:00:00,297.273,296.490,0.000,303.761,299.594,298.147,295.050,97110.000,297.539,296.792,296.641,296.593,296.558,98039.771,97893.253,97814.293,97757.904,97701.531,
2002-07-01 20:05:00,297.323,296.319,0.000,303.636,299.568,298.100,294.942,97110.833,297.617,296.782,296.607,296.542,296.486,98039.852,97893.354,97814.388,97757.992,97701.607,
2002-07-01 20:10:00,297.197,296.153,0.000,303.491,299.511,298.033,294.833,97111.667,297.495,296.635,296.454,296.382,296.321,98040.125,97893.564,97814.558,97758.132,97701.716,
2002-07-01 20:15:00,297.001,295.992,0.000,303.340,299.440,297.949,294.725,97112.500,297.317,296.434,296.264,296.198,296.142,98040.458,97893.797,97814.739,97758.276,97701.826,
2002-07-01 20:20:00,296.780,295.837,0.000,303.187,299.358,297.852,294.617,97113.333,297.078,296.249,296.088,296.027,295.975,98040.782,97894.015,97814.908,97758.413,97701.930,
2002-07-01 20:25:00,296.646,295.687,0.000,303.065,299.298,297.766,294.508,97114.167,296.961,296.098,295.936,295.874,295.823,98041.049,97894.213,97815.065,97758.541,97702.029,
2002-07-01 20:30:00,296.501,295.541,0.000,302.948,299.238,297.681,294.400,97115.000,296.809,295.957,295.792,295.730,295.678,98041.309,97894.402,97815.215,97758.663,97702.124,
2002-07-01 20:35:00,296.399,295.398,0.000,302.846,299.187,297.601,294.292,97115.833,296.730,295.827,295.656,295.592,295.538,98041.544,97894.582,97815.360,97758.782,97702.216,
2002-07-01 20:40:00,296.259,295.259,0.000,302.744,299.132,297.519,294.183,97116.667,296.580,295.693,295.520,295.455,295.401,98041.792,97894.762,97815.503,97758.899,97702.306,
2002-07-01 20:45:00,296.156,295.122,0.000,302.654,299.086,297.440,294.075,97117.500,296.497,295.567,295.389,295.322,295.267,98042.021,97894.936,97815.643,97759.013,97702.394,
2002-07-01 20:50:00,296.016,294.989,0.000,302.563,299.036,297.359,293.967,97118.333,296.348,295.437,295.257,295.190,295.134,98042.262,97895.109,97815.781,97759.125,97702.481,
2002-07-01 20:55:00,295.916,294.857,0.000,302.482,298.994,297.282,293.858,97119.167,296.265,295.315,295.130,295.062,295.005,98042.484,97895.278,97815.916,97759.235,97702.567,
2002-07-01 21:00:00,295.780,294.727,0.000,302.281,298.962,297.188,293.750,97120.000,296.120,295.188,295.002,294.934,294.876,98042.719,97895.446,97816.050,97759.345,97702.651,
2002-07-01 21:05:00,295.684,294.613,0.000,302.147,298.898,297.094,293.633,97123.333,296.040,295.076,294.888,294.819,294.761,98042.920,97895.597,97816.169,97759.442,97702.727,
2002-07-01 21:10:00,295.558,294.502,0.000,302.010,298.826,296.996,293.517,97126.667,295.902,294.964,294.776,294.707,294.650,98043.127,97895.743,97816.285,97759.537,97702.800,
2002-07-01 21:15:00,295.474,294.391,0.000,301.881,298.758,296.903,293.400,97130.000,295.836,294.860,294.669,294.599,294.541,98043.315,97895.886,97816.399,97759.630,97702.872,
2002-07-01 21:20:00,295.355,294.282,0.000,301.747,298.682,296.806,293.283,97133.333,295.707,294.750,294.560,294.490,294.431,98043.517,97896.029,97816.513,97759.723,97702.944,
2002-07-01 21:25:00,295.272,294.173,0.000,301.620,298.610,296.713,293.167,97136.667,295.641,294.647,294.454,294.383,294.324,98043.702,97896.170,97816.626,97759.815,97703.015,
2002-07-01 21:30:00,295.154,294.066,0.000,301.488,298.531,296.618,293.050,97140.000,295.515,294.538,294.345,294.275,294.216,98043.902,97896.312,97816.738,97759.906,97703.085,
2002-07-01 21:35:00,295.073,293.959,0.000,301.364,298.457,296.526,292.933,97143.333,295.451,294.436,294.241,294.170,294.111,98044.084,97896.451,97816.849,97759.997,97703.155,
2002-07-01 21:40:00,294.958,293.854,0.000,301.235,298.376,296.432,292.817,97146.667,295.328,294.329,294.135,294.064,294.005,98044.280,97896.590,97816.959,97760.086,97703.225,
2002-07-01 21:45:00,294.879,293.749,0.000,301.113,298.299,296.341,292.700,97150.000,295.266,294.229,294.033,293.961,293.902,98044.459,97896.726,97817.068,97760.175,97703.293,
2002-07-01 21:50:00,294.767,293.647,0.000,300.986,298.217,296.248,292.583,97153.333,295.145,294.125,293.929,293.858,293.798,98044.650,97896.863,97817.176,97760.263,97703.361,
2002-07-01 21:55:00,294.690,293.544,0.000,300.867,298.139,296.158,292.467,97156.667,295.085,294.027,293.829,293.757,293.697,98044.825,97896.996,97817.282,97760.350,97703.428,
2002-07-01 22:00:00,294.580,293.444,0.000,300.765,298.078,296.084,292.350,97160.000,294.967,293.925,293.728,293.656,293.596,98045.013,97897.129,97817.388,97760.436,97703.495,
2002-07-01 22:05:00,294.430,293.184,0.000,300.661,298.012,296.011,292.358,97169.167,294.846,293.730,293.519,293.438,293.370,98045.393,97897.430,97817.633,97760.639,97703.655,
2002-07-01 22:10:00,294.234,293.025,0.000,300.551,297.939,295.927,292.367,97178.333,294.647,293.542,293.334,293.257,293.192,98045.726,97897.664,97817.816,97760.787,97703.767,
2002-07-01 22:15:00,294.114,292.922,0.000,300.455,297.879,295.848,292.375,97187.500,294.537,293.419,293.214,293.139,293.078,98045.939,97897.815,97817.934,97760.881,97703.839,
2002-07-01 22:20:00,294.030,292.852,0.000,300.368,297.825,295.776,292.383,97196.667,294.442,293.347,293.140,293.066,293.005,98046.076,97897.911,97818.010,97760.943,97703.887,
2002-07-01 22:25:00,294.010,292.803,0.000,300.296,297.785,295.715,292.392,97205.833,294.435,293.311,293.096,293.020,292.958,98046.150,97897.972,97818.060,97760.984,97703.919,
2002-07-01 22:30:00,293.965,292.767,0.000,300.225,297.744,295.654,292.400,97215.000,294.375,293.280,293.063,292.986,292.923,98046.216,97898.018,97818.097,97761.015,97703.942,
2002-07-01 22:35:00,293.949,292.741,0.000,300.162,297.709,295.599,292.408,97224.167,294.365,293.260,293.041,292.962,292.899,98046.257,97898.050,97818.123,97761.036,97703.960,
2002-07-01 22:40:00,293.898,292.721,0.000,300.096,297.672,295.541,292.417,97233.333,294.294,293.237,293.020,292.942,292.878,98046.307,97898.077,97818.145,97761.054,97703.973,
2002-07-01 22:45:00,293.878,292.706,0.000,300.039,297.641,295.487,292.425,97242.500,294.275,293.222,293.006,292.927,292.864,98046.337,97898.097,97818.160,97761.067,97703.983,
2002-07-01 22:50:00,293.827,292.694,0.000,299.979,297.607,295.430,292.433,97251.667,294.203,293.204,292.991,292.914,292.851,98046.377,97898.115,97818.174,97761.077,97703.991,
2002-07-01 22:55:00,293.807,292.685,0.000,299.926,297.580,295.378,292.442,97260.833,294.182,293.192,292.982,292.905,292.842,98046.400,97898.127,97818.183,97761.085,97703.997,
2002-07-01 23:00:00,293.758,292.678,0.000,299.830,297.517,295.318,292.450,97270.000,294.111,293.176,292.971,292.895,292.833,98046.433,97898.139,97818.192,97761.092,97704.002,
2002-07-01 23:05:00,293.663,292.530,0.000,299.722,297.443,295.248,292.292,97273.333,294.022,293.073,292.862,292.781,292.713,98046.645,97898.301,97818.325,97761.203,97704.091,
2002-07-01 23:10:00,293.484,292.382,0.000,299.594,297.349,295.162,292.133,97276.667,293.830,292.914,292.708,292.628,292.561,98046.936,97898.504,97818.485,97761.333,97704.191,
2002-07-01 23:15:00,293.331,292.234,0.000,299.465,297.253,295.077,291.975,97280.000,293.686,292.755,292.552,292.474,292.408,98047.219,97898.708,97818.646,97761.463,97704.291,
2002-07-01 23:20:00,293.167,292.086,0.000,299.371,297.120,294.993,291.817,97283.333,293.514,292.602,292.400,292.323,292.258,98047.503,97898.908,97818.804,97761.592,97704.390,
2002-07-01 23:25:00,293.050,291.939,0.000,299.238,297.022,294.919,291.658,97286.667,293.414,292.463,292.258,292.179,292.112,98047.758,97899.101,97818.959,97761.718,97704.488,
2002-07-01 23:30:00,292.909,291.792,0.000,299.096,296.918,294.843,291.500,97290.000,293.271,292.322,292.114,292.034,291.967,98048.023,97899.295,97819.113,97761.844,97704.585,
2002-07-01 23:35:00,292.797,291.646,0.000,298.955,296.818,294.772,291.342,97293.333,293.177,292.187,291.974,291.892,291.824,98048.274,97899.486,97819.266,97761.969,97704.682,
2002-07-01 23:40:00,292.655,291.500,0.000,298.804,296.712,294.698,291.183,97296.667,293.032,292.046,291.830,291.748,291.679,98048.539,97899.679,97819.420,97762.095,97704.779,
2002-07-01 23:45:00,292.541,291.355,0.000,298.656,296.610,294.628,291.025,97300.000,292.936,291.911,291.691,291.607,291.537,98048.791,97899.869,97819.572,97762.219,97704.876,
2002-07-01 23:50:00,292.399,291.211,0.000,298.500,296.502,294.554,290.867,97303.333,292.790,291.770,291.548,291.464,291.393,98049.055,97900.062,97819.725,97762.344,97704.972,
2002-07-01 23:55:00,292.286,291.067,0.000,298.348,296.398,294.485,290.708,97306.667,292.695,291.636,291.409,291.324,291.252,98049.305,97900.251,97819.876,97762.468,97705.068,
2002-07-02 00:00:00,292.145,290.924,0.000,298.232,296.305,294.404,290.550,97310.000,292.550,291.496,291.268,291.182,291.110,98049.567,97900.441,97820.028,97762.591,97705.164,
2002-07-02 00:05:00,292.052,290.812,0.000,298.131,296.223,294.328,290.417,97305.833,292.473,291.384,291.153,291.067,290.995,98049.772,97900.595,97820.150,97762.691,97705.240,
2002-07-02 00:10:00,291.939,290.703,0.000,298.030,296.140,294.253,290.283,97301.667,292.354,291.275,291.044,290.958,290.886,98049.976,97900.742,97820.266,97762.786,97705.313,
2002-07-02 00:15:00,291.866,290.597,0.000,297.941,296.066,294.187,290.150,97297.500,292.301,291.177,290.942,290.855,290.782,98050.156,97900.881,97820.378,97762.877,97705.384,
2002-07-02 00:20:00,291.766,290.496,0.000,297.849,295.989,294.121,290.017,97293.333,292.198,291.076,290.840,290.752,290.680,98050.344,97901.019,97820.487,97762.966,97705.453,
2002-07-02 00:25:00,291.702,290.399,0.000,297.768,295.920,294.061,289.883,97289.167,292.153,290.985,290.745,290.657,290.584,98050.509,97901.147,97820.590,97763.050,97705.518,
2002-07-02 00:30:00,291.610,290.309,0.000,297.684,295.847,293.999,289.750,97285.000,292.058,290.894,290.654,290.566,290.493,98050.678,97901.270,97820.687,97763.129,97705.579,
2002-07-02 00:35:00,291.558,290.228,0.000,297.610,295.783,293.942,289.617,97280.833,292.025,290.816,290.573,290.484,290.411,98050.818,97901.380,97820.775,97763.200,97705.634,
2002-07-02 00:40:00,291.481,290.157,0.000,297.534,295.717,293.885,289.483,97276.667,291.943,290.742,290.499,290.411,290.338,98050.956,97901.479,97820.853,97763.264,97705.683,
2002-07-02 00:45:00,291.447,290.100,0.000,297.469,295.659,293.834,289.350,97272.500,291.925,290.686,290.441,290.352,290.280,98051.054,97901.557,97820.915,97763.314,97705.722,
2002-07-02 00:50:00,291.395,290.062,0.000,297.402,295.600,293.783,289.217,97268.333,291.865,290.641,290.397,290.310,290.238,98051.136,97901.613,97820.959,97763.349,97705.749,
2002-07-02 00:55:00,291.395,290.051,0.000,297.348,295.552,293.741,289.083,97264.167,291.879,290.624,290.380,290.293,290.223,98051.158,97901.634,97820.975,97763.362,97705.758,
2002-07-02 01:00:00,291.391,290.076,0.000,297.309,295.514,293.704,288.950,97260.000,291.863,290.634,290.393,290.308,290.240,98051.134,97901.610,97820.954,97763.344,97705.743,
2002-07-02 01:05:00,291.458,290.148,0.000,297.289,295.492,293.681,288.908,97257.500,291.937,290.691,290.452,290.369,290.303,98051.017,97901.525,97820.885,97763.287,97705.698,
2002-07-02 01:10:00,291.521,290.236,0.000,297.273,295.474,293.661,288.867,97255.000,291.986,290.770,290.533,290.452,290.387,98050.867,97901.411,97820.794,97763.212,97705.640,
2002-07-02 01:15:00,291.631,290.348,0.000,297.271,295.468,293.651,288.825,97252.500,292.100,290.874,290.638,290.557,290.494,98050.667,97901.267,97820.678,97763.117,97705.566,
2002-07-02 01:20:00,291.723,290.486,0.000,297.270,295.463,293.643,288.783,97250.000,292.171,290.991,290.762,290.684,290.623,98050.442,97901.092,97820.538,97763.002,97705.476,
2002-07-02 01:25:00,291.868,290.657,0.000,297.283,295.471,293.644,288.742,97247.500,292.315,291.141,290.917,290.842,290.784,98050.150,97900.875,97820.363,97762.858,97705.364,
2002-07-02 01:30:00,292.013,290.871,0.000,297.299,295.482,293.650,288.700,97245.000,292.433,291.320,291.105,291.035,290.981,98049.806,97900.610,97820.148,97762.681,97705.226,
2002-07-02 01:35:00,292.226,291.137,0.000,297.287,295.540,293.668,288.658,97242.500,292.638,291.548,291.341,291.275,291.227,98049.364,97900.278,97819.882,97762.461,97705.054,
2002-07-02 01:40:00,292.444,291.443,0.000,297.316,295.578,293.693,288.617,97240.000,292.825,291.807,291.612,291.552,291.510,98048.867,97899.898,97819.575,97762.209,97704.857,
2002-07-02 01:45:00,292.608,291.436,0.000,297.340,295.610,293.716,288.575,97237.500,292.996,291.945,291.736,291.663,291.604,98048.670,97899.783,97819.497,97762.154,97704.823,
2002-07-02 01:50:00,292.620,291.428,0.000,297.340,295.619,293.720,288.533,97235.000,293.004,291.950,291.738,291.661,291.597,98048.671,97899.792,97819.506,97762.163,97704.831,
2002-07-02 01:55:00,292.553,291.419,0.000,297.326,295.614,293.706,288.492,97232.500,292.945,291.890,291.694,291.623,291.565,98048.748,97899.834,97819.535,97762.184,97704.845,
2002-07-02 02:00:00,292.464,291.409,0.000,297.296,295.594,293.680,288.450,97230.000,292.838,291.839,291.658,291.593,291.540,98048.826,97899.869,97819.558,97762.201,97704.856,
2002-07-02 02:05:00,292.459,291.432,0.000,297.277,295.583,293.655,288.433,97229.167,292.835,291.839,291.662,291.601,291.551,98048.814,97899.854,97819.543,97762.187,97704.845,
2002-07-02 02:10:00,292.470,291.455,0.000,297.260,295.574,293.633,288.417,97228.333,292.837,291.858,291.683,291.622,291.573,98048.779,97899.825,97819.520,97762.168,97704.830,
2002-07-02 02:15:00,292.512,291.478,0.000,297.248,295.569,293.613,288.400,97227.500,292.889,291.887,291.709,291.647,291.597,98048.725,97899.793,97819.495,97762.148,97704.814,
2002-07-02 02:20:00,292.526,291.499,0.000,297.232,295.559,293.591,288.383,97226.667,292.893,291.909,291.731,291.669,291.619,98048.688,97899.763,97819.471,97762.129,97704.800,
2002-07-02 02:25:00,292.553,291.521,0.000,297.218,295.551,293.569,288.367,97225.833,292.925,291.930,291.752,291.690,291.640,98048.646,97899.735,97819.449,97762.111,97704.785,
2002-07-02 02:30:00,292.554,291.541,0.000,297.200,295.539,293.544,288.350,97225.000,292.916,291.944,291.769,291.708,291.659,98048.619,97899.710,97819.428,97762.094,97704.772,
2002-07-02 02:35:00,292.575,291.561,0.000,297.185,295.529,293.519,288.333,97224.167,292.941,291.961,291.788,291.727,291.678,98048.584,97899.684,97819.408,97762.077,97704.759,
2002-07-02 02:40:00,292.576,291.580,0.000,297.167,295.516,293.493,288.317,97223.333,292.932,291.974,291.803,291.744,291.696,98048.559,97899.661,97819.389,97762.061,97704.747,
2002-07-02 02:45:00,292.596,291.598,0.000,297.152,295.505,293.467,288.300,97222.500,292.957,291.990,291.820,291.761,291.713,98048.526,97899.638,97819.370,97762.046,97704.735,
2002-07-02 02:50:00,292.597,291.616,0.000,297.134,295.491,293.440,288.283,97221.667,292.949,292.003,291.835,291.777,291.730,98048.502,97899.617,97819.353,97762.031,97704.723,
2002-07-02 02:55:00,292.616,291.633,0.000,297.119,295.480,293.413,288.267,97220.833,292.972,292.018,291.851,291.793,291.746,98048.472,97899.595,97819.335,97762.017,97704.712,
2002-07-02 03:00:00,292.616,291.649,0.000,297.098,295.463,293.384,288.250,97220.000,292.963,292.029,291.864,291.807,291.761,98048.451,97899.575,97819.319,97762.003,97704.702,
2002-07-02 03:05:00,292.594,291.570,0.000,297.074,295.443,293.352,288.233,97221.667,292.952,291.988,291.818,291.756,291.704,98048.541,97899.653,97819.384,97762.059,97704.747,
2002-07-02 03:10:00,292.517,291.497,0.000,297.039,295.415,293.313,288.217,97223.333,292.873,291.913,291.744,291.681,291.630,98048.679,97899.752,97819.463,97762.123,97704.796,
2002-07-02 03:15:00,292.439,291.424,0.000,297.003,295.384,293.270,288.200,97225.000,292.803,291.831,291.665,291.604,291.553,98048.823,97899.855,97819.544,97762.189,97704.846,
2002-07-02 03:20:00,292.355,291.353,0.000,296.963,295.350,293.224,288.183,97226.667,292.714,291.754,291.589,291.529,291.480,98048.964,97899.954,97819.622,97762.251,97704.895,
2002-07-02 03:25:00,292.299,291.281,0.000,296.927,295.319,293.179,288.167,97228.333,292.668,291.686,291.519,291.459,291.409,98049.090,97900.048,97819.697,97762.313,97704.942,
2002-07-02 03:30:00,292.232,291.211,0.000,296.888,295.286,293.132,288.150,97230.000,292.601,291.618,291.450,291.389,291.339,98049.217,97900.142,97819.772,97762.374,97704.989,
2002-07-02 03:35:00,292.181,291.141,0.000,296.851,295.253,293.085,288.133,97231.667,292.561,291.553,291.383,291.321,291.270,98049.337,97900.234,97819.846,97762.434,97705.036,
2002-07-02 03:40:00,292.114,291.071,0.000,296.811,295.218,293.037,288.117,97233.333,292.492,291.486,291.314,291.252,291.201,98049.464,97900.327,97819.919,97762.495,97705.083,
2002-07-02 03:45:00,292.061,291.001,0.000,296.772,295.184,292.988,288.100,97235.000,292.449,291.420,291.247,291.184,291.132,98049.585,97900.419,97819.993,97762.555,97705.130,
2002-07-02 03:50:00,291.993,290.931,0.000,296.731,295.148,292.937,288.083,97236.667,292.379,291.352,291.178,291.115,291.063,98049.712,97900.512,97820.067,97762.615,97705.176,
2002-07-02 03:55:00,291.940,290.862,0.000,296.691,295.112,292.887,288.067,97238.333,292.335,291.287,291.111,291.047,290.995,98049.833,97900.604,97820.140,97762.675,97705.223,
2002-07-02 04:00:00,291.871,290.792,0.000,296.644,295.076,292.846,288.050,97240.000,292.265,291.219,291.042,290.979,290.926,98049.960,97900.696,97820.214,97762.735,97705.269,
2002-07-02 04:05:00,291.834,290.760,0.000,296.601,295.043,292.812,288.092,97238.333,292.234,291.177,291.001,290.938,290.887,98050.033,97900.748,97820.255,97762.767,97705.293,
2002-07-02 04:10:00,291.801,290.729,0.000,296.557,295.011,292.781,288.133,97236.667,292.197,291.147,290.970,290.907,290.856,98050.091,97900.790,97820.287,97762.794,97705.314,
2002-07-02 04:15:00,291.787,290.700,0.000,296.517,294.982,292.755,288.175,97235.000,292.190,291.124,290.944,290.880,290.828,98050.136,97900.827,97820.317,97762.819,97705.333,
2002-07-02 04:20:00,291.758,290.672,0.000,296.528,294.912,292.729,288.217,97233.333,292.156,291.098,290.917,290.853,290.801,98050.186,97900.863,97820.347,97762.843,97705.352,
2002-07-02 04:25:00,291.716,290.589,0.000,296.492,294.872,292.704,288.258,97231.667,292.123,291.041,290.855,290.788,290.732,98050.303,97900.956,97820.423,97762.907,97705.403,
2002-07-02 04:30:00,291.653,290.549,0.000,296.452,294.830,292.677,288.300,97230.000,292.056,290.986,290.803,290.737,290.683,98050.400,97901.022,97820.474,97762.947,97705.433,
2002-07-02 04:35:00,291.609,290.506,0.000,296.412,294.791,292.652,288.342,97228.333,292.017,290.941,290.758,290.693,290.640,98050.482,97901.081,97820.520,97762.985,97705.462,
2002-07-02 04:40:00,291.565,290.464,0.000,296.378,294.825,292.636,288.383,97226.667,291.968,290.900,290.717,290.651,290.598,98050.561,97901.137,97820.565,97763.021,97705.490,
2002-07-02 04:45:00,291.538,290.421,0.000,296.342,294.827,292.620,288.425,97225.000,291.950,290.863,290.677,290.611,290.557,98050.631,97901.192,97820.610,97763.058,97705.519,
2002-07-02 04:50:00,291.497,290.379,0.000,296.303,294.829,292.605,288.467,97223.333,291.906,290.823,290.636,290.569,290.515,98050.708,97901.249,97820.655,97763.095,97705.547,
2002-07-02 04:55:00,291.466,290.335,0.000,296.266,294.835,292.592,288.508,97221.667,291.881,290.784,290.595,290.528,290.473,98050.782,97901.305,97820.700,97763.132,97705.576,
2002-07-02 05:00:00,291.422,290.293,0.000,296.230,294.844,292.577,288.550,97220.000,291.834,290.742,290.553,290.486,290.431,98050.861,97901.362,97820.745,97763.169,97705.605,
2002-07-02 05:05:00,291.372,290.209,0.000,296.193,294.855,292.561,288.575,97218.333,291.794,290.678,290.485,290.414,290.357,98050.988,97901.462,97820.827,97763.237,97705.658,
2002-07-02 05:10:00,291.291,290.123,0.000,296.151,294.863,292.541,288.600,97216.667,291.713,290.596,290.401,290.330,290.272,98051.145,97901.577,97820.918,97763.311,97705.716,
2002-07-02 05:15:00,291.213,290.033,0.000,296.108,294.867,292.521,288.625,97215.000,291.642,290.509,290.313,290.242,290.183,98051.306,97901.697,97821.013,97763.389,97705.776,
2002-07-02 05:20:00,291.124,289.943,0.000,296.064,294.866,292.499,288.650,97213.333,291.553,290.420,290.223,290.152,290.093,98051.474,97901.818,97821.110,97763.468,97705.837,
2002-07-02 05:25:00,291.050,289.851,0.000,296.021,294.868,292.479,288.675,97211.667,291.488,290.334,290.135,290.062,290.003,98051.636,97901.940,97821.208,97763.548,97705.899,
2002-07-02 05:30:00,290.966,289.759,0.000,295.980,294.922,292.466,288.700,97210.000,291.406,290.247,290.045,289.972,289.912,98051.801,97902.063,97821.306,97763.628,97705.961,
2002-07-02 05:35:00,290.897,289.667,0.000,295.940,295.097,292.458,288.725,97208.333,291.347,290.164,289.958,289.884,289.823,98051.960,97902.183,97821.402,97763.707,97706.022,
2002-07-02 05:40:00,290.822,289.578,0.000,295.902,295.192,292.453,288.750,97206.667,291.275,290.082,289.873,289.797,289.735,98052.117,97902.302,97821.497,97763.785,97706.082,
2002-07-02 05:45:00,290.757,289.486,0.000,295.865,295.291,292.451,288.775,97205.000,291.219,290.001,289.787,289.710,289.646,98052.273,97902.422,97821.594,97763.863,97706.144,
2002-07-02 05:50:00,290.678,289.395,0.000,295.827,295.390,292.450,288.800,97203.333,291.143,289.918,289.700,289.622,289.558,98052.434,97902.542,97821.690,97763.942,97706.205,
2002-07-02 05:55:00,290.614,289.311,0.000,295.791,295.492,292.452,288.825,97201.667,291.088,289.841,289.620,289.540,289.475,98052.580,97902.653,97821.779,97764.015,97706.261,
2002-07-02 06:00:00,290.546,289.235,0.000,295.752,295.592,292.450,288.850,97200.000,291.020,289.770,289.546,289.466,289.400,98052.716,97902.755,97821.860,97764.082,97706.313,
2002-07-02 06:05:00,290.466,289.101,0.000,295.711,295.690,292.447,288.917,97203.333,290.953,289.668,289.435,289.351,289.281,98052.922,97902.917,97821.992,97764.191,97706.399,
2002-07-02 06:10:00,290.387,289.033,0.000,295.670,295.789,292.439,288.983,97206.667,290.875,289.587,289.354,289.271,289.202,98053.069,97903.022,97822.075,97764.257,97706.449,
