cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-22 13:30:00,290.204,289.450,9.925,301.477,295.740,296.961,289.450,99508.250,290.237,289.450,99448.755,99237.800,
2008-07-22 13:35:00,291.578,289.450,12.580,301.678,295.963,297.527,289.450,99509.808,291.887,289.450,99448.376,99237.800,
2008-07-22 13:40:00,290.207,289.450,10.175,301.425,295.761,297.013,289.450,99511.367,290.239,289.450,99448.754,99237.800,
2008-07-22 13:45:00,291.617,289.450,12.925,301.653,296.001,297.618,289.450,99512.925,291.933,289.450,99448.364,99237.800,
2008-07-22 13:50:00,290.215,289.450,10.503,301.419,295.808,297.101,289.450,99514.483,290.247,289.450,99448.750,99237.800,
2008-07-22 13:55:00,291.661,289.450,13.340,301.663,296.060,297.729,289.450,99516.042,291.983,289.450,99448.351,99237.800,
2008-07-22 14:00:00,290.227,289.450,11.514,301.433,295.872,297.214,289.450,99517.600,290.259,289.450,99448.745,99237.800,
2008-07-22 14:05:00,291.700,289.442,14.528,301.686,296.133,297.866,289.442,99518.800,292.029,289.442,99448.342,99237.800,
2008-07-22 14:10:00,290.220,289.433,12.116,301.453,295.943,297.348,289.433,99520.000,290.251,289.433,99448.753,99237.800,
2008-07-22 14:15:00,291.671,289.425,15.059,301.703,296.205,297.998,289.425,99521.200,291.997,289.425,99448.357,99237.800,
2008-07-22 14:20:00,290.201,289.417,12.673,301.473,296.020,297.486,289.417,99522.400,290.232,289.417,99448.765,99237.800,
2008-07-22 14:25:00,291.627,289.408,15.571,301.716,296.281,298.122,289.408,99523.600,291.947,289.408,99448.376,99237.800,
2008-07-22 14:30:00,290.182,289.400,13.033,301.389,296.045,297.460,289.400,99524.800,290.211,289.400,99448.778,99237.800,
2008-07-22 14:35:00,291.554,289.392,15.575,301.503,296.231,297.878,289.392,99526.000,291.865,289.392,99448.404,99237.800,
2008-07-22 14:40:00,290.130,289.383,12.978,301.160,295.988,297.177,289.383,99527.200,290.157,289.383,99448.803,99237.800,
2008-07-22 14:45:00,291.453,289.375,15.372,301.233,296.147,297.538,289.375,99528.400,291.751,289.375,99448.443,99237.800,
2008-07-22 14:50:00,290.071,289.367,12.790,300.865,295.891,296.842,289.367,99529.600,290.097,289.367,99448.831,99237.800,
2008-07-22 14:55:00,291.339,289.358,15.037,300.908,296.028,297.160,289.358,99530.800,291.624,289.358,99448.486,99237.800,
2008-07-22 15:00:00,290.008,289.350,14.629,300.528,295.766,296.469,289.350,99532.000,290.032,289.350,99448.861,99237.800,
2008-07-22 15:05:00,291.241,289.367,17.091,300.550,295.886,296.748,289.367,99532.283,291.511,289.367,99448.514,99237.800,
2008-07-22 15:10:00,289.992,289.383,14.847,300.170,295.627,296.081,289.383,99532.567,290.014,289.383,99448.855,99237.800,
2008-07-22 15:15:00,291.170,289.400,17.009,300.173,295.730,296.322,289.400,99532.850,291.426,289.400,99448.523,99237.800,
2008-07-22 15:20:00,289.979,289.417,14.801,299.794,295.473,295.675,289.417,99533.133,289.999,289.417,99448.849,99237.800,
2008-07-22 15:25:00,291.102,289.433,16.795,299.780,295.561,295.888,289.433,99533.417,291.344,289.433,99448.531,99237.800,
2008-07-22 15:30:00,289.967,289.450,14.727,299.441,295.336,295.324,289.450,99533.700,289.985,289.450,99448.841,99237.800,
2008-07-22 15:35:00,291.041,289.467,16.669,299.455,295.445,295.584,289.467,99533.983,291.270,289.467,99448.536,99237.800,
2008-07-22 15:40:00,289.966,289.483,14.713,299.128,295.231,295.065,289.483,99534.267,289.983,289.483,99448.830,99237.800,
2008-07-22 15:45:00,290.987,289.500,16.529,299.140,295.336,295.311,289.500,99534.550,291.204,289.500,99448.539,99237.800,
2008-07-22 15:50:00,289.968,289.517,14.509,298.788,295.149,294.798,289.517,99534.833,289.984,289.517,99448.817,99237.800,
2008-07-22 15:55:00,290.933,289.533,16.167,298.790,295.249,295.018,289.533,99535.117,291.137,289.533,99448.542,99237.800,
2008-07-22 16:00:00,289.970,289.550,17.507,298.486,295.063,294.556,289.550,99535.400,289.984,289.550,99448.805,99237.800,
2008-07-22 16:05:00,290.865,289.542,19.339,298.483,295.151,294.755,289.542,99533.917,291.056,289.542,99448.559,99237.800,
2008-07-22 16:10:00,289.937,289.533,17.754,298.194,294.970,294.302,289.533,99532.433,289.951,289.533,99448.823,99237.800,
2008-07-22 16:15:00,290.777,289.525,19.365,298.184,295.049,294.472,289.525,99530.950,290.958,289.525,99448.593,99237.800,
2008-07-22 16:20:00,289.898,289.517,17.813,297.906,294.874,294.035,289.517,99529.467,289.910,289.517,99448.844,99237.800,
2008-07-22 16:25:00,290.691,289.508,19.301,297.892,294.945,294.187,289.508,99527.983,290.862,289.508,99448.626,99237.800,
2008-07-22 16:30:00,289.859,289.500,17.777,297.621,294.773,293.757,289.500,99526.500,289.871,289.500,99448.865,99237.800,
2008-07-22 16:35:00,290.600,289.492,19.115,297.598,294.832,293.872,289.492,99525.017,290.759,289.492,99448.662,99237.800,
2008-07-22 16:40:00,289.818,289.483,17.644,297.341,294.666,293.457,289.483,99523.533,289.830,289.483,99448.886,99237.800,
2008-07-22 16:45:00,290.511,289.475,18.872,297.314,294.716,293.555,289.475,99522.050,290.660,289.475,99448.696,99237.800,
2008-07-22 16:50:00,289.778,289.467,17.455,297.081,294.556,293.160,289.467,99520.567,289.788,289.467,99448.908,99237.800,
2008-07-22 16:55:00,290.423,289.458,18.582,297.069,294.597,293.241,289.458,99519.083,290.561,289.458,99448.730,99237.800,
2008-07-22 17:00:00,289.738,289.450,19.474,294.441,296.849,292.864,289.450,99517.600,289.748,289.450,99448.928,99237.800,
2008-07-22 17:05:00,290.318,289.417,20.759,294.474,296.836,292.918,289.417,99519.350,290.446,289.417,99448.780,99237.800,
2008-07-22 17:10:00,289.659,289.383,19.634,294.327,296.632,292.547,289.383,99521.100,289.668,289.383,99448.982,99237.800,
2008-07-22 17:15:00,290.196,289.350,20.687,294.358,296.617,292.587,289.350,99522.850,290.317,289.350,99448.846,99237.800,
2008-07-22 17:20:00,289.576,289.317,19.415,294.199,296.402,292.211,289.317,99524.600,289.586,289.317,99449.037,99237.800,
2008-07-22 17:25:00,290.076,289.283,20.303,294.227,296.380,292.235,289.283,99526.350,290.189,289.283,99448.911,99237.800,
2008-07-22 17:30:00,289.492,289.250,19.198,294.091,296.185,291.895,289.250,99528.100,289.501,289.250,99449.093,99237.800,
2008-07-22 17:35:00,289.961,289.217,20.022,294.112,296.155,291.916,289.217,99529.850,290.067,289.217,99448.975,99237.800,
2008-07-22 17:40:00,289.410,289.183,18.961,293.983,295.968,291.590,289.183,99531.600,289.419,289.183,99449.147,99237.800,
2008-07-22 17:45:00,289.847,289.150,19.703,293.999,295.934,291.602,289.150,99533.350,289.947,289.150,99449.039,99237.800,
2008-07-22 17:50:00,289.326,289.117,18.674,293.874,295.751,291.288,289.117,99535.100,289.334,289.117,99449.203,99237.800,
2008-07-22 17:55:00,289.737,289.083,19.357,293.884,295.713,291.293,289.083,99536.850,289.831,289.083,99449.101,99237.800,
2008-07-22 18:00:00,289.242,289.050,18.491,293.756,295.531,290.981,289.050,99538.600,289.249,289.050,99449.258,99237.800,
2008-07-22 18:05:00,289.603,289.000,19.219,293.751,295.480,290.955,289.000,99540.467,289.690,289.000,99449.178,99237.800,
2008-07-22 18:10:00,289.121,288.950,18.470,293.689,295.318,290.655,288.950,99542.333,289.127,288.950,99449.339,99237.800,
2008-07-22 18:15:00,289.457,288.900,19.111,293.691,295.264,290.620,288.900,99544.200,289.537,288.900,99449.266,99237.800,
2008-07-22 18:20:00,288.985,288.850,18.202,293.574,295.086,290.305,288.850,99546.067,288.989,288.850,99449.426,99237.800,
2008-07-22 18:25:00,289.311,288.800,18.759,293.566,295.026,290.250,288.800,99547.933,289.384,288.800,99449.354,99237.800,
2008-07-22 18:30:00,288.875,288.750,17.857,293.438,294.849,289.956,288.750,99549.800,288.879,288.750,99449.503,99237.800,
2008-07-22 18:35:00,289.165,288.700,18.287,293.408,294.783,289.893,288.700,99551.667,289.233,288.700,99449.442,99237.800,
2008-07-22 18:40:00,288.758,288.650,17.384,293.273,294.609,289.595,288.650,99553.533,288.761,288.650,99449.583,99237.800,
2008-07-22 18:45:00,289.032,288.600,17.563,293.144,294.524,289.521,288.600,99555.400,289.096,288.600,99449.526,99237.800,
2008-07-22 18:50:00,288.644,288.550,16.601,292.998,294.353,289.223,288.550,99557.267,288.646,288.550,99449.662,99237.800,
2008-07-22 18:55:00,288.886,288.500,16.838,292.917,294.275,289.155,288.500,99559.133,288.944,288.500,99449.615,99237.800,
2008-07-22 19:00:00,288.527,288.450,15.669,292.750,294.111,288.880,288.450,99561.000,288.529,288.450,99449.742,99237.800,
2008-07-22 19:05:00,288.766,288.408,15.891,292.670,294.040,288.839,288.408,99565.242,288.820,288.408,99449.692,99237.800,
2008-07-22 19:10:00,288.432,288.367,15.020,292.502,293.882,288.585,288.367,99569.483,288.433,288.367,99449.807,99237.800,
2008-07-22 19:15:00,288.644,288.325,15.174,292.410,293.809,288.540,288.325,99573.725,288.693,288.325,99449.765,99237.800,
2008-07-22 19:20:00,288.336,288.283,14.338,292.247,293.657,288.299,288.283,99577.967,288.337,288.283,99449.873,99237.800,
2008-07-22 19:25:00,288.553,288.242,14.499,292.157,293.585,288.261,288.242,99582.208,288.601,288.242,99449.829,99237.800,
2008-07-22 19:30:00,288.249,288.200,13.734,292.023,293.453,288.062,288.200,99586.450,288.250,288.200,99449.936,99237.800,
2008-07-22 19:35:00,288.462,288.158,13.975,291.970,293.405,288.070,288.158,99590.692,288.510,288.158,99449.893,99237.800,
2008-07-22 19:40:00,288.229,288.117,13.368,291.851,293.289,287.920,288.117,99594.933,288.231,288.117,99449.975,99237.800,
2008-07-22 19:45:00,288.458,288.075,13.655,291.811,293.251,287.905,288.075,99599.175,288.513,288.075,99449.927,99237.800,
2008-07-22 19:50:00,288.157,288.033,12.932,291.694,293.134,287.764,288.033,99603.417,288.162,288.033,99450.033,99237.800,
2008-07-22 19:55:00,288.354,287.992,13.110,291.613,293.096,287.734,287.992,99607.658,288.405,287.992,99449.995,99237.800,
2008-07-22 20:00:00,288.087,287.950,11.126,291.475,292.953,287.544,287.950,99611.900,288.095,287.950,99450.091,99237.800,
2008-07-22 20:05:00,288.254,287.908,10.929,291.432,292.916,287.495,287.908,99612.250,288.302,287.908,99450.061,99237.800,
2008-07-22 20:10:00,288.012,287.867,10.123,291.330,292.818,287.405,287.867,99612.600,288.023,287.867,99450.152,99237.800,
2008-07-22 20:15:00,288.159,287.825,10.114,291.299,292.787,287.370,287.825,99612.950,288.205,287.825,99450.126,99237.800,
2008-07-22 20:20:00,287.946,287.783,9.426,291.215,292.703,287.306,287.783,99613.300,287.960,287.783,99450.209,99237.800,
2008-07-22 20:25:00,288.067,287.742,9.421,291.188,292.674,287.268,287.742,99613.650,288.112,287.742,99450.190,99237.800,
2008-07-22 20:30:00,287.881,287.700,8.838,291.117,292.600,287.220,287.700,99614.000,287.899,287.700,99450.265,99237.800,
2008-07-22 20:35:00,287.977,287.658,8.824,291.092,292.572,287.177,287.658,99614.350,288.019,287.658,99450.253,99237.800,
2008-07-22 20:40:00,287.818,287.617,8.335,291.031,292.506,287.144,287.617,99614.700,287.840,287.617,99450.321,99237.800,
2008-07-22 20:45:00,287.887,287.575,8.300,291.006,292.478,287.094,287.575,99615.050,287.928,287.575,99450.317,99237.800,
2008-07-22 20:50:00,287.756,287.533,7.890,290.953,292.419,287.072,287.533,99615.400,287.781,287.533,99450.376,99237.800,
2008-07-22 20:55:00,287.798,287.492,7.828,290.927,292.389,287.016,287.492,99615.750,287.838,287.492,99450.380,99237.800,
2008-07-22 21:00:00,287.694,287.450,0.000,290.876,292.334,286.993,287.450,99616.100,287.723,287.450,99450.432,99237.800,
2008-07-22 21:05:00,287.706,287.417,0.000,290.844,292.296,286.910,287.417,99616.600,287.745,287.417,99450.442,99237.800,
2008-07-22 21:10:00,287.632,287.383,0.000,290.799,292.246,286.893,287.383,99617.100,287.664,287.383,99450.482,99237.800,
2008-07-22 21:15:00,287.631,287.350,0.000,290.765,292.207,286.805,287.350,99617.600,287.668,287.350,99450.494,99237.800,
2008-07-22 21:20:00,287.581,287.317,0.000,290.724,292.161,286.798,287.317,99618.100,287.617,287.317,99450.527,99237.800,
2008-07-22 21:25:00,287.556,287.283,0.000,290.688,292.119,286.701,287.283,99618.600,287.592,287.283,99450.546,99237.800,
2008-07-22 21:30:00,287.531,287.250,0.000,290.652,292.078,286.703,287.250,99619.100,287.570,287.250,99450.572,99237.800,
2008-07-22 21:35:00,287.481,287.217,0.000,290.613,292.034,286.596,287.217,99619.600,287.516,287.217,99450.598,99237.800,
2008-07-22 21:40:00,287.480,287.183,0.000,290.581,291.997,286.607,287.183,99620.100,287.522,287.183,99450.617,99237.800,
2008-07-22 21:45:00,287.408,287.150,0.000,290.541,291.950,286.491,287.150,99620.600,287.441,287.150,99450.649,99237.800,
2008-07-22 21:50:00,287.430,287.117,0.000,290.513,291.917,286.511,287.117,99621.100,287.474,287.117,99450.662,99237.800,
2008-07-22 21:55:00,287.334,287.083,0.000,290.470,291.869,286.386,287.083,99621.600,287.367,287.083,99450.701,99237.800,
2008-07-22 22:00:00,287.378,287.050,0.000,290.447,291.841,286.420,287.050,99622.100,287.426,287.050,99450.708,99237.800,
2008-07-22 22:05:00,287.268,287.025,0.000,290.404,291.792,286.298,287.025,99624.058,287.300,287.025,99450.747,99237.800,
2008-07-22 22:10:00,287.338,287.000,0.000,290.386,291.769,286.348,287.000,99626.017,287.388,287.000,99450.743,99237.800,
2008-07-22 22:15:00,287.449,286.975,0.000,290.374,291.753,286.308,286.975,99627.975,287.505,286.975,99450.714,99237.800,
2008-07-22 22:20:00,287.386,286.950,0.000,290.339,291.712,286.242,286.950,99629.933,287.456,286.950,99450.751,99237.800,
2008-07-22 22:25:00,287.442,286.925,0.000,290.324,291.692,286.242,286.925,99631.892,287.527,286.925,99450.748,99237.800,
2008-07-22 22:30:00,287.305,286.900,0.000,290.283,291.644,286.199,286.900,99633.850,287.369,286.900,99450.796,99237.800,
2008-07-22 22:35:00,287.401,286.875,0.000,290.271,291.628,286.196,286.875,99635.808,287.487,286.875,99450.782,99237.800,
2008-07-22 22:40:00,287.247,286.850,0.000,290.227,291.577,286.136,286.850,99637.767,287.308,286.850,99450.835,99237.800,
2008-07-22 22:45:00,287.349,286.825,0.000,290.217,291.562,286.141,286.825,99639.725,287.438,286.825,99450.821,99237.800,
2008-07-22 22:50:00,287.187,286.800,0.000,290.171,291.510,286.082,286.800,99641.683,287.246,286.800,99450.875,99237.800,
2008-07-22 22:55:00,287.292,286.775,0.000,290.161,291.496,286.088,286.775,99643.642,287.380,286.775,99450.860,99237.800,
2008-07-22 23:00:00,287.129,286.750,0.000,290.106,291.434,285.998,286.750,99645.600,287.187,286.750,99450.915,99237.800,
2008-07-22 23:05:00,287.230,286.725,0.000,290.084,291.407,285.965,286.725,99646.633,287.317,286.725,99450.901,99237.800,
2008-07-22 23:10:00,287.071,286.700,0.000,290.027,291.344,285.860,286.700,99647.667,287.128,286.700,99450.955,99237.800,
2008-07-22 23:15:00,287.173,286.675,0.000,290.002,291.314,285.818,286.675,99648.700,287.260,286.675,99450.941,99237.800,
2008-07-22 23:20:00,287.017,286.650,0.000,289.942,291.247,285.707,286.650,99649.733,287.074,286.650,99450.994,99237.800,
2008-07-22 23:25:00,287.116,286.625,0.000,289.915,291.215,285.659,286.625,99650.767,287.203,286.625,99450.981,99237.800,
2008-07-22 23:30:00,286.963,286.600,0.000,289.854,291.148,285.545,286.600,99651.800,287.022,286.600,99451.033,99237.800,
2008-07-22 23:35:00,287.060,286.575,0.000,289.824,291.114,285.493,286.575,99652.833,287.148,286.575,99451.021,99237.800,
2008-07-22 23:40:00,286.911,286.550,0.000,289.762,291.046,285.376,286.550,99653.867,286.970,286.550,99451.072,99237.800,
2008-07-22 23:45:00,287.005,286.525,0.000,289.732,291.011,285.322,286.525,99654.900,287.093,286.525,99451.061,99237.800,
2008-07-22 23:50:00,286.859,286.500,0.000,289.669,290.942,285.204,286.500,99655.933,286.920,286.500,99451.111,99237.800,
2008-07-22 23:55:00,286.951,286.475,0.000,289.637,290.906,285.148,286.475,99656.967,287.039,286.475,99451.100,99237.800,
2008-07-23 00:00:00,286.807,286.450,0.000,289.590,290.853,285.080,286.450,99658.000,286.869,286.450,99451.150,99237.800,
2008-07-23 00:05:00,286.914,286.450,0.000,289.580,290.837,285.098,286.450,99657.500,287.003,286.450,99451.125,99237.800,
2008-07-23 00:10:00,286.792,286.450,0.000,289.538,290.790,285.070,286.450,99657.000,286.854,286.450,99451.157,99237.800,
2008-07-23 00:15:00,286.897,286.450,0.000,289.533,290.780,285.111,286.450,99656.500,286.984,286.450,99451.130,99237.800,
2008-07-23 00:20:00,286.782,286.450,0.000,289.499,290.740,285.101,286.450,99656.000,286.843,286.450,99451.160,99237.800,
2008-07-23 00:25:00,286.883,286.450,0.000,289.498,290.734,285.153,286.450,99655.500,286.967,286.450,99451.134,99237.800,
2008-07-23 00:30:00,286.773,286.450,0.000,289.468,290.698,285.154,286.450,99655.000,286.833,286.450,99451.162,99237.800,
2008-07-23 00:35:00,286.869,286.450,0.000,289.469,290.694,285.212,286.450,99654.500,286.950,286.450,99451.138,99237.800,
2008-07-23 00:40:00,286.766,286.450,0.000,289.443,290.662,285.220,286.450,99654.000,286.823,286.450,99451.164,99237.800,
2008-07-23 00:45:00,286.856,286.450,0.000,289.445,290.659,285.282,286.450,99653.500,286.934,286.450,99451.141,99237.800,
2008-07-23 00:50:00,286.759,286.450,0.000,289.422,290.630,285.294,286.450,99653.000,286.815,286.450,99451.166,99237.800,
2008-07-23 00:55:00,286.844,286.450,0.000,289.425,290.629,285.357,286.450,99652.500,286.919,286.450,99451.144,99237.800,
2008-07-23 01:00:00,286.752,286.450,0.000,289.395,290.592,285.342,286.450,99652.000,286.807,286.450,99451.168,99237.800,
2008-07-23 01:05:00,286.816,286.425,0.000,289.384,290.577,285.359,286.425,99655.267,286.889,286.425,99451.162,99237.800,
2008-07-23 01:10:00,286.710,286.400,0.000,289.351,290.537,285.315,286.400,99658.533,286.764,286.400,99451.201,99237.800,
2008-07-23 01:15:00,286.768,286.375,0.000,289.336,290.518,285.308,286.375,99661.800,286.841,286.375,99451.198,99237.800,
2008-07-23 01:20:00,286.666,286.350,0.000,289.300,290.476,285.250,286.350,99665.067,286.721,286.350,99451.236,99237.800,
2008-07-23 01:25:00,286.720,286.325,0.000,289.283,290.454,285.233,286.325,99668.333,286.793,286.325,99451.234,99237.800,
2008-07-23 01:30:00,286.620,286.300,0.000,289.245,290.410,285.170,286.300,99671.600,286.675,286.300,99451.272,99237.800,
2008-07-23 01:35:00,286.671,286.275,0.000,289.226,290.387,285.146,286.275,99674.867,286.743,286.275,99451.272,99237.800,
2008-07-23 01:40:00,286.573,286.250,0.000,289.188,290.342,285.079,286.250,99678.133,286.629,286.250,99451.309,99237.800,
2008-07-23 01:45:00,286.621,286.225,0.000,289.167,290.317,285.049,286.225,99681.400,286.694,286.225,99451.309,99237.800,
2008-07-23 01:50:00,286.526,286.200,0.000,289.128,290.272,284.980,286.200,99684.667,286.583,286.200,99451.346,99237.800,
2008-07-23 01:55:00,286.570,286.175,0.000,289.107,290.246,284.945,286.175,99687.933,286.644,286.175,99451.347,99237.800,
2008-07-23 02:00:00,286.478,286.150,0.000,289.068,290.202,284.871,286.150,99691.200,286.536,286.150,99451.383,99237.800,
2008-07-23 02:05:00,286.529,286.142,0.000,289.048,290.178,284.832,286.142,99692.958,286.603,286.142,99451.375,99237.800,
2008-07-23 02:10:00,286.453,286.133,0.000,289.011,290.135,284.762,286.133,99694.717,286.511,286.133,99451.399,99237.800,
2008-07-23 02:15:00,286.503,286.125,0.000,288.991,290.111,284.726,286.125,99696.475,286.576,286.125,99451.391,99237.800,
2008-07-23 02:20:00,286.430,286.117,0.000,288.955,290.070,284.659,286.117,99698.233,286.488,286.117,99451.414,99237.800,
2008-07-23 02:25:00,286.478,286.108,0.000,288.935,290.046,284.622,286.108,99699.992,286.551,286.108,99451.406,99237.800,
2008-07-23 02:30:00,286.408,286.100,0.000,288.899,290.005,284.555,286.100,99701.750,286.467,286.100,99451.429,99237.800,
2008-07-23 02:35:00,286.455,286.092,0.000,288.879,289.981,284.517,286.092,99703.508,286.526,286.092,99451.422,99237.800,
2008-07-23 02:40:00,286.387,286.083,0.000,288.844,289.941,284.450,286.083,99705.267,286.446,286.083,99451.443,99237.800,
2008-07-23 02:45:00,286.431,286.075,0.000,288.824,289.917,284.410,286.075,99707.025,286.503,286.075,99451.437,99237.800,
2008-07-23 02:50:00,286.367,286.067,0.000,288.789,289.877,284.343,286.067,99708.783,286.425,286.067,99451.458,99237.800,
2008-07-23 02:55:00,286.408,286.058,0.000,288.769,289.853,284.302,286.058,99710.542,286.480,286.058,99451.451,99237.800,
2008-07-23 03:00:00,286.346,286.050,0.000,288.741,289.820,284.258,286.050,99712.300,286.405,286.050,99451.472,99237.800,
2008-07-23 03:05:00,286.378,286.025,0.000,288.727,289.802,284.246,286.025,99715.450,286.449,286.025,99451.475,99237.800,
2008-07-23 03:10:00,286.308,286.000,0.000,288.700,289.770,284.212,286.000,99718.600,286.369,286.000,99451.504,99237.800,
2008-07-23 03:15:00,286.337,285.975,0.000,288.687,289.753,284.205,285.975,99721.750,286.410,285.975,99451.509,99237.800,
2008-07-23 03:20:00,286.269,285.950,0.000,288.662,289.723,284.176,285.950,99724.900,286.331,285.950,99451.539,99237.800,
2008-07-23 03:25:00,286.297,285.925,0.000,288.650,289.707,284.171,285.925,99728.050,286.370,285.925,99451.543,99237.800,
2008-07-23 03:30:00,286.230,285.900,0.000,288.627,289.679,284.145,285.900,99731.200,286.294,285.900,99451.572,99237.800,
2008-07-23 03:35:00,286.257,285.875,0.000,288.616,289.663,284.143,285.875,99734.350,286.332,285.875,99451.578,99237.800,
2008-07-23 03:40:00,286.192,285.850,0.000,288.593,289.636,284.120,285.850,99737.500,286.257,285.850,99451.606,99237.800,
2008-07-23 03:45:00,286.217,285.825,0.000,288.583,289.621,284.120,285.825,99740.650,286.294,285.825,99451.612,99237.800,
2008-07-23 03:50:00,286.154,285.800,0.000,288.561,289.594,284.100,285.800,99743.800,286.221,285.800,99451.640,99237.800,
2008-07-23 03:55:00,286.178,285.775,0.000,288.551,289.580,284.100,285.775,99746.950,286.256,285.775,99451.645,99237.800,
2008-07-23 04:00:00,286.117,285.750,0.000,288.530,289.555,284.081,285.750,99750.100,286.185,285.750,99451.673,99237.800,
2008-07-23 04:05:00,286.153,285.750,0.000,288.523,289.543,284.085,285.750,99751.433,286.232,285.750,99451.665,99237.800,
2008-07-23 04:10:00,286.111,285.750,0.000,288.505,289.520,284.073,285.750,99752.767,286.180,285.750,99451.676,99237.800,
2008-07-23 04:15:00,286.153,285.750,0.000,288.499,289.511,284.079,285.750,99754.100,286.232,285.750,99451.666,99237.800,
2008-07-23 04:20:00,286.116,285.750,0.000,288.483,289.490,284.070,285.750,99755.433,286.185,285.750,99451.675,99237.800,
2008-07-23 04:25:00,286.158,285.750,0.000,288.479,289.482,284.079,285.750,99756.767,286.237,285.750,99451.664,99237.800,
2008-07-23 04:30:00,286.123,285.750,0.000,288.464,289.463,284.073,285.750,99758.100,286.193,285.750,99451.673,99237.800,
2008-07-23 04:35:00,286.165,285.750,0.000,288.527,289.493,284.181,285.750,99759.433,286.245,285.750,99451.662,99237.800,
2008-07-23 04:40:00,285.947,285.750,0.000,288.513,289.462,284.201,285.750,99760.767,285.986,285.750,99451.719,99237.800,
2008-07-23 04:45:00,285.901,285.750,0.000,288.537,289.461,284.378,285.750,99762.100,285.930,285.750,99451.733,99237.800,
2008-07-23 04:50:00,285.885,285.750,0.000,288.563,289.463,284.488,285.750,99763.433,285.909,285.750,99451.737,99237.800,
2008-07-23 04:55:00,285.905,285.750,0.000,288.597,289.473,284.574,285.750,99764.767,285.932,285.750,99451.731,99237.800,
2008-07-23 05:00:00,285.891,285.750,11.752,288.624,289.476,284.648,285.750,99766.100,285.915,285.750,99451.735,99237.800,
2008-07-23 05:05:00,285.919,285.750,1.309,288.659,289.489,284.732,285.750,99769.758,285.946,285.750,99451.725,99237.800,
2008-07-23 05:10:00,285.896,285.750,2.208,288.687,289.495,284.808,285.750,99773.417,285.921,285.750,99451.733,99237.800,
2008-07-23 05:15:00,285.913,285.750,1.426,288.722,289.509,284.895,285.750,99777.075,285.941,285.750,99451.728,99237.800,
2008-07-23 05:20:00,285.900,285.750,1.537,288.752,289.518,284.974,285.750,99780.733,285.925,285.750,99451.731,99237.800,
2008-07-23 05:25:00,285.917,285.750,1.104,288.853,289.544,285.075,285.750,99784.392,285.945,285.750,99451.726,99237.800,
2008-07-23 05:30:00,285.906,285.750,0.868,288.906,289.565,285.185,285.750,99788.050,285.932,285.750,99451.729,99237.800,
2008-07-23 05:35:00,285.924,285.750,0.467,288.981,289.596,285.309,285.750,99791.708,285.953,285.750,99451.724,99237.800,
2008-07-23 05:40:00,285.915,285.750,0.357,289.049,289.623,285.430,285.750,99795.367,285.941,285.750,99451.726,99237.800,
2008-07-23 05:45:00,285.934,285.750,0.545,289.120,289.659,285.561,285.750,99799.025,285.963,285.750,99451.720,99237.800,
2008-07-23 05:50:00,285.926,285.750,0.000,289.185,289.690,285.686,285.750,99802.683,285.953,285.750,99451.722,99237.800,
2008-07-23 05:55:00,285.945,285.750,0.217,289.252,289.729,285.820,285.750,99806.342,285.975,285.750,99451.716,99237.800,
2008-07-23 06:00:00,285.937,285.750,1.457,289.312,289.764,285.949,285.750,99810.000,285.965,285.750,99451.718,99237.800,
2008-07-23 06:05:00,285.981,285.775,0.000,289.376,289.808,286.096,285.775,99811.425,286.012,285.775,99451.694,99237.800,
2008-07-23 06:10:00,285.996,285.800,0.076,289.433,289.848,286.238,285.800,99812.850,286.024,285.800,99451.678,99237.800,
2008-07-23 06:15:00,286.042,285.825,0.000,289.493,289.896,286.392,285.825,99814.275,286.074,285.825,99451.652,99237.800,
2008-07-23 06:20:00,286.059,285.850,0.000,289.548,289.940,286.540,285.850,99815.700,286.089,285.850,99451.636,99237.800,
2008-07-23 06:25:00,286.106,285.875,0.000,289.603,289.992,286.698,285.875,99817.125,286.139,285.875,99451.610,99237.800,
2008-07-23 06:30:00,286.124,285.900,0.000,289.668,290.050,286.875,285.900,99818.550,286.155,285.900,99451.593,99237.800,
2008-07-23 06:35:00,286.173,285.925,0.000,289.735,290.117,287.073,285.925,99819.975,286.208,285.925,99451.567,99237.800,
2008-07-23 06:40:00,286.192,285.950,0.000,289.795,290.179,287.271,285.950,99821.400,286.225,285.950,99451.549,99237.800,
2008-07-23 06:45:00,286.245,285.975,0.000,289.859,290.253,287.485,285.975,99822.825,286.282,285.975,99451.522,99237.800,
2008-07-23 06:50:00,286.269,286.000,0.000,289.916,290.322,287.695,286.000,99824.250,286.305,286.000,99451.502,99237.800,
2008-07-23 06:55:00,286.331,286.025,0.000,289.974,290.402,287.924,286.025,99825.675,286.372,286.025,99451.472,99237.800,
2008-07-23 07:00:00,286.352,286.050,0.000,290.024,290.475,288.140,286.050,99827.100,286.392,286.050,99451.454,99237.800,
2008-07-23 07:05:00,286.425,286.083,0.000,290.075,290.558,288.372,286.083,99830.600,286.471,286.083,99451.416,99237.800,
2008-07-23 07:10:00,286.445,286.117,0.000,290.119,290.635,288.603,286.117,99834.100,286.487,286.117,99451.394,99237.800,
