cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-05 09:10:00,291.877,288.650,0.000,300.000,300.000,300.000,292.250,98000.000,292.649,291.037,290.331,289.909,289.639,289.317,98052.156,97925.855,97879.783,97833.634,97787.447,97718.125,
2002-07-05 09:15:00,292.006,288.742,0.000,300.000,300.000,300.000,292.400,97995.000,292.803,291.142,290.426,290.000,289.729,289.406,98051.970,97925.723,97879.667,97833.532,97787.360,97718.060,
2002-07-05 09:20:00,292.115,288.836,0.000,300.000,300.000,300.000,292.550,97990.000,292.916,291.247,290.527,290.099,289.827,289.502,98051.783,97925.584,97879.544,97833.425,97787.268,97717.991,
2002-07-05 09:25:00,292.257,288.931,0.000,300.000,300.000,300.000,292.700,97985.000,293.082,291.367,290.638,290.206,289.932,289.604,98051.575,97925.436,97879.414,97833.313,97787.173,97717.921,
2002-07-05 09:30:00,292.362,289.026,0.000,300.000,300.000,300.000,292.850,97980.000,293.187,291.471,290.741,290.309,290.033,289.703,98051.386,97925.292,97879.287,97833.202,97787.079,97717.850,
2002-07-05 09:35:00,292.505,289.123,0.000,300.000,300.000,300.000,293.000,97975.000,293.354,291.590,290.852,290.416,290.138,289.806,98051.178,97925.144,97879.156,97833.088,97786.982,97717.779,
2002-07-05 09:40:00,292.609,289.221,0.000,300.000,300.000,300.000,293.150,97970.000,293.458,291.695,290.956,290.520,290.241,289.907,98050.987,97924.998,97879.027,97832.976,97786.886,97717.707,
2002-07-05 09:45:00,292.757,289.320,0.000,300.000,300.000,300.000,293.300,97965.000,293.634,291.817,291.070,290.630,290.349,290.013,98050.772,97924.845,97878.893,97832.860,97786.787,97717.634,
2002-07-05 09:50:00,292.856,289.420,0.000,300.000,300.000,300.000,293.450,97960.000,293.729,291.920,291.174,290.735,290.453,290.116,98050.582,97924.698,97878.762,97832.746,97786.690,97717.561,
2002-07-05 09:55:00,293.005,289.521,0.000,300.000,300.000,300.000,293.600,97955.000,293.907,292.042,291.289,290.846,290.562,290.222,98050.366,97924.544,97878.627,97832.628,97786.590,97717.487,
2002-07-05 10:00:00,293.100,289.624,0.000,300.000,300.000,300.000,293.750,97950.000,293.998,292.143,291.393,290.951,290.667,290.327,98050.175,97924.395,97878.494,97832.512,97786.490,97717.412,
2002-07-05 10:05:00,293.235,289.675,0.000,300.000,300.000,300.000,293.842,97945.000,294.167,292.244,291.481,291.034,290.746,290.399,98050.016,97924.291,97878.405,97832.436,97786.428,97717.368,
2002-07-05 10:10:00,293.277,289.728,0.000,300.000,300.000,300.000,293.933,97940.000,294.202,292.292,291.533,291.087,290.800,290.452,98049.922,97924.216,97878.338,97832.377,97786.377,97717.330,
2002-07-05 10:15:00,293.382,289.782,0.000,300.000,300.000,300.000,294.025,97935.000,294.346,292.361,291.591,291.144,290.856,290.507,98049.800,97924.136,97878.268,97832.316,97786.325,97717.291,
2002-07-05 10:20:00,293.414,289.837,0.000,300.000,300.000,300.000,294.117,97930.000,294.365,292.404,291.639,291.194,290.907,290.560,98049.711,97924.062,97878.201,97832.257,97786.274,97717.253,
2002-07-05 10:25:00,293.531,289.893,0.000,300.000,300.000,300.000,294.208,97925.000,294.525,292.483,291.705,291.257,290.968,290.619,98049.578,97923.976,97878.125,97832.192,97786.219,97717.211,
2002-07-05 10:30:00,293.558,289.950,0.000,300.000,300.000,300.000,294.300,97920.000,294.534,292.525,291.754,291.309,291.021,290.674,98049.488,97923.899,97878.056,97832.131,97786.166,97717.171,
2002-07-05 10:35:00,293.684,290.008,0.000,300.000,300.000,300.000,294.392,97915.000,294.707,292.608,291.822,291.374,291.085,290.735,98049.348,97923.809,97877.978,97832.063,97786.108,97717.129,
2002-07-05 10:40:00,293.705,290.067,0.000,300.000,300.000,300.000,294.483,97910.000,294.705,292.649,291.871,291.426,291.139,290.791,98049.259,97923.732,97877.907,97832.000,97786.054,97717.088,
2002-07-05 10:45:00,293.841,290.127,0.000,300.000,300.000,300.000,294.575,97905.000,294.893,292.737,291.943,291.495,291.205,290.855,98049.111,97923.638,97877.826,97831.930,97785.994,97717.043,
2002-07-05 10:50:00,293.854,290.188,0.000,300.000,300.000,300.000,294.667,97900.000,294.877,292.776,291.991,291.547,291.260,290.912,98049.023,97923.559,97877.754,97831.866,97785.939,97717.001,
2002-07-05 10:55:00,294.003,290.250,0.000,300.000,300.000,300.000,294.758,97895.000,295.085,292.870,292.067,291.619,291.329,290.979,98048.867,97923.461,97877.669,97831.793,97785.877,97716.955,
2002-07-05 11:00:00,294.005,290.314,0.000,300.000,300.000,300.000,294.850,97890.000,295.050,292.905,292.115,291.671,291.384,291.038,98048.782,97923.381,97877.595,97831.727,97785.819,97716.911,
2002-07-05 11:05:00,294.180,290.403,0.000,300.000,300.000,300.000,294.950,97884.167,295.292,293.018,292.209,291.762,291.473,291.125,98048.585,97923.252,97877.483,97831.629,97785.736,97716.849,
2002-07-05 11:10:00,294.147,290.495,0.000,300.000,300.000,300.000,295.050,97878.333,295.199,293.042,292.259,291.824,291.542,291.202,98048.490,97923.149,97877.385,97831.540,97785.657,97716.788,
2002-07-05 11:15:00,294.308,290.587,0.000,300.000,300.000,300.000,295.150,97872.500,295.429,293.137,292.340,291.907,291.627,291.289,98048.303,97923.025,97877.275,97831.443,97785.573,97716.724,
2002-07-05 11:20:00,294.234,290.681,0.000,300.000,300.000,300.000,295.250,97866.667,295.278,293.136,292.370,291.954,291.685,291.359,98048.237,97922.934,97877.186,97831.360,97785.499,97716.665,
2002-07-05 11:25:00,294.400,290.777,0.000,300.000,300.000,300.000,295.350,97860.833,295.520,293.231,292.448,292.033,291.766,291.444,98048.051,97922.812,97877.077,97831.264,97785.415,97716.600,
2002-07-05 11:30:00,294.298,290.874,0.000,300.000,300.000,300.000,295.450,97855.000,295.324,293.216,292.470,292.075,291.820,291.513,98047.998,97922.723,97876.989,97831.181,97785.340,97716.540,
2002-07-05 11:35:00,294.470,290.974,0.000,300.000,300.000,300.000,295.550,97849.167,295.576,293.313,292.549,292.156,291.903,291.600,98047.807,97922.599,97876.878,97831.082,97785.254,97716.474,
2002-07-05 11:40:00,294.325,291.074,0.000,300.000,300.000,300.000,295.650,97843.333,295.316,293.276,292.560,292.190,291.952,291.667,98047.776,97922.515,97876.793,97831.001,97785.179,97716.413,
2002-07-05 11:45:00,294.495,291.177,0.000,300.000,300.000,300.000,295.750,97837.500,295.569,293.369,292.636,292.270,292.036,291.755,98047.585,97922.389,97876.679,97830.900,97785.091,97716.345,
2002-07-05 11:50:00,294.299,291.281,0.000,300.000,300.000,300.000,295.850,97831.667,295.235,293.305,292.633,292.295,292.079,291.819,98047.581,97922.313,97876.598,97830.821,97785.017,97716.285,
2002-07-05 11:55:00,294.452,291.388,0.000,300.000,300.000,300.000,295.950,97825.833,295.466,293.387,292.703,292.372,292.161,291.908,98047.398,97922.188,97876.484,97830.719,97784.928,97716.215,
2002-07-05 12:00:00,294.204,291.496,0.000,300.000,300.000,300.000,296.050,97820.000,295.057,293.294,292.685,292.388,292.197,291.968,98047.422,97922.119,97876.407,97830.642,97784.855,97716.154,
2002-07-05 12:05:00,294.401,291.583,0.000,300.000,300.000,300.000,296.117,97815.000,295.347,293.404,292.769,292.470,292.279,292.052,98047.226,97921.999,97876.301,97830.549,97784.775,97716.093,
2002-07-05 12:10:00,294.214,291.670,0.000,300.000,300.000,300.000,296.183,97810.000,295.020,293.350,292.771,292.494,292.318,292.106,98047.229,97921.933,97876.232,97830.482,97784.713,97716.042,
2002-07-05 12:15:00,294.507,291.759,0.000,300.000,300.000,300.000,296.250,97805.000,295.442,293.520,292.895,292.606,292.422,292.205,98046.968,97921.786,97876.107,97830.375,97784.623,97715.977,
2002-07-05 12:20:00,294.340,291.848,0.000,300.000,300.000,300.000,296.317,97800.000,295.130,293.491,292.920,292.649,292.477,292.271,98046.943,97921.702,97876.024,97830.298,97784.553,97715.921,
2002-07-05 12:25:00,294.711,291.938,0.000,300.000,300.000,300.000,296.383,97795.000,295.665,293.704,293.071,292.781,292.598,292.381,98046.632,97921.536,97875.885,97830.181,97784.456,97715.851,
2002-07-05 12:30:00,294.498,292.029,0.000,300.000,300.000,300.000,296.450,97790.000,295.279,293.656,293.089,292.821,292.650,292.447,98046.627,97921.455,97875.803,97830.103,97784.386,97715.795,
2002-07-05 12:35:00,294.925,292.120,0.000,300.000,300.000,300.000,296.517,97785.000,295.902,293.895,293.254,292.964,292.781,292.563,98046.285,97921.278,97875.657,97829.981,97784.285,97715.723,
2002-07-05 12:40:00,294.657,292.212,0.000,300.000,300.000,300.000,296.583,97780.000,295.428,293.824,293.262,292.997,292.828,292.626,98046.306,97921.203,97875.578,97829.905,97784.216,97715.667,
2002-07-05 12:45:00,295.154,292.305,0.000,300.000,300.000,300.000,296.650,97775.000,296.161,294.095,293.444,293.152,292.968,292.750,98045.925,97921.014,97875.423,97829.777,97784.110,97715.592,
2002-07-05 12:50:00,294.811,292.399,0.000,300.000,300.000,300.000,296.717,97770.000,295.568,293.991,293.435,293.174,293.007,292.808,98045.985,97920.949,97875.350,97829.705,97784.043,97715.537,
2002-07-05 12:55:00,295.387,292.494,0.000,300.000,300.000,300.000,296.783,97765.000,296.426,294.298,293.636,293.343,293.158,292.939,98045.561,97920.747,97875.186,97829.570,97783.933,97715.459,
2002-07-05 13:00:00,294.962,292.589,0.000,300.000,300.000,300.000,296.850,97760.000,295.702,294.158,293.610,293.353,293.189,292.993,98045.661,97920.691,97875.119,97829.502,97783.868,97715.405,
2002-07-05 13:05:00,295.656,292.725,0.000,300.000,300.000,300.000,296.933,97755.000,296.731,294.533,293.860,293.566,293.381,293.164,98045.133,97920.429,97874.904,97829.322,97783.720,97715.299,
2002-07-05 13:10:00,295.173,292.862,0.000,300.000,300.000,300.000,297.017,97750.000,295.888,294.393,293.857,293.605,293.444,293.253,98045.206,97920.328,97874.793,97829.215,97783.621,97715.217,
2002-07-05 13:15:00,296.030,292.999,0.000,300.000,300.000,300.000,297.100,97745.000,297.161,294.851,294.155,293.855,293.666,293.445,98044.581,97920.031,97874.553,97829.017,97783.460,97715.104,
2002-07-05 13:20:00,295.404,293.136,0.000,300.000,300.000,300.000,297.183,97740.000,296.093,294.646,294.118,293.870,293.712,293.523,98044.728,97919.951,97874.456,97828.919,97783.367,97715.026,
2002-07-05 13:25:00,296.376,293.274,0.000,300.000,300.000,300.000,297.267,97735.000,297.556,295.148,294.436,294.133,293.944,293.721,98044.050,97919.643,97874.209,97828.716,97783.202,97714.911,
2002-07-05 13:30:00,295.593,293.413,0.000,300.000,300.000,300.000,297.350,97730.000,296.243,294.871,294.361,294.123,293.970,293.788,98044.279,97919.585,97874.127,97828.629,97783.116,97714.837,
2002-07-05 13:35:00,296.692,293.551,0.000,300.000,300.000,300.000,297.433,97725.000,297.913,295.425,294.704,294.402,294.214,293.994,98043.539,97919.262,97873.870,97828.418,97782.946,97714.719,
2002-07-05 13:40:00,295.743,293.691,0.000,300.000,300.000,300.000,297.517,97720.000,296.340,295.072,294.590,294.365,294.221,294.047,98043.855,97919.229,97873.804,97828.342,97782.868,97714.648,
2002-07-05 13:45:00,296.970,293.830,0.000,300.000,300.000,300.000,297.600,97715.000,298.215,295.681,294.960,294.664,294.479,294.263,98043.050,97918.888,97873.535,97828.124,97782.693,97714.527,
2002-07-05 13:50:00,295.862,293.970,0.000,300.000,300.000,300.000,297.683,97710.000,296.398,295.252,294.805,294.598,294.464,294.303,98043.452,97918.881,97873.487,97828.060,97782.623,97714.461,
2002-07-05 13:55:00,297.190,294.111,0.000,300.000,300.000,300.000,297.767,97705.000,298.433,295.906,295.198,294.913,294.735,294.527,98042.596,97918.525,97873.208,97827.834,97782.442,97714.337,
2002-07-05 14:00:00,295.934,294.252,0.000,300.000,300.000,300.000,297.850,97700.000,296.397,295.400,295.001,294.816,294.696,294.552,98043.082,97918.545,97873.179,97827.784,97782.381,97714.275,
2002-07-05 14:05:00,297.311,294.361,0.000,300.000,300.000,300.000,297.900,97695.833,298.512,296.070,295.392,295.124,294.956,294.759,98042.229,97918.212,97872.922,97827.580,97782.221,97714.169,
2002-07-05 14:10:00,295.965,294.471,0.000,300.000,300.000,300.000,297.950,97691.667,296.361,295.502,295.147,294.982,294.875,294.744,98042.807,97918.288,97872.940,97827.570,97782.194,97714.131,
2002-07-05 14:15:00,297.459,294.581,0.000,300.000,300.000,300.000,298.000,97687.500,298.647,296.235,295.570,295.312,295.150,294.961,98041.890,97917.935,97872.671,97827.358,97782.028,97714.022,
2002-07-05 14:20:00,296.017,294.691,0.000,300.000,300.000,300.000,298.050,97683.333,296.350,295.619,295.302,295.154,295.057,294.939,98042.519,97918.025,97872.699,97827.354,97782.006,97713.986,
2002-07-05 14:25:00,297.578,294.802,0.000,300.000,300.000,300.000,298.100,97679.167,298.730,296.390,295.748,295.501,295.346,295.165,98041.560,97917.657,97872.419,97827.134,97781.834,97713.874,
2002-07-05 14:30:00,296.122,294.913,0.000,300.000,300.000,300.000,298.150,97675.000,296.408,295.773,295.481,295.344,295.254,295.144,98042.192,97917.746,97872.446,97827.130,97781.811,97713.838,
2002-07-05 14:35:00,297.784,295.024,0.000,300.000,300.000,300.000,298.200,97670.833,298.945,296.590,295.952,295.708,295.556,295.379,98041.181,97917.363,97872.156,97826.903,97781.635,97713.723,
2002-07-05 14:40:00,296.282,295.135,0.000,300.000,300.000,300.000,298.250,97666.667,296.543,295.959,295.680,295.549,295.462,295.357,98041.831,97917.454,97872.184,97826.898,97781.612,97713.688,
2002-07-05 14:45:00,297.978,295.246,0.000,300.000,300.000,300.000,298.300,97662.500,299.134,296.789,296.157,295.917,295.768,295.594,98040.804,97917.068,97871.892,97826.670,97781.434,97713.572,
2002-07-05 14:50:00,296.477,295.357,0.000,300.000,300.000,300.000,298.350,97658.333,296.732,296.160,295.887,295.760,295.676,295.573,98041.451,97917.157,97871.918,97826.664,97781.410,97713.536,
2002-07-05 14:55:00,298.141,295.469,0.000,300.000,300.000,300.000,298.400,97654.167,299.277,296.974,296.355,296.121,295.976,295.807,98040.444,97916.777,97871.630,97826.439,97781.235,97713.421,
2002-07-05 15:00:00,296.660,295.580,0.000,300.000,300.000,300.000,298.450,97650.000,296.906,296.353,296.090,295.967,295.887,295.788,98041.080,97916.863,97871.654,97826.432,97781.210,97713.385,
2002-07-05 15:05:00,298.275,295.670,0.000,300.000,300.000,300.000,298.467,97646.667,299.385,297.136,296.533,296.306,296.165,296.000,98040.123,97916.514,97871.393,97826.230,97781.055,97713.285,
2002-07-05 15:10:00,296.808,295.761,0.000,300.000,300.000,300.000,298.483,97643.333,297.046,296.512,296.257,296.138,296.060,295.964,98040.776,97916.622,97871.438,97826.242,97781.047,97713.262,
2002-07-05 15:15:00,298.359,295.853,0.000,300.000,300.000,300.000,298.500,97640.000,299.430,297.260,296.680,296.462,296.326,296.168,98039.859,97916.286,97871.187,97826.047,97780.896,97713.164,
2002-07-05 15:20:00,296.940,295.946,0.000,300.000,300.000,300.000,298.517,97636.667,297.164,296.660,296.418,296.305,296.231,296.139,98040.482,97916.383,97871.223,97826.053,97780.883,97713.137,
2002-07-05 15:25:00,298.439,296.040,0.000,300.000,300.000,300.000,298.533,97633.333,299.467,297.386,296.831,296.622,296.493,296.342,98039.589,97916.052,97870.975,97825.858,97780.733,97713.040,
2002-07-05 15:30:00,297.081,296.135,0.000,300.000,300.000,300.000,298.550,97630.000,297.292,296.817,296.587,296.479,296.407,296.320,98040.176,97916.137,97871.002,97825.858,97780.715,97713.010,
2002-07-05 15:35:00,298.512,296.231,0.000,300.000,300.000,300.000,298.567,97626.667,299.491,297.512,296.984,296.785,296.662,296.518,98039.318,97915.815,97870.759,97825.667,97780.567,97712.913,
2002-07-05 15:40:00,297.224,296.328,0.000,300.000,300.000,300.000,298.583,97623.333,297.423,296.976,296.758,296.655,296.587,296.503,98039.866,97915.887,97870.778,97825.660,97780.544,97712.881,
2002-07-05 15:45:00,298.565,296.425,0.000,300.000,300.000,300.000,298.600,97620.000,299.481,297.629,297.134,296.946,296.830,296.694,98039.056,97915.579,97870.543,97825.475,97780.400,97712.786,
2002-07-05 15:50:00,297.367,296.522,0.000,300.000,300.000,300.000,298.617,97616.667,297.552,297.135,296.929,296.832,296.767,296.688,98039.554,97915.636,97870.552,97825.460,97780.372,97712.751,
2002-07-05 15:55:00,298.604,296.620,0.000,300.000,300.000,300.000,298.633,97613.333,299.452,297.740,297.281,297.107,296.998,296.871,98038.799,97915.342,97870.327,97825.282,97780.232,97712.658,
2002-07-05 16:00:00,297.507,296.719,0.000,300.000,300.000,300.000,298.650,97610.000,297.679,297.293,297.101,297.009,296.948,296.874,98039.243,97915.384,97870.325,97825.260,97780.199,97712.620,
2002-07-05 16:05:00,298.602,296.777,0.000,300.000,300.000,300.000,298.625,97607.500,299.372,297.817,297.398,297.236,297.135,297.016,98038.604,97915.152,97870.152,97825.126,97780.096,97712.554,
2002-07-05 16:10:00,297.588,296.836,0.000,300.000,300.000,300.000,298.600,97605.000,297.747,297.389,297.208,297.120,297.062,296.989,98039.054,97915.229,97870.185,97825.137,97780.093,97712.540,
2002-07-05 16:15:00,298.530,296.895,0.000,300.000,300.000,300.000,298.575,97602.500,299.214,297.834,297.459,297.312,297.219,297.111,98038.505,97915.029,97870.035,97825.020,97780.002,97712.481,
2002-07-05 16:20:00,297.638,296.954,0.000,300.000,300.000,300.000,298.550,97600.000,297.780,297.462,297.298,297.216,297.162,297.095,98038.890,97915.087,97870.056,97825.022,97779.993,97712.463,
2002-07-05 16:25:00,298.460,297.014,0.000,300.000,300.000,300.000,298.525,97597.500,299.055,297.855,297.524,297.391,297.308,297.210,98038.401,97914.902,97869.915,97824.911,97779.906,97712.406,
2002-07-05 16:30:00,297.697,297.073,0.000,300.000,300.000,300.000,298.500,97595.000,297.822,297.542,297.393,297.317,297.267,297.204,98038.718,97914.940,97869.923,97824.904,97779.890,97712.385,
2002-07-05 16:35:00,298.387,297.133,0.000,300.000,300.000,300.000,298.475,97592.500,298.892,297.875,297.589,297.471,297.396,297.309,98038.297,97914.774,97869.795,97824.802,97779.810,97712.331,
2002-07-05 16:40:00,297.754,297.192,0.000,300.000,300.000,300.000,298.450,97590.000,297.861,297.621,297.487,297.417,297.370,297.313,98038.549,97914.795,97869.791,97824.786,97779.788,97712.307,
2002-07-05 16:45:00,298.311,297.251,0.000,300.000,300.000,300.000,298.425,97587.500,298.723,297.893,297.652,297.549,297.483,297.406,98038.197,97914.649,97869.676,97824.694,97779.715,97712.257,
2002-07-05 16:50:00,297.809,297.310,0.000,300.000,300.000,300.000,298.400,97585.000,297.899,297.697,297.579,297.515,297.472,297.419,98038.382,97914.651,97869.661,97824.671,97779.688,97712.230,
2002-07-05 16:55:00,298.274,297.368,0.000,300.000,300.000,300.000,298.375,97582.500,298.615,297.929,297.725,297.633,297.575,297.506,98038.077,97914.518,97869.555,97824.585,97779.618,97712.182,
2002-07-05 17:00:00,297.875,297.426,0.000,300.000,300.000,300.000,298.350,97580.000,297.951,297.779,297.674,297.615,297.575,297.527,98038.210,97914.507,97869.530,97824.555,97779.588,97712.154,
2002-07-05 17:05:00,298.249,297.442,0.000,300.000,300.000,300.000,298.275,97578.333,298.537,297.957,297.778,297.694,297.641,297.576,98037.993,97914.428,97869.471,97824.510,97779.553,97712.133,
2002-07-05 17:10:00,297.886,297.457,0.000,300.000,300.000,300.000,298.200,97576.667,297.952,297.801,297.704,297.647,297.609,297.561,98038.161,97914.463,97869.490,97824.520,97779.558,97712.132,
2002-07-05 17:15:00,298.173,297.471,0.000,300.000,300.000,300.000,298.125,97575.000,298.412,297.931,297.776,297.701,297.652,297.593,98038.002,97914.409,97869.450,97824.489,97779.534,97712.117,
2002-07-05 17:20:00,297.857,297.485,0.000,300.000,300.000,300.000,298.050,97573.333,297.907,297.793,297.710,297.658,297.623,297.580,98038.149,97914.440,97869.467,97824.498,97779.537,97712.115,
2002-07-05 17:25:00,298.106,297.499,0.000,300.000,300.000,300.000,297.975,97571.667,298.303,297.907,297.774,297.707,297.663,297.610,98038.009,97914.390,97869.430,97824.469,97779.515,97712.101,
2002-07-05 17:30:00,297.838,297.512,0.000,300.000,300.000,300.000,297.900,97570.000,297.874,297.792,297.720,297.672,297.640,297.600,98038.132,97914.415,97869.442,97824.475,97779.517,97712.099,
2002-07-05 17:35:00,298.054,297.525,0.000,300.000,300.000,300.000,297.825,97568.333,298.216,297.892,297.777,297.716,297.676,297.627,98038.008,97914.370,97869.409,97824.449,97779.497,97712.086,
2002-07-05 17:40:00,297.833,297.538,0.000,300.000,300.000,300.000,297.750,97566.667,297.860,297.798,297.734,297.689,297.659,297.621,98038.106,97914.387,97869.417,97824.452,97779.496,97712.083,
2002-07-05 17:45:00,298.023,297.552,0.000,300.000,300.000,300.000,297.675,97565.000,298.157,297.888,297.786,297.730,297.692,297.647,98037.994,97914.345,97869.385,97824.427,97779.477,97712.070,
2002-07-05 17:50:00,297.842,297.566,0.000,300.000,300.000,300.000,297.600,97563.333,297.864,297.813,297.753,297.710,297.681,297.644,98038.071,97914.356,97869.388,97824.426,97779.474,97712.066,
2002-07-05 17:55:00,297.999,297.573,0.000,300.000,300.000,300.000,297.525,97561.667,298.111,297.886,297.795,297.742,297.707,297.664,98037.981,97914.324,97869.364,97824.408,97779.460,97712.057,
2002-07-05 18:00:00,297.841,297.573,0.000,300.000,300.000,300.000,297.450,97560.000,297.866,297.807,297.750,297.710,297.683,297.649,98038.067,97914.351,97869.382,97824.421,97779.469,97712.061,
2002-07-05 18:05:00,297.950,297.511,0.000,300.000,300.000,300.000,297.325,97563.333,298.061,297.835,297.742,297.689,297.654,297.610,98038.076,97914.399,97869.431,97824.467,97779.511,97712.096,
2002-07-05 18:10:00,297.785,297.450,0.000,300.000,300.000,300.000,297.200,97566.667,297.819,297.740,297.667,297.619,297.586,297.545,98038.230,97914.491,97869.511,97824.535,97779.569,97712.139,
2002-07-05 18:15:00,297.853,297.387,0.000,300.000,300.000,300.000,297.075,97570.000,297.963,297.736,297.635,297.577,297.539,297.492,98038.275,97914.558,97869.574,97824.593,97779.620,97712.179,
2002-07-05 18:20:00,297.684,297.323,0.000,300.000,300.000,300.000,296.950,97573.333,297.722,297.633,297.553,297.502,297.467,297.423,98038.437,97914.655,97869.658,97824.665,97779.681,97712.224,
2002-07-05 18:25:00,297.729,297.257,0.000,300.000,300.000,300.000,296.825,97576.667,297.834,297.616,297.513,297.454,297.415,297.366,98038.498,97914.729,97869.727,97824.728,97779.736,97712.266,
2002-07-05 18:30:00,297.568,297.190,0.000,300.000,300.000,300.000,296.700,97580.000,297.609,297.513,297.430,297.376,297.340,297.294,98038.661,97914.831,97869.815,97824.803,97779.800,97712.313,
2002-07-05 18:35:00,297.599,297.120,0.000,300.000,300.000,300.000,296.575,97583.333,297.700,297.489,297.384,297.323,297.283,297.232,98038.734,97914.911,97869.890,97824.871,97779.859,97712.359,
2002-07-05 18:40:00,297.522,297.206,0.000,300.000,300.000,300.000,296.450,97586.667,297.557,297.474,297.397,297.347,297.315,297.277,98038.700,97914.851,97869.830,97824.813,97779.806,97712.314,
2002-07-05 18:45:00,297.575,297.089,0.000,300.000,300.000,300.000,296.325,97590.000,297.668,297.473,297.369,297.307,297.265,297.213,98038.770,97914.939,97869.916,97824.894,97779.880,97712.375,
2002-07-05 18:50:00,297.427,296.983,0.000,300.000,300.000,300.000,296.200,97593.333,297.477,297.361,297.266,297.204,297.162,297.108,98038.972,97915.082,97870.043,97825.006,97779.976,97712.448,
2002-07-05 18:55:00,297.391,296.873,0.000,300.000,300.000,300.000,296.075,97596.667,297.487,297.281,297.169,297.103,297.058,297.002,98039.134,97915.225,97870.172,97825.119,97780.074,97712.522,
2002-07-05 19:00:00,297.221,296.767,0.000,300.000,300.000,300.000,295.950,97600.000,297.277,297.148,297.049,296.986,296.944,296.890,98039.356,97915.380,97870.307,97825.237,97780.174,97712.596,
2002-07-05 19:05:00,297.170,296.621,0.000,300.000,300.000,300.000,295.858,97606.667,297.271,297.053,296.935,296.865,296.818,296.759,98039.558,97915.557,97870.468,97825.380,97780.298,97712.691,
2002-07-05 19:10:00,296.986,296.486,0.000,300.000,300.000,300.000,295.767,97613.333,297.050,296.904,296.795,296.726,296.680,296.621,98039.821,97915.747,97870.636,97825.527,97780.423,97712.785,
2002-07-05 19:15:00,296.938,296.355,0.000,300.000,300.000,300.000,295.675,97620.000,297.046,296.813,296.686,296.610,296.560,296.497,98040.012,97915.913,97870.787,97825.660,97780.539,97712.872,
2002-07-05 19:20:00,296.757,296.230,0.000,300.000,300.000,300.000,295.583,97626.667,296.825,296.670,296.555,296.482,296.433,296.371,98040.259,97916.088,97870.941,97825.795,97780.654,97712.958,
2002-07-05 19:25:00,296.720,296.109,0.000,300.000,300.000,300.000,295.492,97633.333,296.832,296.591,296.458,296.378,296.324,296.258,98040.430,97916.240,97871.079,97825.917,97780.760,97713.039,
2002-07-05 19:30:00,296.547,295.991,0.000,300.000,300.000,300.000,295.400,97640.000,296.617,296.455,296.334,296.257,296.204,296.139,98040.664,97916.405,97871.225,97826.044,97780.869,97713.120,
2002-07-05 19:35:00,296.511,295.876,0.000,300.000,300.000,300.000,295.308,97646.667,296.625,296.380,296.243,296.158,296.102,296.032,98040.827,97916.548,97871.356,97826.160,97780.969,97713.197,
2002-07-05 19:40:00,296.344,295.764,0.000,300.000,300.000,300.000,295.217,97653.333,296.419,296.249,296.124,296.042,295.987,295.918,98041.052,97916.707,97871.495,97826.282,97781.074,97713.275,
2002-07-05 19:45:00,296.309,295.653,0.000,300.000,300.000,300.000,295.125,97660.000,296.424,296.176,296.035,295.947,295.889,295.816,98041.209,97916.846,97871.621,97826.394,97781.170,97713.348,
2002-07-05 19:50:00,296.147,295.545,0.000,300.000,300.000,300.000,295.033,97666.667,296.225,296.049,295.919,295.834,295.777,295.705,98041.428,97917.000,97871.757,97826.512,97781.271,97713.424,
2002-07-05 19:55:00,296.111,295.437,0.000,300.000,300.000,300.000,294.942,97673.333,296.227,295.977,295.833,295.742,295.681,295.605,98041.581,97917.134,97871.879,97826.621,97781.366,97713.495,
2002-07-05 20:00:00,295.954,295.331,0.000,300.000,300.000,300.000,294.850,97680.000,296.035,295.853,295.720,295.632,295.572,295.498,98041.795,97917.285,97872.012,97826.736,97781.464,97713.569,
2002-07-05 20:05:00,295.914,295.221,0.000,300.000,300.000,300.000,294.733,97683.333,296.030,295.779,295.632,295.538,295.475,295.396,98041.953,97917.423,97872.137,97826.847,97781.561,97713.642,
2002-07-05 20:10:00,295.751,295.112,0.000,300.000,300.000,300.000,294.617,97686.667,295.836,295.647,295.511,295.421,295.360,295.283,98042.177,97917.581,97872.276,97826.968,97781.663,97713.719,
2002-07-05 20:15:00,295.711,295.003,0.000,300.000,300.000,300.000,294.500,97690.000,295.832,295.571,295.421,295.325,295.261,295.181,98042.337,97917.720,97872.402,97827.080,97781.760,97713.793,
2002-07-05 20:20:00,295.563,294.895,0.000,300.000,300.000,300.000,294.383,97693.333,295.655,295.450,295.307,295.213,295.150,295.071,98042.550,97917.873,97872.538,97827.198,97781.861,97713.868,
2002-07-05 20:25:00,295.531,294.788,0.000,300.000,300.000,300.000,294.267,97696.667,295.659,295.382,295.223,295.122,295.055,294.971,98042.701,97918.008,97872.660,97827.307,97781.956,97713.940,
