cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-29 16:10:00,292.843,285.430,46.789,307.964,298.942,300.380,287.433,101238.333,293.890,285.430,101606.417,101390.000,
2008-07-29 16:15:00,287.639,285.543,74.308,306.709,298.071,297.941,287.475,101237.500,287.663,285.543,101607.882,101390.000,
2008-07-29 16:20:00,292.978,285.657,47.325,307.137,298.785,300.196,287.517,101236.667,294.024,285.657,101606.295,101390.000,
2008-07-29 16:25:00,287.913,285.772,75.793,305.867,297.913,297.882,287.558,101235.833,287.941,285.772,101607.692,101390.000,
2008-07-29 16:30:00,292.816,285.889,47.119,306.223,298.581,299.848,287.600,101235.000,293.807,285.889,101606.247,101390.000,
2008-07-29 16:35:00,288.057,286.007,76.383,304.959,297.723,297.711,287.642,101234.167,288.089,286.007,101607.556,101390.000,
2008-07-29 16:40:00,292.613,286.126,46.692,305.258,298.345,299.485,287.683,101233.333,293.542,286.126,101606.213,101390.000,
2008-07-29 16:45:00,288.236,286.247,76.857,304.029,297.520,297.565,287.725,101232.500,288.270,286.247,101607.403,101390.000,
2008-07-29 16:50:00,292.357,286.369,46.124,304.266,298.081,299.093,287.767,101231.667,293.208,286.369,101606.189,101390.000,
2008-07-29 16:55:00,288.392,286.494,77.128,303.133,297.297,297.380,287.808,101230.833,288.427,286.494,101607.257,101390.000,
2008-07-29 17:00:00,292.031,286.620,47.897,303.440,297.806,298.654,287.850,101230.000,292.792,286.620,101606.182,101390.000,
2008-07-29 17:05:00,288.520,286.709,41.629,302.517,297.119,297.155,287.858,101229.167,288.555,286.709,101607.133,101390.000,
2008-07-29 17:10:00,291.498,286.798,47.591,297.539,302.751,298.167,287.867,101228.333,292.161,286.798,101606.280,101390.000,
2008-07-29 17:15:00,288.518,286.890,42.059,296.984,301.992,297.002,287.875,101227.500,288.556,286.890,101607.081,101390.000,
2008-07-29 17:20:00,291.108,286.982,47.245,297.394,302.188,297.840,287.883,101226.667,291.694,286.982,101606.335,101390.000,
2008-07-29 17:25:00,288.541,287.077,42.446,297.033,301.533,296.908,287.892,101225.833,288.583,287.077,101607.016,101390.000,
2008-07-29 17:30:00,290.646,287.174,46.619,297.446,301.680,297.469,287.900,101225.000,291.142,287.174,101606.409,101390.000,
2008-07-29 17:35:00,288.484,287.274,42.436,297.207,301.125,296.690,287.908,101224.167,288.526,287.274,101606.978,101390.000,
2008-07-29 17:40:00,290.077,287.378,45.547,297.575,301.199,297.012,287.917,101223.333,290.467,287.378,101606.510,101390.000,
2008-07-29 17:45:00,288.368,287.487,42.181,297.430,300.733,296.413,287.925,101222.500,288.404,287.487,101606.953,101390.000,
2008-07-29 17:50:00,289.398,287.605,44.151,297.723,300.722,296.515,287.933,101221.667,289.659,287.605,101606.632,101390.000,
2008-07-29 17:55:00,288.429,287.737,42.179,297.675,300.343,296.181,287.942,101220.833,288.457,287.737,101606.840,101390.000,
2008-07-29 18:00:00,289.745,287.899,44.975,298.025,300.395,296.411,287.950,101220.000,290.017,287.899,101606.399,101390.000,
2008-07-29 18:05:00,290.573,290.403,47.122,298.323,300.391,296.696,287.958,101219.167,290.576,290.403,101605.080,101390.000,
2008-07-29 18:10:00,294.347,290.355,54.903,299.060,300.829,298.022,287.967,101218.333,294.527,290.355,101603.767,101390.000,
2008-07-29 18:15:00,292.692,290.507,52.194,299.129,300.608,298.098,287.975,101217.500,292.760,290.507,101604.101,101390.000,
2008-07-29 18:20:00,291.475,290.579,50.104,299.274,300.465,297.395,287.983,101216.667,291.563,290.579,101604.662,101390.000,
2008-07-29 18:25:00,291.100,290.737,49.531,299.402,300.307,296.937,287.992,101215.833,291.116,290.737,101604.729,101390.000,
2008-07-29 18:30:00,291.753,290.843,50.744,299.608,300.283,296.781,288.000,101215.000,291.867,290.843,101604.491,101390.000,
2008-07-29 18:35:00,291.637,290.987,50.289,299.698,300.172,296.497,288.008,101214.167,291.662,290.987,101604.437,101390.000,
2008-07-29 18:40:00,291.950,290.975,50.619,299.839,300.123,296.257,288.017,101213.333,292.053,290.975,101604.358,101390.000,
2008-07-29 18:45:00,291.597,291.001,49.489,299.847,299.987,295.852,288.025,101212.500,291.626,291.001,101604.448,101390.000,
2008-07-29 18:50:00,291.779,290.996,49.391,299.919,299.926,295.527,288.033,101211.667,291.863,290.996,101604.410,101390.000,
2008-07-29 18:55:00,291.548,291.019,48.338,299.881,299.801,295.131,288.042,101210.833,291.574,291.019,101604.461,101390.000,
2008-07-29 19:00:00,291.765,291.019,47.809,299.871,299.720,294.821,288.050,101210.000,291.844,291.019,101604.406,101390.000,
2008-07-29 19:05:00,291.435,290.857,46.295,299.694,299.534,294.418,288.067,101213.333,291.466,290.857,101604.561,101390.000,
2008-07-29 19:10:00,291.428,290.705,45.485,299.606,299.426,294.059,288.083,101216.667,291.504,290.705,101604.643,101390.000,
2008-07-29 19:15:00,291.085,290.591,43.900,299.382,299.252,293.630,288.100,101220.000,291.114,290.591,101604.792,101390.000,
2008-07-29 19:20:00,291.163,290.485,43.012,299.156,299.137,293.256,288.117,101223.333,291.238,290.485,101604.824,101390.000,
2008-07-29 19:25:00,290.881,290.404,41.328,298.808,298.972,292.825,288.133,101226.667,290.910,290.404,101604.937,101390.000,
2008-07-29 19:30:00,290.985,290.329,40.633,298.633,298.864,292.515,288.150,101230.000,291.058,290.329,101604.948,101390.000,
2008-07-29 19:35:00,290.722,290.271,39.244,298.363,298.709,292.167,288.167,101233.333,290.751,290.271,101605.045,101390.000,
2008-07-29 19:40:00,290.834,290.217,38.601,298.137,298.605,291.891,288.183,101236.667,290.903,290.217,101605.043,101390.000,
2008-07-29 19:45:00,290.597,290.176,37.260,297.846,298.456,291.572,288.200,101240.000,290.624,290.176,101605.127,101390.000,
2008-07-29 19:50:00,290.710,290.138,35.179,296.802,298.240,290.869,288.217,101243.333,290.774,290.138,101605.117,101390.000,
2008-07-29 19:55:00,290.472,290.108,33.624,296.454,298.088,290.457,288.233,101246.667,290.496,290.108,101605.198,101390.000,
2008-07-29 20:00:00,290.578,290.081,31.534,296.132,297.968,290.157,288.250,101250.000,290.636,290.081,101605.185,101390.000,
2008-07-29 20:05:00,290.723,290.181,30.620,295.924,297.869,289.890,288.300,101249.167,290.752,290.181,101605.090,101390.000,
2008-07-29 20:10:00,291.282,290.287,30.840,295.773,297.827,289.736,288.350,101248.333,291.378,290.287,101604.884,101390.000,
2008-07-29 20:15:00,291.223,290.399,29.918,295.609,297.730,289.573,288.400,101247.500,291.272,290.399,101604.826,101390.000,
2008-07-29 20:20:00,291.296,290.516,29.358,295.465,297.653,289.441,288.450,101246.667,291.364,290.516,101604.760,101390.000,
2008-07-29 20:25:00,291.213,290.639,28.541,295.320,297.551,289.259,288.500,101245.833,291.252,290.639,101604.734,101390.000,
2008-07-29 20:30:00,291.344,290.769,28.233,295.205,297.480,289.077,288.550,101245.000,291.396,290.769,101604.649,101390.000,
2008-07-29 20:35:00,291.370,290.906,27.756,295.093,297.395,288.851,288.600,101244.167,291.401,290.906,101604.580,101390.000,
2008-07-29 20:40:00,291.522,291.050,27.597,294.998,297.329,288.632,288.650,101243.333,291.561,291.050,101604.477,101390.000,
2008-07-29 20:45:00,291.598,291.205,27.318,294.909,297.257,288.392,288.700,101242.500,291.623,291.205,101604.387,101390.000,
2008-07-29 20:50:00,291.747,291.368,27.237,294.830,297.197,288.155,288.750,101241.667,291.776,291.368,101604.276,101390.000,
2008-07-29 20:55:00,291.855,291.543,27.099,294.759,297.136,287.895,288.800,101240.833,291.873,291.543,101604.168,101390.000,
2008-07-29 21:00:00,292.029,291.730,0.000,294.711,297.104,287.666,288.850,101240.000,292.051,291.730,101604.040,101390.000,
2008-07-29 21:05:00,291.992,291.767,0.000,294.647,297.052,287.421,288.775,101245.833,292.015,291.767,101604.035,101390.000,
2008-07-29 21:10:00,292.033,291.815,0.000,294.594,297.011,287.199,288.700,101251.667,292.062,291.815,101604.007,101390.000,
2008-07-29 21:15:00,292.043,291.874,0.000,294.542,296.969,286.981,288.625,101257.500,292.064,291.874,101603.979,101390.000,
2008-07-29 21:20:00,292.114,291.946,0.000,294.497,296.934,286.766,288.550,101263.333,292.139,291.946,101603.931,101390.000,
2008-07-29 21:25:00,292.153,292.032,0.000,294.456,296.900,286.551,288.475,101269.167,292.170,292.032,101603.884,101390.000,
2008-07-29 21:30:00,292.245,292.132,0.000,294.421,296.873,286.342,288.400,101275.000,292.266,292.132,101603.817,101390.000,
2008-07-29 21:35:00,292.310,292.251,0.000,294.389,296.848,286.133,288.325,101280.833,292.323,292.251,101603.750,101390.000,
2008-07-29 21:40:00,292.426,292.389,0.000,294.364,296.829,285.928,288.250,101286.667,292.442,292.389,101603.662,101390.000,
2008-07-29 21:45:00,292.518,292.549,0.000,294.343,296.812,285.724,288.175,101292.500,292.527,292.549,101603.571,101390.000,
2008-07-29 21:50:00,292.660,292.734,0.000,294.327,296.801,285.524,288.100,101298.333,292.670,292.734,101603.461,101390.000,
2008-07-29 21:55:00,292.779,292.947,0.000,294.329,296.793,285.326,288.025,101304.167,292.781,292.947,101603.348,101390.000,
2008-07-29 22:00:00,292.940,293.193,0.000,294.322,296.791,285.138,287.950,101310.000,292.943,293.193,101603.220,101390.000,
2008-07-29 22:05:00,292.926,292.378,0.000,294.303,296.772,284.953,287.933,101314.167,292.935,292.378,101603.354,101390.000,
2008-07-29 22:10:00,292.678,291.751,0.000,294.256,296.722,284.802,287.917,101318.333,292.713,291.751,101603.707,101390.000,
2008-07-29 22:15:00,292.150,291.261,0.000,294.163,296.624,284.700,287.900,101322.500,292.205,291.261,101604.140,101390.000,
2008-07-29 22:20:00,291.631,290.869,0.000,294.072,296.528,284.670,287.883,101326.667,291.694,290.869,101604.493,101390.000,
2008-07-29 22:25:00,291.211,290.552,0.000,293.966,296.417,284.640,287.867,101330.833,291.264,290.552,101604.763,101390.000,
2008-07-29 22:30:00,290.925,290.291,0.000,293.877,296.323,284.602,287.850,101335.000,290.980,290.291,101604.968,101390.000,
2008-07-29 22:35:00,290.662,290.072,0.000,293.784,296.226,284.595,287.833,101339.167,290.713,290.072,101605.146,101390.000,
2008-07-29 22:40:00,290.451,289.887,0.000,293.698,296.135,284.642,287.817,101343.333,290.505,289.887,101605.296,101390.000,
2008-07-29 22:45:00,290.232,289.729,0.000,293.612,296.044,284.724,287.800,101347.500,290.281,289.729,101605.436,101390.000,
2008-07-29 22:50:00,290.090,289.591,0.000,293.535,295.963,284.838,287.783,101351.667,290.147,289.591,101605.546,101390.000,
2008-07-29 22:55:00,289.895,289.471,0.000,293.455,295.877,284.953,287.767,101355.833,289.942,289.471,101605.660,101390.000,
2008-07-29 23:00:00,289.819,289.364,0.000,293.347,295.790,285.074,287.750,101360.000,289.881,289.364,101605.737,101390.000,
2008-07-29 23:05:00,289.666,289.356,0.000,293.253,295.692,285.173,287.733,101365.833,289.709,289.356,101605.795,101390.000,
2008-07-29 23:10:00,289.696,289.347,0.000,293.182,295.619,285.248,287.717,101371.667,289.755,289.347,101605.796,101390.000,
2008-07-29 23:15:00,289.593,289.339,0.000,293.098,295.527,285.252,287.700,101377.500,289.632,289.339,101605.828,101390.000,
2008-07-29 23:20:00,289.652,289.332,0.000,293.036,295.458,285.258,287.683,101383.333,289.709,289.332,101605.818,101390.000,
2008-07-29 23:25:00,289.561,289.324,0.000,292.958,295.369,285.222,287.667,101389.167,289.598,289.324,101605.846,101390.000,
2008-07-29 23:30:00,289.615,289.316,0.000,292.900,295.301,285.204,287.650,101395.000,289.669,289.316,101605.837,101390.000,
2008-07-29 23:35:00,289.529,289.309,0.000,292.825,295.214,285.150,287.633,101400.833,289.565,289.309,101605.863,101390.000,
2008-07-29 23:40:00,289.577,289.301,0.000,292.769,295.146,285.113,287.617,101406.667,289.628,289.301,101605.856,101390.000,
2008-07-29 23:45:00,289.497,289.294,0.000,292.697,295.060,285.043,287.600,101412.500,289.532,289.294,101605.880,101390.000,
2008-07-29 23:50:00,289.540,289.286,0.000,292.643,294.992,284.991,287.583,101418.333,289.589,289.286,101605.874,101390.000,
2008-07-29 23:55:00,289.466,289.279,0.000,292.574,294.908,284.910,287.567,101424.167,289.500,289.279,101605.897,101390.000,
2008-07-30 00:00:00,289.503,289.271,0.000,292.527,294.851,284.853,287.550,101430.000,289.549,289.271,101605.893,101390.000,
2008-07-30 00:05:00,289.423,289.235,0.000,292.465,294.779,284.772,287.542,101435.833,289.456,289.235,101605.928,101390.000,
2008-07-30 00:10:00,289.440,289.200,0.000,292.418,294.722,284.710,287.533,101441.667,289.486,289.200,101605.941,101390.000,
2008-07-30 00:15:00,289.356,289.166,0.000,292.358,294.652,284.626,287.525,101447.500,289.389,289.166,101605.979,101390.000,
2008-07-30 00:20:00,289.373,289.133,0.000,292.312,294.598,284.561,287.517,101453.333,289.419,289.133,101605.991,101390.000,
2008-07-30 00:25:00,289.289,289.100,0.000,292.254,294.530,284.473,287.508,101459.167,289.323,289.100,101606.029,101390.000,
2008-07-30 00:30:00,289.309,289.068,0.000,292.210,294.478,284.404,287.500,101465.000,289.356,289.068,101606.040,101390.000,
2008-07-30 00:35:00,289.226,289.036,0.000,292.153,294.412,284.314,287.492,101470.833,289.261,289.036,101606.077,101390.000,
2008-07-30 00:40:00,289.247,289.004,0.000,292.111,294.361,284.242,287.483,101476.667,289.295,289.004,101606.088,101390.000,
2008-07-30 00:45:00,289.164,288.973,0.000,292.055,294.297,284.150,287.475,101482.500,289.200,288.973,101606.124,101390.000,
2008-07-30 00:50:00,289.187,288.942,0.000,292.014,294.247,284.077,287.467,101488.333,289.235,288.942,101606.134,101390.000,
2008-07-30 00:55:00,289.105,288.911,0.000,291.959,294.184,283.983,287.458,101494.167,289.142,288.911,101606.170,101390.000,
2008-07-30 01:00:00,289.128,288.881,0.000,291.927,294.144,283.940,287.450,101500.000,289.178,288.881,101606.179,101390.000,
2008-07-30 01:05:00,289.016,288.771,0.000,291.879,294.087,283.892,287.433,101505.833,289.055,288.771,101606.252,101390.000,
2008-07-30 01:10:00,288.994,288.670,0.000,291.844,294.044,283.896,287.417,101511.667,289.050,288.670,101606.306,101390.000,
2008-07-30 01:15:00,288.858,288.573,0.000,291.793,293.985,283.907,287.400,101517.500,288.903,288.573,101606.388,101390.000,
2008-07-30 01:20:00,288.840,288.481,0.000,291.760,293.943,283.957,287.383,101523.333,288.903,288.481,101606.438,101390.000,
2008-07-30 01:25:00,288.707,288.394,0.000,291.710,293.885,283.994,287.367,101529.167,288.757,288.394,101606.515,101390.000,
2008-07-30 01:30:00,288.704,288.312,0.000,291.679,293.846,284.062,287.350,101535.000,288.773,288.312,101606.556,101390.000,
2008-07-30 01:35:00,288.574,288.233,0.000,291.631,293.789,284.114,287.333,101540.833,288.630,288.233,101606.628,101390.000,
2008-07-30 01:40:00,288.583,288.157,0.000,291.603,293.753,284.198,287.317,101546.667,288.658,288.157,101606.662,101390.000,
2008-07-30 01:45:00,288.456,288.085,0.000,291.556,293.698,284.260,287.300,101552.500,288.517,288.085,101606.730,101390.000,
2008-07-30 01:50:00,288.474,288.015,0.000,291.531,293.664,284.354,287.283,101558.333,288.555,288.015,101606.759,101390.000,
2008-07-30 01:55:00,288.350,287.949,0.000,291.503,293.611,284.421,287.267,101564.167,288.416,287.949,101606.824,101390.000,
2008-07-30 02:00:00,288.377,287.884,0.000,291.472,293.587,284.559,287.250,101570.000,288.463,287.884,101606.847,101390.000,
2008-07-30 02:05:00,288.286,287.888,0.000,291.444,293.549,284.691,287.250,101576.667,288.356,287.888,101606.875,101390.000,
2008-07-30 02:10:00,288.358,287.890,0.000,291.440,293.535,284.854,287.250,101583.333,288.444,287.890,101606.856,101390.000,
2008-07-30 02:15:00,288.287,287.892,0.000,291.422,293.506,284.983,287.250,101590.000,288.355,287.892,101606.873,101390.000,
2008-07-30 02:20:00,288.365,287.894,0.000,291.426,293.499,285.145,287.250,101596.667,288.450,287.894,101606.851,101390.000,
2008-07-30 02:25:00,288.297,287.895,0.000,291.413,293.475,285.280,287.250,101603.333,288.365,287.895,101606.867,101390.000,
2008-07-30 02:30:00,288.374,287.896,0.000,291.421,293.472,285.449,287.250,101610.000,288.458,287.896,101606.846,101390.000,
2008-07-30 02:35:00,288.307,287.898,0.000,291.413,293.452,285.588,287.250,101616.667,288.374,287.898,101606.862,101390.000,
2008-07-30 02:40:00,288.383,287.898,0.000,291.425,293.453,285.759,287.250,101623.333,288.466,287.898,101606.840,101390.000,
2008-07-30 02:45:00,288.318,287.899,0.000,291.419,293.436,285.898,287.250,101630.000,288.384,287.899,101606.856,101390.000,
2008-07-30 02:50:00,288.393,287.900,0.000,291.434,293.440,286.069,287.250,101636.667,288.475,287.900,101606.835,101390.000,
2008-07-30 02:55:00,288.330,287.901,0.000,291.432,293.425,286.209,287.250,101643.333,288.396,287.901,101606.850,101390.000,
2008-07-30 03:00:00,288.404,287.901,0.000,291.435,293.419,286.324,287.250,101650.000,288.484,287.901,101606.829,101390.000,
2008-07-30 03:05:00,288.314,287.844,0.000,291.414,293.388,286.377,287.200,101654.167,288.380,287.844,101606.873,101390.000,
2008-07-30 03:10:00,288.346,287.787,0.000,291.410,293.374,286.445,287.150,101658.333,288.429,287.787,101606.891,101390.000,
2008-07-30 03:15:00,288.239,287.730,0.000,291.381,293.336,286.472,287.100,101662.500,288.308,287.730,101606.945,101390.000,
2008-07-30 03:20:00,288.263,287.673,0.000,291.371,293.317,286.520,287.050,101666.667,288.348,287.673,101606.965,101390.000,
2008-07-30 03:25:00,288.154,287.617,0.000,291.339,293.275,286.528,287.000,101670.833,288.226,287.617,101607.020,101390.000,
2008-07-30 03:30:00,288.177,287.560,0.000,291.325,293.253,286.560,286.950,101675.000,288.265,287.560,101607.041,101390.000,
2008-07-30 03:35:00,288.068,287.503,0.000,291.290,293.209,286.555,286.900,101679.167,288.142,287.503,101607.096,101390.000,
2008-07-30 03:40:00,288.090,287.447,0.000,291.274,293.184,286.577,286.850,101683.333,288.181,287.447,101607.117,101390.000,
2008-07-30 03:45:00,287.979,287.391,0.000,291.237,293.139,286.561,286.800,101687.500,288.057,287.391,101607.173,101390.000,
2008-07-30 03:50:00,288.001,287.335,0.000,291.219,293.113,286.575,286.750,101691.667,288.094,287.335,101607.193,101390.000,
2008-07-30 03:55:00,287.890,287.279,0.000,291.181,293.066,286.552,286.700,101695.833,287.970,287.279,101607.249,101390.000,
2008-07-30 04:00:00,287.580,287.223,0.000,291.114,292.989,286.457,286.650,101700.000,287.633,287.223,101607.374,101390.000,
2008-07-30 04:05:00,287.410,287.214,0.000,291.055,292.921,286.299,286.650,101701.667,287.439,287.214,101607.438,101390.000,
2008-07-30 04:10:00,287.472,287.206,0.000,291.031,292.888,286.093,286.650,101703.333,287.512,287.206,101607.423,101390.000,
2008-07-30 04:15:00,287.524,287.198,0.000,291.008,292.855,285.983,286.650,101705.000,287.571,287.198,101607.410,101390.000,
2008-07-30 04:20:00,287.541,287.190,0.000,290.980,292.818,285.937,286.650,101706.667,287.590,287.190,101607.406,101390.000,
2008-07-30 04:25:00,287.490,287.182,0.000,290.948,292.776,285.905,286.650,101708.333,287.533,287.182,101607.426,101390.000,
2008-07-30 04:30:00,287.490,287.174,0.000,290.924,292.742,285.860,286.650,101710.000,287.536,287.174,101607.430,101390.000,
2008-07-30 04:35:00,287.463,287.166,0.000,290.896,292.704,285.811,286.650,101711.667,287.505,287.166,101607.442,101390.000,
2008-07-30 04:40:00,287.484,287.158,0.000,290.875,292.674,285.769,286.650,101713.333,287.531,287.158,101607.440,101390.000,
2008-07-30 04:45:00,287.454,287.150,0.000,290.882,292.672,285.835,286.650,101715.000,287.497,287.150,101607.452,101390.000,
2008-07-30 04:50:00,287.471,287.142,0.000,290.869,292.649,285.878,286.650,101716.667,287.519,287.142,101607.450,101390.000,
2008-07-30 04:55:00,287.439,287.134,0.000,290.866,292.628,285.912,286.650,101718.333,287.482,287.134,101607.464,101390.000,
2008-07-30 05:00:00,287.458,287.126,3.798,290.857,292.619,285.950,286.650,101720.000,287.507,287.126,101607.462,101390.000,
2008-07-30 05:05:00,287.353,287.008,3.893,290.837,292.591,285.973,286.592,101725.833,287.398,287.008,101607.542,101390.000,
2008-07-30 05:10:00,287.281,286.895,2.576,290.823,292.569,286.011,286.533,101731.667,287.334,286.895,101607.617,101390.000,
2008-07-30 05:15:00,287.150,286.785,1.161,290.795,292.535,286.043,286.475,101737.500,287.199,286.785,101607.706,101390.000,
2008-07-30 05:20:00,287.082,286.679,2.210,290.777,292.510,286.082,286.417,101743.333,287.139,286.679,101607.776,101390.000,
2008-07-30 05:25:00,286.966,286.575,1.348,290.749,292.476,286.110,286.358,101749.167,287.020,286.575,101607.858,101390.000,
2008-07-30 05:30:00,286.906,286.474,1.270,290.744,292.464,286.184,286.300,101755.000,286.967,286.474,101607.922,101390.000,
2008-07-30 05:35:00,286.792,286.376,0.854,290.733,292.447,286.261,286.242,101760.833,286.849,286.376,101608.002,101390.000,
2008-07-30 05:40:00,286.737,286.279,0.462,290.732,292.439,286.351,286.183,101766.667,286.801,286.279,101608.063,101390.000,
2008-07-30 05:45:00,286.626,286.184,0.551,290.726,292.428,286.430,286.125,101772.500,286.687,286.184,101608.139,101390.000,
2008-07-30 05:50:00,286.576,286.090,0.282,290.730,292.425,286.516,286.067,101778.333,286.644,286.090,101608.197,101390.000,
2008-07-30 05:55:00,286.467,285.996,0.000,290.728,292.417,286.586,286.008,101784.167,286.531,285.996,101608.272,101390.000,
2008-07-30 06:00:00,286.609,285.899,1.455,290.765,292.445,286.710,285.950,101790.000,286.709,285.899,101608.271,101390.000,
2008-07-30 06:05:00,286.184,285.845,0.000,290.726,292.397,286.654,285.967,101795.833,286.221,285.845,101608.423,101390.000,
2008-07-30 06:10:00,286.415,285.792,0.249,290.786,292.447,286.807,285.983,101801.667,286.508,285.792,101608.382,101390.000,
2008-07-30 06:15:00,286.155,285.738,0.000,290.771,292.420,286.855,286.000,101807.500,286.200,285.738,101608.479,101390.000,
2008-07-30 06:20:00,286.446,285.684,0.000,290.839,292.477,287.027,286.017,101813.333,286.555,285.684,101608.418,101390.000,
2008-07-30 06:25:00,286.083,285.630,0.000,290.815,292.441,287.029,286.033,101819.167,286.131,285.630,101608.548,101390.000,
2008-07-30 06:30:00,286.361,285.575,0.000,290.927,292.537,287.277,286.050,101825.000,286.475,285.575,101608.492,101390.000,
2008-07-30 06:35:00,286.036,285.521,0.000,290.954,292.546,287.410,286.067,101830.833,286.091,285.521,101608.609,101390.000,
2008-07-30 06:40:00,286.355,285.467,0.000,291.078,292.654,287.702,286.083,101836.667,286.480,285.467,101608.539,101390.000,
2008-07-30 06:45:00,285.998,285.412,0.000,291.112,292.670,287.840,286.100,101842.500,286.059,285.412,101608.666,101390.000,
2008-07-30 06:50:00,286.326,285.358,0.000,291.251,292.793,288.148,286.117,101848.333,286.460,285.358,101608.594,101390.000,
2008-07-30 06:55:00,285.965,285.304,0.000,291.288,292.815,288.299,286.133,101854.167,286.033,285.304,101608.722,101390.000,
2008-07-30 07:00:00,286.314,285.249,0.000,291.432,292.951,288.592,286.150,101860.000,286.459,285.249,101608.643,101390.000,
2008-07-30 07:05:00,285.959,285.231,0.000,291.468,292.983,288.712,286.217,101865.000,286.033,285.231,101608.754,101390.000,
2008-07-30 07:10:00,286.451,285.215,0.000,291.636,293.149,289.011,286.283,101870.000,286.616,285.215,101608.612,101390.000,
2008-07-30 07:15:00,286.087,285.202,0.000,291.680,293.190,289.059,286.350,101875.000,286.171,285.202,101608.714,101390.000,
2008-07-30 07:20:00,286.623,285.192,0.000,291.864,293.372,289.345,286.417,101880.000,286.810,285.192,101608.557,101390.000,
2008-07-30 07:25:00,286.171,285.183,0.000,291.904,293.410,289.321,286.483,101885.000,286.261,285.183,101608.687,101390.000,
2008-07-30 07:30:00,286.760,285.176,0.000,293.613,292.106,289.655,286.550,101890.000,286.964,285.176,101608.514,101390.000,
2008-07-30 07:35:00,286.254,285.171,0.000,293.653,292.145,289.623,286.617,101895.000,286.350,285.171,101608.658,101390.000,
2008-07-30 07:40:00,286.918,285.168,0.000,293.888,292.365,290.018,286.683,101900.000,287.142,285.168,101608.460,101390.000,
2008-07-30 07:45:00,286.332,285.166,0.000,293.939,292.396,289.944,286.750,101905.000,286.430,285.166,101608.627,101390.000,
2008-07-30 07:50:00,287.074,285.165,0.000,294.197,292.631,290.366,286.817,101910.000,287.317,285.165,101608.404,101390.000,
2008-07-30 07:55:00,286.397,285.166,0.000,294.253,292.654,290.241,286.883,101915.000,286.498,285.166,101608.598,101390.000,
2008-07-30 08:00:00,287.240,285.168,0.000,294.535,292.907,290.741,286.950,101920.000,287.503,285.168,101608.344,101390.000,
2008-07-30 08:05:00,286.500,285.233,0.000,294.586,292.921,290.608,287.025,101925.000,286.599,285.233,101608.530,101390.000,
2008-07-30 08:10:00,287.440,285.298,0.000,294.900,293.194,291.222,287.100,101930.000,287.712,285.298,101608.220,101390.000,
2008-07-30 08:15:00,286.614,285.364,0.187,294.949,293.197,291.124,287.175,101935.000,286.706,285.364,101608.432,101390.000,
2008-07-30 08:20:00,287.692,285.431,0.000,295.301,293.498,291.829,287.250,101940.000,287.979,285.431,101608.078,101390.000,
2008-07-30 08:25:00,286.765,285.498,0.220,295.346,293.488,291.693,287.325,101945.000,286.850,285.498,101608.317,101390.000,
2008-07-30 08:30:00,287.946,285.565,0.000,295.685,293.788,292.343,287.400,101950.000,288.246,285.565,101607.932,101390.000,
2008-07-30 08:35:00,286.892,285.633,0.225,295.658,293.730,292.031,287.475,101955.000,286.968,285.633,101608.211,101390.000,
2008-07-30 08:40:00,288.174,285.702,0.612,296.012,294.048,292.700,287.550,101960.000,288.486,285.702,101607.799,101390.000,
2008-07-30 08:45:00,287.012,285.771,0.479,295.951,293.964,292.328,287.625,101965.000,287.080,285.771,101608.108,101390.000,
2008-07-30 08:50:00,288.404,285.841,1.048,296.313,294.295,293.034,287.700,101970.000,288.730,285.841,101607.663,101390.000,
2008-07-30 08:55:00,287.134,285.911,0.606,296.221,294.188,292.604,287.775,101975.000,287.194,285.911,101608.003,101390.000,
2008-07-30 09:00:00,288.624,285.982,1.589,296.601,294.536,293.332,287.850,101980.000,288.962,285.982,101607.530,101390.000,
2008-07-30 09:05:00,287.251,286.038,0.896,296.492,294.411,292.837,287.925,101983.333,287.305,286.038,101607.906,101390.000,
2008-07-30 09:10:00,288.801,286.095,1.818,296.877,294.767,293.602,288.000,101986.667,289.149,286.095,101607.424,101390.000,
2008-07-30 09:15:00,287.362,286.152,1.001,296.661,294.673,293.078,288.075,101990.000,287.414,286.152,101607.820,101390.000,
2008-07-30 09:20:00,288.993,286.209,2.469,297.050,295.042,293.865,288.150,101993.333,289.353,286.209,101607.314,101390.000,
2008-07-30 09:25:00,287.495,286.266,1.155,296.883,294.905,293.346,288.225,101996.667,287.546,286.266,101607.725,101390.000,
2008-07-30 09:30:00,289.167,286.322,3.239,297.261,295.283,294.154,288.300,102000.000,289.537,286.322,101607.209,101390.000,
2008-07-30 09:35:00,287.627,286.379,1.810,297.096,295.124,293.643,288.375,102003.333,287.679,286.379,101607.631,101390.000,
2008-07-30 09:40:00,289.334,286.436,3.525,297.484,295.502,294.463,288.450,102006.667,289.713,286.436,101607.107,101390.000,
2008-07-30 09:45:00,287.765,286.492,2.156,297.316,295.334,293.953,288.525,102010.000,287.817,286.492,101607.535,101390.000,
2008-07-30 09:50:00,289.493,286.549,3.888,297.709,295.711,294.774,288.600,102013.333,289.878,286.549,101607.007,101390.000,
