cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-17 01:40:00,294.088,292.885,0.000,300.000,300.000,300.000,292.350,98253.333,294.325,293.664,293.344,293.225,293.128,98045.840,97897.731,97817.898,97760.866,97703.838,
2002-06-17 01:45:00,294.069,292.862,0.000,300.000,300.000,300.000,292.325,98252.500,294.307,293.644,293.323,293.204,293.106,98045.878,97897.760,97817.921,97760.886,97703.852,
2002-06-17 01:50:00,294.049,292.839,0.000,300.000,300.000,300.000,292.300,98251.667,294.287,293.624,293.301,293.182,293.084,98045.917,97897.789,97817.945,97760.905,97703.867,
2002-06-17 01:55:00,294.031,292.816,0.000,300.000,300.000,300.000,292.275,98250.833,294.269,293.604,293.280,293.161,293.062,98045.956,97897.818,97817.968,97760.924,97703.882,
2002-06-17 02:00:00,294.010,292.793,0.000,300.000,300.000,300.000,292.250,98250.000,294.249,293.583,293.259,293.139,293.040,98045.995,97897.847,97817.992,97760.943,97703.897,
2002-06-17 02:05:00,293.991,292.771,0.000,300.000,300.000,300.000,292.225,98250.000,294.230,293.564,293.238,293.118,293.019,98046.033,97897.875,97818.014,97760.962,97703.912,
2002-06-17 02:10:00,293.973,292.749,0.000,300.000,300.000,300.000,292.200,98250.000,294.212,293.545,293.218,293.097,292.998,98046.070,97897.902,97818.036,97760.980,97703.926,
2002-06-17 02:15:00,293.957,292.727,0.000,300.000,300.000,300.000,292.175,98250.000,294.197,293.527,293.199,293.077,292.977,98046.105,97897.930,97818.058,97760.998,97703.940,
2002-06-17 02:20:00,293.941,292.706,0.000,300.000,300.000,300.000,292.150,98250.000,294.181,293.509,293.179,293.057,292.956,98046.141,97897.957,97818.080,97761.016,97703.954,
2002-06-17 02:25:00,293.925,292.684,0.000,300.000,300.000,300.000,292.125,98250.000,294.167,293.492,293.160,293.037,292.936,98046.176,97897.984,97818.102,97761.034,97703.968,
2002-06-17 02:30:00,293.909,292.662,0.000,300.000,300.000,300.000,292.100,98250.000,294.152,293.474,293.140,293.017,292.915,98046.211,97898.011,97818.124,97761.052,97703.982,
2002-06-17 02:35:00,293.895,292.641,0.000,300.000,300.000,300.000,292.075,98250.000,294.138,293.457,293.121,292.997,292.895,98046.245,97898.037,97818.146,97761.070,97703.996,
2002-06-17 02:40:00,293.879,292.619,0.000,300.000,300.000,300.000,292.050,98250.000,294.124,293.440,293.102,292.977,292.875,98046.280,97898.064,97818.167,97761.088,97704.010,
2002-06-17 02:45:00,293.864,292.597,0.000,300.000,300.000,300.000,292.025,98250.000,294.110,293.423,293.083,292.958,292.855,98046.314,97898.091,97818.189,97761.106,97704.024,
2002-06-17 02:50:00,293.849,292.576,0.000,300.000,300.000,300.000,292.000,98250.000,294.096,293.406,293.064,292.938,292.834,98046.349,97898.117,97818.211,97761.124,97704.038,
2002-06-17 02:55:00,293.835,292.554,0.000,300.000,300.000,300.000,291.975,98250.000,294.084,293.389,293.045,292.919,292.814,98046.382,97898.144,97818.232,97761.141,97704.052,
2002-06-17 03:00:00,293.819,292.533,0.000,300.000,300.000,300.000,291.950,98250.000,294.068,293.372,293.026,292.899,292.794,98046.417,97898.170,97818.254,97761.159,97704.066,
2002-06-17 03:05:00,293.793,292.491,0.000,300.000,300.000,300.000,291.917,98251.667,294.044,293.341,292.992,292.863,292.757,98046.480,97898.219,97818.294,97761.192,97704.092,
2002-06-17 03:10:00,293.780,292.449,0.000,300.000,300.000,300.000,291.883,98253.333,294.036,293.320,292.962,292.830,292.721,98046.534,97898.266,97818.333,97761.225,97704.118,
2002-06-17 03:15:00,293.778,292.408,0.000,300.000,300.000,300.000,291.850,98255.000,294.040,293.307,292.937,292.800,292.688,98046.578,97898.307,97818.369,97761.256,97704.143,
2002-06-17 03:20:00,293.778,292.368,0.000,300.000,300.000,300.000,291.817,98256.667,294.046,293.297,292.914,292.773,292.657,98046.618,97898.347,97818.404,97761.286,97704.167,
2002-06-17 03:25:00,293.778,292.327,0.000,300.000,300.000,300.000,291.783,98258.333,294.051,293.288,292.893,292.747,292.627,98046.657,97898.385,97818.438,97761.315,97704.190,
2002-06-17 03:30:00,293.779,292.287,0.000,300.000,300.000,300.000,291.750,98260.000,294.059,293.280,292.872,292.721,292.597,98046.695,97898.423,97818.471,97761.344,97704.214,
2002-06-17 03:35:00,293.781,292.247,0.000,300.000,300.000,300.000,291.717,98261.667,294.067,293.273,292.852,292.696,292.568,98046.732,97898.460,97818.504,97761.373,97704.237,
2002-06-17 03:40:00,293.784,292.207,0.000,300.000,300.000,300.000,291.683,98263.333,294.075,293.266,292.833,292.672,292.539,98046.768,97898.497,97818.537,97761.401,97704.260,
2002-06-17 03:45:00,293.785,292.168,0.000,300.000,300.000,300.000,291.650,98265.000,294.082,293.259,292.814,292.648,292.511,98046.804,97898.533,97818.569,97761.429,97704.283,
2002-06-17 03:50:00,293.787,292.128,0.000,300.000,300.000,300.000,291.617,98266.667,294.089,293.253,292.795,292.624,292.482,98046.840,97898.569,97818.601,97761.457,97704.306,
2002-06-17 03:55:00,293.788,292.089,0.000,300.000,300.000,300.000,291.583,98268.333,294.095,293.247,292.776,292.600,292.454,98046.876,97898.604,97818.633,97761.485,97704.329,
2002-06-17 04:00:00,293.790,292.050,0.000,300.000,300.000,300.000,291.550,98270.000,294.101,293.240,292.757,292.576,292.426,98046.912,97898.640,97818.665,97761.512,97704.351,
2002-06-17 04:05:00,293.815,292.063,0.000,300.000,300.000,300.000,291.567,98271.667,294.127,293.265,292.774,292.590,292.439,98046.880,97898.621,97818.651,97761.501,97704.343,
2002-06-17 04:10:00,293.816,292.077,0.000,300.000,300.000,300.000,291.583,98273.333,294.127,293.272,292.787,292.605,292.454,98046.860,97898.602,97818.636,97761.489,97704.333,
2002-06-17 04:15:00,293.804,292.091,0.000,300.000,300.000,300.000,291.600,98275.000,294.112,293.264,292.790,292.611,292.463,98046.856,97898.592,97818.626,97761.479,97704.325,
2002-06-17 04:20:00,293.777,292.087,0.000,300.000,300.000,300.000,291.617,98276.667,294.083,293.242,292.777,292.601,292.455,98046.882,97898.605,97818.633,97761.485,97704.329,
2002-06-17 04:25:00,293.762,292.096,0.000,300.000,300.000,300.000,291.633,98278.333,294.068,293.227,292.768,292.596,292.453,98046.892,97898.608,97818.633,97761.483,97704.327,
2002-06-17 04:30:00,293.740,292.102,0.000,300.000,300.000,300.000,291.650,98280.000,294.042,293.211,292.760,292.591,292.452,98046.906,97898.611,97818.633,97761.482,97704.325,
2002-06-17 04:35:00,293.717,292.108,0.000,300.000,300.000,300.000,291.667,98281.667,294.017,293.192,292.751,292.586,292.449,98046.922,97898.615,97818.634,97761.481,97704.323,
2002-06-17 04:40:00,293.689,292.113,0.000,300.000,300.000,300.000,291.683,98283.333,293.984,293.170,292.739,292.578,292.445,98046.942,97898.622,97818.636,97761.482,97704.323,
2002-06-17 04:45:00,293.662,292.116,0.000,300.000,300.000,300.000,291.700,98285.000,293.954,293.148,292.726,292.569,292.440,98046.964,97898.631,97818.640,97761.484,97704.323,
2002-06-17 04:50:00,293.631,292.119,0.000,300.000,300.000,300.000,291.717,98286.667,293.918,293.124,292.712,292.559,292.433,98046.989,97898.641,97818.646,97761.487,97704.325,
2002-06-17 04:55:00,293.600,292.120,0.000,300.000,300.000,300.000,291.733,98288.333,293.884,293.098,292.697,292.548,292.425,98047.016,97898.653,97818.652,97761.490,97704.327,
2002-06-17 05:00:00,293.566,292.120,0.000,300.000,300.000,300.000,291.750,98290.000,293.845,293.071,292.680,292.535,292.416,98047.046,97898.666,97818.660,97761.495,97704.329,
2002-06-17 05:05:00,293.559,292.163,0.000,300.000,300.000,300.000,291.842,98291.667,293.832,293.075,292.695,292.556,292.442,98047.015,97898.632,97818.629,97761.468,97704.307,
2002-06-17 05:10:00,293.576,292.205,0.000,300.000,300.000,300.000,291.933,98293.333,293.843,293.101,292.727,292.591,292.479,98046.957,97898.584,97818.589,97761.434,97704.280,
2002-06-17 05:15:00,293.597,292.246,0.000,300.000,300.000,300.000,292.025,98295.000,293.858,293.130,292.761,292.627,292.517,98046.897,97898.535,97818.548,97761.401,97704.254,
2002-06-17 05:20:00,293.615,292.287,0.000,300.000,300.000,300.000,292.117,98296.667,293.871,293.155,292.793,292.661,292.553,98046.839,97898.488,97818.509,97761.368,97704.228,
