cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-28 09:00:00,289.535,286.430,10.208,297.276,295.863,297.056,289.550,101670.000,289.950,286.430,101607.066,101390.000,
2008-07-28 09:05:00,288.185,286.516,4.160,297.353,295.813,296.940,289.667,101669.167,288.296,286.516,101607.400,101390.000,
2008-07-28 09:10:00,289.969,286.602,12.582,297.917,296.235,297.926,289.783,101668.333,290.424,286.602,101606.854,101390.000,
2008-07-28 09:15:00,288.400,286.688,5.144,297.982,296.163,297.733,289.900,101667.500,288.500,286.688,101607.244,101390.000,
2008-07-28 09:20:00,290.395,286.774,15.043,298.603,296.628,298.805,290.017,101666.667,290.886,286.774,101606.642,101390.000,
2008-07-28 09:25:00,288.616,286.861,6.133,298.654,296.532,298.537,290.133,101665.833,288.707,286.861,101607.088,101390.000,
2008-07-28 09:30:00,290.829,286.947,17.391,299.283,297.013,299.607,290.250,101665.000,291.358,286.947,101606.429,101390.000,
2008-07-28 09:35:00,288.850,287.034,6.984,299.263,296.864,299.158,290.367,101664.167,288.935,287.034,101606.928,101390.000,
2008-07-28 09:40:00,291.224,287.122,20.767,299.923,297.369,300.265,290.483,101663.333,291.785,287.122,101606.229,101390.000,
2008-07-28 09:45:00,289.107,287.210,8.070,299.877,297.195,299.757,290.600,101662.500,289.194,287.210,101606.763,101390.000,
2008-07-28 09:50:00,291.594,287.298,24.147,300.551,297.712,300.898,290.717,101661.667,292.185,287.298,101606.036,101390.000,
2008-07-28 09:55:00,289.366,287.386,9.193,300.487,297.518,300.343,290.833,101660.833,289.455,287.386,101606.598,101390.000,
2008-07-28 10:00:00,291.958,287.475,27.826,301.168,298.040,301.502,290.950,101660.000,292.575,287.475,101605.845,101390.000,
2008-07-28 10:05:00,289.644,287.604,10.494,301.079,297.821,300.894,291.083,101657.500,289.734,287.604,101606.410,101390.000,
2008-07-28 10:10:00,292.508,287.733,32.148,301.803,298.380,302.067,291.217,101655.000,293.166,287.733,101605.560,101390.000,
2008-07-28 10:15:00,290.080,287.863,12.080,301.698,298.146,301.277,291.350,101652.500,290.171,287.863,101606.140,101390.000,
2008-07-28 10:20:00,293.015,287.993,35.628,302.440,298.718,302.451,291.483,101650.000,293.695,287.993,101605.273,101390.000,
2008-07-28 10:25:00,290.405,288.125,13.434,302.307,298.457,301.520,291.617,101647.500,290.494,288.125,101605.913,101390.000,
2008-07-28 10:30:00,293.449,288.256,38.846,303.086,299.037,302.797,291.750,101645.000,294.150,288.256,101605.016,101390.000,
2008-07-28 10:35:00,290.718,288.389,14.880,303.060,298.694,301.845,291.883,101642.500,290.804,288.389,101605.690,101390.000,
2008-07-28 10:40:00,293.910,288.522,42.406,303.871,299.290,303.223,292.017,101640.000,294.635,288.522,101604.749,101390.000,
2008-07-28 10:45:00,291.029,288.656,16.240,303.747,298.958,302.144,292.150,101637.500,291.112,288.656,101605.467,101390.000,
2008-07-28 10:50:00,294.342,288.790,45.617,304.612,299.558,303.602,292.283,101635.000,295.088,288.790,101604.492,101390.000,
2008-07-28 10:55:00,291.318,288.925,17.518,304.459,299.206,302.431,292.417,101632.500,291.398,288.925,101605.254,101390.000,
2008-07-28 11:00:00,294.779,289.061,48.542,305.322,299.812,303.964,292.550,101630.000,295.547,289.061,101604.235,101390.000,
2008-07-28 11:05:00,291.509,289.066,18.423,305.089,299.396,302.623,292.617,101625.000,291.587,289.066,101605.122,101390.000,
2008-07-28 11:10:00,294.908,289.071,50.237,305.946,299.998,304.286,292.683,101620.000,295.697,289.071,101604.188,101390.000,
2008-07-28 11:15:00,291.496,289.078,18.949,305.658,299.537,303.064,292.750,101615.000,291.576,289.078,101605.127,101390.000,
2008-07-28 11:20:00,295.318,289.085,52.906,306.574,300.196,304.938,292.817,101610.000,296.178,289.085,101604.068,101390.000,
2008-07-28 11:25:00,291.647,289.094,19.745,306.228,299.688,303.633,292.883,101605.000,291.731,289.094,101605.062,101390.000,
2008-07-28 11:30:00,295.643,289.104,55.267,307.196,300.372,305.575,292.950,101600.000,296.557,289.104,101603.966,101390.000,
2008-07-28 11:35:00,291.735,289.115,20.434,306.921,299.745,304.246,293.017,101595.000,291.822,289.115,101605.023,101390.000,
2008-07-28 11:40:00,295.961,289.127,57.657,307.938,300.470,306.294,293.083,101590.000,296.929,289.127,101603.867,101390.000,
2008-07-28 11:45:00,291.849,289.141,21.150,307.527,299.842,304.888,293.150,101585.000,291.940,289.141,101604.971,101390.000,
2008-07-28 11:50:00,296.264,289.156,59.941,308.611,300.588,306.995,293.217,101580.000,297.280,289.156,101603.770,101390.000,
2008-07-28 11:55:00,291.946,289.172,21.892,308.133,299.919,305.524,293.283,101575.000,292.040,289.172,101604.924,101390.000,
2008-07-28 12:00:00,296.525,289.191,61.951,309.286,300.719,307.704,293.350,101570.000,297.583,289.191,101603.684,101390.000,
2008-07-28 12:05:00,292.101,289.308,22.721,308.827,300.057,306.244,293.442,101565.000,292.196,289.308,101604.820,101390.000,
2008-07-28 12:10:00,297.050,289.426,65.643,310.037,300.912,308.473,293.533,101560.000,298.154,289.426,101603.430,101390.000,
2008-07-28 12:15:00,292.518,289.546,24.307,309.572,300.250,306.837,293.625,101555.000,292.610,289.546,101604.569,101390.000,
2008-07-28 12:20:00,297.544,289.666,69.306,310.803,301.124,309.070,293.717,101550.000,298.670,289.666,101603.164,101390.000,
2008-07-28 12:25:00,292.830,289.788,25.677,310.317,300.406,307.280,293.808,101545.000,292.920,289.788,101604.357,101390.000,
2008-07-28 12:30:00,297.924,289.911,72.181,311.498,301.267,309.474,293.900,101540.000,299.064,289.911,101602.936,101390.000,
2008-07-28 12:35:00,293.117,290.036,26.773,310.912,300.541,307.501,293.992,101535.000,293.204,290.036,101604.155,101390.000,
2008-07-28 12:40:00,298.296,290.161,74.801,312.084,301.395,309.727,294.083,101530.000,299.451,290.161,101602.712,101390.000,
2008-07-28 12:45:00,293.378,290.288,27.855,311.449,300.651,307.653,294.175,101525.000,293.462,290.288,101603.961,101390.000,
2008-07-28 12:50:00,298.623,290.417,77.424,312.597,301.503,309.917,294.267,101520.000,299.786,290.417,101602.500,101390.000,
2008-07-28 12:55:00,293.625,290.547,28.983,311.922,300.746,307.772,294.358,101515.000,293.704,290.547,101603.772,101390.000,
2008-07-28 13:00:00,298.945,290.678,79.945,313.024,301.589,310.073,294.450,101510.000,300.117,290.678,101602.289,101390.000,
2008-07-28 13:05:00,293.750,290.643,29.713,312.248,300.782,307.790,294.408,101508.333,293.826,290.643,101603.683,101390.000,
2008-07-28 13:10:00,298.835,290.608,80.652,313.285,301.586,310.144,294.367,101506.667,300.004,290.608,101602.350,101390.000,
2008-07-28 13:15:00,293.643,290.574,30.076,312.452,300.751,308.083,294.325,101505.000,293.724,290.574,101603.756,101390.000,
2008-07-28 13:20:00,299.046,290.542,82.738,313.500,301.588,310.552,294.283,101503.333,300.271,290.542,101602.332,101390.000,
2008-07-28 13:25:00,293.731,290.511,30.805,312.554,300.766,308.467,294.242,101501.667,293.819,290.511,101603.749,101390.000,
2008-07-28 13:30:00,299.071,290.481,83.932,313.540,301.616,310.790,294.200,101500.000,300.317,290.481,101602.361,101390.000,
2008-07-28 13:35:00,293.708,290.453,31.254,312.550,300.762,308.682,294.158,101498.333,293.803,290.453,101603.786,101390.000,
2008-07-28 13:40:00,299.026,290.426,84.835,313.487,301.617,310.938,294.117,101496.667,300.286,290.426,101602.414,101390.000,
2008-07-28 13:45:00,293.675,290.400,31.667,312.458,300.752,308.881,294.075,101495.000,293.776,290.400,101603.826,101390.000,
2008-07-28 13:50:00,298.897,290.376,85.347,313.348,301.592,311.030,294.033,101493.333,300.157,290.376,101602.489,101390.000,
2008-07-28 13:55:00,293.589,290.353,31.958,312.287,300.720,309.029,293.992,101491.667,293.695,290.353,101603.885,101390.000,
2008-07-28 14:00:00,298.640,290.332,86.607,313.160,301.540,311.051,293.950,101490.000,299.882,290.332,101602.600,101390.000,
2008-07-28 14:05:00,293.500,290.406,33.103,312.157,300.707,309.175,293.992,101484.167,293.608,290.406,101603.912,101390.000,
2008-07-28 14:10:00,298.441,290.482,87.345,312.971,301.491,311.091,294.033,101478.333,299.642,290.482,101602.612,101390.000,
2008-07-28 14:15:00,293.547,290.559,33.908,312.009,300.706,309.362,294.075,101472.500,293.654,290.559,101603.846,101390.000,
2008-07-28 14:20:00,298.232,290.638,43.921,312.750,301.437,311.120,294.117,101466.667,299.385,290.638,101602.618,101390.000,
2008-07-28 14:25:00,293.460,290.718,34.403,311.803,300.678,309.453,294.158,101460.833,293.568,290.718,101603.834,101390.000,
2008-07-28 14:30:00,297.925,290.800,43.875,312.472,301.362,311.054,294.200,101455.000,299.018,290.800,101602.651,101390.000,
2008-07-28 14:35:00,293.428,290.884,34.926,311.557,300.649,309.518,294.242,101449.167,293.532,290.884,101603.793,101390.000,
2008-07-28 14:40:00,297.468,290.970,43.430,312.119,301.253,310.902,294.283,101443.333,298.473,290.970,101602.721,101390.000,
2008-07-28 14:45:00,293.309,291.059,35.194,311.244,300.591,309.502,294.325,101437.500,293.406,291.059,101603.780,101390.000,
2008-07-28 14:50:00,296.880,291.150,42.637,311.691,301.107,310.656,294.367,101431.667,297.773,291.150,101602.824,101390.000,
2008-07-28 14:55:00,293.135,291.245,35.265,310.866,300.505,309.413,294.408,101425.833,293.219,291.245,101603.781,101390.000,
2008-07-28 15:00:00,296.133,291.344,43.610,311.178,300.918,310.305,294.450,101420.000,296.882,291.344,101602.965,101390.000,
2008-07-28 15:05:00,292.864,291.379,37.515,310.407,300.380,309.222,294.425,101416.667,292.930,291.379,101603.834,101390.000,
2008-07-28 15:10:00,295.956,291.427,44.131,310.695,300.788,309.940,294.400,101413.333,296.648,291.427,101602.975,101390.000,
2008-07-28 15:15:00,293.285,291.483,39.035,310.020,300.351,308.892,294.375,101410.000,293.351,291.483,101603.635,101390.000,
2008-07-28 15:20:00,297.272,291.545,47.492,310.431,300.883,309.928,294.350,101406.667,298.153,291.545,101602.537,101390.000,
2008-07-28 15:25:00,293.843,291.611,40.748,309.676,300.395,308.498,294.325,101403.333,293.924,291.611,101603.376,101390.000,
2008-07-28 15:30:00,297.604,291.680,48.742,310.082,300.930,309.428,294.300,101400.000,298.485,291.680,101602.360,101390.000,
2008-07-28 15:35:00,294.119,291.752,41.813,309.306,300.435,307.876,294.275,101396.667,294.198,291.752,101603.214,101390.000,
2008-07-28 15:40:00,297.950,291.826,49.928,309.693,300.966,308.869,294.250,101393.333,298.833,291.826,101602.174,101390.000,
2008-07-28 15:45:00,294.343,291.901,42.690,308.890,300.462,307.186,294.225,101390.000,294.418,291.901,101603.066,101390.000,
2008-07-28 15:50:00,297.987,291.977,50.378,309.224,300.958,308.144,294.200,101386.667,298.829,291.977,101602.076,101390.000,
2008-07-28 15:55:00,294.435,292.053,86.432,308.410,300.459,306.418,294.175,101383.333,294.502,292.053,101602.967,101390.000,
2008-07-28 16:00:00,298.031,292.130,53.788,308.667,300.913,307.397,294.150,101380.000,298.825,292.130,101601.971,101390.000,
2008-07-28 16:05:00,294.493,292.192,93.651,307.789,300.378,305.621,294.125,101377.500,294.552,292.192,101602.887,101390.000,
2008-07-28 16:10:00,297.764,292.255,53.845,307.972,300.789,306.577,294.100,101375.000,298.493,292.255,101601.987,101390.000,
2008-07-28 16:15:00,294.418,292.318,94.233,307.079,300.251,304.964,294.075,101372.500,294.471,292.318,101602.870,101390.000,
2008-07-28 16:20:00,297.557,292.381,53.762,307.206,300.634,305.904,294.050,101370.000,298.240,292.381,101601.997,101390.000,
2008-07-28 16:25:00,294.427,292.445,94.869,306.316,300.106,304.388,294.025,101367.500,294.475,292.445,101602.821,101390.000,
2008-07-28 16:30:00,297.322,292.509,53.485,306.386,300.452,305.212,294.000,101365.000,297.949,292.509,101602.011,101390.000,
2008-07-28 16:35:00,294.410,292.574,95.126,305.510,299.938,303.771,293.975,101362.500,294.452,292.574,101602.782,101390.000,
2008-07-28 16:40:00,297.040,292.638,53.001,305.533,300.244,304.488,293.950,101360.000,297.604,292.638,101602.041,101390.000,
2008-07-28 16:45:00,294.391,292.703,95.249,299.752,304.680,303.154,293.925,101357.500,294.427,292.703,101602.744,101390.000,
2008-07-28 16:50:00,296.735,292.769,52.452,300.014,304.715,303.752,293.900,101355.000,297.232,292.769,101602.077,101390.000,
2008-07-28 16:55:00,294.369,292.834,95.353,299.549,304.004,302.529,293.875,101352.500,294.399,292.834,101602.708,101390.000,
2008-07-28 17:00:00,296.399,292.900,54.029,299.766,304.030,302.998,293.850,101350.000,296.824,292.900,101602.124,101390.000,
2008-07-28 17:05:00,294.319,292.919,100.380,299.364,303.420,301.887,293.783,101345.833,294.344,292.919,101602.697,101390.000,
2008-07-28 17:10:00,295.953,292.939,53.694,299.554,303.440,302.263,293.717,101341.667,296.304,292.939,101602.242,101390.000,
2008-07-28 17:15:00,294.205,292.959,100.882,299.239,302.919,301.388,293.650,101337.500,294.229,292.959,101602.731,101390.000,
2008-07-28 17:20:00,295.711,292.979,53.590,299.528,302.939,301.723,293.583,101333.333,296.024,292.979,101602.305,101390.000,
2008-07-28 17:25:00,294.179,292.999,50.799,299.379,302.475,300.953,293.517,101329.167,294.203,292.999,101602.731,101390.000,
2008-07-28 17:30:00,295.403,293.021,53.281,299.667,302.476,301.120,293.450,101325.000,295.684,293.021,101602.396,101390.000,
2008-07-28 17:35:00,294.130,293.043,50.865,299.598,302.071,300.419,293.383,101320.833,294.155,293.043,101602.739,101390.000,
2008-07-28 17:40:00,295.227,293.066,53.045,299.904,302.065,300.533,293.317,101316.667,295.480,293.066,101602.435,101390.000,
2008-07-28 17:45:00,294.105,293.091,50.900,299.880,301.699,299.904,293.250,101312.500,294.132,293.091,101602.736,101390.000,
2008-07-28 17:50:00,295.055,293.118,52.760,300.186,301.685,299.954,293.183,101308.333,295.280,293.118,101602.472,101390.000,
2008-07-28 17:55:00,294.044,293.143,50.931,300.186,301.348,299.393,293.117,101304.167,294.070,293.143,101602.745,101390.000,
2008-07-28 18:00:00,294.150,293.159,51.455,300.372,301.217,299.633,293.050,101300.000,294.271,293.159,101602.757,101390.000,
2008-07-28 18:05:00,293.630,293.203,50.925,300.420,300.936,299.403,292.975,101300.000,293.646,293.203,101602.893,101390.000,
2008-07-28 18:10:00,294.707,293.790,53.230,300.741,300.950,299.671,292.900,101300.000,294.827,293.790,101602.344,101390.000,
2008-07-28 18:15:00,294.492,293.800,53.204,300.888,300.788,299.550,292.825,101300.000,294.504,293.800,101602.337,101390.000,
2008-07-28 18:20:00,294.835,293.886,54.124,301.125,300.719,299.482,292.750,101300.000,294.931,293.886,101602.238,101390.000,
2008-07-28 18:25:00,294.484,294.014,53.748,301.263,300.551,299.203,292.675,101300.000,294.499,294.014,101602.290,101390.000,
2008-07-28 18:30:00,294.960,294.265,54.612,301.446,300.506,299.056,292.600,101300.000,295.035,294.265,101602.058,101390.000,
2008-07-28 18:35:00,295.072,294.672,54.749,301.547,300.409,298.842,292.525,101300.000,295.082,294.672,101601.844,101390.000,
2008-07-28 18:40:00,295.914,295.439,56.263,301.749,300.429,298.795,292.450,101300.000,295.960,295.439,101601.294,101390.000,
2008-07-28 18:45:00,296.489,296.283,57.217,301.889,300.438,298.733,292.375,101300.000,296.482,296.283,101600.797,101390.000,
2008-07-28 18:50:00,296.851,296.170,57.798,301.981,300.414,298.602,292.300,101300.000,296.860,296.170,101600.592,101390.000,
2008-07-28 18:55:00,296.582,296.021,57.146,301.945,300.313,298.257,292.225,101300.000,296.598,296.021,101600.803,101390.000,
2008-07-28 19:00:00,296.279,295.885,56.075,301.902,300.220,297.819,292.150,101300.000,296.300,295.885,101600.979,101390.000,
2008-07-28 19:05:00,296.300,296.066,55.753,301.824,300.145,297.426,292.108,101301.667,296.307,296.066,101600.907,101390.000,
2008-07-28 19:10:00,296.542,296.274,55.764,301.742,300.088,297.097,292.067,101303.333,296.552,296.274,101600.749,101390.000,
2008-07-28 19:15:00,296.962,296.474,56.094,301.678,300.081,296.802,292.025,101305.000,296.952,296.474,101600.525,101390.000,
2008-07-28 19:20:00,297.409,296.701,56.295,301.535,300.076,296.412,291.983,101306.667,297.402,296.701,101600.294,101390.000,
2008-07-28 19:25:00,297.642,296.923,56.000,301.320,300.067,295.915,291.942,101308.333,297.628,296.923,101600.119,101390.000,
2008-07-28 19:30:00,297.834,297.171,55.855,301.216,300.054,295.459,291.900,101310.000,297.834,297.171,101599.967,101390.000,
2008-07-28 19:35:00,297.954,297.416,55.588,301.058,300.035,295.000,291.858,101311.667,297.941,297.416,101599.833,101390.000,
2008-07-28 19:40:00,298.149,297.685,55.462,300.896,300.023,294.528,291.817,101313.333,298.138,297.685,101599.674,101390.000,
2008-07-28 19:45:00,298.316,297.953,55.263,300.709,300.009,294.041,291.775,101315.000,298.289,297.953,101599.515,101390.000,
2008-07-28 19:50:00,298.547,298.244,53.556,299.614,299.892,292.922,291.733,101316.667,298.519,298.244,101599.335,101390.000,
2008-07-28 19:55:00,298.557,297.847,105.658,299.322,299.850,292.193,291.692,101318.333,298.525,297.847,101599.394,101390.000,
2008-07-28 20:00:00,298.602,297.273,101.665,299.019,299.803,291.597,291.650,101320.000,298.574,297.273,101599.572,101390.000,
2008-07-28 20:05:00,298.330,297.189,98.634,298.794,299.726,291.076,291.608,101320.833,298.318,297.189,101599.753,101390.000,
2008-07-28 20:10:00,298.080,297.124,96.199,298.571,299.651,290.613,291.567,101321.667,298.079,297.124,101599.875,101390.000,
2008-07-28 20:15:00,297.914,297.053,94.275,298.394,299.572,290.167,291.525,101322.500,297.900,297.053,101599.950,101390.000,
2008-07-28 20:20:00,297.857,296.994,92.932,298.230,299.507,289.728,291.483,101323.333,297.844,296.994,101599.991,101390.000,
2008-07-28 20:25:00,297.782,296.930,91.649,298.092,299.440,289.310,291.442,101324.167,297.761,296.930,101600.035,101390.000,
2008-07-28 20:30:00,297.732,296.873,90.581,297.956,299.375,288.917,291.400,101325.000,297.716,296.873,101600.075,101390.000,
2008-07-28 20:35:00,297.648,296.814,89.471,297.837,299.308,288.540,291.358,101325.833,297.627,296.814,101600.123,101390.000,
2008-07-28 20:40:00,297.593,296.760,88.558,297.721,299.245,288.177,291.317,101326.667,297.576,296.760,101600.164,101390.000,
2008-07-28 20:45:00,297.514,296.704,87.614,297.616,299.164,287.825,291.275,101327.500,297.493,296.704,101600.210,101390.000,
2008-07-28 20:50:00,297.463,296.653,86.849,297.513,299.103,287.484,291.233,101328.333,297.446,296.653,101600.248,101390.000,
2008-07-28 20:55:00,297.391,296.600,86.049,297.417,299.035,287.151,291.192,101329.167,297.369,296.600,101600.291,101390.000,
2008-07-28 21:00:00,297.344,296.551,0.000,297.330,298.977,286.856,291.150,101330.000,297.325,296.551,101600.327,101390.000,
2008-07-28 21:05:00,297.159,297.260,0.000,297.236,298.905,286.580,291.133,101330.833,297.147,297.260,101600.198,101390.000,
2008-07-28 21:10:00,297.234,297.838,0.000,297.171,298.867,286.319,291.117,101331.667,297.207,297.838,101600.031,101390.000,
2008-07-28 21:15:00,297.248,297.727,0.000,297.108,298.839,286.060,291.100,101332.500,297.218,297.727,101600.025,101390.000,
2008-07-28 21:20:00,297.259,297.619,0.000,297.044,298.795,285.809,291.083,101333.333,297.231,297.619,101600.035,101390.000,
2008-07-28 21:25:00,297.239,297.509,0.000,296.987,298.757,285.579,291.067,101334.167,297.207,297.509,101600.059,101390.000,
2008-07-28 21:30:00,297.225,297.402,0.000,296.930,298.720,285.384,291.050,101335.000,297.196,297.402,101600.089,101390.000,
2008-07-28 21:35:00,297.170,297.293,0.000,296.874,298.679,285.212,291.033,101335.833,297.142,297.293,101600.141,101390.000,
2008-07-28 21:40:00,297.112,297.186,0.000,296.817,298.638,285.040,291.017,101336.667,297.089,297.186,101600.200,101390.000,
2008-07-28 21:45:00,297.026,297.078,0.000,296.759,298.592,284.863,291.000,101337.500,297.003,297.078,101600.268,101390.000,
2008-07-28 21:50:00,296.948,296.971,0.000,296.702,298.547,284.689,290.983,101338.333,296.929,296.971,101600.334,101390.000,
2008-07-28 21:55:00,296.851,296.863,0.000,296.643,298.498,284.522,290.967,101339.167,296.831,296.863,101600.406,101390.000,
2008-07-28 22:00:00,296.766,296.756,0.000,296.584,298.451,284.352,290.950,101340.000,296.749,296.756,101600.476,101390.000,
2008-07-28 22:05:00,296.756,297.017,0.000,296.534,298.412,284.185,290.892,101338.333,296.729,297.017,101600.411,101390.000,
2008-07-28 22:10:00,296.795,297.280,0.000,296.489,298.380,284.023,290.833,101336.667,296.765,297.280,101600.345,101390.000,
2008-07-28 22:15:00,296.825,297.550,0.000,296.450,298.351,283.859,290.775,101335.000,296.790,297.550,101600.287,101390.000,
2008-07-28 22:20:00,296.882,297.824,0.000,296.412,298.325,283.695,290.717,101333.333,296.844,297.824,101600.208,101390.000,
2008-07-28 22:25:00,296.886,297.239,0.000,296.375,298.297,283.539,290.658,101331.667,296.848,297.239,101600.271,101390.000,
2008-07-28 22:30:00,296.700,295.699,0.000,296.315,298.246,283.394,290.600,101330.000,296.683,295.699,101600.667,101390.000,
2008-07-28 22:35:00,295.949,294.648,0.000,296.190,298.122,283.279,290.542,101328.333,295.988,294.648,101601.466,101390.000,
2008-07-28 22:40:00,294.890,293.897,0.000,296.039,297.938,283.242,290.483,101326.667,294.962,293.897,101602.193,101390.000,
2008-07-28 22:45:00,294.071,293.338,0.000,295.868,297.750,283.251,290.425,101325.000,294.128,293.338,101602.690,101390.000,
2008-07-28 22:50:00,293.551,292.907,0.000,295.730,297.602,283.194,290.367,101323.333,293.598,292.907,101603.033,101390.000,
2008-07-28 22:55:00,293.156,292.563,0.000,295.592,297.456,283.164,290.308,101321.667,293.200,292.563,101603.303,101390.000,
2008-07-28 23:00:00,292.825,292.283,0.000,295.451,297.300,283.211,290.250,101320.000,292.870,292.283,101603.530,101390.000,
2008-07-28 23:05:00,292.587,292.251,0.000,295.321,297.158,283.353,290.150,101318.333,292.625,292.251,101603.639,101390.000,
2008-07-28 23:10:00,292.460,292.226,0.000,295.205,297.031,283.423,290.050,101316.667,292.493,292.226,101603.696,101390.000,
2008-07-28 23:15:00,292.386,292.206,0.000,295.099,296.917,283.404,289.950,101315.000,292.414,292.206,101603.730,101390.000,
2008-07-28 23:20:00,292.356,292.194,0.000,294.999,296.808,283.321,289.850,101313.333,292.383,292.194,101603.746,101390.000,
2008-07-28 23:25:00,292.333,292.189,0.000,294.909,296.744,283.210,289.750,101311.667,292.358,292.189,101603.756,101390.000,
2008-07-28 23:30:00,292.331,292.192,0.000,294.801,296.648,283.075,289.650,101310.000,292.356,292.192,101603.756,101390.000,
2008-07-28 23:35:00,292.327,292.205,0.000,294.717,296.568,282.919,289.550,101308.333,292.350,292.205,101603.753,101390.000,
2008-07-28 23:40:00,292.343,292.227,0.000,294.636,296.489,282.745,289.450,101306.667,292.365,292.227,101603.740,101390.000,
2008-07-28 23:45:00,292.358,292.261,0.000,294.563,296.414,282.553,289.350,101305.000,292.378,292.261,101603.721,101390.000,
2008-07-28 23:50:00,292.392,292.308,0.000,294.493,296.341,282.347,289.250,101303.333,292.412,292.308,101603.693,101390.000,
2008-07-28 23:55:00,292.429,292.370,0.000,294.431,296.273,282.128,289.150,101301.667,292.445,292.370,101603.657,101390.000,
2008-07-29 00:00:00,292.485,292.448,0.000,294.382,296.224,281.925,289.050,101300.000,292.500,292.448,101603.610,101390.000,
2008-07-29 00:05:00,292.495,292.374,0.000,294.334,296.176,281.723,289.000,101298.333,292.511,292.374,101603.621,101390.000,
2008-07-29 00:10:00,292.477,292.303,0.000,294.283,296.124,281.542,288.950,101296.667,292.496,292.303,101603.651,101390.000,
2008-07-29 00:15:00,292.427,292.231,0.000,294.232,296.073,281.382,288.900,101295.000,292.446,292.231,101603.695,101390.000,
2008-07-29 00:20:00,292.371,292.160,0.000,294.181,296.021,281.238,288.850,101293.333,292.392,292.160,101603.742,101390.000,
2008-07-29 00:25:00,292.304,292.089,0.000,294.128,295.968,281.098,288.800,101291.667,292.325,292.089,101603.792,101390.000,
2008-07-29 00:30:00,292.244,292.019,0.000,294.077,295.916,280.961,288.750,101290.000,292.265,292.019,101603.841,101390.000,
2008-07-29 00:35:00,292.176,291.949,0.000,294.025,295.864,280.830,288.700,101288.333,292.198,291.949,101603.891,101390.000,
2008-07-29 00:40:00,292.114,291.880,0.000,293.975,295.813,280.704,288.650,101286.667,292.137,291.880,101603.939,101390.000,
2008-07-29 00:45:00,292.046,291.811,0.000,293.924,295.762,280.585,288.600,101285.000,292.069,291.811,101603.989,101390.000,
2008-07-29 00:50:00,291.984,291.742,0.000,293.874,295.712,280.470,288.550,101283.333,292.008,291.742,101604.038,101390.000,
2008-07-29 00:55:00,291.916,291.673,0.000,293.824,295.661,280.359,288.500,101281.667,291.939,291.673,101604.088,101390.000,
2008-07-29 01:00:00,291.854,291.605,0.000,293.776,295.611,280.262,288.450,101280.000,291.879,291.605,101604.137,101390.000,
2008-07-29 01:05:00,291.847,291.717,0.000,293.736,295.569,280.176,288.467,101280.000,291.867,291.717,101604.109,101390.000,
2008-07-29 01:10:00,291.899,291.845,0.000,293.704,295.534,280.074,288.483,101280.000,291.916,291.845,101604.047,101390.000,
2008-07-29 01:15:00,291.982,291.987,0.000,293.682,295.510,279.954,288.500,101280.000,291.995,291.987,101603.968,101390.000,
2008-07-29 01:20:00,292.092,292.146,0.000,293.663,295.489,279.827,288.517,101280.000,292.103,292.146,101603.874,101390.000,
2008-07-29 01:25:00,292.213,292.324,0.000,293.654,295.478,279.700,288.533,101280.000,292.220,292.324,101603.770,101390.000,
2008-07-29 01:30:00,292.351,292.525,0.000,293.647,295.469,279.577,288.550,101280.000,292.355,292.525,101603.654,101390.000,
2008-07-29 01:35:00,292.493,292.752,0.000,293.648,295.468,279.456,288.567,101280.000,292.493,292.752,101603.534,101390.000,
2008-07-29 01:40:00,292.646,293.011,0.000,293.651,295.468,279.338,288.583,101280.000,292.645,293.011,101603.404,101390.000,
2008-07-29 01:45:00,292.797,293.307,0.000,293.659,295.474,279.224,288.600,101280.000,292.792,293.307,101603.276,101390.000,
2008-07-29 01:50:00,292.924,293.282,0.000,293.664,295.477,279.113,288.617,101280.000,292.919,293.282,101603.200,101390.000,
2008-07-29 01:55:00,292.991,293.003,0.000,293.666,295.476,279.012,288.633,101280.000,292.988,293.003,101603.202,101390.000,
2008-07-29 02:00:00,292.976,292.738,0.000,293.669,295.476,278.973,288.650,101280.000,292.982,292.738,101603.279,101390.000,
2008-07-29 02:05:00,292.958,292.859,0.000,293.672,295.474,278.976,288.558,101280.833,292.964,292.859,101603.272,101390.000,
2008-07-29 02:10:00,292.977,292.968,0.000,293.679,295.478,279.011,288.467,101281.667,292.980,292.968,101603.232,101390.000,
2008-07-29 02:15:00,293.023,293.082,0.000,293.691,295.486,279.058,288.375,101282.500,293.022,293.082,101603.178,101390.000,
2008-07-29 02:20:00,293.085,293.195,0.000,293.705,295.496,279.113,288.283,101283.333,293.083,293.195,101603.120,101390.000,
2008-07-29 02:25:00,293.151,293.314,0.000,293.724,295.512,279.186,288.192,101284.167,293.146,293.314,101603.061,101390.000,
2008-07-29 02:30:00,293.223,293.434,0.000,293.744,295.528,279.278,288.100,101285.000,293.216,293.434,101602.999,101390.000,
2008-07-29 02:35:00,293.291,293.520,0.000,293.767,295.547,279.389,288.008,101285.833,293.282,293.520,101602.943,101390.000,
2008-07-29 02:40:00,293.329,293.370,0.000,293.787,295.563,279.514,287.917,101286.667,293.322,293.370,101602.946,101390.000,
