cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-01 19:00:00,295.082,0.016,306.175,295.562,302.314,294.550,99170.400,295.127,294.550,99445.196,99237.800,
2008-07-01 19:05:00,294.842,0.016,305.787,295.546,302.063,294.525,99174.908,294.847,294.525,99445.274,99237.800,
2008-07-01 19:10:00,294.988,0.016,305.333,295.412,301.821,294.500,99179.417,295.029,294.500,99445.246,99237.800,
2008-07-01 19:15:00,294.769,0.016,305.029,295.396,301.582,294.475,99183.925,294.774,294.475,99445.317,99237.800,
2008-07-01 19:20:00,294.896,0.016,304.645,295.273,301.350,294.450,99188.433,294.932,294.450,99445.295,99237.800,
2008-07-01 19:25:00,294.698,0.016,304.386,295.255,301.120,294.425,99192.942,294.703,294.425,99445.361,99237.800,
2008-07-01 19:30:00,294.808,0.016,304.047,295.140,300.898,294.400,99197.450,294.841,294.400,99445.343,99237.800,
2008-07-01 19:35:00,294.629,0.016,303.817,295.120,300.678,294.375,99201.958,294.633,294.375,99445.403,99237.800,
2008-07-01 19:40:00,294.724,0.016,303.513,295.010,300.464,294.350,99206.467,294.753,294.350,99445.389,99237.800,
2008-07-01 19:45:00,294.561,0.016,303.306,294.989,300.253,294.325,99210.975,294.565,294.325,99445.445,99237.800,
2008-07-01 19:50:00,294.643,0.016,303.030,294.884,300.047,294.300,99215.483,294.669,294.300,99445.435,99237.800,
2008-07-01 19:55:00,294.494,0.016,302.842,294.861,299.844,294.275,99219.992,294.498,294.275,99445.487,99237.800,
2008-07-01 20:00:00,294.564,0.016,302.589,294.761,299.646,294.250,99224.500,294.587,294.250,99445.480,99237.800,
2008-07-01 20:05:00,294.443,0.016,302.416,294.736,299.450,294.242,99226.642,294.446,294.242,99445.517,99237.800,
2008-07-01 20:10:00,294.517,0.016,302.190,294.647,299.261,294.233,99228.783,294.538,294.233,99445.501,99237.800,
2008-07-01 20:15:00,294.411,0.016,302.044,294.632,299.076,294.225,99230.925,294.414,294.225,99445.535,99237.800,
2008-07-01 20:20:00,294.476,0.016,301.846,294.554,298.898,294.217,99233.067,294.495,294.217,99445.521,99237.800,
2008-07-01 20:25:00,294.381,0.016,301.718,294.543,298.724,294.208,99235.208,294.384,294.208,99445.551,99237.800,
2008-07-01 20:30:00,294.438,0.016,301.540,294.473,298.557,294.200,99237.350,294.454,294.200,99445.540,99237.800,
2008-07-01 20:35:00,294.352,0.016,301.425,294.462,298.394,294.192,99239.492,294.354,294.192,99445.568,99237.800,
2008-07-01 20:40:00,294.401,0.016,301.261,294.397,298.236,294.183,99241.633,294.416,294.183,99445.559,99237.800,
2008-07-01 20:45:00,294.324,0.016,301.155,294.386,298.082,294.175,99243.775,294.326,294.175,99445.584,99237.800,
2008-07-01 20:50:00,294.366,0.016,301.004,294.324,297.933,294.167,99245.917,294.379,294.167,99445.577,99237.800,
2008-07-01 20:55:00,294.296,0.020,300.905,294.314,297.788,294.158,99248.058,294.299,294.158,99445.600,99237.800,
2008-07-01 21:00:00,294.333,0.020,300.765,294.255,297.647,294.150,99250.200,294.344,294.150,99445.594,99237.800,
2008-07-01 21:05:00,294.263,0.020,300.673,294.244,297.510,294.133,99247.958,294.265,294.133,99445.621,99237.800,
2008-07-01 21:10:00,294.285,0.020,300.543,294.189,297.377,294.117,99245.717,294.296,294.117,99445.622,99237.800,
2008-07-01 21:15:00,294.220,0.020,300.455,294.177,297.247,294.100,99243.475,294.221,294.100,99445.648,99237.800,
2008-07-01 21:20:00,294.239,0.020,300.331,294.124,297.120,294.083,99241.233,294.248,294.083,99445.651,99237.800,
2008-07-01 21:25:00,294.177,0.020,300.245,294.111,296.995,294.067,99238.992,294.179,294.067,99445.675,99237.800,
2008-07-01 21:30:00,294.193,0.020,300.127,294.059,296.874,294.050,99236.750,294.201,294.050,99445.678,99237.800,
2008-07-01 21:35:00,294.135,0.020,300.046,294.046,296.755,294.033,99234.508,294.136,294.033,99445.702,99237.800,
2008-07-01 21:40:00,294.148,0.020,299.934,293.996,296.640,294.017,99232.267,294.156,294.017,99445.706,99237.800,
2008-07-01 21:45:00,294.094,0.020,299.856,293.982,296.526,294.000,99230.025,294.095,294.000,99445.729,99237.800,
2008-07-01 21:50:00,294.104,0.020,299.751,293.935,296.415,293.983,99227.783,294.111,293.983,99445.733,99237.800,
2008-07-01 21:55:00,294.053,0.011,299.676,293.920,296.307,293.967,99225.542,294.054,293.967,99445.755,99237.800,
2008-07-01 22:00:00,294.061,0.011,299.576,293.874,296.201,293.950,99223.300,294.067,293.950,99445.760,99237.800,
2008-07-01 22:05:00,294.013,0.011,299.504,293.859,296.097,293.933,99219.550,294.013,293.933,99445.781,99237.800,
2008-07-01 22:10:00,294.019,0.011,299.408,293.815,295.995,293.917,99215.800,294.025,293.917,99445.787,99237.800,
2008-07-01 22:15:00,294.058,0.011,299.339,293.800,295.895,293.900,99212.050,294.057,293.900,99445.775,99237.800,
2008-07-01 22:20:00,294.028,0.011,299.248,293.757,295.798,293.883,99208.300,294.035,293.883,99445.794,99237.800,
2008-07-01 22:25:00,294.002,0.011,299.266,293.745,295.708,293.867,99204.550,293.999,293.867,99445.806,99237.800,
2008-07-01 22:30:00,293.982,0.011,299.129,293.699,295.615,293.850,99200.800,293.988,293.850,99445.823,99237.800,
2008-07-01 22:35:00,293.949,0.011,299.136,293.687,295.528,293.833,99197.050,293.945,293.833,99445.836,99237.800,
2008-07-01 22:40:00,293.938,0.011,298.988,293.642,295.439,293.817,99193.300,293.943,293.817,99445.850,99237.800,
2008-07-01 22:45:00,293.900,0.011,298.996,293.630,295.354,293.800,99189.550,293.894,293.800,99445.865,99237.800,
2008-07-01 22:50:00,293.895,0.011,298.845,293.585,295.268,293.783,99185.800,293.900,293.783,99445.877,99237.800,
2008-07-01 22:55:00,293.852,0.011,298.856,293.572,295.186,293.767,99182.050,293.845,293.767,99445.894,99237.800,
2008-07-01 23:00:00,293.953,0.011,298.704,293.529,295.103,293.750,99178.300,293.959,293.750,99445.869,99237.800,
2008-07-01 23:05:00,293.932,0.011,298.718,293.516,295.024,293.717,99180.267,293.938,293.717,99445.887,99237.800,
2008-07-01 23:10:00,293.918,0.011,298.664,293.477,294.949,293.683,99182.233,293.929,293.683,99445.905,99237.800,
2008-07-01 23:15:00,293.872,0.011,298.642,293.463,294.874,293.650,99184.200,293.880,293.650,99445.932,99237.800,
2008-07-01 23:20:00,293.848,0.011,298.574,293.426,294.801,293.617,99186.167,293.859,293.617,99445.954,99237.800,
2008-07-01 23:25:00,293.801,0.011,298.534,293.409,294.728,293.583,99188.133,293.809,293.583,99445.981,99237.800,
2008-07-01 23:30:00,293.774,0.011,298.463,293.370,294.657,293.550,99190.100,293.785,293.550,99446.004,99237.800,
2008-07-01 23:35:00,293.728,0.011,298.416,293.351,294.587,293.517,99192.067,293.737,293.517,99446.031,99237.800,
2008-07-01 23:40:00,293.700,0.011,298.346,293.312,294.517,293.483,99194.033,293.711,293.483,99446.054,99237.800,
2008-07-01 23:45:00,293.655,0.011,298.296,293.291,294.448,293.450,99196.000,293.663,293.450,99446.081,99237.800,
2008-07-01 23:50:00,293.626,0.011,298.227,293.252,294.381,293.417,99197.967,293.637,293.417,99446.104,99237.800,
2008-07-01 23:55:00,293.581,0.009,298.176,293.230,294.314,293.383,99199.933,293.590,293.383,99446.131,99237.800,
2008-07-02 00:00:00,293.552,0.009,298.109,293.192,294.247,293.350,99201.900,293.563,293.350,99446.155,99237.800,
2008-07-02 00:05:00,293.394,0.009,298.058,293.169,294.182,293.092,99199.367,293.409,293.092,99446.295,99237.800,
2008-07-02 00:10:00,293.195,0.009,297.992,293.132,294.118,292.833,99196.833,293.215,292.833,99446.460,99237.800,
2008-07-02 00:15:00,292.969,0.009,297.930,293.098,294.052,292.575,99194.300,292.990,292.575,99446.634,99237.800,
2008-07-02 00:20:00,292.766,0.009,297.842,293.039,293.984,292.317,99191.767,292.794,292.317,99446.801,99237.800,
2008-07-02 00:25:00,292.522,0.009,297.760,292.985,293.913,292.058,99189.233,292.548,292.058,99446.979,99237.800,
2008-07-02 00:30:00,292.354,0.009,297.660,292.912,293.840,291.800,99186.700,292.395,291.800,99447.138,99237.800,
2008-07-02 00:35:00,291.823,0.009,297.566,292.846,293.765,291.542,99184.167,291.846,291.542,99447.418,99237.800,
2008-07-02 00:40:00,291.496,0.009,297.463,292.769,293.688,291.283,99181.633,291.518,291.283,99447.634,99237.800,
2008-07-02 00:45:00,291.230,0.009,297.248,292.658,293.599,291.025,99179.100,291.247,291.025,99447.821,99237.800,
2008-07-02 00:50:00,291.026,0.009,297.059,292.539,293.505,290.767,99176.567,291.052,290.767,99447.992,99237.800,
2008-07-02 00:55:00,290.749,0.009,296.910,292.437,293.408,290.508,99174.033,290.771,290.508,99448.183,99237.800,
2008-07-02 01:00:00,290.546,0.009,296.762,292.328,293.310,290.250,99171.500,290.577,290.250,99448.355,99237.800,
2008-07-02 01:05:00,290.518,0.009,296.631,292.230,293.208,290.283,99172.217,290.543,290.283,99448.352,99237.800,
2008-07-02 01:10:00,290.579,0.009,296.491,292.122,293.104,290.317,99172.933,290.609,290.317,99448.320,99237.800,
2008-07-02 01:15:00,290.565,0.009,296.393,292.050,293.004,290.350,99173.650,290.586,290.350,99448.310,99237.800,
2008-07-02 01:20:00,290.628,0.009,296.309,291.988,292.908,290.383,99174.367,290.656,290.383,99448.278,99237.800,
2008-07-02 01:25:00,290.616,0.009,296.248,291.947,292.817,290.417,99175.083,290.636,290.417,99448.267,99237.800,
2008-07-02 01:30:00,290.679,0.009,296.185,291.904,292.729,290.450,99175.800,290.706,290.450,99448.235,99237.800,
2008-07-02 01:35:00,290.669,0.009,296.137,291.875,292.645,290.483,99176.517,290.688,290.483,99448.224,99237.800,
2008-07-02 01:40:00,290.732,0.009,296.084,291.839,292.564,290.517,99177.233,290.757,290.517,99448.191,99237.800,
2008-07-02 01:45:00,290.724,0.009,296.043,291.815,292.486,290.550,99177.950,290.741,290.550,99448.179,99237.800,
2008-07-02 01:50:00,290.786,0.009,295.995,291.784,292.412,290.583,99178.667,290.810,290.583,99448.148,99237.800,
2008-07-02 01:55:00,290.779,0.009,295.958,291.762,292.340,290.617,99179.383,290.796,290.617,99448.135,99237.800,
2008-07-02 02:00:00,290.841,0.009,295.913,291.734,292.271,290.650,99180.100,290.864,290.650,99448.103,99237.800,
2008-07-02 02:05:00,290.969,0.009,295.879,291.715,292.204,290.633,99178.075,290.998,290.633,99448.066,99237.800,
2008-07-02 02:10:00,291.132,0.009,295.838,291.689,292.140,290.617,99176.050,291.179,290.617,99448.021,99237.800,
2008-07-02 02:15:00,291.096,0.009,295.869,291.691,292.080,290.600,99174.025,291.142,290.600,99448.037,99237.800,
2008-07-02 02:20:00,291.133,0.009,295.865,291.681,292.024,290.583,99172.000,291.195,290.583,99448.037,99237.800,
2008-07-02 02:25:00,291.060,0.009,295.855,291.671,291.968,290.567,99169.975,291.106,290.567,99448.062,99237.800,
2008-07-02 02:30:00,291.098,0.009,295.823,291.650,291.913,290.550,99167.950,291.159,290.550,99448.061,99237.800,
2008-07-02 02:35:00,291.024,0.009,295.791,291.630,291.858,290.533,99165.925,291.071,290.533,99448.087,99237.800,
2008-07-02 02:40:00,291.060,0.009,295.749,291.604,291.804,290.517,99163.900,291.122,290.517,99448.088,99237.800,
2008-07-02 02:45:00,290.986,0.009,295.710,291.580,291.751,290.500,99161.875,291.033,290.500,99448.114,99237.800,
2008-07-02 02:50:00,291.019,0.009,295.665,291.552,291.699,290.483,99159.850,291.081,290.483,99448.115,99237.800,
2008-07-02 02:55:00,290.947,0.009,295.623,291.526,291.646,290.467,99157.825,290.995,290.467,99448.140,99237.800,
2008-07-02 03:00:00,290.979,0.009,295.577,291.497,291.595,290.450,99155.800,291.040,290.450,99448.142,99237.800,
2008-07-02 03:05:00,290.911,0.009,295.534,291.471,291.544,290.442,99153.817,290.959,290.442,99448.163,99237.800,
2008-07-02 03:10:00,290.943,0.009,295.491,291.446,291.494,290.433,99151.833,291.005,290.433,99448.162,99237.800,
2008-07-02 03:15:00,290.876,0.009,295.453,291.426,291.446,290.425,99149.850,290.924,290.425,99448.183,99237.800,
2008-07-02 03:20:00,290.904,0.009,295.414,291.404,291.398,290.417,99147.867,290.964,290.417,99448.182,99237.800,
2008-07-02 03:25:00,290.841,0.009,295.377,291.387,291.351,290.408,99145.883,290.887,290.408,99448.201,99237.800,
2008-07-02 03:30:00,290.869,0.009,295.338,291.367,291.305,290.400,99143.900,290.926,290.400,99448.200,99237.800,
2008-07-02 03:35:00,290.808,0.009,295.302,291.351,291.260,290.392,99141.917,290.854,290.392,99448.219,99237.800,
2008-07-02 03:40:00,290.834,0.009,295.264,291.332,291.217,290.383,99139.933,290.890,290.383,99448.218,99237.800,
2008-07-02 03:45:00,290.776,0.009,295.228,291.316,291.173,290.375,99137.950,290.821,290.375,99448.236,99237.800,
2008-07-02 03:50:00,290.801,0.009,295.191,291.298,291.132,290.367,99135.967,290.855,290.367,99448.236,99237.800,
2008-07-02 03:55:00,290.745,0.009,295.156,291.283,291.090,290.358,99133.983,290.789,290.358,99448.253,99237.800,
2008-07-02 04:00:00,290.768,0.009,295.120,291.267,291.050,290.350,99132.000,290.822,290.350,99448.253,99237.800,
2008-07-02 04:05:00,290.740,0.009,295.367,291.255,291.017,290.375,99131.600,290.784,290.375,99448.251,99237.800,
2008-07-02 04:10:00,290.801,0.009,295.697,291.252,290.991,290.400,99131.200,290.854,290.400,99448.224,99237.800,
2008-07-02 04:15:00,290.800,0.009,296.080,291.261,290.973,290.425,99130.800,290.844,290.425,99448.211,99237.800,
2008-07-02 04:20:00,290.676,0.009,296.494,291.277,290.961,290.450,99130.400,290.708,290.450,99448.239,99237.800,
2008-07-02 04:25:00,290.613,0.009,296.949,291.303,290.956,290.475,99130.000,290.630,290.475,99448.248,99237.800,
2008-07-02 04:30:00,290.656,0.009,297.357,291.306,290.957,290.500,99129.600,290.676,290.500,99448.225,99237.800,
2008-07-02 04:35:00,290.672,0.009,297.830,291.316,290.963,290.525,99129.200,290.690,290.525,99448.209,99237.800,
2008-07-02 04:40:00,290.718,0.009,298.351,291.332,290.976,290.550,99128.800,290.740,290.550,99448.185,99237.800,
2008-07-02 04:45:00,290.735,0.009,298.911,291.356,290.996,290.575,99128.400,290.755,290.575,99448.168,99237.800,
2008-07-02 04:50:00,290.783,0.009,299.494,291.381,291.022,290.600,99128.000,290.806,290.600,99448.144,99237.800,
2008-07-02 04:55:00,290.803,0.016,300.104,291.413,291.054,290.625,99127.600,290.824,290.625,99448.127,99237.800,
2008-07-02 05:00:00,290.852,0.016,300.729,291.443,291.093,290.650,99127.200,290.877,290.650,99448.101,99237.800,
2008-07-02 05:05:00,290.887,0.016,301.335,291.479,291.137,290.692,99126.600,290.910,290.692,99448.073,99237.800,
2008-07-02 05:10:00,290.937,0.016,301.969,291.514,291.191,290.733,99126.000,290.964,290.733,99448.042,99237.800,
2008-07-02 05:15:00,290.979,0.016,302.616,291.558,291.253,290.775,99125.400,291.005,290.775,99448.011,99237.800,
2008-07-02 05:20:00,291.049,0.016,303.235,291.600,291.325,290.817,99124.800,291.079,290.817,99447.973,99237.800,
2008-07-02 05:25:00,291.098,0.016,303.854,291.650,291.405,290.858,99124.200,291.128,290.858,99447.940,99237.800,
2008-07-02 05:30:00,291.176,0.016,304.447,291.700,291.494,290.900,99123.600,291.211,290.900,99447.899,99237.800,
2008-07-02 05:35:00,291.227,0.016,305.029,291.758,291.592,290.942,99123.000,291.263,290.942,99447.866,99237.800,
2008-07-02 05:40:00,291.311,0.016,305.584,291.816,291.698,290.983,99122.400,291.354,290.983,99447.824,99237.800,
2008-07-02 05:45:00,291.365,0.016,306.123,291.880,291.812,291.025,99121.800,291.409,291.025,99447.789,99237.800,
2008-07-02 05:50:00,291.456,0.016,306.640,291.944,291.935,291.067,99121.200,291.508,291.067,99447.745,99237.800,
2008-07-02 05:55:00,291.513,0.009,307.141,292.015,292.066,291.108,99120.600,291.565,291.108,99447.710,99237.800,
2008-07-02 06:00:00,291.609,0.009,307.620,292.085,292.205,291.150,99120.000,291.672,291.150,99447.665,99237.800,
2008-07-02 06:05:00,291.704,0.009,308.085,292.162,292.352,291.250,99121.083,291.766,291.250,99447.596,99237.800,
2008-07-02 06:10:00,291.779,0.009,308.556,292.238,292.507,291.350,99122.167,291.843,291.350,99447.535,99237.800,
2008-07-02 06:15:00,291.833,0.009,309.007,292.323,292.671,291.450,99123.250,291.890,291.450,99447.476,99237.800,
2008-07-02 06:20:00,291.950,0.009,309.409,292.401,292.843,291.550,99124.333,292.011,291.550,99447.400,99237.800,
2008-07-02 06:25:00,292.031,0.009,309.790,292.480,293.022,291.650,99125.417,292.088,291.650,99447.333,99237.800,
2008-07-02 06:30:00,292.152,0.009,310.148,292.559,293.209,291.750,99126.500,292.214,291.750,99447.256,99237.800,
2008-07-02 06:35:00,292.232,0.009,310.491,292.643,293.404,291.850,99127.583,292.290,291.850,99447.189,99237.800,
2008-07-02 06:40:00,292.354,0.009,310.810,292.726,293.606,291.950,99128.667,292.417,291.950,99447.111,99237.800,
2008-07-02 06:45:00,292.435,0.009,311.113,292.815,293.815,292.050,99129.750,292.494,292.050,99447.044,99237.800,
2008-07-02 06:50:00,292.560,0.009,311.393,292.902,294.030,292.150,99130.833,292.624,292.150,99446.966,99237.800,
2008-07-02 06:55:00,292.641,0.009,311.658,292.994,294.253,292.250,99131.917,292.702,292.250,99446.899,99237.800,
2008-07-02 07:00:00,292.768,0.009,311.900,293.085,294.482,292.350,99133.000,292.834,292.350,99446.821,99237.800,
2008-07-02 07:05:00,292.870,0.009,312.129,293.181,294.716,292.475,99131.833,292.931,292.475,99446.737,99237.800,
2008-07-02 07:10:00,293.283,0.009,312.315,293.275,294.956,292.600,99130.667,293.379,292.600,99446.557,99237.800,
2008-07-02 07:15:00,293.404,0.009,312.478,293.376,295.201,292.725,99129.500,293.487,292.725,99446.460,99237.800,
2008-07-02 07:20:00,293.607,0.009,312.745,293.501,295.456,292.850,99128.333,293.712,292.850,99446.354,99237.800,
2008-07-02 07:25:00,293.660,0.009,312.937,293.638,295.715,292.975,99127.167,293.751,292.975,99446.285,99237.800,
2008-07-02 07:30:00,293.857,0.009,313.099,293.762,295.980,293.100,99126.000,293.963,293.100,99446.176,99237.800,
2008-07-02 07:35:00,293.938,0.009,313.221,293.886,296.248,293.225,99124.833,294.033,293.225,99446.098,99237.800,
2008-07-02 07:40:00,294.135,0.009,313.326,294.004,296.521,293.350,99123.667,294.244,293.350,99445.989,99237.800,
2008-07-02 07:45:00,294.212,0.009,313.419,294.128,296.798,293.475,99122.500,294.310,293.475,99445.913,99237.800,
2008-07-02 07:50:00,294.409,0.009,313.489,294.247,297.079,293.600,99121.333,294.521,293.600,99445.804,99237.800,
2008-07-02 07:55:00,294.485,0.009,313.554,294.374,297.364,293.725,99120.167,294.586,293.725,99445.728,99237.800,
2008-07-02 08:00:00,294.685,0.009,313.594,294.495,297.653,293.850,99119.000,294.800,293.850,99445.619,99237.800,
2008-07-02 08:05:00,294.757,0.009,313.631,294.624,297.944,293.975,99116.158,294.861,293.975,99445.544,99237.800,
2008-07-02 08:10:00,294.968,0.009,313.628,294.744,298.238,294.100,99113.317,295.087,294.100,99445.431,99237.800,
2008-07-02 08:15:00,295.041,0.009,313.623,294.872,298.534,294.225,99110.475,295.149,294.225,99445.356,99237.800,
2008-07-02 08:20:00,295.258,0.009,313.592,294.993,298.833,294.350,99107.633,295.382,294.350,99445.242,99237.800,
2008-07-02 08:25:00,295.321,0.009,313.564,295.124,299.134,294.475,99104.792,295.432,294.475,99445.170,99237.800,
2008-07-02 08:30:00,295.546,0.009,313.534,295.246,299.437,294.600,99101.950,295.676,294.600,99445.055,99237.800,
2008-07-02 08:35:00,295.601,0.009,313.531,295.378,299.741,294.725,99099.108,295.715,294.725,99444.985,99237.800,
2008-07-02 08:40:00,295.836,0.009,313.514,295.501,300.048,294.850,99096.267,295.971,294.850,99444.867,99237.800,
2008-07-02 08:45:00,295.880,0.009,313.512,295.634,300.356,294.975,99093.425,295.998,294.975,99444.800,99237.800,
2008-07-02 08:50:00,296.126,0.009,313.488,295.758,300.666,295.100,99090.583,296.268,295.100,99444.679,99237.800,
2008-07-02 08:55:00,296.158,0.009,313.476,295.894,300.977,295.225,99087.742,296.280,295.225,99444.615,99237.800,
2008-07-02 09:00:00,296.419,0.009,313.439,296.019,301.290,295.350,99084.900,296.566,295.350,99444.491,99237.800,
