cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-21 12:55:00,291.991,36.609,306.759,297.686,304.626,292.958,101550.000,292.183,289.134,101604.989,101390.000,
2008-07-21 13:00:00,294.759,56.414,307.139,297.695,304.750,292.750,101550.000,295.529,288.948,101604.299,101390.000,
2008-07-21 13:05:00,291.687,35.632,307.482,297.669,304.813,292.817,101545.833,291.824,289.051,101605.108,101390.000,
2008-07-21 13:10:00,295.405,62.005,307.867,297.673,304.919,292.883,101541.667,296.259,289.155,101604.021,101390.000,
2008-07-21 13:15:00,291.779,37.389,308.229,297.655,304.960,292.950,101537.500,291.889,289.260,101604.978,101390.000,
2008-07-21 13:20:00,295.866,66.326,308.659,297.688,305.073,293.017,101533.333,296.773,289.366,101603.802,101390.000,
2008-07-21 13:25:00,291.974,39.888,309.058,297.698,305.112,293.083,101529.167,292.080,289.473,101604.826,101390.000,
2008-07-21 13:30:00,296.236,70.036,309.500,297.723,305.230,293.150,101525.000,297.175,289.580,101603.604,101390.000,
2008-07-21 13:35:00,292.166,42.381,309.928,297.755,305.267,293.217,101520.833,292.267,289.688,101604.673,101390.000,
2008-07-21 13:40:00,296.541,73.324,310.373,297.764,305.388,293.283,101516.667,297.500,289.796,101603.424,101390.000,
2008-07-21 13:45:00,292.362,44.930,310.824,297.810,305.423,293.350,101512.500,292.459,289.905,101604.519,101390.000,
2008-07-21 13:50:00,296.814,76.416,311.270,297.801,305.545,293.417,101508.333,297.785,290.015,101603.251,101390.000,
2008-07-21 13:55:00,292.561,47.485,311.744,297.861,305.579,293.483,101504.167,292.653,290.126,101604.363,101390.000,
2008-07-21 14:00:00,297.054,79.377,312.195,297.837,305.701,293.550,101500.000,298.030,290.237,101603.087,101390.000,
2008-07-21 14:05:00,292.789,50.736,312.721,297.907,305.735,293.683,101497.500,292.878,290.383,101604.184,101390.000,
2008-07-21 14:10:00,297.255,82.679,313.285,297.865,305.860,293.817,101495.000,298.222,290.530,101602.905,101390.000,
2008-07-21 14:15:00,293.032,54.380,313.986,297.949,305.908,293.950,101492.500,293.120,290.679,101603.990,101390.000,
2008-07-21 14:20:00,297.511,86.473,314.654,297.891,306.051,294.083,101490.000,298.484,290.830,101602.714,101390.000,
2008-07-21 14:25:00,293.329,58.529,315.461,297.993,306.120,294.217,101487.500,293.420,290.982,101603.775,101390.000,
2008-07-21 14:30:00,297.687,89.846,316.200,297.926,306.279,294.350,101485.000,298.649,291.136,101602.541,101390.000,
2008-07-21 14:35:00,293.605,62.659,317.094,298.046,306.367,294.483,101482.500,293.697,291.292,101603.567,101390.000,
2008-07-21 14:40:00,297.806,91.433,317.886,297.962,306.540,294.617,101480.000,298.746,291.450,101602.382,101390.000,
2008-07-21 14:45:00,293.869,66.870,318.861,298.093,306.645,294.750,101477.500,293.963,291.610,101603.362,101390.000,
2008-07-21 14:50:00,297.855,91.433,319.705,297.992,306.829,294.883,101475.000,298.760,291.772,101602.239,101390.000,
2008-07-21 14:55:00,294.110,71.153,320.764,298.133,306.949,295.017,101472.500,294.206,291.935,101603.163,101390.000,
2008-07-21 15:00:00,297.829,91.431,321.663,298.014,307.142,295.150,101470.000,298.685,292.101,101602.114,101390.000,
2008-07-21 15:05:00,294.291,74.875,322.812,298.162,307.276,295.208,101465.833,294.386,292.222,101603.000,101390.000,
2008-07-21 15:10:00,297.719,91.431,323.654,298.022,307.469,295.267,101461.667,298.522,292.343,101602.048,101390.000,
2008-07-21 15:15:00,294.459,78.280,324.689,298.167,307.600,295.325,101457.500,294.552,292.464,101602.856,101390.000,
2008-07-21 15:20:00,297.680,91.431,325.456,298.002,307.780,295.383,101453.333,298.436,292.587,101601.955,101390.000,
2008-07-21 15:25:00,294.627,81.801,326.495,298.149,307.902,295.442,101449.167,294.718,292.709,101602.708,101390.000,
2008-07-21 15:30:00,297.591,91.431,327.266,297.977,308.070,295.500,101445.000,298.291,292.832,101601.875,101390.000,
2008-07-21 15:35:00,294.786,85.411,328.343,298.126,308.185,295.558,101440.833,294.874,292.955,101602.563,101390.000,
2008-07-21 15:40:00,297.497,91.431,329.142,297.945,308.341,295.617,101436.667,298.140,293.079,101601.797,101390.000,
2008-07-21 15:45:00,294.940,89.144,330.271,298.095,308.448,295.675,101432.500,295.024,293.204,101602.420,101390.000,
2008-07-21 15:50:00,297.383,91.431,331.113,297.907,308.592,295.733,101428.333,297.967,293.328,101601.723,101390.000,
2008-07-21 15:55:00,295.087,91.456,332.302,298.056,308.693,295.792,101424.167,295.167,293.454,101602.278,101390.000,
2008-07-21 16:00:00,297.260,91.456,333.200,297.862,308.827,295.850,101420.000,297.782,293.579,101601.651,101390.000,
2008-07-21 16:05:00,295.184,91.456,334.458,298.010,308.921,295.842,101414.167,295.260,293.648,101602.173,101390.000,
2008-07-21 16:10:00,297.167,91.456,335.440,297.808,309.044,295.833,101408.333,297.647,293.718,101601.617,101390.000,
2008-07-21 16:15:00,295.369,91.456,336.762,297.942,309.127,295.825,101402.500,295.446,293.789,101602.057,101390.000,
2008-07-21 16:20:00,297.315,91.456,337.817,297.734,309.235,295.817,101396.667,297.785,293.861,101601.508,101390.000,
2008-07-21 16:25:00,295.580,91.456,339.232,297.864,309.306,295.808,101390.833,295.661,293.935,101601.929,101390.000,
2008-07-21 16:30:00,297.352,91.456,340.405,297.675,309.401,295.800,101385.000,297.793,294.010,101601.428,101390.000,
2008-07-21 16:35:00,295.773,91.456,341.922,297.796,309.461,295.792,101379.167,295.857,294.085,101601.806,101390.000,
2008-07-21 16:40:00,297.394,91.456,343.227,297.611,309.542,295.783,101373.333,297.806,294.162,101601.345,101390.000,
2008-07-21 16:45:00,295.963,91.456,344.873,297.720,309.592,295.775,101367.500,296.048,294.240,101601.683,101390.000,
2008-07-21 16:50:00,297.392,91.456,346.342,297.540,309.662,295.767,101361.667,297.767,294.319,101601.273,101390.000,
2008-07-21 16:55:00,296.144,91.415,348.147,297.635,309.702,295.758,101355.833,296.232,294.399,101601.562,101390.000,
2008-07-21 17:00:00,297.378,91.415,349.817,297.458,309.760,295.750,101350.000,297.714,294.481,101601.203,101390.000,
2008-07-21 17:05:00,296.271,91.415,351.825,297.539,309.792,295.675,101346.667,296.362,294.498,101601.482,101390.000,
2008-07-21 17:10:00,297.179,91.415,353.366,297.369,309.830,295.600,101343.333,297.470,294.515,101601.242,101390.000,
2008-07-21 17:15:00,296.256,91.415,355.047,297.434,309.840,295.525,101340.000,296.347,294.532,101601.478,101390.000,
2008-07-21 17:20:00,297.013,91.415,355.684,297.269,309.854,295.450,101336.667,297.270,294.550,101601.275,101390.000,
2008-07-21 17:25:00,296.238,91.415,355.786,297.344,309.844,295.375,101333.333,296.329,294.569,101601.473,101390.000,
2008-07-21 17:30:00,296.842,91.415,355.326,297.210,309.836,295.300,101330.000,297.069,294.588,101601.311,101390.000,
2008-07-21 17:35:00,296.166,91.415,354.784,297.288,309.807,295.225,101326.667,296.252,294.609,101601.485,101390.000,
2008-07-21 17:40:00,296.658,91.415,353.937,297.169,309.779,295.150,101323.333,296.857,294.632,101601.351,101390.000,
2008-07-21 17:45:00,296.099,91.415,353.102,297.242,309.732,295.075,101320.000,296.179,294.657,101601.491,101390.000,
2008-07-21 17:50:00,296.496,91.415,352.037,297.134,309.685,295.000,101316.667,296.668,294.685,101601.381,101390.000,
2008-07-21 17:55:00,296.099,84.621,350.997,297.207,309.621,294.925,101313.333,296.173,294.720,101601.467,101390.000,
2008-07-21 18:00:00,296.526,86.372,350.133,297.097,309.557,294.850,101310.000,296.690,294.765,101601.338,101390.000,
2008-07-21 18:05:00,296.208,81.651,349.641,297.121,309.480,294.733,101309.167,296.282,294.844,101601.384,101390.000,
2008-07-21 18:10:00,296.551,81.724,348.864,296.961,309.394,294.617,101308.333,296.691,294.973,101601.246,101390.000,
2008-07-21 18:15:00,297.718,40.085,348.346,296.925,309.301,294.500,101307.500,297.769,296.796,101600.170,101390.000,
2008-07-21 18:20:00,299.953,55.233,334.780,296.641,308.911,294.383,101306.667,300.010,296.632,101599.135,101390.000,
2008-07-21 18:25:00,298.540,45.220,327.501,296.537,308.569,294.267,101305.833,298.622,296.589,101599.866,101390.000,
2008-07-21 18:30:00,297.220,35.916,323.366,296.514,308.290,294.150,101305.000,297.266,296.496,101600.431,101390.000,
2008-07-21 18:35:00,297.002,34.266,320.682,296.478,307.981,294.033,101304.167,297.026,296.447,101600.520,101390.000,
2008-07-21 18:40:00,297.186,35.428,318.654,296.225,307.655,293.917,101303.333,297.232,296.363,101600.490,101390.000,
2008-07-21 18:45:00,297.131,34.967,317.236,296.097,307.335,293.800,101302.500,297.161,296.303,101600.521,101390.000,
2008-07-21 18:50:00,297.040,34.281,316.063,295.930,307.026,293.683,101301.667,297.079,296.216,101600.588,101390.000,
2008-07-21 18:55:00,296.868,33.039,315.154,295.870,306.724,293.567,101300.833,296.894,296.144,101600.671,101390.000,
2008-07-21 19:00:00,296.789,32.469,314.286,295.734,306.427,293.450,101300.000,296.822,296.056,101600.733,101390.000,
2008-07-21 19:05:00,296.741,32.152,313.568,295.671,306.135,293.333,101300.833,296.763,296.075,101600.741,101390.000,
2008-07-21 19:10:00,296.784,32.472,312.858,295.547,305.849,293.217,101301.667,296.810,296.095,101600.720,101390.000,
2008-07-21 19:15:00,296.794,32.575,312.258,295.496,305.569,293.100,101302.500,296.814,296.135,101600.699,101390.000,
2008-07-21 19:20:00,296.822,32.808,311.667,295.398,305.297,292.983,101303.333,296.845,296.171,101600.677,101390.000,
2008-07-21 19:25:00,296.837,32.952,311.171,295.361,305.033,292.867,101304.167,296.855,296.224,101600.652,101390.000,
2008-07-21 19:30:00,296.879,33.287,310.665,295.277,304.777,292.750,101305.000,296.899,296.274,101600.620,101390.000,
2008-07-21 19:35:00,296.915,33.580,310.236,295.243,304.527,292.633,101305.833,296.931,296.340,101600.583,101390.000,
2008-07-21 19:40:00,296.973,34.028,309.792,295.169,304.285,292.517,101306.667,296.990,296.405,101600.540,101390.000,
2008-07-21 19:45:00,297.023,34.425,309.415,295.138,304.049,292.400,101307.500,297.037,296.486,101600.492,101390.000,
2008-07-21 19:50:00,297.094,34.964,309.023,295.073,303.821,292.283,101308.333,297.108,296.566,101600.439,101390.000,
2008-07-21 19:55:00,297.160,32.355,308.688,295.046,303.598,292.167,101309.167,297.170,296.662,101600.381,101390.000,
2008-07-21 20:00:00,297.239,32.942,308.340,294.988,303.382,292.050,101310.000,297.250,296.758,101600.320,101390.000,
2008-07-21 20:05:00,297.121,32.223,308.041,294.964,303.172,291.958,101312.500,297.135,296.569,101600.422,101390.000,
2008-07-21 20:10:00,296.901,30.790,307.739,294.921,302.969,291.867,101315.000,296.918,296.385,101600.572,101390.000,
2008-07-21 20:15:00,296.667,29.270,307.463,294.899,302.768,291.775,101317.500,296.682,296.207,101600.719,101390.000,
2008-07-21 20:20:00,296.485,28.101,307.163,294.837,302.570,291.683,101320.000,296.501,296.029,101600.848,101390.000,
2008-07-21 20:25:00,296.313,26.995,306.890,294.788,302.373,291.592,101322.500,296.328,295.856,101600.970,101390.000,
2008-07-21 20:30:00,296.149,25.948,306.606,294.711,302.178,291.500,101325.000,296.166,295.683,101601.092,101390.000,
2008-07-21 20:35:00,295.974,24.819,306.353,294.656,301.986,291.408,101327.500,295.990,295.513,101601.215,101390.000,
2008-07-21 20:40:00,295.806,23.741,306.088,294.581,301.797,291.317,101330.000,295.824,295.343,101601.336,101390.000,
2008-07-21 20:45:00,295.633,22.620,305.851,294.524,301.609,291.225,101332.500,295.650,295.176,101601.458,101390.000,
2008-07-21 20:50:00,295.469,21.559,305.602,294.449,301.424,291.133,101335.000,295.487,295.009,101601.577,101390.000,
2008-07-21 20:55:00,295.299,20.435,305.379,294.391,301.241,291.042,101337.500,295.316,294.844,101601.697,101390.000,
2008-07-21 21:00:00,295.144,19.430,305.146,294.316,301.060,290.950,101340.000,295.163,294.689,101601.809,101390.000,
2008-07-21 21:05:00,295.041,18.793,304.935,294.257,300.880,290.842,101339.167,295.058,294.613,101601.875,101390.000,
2008-07-21 21:10:00,294.974,18.396,304.715,294.182,300.703,290.733,101338.333,294.990,294.534,101601.927,101390.000,
2008-07-21 21:15:00,294.899,17.942,304.514,294.126,300.527,290.625,101337.500,294.914,294.458,101601.981,101390.000,
2008-07-21 21:20:00,294.821,17.468,304.313,294.062,300.355,290.517,101336.667,294.838,294.381,101602.037,101390.000,
2008-07-21 21:25:00,294.734,16.927,304.133,294.014,300.186,290.408,101335.833,294.750,294.306,101602.095,101390.000,
2008-07-21 21:30:00,294.654,16.435,303.948,293.955,300.019,290.300,101335.000,294.671,294.230,101602.152,101390.000,
2008-07-21 21:35:00,294.572,15.915,303.781,293.908,299.855,290.192,101334.167,294.587,294.155,101602.208,101390.000,
2008-07-21 21:40:00,294.496,15.439,303.607,293.849,299.693,290.083,101333.333,294.512,294.081,101602.263,101390.000,
2008-07-21 21:45:00,294.415,14.927,303.449,293.802,299.534,289.975,101332.500,294.431,294.008,101602.318,101390.000,
2008-07-21 21:50:00,294.340,14.449,303.285,293.745,299.378,289.867,101331.667,294.356,293.934,101602.372,101390.000,
2008-07-21 21:55:00,294.260,0.011,303.136,293.699,299.224,289.758,101330.833,294.276,293.862,101602.427,101390.000,
2008-07-21 22:00:00,294.158,0.011,302.981,293.643,299.073,289.650,101330.000,294.175,293.790,101602.492,101390.000,
2008-07-21 22:05:00,294.191,0.011,302.839,293.597,298.924,289.625,101331.667,294.204,293.890,101602.446,101390.000,
2008-07-21 22:10:00,294.303,0.011,302.687,293.537,298.776,289.600,101333.333,294.314,294.001,101602.365,101390.000,
2008-07-21 22:15:00,294.422,0.011,302.555,293.495,298.632,289.575,101335.000,294.432,294.115,101602.279,101390.000,
2008-07-21 22:20:00,294.529,0.011,302.431,293.456,298.493,289.550,101336.667,294.539,294.231,101602.199,101390.000,
2008-07-21 22:25:00,294.621,0.011,302.327,293.435,298.358,289.525,101338.333,294.629,294.349,101602.123,101390.000,
2008-07-21 22:30:00,294.717,0.011,302.221,293.410,298.228,289.500,101340.000,294.724,294.469,101602.045,101390.000,
2008-07-21 22:35:00,294.814,0.011,302.127,293.396,298.101,289.475,101341.667,294.819,294.592,101601.966,101390.000,
2008-07-21 22:40:00,294.920,0.011,302.029,293.375,297.978,289.450,101343.333,294.924,294.716,101601.883,101390.000,
2008-07-21 22:45:00,295.143,0.011,301.943,293.363,297.859,289.425,101345.000,295.140,294.844,101601.759,101390.000,
2008-07-21 22:50:00,295.353,0.011,301.854,293.347,297.743,289.400,101346.667,295.348,294.973,101601.640,101390.000,
2008-07-21 22:55:00,295.479,0.011,301.796,293.344,297.631,289.375,101348.333,295.473,295.105,101601.544,101390.000,
2008-07-21 23:00:00,295.568,0.011,301.728,293.340,297.523,289.350,101350.000,295.565,295.240,101601.463,101390.000,
2008-07-21 23:05:00,295.608,0.011,301.665,293.343,297.417,289.308,101348.333,295.605,295.252,101601.433,101390.000,
2008-07-21 23:10:00,295.623,0.011,301.593,293.340,297.313,289.267,101346.667,295.622,295.265,101601.423,101390.000,
2008-07-21 23:15:00,295.613,0.011,301.524,293.338,297.211,289.225,101345.000,295.612,295.280,101601.423,101390.000,
2008-07-21 23:20:00,295.604,0.011,301.445,293.324,297.110,289.183,101343.333,295.604,295.295,101601.422,101390.000,
2008-07-21 23:25:00,295.592,0.011,301.369,293.310,297.011,289.142,101341.667,295.589,295.310,101601.421,101390.000,
2008-07-21 23:30:00,295.586,0.011,301.285,293.288,296.914,289.100,101340.000,295.583,295.327,101601.418,101390.000,
2008-07-21 23:35:00,295.577,0.011,301.206,293.267,296.817,289.058,101338.333,295.572,295.343,101601.415,101390.000,
2008-07-21 23:40:00,295.572,0.011,301.123,293.241,296.722,289.017,101336.667,295.567,295.361,101601.410,101390.000,
2008-07-21 23:45:00,295.564,0.011,301.045,293.218,296.628,288.975,101335.000,295.557,295.379,101601.407,101390.000,
2008-07-21 23:50:00,295.560,0.011,300.963,293.191,296.536,288.933,101333.333,295.553,295.398,101601.402,101390.000,
2008-07-21 23:55:00,295.553,0.011,300.886,293.167,296.444,288.892,101331.667,295.544,295.417,101601.397,101390.000,
2008-07-22 00:00:00,295.550,0.011,300.806,293.140,296.354,288.850,101330.000,295.541,295.437,101601.392,101390.000,
2008-07-22 00:05:00,295.478,0.011,300.732,293.116,296.265,288.708,101331.667,295.473,295.177,101601.488,101390.000,
2008-07-22 00:10:00,295.338,0.011,300.658,293.092,296.177,288.567,101333.333,295.342,294.923,101601.633,101390.000,
2008-07-22 00:15:00,295.141,0.011,300.587,293.070,296.091,288.425,101335.000,295.152,294.670,101601.802,101390.000,
2008-07-22 00:20:00,294.927,0.011,300.504,293.036,296.005,288.283,101336.667,294.943,294.420,101601.973,101390.000,
2008-07-22 00:25:00,294.711,0.011,300.417,292.997,295.918,288.142,101338.333,294.730,294.170,101602.143,101390.000,
2008-07-22 00:30:00,294.504,0.011,300.319,292.946,295.831,288.000,101340.000,294.526,293.923,101602.309,101390.000,
2008-07-22 00:35:00,294.296,0.011,300.221,292.894,295.743,287.858,101341.667,294.321,293.676,101602.475,101390.000,
2008-07-22 00:40:00,294.091,0.011,300.118,292.834,295.655,287.717,101343.333,294.120,293.430,101602.640,101390.000,
2008-07-22 00:45:00,293.884,0.011,300.016,292.776,295.566,287.575,101345.000,293.915,293.186,101602.805,101390.000,
2008-07-22 00:50:00,293.678,0.011,299.911,292.713,295.477,287.433,101346.667,293.713,292.942,101602.970,101390.000,
2008-07-22 00:55:00,293.470,0.011,299.808,292.652,295.388,287.292,101348.333,293.508,292.699,101603.135,101390.000,
2008-07-22 01:00:00,293.269,0.011,299.701,292.587,295.298,287.150,101350.000,293.309,292.470,101603.294,101390.000,
2008-07-22 01:05:00,293.200,0.011,299.597,292.524,295.207,287.167,101352.500,293.230,292.634,101603.276,101390.000,
2008-07-22 01:10:00,293.240,0.011,299.486,292.452,295.115,287.183,101355.000,293.260,292.809,101603.197,101390.000,
2008-07-22 01:15:00,293.331,0.011,299.383,292.390,295.023,287.200,101357.500,293.343,292.986,101603.098,101390.000,
2008-07-22 01:20:00,293.437,0.011,299.294,292.339,294.934,287.217,101360.000,293.445,293.163,101602.995,101390.000,
2008-07-22 01:25:00,293.542,0.011,299.220,292.303,294.848,287.233,101362.500,293.546,293.343,101602.893,101390.000,
2008-07-22 01:30:00,293.648,0.011,299.154,292.275,294.764,287.250,101365.000,293.648,293.523,101602.792,101390.000,
2008-07-22 01:35:00,293.750,0.011,299.096,292.254,294.681,287.267,101367.500,293.747,293.705,101602.691,101390.000,
2008-07-22 01:40:00,293.854,0.011,299.039,292.236,294.601,287.283,101370.000,293.848,293.888,101602.592,101390.000,
2008-07-22 01:45:00,293.953,0.011,298.988,292.223,294.523,287.300,101372.500,293.944,294.073,101602.497,101390.000,
2008-07-22 01:50:00,294.051,0.011,298.938,292.209,294.447,287.317,101375.000,294.039,294.260,101602.404,101390.000,
2008-07-22 01:55:00,294.143,0.011,298.891,292.198,294.372,287.333,101377.500,294.128,294.448,101602.316,101390.000,
2008-07-22 02:00:00,294.231,0.011,298.843,292.187,294.298,287.350,101380.000,294.213,294.638,101602.233,101390.000,
2008-07-22 02:05:00,294.281,0.011,298.798,292.178,294.226,287.408,101382.500,294.264,294.476,101602.219,101390.000,
2008-07-22 02:10:00,294.293,0.011,298.757,292.172,294.156,287.467,101385.000,294.278,294.327,101602.239,101390.000,
