cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-21 22:45:00,297.285,0.000,301.088,297.875,295.958,293.125,98505.000,297.814,296.273,295.995,295.884,295.784,98040.807,97894.255,97815.136,97758.618,97702.103,
2002-06-21 22:50:00,297.156,0.000,301.015,297.827,295.839,293.033,98506.667,297.703,296.118,295.834,295.720,295.619,98041.087,97894.468,97815.306,97758.757,97702.211,
2002-06-21 22:55:00,297.031,0.000,300.942,297.778,295.721,292.942,98508.333,297.599,295.968,295.677,295.562,295.460,98041.359,97894.676,97815.472,97758.893,97702.316,
2002-06-21 23:00:00,296.906,0.000,300.868,297.728,295.603,292.850,98510.000,297.490,295.820,295.525,295.407,295.304,98041.626,97894.878,97815.634,97759.025,97702.419,
2002-06-21 23:05:00,296.802,0.000,300.794,297.677,295.485,292.858,98511.667,297.396,295.713,295.426,295.318,295.226,98041.774,97894.973,97815.701,97759.074,97702.451,
2002-06-21 23:10:00,296.720,0.000,300.720,297.625,295.367,292.867,98513.333,297.312,295.646,295.370,295.270,295.187,98041.867,97895.025,97815.737,97759.100,97702.469,
2002-06-21 23:15:00,296.663,0.000,300.647,297.574,295.252,292.875,98515.000,297.252,295.606,295.339,295.243,295.164,98041.927,97895.057,97815.760,97759.117,97702.481,
2002-06-21 23:20:00,296.616,0.000,300.576,297.525,295.139,292.883,98516.667,297.198,295.576,295.318,295.224,295.146,98041.974,97895.082,97815.778,97759.131,97702.492,
2002-06-21 23:25:00,296.578,0.000,300.508,297.477,295.028,292.892,98518.333,297.157,295.549,295.298,295.207,295.130,98042.015,97895.104,97815.794,97759.144,97702.502,
2002-06-21 23:30:00,296.538,0.000,300.442,297.432,294.920,292.900,98520.000,297.112,295.522,295.278,295.189,295.114,98042.056,97895.127,97815.811,97759.157,97702.511,
2002-06-21 23:35:00,296.502,0.000,300.379,297.389,294.815,292.908,98521.667,297.075,295.494,295.258,295.171,295.098,98042.097,97895.150,97815.827,97759.170,97702.521,
2002-06-21 23:40:00,296.463,0.000,300.317,297.348,294.712,292.917,98523.333,297.031,295.467,295.238,295.153,295.081,98042.138,97895.172,97815.843,97759.182,97702.530,
2002-06-21 23:45:00,296.429,0.000,300.258,297.308,294.611,292.925,98525.000,296.996,295.441,295.219,295.136,295.066,98042.176,97895.194,97815.859,97759.195,97702.539,
2002-06-21 23:50:00,296.393,0.000,300.200,297.269,294.513,292.933,98526.667,296.955,295.415,295.200,295.119,295.050,98042.215,97895.215,97815.874,97759.206,97702.548,
2002-06-21 23:55:00,296.361,0.000,300.143,297.231,294.416,292.942,98528.333,296.921,295.391,295.181,295.102,295.036,98042.250,97895.235,97815.889,97759.218,97702.556,
2002-06-22 00:00:00,296.328,0.000,300.088,297.194,294.321,292.950,98530.000,296.883,295.367,295.163,295.087,295.021,98042.286,97895.254,97815.903,97759.229,97702.564,
2002-06-22 00:05:00,296.305,0.000,300.033,297.158,294.228,292.858,98529.167,296.856,295.360,295.167,295.097,295.039,98042.269,97895.228,97815.876,97759.203,97702.541,
2002-06-22 00:10:00,296.294,0.000,299.980,297.122,294.136,292.767,98528.333,296.832,295.375,295.196,295.134,295.085,98042.212,97895.166,97815.821,97759.154,97702.500,
2002-06-22 00:15:00,296.304,0.000,299.929,297.089,294.047,292.675,98527.500,296.829,295.414,295.249,295.196,295.156,98042.110,97895.072,97815.739,97759.083,97702.442,
2002-06-22 00:20:00,296.329,0.000,299.879,297.056,293.959,292.583,98526.667,296.832,295.476,295.326,295.282,295.252,98041.967,97894.944,97815.630,97758.990,97702.366,
2002-06-22 00:25:00,296.374,0.000,299.833,297.026,293.871,292.492,98525.833,296.856,295.559,295.426,295.391,295.373,98041.778,97894.781,97815.492,97758.872,97702.271,
2002-06-22 00:30:00,296.430,0.000,299.789,296.999,293.785,292.400,98525.000,296.885,295.659,295.542,295.516,295.507,98041.561,97894.596,97815.337,97758.740,97702.163,
2002-06-22 00:35:00,296.496,0.000,299.749,296.975,293.699,292.308,98524.167,296.927,295.764,295.658,295.637,295.634,98041.345,97894.416,97815.187,97758.613,97702.060,
2002-06-22 00:40:00,296.565,0.000,299.712,296.954,293.612,292.217,98523.333,296.969,295.878,295.784,295.770,295.777,98041.088,97894.197,97815.000,97758.451,97701.925,
2002-06-22 00:45:00,296.642,0.000,299.679,296.936,293.525,292.125,98522.500,297.020,295.999,295.916,295.910,295.926,98040.787,97893.939,97814.776,97758.253,97701.754,
2002-06-22 00:50:00,296.720,0.000,299.648,296.920,293.437,292.033,98521.667,297.069,296.123,296.051,296.050,296.074,98040.485,97893.680,97814.553,97758.056,97701.585,
2002-06-22 00:55:00,296.798,0.000,299.621,296.907,293.349,291.942,98520.833,297.123,296.240,296.172,296.171,296.194,98040.308,97893.545,97814.450,97757.976,97701.528,
2002-06-22 01:00:00,296.868,0.000,299.595,296.897,293.259,291.850,98520.000,297.169,296.344,296.276,296.273,296.293,98040.188,97893.464,97814.396,97757.942,97701.513,
2002-06-22 01:05:00,296.931,0.000,299.572,296.888,293.168,291.817,98520.000,297.214,296.433,296.365,296.358,296.370,98040.123,97893.433,97814.389,97757.952,97701.538,
2002-06-22 01:10:00,296.980,0.000,299.552,296.882,293.080,291.783,98520.000,297.248,296.502,296.432,296.419,296.419,98040.098,97893.434,97814.408,97757.983,97701.580,
2002-06-22 01:15:00,297.008,0.000,299.534,296.878,292.996,291.750,98520.000,297.273,296.529,296.448,296.419,296.392,98040.162,97893.513,97814.494,97758.070,97701.665,
2002-06-22 01:20:00,296.992,0.000,299.517,296.876,292.916,291.717,98520.000,297.271,296.474,296.363,296.304,296.237,98040.365,97893.705,97814.667,97758.225,97701.794,
2002-06-22 01:25:00,296.923,0.000,299.500,296.873,292.844,291.683,98520.000,297.238,296.332,296.192,296.115,296.036,98040.652,97893.952,97814.872,97758.395,97701.927,
2002-06-22 01:30:00,296.810,0.000,299.481,296.869,292.779,291.650,98520.000,297.168,296.146,295.994,295.915,295.836,98040.970,97894.209,97815.077,97758.562,97702.055,
2002-06-22 01:35:00,296.686,0.000,299.459,296.861,292.723,291.617,98520.000,297.081,295.965,295.803,295.722,295.644,98041.287,97894.458,97815.275,97758.723,97702.180,
2002-06-22 01:40:00,296.567,0.000,299.432,296.848,292.671,291.583,98520.000,296.989,295.799,295.623,295.539,295.460,98041.588,97894.695,97815.466,97758.879,97702.301,
2002-06-22 01:45:00,296.460,0.000,299.401,296.831,292.621,291.550,98520.000,296.908,295.643,295.451,295.364,295.282,98041.874,97894.925,97815.651,97759.031,97702.418,
2002-06-22 01:50:00,296.358,0.000,299.366,296.811,292.571,291.517,98520.000,296.831,295.492,295.286,295.195,295.110,98042.151,97895.147,97815.830,97759.178,97702.532,
2002-06-22 01:55:00,296.260,0.000,299.330,296.788,292.521,291.483,98520.000,296.759,295.344,295.124,295.029,294.942,98042.422,97895.365,97816.005,97759.321,97702.643,
2002-06-22 02:00:00,296.161,0.000,299.293,296.765,292.472,291.450,98520.000,296.684,295.198,294.965,294.867,294.778,98042.687,97895.577,97816.176,97759.461,97702.752,
2002-06-22 02:05:00,296.066,0.000,299.255,296.740,292.425,291.433,98521.667,296.613,295.060,294.816,294.716,294.627,98042.934,97895.773,97816.333,97759.589,97702.851,
2002-06-22 02:10:00,295.974,0.000,299.217,296.715,292.380,291.417,98523.333,296.541,294.928,294.675,294.574,294.483,98043.170,97895.960,97816.482,97759.711,97702.945,
2002-06-22 02:15:00,295.887,0.000,299.179,296.690,292.337,291.400,98525.000,296.474,294.803,294.540,294.436,294.344,98043.398,97896.141,97816.628,97759.830,97703.037,
2002-06-22 02:20:00,295.802,0.000,299.141,296.665,292.297,291.383,98526.667,296.407,294.681,294.408,294.302,294.208,98043.622,97896.319,97816.771,97759.947,97703.128,
2002-06-22 02:25:00,295.719,0.000,299.104,296.641,292.258,291.367,98528.333,296.344,294.561,294.278,294.169,294.073,98043.842,97896.495,97816.912,97760.063,97703.219,
2002-06-22 02:30:00,295.634,0.000,299.067,296.616,292.222,291.350,98530.000,296.277,294.441,294.150,294.038,293.941,98044.061,97896.668,97817.052,97760.178,97703.307,
2002-06-22 02:35:00,295.552,0.000,299.030,296.592,292.187,291.333,98531.667,296.214,294.323,294.023,293.909,293.809,98044.277,97896.840,97817.190,97760.291,97703.395,
2002-06-22 02:40:00,295.469,0.000,298.993,296.568,292.154,291.317,98533.333,296.148,294.206,293.897,293.781,293.680,98044.491,97897.009,97817.326,97760.403,97703.482,
2002-06-22 02:45:00,295.388,0.000,298.956,296.544,292.123,291.300,98535.000,296.086,294.090,293.773,293.655,293.552,98044.701,97897.177,97817.460,97760.513,97703.567,
2002-06-22 02:50:00,294.717,0.000,298.920,296.520,292.093,291.283,98536.667,295.321,293.699,293.463,293.366,293.281,98045.389,97897.544,97817.736,97760.730,97703.730,
2002-06-22 02:55:00,293.907,0.000,298.884,296.496,292.065,291.267,98538.333,294.303,293.252,293.091,293.023,292.961,98046.204,97897.979,97818.061,97760.986,97703.921,
2002-06-22 03:00:00,293.580,0.000,298.814,296.442,292.036,291.250,98540.000,293.967,292.958,292.814,292.756,292.706,98046.710,97898.320,97818.324,97761.195,97704.079,
2002-06-22 03:05:00,293.459,0.000,298.717,296.359,292.001,291.292,98543.333,293.870,292.810,292.669,292.616,292.572,98046.953,97898.497,97818.460,97761.303,97704.161,
2002-06-22 03:10:00,293.405,0.000,298.619,296.274,291.968,291.333,98546.667,293.835,292.724,292.576,292.521,292.476,98047.110,97898.624,97818.562,97761.387,97704.225,
2002-06-22 03:15:00,293.369,0.000,298.533,296.200,291.940,291.375,98550.000,293.812,292.656,292.499,292.442,292.394,98047.238,97898.731,97818.649,97761.459,97704.282,
2002-06-22 03:20:00,293.322,0.000,298.460,296.139,291.919,291.417,98553.333,293.774,292.591,292.429,292.370,292.322,98047.359,97898.827,97818.727,97761.522,97704.331,
2002-06-22 03:25:00,293.268,0.000,298.397,296.088,291.902,291.458,98556.667,293.723,292.529,292.365,292.305,292.256,98047.474,97898.914,97818.796,97761.579,97704.375,
2002-06-22 03:30:00,293.215,0.000,298.342,296.043,291.889,291.500,98560.000,293.672,292.473,292.308,292.248,292.199,98047.577,97898.990,97818.857,97761.628,97704.413,
2002-06-22 03:35:00,293.169,0.000,298.291,296.004,291.885,291.542,98563.333,293.627,292.424,292.259,292.199,292.150,98047.666,97899.055,97818.908,97761.670,97704.445,
2002-06-22 03:40:00,293.130,0.000,298.244,295.968,291.891,291.583,98566.667,293.590,292.384,292.218,292.158,292.109,98047.740,97899.110,97818.951,97761.705,97704.472,
2002-06-22 03:45:00,293.099,0.000,298.200,295.936,291.900,291.625,98570.000,293.559,292.351,292.184,292.125,292.076,98047.800,97899.154,97818.986,97761.733,97704.494,
2002-06-22 03:50:00,293.074,0.000,298.159,295.906,291.913,291.667,98573.333,293.535,292.325,292.158,292.099,292.050,98047.847,97899.188,97819.014,97761.756,97704.511,
2002-06-22 03:55:00,293.055,0.000,298.121,295.880,291.929,291.708,98576.667,293.516,292.305,292.139,292.079,292.031,98047.883,97899.214,97819.034,97761.772,97704.524,
2002-06-22 04:00:00,293.042,0.000,298.086,295.856,291.948,291.750,98580.000,293.502,292.292,292.125,292.066,292.018,98047.907,97899.231,97819.048,97761.783,97704.532,
2002-06-22 04:05:00,293.041,0.000,298.053,295.834,291.971,291.767,98580.000,293.499,292.296,292.130,292.072,292.025,98047.897,97899.221,97819.039,97761.775,97704.526,
2002-06-22 04:10:00,293.050,0.000,298.021,295.812,291.991,291.783,98580.000,293.505,292.306,292.141,292.083,292.036,98047.878,97899.207,97819.027,97761.766,97704.518,
2002-06-22 04:15:00,293.059,0.000,297.988,295.791,292.009,291.800,98580.000,293.512,292.319,292.153,292.095,292.048,98047.856,97899.191,97819.015,97761.756,97704.511,
2002-06-22 04:20:00,293.059,0.000,297.956,295.770,292.025,291.817,98580.000,293.509,292.321,292.154,292.095,292.047,98047.858,97899.192,97819.016,97761.758,97704.512,
2002-06-22 04:25:00,293.056,0.000,297.964,295.752,292.060,291.833,98580.000,293.503,292.323,292.158,292.099,292.052,98047.852,97899.186,97819.011,97761.753,97704.508,
2002-06-22 04:30:00,293.052,0.000,297.971,295.734,292.097,291.850,98580.000,293.496,292.326,292.163,292.105,292.058,98047.846,97899.178,97819.004,97761.747,97704.504,
2002-06-22 04:35:00,293.052,0.000,297.978,295.717,292.135,291.867,98580.000,293.493,292.332,292.169,292.111,292.065,98047.836,97899.169,97818.997,97761.741,97704.499,
2002-06-22 04:40:00,293.053,0.000,297.984,295.700,292.175,291.883,98580.000,293.490,292.338,292.175,292.118,292.071,98047.827,97899.160,97818.990,97761.736,97704.495,
2002-06-22 04:45:00,293.054,0.000,297.991,295.684,292.216,291.900,98580.000,293.488,292.344,292.182,292.125,292.078,98047.817,97899.151,97818.983,97761.730,97704.490,
2002-06-22 04:50:00,293.054,0.000,297.999,295.668,292.258,291.917,98580.000,293.484,292.350,292.189,292.131,292.085,98047.807,97899.142,97818.976,97761.724,97704.486,
2002-06-22 04:55:00,293.054,0.000,298.009,295.653,292.302,291.933,98580.000,293.481,292.356,292.195,292.138,292.092,98047.797,97899.133,97818.968,97761.718,97704.481,
2002-06-22 05:00:00,293.054,0.000,298.019,295.638,292.347,291.950,98580.000,293.477,292.362,292.202,292.145,292.099,98047.788,97899.124,97818.961,97761.712,97704.476,
2002-06-22 05:05:00,293.090,0.000,298.030,295.624,292.393,292.042,98580.833,293.504,292.417,292.263,292.210,292.169,98047.674,97899.030,97818.882,97761.645,97704.423,
2002-06-22 05:10:00,293.154,0.000,298.081,295.610,292.456,292.133,98581.667,293.557,292.497,292.345,292.293,292.253,98047.528,97898.918,97818.793,97761.572,97704.366,
2002-06-22 05:15:00,293.234,0.000,298.162,295.596,292.534,292.225,98582.500,293.630,292.583,292.431,292.378,292.338,98047.373,97898.805,97818.703,97761.499,97704.310,
2002-06-22 05:20:00,293.308,0.000,298.269,295.585,292.628,292.317,98583.333,293.698,292.665,292.513,292.460,292.419,98047.225,97898.696,97818.617,97761.430,97704.257,
2002-06-22 05:25:00,293.375,0.000,298.396,295.578,292.736,292.408,98584.167,293.759,292.741,292.589,292.537,292.496,98047.088,97898.594,97818.536,97761.364,97704.206,
2002-06-22 05:30:00,293.458,0.000,298.541,295.573,292.857,292.500,98585.000,293.844,292.819,292.665,292.611,292.569,98046.948,97898.496,97818.459,97761.301,97704.158,
2002-06-22 05:35:00,293.444,0.000,298.691,295.567,292.988,292.592,98585.833,293.784,292.881,292.733,292.680,292.638,98046.858,97898.405,97818.387,97761.242,97704.112,
2002-06-22 05:40:00,293.502,0.000,298.859,295.566,293.130,292.683,98586.667,293.846,292.940,292.796,292.744,292.702,98046.744,97898.321,97818.319,97761.187,97704.069,
2002-06-22 05:45:00,293.514,0.000,299.029,295.562,293.281,292.775,98587.500,293.832,292.993,292.853,292.803,292.762,98046.655,97898.242,97818.255,97761.134,97704.029,
2002-06-22 05:50:00,293.580,0.000,299.211,295.560,293.439,292.867,98588.333,293.904,293.053,292.913,292.863,292.822,98046.543,97898.162,97818.192,97761.083,97703.989,
2002-06-22 05:55:00,293.618,0.000,299.397,295.558,293.605,292.958,98589.167,293.927,293.111,292.971,292.920,292.880,98046.444,97898.086,97818.131,97761.034,97703.951,
2002-06-22 06:00:00,293.688,0.000,299.594,295.559,293.777,293.050,98590.000,294.002,293.173,293.030,292.978,292.937,98046.333,97898.009,97818.071,97760.985,97703.914,
2002-06-22 06:05:00,293.728,0.000,299.796,295.561,293.956,293.183,98590.833,294.033,293.222,293.076,293.023,292.980,98046.255,97897.952,97818.028,97760.950,97703.887,
2002-06-22 06:10:00,293.787,0.000,300.022,295.571,294.157,293.317,98591.667,294.097,293.274,293.122,293.067,293.023,98046.167,97897.894,97817.982,97760.913,97703.859,
2002-06-22 06:15:00,293.831,0.000,300.264,295.588,294.378,293.450,98592.500,294.134,293.325,293.170,293.114,293.069,98046.082,97897.832,97817.934,97760.875,97703.829,
2002-06-22 06:20:00,293.893,0.000,300.522,295.610,294.615,293.583,98593.333,294.198,293.384,293.223,293.165,293.118,98045.985,97897.766,97817.883,97760.833,97703.798,
2002-06-22 06:25:00,293.946,0.000,300.791,295.636,294.868,293.717,98594.167,294.245,293.443,293.277,293.218,293.170,98045.887,97897.697,97817.829,97760.791,97703.765,
2002-06-22 06:30:00,294.014,0.000,301.071,295.666,295.135,293.850,98595.000,294.314,293.508,293.335,293.273,293.223,98045.782,97897.625,97817.774,97760.746,97703.731,
2002-06-22 06:35:00,294.073,0.000,301.357,295.699,295.413,293.983,98595.833,294.368,293.572,293.393,293.329,293.277,98045.678,97897.552,97817.718,97760.701,97703.697,
2002-06-22 06:40:00,294.144,0.000,301.628,295.736,295.703,294.117,98596.667,294.441,293.640,293.454,293.387,293.334,98045.567,97897.477,97817.660,97760.655,97703.662,
2002-06-22 06:45:00,294.210,0.000,301.889,295.777,296.002,294.250,98597.500,294.503,293.709,293.516,293.446,293.390,98045.456,97897.400,97817.601,97760.607,97703.626,
2002-06-22 06:50:00,294.284,0.000,302.143,295.822,296.309,294.383,98598.333,294.579,293.780,293.579,293.507,293.448,98045.341,97897.322,97817.541,97760.559,97703.589,
2002-06-22 06:55:00,294.355,0.000,302.391,295.870,296.624,294.517,98599.167,294.647,293.851,293.642,293.568,293.507,98045.226,97897.243,97817.480,97760.511,97703.552,
2002-06-22 07:00:00,294.432,0.000,302.635,295.921,296.946,294.650,98600.000,294.727,293.925,293.708,293.630,293.567,98045.106,97897.163,97817.418,97760.461,97703.515,
2002-06-22 07:05:00,294.508,0.000,302.876,295.976,297.273,294.792,98599.167,294.800,294.003,293.777,293.697,293.632,98044.981,97897.076,97817.351,97760.407,97703.474,
2002-06-22 07:10:00,294.590,0.000,303.109,296.033,297.604,294.933,98598.333,294.884,294.083,293.849,293.766,293.699,98044.850,97896.986,97817.282,97760.352,97703.431,
2002-06-22 07:15:00,294.673,0.000,303.339,296.094,297.940,295.075,98597.500,294.966,294.164,293.922,293.836,293.767,98044.717,97896.895,97817.212,97760.296,97703.389,
2002-06-22 07:20:00,294.761,0.000,303.564,296.157,298.281,295.217,98596.667,295.056,294.247,293.996,293.907,293.835,98044.581,97896.803,97817.141,97760.239,97703.345,
2002-06-22 07:25:00,294.847,0.000,303.787,296.223,298.625,295.358,98595.833,295.142,294.331,294.071,293.979,293.905,98044.444,97896.709,97817.068,97760.181,97703.301,
2002-06-22 07:30:00,294.935,0.000,304.026,296.291,298.974,295.500,98595.000,295.232,294.417,294.148,294.053,293.977,98044.304,97896.614,97816.995,97760.122,97703.256,
2002-06-22 07:35:00,295.021,0.000,304.289,296.360,299.326,295.642,98594.167,295.316,294.503,294.225,294.127,294.049,98044.164,97896.517,97816.920,97760.062,97703.210,
2002-06-22 07:40:00,295.112,0.000,304.570,296.430,299.682,295.783,98593.333,295.407,294.591,294.305,294.204,294.123,98044.019,97896.419,97816.844,97760.000,97703.164,
2002-06-22 07:45:00,295.202,0.000,304.863,296.500,300.041,295.925,98592.500,295.497,294.681,294.385,294.282,294.199,98043.873,97896.318,97816.765,97759.938,97703.116,
2002-06-22 07:50:00,295.297,0.000,305.168,296.572,300.403,296.067,98591.667,295.592,294.773,294.468,294.362,294.276,98043.722,97896.214,97816.685,97759.873,97703.067,
2002-06-22 07:55:00,295.395,0.000,305.418,296.645,300.768,296.208,98590.833,295.693,294.867,294.554,294.444,294.356,98043.567,97896.108,97816.603,97759.807,97703.016,
2002-06-22 08:00:00,295.498,0.000,305.614,296.718,301.135,296.350,98590.000,295.801,294.964,294.641,294.528,294.438,98043.406,97895.998,97816.518,97759.739,97702.964,
2002-06-22 08:05:00,295.608,0.000,305.769,296.793,301.506,296.525,98590.000,295.914,295.070,294.740,294.624,294.532,98043.226,97895.873,97816.420,97759.660,97702.903,
