cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-23 03:55:00,293.277,292.605,0.000,297.050,295.969,293.536,291.783,98275.833,293.490,293.045,292.885,292.820,292.777,292.723,98046.825,97921.163,97875.450,97829.736,97784.029,97715.486,
2002-06-23 04:00:00,293.234,292.561,0.000,296.989,295.910,293.482,291.750,98280.000,293.448,293.000,292.841,292.776,292.733,292.680,98046.906,97921.225,97875.505,97829.784,97784.070,97715.517,
2002-06-23 04:05:00,293.250,292.646,0.000,296.942,295.862,293.437,291.808,98284.167,293.454,293.027,292.877,292.818,292.780,292.735,98046.820,97921.146,97875.431,97829.716,97784.010,97715.468,
2002-06-23 04:10:00,293.311,292.734,0.000,296.907,295.827,293.403,291.867,98288.333,293.510,293.095,292.951,292.895,292.859,292.816,98046.680,97921.032,97875.328,97829.625,97783.931,97715.408,
2002-06-23 04:15:00,293.386,292.828,0.000,296.878,295.797,293.376,291.925,98292.500,293.580,293.176,293.036,292.981,292.947,292.906,98046.521,97920.907,97875.216,97829.526,97783.845,97715.343,
2002-06-23 04:20:00,293.460,292.900,0.000,296.853,295.771,293.351,291.983,98296.667,293.654,293.250,293.109,293.056,293.021,292.980,98046.386,97920.803,97875.124,97829.446,97783.777,97715.292,
2002-06-23 04:25:00,293.540,292.995,0.000,296.832,295.749,293.328,292.042,98300.833,293.734,293.330,293.191,293.139,293.106,293.067,98046.229,97920.681,97875.014,97829.349,97783.692,97715.228,
2002-06-23 04:30:00,293.624,293.094,0.000,296.815,295.730,293.307,292.100,98305.000,293.816,293.416,293.280,293.230,293.198,293.161,98046.061,97920.549,97874.896,97829.245,97783.603,97715.160,
2002-06-23 04:35:00,293.714,293.201,0.000,296.813,295.780,293.305,292.158,98309.167,293.904,293.509,293.375,293.327,293.297,293.262,98045.881,97920.407,97874.769,97829.133,97783.506,97715.087,
2002-06-23 04:40:00,293.819,293.316,0.000,296.813,295.808,293.301,292.217,98313.333,294.008,293.614,293.481,293.434,293.405,293.372,98045.682,97920.254,97874.632,97829.012,97783.402,97715.009,
2002-06-23 04:45:00,293.929,293.443,0.000,296.817,295.839,293.298,292.275,98317.500,294.117,293.726,293.595,293.550,293.522,293.491,98045.467,97920.086,97874.482,97828.880,97783.289,97714.923,
2002-06-23 04:50:00,294.050,293.584,0.000,296.827,295.875,293.297,292.333,98321.667,294.235,293.850,293.721,293.678,293.651,293.623,98045.230,97919.901,97874.316,97828.735,97783.163,97714.828,
2002-06-23 04:55:00,294.182,293.745,0.000,296.843,295.915,293.296,292.392,98325.833,294.362,293.987,293.862,293.820,293.796,293.771,98044.966,97919.693,97874.130,97828.571,97783.021,97714.720,
2002-06-23 05:00:00,294.333,293.931,0.000,296.877,295.971,293.297,292.450,98330.000,294.509,294.143,294.021,293.982,293.960,293.939,98044.664,97919.456,97873.918,97828.383,97782.859,97714.597,
2002-06-23 05:05:00,294.401,293.818,0.000,296.898,296.013,293.296,292.575,98330.000,294.583,294.202,294.066,294.017,293.984,293.942,98044.644,97919.466,97873.936,97828.407,97782.888,97714.629,
2002-06-23 05:10:00,294.390,293.727,0.000,296.904,296.037,293.299,292.700,98330.000,294.589,294.169,294.016,293.958,293.917,293.863,98044.755,97919.571,97874.034,97828.497,97782.968,97714.692,
2002-06-23 05:15:00,294.295,293.653,0.000,296.892,296.039,293.308,292.825,98330.000,294.501,294.067,293.913,293.856,293.818,293.768,98044.926,97919.702,97874.148,97828.595,97783.051,97714.752,
2002-06-23 05:20:00,294.206,293.597,0.000,296.879,296.038,293.323,292.950,98330.000,294.414,293.977,293.829,293.776,293.741,293.696,98045.065,97919.802,97874.235,97828.669,97783.112,97714.796,
2002-06-23 05:25:00,294.157,293.559,0.000,296.868,296.076,293.342,293.075,98330.000,294.367,293.926,293.779,293.727,293.693,293.651,98045.149,97919.865,97874.290,97828.717,97783.153,97714.825,
2002-06-23 05:30:00,294.151,293.539,0.000,296.878,296.113,293.387,293.200,98330.000,294.371,293.910,293.758,293.704,293.670,293.628,98045.183,97919.896,97874.318,97828.741,97783.173,97714.841,
2002-06-23 05:35:00,294.161,293.535,0.000,296.917,296.151,293.447,293.325,98330.000,294.387,293.913,293.756,293.701,293.666,293.623,98045.184,97919.901,97874.323,97828.746,97783.177,97714.843,
2002-06-23 05:40:00,294.191,293.550,0.000,296.946,296.169,293.522,293.450,98330.000,294.425,293.935,293.772,293.715,293.679,293.637,98045.152,97919.881,97874.306,97828.731,97783.165,97714.834,
2002-06-23 05:45:00,294.225,293.581,0.000,296.980,296.198,293.609,293.575,98330.000,294.461,293.967,293.802,293.745,293.708,293.666,98045.096,97919.839,97874.269,97828.699,97783.137,97714.813,
2002-06-23 05:50:00,294.270,293.612,0.000,297.018,296.224,293.708,293.700,98330.000,294.510,294.007,293.838,293.780,293.743,293.699,98045.029,97919.791,97874.227,97828.663,97783.106,97714.790,
2002-06-23 05:55:00,294.327,293.649,0.000,297.061,296.249,293.833,293.825,98330.000,294.576,294.055,293.881,293.821,293.783,293.738,98044.950,97919.736,97874.179,97828.621,97783.071,97714.764,
2002-06-23 06:00:00,294.312,293.690,0.000,297.081,296.249,293.956,293.950,98330.000,294.528,294.077,293.920,293.862,293.825,293.780,98044.898,97919.680,97874.128,97828.576,97783.032,97714.735,
2002-06-23 06:05:00,294.352,293.727,0.000,297.118,296.258,294.090,294.083,98330.833,294.576,294.110,293.957,293.900,293.863,293.819,98044.829,97919.627,97874.080,97828.534,97782.997,97714.709,
2002-06-23 06:10:00,294.356,293.769,0.000,297.184,296.288,294.226,294.217,98331.667,294.562,294.134,293.990,293.936,293.900,293.857,98044.774,97919.574,97874.032,97828.492,97782.960,97714.681,
2002-06-23 06:15:00,294.410,293.813,0.000,297.269,296.329,294.372,294.350,98332.500,294.625,294.180,294.035,293.980,293.944,293.901,98044.689,97919.512,97873.977,97828.444,97782.919,97714.650,
2002-06-23 06:20:00,294.441,293.860,0.000,297.329,296.394,294.523,294.483,98333.333,294.646,294.222,294.081,294.026,293.991,293.948,98044.611,97919.447,97873.920,97828.393,97782.875,97714.617,
2002-06-23 06:25:00,294.507,293.908,0.000,297.433,296.447,294.684,294.617,98334.167,294.720,294.280,294.136,294.079,294.043,293.998,98044.511,97919.376,97873.857,97828.339,97782.829,97714.583,
2002-06-23 06:30:00,294.551,293.959,0.000,297.552,296.505,294.860,294.750,98335.000,294.757,294.331,294.189,294.132,294.095,294.050,98044.420,97919.304,97873.793,97828.283,97782.781,97714.547,
2002-06-23 06:35:00,294.620,294.010,0.000,297.689,296.569,295.048,294.883,98335.833,294.833,294.394,294.248,294.189,294.151,294.105,98044.314,97919.227,97873.725,97828.224,97782.731,97714.510,
2002-06-23 06:40:00,294.672,294.063,0.000,297.837,296.634,295.243,295.017,98336.667,294.880,294.451,294.306,294.246,294.207,294.160,98044.214,97919.150,97873.657,97828.165,97782.681,97714.473,
2002-06-23 06:45:00,294.744,294.116,0.000,298.000,296.704,295.449,295.150,98337.500,294.957,294.517,294.369,294.307,294.266,294.217,98044.103,97919.069,97873.586,97828.104,97782.629,97714.434,
2002-06-23 06:50:00,294.801,294.171,0.000,298.174,296.775,295.662,295.283,98338.333,295.010,294.578,294.430,294.366,294.325,294.275,98043.998,97918.988,97873.515,97828.042,97782.576,97714.395,
2002-06-23 06:55:00,294.876,294.227,0.000,298.364,296.851,295.884,295.417,98339.167,295.090,294.647,294.495,294.430,294.386,294.334,98043.882,97918.904,97873.441,97827.978,97782.522,97714.355,
2002-06-23 07:00:00,294.948,294.283,0.000,298.564,296.930,296.117,295.550,98340.000,295.163,294.719,294.564,294.495,294.450,294.395,98043.765,97918.818,97873.366,97827.913,97782.467,97714.315,
2002-06-23 07:05:00,295.104,294.434,0.000,298.793,297.025,296.371,295.792,98341.667,295.330,294.865,294.703,294.632,294.586,294.533,98043.504,97918.622,97873.192,97827.761,97782.336,97714.215,
2002-06-23 07:10:00,295.246,294.585,0.000,299.033,297.123,296.640,296.033,98343.333,295.466,295.013,294.856,294.784,294.738,294.685,98043.232,97918.411,97873.005,97827.597,97782.195,97714.110,
2002-06-23 07:15:00,295.407,294.737,0.000,299.290,297.227,296.925,296.275,98345.000,295.628,295.173,295.015,294.942,294.895,294.840,98042.948,97918.194,97872.813,97827.429,97782.052,97714.003,
2002-06-23 07:20:00,295.542,294.890,0.000,299.556,297.331,297.222,296.517,98346.667,295.753,295.319,295.165,295.093,295.047,294.993,98042.678,97917.983,97872.625,97827.265,97781.911,97713.897,
2002-06-23 07:25:00,295.706,295.044,0.000,299.838,297.443,297.535,296.758,98348.333,295.919,295.479,295.323,295.250,295.203,295.148,98042.393,97917.767,97872.434,97827.098,97781.768,97713.790,
2002-06-23 07:30:00,295.868,295.198,0.000,300.134,297.559,297.863,297.000,98350.000,296.078,295.643,295.484,295.409,295.361,295.305,98042.106,97917.549,97872.240,97826.929,97781.624,97713.682,
2002-06-23 07:35:00,296.054,295.354,0.000,300.447,297.682,298.206,297.242,98351.667,296.274,295.820,295.654,295.575,295.525,295.466,98041.803,97917.325,97872.042,97826.757,97781.477,97713.573,
2002-06-23 07:40:00,296.228,295.512,0.000,300.770,297.808,298.559,297.483,98353.333,296.448,295.994,295.824,295.742,295.689,295.628,98041.504,97917.099,97871.843,97826.584,97781.329,97713.463,
2002-06-23 07:45:00,296.418,295.671,0.000,301.160,297.969,298.924,297.725,98355.000,296.645,296.175,295.999,295.912,295.857,295.793,98041.195,97916.869,97871.641,97826.408,97781.179,97713.351,
2002-06-23 07:50:00,296.598,295.833,0.000,301.517,298.106,299.298,297.967,98356.667,296.825,296.354,296.173,296.083,296.026,295.959,98040.888,97916.638,97871.437,97826.231,97781.028,97713.238,
2002-06-23 07:55:00,296.793,295.996,0.000,301.887,298.248,299.684,298.208,98358.333,297.029,296.540,296.353,296.258,296.199,296.129,98040.571,97916.403,97871.230,97826.050,97780.875,97713.124,
2002-06-23 08:00:00,296.978,296.162,0.000,302.279,298.397,300.079,298.450,98360.000,297.214,296.724,296.532,296.434,296.372,296.300,98040.257,97916.166,97871.021,97825.869,97780.719,97713.008,
2002-06-23 08:05:00,297.156,296.280,0.000,302.731,298.534,300.482,298.633,98360.000,297.403,296.890,296.687,296.582,296.516,296.437,98039.992,97915.976,97870.855,97825.726,97780.599,97712.920,
2002-06-23 08:10:00,297.309,296.399,0.000,303.154,298.679,300.885,298.817,98360.000,297.560,297.037,296.826,296.716,296.646,296.564,98039.752,97915.800,97870.701,97825.593,97780.486,97712.836,
2002-06-23 08:15:00,297.464,296.519,0.000,303.588,298.827,301.293,299.000,98360.000,297.724,297.181,296.962,296.848,296.775,296.690,98039.513,97915.625,97870.547,97825.459,97780.373,97712.752,
2002-06-23 08:20:00,297.611,296.641,0.000,304.030,298.976,301.704,299.183,98360.000,297.874,297.325,297.100,296.981,296.905,296.817,98039.275,97915.449,97870.393,97825.325,97780.258,97712.667,
2002-06-23 08:25:00,297.775,296.763,0.000,304.486,299.129,302.122,299.367,98360.000,298.047,297.477,297.243,297.118,297.040,296.947,98039.026,97915.268,97870.234,97825.188,97780.142,97712.581,
2002-06-23 08:30:00,297.929,296.886,0.000,304.941,299.280,302.534,299.550,98360.000,298.204,297.627,297.386,297.256,297.174,297.078,98038.781,97915.087,97870.075,97825.051,97780.025,97712.495,
2002-06-23 08:35:00,298.094,297.010,0.000,305.405,299.434,302.950,299.733,98360.000,298.378,297.782,297.532,297.397,297.311,297.210,98038.529,97914.903,97869.914,97824.911,97779.907,97712.407,
2002-06-23 08:40:00,298.248,297.135,0.000,305.875,299.587,303.365,299.917,98360.000,298.534,297.933,297.676,297.536,297.447,297.343,98038.281,97914.720,97869.754,97824.772,97779.789,97712.319,
2002-06-23 08:45:00,298.411,297.261,0.000,306.354,299.743,303.782,300.100,98360.000,298.706,298.087,297.823,297.677,297.586,297.478,98038.028,97914.534,97869.591,97824.631,97779.669,97712.231,
2002-06-23 08:50:00,298.565,297.389,0.000,306.838,299.899,304.200,300.283,98360.000,298.862,298.239,297.968,297.818,297.724,297.612,98037.778,97914.349,97869.428,97824.490,97779.549,97712.141,
2002-06-23 08:55:00,298.731,297.517,0.000,307.331,300.058,304.622,300.467,98360.000,299.036,298.395,298.117,297.962,297.864,297.749,98037.522,97914.160,97869.263,97824.347,97779.427,97712.051,
2002-06-23 09:00:00,298.887,297.647,0.000,307.810,300.214,305.045,300.650,98360.000,299.194,298.549,298.265,298.105,298.005,297.886,98037.269,97913.972,97869.098,97824.203,97779.305,97711.961,
2002-06-23 09:05:00,299.013,297.697,0.000,308.185,300.387,305.465,300.750,98358.333,299.332,298.661,298.364,298.196,298.089,297.961,98037.113,97913.868,97869.009,97824.129,97779.244,97711.918,
2002-06-23 09:10:00,299.102,297.749,0.000,308.637,300.537,305.851,300.850,98356.667,299.427,298.743,298.437,298.263,298.153,298.020,98036.993,97913.784,97868.937,97824.068,97779.193,97711.881,
2002-06-23 09:15:00,299.178,297.803,0.000,309.089,300.684,306.222,300.950,98355.000,299.507,298.815,298.506,298.328,298.215,298.080,98036.879,97913.702,97868.866,97824.007,97779.141,97711.843,
2002-06-23 09:20:00,299.281,297.858,0.000,309.547,300.834,306.588,301.050,98353.333,299.616,298.912,298.593,298.407,298.288,298.147,98036.742,97913.607,97868.784,97823.938,97779.084,97711.801,
2002-06-23 09:25:00,299.503,297.915,0.000,310.029,301.001,306.974,301.150,98351.667,299.869,299.100,298.744,298.533,298.398,298.239,98036.516,97913.470,97868.674,97823.848,97779.012,97711.752,
2002-06-23 09:30:00,299.771,297.974,0.000,310.509,301.173,307.359,301.250,98350.000,300.178,299.326,298.925,298.680,298.526,298.343,98036.252,97913.315,97868.549,97823.747,97778.932,97711.698,
2002-06-23 09:35:00,300.034,298.033,0.000,310.990,301.346,307.733,301.350,98348.333,300.477,299.550,299.107,298.831,298.657,298.452,98035.986,97913.155,97868.420,97823.643,97778.849,97711.642,
2002-06-23 09:40:00,300.276,298.094,0.000,311.469,301.519,308.094,301.450,98346.667,300.746,299.763,299.285,298.981,298.788,298.560,98035.730,97912.997,97868.292,97823.539,97778.766,97711.586,
2002-06-23 09:45:00,300.529,298.157,0.000,311.950,301.695,308.450,301.550,98345.000,301.033,299.981,299.467,299.133,298.921,298.670,98035.467,97912.836,97868.161,97823.433,97778.681,97711.529,
2002-06-23 09:50:00,300.764,298.220,0.000,312.426,301.869,308.796,301.650,98343.333,301.291,300.192,299.646,299.285,299.055,298.781,98035.212,97912.675,97868.030,97823.327,97778.596,97711.471,
2002-06-23 09:55:00,301.008,298.285,0.000,312.904,302.046,309.138,301.750,98341.667,301.567,300.405,299.827,299.439,299.190,298.894,98034.951,97912.512,97867.896,97823.218,97778.509,97711.412,
2002-06-23 10:00:00,301.226,298.351,0.000,313.346,302.216,309.468,301.850,98340.000,301.803,300.605,300.002,299.589,299.324,299.006,98034.702,97912.351,97867.764,97823.110,97778.423,97711.353,
2002-06-23 10:05:00,301.441,298.385,0.000,313.779,302.385,309.790,301.917,98335.833,302.048,300.790,300.158,299.720,299.437,299.096,98034.487,97912.222,97867.661,97823.028,97778.359,97711.312,
2002-06-23 10:10:00,301.575,298.420,0.000,314.189,302.542,310.108,301.983,98331.667,302.194,300.911,300.266,299.815,299.521,299.165,98034.336,97912.125,97867.581,97822.963,97778.307,97711.277,
2002-06-23 10:15:00,301.716,298.455,0.000,314.591,302.698,310.427,302.050,98327.500,302.367,301.022,300.358,299.895,299.593,299.226,98034.195,97912.039,97867.510,97822.905,97778.260,97711.245,
2002-06-23 10:20:00,301.826,298.492,0.000,314.977,302.848,310.746,302.117,98323.333,302.484,301.122,300.445,299.970,299.661,299.284,98034.068,97911.957,97867.442,97822.849,97778.215,97711.214,
2002-06-23 10:25:00,301.978,298.529,0.000,315.361,303.002,311.079,302.183,98319.167,302.668,301.242,300.543,300.053,299.733,299.345,98033.920,97911.868,97867.369,97822.790,97778.167,97711.181,
2002-06-23 10:30:00,302.093,298.567,0.000,315.700,303.142,311.385,302.250,98315.000,302.788,301.350,300.636,300.132,299.804,299.405,98033.787,97911.782,97867.298,97822.731,97778.120,97711.149,
2002-06-23 10:35:00,302.241,298.606,0.000,316.031,303.284,311.691,302.317,98310.833,302.969,301.466,300.731,300.213,299.876,299.467,98033.641,97911.694,97867.226,97822.672,97778.072,97711.116,
2002-06-23 10:40:00,302.348,298.645,0.000,316.341,303.418,311.986,302.383,98306.667,303.081,301.567,300.818,300.289,299.944,299.526,98033.514,97911.610,97867.156,97822.614,97778.025,97711.083,
2002-06-23 10:45:00,302.497,298.686,0.000,316.647,303.556,312.286,302.450,98302.500,303.263,301.683,300.912,300.369,300.016,299.587,98033.367,97911.522,97867.083,97822.554,97777.976,97711.049,
2002-06-23 10:50:00,302.602,298.727,0.000,316.933,303.687,312.574,302.517,98298.333,303.371,301.783,301.000,300.445,300.085,299.647,98033.240,97911.437,97867.012,97822.496,97777.928,97711.016,
2002-06-23 10:55:00,302.751,298.769,0.000,317.215,303.823,312.868,302.583,98294.167,303.555,301.899,301.094,300.526,300.157,299.710,98033.092,97911.347,97866.938,97822.434,97777.879,97710.981,
2002-06-23 11:00:00,302.854,298.812,0.000,317.502,303.952,313.147,302.650,98290.000,303.659,301.998,301.181,300.603,300.227,299.770,98032.964,97911.261,97866.866,97822.374,97777.830,97710.946,
2002-06-23 11:05:00,302.993,298.824,0.000,317.710,304.143,313.431,302.675,98285.000,303.837,302.099,301.259,300.666,300.280,299.812,98032.851,97911.201,97866.819,97822.338,97777.802,97710.929,
2002-06-23 11:10:00,303.057,298.836,0.000,317.960,304.272,313.700,302.700,98280.000,303.899,302.161,301.310,300.707,300.315,299.839,98032.784,97911.160,97866.787,97822.312,97777.782,97710.916,
2002-06-23 11:15:00,303.183,298.849,0.000,318.215,304.408,313.982,302.725,98275.000,304.069,302.244,301.368,300.753,300.353,299.868,98032.690,97911.115,97866.752,97822.285,97777.760,97710.902,
2002-06-23 11:20:00,303.245,298.864,0.000,318.449,304.532,314.249,302.750,98270.000,304.126,302.306,301.419,300.794,300.388,299.896,98032.623,97911.073,97866.719,97822.259,97777.740,97710.889,
2002-06-23 11:25:00,303.381,298.878,0.000,318.688,304.666,314.532,302.775,98265.000,304.308,302.397,301.484,300.844,300.430,299.929,98032.521,97911.023,97866.680,97822.228,97777.716,97710.873,
2002-06-23 11:30:00,303.439,298.894,0.000,318.865,304.774,314.765,302.800,98260.000,304.358,302.460,301.536,300.887,300.466,299.958,98032.452,97910.979,97866.645,97822.200,97777.694,97710.858,
2002-06-23 11:35:00,303.574,298.911,0.000,319.043,304.892,315.004,302.825,98255.000,304.542,302.546,301.597,300.935,300.507,299.990,98032.353,97910.930,97866.607,97822.169,97777.670,97710.842,
2002-06-23 11:40:00,303.617,298.928,0.000,319.188,304.993,315.215,302.850,98250.000,304.571,302.597,301.640,300.971,300.539,300.017,98032.294,97910.891,97866.574,97822.143,97777.649,97710.828,
2002-06-23 11:45:00,303.754,298.946,0.000,319.339,305.107,315.440,302.875,98245.000,304.764,302.682,301.699,301.018,300.579,300.050,98032.194,97910.842,97866.536,97822.112,97777.624,97710.811,
2002-06-23 11:50:00,303.787,298.965,0.000,319.454,305.202,315.636,302.900,98240.000,304.777,302.728,301.741,301.053,300.610,300.077,98032.140,97910.803,97866.503,97822.085,97777.602,97710.796,
2002-06-23 11:55:00,303.929,298.985,0.000,319.579,305.314,315.852,302.925,98235.000,304.978,302.813,301.799,301.100,300.651,300.110,98032.037,97910.753,97866.464,97822.053,97777.577,97710.778,
2002-06-23 12:00:00,303.948,299.006,0.000,319.675,305.406,316.036,302.950,98230.000,304.972,302.853,301.837,301.133,300.681,300.137,98031.988,97910.715,97866.431,97822.026,97777.554,97710.762,
