cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-07 01:25:00,295.906,20.133,2365311.764,0.000,2958792.533,297.574,295.309,292.408,297.258,98200.000,296.677,99382.959,
2004-06-07 01:30:00,295.933,20.312,2386330.263,0.000,2963640.234,297.557,295.305,292.451,297.300,98200.000,296.705,99382.943,
2004-06-07 01:35:00,295.959,20.478,2405932.761,0.000,2968161.349,297.543,295.305,292.479,297.342,98200.000,296.733,99382.927,
2004-06-07 01:40:00,295.985,20.650,2426189.795,0.000,2972833.425,297.532,295.308,292.522,297.383,98200.000,296.762,99382.910,
2004-06-07 01:45:00,296.010,20.813,2445379.593,0.000,2977259.355,297.523,295.312,292.546,297.425,98200.000,296.790,99382.893,
2004-06-07 01:50:00,296.040,21.003,2467818.778,0.000,2982434.723,297.517,295.319,292.592,297.467,98200.000,296.820,99382.875,
2004-06-07 01:55:00,296.065,21.167,2487097.269,0.000,2986881.109,297.512,295.327,292.612,297.508,98200.000,296.848,99382.859,
2004-06-07 02:00:00,296.093,21.351,2508707.572,0.000,2991865.303,297.509,295.338,292.662,297.550,98200.000,296.879,99382.841,
2004-06-07 02:05:00,296.084,21.325,2505693.669,0.000,2991170.177,297.508,295.349,292.673,297.458,98200.000,296.849,99382.874,
2004-06-07 02:10:00,296.079,21.319,2505047.523,0.000,2991021.151,297.504,295.358,292.700,297.367,98200.000,296.815,99382.908,
2004-06-07 02:15:00,296.056,21.223,2493691.579,0.000,2988402.019,297.499,295.365,292.714,297.275,98200.000,296.769,99382.949,
2004-06-07 02:20:00,296.021,21.054,2473731.756,0.000,2983798.490,297.491,295.369,292.714,297.183,98200.000,296.709,99382.995,
2004-06-07 02:25:00,295.980,20.852,2449942.276,0.000,2978311.691,297.481,295.370,292.747,297.092,98200.000,296.644,99383.043,
2004-06-07 02:30:00,295.935,20.632,2424031.999,0.000,2972335.752,297.468,295.369,292.762,297.000,98200.000,296.575,99383.093,
2004-06-07 02:35:00,295.893,20.423,2399487.977,0.000,2966674.925,297.454,295.365,292.812,296.908,98200.000,296.508,99383.142,
2004-06-07 02:40:00,295.843,20.173,2369989.622,0.000,2959871.433,297.439,295.360,292.793,296.817,98200.000,296.436,99383.193,
2004-06-07 02:45:00,295.803,19.973,2346438.738,0.000,2954439.663,297.422,295.354,292.858,296.725,98200.000,296.369,99383.243,
2004-06-07 02:50:00,295.755,19.734,2318327.889,0.000,2947956.184,297.405,295.347,292.849,296.633,98200.000,296.297,99383.293,
2004-06-07 02:55:00,295.717,19.543,2295832.509,0.000,2942767.856,297.388,295.339,292.925,296.542,98200.000,296.231,99383.343,
2004-06-07 03:00:00,295.665,19.283,2265159.203,0.000,2935693.373,297.370,295.331,292.889,296.450,98200.000,296.158,99383.394,
2004-06-07 03:05:00,295.641,19.226,2258444.797,0.000,2934144.764,297.352,295.322,292.965,296.408,98208.333,296.122,99383.416,
2004-06-07 03:10:00,295.606,19.104,2244098.723,0.000,2930835.990,297.330,295.310,292.923,296.367,98216.667,296.083,99383.439,
2004-06-07 03:15:00,295.582,19.042,2236844.694,0.000,2929162.922,297.307,295.296,292.966,296.325,98225.000,296.050,99383.460,
2004-06-07 03:20:00,295.550,18.938,2224581.307,0.000,2926334.498,297.283,295.281,292.918,296.283,98233.333,296.016,99383.480,
2004-06-07 03:25:00,295.531,18.906,2220744.284,0.000,2925449.528,297.257,295.265,292.967,296.242,98241.667,295.990,99383.498,
2004-06-07 03:30:00,295.503,18.824,2211172.418,0.000,2923241.875,297.231,295.248,292.924,296.200,98250.000,295.961,99383.517,
2004-06-07 03:35:00,295.487,18.806,2209018.820,0.000,2922745.170,297.204,295.231,292.977,296.158,98258.333,295.937,99383.534,
2004-06-07 03:40:00,295.462,18.734,2200487.894,0.000,2920777.600,297.176,295.213,292.934,296.117,98266.667,295.908,99383.553,
2004-06-07 03:45:00,295.447,18.720,2198885.377,0.000,2920407.996,297.149,295.195,292.988,296.075,98275.000,295.885,99383.570,
2004-06-07 03:50:00,295.422,18.649,2190488.040,0.000,2918471.236,297.120,295.177,292.946,296.033,98283.333,295.857,99383.588,
2004-06-07 03:55:00,295.403,18.612,2186178.273,0.000,2917477.233,297.092,295.158,292.971,295.992,98291.667,295.832,99383.606,
2004-06-07 04:00:00,295.377,19.902,2338144.806,0.000,2952526.753,297.064,295.139,292.955,295.950,98300.000,295.800,99383.628,
2004-06-07 04:05:00,295.399,20.965,2463328.374,0.000,2981399.057,297.139,295.125,293.139,295.992,98300.000,295.797,99383.636,
2004-06-07 04:10:00,295.426,21.982,2583061.118,0.000,3009014.185,297.252,295.124,293.257,296.033,98300.000,295.799,99383.641,
2004-06-07 04:15:00,295.726,24.644,2896586.232,0.000,3081325.533,297.393,295.138,293.458,296.075,98300.000,295.923,99383.608,
2004-06-07 04:20:00,295.930,26.876,3159498.702,0.000,3141963.594,297.569,295.163,293.569,296.117,98300.000,296.028,99383.579,
2004-06-07 04:25:00,295.928,28.007,3292678.522,0.000,3172680.152,297.782,295.212,293.717,296.158,98300.000,296.025,99383.585,
2004-06-07 04:30:00,295.925,28.797,3385770.666,0.000,3194150.899,298.027,295.275,293.757,296.200,98300.000,296.009,99383.596,
2004-06-07 04:35:00,295.890,28.891,3396868.428,0.000,3196710.484,298.272,295.333,293.911,296.242,98300.000,295.986,99383.608,
2004-06-07 04:40:00,295.871,29.010,3410895.881,0.000,3199945.772,298.466,295.390,293.978,296.283,98300.000,295.964,99383.620,
2004-06-07 04:45:00,295.836,28.983,3407621.997,0.000,3199190.684,298.630,295.445,294.064,296.325,98300.000,295.939,99383.632,
2004-06-07 04:50:00,295.821,29.023,3412342.991,0.000,3200279.533,298.758,295.500,294.062,296.367,98300.000,295.918,99383.643,
2004-06-07 04:55:00,295.819,32.488,3816913.435,0.000,3561729.292,298.868,295.553,294.288,296.408,98300.000,295.909,99383.651,
2004-06-07 05:00:00,295.796,32.417,3808578.297,0.000,3559806.878,298.950,295.609,294.070,296.450,98300.000,295.886,99383.662,
2004-06-07 05:05:00,295.906,32.292,3793826.982,0.000,3556404.638,299.024,295.665,294.617,296.592,98300.000,295.980,99383.607,
2004-06-07 05:10:00,295.916,31.753,3730317.598,0.000,3541756.851,299.025,295.724,293.636,296.733,98300.000,296.031,99383.560,
2004-06-07 05:15:00,296.211,32.902,3865679.515,0.000,3572976.687,299.004,295.791,295.659,296.875,98300.000,296.231,99383.471,
2004-06-07 05:20:00,295.529,28.801,3382664.635,0.000,3461574.265,298.944,295.862,291.702,297.017,98300.000,295.977,99383.507,
2004-06-07 05:25:00,297.106,37.219,4374164.486,0.000,3690253.524,298.915,295.944,298.506,297.158,98300.000,296.769,99383.260,
2004-06-07 05:30:00,293.413,16.825,1972010.969,0.000,3136221.484,298.849,295.992,281.495,297.300,98300.000,294.949,99383.734,
2004-06-07 05:35:00,302.999,69.150,8135021.632,0.000,4557656.603,298.875,296.129,317.840,297.442,98300.000,299.864,99382.327,
2004-06-07 05:40:00,291.366,5.333,618547.410,0.000,2824059.013,298.687,296.053,244.533,297.583,98300.000,294.199,99383.858,
2004-06-07 05:45:00,299.544,49.589,5831084.582,0.000,4026277.182,299.061,296.527,305.311,297.725,98300.000,298.032,99382.777,
2004-06-07 05:50:00,289.460,0.082,0.000,0.000,2681397.405,298.722,296.289,248.088,297.867,98300.000,292.865,99384.273,
2004-06-07 05:55:00,301.788,116.104,13666632.536,0.000,5833465.852,298.877,296.528,310.888,298.008,98300.000,299.230,99382.381,
2004-06-07 06:00:00,287.967,0.071,0.000,0.000,2681397.405,298.471,296.206,242.375,298.150,98300.000,290.745,99385.641,
2004-06-07 06:05:00,301.699,114.461,13473041.054,0.000,5788815.965,298.809,296.614,310.652,298.200,98300.000,298.993,99382.426,
2004-06-07 06:10:00,291.273,56.232,6614707.644,0.000,4207011.794,298.340,296.210,238.845,298.250,98300.000,294.941,99383.409,
2004-06-07 06:15:00,301.182,109.839,12928743.954,0.000,5663279.428,298.695,296.611,308.675,298.300,98300.000,299.130,99382.325,
2004-06-07 06:20:00,291.310,54.869,6454231.027,0.000,4169999.511,298.460,296.421,246.217,298.350,98300.000,293.929,99383.837,
2004-06-07 06:25:00,298.719,94.857,11164062.584,0.000,5256273.792,298.769,296.761,301.123,298.400,98300.000,297.842,99382.672,
2004-06-07 06:30:00,291.872,56.683,6667812.845,0.000,4219259.964,298.532,296.559,259.802,298.450,98300.000,294.475,99383.659,
2004-06-07 06:35:00,301.933,111.573,13132966.453,0.000,5710381.250,298.689,296.741,312.028,298.500,98300.000,299.562,99382.176,
2004-06-07 06:40:00,292.692,60.315,7095679.659,0.000,4317943.050,298.507,296.589,248.259,298.550,98300.000,294.366,99383.957,
2004-06-07 06:45:00,296.901,82.860,9751085.275,0.000,4930385.086,298.847,296.951,294.085,298.600,98300.000,296.980,99382.886,
2004-06-07 06:50:00,295.962,77.556,9126287.711,0.000,4786281.944,298.699,296.828,288.585,298.650,98300.000,296.864,99382.862,
2004-06-07 06:55:00,299.814,114.623,13477725.131,0.000,6862455.261,298.738,296.885,305.569,298.700,98300.000,298.734,99382.352,
2004-06-07 07:00:00,295.195,88.987,10458289.013,0.000,6166053.328,298.784,296.946,258.332,298.750,98300.000,296.418,99382.972,
2004-06-07 07:05:00,296.833,97.655,11479157.951,0.000,6401506.265,298.993,297.167,291.618,298.650,98300.000,297.113,99382.823,
2004-06-07 07:10:00,297.698,102.453,12044349.660,0.000,6531861.928,298.982,297.168,297.518,298.550,98300.000,297.554,99382.726,
2004-06-07 07:15:00,296.632,96.629,11358303.051,0.000,6373632.323,298.996,297.197,289.548,298.450,98300.000,296.999,99382.904,
2004-06-07 07:20:00,298.978,109.592,12885231.997,0.000,6725802.804,299.094,297.305,302.406,298.350,98300.000,298.075,99382.648,
2004-06-07 07:25:00,294.300,83.824,9850103.441,0.000,6025781.572,299.106,297.328,273.605,298.250,98300.000,295.770,99383.300,
2004-06-07 07:30:00,302.039,126.383,14862867.796,0.000,7181924.192,299.255,297.490,312.995,298.150,98300.000,299.467,99382.338,
2004-06-07 07:35:00,293.083,77.017,9048414.478,0.000,5840880.245,299.122,297.373,251.619,298.050,98300.000,295.087,99383.549,
2004-06-07 07:40:00,298.743,107.850,12679995.514,0.000,6678467.117,299.431,297.695,301.872,297.950,98300.000,297.639,99382.903,
2004-06-07 07:45:00,291.490,67.851,7968820.442,0.000,5591882.967,299.205,297.486,260.322,297.850,98300.000,294.082,99383.925,
2004-06-07 07:50:00,303.359,133.020,15644550.358,0.000,7362211.248,299.311,297.606,316.076,297.750,98300.000,299.857,99382.361,
2004-06-07 07:55:00,291.032,156.898,18437738.690,0.000,13905505.743,299.017,297.329,244.078,297.650,98300.000,293.688,99384.120,
2004-06-07 08:00:00,300.661,209.676,24654086.950,0.000,15339242.632,299.421,297.746,307.077,297.550,98300.000,298.277,99382.858,
2004-06-07 08:05:00,289.632,149.521,17568850.812,0.000,13705105.677,299.084,297.428,246.386,297.508,98300.000,292.956,99384.394,
2004-06-07 08:10:00,304.937,234.127,27533991.439,0.000,16003463.027,299.339,297.696,320.045,297.467,98300.000,300.268,99382.401,
2004-06-07 08:15:00,290.932,157.662,18527752.343,0.000,13926266.468,298.982,297.356,236.515,297.425,98300.000,293.389,99384.372,
2004-06-07 08:20:00,299.330,204.101,23997482.138,0.000,15187803.475,299.538,297.922,303.652,297.383,98300.000,297.319,99383.292,
2004-06-07 08:25:00,290.133,154.037,18100826.795,0.000,13827800.475,299.275,297.676,249.105,297.342,98300.000,293.003,99384.538,
2004-06-07 08:30:00,303.580,228.453,26865718.312,0.000,15849332.693,299.489,297.899,316.796,297.300,98300.000,299.326,99382.829,
2004-06-07 08:35:00,291.394,162.036,19042879.638,0.000,14045075.289,299.240,297.664,241.884,297.258,98300.000,293.408,99384.513,
2004-06-07 08:40:00,299.025,204.328,24024209.585,0.000,15193967.886,299.743,298.175,303.627,297.217,98300.000,296.885,99383.580,
2004-06-07 08:45:00,290.555,158.305,18603478.787,0.000,13943731.995,299.575,298.022,251.186,297.175,98300.000,292.996,99384.697,
2004-06-07 08:50:00,302.661,225.374,26503091.444,0.000,15765696.530,299.795,298.251,315.044,297.133,98300.000,298.558,99383.211,
2004-06-07 08:55:00,291.851,166.590,19575662.106,0.000,14167956.093,299.617,298.086,245.369,297.092,98300.000,293.447,99384.646,
2004-06-07 09:00:00,298.491,203.474,23920000.355,0.000,15169933.097,300.075,298.552,302.584,297.050,98300.000,296.331,99383.903,
2004-06-07 09:05:00,291.166,162.799,19129230.161,0.000,14064991.150,299.976,298.467,258.275,296.775,98300.000,292.994,99384.892,
2004-06-07 09:10:00,302.515,224.769,26428164.216,0.000,15748415.334,300.132,298.630,316.100,296.500,98300.000,298.091,99383.576,
2004-06-07 09:15:00,292.245,167.955,19736510.225,0.000,14205054.060,299.945,298.454,246.843,296.225,98300.000,293.349,99384.915,
2004-06-07 09:20:00,296.941,193.129,22701488.569,0.000,14888895.867,300.286,298.801,298.681,295.950,98300.000,295.105,99384.544,
2004-06-07 09:25:00,292.234,166.963,19619684.048,0.000,14178109.302,300.106,298.631,275.504,295.675,98300.000,293.042,99385.178,
2004-06-07 09:30:00,302.273,221.925,26093197.769,0.000,15671158.763,300.071,298.601,317.783,295.400,98300.000,297.584,99384.014,
2004-06-07 09:35:00,292.454,167.611,19695913.690,0.000,14195690.886,299.890,298.427,248.372,295.125,98300.000,293.048,99385.293,
2004-06-07 09:40:00,295.278,182.487,21448064.182,0.000,14599806.404,300.154,298.696,294.208,294.850,98300.000,293.858,99385.190,
2004-06-07 09:45:00,293.462,172.264,20243999.848,0.000,14322101.330,299.950,298.500,288.106,294.575,98300.000,293.145,99385.453,
2004-06-07 09:50:00,297.928,196.638,23114772.347,0.000,14984215.526,299.783,298.337,305.967,294.300,98300.000,295.093,99384.991,
