cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-28 19:30:00,296.533,129.480,15232451.248,0.000,9412282.744,301.207,297.593,292.242,295.950,98900.000,296.388,99383.435,
2004-06-28 19:35:00,296.267,128.013,15059697.266,0.000,9372438.812,301.099,297.562,292.099,295.767,98900.000,296.196,99383.549,
2004-06-28 19:40:00,296.163,127.440,14992124.828,0.000,9356853.923,300.897,297.433,291.983,295.583,98900.000,296.024,99383.659,
2004-06-28 19:45:00,295.899,125.980,14820207.361,0.000,9317202.925,300.792,297.396,291.830,295.400,98900.000,295.831,99383.773,
2004-06-28 19:50:00,295.791,125.375,14748915.087,0.000,9300760.094,300.598,297.267,291.710,295.217,98900.000,295.659,99383.883,
2004-06-28 19:55:00,295.533,96.734,11373152.325,0.000,6913336.637,300.493,297.224,291.578,295.033,98900.000,295.467,99383.998,
2004-06-28 20:00:00,295.355,95.700,11251321.933,0.000,6885237.708,300.308,297.097,291.455,294.850,98900.000,295.265,99384.116,
2004-06-28 20:05:00,295.236,94.991,11167830.644,0.000,6865981.300,300.205,297.050,291.318,294.892,98900.000,295.252,99384.105,
2004-06-28 20:10:00,295.350,95.574,11236482.110,0.000,6881815.055,300.026,296.925,291.209,294.933,98900.000,295.313,99384.070,
2004-06-28 20:15:00,295.358,95.568,11235823.439,0.000,6881663.140,299.939,296.886,291.189,294.975,98900.000,295.368,99384.037,
2004-06-28 20:20:00,295.501,96.312,11323387.873,0.000,6901858.977,299.798,296.788,291.252,295.017,98900.000,295.445,99383.996,
2004-06-28 20:25:00,295.527,96.408,11334775.663,0.000,6904485.454,299.743,296.773,291.303,295.058,98900.000,295.508,99383.958,
2004-06-28 20:30:00,295.666,97.133,11420124.464,0.000,6924170.278,299.632,296.700,291.384,295.100,98900.000,295.589,99383.913,
2004-06-28 20:35:00,295.715,97.360,11446880.431,0.000,6930341.267,299.597,296.700,291.451,295.142,98900.000,295.666,99383.867,
2004-06-28 20:40:00,295.866,98.150,11539858.715,0.000,6951785.754,299.508,296.644,291.535,295.183,98900.000,295.764,99383.811,
2004-06-28 20:45:00,295.951,98.575,11589920.248,0.000,6963331.932,299.486,296.653,291.612,295.225,98900.000,295.870,99383.747,
2004-06-28 20:50:00,296.133,99.544,11704120.997,0.000,6989671.162,299.413,296.609,291.699,295.267,98900.000,296.011,99383.663,
2004-06-28 20:55:00,296.288,100.270,11800420.321,0.000,7011881.612,299.403,296.627,291.783,295.308,98900.000,296.194,99383.548,
2004-06-28 21:00:00,296.710,102.568,12071086.124,0.000,7074307.900,299.344,296.594,291.870,295.350,98900.000,296.481,99383.408,
2004-06-28 21:05:00,297.076,104.559,12305662.991,0.000,7128410.646,299.344,296.619,291.958,295.117,98900.000,296.491,99383.577,
2004-06-28 21:10:00,297.054,104.397,12286501.658,0.000,7123991.281,299.310,296.605,292.012,294.883,98900.000,296.184,99383.824,
2004-06-28 21:15:00,295.971,98.354,11574783.965,0.000,6959840.904,299.326,296.645,292.052,294.650,98900.000,295.380,99384.151,
2004-06-28 21:20:00,295.015,93.011,10945427.380,0.000,6814686.271,299.281,296.629,292.101,294.417,98900.000,294.840,99384.392,
2004-06-28 21:25:00,294.605,90.696,10672820.620,0.000,6751812.321,299.205,296.594,291.767,294.183,98900.000,294.538,99384.566,
2004-06-28 21:30:00,294.385,89.431,10523775.024,0.000,6717436.485,299.037,296.467,291.389,293.950,98900.000,294.298,99384.720,
2004-06-28 21:35:00,294.061,87.574,10305061.347,0.000,6666992.421,298.907,296.374,291.085,293.717,98900.000,294.034,99384.879,
2004-06-28 21:40:00,293.804,86.090,10130297.921,0.000,6626685.032,298.738,296.242,290.820,293.483,98900.000,293.772,99385.037,
2004-06-28 21:45:00,293.468,84.162,9903154.051,0.000,6574296.631,298.606,296.148,290.566,293.250,98900.000,293.500,99385.198,
2004-06-28 21:50:00,293.250,82.882,9752391.946,0.000,6539524.900,298.429,296.012,290.393,293.017,98900.000,293.258,99385.350,
2004-06-28 21:55:00,292.918,6.921,809183.728,0.000,2868027.322,298.288,295.909,290.125,292.783,98900.000,292.997,99385.506,
2004-06-28 22:00:00,292.484,4.694,546914.845,0.000,2807537.698,298.110,295.769,290.055,292.550,98900.000,292.648,99385.688,
2004-06-28 22:05:00,292.224,3.929,456727.762,0.000,2786736.973,297.970,295.663,289.723,292.508,98891.667,292.502,99385.746,
2004-06-28 22:10:00,292.286,4.835,563518.830,0.000,2811367.236,297.777,295.506,289.811,292.467,98883.333,292.489,99385.765,
2004-06-28 22:15:00,292.032,3.927,456540.196,0.000,2786693.713,297.636,295.396,289.444,292.425,98875.000,292.387,99385.806,
2004-06-28 22:20:00,292.146,4.974,579875.065,0.000,2815139.634,297.486,295.274,290.114,292.383,98866.667,292.380,99385.822,
2004-06-28 22:25:00,291.853,3.726,432858.240,0.000,2781231.713,297.402,295.206,288.927,292.342,98858.333,292.252,99385.871,
2004-06-28 22:30:00,292.248,6.222,726805.503,0.000,2849027.631,297.278,295.106,291.347,292.300,98850.000,292.393,99385.845,
2004-06-28 22:35:00,291.513,2.435,280839.386,0.000,2746170.126,297.210,295.051,286.694,292.258,98841.667,292.050,99385.954,
2004-06-28 22:40:00,292.646,8.927,1045381.069,0.000,2922503.813,297.122,294.983,294.460,292.217,98833.333,292.555,99385.824,
2004-06-28 22:45:00,290.895,0.051,0.000,0.000,2681397.405,297.054,294.926,279.925,292.175,98825.000,291.709,99386.075,
2004-06-28 22:50:00,293.031,11.362,1332210.982,0.000,2988658.187,297.010,294.898,297.501,292.133,98816.667,292.706,99385.808,
2004-06-28 22:55:00,290.605,0.051,0.000,0.000,2413257.665,296.917,294.815,271.536,292.092,98808.333,291.527,99386.148,
2004-06-28 23:00:00,292.117,3.001,347508.772,0.000,2493406.994,296.907,294.819,292.703,292.050,98800.000,292.204,99385.974,
2004-06-28 23:05:00,291.183,0.051,0.000,0.000,2413257.665,296.811,294.733,283.581,292.000,98791.667,291.759,99386.109,
2004-06-28 23:10:00,292.219,3.694,429073.563,0.000,2512219.076,296.754,294.689,293.552,291.950,98783.333,292.232,99385.987,
2004-06-28 23:15:00,291.375,0.051,0.000,0.000,2413257.665,296.697,294.640,284.301,291.900,98775.000,291.834,99386.107,
2004-06-28 23:20:00,292.067,3.005,347901.912,0.000,2493497.668,296.654,294.609,292.437,291.850,98766.667,292.129,99386.036,
2004-06-28 23:25:00,291.576,0.386,39398.237,0.000,2422344.463,296.610,294.572,286.819,291.800,98758.333,291.906,99386.106,
2004-06-28 23:30:00,291.991,2.736,316219.950,0.000,2486190.549,296.555,294.531,291.414,291.750,98750.000,292.066,99386.071,
2004-06-28 23:35:00,291.762,1.560,177733.070,0.000,2454249.972,296.523,294.506,288.792,291.700,98741.667,291.979,99386.102,
2004-06-28 23:40:00,291.957,2.690,310876.323,0.000,2484958.096,296.455,294.456,290.463,291.650,98733.333,292.031,99386.095,
2004-06-28 23:45:00,291.810,1.951,223767.402,0.000,2464867.318,296.439,294.442,289.854,291.600,98725.000,291.985,99386.113,
2004-06-28 23:50:00,291.856,2.261,260251.503,0.000,2473282.001,296.372,294.392,290.114,291.550,98716.667,291.970,99386.120,
2004-06-28 23:55:00,291.756,0.587,63122.769,0.000,2427816.283,296.361,294.381,290.008,291.500,98708.333,291.931,99386.133,
2004-06-29 00:00:00,291.782,0.778,85631.952,0.000,2433007.795,296.311,294.337,290.053,291.450,98700.000,291.913,99386.138,
2004-06-29 00:05:00,291.703,0.384,39194.163,0.000,2422297.396,296.285,294.316,290.056,291.267,98700.000,291.839,99386.205,
2004-06-29 00:10:00,291.664,0.211,18801.852,0.000,2417594.119,296.223,294.263,290.055,291.083,98700.000,291.740,99386.283,
2004-06-29 00:15:00,291.537,0.051,0.000,0.000,2413257.665,296.179,294.227,289.981,290.900,98700.000,291.614,99386.371,
2004-06-29 00:20:00,291.449,0.051,0.000,0.000,2413257.665,296.107,294.165,289.898,290.717,98700.000,291.483,99386.461,
2004-06-29 00:25:00,291.295,0.051,0.000,0.000,2413257.665,296.050,294.116,289.760,290.533,98700.000,291.339,99386.555,
2004-06-29 00:30:00,291.183,0.051,0.000,0.000,2413257.665,295.966,294.042,289.637,290.350,98700.000,291.197,99386.648,
2004-06-29 00:35:00,291.021,0.051,0.000,0.000,2413257.665,295.895,293.981,289.474,290.167,98700.000,291.048,99386.744,
2004-06-29 00:40:00,290.897,0.051,0.000,0.000,2413257.665,295.801,293.898,289.332,289.983,98700.000,290.901,99386.840,
2004-06-29 00:45:00,290.730,0.051,0.000,0.000,2413257.665,295.720,293.827,289.158,289.800,98700.000,290.748,99386.938,
2004-06-29 00:50:00,290.601,0.051,0.000,0.000,2413257.665,295.619,293.736,289.008,289.617,98700.000,290.598,99387.035,
2004-06-29 00:55:00,290.436,0.051,0.000,0.000,2413257.665,295.530,293.658,288.830,289.433,98700.000,290.444,99387.133,
2004-06-29 01:00:00,290.300,0.051,0.000,0.000,2413257.665,295.425,293.563,288.674,289.250,98700.000,290.293,99387.232,
2004-06-29 01:05:00,290.156,0.051,0.000,0.000,2413257.665,295.330,293.478,288.494,289.208,98691.667,290.183,99387.290,
2004-06-29 01:10:00,290.072,0.051,0.000,0.000,2413257.665,295.227,293.386,288.408,289.167,98683.333,290.101,99387.338,
2004-06-29 01:15:00,289.973,0.051,0.000,0.000,2413257.665,295.144,293.313,288.322,289.125,98675.000,290.024,99387.383,
2004-06-29 01:20:00,289.919,0.051,0.000,0.000,2413257.665,295.054,293.233,288.288,289.083,98666.667,289.959,99387.424,
2004-06-29 01:25:00,289.841,0.051,0.000,0.000,2413257.665,294.983,293.171,288.244,289.042,98658.333,289.894,99387.466,
2004-06-29 01:30:00,289.795,0.051,0.000,0.000,2413257.665,294.905,293.103,288.202,289.000,98650.000,289.834,99387.505,
2004-06-29 01:35:00,289.724,0.051,0.000,0.000,2413257.665,294.843,293.051,288.160,288.958,98641.667,289.773,99387.545,
2004-06-29 01:40:00,289.683,0.051,0.000,0.000,2413257.665,294.774,292.992,288.146,288.917,98633.333,289.716,99387.583,
2004-06-29 01:45:00,289.617,0.051,0.000,0.000,2413257.665,294.719,292.946,288.118,288.875,98625.000,289.657,99387.622,
2004-06-29 01:50:00,289.577,0.051,0.000,0.000,2413257.665,294.656,292.892,288.083,288.833,98616.667,289.602,99387.660,
2004-06-29 01:55:00,289.513,0.051,0.000,0.000,2413257.665,294.605,292.851,288.048,288.792,98608.333,289.543,99387.698,
2004-06-29 02:00:00,289.473,0.051,0.000,0.000,2413257.665,294.547,292.802,288.035,288.750,98600.000,289.489,99387.735,
2004-06-29 02:05:00,289.482,0.051,0.000,0.000,2413257.665,294.500,292.763,287.978,288.975,98600.000,289.562,99387.655,
2004-06-29 02:10:00,289.568,0.051,0.000,0.000,2413257.665,294.449,292.722,288.000,289.200,98600.000,289.683,99387.557,
2004-06-29 02:15:00,289.664,0.051,0.000,0.000,2413257.665,294.417,292.699,288.095,289.425,98600.000,289.819,99387.455,
2004-06-29 02:20:00,289.804,0.051,0.000,0.000,2413257.665,294.387,292.677,288.250,289.650,98600.000,289.971,99387.347,
2004-06-29 02:25:00,289.937,0.051,0.000,0.000,2413257.665,294.376,292.674,288.420,289.875,98600.000,290.129,99387.238,
2004-06-29 02:30:00,290.096,0.051,0.000,0.000,2413257.665,294.367,292.673,288.598,290.100,98600.000,290.293,99387.127,
2004-06-29 02:35:00,290.240,0.051,0.000,0.000,2413257.665,294.375,292.688,288.788,290.325,98600.000,290.456,99387.017,
2004-06-29 02:40:00,290.405,0.051,0.000,0.000,2413257.665,294.381,292.702,288.997,290.550,98600.000,290.622,99386.907,
2004-06-29 02:45:00,290.557,0.051,0.000,0.000,2413257.665,294.402,292.730,289.203,290.775,98600.000,290.784,99386.799,
2004-06-29 02:50:00,290.722,0.051,0.000,0.000,2413257.665,294.421,292.757,289.423,291.000,98600.000,290.948,99386.692,
2004-06-29 02:55:00,290.871,0.051,0.000,0.000,2413257.665,294.452,292.795,289.634,291.225,98600.000,291.105,99386.589,
2004-06-29 03:00:00,291.033,0.051,0.000,0.000,2413257.665,294.481,292.831,289.853,291.450,98600.000,291.264,99386.486,
2004-06-29 03:05:00,291.172,0.051,0.000,0.000,2413257.665,294.520,292.877,290.063,291.642,98591.667,291.402,99386.401,
2004-06-29 03:10:00,291.320,0.051,0.000,0.000,2413257.665,294.553,292.916,290.255,291.833,98583.333,291.553,99386.299,
2004-06-29 03:15:00,291.436,0.051,0.000,0.000,2413257.665,294.591,292.962,290.437,292.025,98575.000,291.661,99386.240,
2004-06-29 03:20:00,291.598,0.051,0.000,0.000,2413257.665,294.625,293.003,290.619,292.217,98566.667,291.859,99386.090,
2004-06-29 03:25:00,291.706,0.051,0.000,0.000,2413257.665,294.663,293.048,290.775,292.408,98558.333,291.941,99386.055,
2004-06-29 03:30:00,291.871,0.123,8484.442,0.000,2415214.514,294.696,293.090,290.974,292.600,98550.000,292.145,99385.906,
2004-06-29 03:35:00,292.017,1.051,117809.352,0.000,2440429.182,294.735,293.136,291.111,292.792,98541.667,292.302,99385.813,
2004-06-29 03:40:00,292.176,2.055,236079.095,0.000,2467706.883,294.771,293.180,291.326,292.983,98533.333,292.454,99385.716,
2004-06-29 03:45:00,292.337,3.065,354992.008,0.000,2495132.926,294.813,293.230,291.498,293.175,98525.000,292.636,99385.597,
2004-06-29 03:50:00,292.508,4.123,479548.711,0.000,2523860.650,294.851,293.277,291.684,293.367,98516.667,292.802,99385.497,
2004-06-29 03:55:00,292.690,5.233,610378.134,0.000,2554035.113,294.897,293.331,291.880,293.558,98508.333,293.012,99385.356,
2004-06-29 04:00:00,292.847,6.208,725201.631,0.000,2580517.973,294.940,293.382,292.065,293.750,98500.000,293.137,99385.297,
2004-06-29 04:05:00,292.985,7.105,830781.877,0.000,2604868.973,294.991,293.441,292.277,293.558,98500.000,293.264,99385.244,
2004-06-29 04:10:00,293.056,7.630,892679.958,0.000,2619145.130,295.034,293.491,292.400,293.367,98500.000,293.274,99385.284,
2004-06-29 04:15:00,293.058,7.770,909171.801,0.000,2622948.804,295.079,293.543,292.532,293.175,98500.000,293.206,99385.362,
2004-06-29 04:20:00,292.998,7.564,884916.949,0.000,2617354.671,295.113,293.584,292.553,292.983,98500.000,293.081,99385.462,
2004-06-29 04:25:00,292.873,6.993,817669.097,0.000,2601844.645,295.143,293.621,292.541,292.792,98500.000,292.884,99385.588,
2004-06-29 04:30:00,292.665,5.964,696476.427,0.000,2573892.800,295.159,293.644,292.440,292.600,98500.000,292.673,99385.716,
2004-06-29 04:35:00,292.489,5.106,595406.955,0.000,2550582.164,295.155,293.655,292.204,292.408,98500.000,292.487,99385.836,
2004-06-29 04:40:00,292.319,4.265,496379.062,0.000,2527742.398,295.146,293.655,292.101,292.217,98500.000,292.307,99385.954,
2004-06-29 04:45:00,292.148,3.415,396183.608,0.000,2504633.345,295.130,293.646,291.932,292.025,98500.000,292.124,99386.073,
2004-06-29 04:50:00,291.967,2.508,289366.240,0.000,2479997.016,295.106,293.629,291.790,291.833,98500.000,291.936,99386.194,
2004-06-29 04:55:00,291.774,4.918,569647.288,0.000,2812780.702,295.078,293.609,291.593,291.642,98500.000,291.744,99386.316,
2004-06-29 05:00:00,291.592,3.994,460834.857,0.000,2787684.232,295.038,293.578,291.391,291.450,98500.000,291.555,99386.437,
2004-06-29 05:05:00,291.583,4.337,501231.143,0.000,2797001.221,294.995,293.544,291.232,291.592,98500.000,291.581,99386.406,
2004-06-29 05:10:00,291.575,4.685,542218.311,0.000,2806454.490,294.965,293.522,291.167,291.733,98500.000,291.624,99386.370,
2004-06-29 05:15:00,291.673,5.614,651569.833,0.000,2831675.296,294.923,293.504,291.218,291.875,98500.000,291.695,99386.325,
2004-06-29 05:20:00,291.685,6.070,705343.676,0.000,2844077.681,294.931,293.520,291.402,292.017,98500.000,291.758,99386.282,
2004-06-29 05:25:00,291.825,7.232,842223.979,0.000,2875647.717,294.927,293.537,291.489,292.158,98500.000,291.842,99386.233,
2004-06-29 05:30:00,291.866,7.857,915737.163,0.000,2892602.778,294.974,293.590,291.685,292.300,98500.000,291.914,99386.186,
2004-06-29 05:35:00,291.991,8.934,1042612.480,0.000,2921865.267,295.008,293.639,291.759,292.442,98500.000,291.999,99386.135,
2004-06-29 05:40:00,292.057,9.695,1132321.938,0.000,2942555.832,295.076,293.712,291.966,292.583,98500.000,292.080,99386.084,
2004-06-29 05:45:00,292.167,10.699,1250576.360,0.000,2969830.000,295.131,293.781,291.996,292.725,98500.000,292.164,99386.033,
2004-06-29 05:50:00,292.264,11.635,1360791.306,0.000,2995249.945,295.212,293.868,292.401,292.867,98500.000,292.261,99385.977,
2004-06-29 05:55:00,292.344,67.296,7917866.364,0.000,4507571.970,295.281,293.949,292.159,293.008,98500.000,292.332,99385.928,
2004-06-29 06:00:00,292.662,69.261,8149270.739,0.000,4560943.013,295.374,294.048,292.945,293.150,98500.000,292.539,99385.840,
2004-06-29 06:05:00,292.605,68.576,8068601.185,0.000,4542337.409,295.453,294.138,291.967,293.242,98491.667,292.528,99385.827,
2004-06-29 06:10:00,292.816,69.468,8173744.474,0.000,4566587.629,295.566,294.256,294.162,293.333,98483.333,292.662,99385.776,
2004-06-29 06:15:00,292.704,68.655,8077909.157,0.000,4544484.197,295.642,294.350,290.835,293.425,98475.000,292.608,99385.775,
2004-06-29 06:20:00,293.653,73.770,8680382.562,0.000,4683438.501,295.763,294.474,296.302,293.517,98466.667,293.113,99385.619,
2004-06-29 06:25:00,292.028,64.713,7613598.612,0.000,4437395.738,295.861,294.579,285.648,293.608,98458.333,292.330,99385.820,
2004-06-29 06:30:00,295.619,84.546,9949636.541,0.000,4976178.897,296.014,294.740,307.067,293.700,98450.000,294.151,99385.290,
2004-06-29 06:35:00,290.145,54.154,6369972.052,0.000,4150566.043,296.047,294.784,250.782,293.792,98441.667,291.505,99386.017,
2004-06-29 06:40:00,293.977,74.993,8824444.267,0.000,4716664.854,296.309,295.056,298.431,293.883,98433.333,293.281,99385.514,
2004-06-29 06:45:00,290.642,56.602,6658335.020,0.000,4217074.001,296.215,294.973,272.735,293.975,98425.000,291.697,99385.942,
2004-06-29 06:50:00,297.343,93.640,11020790.774,0.000,5223229.621,296.379,295.144,313.315,294.067,98416.667,295.082,99384.966,
2004-06-29 06:55:00,290.114,69.688,8185129.558,0.000,5641772.444,296.333,295.108,246.338,294.158,98408.333,291.584,99385.924,
2004-06-29 07:00:00,294.725,94.922,11157248.413,0.000,6327261.136,296.719,295.502,300.320,294.250,98400.000,293.706,99385.323,
2004-06-29 07:05:00,290.190,69.901,8210233.681,0.000,5647562.452,296.615,295.409,264.595,294.433,98400.000,291.627,99385.857,
2004-06-29 07:10:00,298.830,117.559,13823531.112,0.000,6942211.859,296.812,295.613,317.240,294.617,98400.000,295.958,99384.581,
2004-06-29 07:15:00,290.466,71.464,8394380.989,0.000,5690034.137,296.722,295.532,242.762,294.800,98400.000,291.995,99385.631,
2004-06-29 07:20:00,295.466,98.758,11609130.684,0.000,6431483.141,297.186,296.002,301.077,294.983,98400.000,294.340,99384.931,
2004-06-29 07:25:00,290.473,71.286,8373378.960,0.000,5685190.235,297.078,295.904,262.542,295.167,98400.000,292.084,99385.514,
2004-06-29 07:30:00,300.234,125.158,14718620.453,0.000,7148655.024,297.285,296.117,320.406,295.350,98400.000,296.936,99384.094,
2004-06-29 07:35:00,290.969,74.195,8715968.117,0.000,5764204.906,297.185,296.026,240.923,295.533,98400.000,292.565,99385.252,
2004-06-29 07:40:00,296.390,103.838,12207453.236,0.000,6569480.093,297.703,296.548,302.618,295.717,98400.000,295.074,99384.509,
2004-06-29 07:45:00,290.548,71.716,8424058.496,0.000,5696878.949,297.592,296.447,256.550,295.900,98400.000,292.448,99385.194,
2004-06-29 07:50:00,301.112,129.966,15284825.954,0.000,7279244.508,297.808,296.668,321.074,296.083,98400.000,297.618,99383.690,
2004-06-29 07:55:00,291.289,167.768,19718017.438,0.000,14200788.889,297.682,296.550,240.210,296.267,98400.000,293.024,99384.909,
2004-06-29 08:00:00,297.962,204.471,24041082.779,0.000,15197859.515,298.209,297.082,305.802,296.450,98400.000,296.108,99384.004,
2004-06-29 08:05:00,291.012,166.351,19551205.943,0.000,14162315.531,298.094,296.975,249.739,296.542,98391.667,292.980,99384.854,
2004-06-29 08:10:00,301.684,225.189,26481287.916,0.000,15760667.770,298.356,297.235,320.446,296.633,98383.333,298.034,99383.428,
2004-06-29 08:15:00,292.050,172.419,20265836.461,0.000,14327137.721,298.227,297.103,241.386,296.725,98375.000,293.605,99384.621,
2004-06-29 08:20:00,298.712,209.040,24579186.451,0.000,15321967.601,298.717,297.581,307.729,296.817,98366.667,296.552,99383.798,
2004-06-29 08:25:00,291.659,170.457,20034721.597,0.000,14273833.451,298.626,297.479,250.687,296.908,98358.333,293.454,99384.632,
2004-06-29 08:30:00,301.480,224.605,26412404.163,0.000,15744780.440,298.862,297.695,318.192,297.000,98350.000,297.968,99383.367,
2004-06-29 08:35:00,292.431,175.137,20585964.401,0.000,14400971.943,298.756,297.572,245.015,297.092,98341.667,293.919,99384.453,
2004-06-29 08:40:00,299.401,213.498,25104201.022,0.000,15443056.820,299.154,297.945,308.981,297.183,98333.333,296.937,99383.613,
2004-06-29 08:45:00,292.152,173.912,20441763.716,0.000,14367713.536,299.088,297.857,251.525,297.275,98325.000,293.832,99384.445,
2004-06-29 08:50:00,301.451,225.189,26481246.140,0.000,15760658.135,299.302,298.042,316.509,297.367,98316.667,297.982,99383.287,
2004-06-29 08:55:00,292.793,177.963,20915215.074,0.000,14476910.229,299.231,297.945,247.785,297.458,98308.333,294.228,99384.289,
2004-06-29 09:00:00,299.955,217.411,25561558.534,0.000,15548541.633,299.558,298.239,309.593,297.550,98300.000,297.250,99383.450,
2004-06-29 09:05:00,292.624,177.969,20915964.393,0.000,14477083.052,299.527,298.179,252.676,297.742,98291.667,294.213,99384.250,
2004-06-29 09:10:00,301.534,227.624,26764469.116,0.000,15825980.606,299.740,298.353,315.226,297.933,98283.333,298.087,99383.162,
2004-06-29 09:15:00,293.517,184.475,21682210.022,0.000,14653809.737,299.757,298.337,250.834,298.125,98275.000,294.762,99384.030,
2004-06-29 09:20:00,300.130,221.455,26037892.373,0.000,15658403.142,300.080,298.618,308.331,298.317,98266.667,297.453,99383.275,
2004-06-29 09:25:00,293.650,186.736,21948562.727,0.000,14715241.254,300.186,298.686,256.473,298.508,98258.333,294.911,99383.932,
2004-06-29 09:30:00,301.285,229.403,26973993.062,0.000,15874305.152,300.402,298.856,312.127,298.700,98250.000,298.088,99383.040,
2004-06-29 09:35:00,294.469,192.891,22673488.493,0.000,14882437.937,300.548,298.961,256.444,298.892,98241.667,295.423,99383.721,
2004-06-29 09:40:00,300.558,227.039,26695545.490,0.000,15810084.079,300.828,299.192,308.061,299.083,98233.333,297.799,99383.055,
2004-06-29 09:45:00,294.714,195.869,23024214.223,0.000,14963329.225,301.039,299.359,260.030,299.275,98225.000,295.632,99383.602,
2004-06-29 09:50:00,301.221,232.345,27320545.606,0.000,15954233.938,301.249,299.519,309.816,299.467,98216.667,298.193,99382.884,
2004-06-29 09:55:00,295.424,201.473,23683157.059,0.000,15115307.623,301.487,299.710,260.968,299.658,98208.333,296.086,99383.408,
2004-06-29 10:00:00,300.874,232.134,27294486.089,0.000,15948223.578,301.722,299.892,307.168,299.850,98200.000,298.102,99382.842,
2004-06-29 10:05:00,295.676,202.540,23808781.524,0.000,15144281.616,302.009,300.131,263.521,299.617,98200.000,296.223,99383.361,
2004-06-29 10:10:00,300.944,230.205,27067201.856,0.000,15895802.804,302.105,300.200,307.020,299.383,98200.000,298.045,99382.909,
2004-06-29 10:15:00,295.180,197.511,23216386.926,0.000,15007651.885,302.231,300.329,262.924,299.150,98200.000,295.923,99383.494,
2004-06-29 10:20:00,301.354,230.137,27059262.868,0.000,15893971.757,302.184,300.294,309.296,298.917,98200.000,298.162,99382.928,
2004-06-29 10:25:00,294.600,192.016,22569277.600,0.000,14858402.765,302.169,300.309,260.111,298.683,98200.000,295.588,99383.635,
2004-06-29 10:30:00,301.431,228.214,26832777.145,0.000,15841735.151,302.058,300.234,310.447,298.450,98200.000,298.126,99382.985,
2004-06-29 10:35:00,293.957,186.143,21877519.933,0.000,14698855.963,301.935,300.161,257.349,298.217,98200.000,295.225,99383.783,
2004-06-29 10:40:00,301.385,225.579,26522351.640,0.000,15770138.697,301.777,300.053,310.784,297.983,98200.000,298.044,99383.052,
2004-06-29 10:45:00,293.252,179.881,21139976.389,0.000,14528749.118,301.570,299.907,254.749,297.750,98200.000,294.826,99383.939,
2004-06-29 10:50:00,301.441,223.469,26273827.862,0.000,15712819.239,301.382,299.779,311.648,297.517,98200.000,298.025,99383.099,
2004-06-29 10:55:00,292.552,173.686,20400694.529,0.000,14358241.349,301.104,299.571,251.644,297.283,98200.000,294.429,99384.095,
2004-06-29 11:00:00,301.411,220.929,25965050.648,0.000,15641602.946,300.912,299.447,312.215,297.050,98200.000,297.972,99383.154,
2004-06-29 11:05:00,291.694,167.510,19673279.844,0.000,14190470.622,300.571,299.181,248.534,296.725,98208.333,293.840,99384.385,
2004-06-29 11:10:00,301.035,218.397,25666783.486,0.000,15572810.688,300.426,299.091,313.183,296.400,98216.667,297.490,99383.496,
2004-06-29 11:15:00,291.658,166.806,19590358.986,0.000,14171345.778,300.108,298.820,246.421,296.075,98225.000,293.523,99384.680,
2004-06-29 11:20:00,298.674,204.892,24076124.157,0.000,15205941.449,300.009,298.754,305.013,295.750,98233.333,296.049,99384.103,
2004-06-29 11:25:00,291.146,163.380,19186736.928,0.000,14078254.495,299.750,298.528,250.988,295.425,98241.667,292.929,99385.061,
2004-06-29 11:30:00,298.048,200.904,23606447.147,0.000,15097615.270,299.556,298.356,304.355,295.100,98250.000,295.470,99384.473,
2004-06-29 11:35:00,290.933,161.639,18981776.660,0.000,14030982.514,299.326,298.150,250.856,294.775,98258.333,292.500,99385.392,
2004-06-29 11:40:00,296.543,192.065,22565391.969,0.000,14857506.584,299.161,298.001,299.977,294.450,98266.667,294.460,99384.963,
2004-06-29 11:45:00,290.967,161.293,18940947.226,0.000,14021565.625,298.964,297.824,263.546,294.125,98275.000,292.194,99385.689,
2004-06-29 11:50:00,297.044,194.475,22849203.475,0.000,14922964.793,298.760,297.634,305.768,293.800,98283.333,294.480,99385.165,
2004-06-29 11:55:00,290.694,142.174,16677054.057,0.000,12963142.433,298.604,297.493,250.714,293.475,98291.667,291.780,99386.007,
2004-06-29 12:00:00,293.731,158.423,18590885.323,0.000,13404547.961,298.481,297.382,291.240,293.150,98300.000,292.568,99385.909,
2004-06-29 12:05:00,292.177,150.278,17631566.513,0.000,13183290.929,298.329,297.244,288.807,293.150,98300.000,292.241,99386.016,
2004-06-29 12:10:00,294.287,162.295,19046921.112,0.000,13509727.932,298.065,296.990,297.324,293.150,98300.000,292.969,99385.834,
2004-06-29 12:15:00,291.567,147.690,17326696.223,0.000,13112975.727,298.079,297.012,278.428,293.150,98300.000,291.894,99386.154,
2004-06-29 12:20:00,294.567,164.526,19309776.747,0.000,13570352.885,297.941,296.880,300.205,293.150,98300.000,292.991,99385.879,
2004-06-29 12:25:00,291.680,148.935,17473411.328,0.000,13146814.059,297.955,296.899,269.799,293.150,98300.000,291.869,99386.205,
2004-06-29 12:30:00,292.963,156.174,18325987.060,0.000,13343451.896,297.879,296.826,291.215,293.150,98300.000,292.176,99386.156,
2004-06-29 12:35:00,292.273,152.769,17925005.441,0.000,13250969.604,297.921,296.872,291.301,293.150,98300.000,292.027,99386.220,
