cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:10:00,296.076,264.781,31155344.224,0.000,15229852.415,345.884,298.074,293.542,295.583,99600.000,295.351,99384.170,
2004-06-01 17:15:00,296.195,258.548,30421154.820,0.000,15060519.169,345.695,297.921,300.827,295.400,99600.000,295.345,99384.186,
2004-06-01 17:20:00,295.967,250.248,29443537.292,0.000,14835041.725,345.381,298.040,294.103,295.217,99600.000,295.282,99384.201,
2004-06-01 17:25:00,296.195,244.353,28749307.786,0.000,14674924.819,344.473,297.880,300.453,295.033,99600.000,295.367,99384.166,
2004-06-01 17:30:00,296.045,242.205,28496265.763,0.000,14616563.275,343.546,297.978,293.817,294.850,99600.000,295.386,99384.132,
2004-06-01 17:35:00,296.295,242.653,28548979.463,0.000,14628721.149,342.629,297.793,299.318,294.667,99600.000,295.510,99384.069,
2004-06-01 17:40:00,296.160,241.455,28407867.857,0.000,14596175.206,342.203,297.814,294.751,294.483,99600.000,295.495,99384.070,
2004-06-01 17:45:00,296.944,158.607,18649841.922,0.000,12345586.733,341.698,297.575,299.176,294.300,99600.000,296.332,99383.509,
2004-06-01 17:50:00,297.177,159.911,18803494.372,0.000,12381025.092,334.718,297.426,288.752,294.117,99600.000,296.779,99383.388,
2004-06-01 17:55:00,296.683,123.040,14466714.859,0.000,9235673.509,329.411,297.059,288.434,293.933,99600.000,295.872,99383.915,
2004-06-01 18:00:00,295.446,115.950,13631666.843,0.000,9043078.260,325.689,296.970,288.110,293.750,99600.000,295.110,99384.253,
2004-06-01 18:05:00,295.071,113.670,13363059.267,0.000,8981126.681,322.593,296.669,287.784,293.467,99600.000,294.781,99384.437,
2004-06-01 18:10:00,294.646,111.104,13060893.769,0.000,8911435.312,320.263,296.538,287.444,293.183,99600.000,294.498,99384.611,
2004-06-01 18:15:00,294.584,110.576,12998630.255,0.000,8897074.872,318.206,296.214,287.113,292.900,99600.000,294.273,99384.767,
2004-06-01 18:20:00,294.149,107.950,12689354.558,0.000,8825743.608,316.698,296.102,286.788,292.617,99600.000,293.985,99384.942,
2004-06-01 18:25:00,294.028,107.078,12586662.457,0.000,8802058.730,315.252,295.822,286.486,292.333,99600.000,293.733,99385.105,
2004-06-01 18:30:00,293.575,104.350,12265314.542,0.000,8727943.133,314.173,295.734,286.191,292.050,99600.000,293.436,99385.283,
2004-06-01 18:35:00,293.455,103.482,12163171.257,0.000,8704384.834,313.053,295.477,285.917,291.767,99600.000,293.187,99385.447,
2004-06-01 18:40:00,293.020,100.850,11853162.952,0.000,8632884.602,312.217,295.395,285.641,291.483,99600.000,292.895,99385.623,
2004-06-01 18:45:00,292.902,99.992,11752007.412,0.000,8609554.115,311.298,295.151,285.382,291.200,99600.000,292.647,99385.787,
2004-06-01 18:50:00,292.477,97.407,11447544.015,0.000,8539332.759,310.615,295.072,285.120,290.917,99600.000,292.357,99385.963,
2004-06-01 18:55:00,292.354,96.457,11342912.335,0.000,8515200.537,309.830,294.839,284.876,290.633,99600.000,292.109,99386.127,
2004-06-01 19:00:00,291.935,93.907,11042546.570,0.000,8445924.258,309.249,294.760,284.627,290.350,99600.000,291.820,99386.304,
2004-06-01 19:05:00,291.838,93.272,10967724.480,0.000,8428667.311,308.559,294.535,284.396,290.075,99600.000,291.610,99386.442,
2004-06-01 19:10:00,291.481,91.172,10720399.443,0.000,8371624.331,308.053,294.456,284.164,289.800,99600.000,291.375,99386.585,
2004-06-01 19:15:00,291.408,90.671,10661422.771,0.000,8358021.967,307.441,294.241,283.947,289.525,99600.000,291.184,99386.715,
2004-06-01 19:20:00,291.075,88.705,10429844.818,0.000,8304610.891,307.002,294.166,283.724,289.250,99600.000,290.959,99386.853,
2004-06-01 19:25:00,291.001,88.194,10369655.009,0.000,8290728.729,306.458,293.964,283.502,288.975,99600.000,290.775,99386.979,
2004-06-01 19:30:00,290.684,86.319,10148837.020,0.000,8239799.328,306.072,293.894,283.273,288.700,99600.000,290.560,99387.111,
2004-06-01 19:35:00,290.611,85.815,10089454.894,0.000,8226103.450,305.581,293.702,283.050,288.425,99600.000,290.384,99387.230,
2004-06-01 19:40:00,290.315,84.053,9881900.280,0.000,8178233.110,305.235,293.634,282.812,288.150,99600.000,290.182,99387.356,
2004-06-01 19:45:00,290.245,83.565,9824499.383,0.000,8164994.183,304.787,293.450,282.576,287.875,99600.000,290.016,99387.468,
2004-06-01 19:50:00,289.970,81.920,9630699.294,0.000,8120296.182,304.474,293.384,282.326,287.600,99600.000,289.828,99387.585,
2004-06-01 19:55:00,289.906,54.254,6369678.423,0.000,5759336.764,304.063,293.208,282.077,287.325,99600.000,289.675,99387.689,
2004-06-01 20:00:00,289.595,52.366,6147385.211,0.000,5708067.117,303.777,293.142,281.821,287.050,99600.000,289.478,99387.803,
2004-06-01 20:05:00,289.599,52.264,6135291.049,0.000,5705277.723,303.398,292.973,281.560,286.908,99600.000,289.431,99387.828,
2004-06-01 20:10:00,289.479,51.462,6040870.397,0.000,5683500.569,303.133,292.906,281.291,286.767,99600.000,289.397,99387.845,
2004-06-01 20:15:00,289.566,51.826,6083713.176,0.000,5693381.816,302.783,292.745,281.023,286.625,99600.000,289.402,99387.848,
2004-06-01 20:20:00,289.477,51.197,6009651.659,0.000,5676300.288,302.551,292.689,280.749,286.483,99600.000,289.389,99387.852,
2004-06-01 20:25:00,289.566,51.564,6052835.808,0.000,5686260.269,302.239,292.548,280.484,286.342,99600.000,289.407,99387.844,
2004-06-01 20:30:00,289.494,51.030,5989950.010,0.000,5671756.305,302.033,292.502,280.222,286.200,99600.000,289.413,99387.836,
2004-06-01 20:35:00,289.599,51.483,6043369.949,0.000,5684077.065,301.748,292.374,279.959,286.058,99600.000,289.453,99387.812,
2004-06-01 20:40:00,289.560,51.133,6002122.375,0.000,5674563.736,301.563,292.336,279.685,285.917,99600.000,289.486,99387.786,
2004-06-01 20:45:00,289.838,52.555,6169624.334,0.000,5713196.343,301.304,292.220,279.403,285.775,99600.000,289.598,99387.734,
2004-06-01 20:50:00,289.994,53.293,6256527.241,0.000,5733239.606,301.138,292.188,279.107,285.633,99600.000,289.713,99387.675,
2004-06-01 20:55:00,290.199,54.212,6375661.065,0.000,5760716.599,300.937,292.096,278.852,285.492,99600.000,289.839,99387.604,
2004-06-01 21:00:00,290.184,53.990,6349401.110,0.000,5754660.010,300.815,292.087,278.748,285.350,99600.000,289.940,99387.531,
2004-06-01 21:05:00,290.298,54.494,6408769.173,0.000,5768352.644,300.622,292.008,278.801,285.400,99600.000,290.064,99387.426,
2004-06-01 21:10:00,290.318,54.475,6406634.260,0.000,5767860.248,300.505,292.007,279.029,285.450,99600.000,290.219,99387.300,
2004-06-01 21:15:00,290.525,55.517,6529270.580,0.000,5796145.056,300.332,291.945,279.319,285.500,99600.000,290.418,99387.155,
2004-06-01 21:20:00,290.643,56.063,6593611.517,0.000,5810984.632,300.239,291.958,279.606,285.550,99600.000,290.633,99387.001,
2004-06-01 21:25:00,290.918,57.499,6762796.453,0.000,5850005.400,300.094,291.915,279.857,285.600,99600.000,290.878,99386.831,
2004-06-01 21:30:00,291.101,58.429,6872245.029,0.000,5875248.591,300.026,291.944,280.066,285.650,99600.000,291.133,99386.654,
2004-06-01 21:35:00,291.422,60.136,7073339.669,0.000,5921629.004,299.913,291.923,280.248,285.700,99600.000,291.431,99386.442,
2004-06-01 21:40:00,291.661,61.391,7221148.123,0.000,5955719.506,299.871,291.970,280.405,285.750,99600.000,291.736,99386.214,
2004-06-01 21:45:00,292.022,63.329,7449389.658,0.000,6008361.072,299.786,291.969,280.543,285.800,99600.000,292.077,99385.949,
2004-06-01 21:50:00,292.320,64.923,7637189.655,0.000,6051675.213,299.768,292.032,280.656,285.850,99600.000,292.452,99385.640,
2004-06-01 21:55:00,292.734,0.051,0.000,0.000,2681397.405,299.708,292.050,280.749,285.900,99600.000,292.869,99385.276,
2004-06-01 22:00:00,292.692,0.051,0.000,0.000,2681397.405,299.711,292.127,280.829,285.950,99600.000,292.998,99385.211,
2004-06-01 22:05:00,292.748,0.051,0.000,0.000,2681397.405,299.675,292.164,280.901,285.992,99600.000,293.033,99385.309,
2004-06-01 22:10:00,292.694,0.051,0.000,0.000,2681397.405,299.672,292.230,280.922,286.033,99600.000,292.946,99385.648,
2004-06-01 22:15:00,292.504,0.051,0.000,0.000,2681397.405,299.610,292.236,280.922,286.075,99600.000,292.183,99386.417,
2004-06-01 22:20:00,291.723,0.051,0.000,0.000,2681397.405,299.583,292.277,280.901,286.117,99600.000,290.831,99387.105,
2004-06-01 22:25:00,290.813,0.051,0.000,0.000,2681397.405,299.493,292.256,280.958,286.158,99600.000,290.042,99387.529,
2004-06-01 22:30:00,289.738,0.051,0.000,0.000,2681397.405,299.401,292.239,281.328,286.200,99600.000,289.403,99387.872,
2004-06-01 22:35:00,289.115,0.051,0.000,0.000,2681397.405,299.223,292.138,281.711,286.242,99600.000,288.986,99388.111,
2004-06-01 22:40:00,288.785,0.051,0.000,0.000,2681397.405,299.026,292.031,281.852,286.283,99600.000,288.713,99388.281,
2004-06-01 22:45:00,288.626,0.051,0.000,0.000,2681397.405,298.791,291.874,281.708,286.325,99600.000,288.522,99388.407,
2004-06-01 22:50:00,288.442,0.051,0.000,0.000,2681397.405,298.618,291.766,281.510,286.367,99600.000,288.364,99388.508,
2004-06-01 22:55:00,288.345,0.051,0.000,0.000,2413257.665,298.423,291.633,281.339,286.408,99600.000,288.244,99388.586,
2004-06-01 23:00:00,288.201,0.051,0.000,0.000,2413257.665,298.275,291.546,281.218,286.450,99600.000,288.139,99388.651,
2004-06-01 23:05:00,288.212,0.051,0.000,0.000,2413257.665,298.099,291.431,281.158,286.450,99600.000,288.165,99388.622,
2004-06-01 23:10:00,288.210,0.051,0.000,0.000,2413257.665,297.965,291.359,281.176,286.450,99600.000,288.213,99388.582,
2004-06-01 23:15:00,288.300,0.051,0.000,0.000,2413257.665,297.813,291.266,281.216,286.450,99600.000,288.285,99388.532,
2004-06-01 23:20:00,288.337,0.051,0.000,0.000,2413257.665,297.712,291.219,281.244,286.450,99600.000,288.357,99388.479,
2004-06-01 23:25:00,288.434,0.051,0.000,0.000,2413257.665,297.594,291.152,281.267,286.450,99600.000,288.416,99388.430,
2004-06-01 23:30:00,288.475,0.051,0.000,0.000,2413257.665,297.518,291.124,281.282,286.450,99600.000,288.458,99388.389,
2004-06-01 23:35:00,288.527,0.051,0.000,0.000,2413257.665,297.442,291.081,281.331,286.450,99600.000,288.488,99388.353,
2004-06-01 23:40:00,288.512,0.051,0.000,0.000,2413257.665,297.391,291.068,281.492,286.450,99600.000,288.527,99388.307,
2004-06-01 23:45:00,288.552,0.051,0.000,0.000,2413257.665,297.312,291.030,281.751,286.450,99600.000,288.593,99388.245,
2004-06-01 23:50:00,288.568,0.051,0.000,0.000,2413257.665,297.255,291.016,282.056,286.450,99600.000,288.671,99388.171,
2004-06-01 23:55:00,288.649,0.051,0.000,0.000,2413257.665,297.174,290.978,282.346,286.450,99600.000,288.748,99388.090,
2004-06-02 00:00:00,288.702,0.051,0.000,0.000,2413257.665,297.122,290.968,282.580,286.450,99600.000,288.837,99387.992,
2004-06-02 00:05:00,288.803,0.051,0.000,0.000,2413257.665,297.049,290.936,282.745,286.450,99600.000,288.913,99387.950,
2004-06-02 00:10:00,288.854,0.051,0.000,0.000,2413257.665,297.006,290.931,282.848,286.450,99600.000,288.974,99387.926,
2004-06-02 00:15:00,288.940,0.051,0.000,0.000,2413257.665,296.943,290.907,282.923,286.450,99600.000,289.036,99387.911,
2004-06-02 00:20:00,288.978,0.051,0.000,0.000,2413257.665,296.906,290.907,282.984,286.450,99600.000,289.094,99387.901,
2004-06-02 00:25:00,289.047,0.051,0.000,0.000,2413257.665,296.848,290.887,283.057,286.450,99600.000,289.148,99387.888,
2004-06-02 00:30:00,289.063,0.051,0.000,0.000,2413257.665,296.812,290.889,283.150,286.450,99600.000,289.172,99387.883,
2004-06-02 00:35:00,289.105,0.051,0.000,0.000,2413257.665,296.756,290.870,283.260,286.450,99600.000,289.183,99387.887,
2004-06-02 00:40:00,289.108,0.051,0.000,0.000,2413257.665,296.720,290.872,283.361,286.450,99600.000,289.197,99387.886,
2004-06-02 00:45:00,289.141,0.051,0.000,0.000,2413257.665,296.665,290.854,283.451,286.450,99600.000,289.209,99387.886,
2004-06-02 00:50:00,289.131,0.051,0.000,0.000,2413257.665,296.630,290.855,283.537,286.450,99600.000,289.206,99387.896,
2004-06-02 00:55:00,289.147,0.051,0.000,0.000,2413257.665,296.575,290.836,283.619,286.450,99600.000,289.197,99387.909,
2004-06-02 01:00:00,289.126,0.051,0.000,0.000,2413257.665,296.538,290.834,283.694,286.450,99600.000,289.180,99387.927,
2004-06-02 01:05:00,289.098,0.051,0.000,0.000,2413257.665,296.483,290.814,283.763,286.450,99600.000,289.081,99388.036,
2004-06-02 01:10:00,288.989,0.051,0.000,0.000,2413257.665,296.444,290.809,283.819,286.450,99600.000,288.916,99388.169,
2004-06-02 01:15:00,288.862,0.051,0.000,0.000,2413257.665,296.385,290.785,283.882,286.450,99600.000,288.724,99388.298,
2004-06-02 01:20:00,288.679,0.051,0.000,0.000,2413257.665,296.336,290.771,283.961,286.450,99600.000,288.539,99388.413,
2004-06-02 01:25:00,288.525,0.051,0.000,0.000,2413257.665,296.264,290.735,284.057,286.450,99600.000,288.377,99388.513,
2004-06-02 01:30:00,288.357,0.051,0.000,0.000,2413257.665,296.200,290.707,284.141,286.450,99600.000,288.234,99388.601,
2004-06-02 01:35:00,288.232,0.051,0.000,0.000,2413257.665,296.117,290.660,284.197,286.450,99600.000,288.110,99388.677,
2004-06-02 01:40:00,288.038,0.051,0.000,0.000,2413257.665,296.045,290.623,284.229,286.450,99600.000,287.975,99388.755,
2004-06-02 01:45:00,287.895,0.051,0.000,0.000,2413257.665,295.957,290.570,284.251,286.450,99600.000,287.868,99388.819,
2004-06-02 01:50:00,287.812,0.051,0.000,0.000,2413257.665,295.849,290.517,284.218,286.450,99600.000,287.792,99388.869,
2004-06-02 01:55:00,287.771,0.051,0.000,0.000,2413257.665,295.743,290.453,284.010,286.450,99600.000,287.731,99388.912,
2004-06-02 02:00:00,287.708,0.051,0.000,0.000,2413257.665,295.662,290.407,283.781,286.450,99600.000,287.670,99388.952,
2004-06-02 02:05:00,287.697,0.051,0.000,0.000,2413257.665,295.579,290.355,283.592,286.408,99600.000,287.663,99388.951,
2004-06-02 02:10:00,287.681,0.051,0.000,0.000,2413257.665,295.506,290.314,283.445,286.367,99600.000,287.667,99388.945,
2004-06-02 02:15:00,287.699,0.051,0.000,0.000,2413257.665,295.425,290.264,283.323,286.325,99600.000,287.680,99388.936,
2004-06-02 02:20:00,287.700,0.051,0.000,0.000,2413257.665,295.357,290.227,283.210,286.283,99600.000,287.694,99388.924,
2004-06-02 02:25:00,287.732,0.051,0.000,0.000,2413257.665,295.283,290.182,283.101,286.242,99600.000,287.704,99388.914,
2004-06-02 02:30:00,287.744,0.051,0.000,0.000,2413257.665,295.222,290.151,282.992,286.200,99600.000,287.711,99388.902,
2004-06-02 02:35:00,287.733,0.051,0.000,0.000,2413257.665,295.173,290.117,282.929,286.158,99600.000,287.706,99388.893,
2004-06-02 02:40:00,287.688,0.051,0.000,0.000,2413257.665,295.126,290.092,282.992,286.117,99600.000,287.698,99388.885,
2004-06-02 02:45:00,287.665,0.051,0.000,0.000,2413257.665,295.067,290.056,283.146,286.075,99600.000,287.702,99388.871,
2004-06-02 02:50:00,287.645,0.051,0.000,0.000,2413257.665,295.008,290.026,283.321,286.033,99600.000,287.720,99388.850,
2004-06-02 02:55:00,287.660,0.051,0.000,0.000,2413257.665,294.941,289.985,283.459,285.992,99600.000,287.748,99388.824,
2004-06-02 03:00:00,287.670,0.051,0.000,0.000,2413257.665,294.881,289.953,283.544,285.950,99600.000,287.779,99388.796,
2004-06-02 03:05:00,287.684,0.051,0.000,0.000,2413257.665,294.815,289.914,283.581,285.900,99600.000,287.764,99388.828,
2004-06-02 03:10:00,287.662,0.051,0.000,0.000,2413257.665,294.764,289.889,283.613,285.850,99600.000,287.727,99388.867,
2004-06-02 03:15:00,287.641,0.051,0.000,0.000,2413257.665,294.709,289.861,283.654,285.800,99600.000,287.674,99388.916,
2004-06-02 03:20:00,287.588,0.051,0.000,0.000,2413257.665,294.665,289.843,283.705,285.750,99600.000,287.606,99388.970,
2004-06-02 03:25:00,287.538,0.051,0.000,0.000,2413257.665,294.615,289.818,283.765,285.700,99600.000,287.530,99389.026,
2004-06-02 03:30:00,287.468,0.051,0.000,0.000,2413257.665,294.572,289.801,283.820,285.650,99600.000,287.448,99389.084,
2004-06-02 03:35:00,287.408,0.051,0.000,0.000,2413257.665,294.522,289.776,283.864,285.600,99600.000,287.366,99389.142,
2004-06-02 03:40:00,287.332,0.051,0.000,0.000,2413257.665,294.477,289.756,283.902,285.550,99600.000,287.283,99389.200,
2004-06-02 03:45:00,287.269,0.051,0.000,0.000,2413257.665,294.426,289.730,283.938,285.500,99600.000,287.200,99389.258,
2004-06-02 03:50:00,287.192,0.051,0.000,0.000,2413257.665,294.381,289.709,283.967,285.450,99600.000,287.116,99389.316,
2004-06-02 03:55:00,287.127,0.051,0.000,0.000,2413257.665,294.330,289.682,283.992,285.400,99600.000,287.033,99389.373,
2004-06-02 04:00:00,287.049,0.051,0.000,0.000,2413257.665,294.284,289.661,284.021,285.350,99600.000,286.949,99389.431,
2004-06-02 04:05:00,286.978,0.051,0.000,0.000,2413257.665,294.232,289.633,284.051,285.492,99600.000,286.852,99389.502,
2004-06-02 04:10:00,286.882,0.051,0.000,0.000,2413257.665,294.809,289.635,284.677,285.633,99600.000,286.788,99389.539,
2004-06-02 04:15:00,286.802,0.051,0.000,0.000,2413257.665,295.375,289.650,285.224,285.775,99600.000,286.728,99389.578,
2004-06-02 04:20:00,286.763,0.051,0.000,0.000,2413257.665,295.907,289.673,285.674,285.917,99600.000,286.672,99389.619,
2004-06-02 04:25:00,286.750,0.051,0.000,0.000,2413257.665,296.473,289.700,286.173,286.058,99600.000,286.613,99389.665,
2004-06-02 04:30:00,286.730,0.051,0.000,0.000,2413257.665,297.123,289.745,286.716,286.200,99600.000,286.554,99389.710,
2004-06-02 04:35:00,286.719,0.051,0.000,0.000,2413257.665,297.831,289.793,287.134,286.342,99600.000,286.507,99389.746,
2004-06-02 04:40:00,286.711,0.051,0.000,0.000,2413257.665,298.594,289.852,287.449,286.483,99600.000,286.480,99389.766,
2004-06-02 04:45:00,286.740,0.051,0.000,0.000,2413257.665,299.395,289.910,287.757,286.625,99600.000,286.475,99389.775,
2004-06-02 04:50:00,286.729,0.051,0.000,0.000,2413257.665,300.207,289.968,287.805,286.767,99600.000,286.472,99389.778,
2004-06-02 04:55:00,286.747,0.082,0.000,0.000,2681397.405,301.054,290.025,288.005,286.908,99600.000,286.476,99389.777,
2004-06-02 05:00:00,286.758,0.082,0.000,0.000,2681397.405,301.775,290.090,288.210,287.050,99600.000,286.483,99389.774,
2004-06-02 05:05:00,286.921,0.082,0.000,0.000,2681397.405,302.406,290.156,288.485,287.375,99600.000,286.675,99389.631,
2004-06-02 05:10:00,287.171,0.082,0.000,0.000,2681397.405,303.020,290.227,288.764,287.700,99600.000,286.919,99389.471,
2004-06-02 05:15:00,287.446,0.082,0.000,0.000,2681397.405,303.606,290.299,289.020,288.025,99600.000,287.178,99389.305,
2004-06-02 05:20:00,287.706,0.082,0.000,0.000,2681397.405,304.178,290.385,289.266,288.350,99600.000,287.431,99389.140,
2004-06-02 05:25:00,287.979,0.082,0.000,0.000,2681397.405,304.722,290.476,289.487,288.675,99600.000,287.685,99388.975,
2004-06-02 05:30:00,288.243,7.520,876047.142,0.000,2883448.682,305.241,290.577,289.638,289.000,99600.000,287.938,99388.811,
2004-06-02 05:35:00,288.540,10.170,1188195.039,0.000,2955442.389,305.733,290.679,289.794,289.325,99600.000,288.206,99388.642,
2004-06-02 05:40:00,288.809,12.579,1471961.805,0.000,3020890.279,306.204,290.790,289.880,289.650,99600.000,288.467,99388.474,
2004-06-02 05:45:00,289.080,14.917,1747375.141,0.000,3084411.537,306.650,290.903,290.021,289.975,99600.000,288.727,99388.307,
2004-06-02 05:50:00,289.327,17.049,1998483.029,0.000,3142326.993,307.075,291.024,290.060,290.300,99600.000,288.979,99388.142,
2004-06-02 05:55:00,289.582,74.196,8730529.430,0.000,4695004.361,307.474,291.145,290.172,290.625,99600.000,289.233,99387.977,
2004-06-02 06:00:00,290.001,76.866,9045037.428,0.000,4767542.401,307.853,291.271,290.185,290.950,99600.000,289.577,99387.785,
2004-06-02 06:05:00,290.226,78.950,9290469.136,0.000,4824148.704,308.207,291.397,290.316,291.133,99600.000,289.740,99387.711,
2004-06-02 06:10:00,290.339,80.388,9459945.713,0.000,4863236.736,308.630,291.541,290.598,291.317,99600.000,289.819,99387.668,
2004-06-02 06:15:00,290.425,81.641,9607433.417,0.000,4897253.261,309.089,291.687,290.721,291.500,99600.000,289.878,99387.631,
