cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-05 14:35:00,288.809,191.848,22555466.087,0.000,14855217.281,312.968,293.859,244.547,294.042,98500.000,290.160,99386.886,
2004-06-05 14:40:00,298.969,249.870,29389386.455,0.000,16431390.834,313.682,293.835,319.839,294.083,98500.000,294.460,99385.638,
2004-06-05 14:45:00,288.764,195.320,22964349.202,0.000,14949521.973,314.341,293.848,242.081,294.125,98500.000,290.279,99386.762,
2004-06-05 14:50:00,299.451,256.353,30153061.707,0.000,16607524.688,315.076,293.842,321.282,294.167,98500.000,294.824,99385.446,
2004-06-05 14:55:00,288.688,198.806,23376143.948,0.000,15044498.202,315.720,293.840,239.656,294.208,98500.000,290.380,99386.644,
2004-06-05 15:00:00,299.902,262.870,30921802.712,0.000,16784826.907,316.486,293.845,322.556,294.250,98500.000,295.181,99385.258,
2004-06-05 15:05:00,288.502,201.828,23732086.862,0.000,15126592.780,317.119,293.823,237.315,294.108,98500.000,290.339,99386.630,
2004-06-05 15:10:00,300.114,268.137,31542130.324,0.000,16927899.100,317.926,293.842,323.950,293.967,98500.000,295.233,99385.282,
2004-06-05 15:15:00,288.080,203.714,23954284.342,0.000,15177840.347,318.529,293.783,234.362,293.825,98500.000,290.086,99386.742,
2004-06-05 15:20:00,300.331,273.711,32198734.606,0.000,17079338.135,319.373,293.806,325.451,293.683,98500.000,295.285,99385.307,
2004-06-05 15:25:00,287.619,0.337,0.000,0.000,9653030.658,319.939,293.695,230.584,293.542,98500.000,289.801,99386.866,
2004-06-05 15:30:00,299.986,276.495,32526578.278,0.000,17154951.911,320.850,293.738,326.095,293.400,98500.000,295.065,99385.409,
2004-06-05 15:35:00,287.067,0.337,0.000,0.000,9653030.658,321.389,293.576,227.470,293.258,98500.000,289.460,99387.008,
2004-06-05 15:40:00,300.195,282.742,33262411.659,0.000,17324664.324,322.349,293.607,327.424,293.117,98500.000,295.128,99385.432,
2004-06-05 15:45:00,286.584,0.337,0.000,0.000,9653030.658,322.874,293.398,223.259,292.975,98500.000,289.156,99387.140,
2004-06-05 15:50:00,300.214,288.415,33930556.697,0.000,17478765.115,323.958,293.477,328.094,292.833,98500.000,295.088,99385.485,
2004-06-05 15:55:00,286.099,0.449,0.000,0.000,9653030.658,324.475,293.222,219.738,292.692,98500.000,288.849,99387.274,
2004-06-05 16:00:00,300.385,295.663,34771067.904,0.000,17672620.394,325.686,293.336,329.475,292.550,98500.000,295.131,99385.516,
2004-06-05 16:05:00,285.608,0.449,0.000,0.000,9653030.658,326.206,293.032,215.338,292.417,98500.000,288.531,99387.416,
2004-06-05 16:10:00,299.997,298.534,35109155.826,0.000,17750596.901,327.512,293.197,330.233,292.283,98500.000,294.908,99385.628,
2004-06-05 16:15:00,286.673,0.449,0.000,0.000,9653030.658,328.031,292.855,214.627,292.150,98500.000,288.977,99387.331,
2004-06-05 16:20:00,296.390,284.101,33409284.256,0.000,17358538.980,329.440,293.008,312.982,292.017,98500.000,293.117,99386.183,
2004-06-05 16:25:00,287.322,0.449,0.000,0.000,9653030.658,330.189,292.778,237.670,291.883,98500.000,289.188,99387.321,
2004-06-05 16:30:00,297.096,294.757,34664319.454,0.000,17647999.960,331.475,292.673,318.659,291.750,98500.000,293.518,99386.111,
2004-06-05 16:35:00,288.087,248.650,29233684.193,0.000,16395479.706,332.476,292.545,235.797,291.617,98500.000,289.509,99387.264,
2004-06-05 16:40:00,295.237,292.279,34372480.228,0.000,17580690.240,334.019,292.559,308.160,291.483,98500.000,292.582,99386.420,
2004-06-05 16:45:00,288.692,260.523,30632127.545,0.000,16718016.304,335.231,292.483,246.791,291.350,98500.000,289.719,99387.245,
2004-06-05 16:50:00,294.801,299.324,35202211.780,0.000,17772059.301,336.844,292.392,307.002,291.217,98500.000,292.396,99386.511,
2004-06-05 16:55:00,289.348,248.377,29223231.158,0.000,14784230.378,338.344,292.360,249.953,291.083,98500.000,289.969,99387.207,
2004-06-05 17:00:00,293.562,268.016,31536325.810,0.000,15317721.905,340.205,292.286,301.225,290.950,98500.000,291.789,99386.718,
2004-06-05 17:05:00,289.665,240.135,28252415.253,0.000,14560321.659,341.252,292.289,254.486,290.767,98500.000,290.034,99387.230,
2004-06-05 17:10:00,292.873,251.523,29593728.421,0.000,14869681.767,341.775,292.181,297.410,290.583,98500.000,291.413,99386.871,
2004-06-05 17:15:00,289.691,227.412,26753879.246,0.000,14214699.718,341.703,292.197,260.815,290.400,98500.000,289.958,99387.299,
2004-06-05 17:20:00,293.028,239.337,28158405.019,0.000,14538639.164,341.341,292.090,299.668,290.217,98500.000,291.448,99386.911,
2004-06-05 17:25:00,290.998,221.240,26026949.370,0.000,14047040.807,340.610,292.099,254.682,290.033,98500.000,290.501,99387.199,
2004-06-05 17:30:00,291.182,218.723,25730510.136,0.000,13978670.142,340.124,292.040,278.659,289.850,98500.000,290.389,99387.273,
2004-06-05 17:35:00,291.862,222.470,26171776.253,0.000,14080443.641,339.494,292.125,291.942,289.667,98500.000,290.756,99387.205,
2004-06-05 17:40:00,291.691,222.142,26133201.877,0.000,14071546.857,339.229,291.942,284.865,289.483,98500.000,290.596,99387.278,
2004-06-05 17:45:00,292.038,127.281,14960188.444,0.000,11494606.048,339.217,291.987,292.180,289.300,98500.000,290.901,99387.104,
2004-06-05 17:50:00,291.047,121.874,14323324.483,0.000,11347719.916,331.568,291.746,279.128,289.117,98500.000,290.363,99387.310,
2004-06-05 17:55:00,290.481,84.746,9956334.068,0.000,8195400.499,326.159,291.670,284.559,288.933,98500.000,290.074,99387.456,
2004-06-05 18:00:00,290.016,82.179,9654036.750,0.000,8125678.727,322.103,291.418,284.161,288.750,98500.000,289.787,99387.600,
2004-06-05 18:05:00,289.801,80.964,9510867.975,0.000,8092658.319,318.999,291.289,283.915,288.650,98500.000,289.674,99387.658,
2004-06-05 18:10:00,289.733,80.557,9462972.758,0.000,8081611.779,316.525,291.042,283.519,288.550,98500.000,289.601,99387.705,
2004-06-05 18:15:00,289.603,79.797,9373393.761,0.000,8060951.303,314.677,290.925,283.285,288.450,98500.000,289.525,99387.750,
2004-06-05 18:20:00,289.577,79.606,9350977.635,0.000,8055781.254,313.071,290.728,283.096,288.350,98500.000,289.470,99387.789,
2004-06-05 18:25:00,289.484,79.039,9284156.476,0.000,8040369.640,311.829,290.637,282.860,288.250,98500.000,289.408,99387.828,
2004-06-05 18:30:00,289.460,78.850,9261865.540,0.000,8035228.465,310.697,290.475,282.669,288.150,98500.000,289.358,99387.864,
2004-06-05 18:35:00,289.376,78.319,9199348.621,0.000,8020809.579,309.789,290.398,282.496,288.050,98500.000,289.300,99387.899,
2004-06-05 18:40:00,289.346,78.089,9172262.723,0.000,8014562.495,308.923,290.261,282.355,287.950,98500.000,289.252,99387.932,
2004-06-05 18:45:00,289.272,77.611,9115966.652,0.000,8001578.384,308.206,290.191,282.218,287.850,98500.000,289.201,99387.964,
2004-06-05 18:50:00,289.248,77.407,9091930.709,0.000,7996034.741,307.500,290.069,282.086,287.750,98500.000,289.160,99387.991,
2004-06-05 18:55:00,289.190,76.946,9044904.600,0.000,7985188.652,306.905,290.001,281.943,287.650,98500.000,289.119,99388.017,
2004-06-05 19:00:00,289.292,77.441,9103161.590,0.000,7998625.028,306.312,289.890,281.796,287.550,98500.000,289.133,99388.026,
2004-06-05 19:05:00,289.341,77.724,9136503.427,0.000,8006314.981,305.802,289.824,281.639,287.458,98500.000,289.121,99388.048,
2004-06-05 19:10:00,289.223,77.082,9060931.029,0.000,7988884.983,305.362,289.735,281.700,287.367,98500.000,289.049,99388.085,
2004-06-05 19:15:00,289.028,76.010,8934633.712,0.000,7959755.804,304.958,289.687,282.053,287.275,98500.000,288.940,99388.132,
2004-06-05 19:20:00,288.899,75.316,8852844.371,0.000,7940891.932,304.527,289.607,282.408,287.183,98500.000,288.853,99388.173,
2004-06-05 19:25:00,288.818,74.891,8802819.436,0.000,7929354.195,304.122,289.547,282.552,287.092,98500.000,288.800,99388.203,
2004-06-05 19:30:00,288.790,74.759,8787247.381,0.000,7925762.660,303.716,289.461,282.552,287.000,98500.000,288.766,99388.225,
2004-06-05 19:35:00,288.760,74.621,8770970.680,0.000,7922008.606,303.354,289.400,282.506,286.908,98500.000,288.742,99388.242,
2004-06-05 19:40:00,288.755,74.613,8770119.364,0.000,7921812.259,302.999,289.323,282.455,286.817,98500.000,288.725,99388.256,
2004-06-05 19:45:00,288.740,74.551,8762737.288,0.000,7920109.659,302.683,289.268,282.405,286.725,98500.000,288.712,99388.265,
2004-06-05 19:50:00,288.746,74.601,8768652.956,0.000,7921474.047,302.369,289.201,282.357,286.633,98500.000,288.707,99388.270,
2004-06-05 19:55:00,288.745,47.407,5563304.267,0.000,5573354.846,302.087,289.152,282.306,286.542,98500.000,288.709,99388.270,
2004-06-05 20:00:00,288.650,46.856,5498326.843,0.000,5558368.470,301.807,289.092,282.254,286.450,98500.000,288.664,99388.281,
2004-06-05 20:05:00,288.599,46.567,5464295.829,0.000,5550519.566,301.554,289.047,282.198,286.408,98500.000,288.640,99388.289,
2004-06-05 20:10:00,288.578,46.443,5449758.055,0.000,5547166.578,301.297,288.988,282.125,286.367,98500.000,288.629,99388.293,
2004-06-05 20:15:00,288.565,46.364,5440397.732,0.000,5545007.716,301.060,288.940,282.065,286.325,98500.000,288.625,99388.294,
2004-06-05 20:20:00,288.567,46.363,5440340.716,0.000,5544994.565,300.826,288.886,282.025,286.283,98500.000,288.627,99388.292,
2004-06-05 20:25:00,288.567,46.351,5438931.621,0.000,5544669.572,300.610,288.842,281.997,286.242,98500.000,288.632,99388.288,
2004-06-05 20:30:00,288.576,46.390,5443438.138,0.000,5545708.954,300.397,288.795,281.977,286.200,98500.000,288.641,99388.282,
2004-06-05 20:35:00,288.585,46.425,5447624.668,0.000,5546674.534,300.200,288.756,281.956,286.158,98500.000,288.654,99388.273,
2004-06-05 20:40:00,288.602,46.504,5456908.851,0.000,5548815.836,300.005,288.714,281.932,286.117,98500.000,288.670,99388.263,
2004-06-05 20:45:00,288.620,46.589,5466905.352,0.000,5551121.426,299.825,288.678,281.916,286.075,98500.000,288.690,99388.250,
2004-06-05 20:50:00,288.645,46.713,5481574.342,0.000,5554504.678,299.647,288.641,281.901,286.033,98500.000,288.714,99388.235,
2004-06-05 20:55:00,288.672,46.751,5496888.120,0.000,5558036.643,299.481,288.610,281.882,285.992,98500.000,288.742,99388.217,
2004-06-05 21:00:00,288.704,46.913,5515909.462,0.000,5562423.721,299.319,288.576,281.858,285.950,98500.000,288.773,99388.197,
2004-06-05 21:05:00,288.708,46.916,5516260.251,0.000,5562504.626,299.167,288.548,281.829,285.950,98500.000,288.748,99388.234,
2004-06-05 21:10:00,288.678,46.727,5493948.815,0.000,5557358.723,299.019,288.519,281.798,285.950,98500.000,288.691,99388.284,
2004-06-05 21:15:00,288.617,46.367,5451590.048,0.000,5547589.108,298.877,288.493,281.782,285.950,98500.000,288.616,99388.337,
2004-06-05 21:20:00,288.539,45.910,5397727.870,0.000,5535166.350,298.733,288.463,281.783,285.950,98500.000,288.533,99388.391,
2004-06-05 21:25:00,288.452,45.403,5338062.956,0.000,5521405.251,298.592,288.434,281.798,285.950,98500.000,288.450,99388.444,
2004-06-05 21:30:00,288.366,44.900,5278839.011,0.000,5507745.856,298.449,288.399,281.812,285.950,98500.000,288.369,99388.494,
2004-06-05 21:35:00,288.276,44.372,5216683.464,0.000,5493410.317,298.308,288.364,281.819,285.950,98500.000,288.289,99388.543,
2004-06-05 21:40:00,288.191,43.872,5157722.095,0.000,5479811.483,298.165,288.324,281.821,285.950,98500.000,288.213,99388.589,
2004-06-05 21:45:00,288.107,43.379,5099662.379,0.000,5466420.606,298.026,288.285,281.822,285.950,98500.000,288.140,99388.633,
2004-06-05 21:50:00,288.023,42.882,5041181.530,0.000,5452932.598,297.888,288.244,281.823,285.950,98500.000,288.068,99388.676,
2004-06-05 21:55:00,287.942,0.051,0.000,0.000,2681397.405,297.751,288.202,281.826,285.950,98500.000,288.000,99388.717,
2004-06-05 22:00:00,287.682,0.051,0.000,0.000,2681397.405,297.616,288.159,281.827,285.950,98500.000,287.845,99388.780,
2004-06-05 22:05:00,287.533,0.051,0.000,0.000,2681397.405,297.484,288.117,281.829,285.950,98500.000,287.774,99388.794,
2004-06-05 22:10:00,287.459,0.051,0.000,0.000,2681397.405,297.343,288.064,281.790,285.950,98500.000,287.740,99388.795,
2004-06-05 22:15:00,287.450,0.051,0.000,0.000,2681397.405,297.207,288.009,281.721,285.950,98500.000,287.735,99388.788,
2004-06-05 22:20:00,287.486,0.051,0.000,0.000,2681397.405,297.081,287.958,281.565,285.950,98500.000,287.754,99388.775,
2004-06-05 22:25:00,287.545,0.051,0.000,0.000,2681397.405,296.970,287.913,281.319,285.950,98500.000,287.778,99388.764,
2004-06-05 22:30:00,287.604,0.051,0.000,0.000,2681397.405,296.873,287.874,280.977,285.950,98500.000,287.782,99388.775,
2004-06-05 22:35:00,287.673,0.051,0.000,0.000,2681397.405,296.787,287.840,280.538,285.950,98500.000,287.813,99388.756,
2004-06-05 22:40:00,287.742,0.051,0.000,0.000,2681397.405,296.708,287.811,280.026,285.950,98500.000,287.852,99388.727,
2004-06-05 22:45:00,287.801,0.051,0.000,0.000,2681397.405,296.634,287.785,279.489,285.950,98500.000,287.893,99388.692,
2004-06-05 22:50:00,287.849,0.051,0.000,0.000,2681397.405,296.562,287.763,278.969,285.950,98500.000,287.933,99388.656,
2004-06-05 22:55:00,287.889,0.051,0.000,0.000,2413257.665,296.490,287.742,278.493,285.950,98500.000,287.974,99388.620,
2004-06-05 23:00:00,287.922,0.051,0.000,0.000,2413257.665,296.418,287.723,278.072,285.950,98500.000,288.015,99388.585,
2004-06-05 23:05:00,287.955,0.051,0.000,0.000,2413257.665,296.346,287.705,277.707,285.950,98491.667,288.062,99388.536,
2004-06-05 23:10:00,287.954,0.051,0.000,0.000,2413257.665,296.274,287.687,277.392,285.950,98483.333,288.100,99388.481,
2004-06-05 23:15:00,287.943,0.051,0.000,0.000,2413257.665,296.196,287.671,277.232,285.950,98475.000,288.131,99388.429,
2004-06-05 23:20:00,287.928,0.051,0.000,0.000,2413257.665,296.119,287.653,277.241,285.950,98466.667,288.169,99388.381,
2004-06-05 23:25:00,287.934,0.051,0.000,0.000,2413257.665,296.038,287.634,277.403,285.950,98458.333,288.236,99388.328,
2004-06-05 23:30:00,287.967,0.051,0.000,0.000,2413257.665,295.957,287.615,277.703,285.950,98450.000,288.341,99388.252,
2004-06-05 23:35:00,288.019,0.051,0.000,0.000,2413257.665,295.876,287.596,278.093,285.950,98441.667,288.430,99388.152,
2004-06-05 23:40:00,288.059,0.051,0.000,0.000,2413257.665,295.799,287.579,278.489,285.950,98433.333,288.442,99388.038,
2004-06-05 23:45:00,288.145,0.051,0.000,0.000,2413257.665,295.728,287.565,278.790,285.950,98425.000,288.557,99387.909,
2004-06-05 23:50:00,288.259,0.051,0.000,0.000,2413257.665,295.662,287.551,278.941,285.950,98416.667,288.725,99387.747,
2004-06-05 23:55:00,288.378,0.051,0.000,0.000,2413257.665,295.601,287.541,279.031,285.950,98408.333,288.853,99387.539,
2004-06-06 00:00:00,288.514,0.051,0.000,0.000,2413257.665,295.547,287.535,279.073,285.950,98400.000,289.017,99387.293,
2004-06-06 00:05:00,288.654,0.051,0.000,0.000,2413257.665,295.499,287.532,279.036,285.900,98400.000,289.162,99387.238,
2004-06-06 00:10:00,288.774,0.051,0.000,0.000,2413257.665,295.455,287.533,278.932,285.850,98400.000,289.286,99387.248,
2004-06-06 00:15:00,288.893,0.051,0.000,0.000,2413257.665,295.414,287.536,278.809,285.800,98400.000,289.417,99387.307,
2004-06-06 00:20:00,289.001,0.051,0.000,0.000,2413257.665,295.375,287.540,278.700,285.750,98400.000,289.537,99387.393,
2004-06-06 00:25:00,289.095,0.051,0.000,0.000,2413257.665,295.335,287.546,278.675,285.700,98400.000,289.635,99387.467,
2004-06-06 00:30:00,289.165,0.051,0.000,0.000,2413257.665,295.295,287.553,278.799,285.650,98400.000,289.724,99387.442,
2004-06-06 00:35:00,289.127,0.051,0.000,0.000,2413257.665,295.253,287.561,279.080,285.600,98400.000,289.546,99387.571,
2004-06-06 00:40:00,289.090,0.051,0.000,0.000,2413257.665,295.211,287.568,279.368,285.550,98400.000,289.448,99387.682,
2004-06-06 00:45:00,289.018,0.051,0.000,0.000,2413257.665,295.165,287.568,279.470,285.500,98400.000,289.353,99387.782,
2004-06-06 00:50:00,288.909,0.051,0.000,0.000,2413257.665,295.114,287.564,279.592,285.450,98400.000,289.203,99387.900,
2004-06-06 00:55:00,288.762,0.051,0.000,0.000,2413257.665,295.060,287.555,279.805,285.400,98400.000,289.025,99388.024,
2004-06-06 01:00:00,288.607,0.051,0.000,0.000,2413257.665,294.997,287.540,280.051,285.350,98400.000,288.844,99388.145,
2004-06-06 01:05:00,288.470,0.051,0.000,0.000,2413257.665,294.930,287.518,280.253,285.258,98400.000,288.718,99388.213,
2004-06-06 01:10:00,288.369,0.051,0.000,0.000,2413257.665,294.857,287.490,280.404,285.167,98400.000,288.620,99388.269,
2004-06-06 01:15:00,288.305,0.051,0.000,0.000,2413257.665,294.782,287.457,280.456,285.075,98400.000,288.544,99388.319,
2004-06-06 01:20:00,288.276,0.051,0.000,0.000,2413257.665,294.710,287.422,280.350,284.983,98400.000,288.488,99388.363,
2004-06-06 01:25:00,288.272,0.051,0.000,0.000,2413257.665,294.641,287.388,280.067,284.892,98400.000,288.448,99388.401,
2004-06-06 01:30:00,288.281,0.051,0.000,0.000,2413257.665,294.579,287.355,279.628,284.800,98400.000,288.417,99388.436,
2004-06-06 01:35:00,288.288,0.051,0.000,0.000,2413257.665,294.522,287.323,279.084,284.708,98400.000,288.387,99388.471,
2004-06-06 01:40:00,288.286,0.051,0.000,0.000,2413257.665,294.468,287.294,278.496,284.617,98400.000,288.352,99388.509,
2004-06-06 01:45:00,288.269,0.051,0.000,0.000,2413257.665,294.416,287.266,277.919,284.525,98400.000,288.307,99388.549,
2004-06-06 01:50:00,288.235,0.051,0.000,0.000,2413257.665,294.363,287.240,277.381,284.433,98400.000,288.250,99388.593,
2004-06-06 01:55:00,288.190,0.051,0.000,0.000,2413257.665,294.307,287.214,276.892,284.342,98400.000,288.185,99388.639,
2004-06-06 02:00:00,288.133,0.051,0.000,0.000,2413257.665,294.249,287.189,276.458,284.250,98400.000,288.114,99388.686,
2004-06-06 02:05:00,288.051,0.051,0.000,0.000,2413257.665,294.189,287.162,276.083,284.250,98400.000,287.987,99388.793,
2004-06-06 02:10:00,287.913,0.051,0.000,0.000,2413257.665,294.128,287.138,275.787,284.250,98400.000,287.814,99388.913,
2004-06-06 02:15:00,287.722,0.051,0.000,0.000,2413257.665,294.063,287.114,275.644,284.250,98400.000,287.618,99389.034,
2004-06-06 02:20:00,287.489,0.051,0.000,0.000,2413257.665,293.995,287.088,275.719,284.250,98400.000,287.419,99389.150,
2004-06-06 02:25:00,287.250,0.051,0.000,0.000,2413257.665,293.919,287.058,276.042,284.250,98400.000,287.226,99389.260,
2004-06-06 02:30:00,287.017,0.051,0.000,0.000,2413257.665,293.838,287.022,276.576,284.250,98400.000,287.045,99389.364,
2004-06-06 02:35:00,286.809,0.051,0.000,0.000,2413257.665,293.749,286.979,277.236,284.250,98400.000,286.878,99389.460,
2004-06-06 02:40:00,286.618,0.051,0.000,0.000,2413257.665,293.659,286.934,277.953,284.250,98400.000,286.723,99389.549,
2004-06-06 02:45:00,286.449,0.051,0.000,0.000,2413257.665,293.566,286.885,278.674,284.250,98400.000,286.580,99389.632,
2004-06-06 02:50:00,286.303,0.051,0.000,0.000,2413257.665,293.474,286.834,279.353,284.250,98400.000,286.451,99389.709,
2004-06-06 02:55:00,286.171,0.051,0.000,0.000,2413257.665,293.383,286.785,279.953,284.250,98400.000,286.333,99389.781,
2004-06-06 03:00:00,286.055,0.051,0.000,0.000,2413257.665,293.293,286.736,280.450,284.250,98400.000,286.226,99389.847,
2004-06-06 03:05:00,285.978,0.051,0.000,0.000,2413257.665,293.205,286.687,280.837,284.250,98408.333,286.179,99389.856,
2004-06-06 03:10:00,285.946,0.051,0.000,0.000,2413257.665,293.121,286.641,281.122,284.250,98416.667,286.163,99389.856,
2004-06-06 03:15:00,285.954,0.051,0.000,0.000,2413257.665,293.042,286.599,281.277,284.250,98425.000,286.167,99389.848,
2004-06-06 03:20:00,285.991,0.051,0.000,0.000,2413257.665,292.972,286.561,281.286,284.250,98433.333,286.187,99389.836,
2004-06-06 03:25:00,286.047,0.051,0.000,0.000,2413257.665,292.914,286.530,281.157,284.250,98441.667,286.210,99389.826,
2004-06-06 03:30:00,286.110,0.051,0.000,0.000,2413257.665,292.865,286.505,280.907,284.250,98450.000,286.227,99389.826,
2004-06-06 03:35:00,286.181,0.051,0.000,0.000,2413257.665,292.826,286.486,280.548,284.250,98458.333,286.260,99389.806,
2004-06-06 03:40:00,286.252,0.051,0.000,0.000,2413257.665,292.794,286.471,280.112,284.250,98466.667,286.300,99389.779,
2004-06-06 03:45:00,286.315,0.051,0.000,0.000,2413257.665,292.765,286.460,279.655,284.250,98475.000,286.342,99389.747,
2004-06-06 03:50:00,286.369,0.051,0.000,0.000,2413257.665,292.738,286.453,279.219,284.250,98483.333,286.382,99389.714,
