cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:10:00,296.242,234.891,27634743.654,0.000,14417862.048,337.361,298.673,293.531,295.583,99600.000,295.382,99384.161,
2004-06-01 17:15:00,296.329,234.217,27555461.401,0.000,14399576.410,336.924,298.528,300.838,295.400,99600.000,295.378,99384.176,
2004-06-01 17:20:00,296.134,232.120,27308372.248,0.000,14342587.835,336.767,298.581,294.298,295.217,99600.000,295.320,99384.190,
2004-06-01 17:25:00,296.347,232.511,27354456.139,0.000,14353216.611,336.434,298.390,300.630,295.033,99600.000,295.412,99384.153,
2004-06-01 17:30:00,296.232,231.323,27214533.932,0.000,14320944.991,336.335,298.391,293.797,294.850,99600.000,295.435,99384.119,
2004-06-01 17:35:00,296.438,232.291,27328546.634,0.000,14347240.850,336.066,298.172,299.342,294.667,99600.000,295.554,99384.057,
2004-06-01 17:40:00,296.336,229.196,26964002.104,0.000,14263162.397,336.091,298.140,294.939,294.483,99600.000,295.541,99384.057,
2004-06-01 17:45:00,297.089,159.263,18727139.076,0.000,12363414.527,335.754,297.916,299.341,294.300,99600.000,296.377,99383.497,
2004-06-01 17:50:00,297.343,160.694,18895641.065,0.000,12402277.781,329.883,297.772,288.779,294.117,99600.000,296.739,99383.376,
2004-06-01 17:55:00,296.771,123.388,14507640.077,0.000,9245112.491,325.446,297.483,288.457,293.933,99600.000,295.869,99383.918,
2004-06-01 18:00:00,295.604,116.698,13719788.543,0.000,9063402.625,322.312,297.409,288.129,293.750,99600.000,295.145,99384.243,
2004-06-01 18:05:00,295.188,114.189,13424219.524,0.000,8995232.666,319.701,297.149,287.798,293.467,99600.000,294.814,99384.427,
2004-06-01 18:10:00,294.844,112.085,13176448.094,0.000,8938086.730,317.717,297.015,287.457,293.183,99600.000,294.547,99384.597,
2004-06-01 18:15:00,294.723,111.232,13075878.561,0.000,8914891.400,315.964,296.722,287.124,292.900,99600.000,294.313,99384.756,
2004-06-01 18:20:00,294.352,108.967,12809212.988,0.000,8853387.725,314.663,296.601,286.799,292.617,99600.000,294.033,99384.928,
2004-06-01 18:25:00,294.158,107.691,12658923.286,0.000,8818724.948,313.421,296.345,286.496,292.333,99600.000,293.771,99385.095,
2004-06-01 18:30:00,293.768,105.318,12379387.973,0.000,8754252.999,312.479,296.244,286.202,292.050,99600.000,293.482,99385.270,
2004-06-01 18:35:00,293.582,104.085,12234117.537,0.000,8720747.865,311.510,296.006,285.926,291.767,99600.000,293.223,99385.436,
2004-06-01 18:40:00,293.210,101.808,11965903.741,0.000,8658887.107,310.771,295.909,285.650,291.483,99600.000,292.941,99385.610,
2004-06-01 18:45:00,293.028,100.593,11822882.526,0.000,8625900.732,309.971,295.682,285.389,291.200,99600.000,292.683,99385.776,
2004-06-01 18:50:00,292.661,98.346,11558158.141,0.000,8564844.772,309.362,295.588,285.128,290.917,99600.000,292.402,99385.950,
2004-06-01 18:55:00,292.477,97.052,11412970.318,0.000,8531358.691,308.674,295.371,284.881,290.633,99600.000,292.144,99386.117,
2004-06-01 19:00:00,292.115,94.825,11150638.925,0.000,8470854.649,308.152,295.277,284.634,290.350,99600.000,291.863,99386.292,
2004-06-01 19:05:00,291.958,93.855,11036413.293,0.000,8444509.680,307.544,295.066,284.400,290.075,99600.000,291.644,99386.432,
2004-06-01 19:10:00,291.656,92.069,10826071.501,0.000,8395996.506,307.084,294.972,284.171,289.800,99600.000,291.417,99386.573,
2004-06-01 19:15:00,291.529,91.264,10731268.090,0.000,8374131.073,306.543,294.771,283.951,289.525,99600.000,291.218,99386.705,
2004-06-01 19:20:00,291.248,89.593,10534446.592,0.000,8328736.216,306.141,294.683,283.730,289.250,99600.000,291.002,99386.841,
2004-06-01 19:25:00,291.121,88.789,10439743.214,0.000,8306893.854,305.659,294.493,283.506,288.975,99600.000,290.809,99386.969,
2004-06-01 19:30:00,290.853,87.190,10251454.787,0.000,8263467.062,305.302,294.410,283.277,288.700,99600.000,290.601,99387.099,
2004-06-01 19:35:00,290.732,86.411,10159704.353,0.000,8242305.767,304.865,294.230,283.051,288.425,99600.000,290.418,99387.221,
2004-06-01 19:40:00,290.481,84.911,9982976.521,0.000,8201545.307,304.544,294.149,282.813,288.150,99600.000,290.222,99387.344,
2004-06-01 19:45:00,290.366,84.166,9895285.465,0.000,8181320.265,304.144,293.977,282.573,287.875,99600.000,290.050,99387.458,
2004-06-01 19:50:00,290.133,82.758,9729427.623,0.000,8143066.857,303.851,293.898,282.321,287.600,99600.000,289.868,99387.573,
2004-06-01 19:55:00,290.025,54.847,6439539.852,0.000,5775449.585,303.483,293.733,282.069,287.325,99600.000,289.709,99387.679,
2004-06-01 20:00:00,289.744,53.127,6236996.295,0.000,5728734.994,303.213,293.655,281.811,287.050,99600.000,289.512,99387.793,
2004-06-01 20:05:00,289.705,52.784,6196561.405,0.000,5719409.101,302.872,293.496,281.546,286.908,99600.000,289.458,99387.820,
2004-06-01 20:10:00,289.629,52.231,6131412.974,0.000,5704383.285,302.621,293.417,281.276,286.767,99600.000,289.432,99387.835,
2004-06-01 20:15:00,289.683,52.406,6152109.971,0.000,5709156.835,302.304,293.263,281.004,286.625,99600.000,289.433,99387.839,
2004-06-01 20:20:00,289.634,52.003,6104569.171,0.000,5698192.037,302.083,293.197,280.729,286.483,99600.000,289.427,99387.842,
2004-06-01 20:25:00,289.957,53.680,6302177.406,0.000,5743768.347,301.802,293.063,280.462,286.342,99600.000,289.516,99387.815,
2004-06-01 20:30:00,290.199,54.909,6446847.489,0.000,5777135.017,301.606,293.008,280.197,286.200,99600.000,289.604,99387.784,
2004-06-01 20:35:00,290.363,55.692,6539130.375,0.000,5798419.116,301.389,292.908,280.003,286.058,99600.000,289.681,99387.749,
2004-06-01 20:40:00,290.281,55.104,6469848.236,0.000,5782439.902,301.250,292.888,280.018,285.917,99600.000,289.712,99387.722,
2004-06-01 20:45:00,290.254,54.830,6437542.960,0.000,5774989.022,301.048,292.804,280.233,285.775,99600.000,289.725,99387.695,
2004-06-01 20:50:00,290.159,54.179,6360907.984,0.000,5757313.952,300.901,292.777,280.534,285.633,99600.000,289.747,99387.661,
2004-06-01 20:55:00,290.200,54.206,6374867.357,0.000,5760533.538,300.692,292.684,280.818,285.492,99600.000,289.804,99387.611,
2004-06-01 21:00:00,290.192,54.058,6357502.367,0.000,5756528.482,300.543,292.647,281.037,285.350,99600.000,289.885,99387.546,
2004-06-01 21:05:00,290.320,54.682,6430912.039,0.000,5773459.669,300.343,292.553,281.186,285.400,99600.000,290.024,99387.438,
2004-06-01 21:10:00,290.419,55.150,6486070.792,0.000,5786181.469,300.216,292.528,281.346,285.450,99600.000,290.205,99387.306,
2004-06-01 21:15:00,290.640,56.304,6621962.623,0.000,5817523.524,300.054,292.463,281.499,285.500,99600.000,290.422,99387.156,
2004-06-01 21:20:00,290.826,57.266,6735272.942,0.000,5843657.385,299.960,292.462,281.632,285.550,99600.000,290.664,99386.991,
2004-06-01 21:25:00,291.112,58.788,6914606.403,0.000,5885018.806,299.834,292.424,281.741,285.600,99600.000,290.935,99386.809,
2004-06-01 21:30:00,291.363,60.124,7071948.012,0.000,5921308.033,299.772,292.446,281.831,285.650,99600.000,291.237,99386.603,
2004-06-01 21:35:00,291.696,61.917,7283123.336,0.000,5970013.453,299.677,292.433,281.908,285.700,99600.000,291.552,99386.394,
2004-06-01 21:40:00,292.000,63.557,7476235.777,0.000,6014552.854,299.643,292.476,281.973,285.750,99600.000,291.906,99386.146,
2004-06-01 21:45:00,292.387,65.656,7723475.448,0.000,6071576.145,299.576,292.484,282.023,285.800,99600.000,292.293,99385.866,
2004-06-01 21:50:00,292.753,67.645,7957788.544,0.000,6125618.055,299.565,292.545,282.060,285.850,99600.000,292.713,99385.547,
2004-06-01 21:55:00,293.200,0.051,0.000,0.000,2681397.405,299.524,292.573,282.084,285.900,99600.000,293.185,99385.174,
2004-06-01 22:00:00,293.125,0.051,0.000,0.000,2681397.405,299.534,292.650,282.094,285.950,99600.000,293.297,99385.114,
2004-06-01 22:05:00,293.140,0.051,0.000,0.000,2681397.405,299.517,292.698,282.097,285.992,99600.000,293.313,99385.219,
2004-06-01 22:10:00,293.071,0.051,0.000,0.000,2681397.405,299.519,292.762,282.051,286.033,99600.000,293.162,99385.604,
2004-06-01 22:15:00,292.753,0.051,0.000,0.000,2681397.405,299.470,292.774,281.991,286.075,99600.000,292.129,99386.456,
2004-06-01 22:20:00,291.870,0.051,0.000,0.000,2681397.405,299.445,292.809,281.916,286.117,99600.000,290.800,99387.112,
2004-06-01 22:25:00,290.942,0.051,0.000,0.000,2681397.405,299.362,292.788,281.941,286.158,99600.000,290.050,99387.526,
2004-06-01 22:30:00,290.246,0.051,0.000,0.000,2681397.405,299.265,292.757,282.265,286.200,99600.000,289.559,99387.822,
2004-06-01 22:35:00,289.818,0.051,0.000,0.000,2681397.405,299.096,292.654,282.542,286.242,99600.000,289.198,99388.044,
2004-06-01 22:40:00,289.162,0.051,0.000,0.000,2681397.405,298.944,292.563,282.687,286.283,99600.000,288.811,99388.251,
2004-06-01 22:45:00,288.696,0.051,0.000,0.000,2681397.405,298.760,292.437,282.808,286.325,99600.000,288.534,99388.403,
2004-06-01 22:50:00,288.481,0.051,0.000,0.000,2681397.405,298.566,292.319,282.881,286.367,99600.000,288.364,99388.508,
2004-06-01 22:55:00,288.392,0.051,0.000,0.000,2413257.665,298.351,292.171,282.688,286.408,99600.000,288.248,99388.585,
2004-06-01 23:00:00,288.284,0.051,0.000,0.000,2413257.665,298.188,292.064,282.436,286.450,99600.000,288.152,99388.647,
2004-06-01 23:05:00,288.295,0.051,0.000,0.000,2413257.665,298.014,291.944,282.217,286.450,99600.000,288.179,99388.618,
2004-06-01 23:10:00,288.313,0.051,0.000,0.000,2413257.665,297.881,291.863,282.083,286.450,99600.000,288.233,99388.576,
2004-06-01 23:15:00,288.392,0.051,0.000,0.000,2413257.665,297.738,291.771,281.996,286.450,99600.000,288.307,99388.526,
2004-06-01 23:20:00,288.448,0.051,0.000,0.000,2413257.665,297.636,291.717,281.924,286.450,99600.000,288.386,99388.470,
2004-06-01 23:25:00,288.592,0.051,0.000,0.000,2413257.665,297.525,291.650,281.864,286.450,99600.000,288.453,99388.417,
2004-06-01 23:30:00,288.685,0.051,0.000,0.000,2413257.665,297.448,291.617,281.811,286.450,99600.000,288.513,99388.365,
2004-06-01 23:35:00,288.742,0.051,0.000,0.000,2413257.665,297.380,291.578,281.811,286.450,99600.000,288.546,99388.330,
2004-06-01 23:40:00,288.727,0.051,0.000,0.000,2413257.665,297.332,291.565,281.948,286.450,99600.000,288.586,99388.282,
2004-06-01 23:45:00,288.744,0.051,0.000,0.000,2413257.665,297.263,291.531,282.192,286.450,99600.000,288.648,99388.219,
2004-06-01 23:50:00,288.756,0.051,0.000,0.000,2413257.665,297.209,291.516,282.480,286.450,99600.000,288.720,99388.150,
2004-06-01 23:55:00,288.820,0.051,0.000,0.000,2413257.665,297.136,291.481,282.756,286.450,99600.000,288.799,99388.069,
2004-06-02 00:00:00,288.878,0.051,0.000,0.000,2413257.665,297.084,291.468,282.984,286.450,99600.000,288.887,99387.974,
2004-06-02 00:05:00,288.967,0.051,0.000,0.000,2413257.665,297.017,291.437,283.150,286.450,99600.000,288.960,99387.933,
2004-06-02 00:10:00,289.029,0.051,0.000,0.000,2413257.665,296.973,291.429,283.257,286.450,99600.000,289.022,99387.910,
2004-06-02 00:15:00,289.107,0.051,0.000,0.000,2413257.665,296.915,291.405,283.336,286.450,99600.000,289.086,99387.894,
2004-06-02 00:20:00,289.154,0.051,0.000,0.000,2413257.665,296.876,291.401,283.403,286.450,99600.000,289.144,99387.881,
2004-06-02 00:25:00,289.210,0.051,0.000,0.000,2413257.665,296.823,291.383,283.483,286.450,99600.000,289.192,99387.867,
2004-06-02 00:30:00,289.228,0.051,0.000,0.000,2413257.665,296.787,291.381,283.584,286.450,99600.000,289.211,99387.866,
2004-06-02 00:35:00,289.260,0.051,0.000,0.000,2413257.665,296.735,291.363,283.693,286.450,99600.000,289.225,99387.869,
2004-06-02 00:40:00,289.270,0.051,0.000,0.000,2413257.665,296.699,291.361,283.790,286.450,99600.000,289.240,99387.864,
2004-06-02 00:45:00,289.292,0.051,0.000,0.000,2413257.665,296.649,291.343,283.878,286.450,99600.000,289.244,99387.871,
2004-06-02 00:50:00,289.284,0.051,0.000,0.000,2413257.665,296.613,291.341,283.961,286.450,99600.000,289.237,99387.884,
2004-06-02 00:55:00,289.289,0.051,0.000,0.000,2413257.665,296.562,291.322,284.038,286.450,99600.000,289.223,99387.900,
2004-06-02 01:00:00,289.270,0.051,0.000,0.000,2413257.665,296.525,291.317,284.106,286.450,99600.000,289.201,99387.920,
2004-06-02 01:05:00,289.230,0.051,0.000,0.000,2413257.665,296.474,291.297,284.168,286.450,99600.000,289.096,99388.031,
2004-06-02 01:10:00,289.124,0.051,0.000,0.000,2413257.665,296.434,291.288,284.217,286.450,99600.000,288.928,99388.165,
2004-06-02 01:15:00,288.988,0.051,0.000,0.000,2413257.665,296.379,291.264,284.267,286.450,99600.000,288.734,99388.294,
2004-06-02 01:20:00,288.809,0.051,0.000,0.000,2413257.665,296.330,291.247,284.326,286.450,99600.000,288.548,99388.410,
2004-06-02 01:25:00,288.652,0.051,0.000,0.000,2413257.665,296.262,291.212,284.394,286.450,99600.000,288.386,99388.510,
2004-06-02 01:30:00,288.485,0.051,0.000,0.000,2413257.665,296.201,291.183,284.445,286.450,99600.000,288.243,99388.598,
2004-06-02 01:35:00,288.352,0.051,0.000,0.000,2413257.665,296.122,291.136,284.468,286.450,99600.000,288.117,99388.675,
2004-06-02 01:40:00,288.214,0.051,0.000,0.000,2413257.665,296.051,291.096,284.471,286.450,99600.000,288.002,99388.744,
2004-06-02 01:45:00,288.101,0.051,0.000,0.000,2413257.665,295.967,291.044,284.468,286.450,99600.000,287.899,99388.805,
2004-06-02 01:50:00,287.981,0.051,0.000,0.000,2413257.665,295.892,291.000,284.462,286.450,99600.000,287.804,99388.861,
2004-06-02 01:55:00,287.823,0.051,0.000,0.000,2413257.665,295.807,290.946,284.458,286.450,99600.000,287.721,99388.914,
2004-06-02 02:00:00,287.697,0.051,0.000,0.000,2413257.665,295.733,290.903,284.451,286.450,99600.000,287.651,99388.958,
2004-06-02 02:05:00,287.707,0.051,0.000,0.000,2413257.665,295.613,290.834,284.373,286.408,99600.000,287.659,99388.952,
2004-06-02 02:10:00,287.735,0.051,0.000,0.000,2413257.665,295.520,290.778,284.116,286.367,99600.000,287.676,99388.943,
2004-06-02 02:15:00,287.771,0.051,0.000,0.000,2413257.665,295.434,290.721,283.849,286.325,99600.000,287.695,99388.931,
2004-06-02 02:20:00,287.787,0.051,0.000,0.000,2413257.665,295.370,290.682,283.606,286.283,99600.000,287.713,99388.919,
2004-06-02 02:25:00,287.865,0.051,0.000,0.000,2413257.665,295.302,290.638,283.406,286.242,99600.000,287.728,99388.907,
2004-06-02 02:30:00,287.907,0.051,0.000,0.000,2413257.665,295.244,290.606,283.237,286.200,99600.000,287.736,99388.895,
2004-06-02 02:35:00,287.897,0.051,0.000,0.000,2413257.665,295.200,290.576,283.144,286.158,99600.000,287.730,99388.886,
2004-06-02 02:40:00,287.834,0.051,0.000,0.000,2413257.665,295.157,290.552,283.200,286.117,99600.000,287.717,99388.878,
2004-06-02 02:45:00,287.790,0.051,0.000,0.000,2413257.665,295.103,290.519,283.356,286.075,99600.000,287.713,99388.866,
2004-06-02 02:50:00,287.757,0.051,0.000,0.000,2413257.665,295.047,290.488,283.528,286.033,99600.000,287.725,99388.848,
2004-06-02 02:55:00,287.759,0.051,0.000,0.000,2413257.665,294.982,290.448,283.658,285.992,99600.000,287.749,99388.824,
2004-06-02 03:00:00,287.766,0.051,0.000,0.000,2413257.665,294.923,290.414,283.738,285.950,99600.000,287.778,99388.797,
2004-06-02 03:05:00,287.773,0.051,0.000,0.000,2413257.665,294.859,290.374,283.775,285.900,99600.000,287.762,99388.828,
2004-06-02 03:10:00,287.752,0.051,0.000,0.000,2413257.665,294.808,290.347,283.812,285.850,99600.000,287.724,99388.868,
2004-06-02 03:15:00,287.726,0.051,0.000,0.000,2413257.665,294.755,290.317,283.857,285.800,99600.000,287.671,99388.917,
2004-06-02 03:20:00,287.674,0.051,0.000,0.000,2413257.665,294.710,290.296,283.908,285.750,99600.000,287.602,99388.971,
2004-06-02 03:25:00,287.622,0.051,0.000,0.000,2413257.665,294.661,290.270,283.966,285.700,99600.000,287.526,99389.027,
2004-06-02 03:30:00,287.556,0.051,0.000,0.000,2413257.665,294.617,290.250,284.015,285.650,99600.000,287.446,99389.085,
2004-06-02 03:35:00,287.495,0.051,0.000,0.000,2413257.665,294.568,290.224,284.051,285.600,99600.000,287.364,99389.143,
2004-06-02 03:40:00,287.425,0.051,0.000,0.000,2413257.665,294.524,290.203,284.083,285.550,99600.000,287.282,99389.200,
2004-06-02 03:45:00,287.362,0.051,0.000,0.000,2413257.665,294.474,290.176,284.113,285.500,99600.000,287.200,99389.258,
2004-06-02 03:50:00,287.291,0.051,0.000,0.000,2413257.665,294.430,290.154,284.136,285.450,99600.000,287.117,99389.315,
2004-06-02 03:55:00,287.227,0.051,0.000,0.000,2413257.665,294.381,290.127,284.156,285.400,99600.000,287.036,99389.372,
2004-06-02 04:00:00,287.156,0.051,0.000,0.000,2413257.665,294.337,290.105,284.180,285.350,99600.000,286.954,99389.429,
2004-06-02 04:05:00,287.093,0.051,0.000,0.000,2413257.665,294.288,290.078,284.214,285.492,99600.000,286.859,99389.500,
2004-06-02 04:10:00,286.954,0.051,0.000,0.000,2413257.665,294.790,290.077,284.836,285.633,99600.000,286.797,99389.536,
2004-06-02 04:15:00,286.865,0.051,0.000,0.000,2413257.665,295.279,290.083,285.364,285.775,99600.000,286.740,99389.574,
2004-06-02 04:20:00,286.814,0.051,0.000,0.000,2413257.665,295.727,290.092,285.758,285.917,99600.000,286.682,99389.616,
2004-06-02 04:25:00,286.839,0.051,0.000,0.000,2413257.665,296.178,290.108,286.238,286.058,99600.000,286.628,99389.661,
2004-06-02 04:30:00,286.806,0.051,0.000,0.000,2413257.665,296.642,290.146,286.760,286.200,99600.000,286.568,99389.706,
2004-06-02 04:35:00,286.834,0.051,0.000,0.000,2413257.665,297.106,290.191,287.191,286.342,99600.000,286.527,99389.740,
2004-06-02 04:40:00,286.803,0.051,0.000,0.000,2413257.665,297.578,290.253,287.500,286.483,99600.000,286.497,99389.761,
2004-06-02 04:45:00,286.882,0.051,0.000,0.000,2413257.665,298.083,290.315,287.835,286.625,99600.000,286.500,99389.767,
2004-06-02 04:50:00,286.823,0.051,0.000,0.000,2413257.665,298.622,290.379,287.874,286.767,99600.000,286.492,99389.772,
2004-06-02 04:55:00,286.883,0.082,0.000,0.000,2681397.405,299.206,290.439,288.111,286.908,99600.000,286.502,99389.770,
2004-06-02 05:00:00,286.851,0.082,0.000,0.000,2681397.405,299.823,290.507,288.283,287.050,99600.000,286.504,99389.768,
2004-06-02 05:05:00,287.064,0.082,0.000,0.000,2681397.405,300.472,290.571,288.597,287.375,99600.000,286.703,99389.623,
2004-06-02 05:10:00,287.283,0.082,0.000,0.000,2681397.405,301.193,290.642,288.840,287.700,99600.000,286.947,99389.462,
2004-06-02 05:15:00,287.595,0.082,0.000,0.000,2681397.405,301.966,290.710,289.143,288.025,99600.000,287.215,99389.293,
2004-06-02 05:20:00,287.821,0.082,0.000,0.000,2681397.405,302.800,290.796,289.347,288.350,99600.000,287.465,99389.129,
2004-06-02 05:25:00,288.110,5.166,598796.283,0.000,2819503.618,303.576,290.882,289.619,288.675,99600.000,287.721,99388.964,
2004-06-02 05:30:00,288.390,7.846,914540.605,0.000,2892326.804,304.269,290.984,289.718,289.000,99600.000,287.983,99388.797,
2004-06-02 05:35:00,288.707,10.632,1242664.282,0.000,2968005.160,304.890,291.082,289.941,289.325,99600.000,288.254,99388.627,
2004-06-02 05:40:00,288.979,13.080,1530944.226,0.000,3034493.969,305.465,291.197,289.980,289.650,99600.000,288.516,99388.459,
2004-06-02 05:45:00,289.273,15.563,1823386.764,0.000,3101942.837,305.993,291.310,290.170,289.975,99600.000,288.782,99388.290,
2004-06-02 05:50:00,289.519,17.708,2076023.930,0.000,3160211.005,306.485,291.436,290.149,290.300,99600.000,289.035,99388.125,
2004-06-02 05:55:00,289.791,74.957,8820181.169,0.000,4715681.614,306.941,291.558,290.317,290.625,99600.000,289.294,99387.958,
2004-06-02 06:00:00,290.243,77.833,9159004.474,0.000,4793827.730,307.369,291.688,290.270,290.950,99600.000,289.656,99387.762,
2004-06-02 06:05:00,290.482,79.997,9413812.922,0.000,4852596.682,307.767,291.816,290.466,291.133,99600.000,289.824,99387.686,
2004-06-02 06:10:00,290.587,81.383,9577091.631,0.000,4890255.239,308.229,291.966,290.703,291.317,99600.000,289.899,99387.645,
2004-06-02 06:15:00,290.681,82.680,9729795.412,0.000,4925474.798,308.721,292.114,290.880,291.500,99600.000,289.958,99387.608,
