cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:10:00,296.097,264.268,31094946.515,0.000,15215922.304,345.114,297.209,293.565,295.583,99600.000,295.352,99384.169,
2004-06-01 17:15:00,296.162,257.752,30327396.008,0.000,15038894.662,345.004,297.131,300.842,295.400,99600.000,295.339,99384.187,
2004-06-01 17:20:00,295.984,249.749,29384836.837,0.000,14821503.068,344.645,297.206,294.086,295.217,99600.000,295.283,99384.200,
2004-06-01 17:25:00,296.159,243.565,28656474.270,0.000,14653513.722,343.811,297.117,300.438,295.033,99600.000,295.361,99384.168,
2004-06-01 17:30:00,296.067,241.760,28443876.740,0.000,14604480.285,342.841,297.172,293.843,294.850,99600.000,295.388,99384.132,
2004-06-01 17:35:00,296.263,241.915,28462111.880,0.000,14608686.033,341.991,297.055,299.333,294.667,99600.000,295.505,99384.070,
2004-06-01 17:40:00,296.178,241.012,28355708.725,0.000,14584145.238,341.520,297.031,294.743,294.483,99600.000,295.496,99384.069,
2004-06-01 17:45:00,296.901,157.957,18573334.321,0.000,12327941.040,341.079,296.857,299.167,294.300,99600.000,296.325,99383.511,
2004-06-01 17:50:00,297.200,159.640,18771491.982,0.000,12373644.070,334.059,296.669,288.769,294.117,99600.000,296.776,99383.388,
2004-06-01 17:55:00,296.630,122.344,14384768.420,0.000,9216773.405,328.814,296.365,288.448,293.933,99600.000,295.864,99383.918,
2004-06-01 18:00:00,295.466,115.669,13598577.028,0.000,9035446.434,325.046,296.236,288.123,293.750,99600.000,295.111,99384.252,
2004-06-01 18:05:00,295.020,112.995,13283538.308,0.000,8962785.988,322.007,295.995,287.794,293.467,99600.000,294.773,99384.439,
2004-06-01 18:10:00,294.672,110.866,13032876.341,0.000,8904973.380,319.634,295.826,287.453,293.183,99600.000,294.500,99384.610,
2004-06-01 18:15:00,294.524,109.861,12914402.028,0.000,8877648.496,317.631,295.559,287.119,292.900,99600.000,294.263,99384.769,
2004-06-01 18:20:00,294.171,107.701,12660054.898,0.000,8818985.943,316.080,295.409,286.793,292.617,99600.000,293.985,99384.942,
2004-06-01 18:25:00,293.966,106.368,12503050.628,0.000,8782774.520,314.685,295.182,286.489,292.333,99600.000,293.723,99385.108,
2004-06-01 18:30:00,293.594,104.100,12235896.233,0.000,8721158.103,313.565,295.056,286.194,292.050,99600.000,293.437,99385.283,
2004-06-01 18:35:00,293.392,102.782,12080678.824,0.000,8685358.801,312.493,294.849,285.918,291.767,99600.000,293.176,99385.449,
2004-06-01 18:40:00,293.037,100.599,11823601.043,0.000,8626066.451,311.617,294.731,285.643,291.483,99600.000,292.895,99385.623,
2004-06-01 18:45:00,292.839,99.298,11670369.522,0.000,8590725.174,310.745,294.534,285.382,291.200,99600.000,292.637,99385.789,
2004-06-01 18:50:00,292.489,97.148,11417099.527,0.000,8532311.051,310.024,294.420,285.122,290.917,99600.000,292.357,99385.963,
2004-06-01 18:55:00,292.289,95.772,11262243.169,0.000,8496595.022,309.283,294.232,284.876,290.633,99600.000,292.098,99386.130,
2004-06-01 19:00:00,291.945,93.645,11011668.738,0.000,8438802.603,308.666,294.119,284.628,290.350,99600.000,291.819,99386.304,
2004-06-01 19:05:00,291.773,92.589,10887360.889,0.000,8410132.274,308.017,293.936,284.395,290.075,99600.000,291.599,99386.445,
2004-06-01 19:10:00,291.487,90.893,10687517.816,0.000,8364040.522,307.477,293.825,284.166,289.800,99600.000,291.373,99386.586,
2004-06-01 19:15:00,291.343,89.992,10581482.891,0.000,8339584.655,306.904,293.650,283.946,289.525,99600.000,291.173,99386.718,
2004-06-01 19:20:00,291.078,88.407,10394784.037,0.000,8296524.481,306.432,293.544,283.725,289.250,99600.000,290.957,99386.854,
2004-06-01 19:25:00,290.937,87.522,10290499.951,0.000,8272472.428,305.926,293.380,283.502,288.975,99600.000,290.763,99386.982,
2004-06-01 19:30:00,290.683,86.005,10111895.702,0.000,8231279.192,305.507,293.279,283.275,288.700,99600.000,290.557,99387.112,
2004-06-01 19:35:00,290.549,85.153,10011478.082,0.000,8208118.899,305.052,293.123,283.052,288.425,99600.000,290.373,99387.233,
2004-06-01 19:40:00,290.310,83.719,9842607.108,0.000,8169170.543,304.675,293.026,282.816,288.150,99600.000,290.178,99387.356,
2004-06-01 19:45:00,290.183,82.906,9746816.910,0.000,8147077.518,304.260,292.876,282.579,287.875,99600.000,290.005,99387.471,
2004-06-01 19:50:00,289.962,81.566,9589003.612,0.000,8110679.501,303.917,292.781,282.331,287.600,99600.000,289.824,99387.586,
2004-06-01 19:55:00,289.845,53.602,6292884.481,0.000,5741625.030,303.537,292.636,282.081,287.325,99600.000,289.664,99387.692,
2004-06-01 20:00:00,289.584,52.000,6104202.574,0.000,5698107.486,303.224,292.544,281.827,287.050,99600.000,289.473,99387.804,
2004-06-01 20:05:00,289.536,51.607,6057971.809,0.000,5687444.834,302.874,292.405,281.566,286.908,99600.000,289.419,99387.831,
2004-06-01 20:10:00,289.463,51.066,5994266.628,0.000,5672751.889,302.582,292.312,281.299,286.767,99600.000,289.391,99387.847,
2004-06-01 20:15:00,289.499,51.143,6003318.141,0.000,5674839.527,302.260,292.179,281.031,286.625,99600.000,289.389,99387.852,
2004-06-01 20:20:00,289.456,50.773,5959700.428,0.000,5664779.550,302.002,292.098,280.759,286.483,99600.000,289.382,99387.855,
2004-06-01 20:25:00,289.498,50.877,5972010.649,0.000,5667618.776,301.716,291.983,280.495,286.342,99600.000,289.394,99387.848,
2004-06-01 20:30:00,289.470,50.591,5938255.802,0.000,5659833.567,301.485,291.914,280.235,286.200,99600.000,289.405,99387.838,
2004-06-01 20:35:00,289.533,50.809,5963992.294,0.000,5665769.424,301.226,291.811,279.974,286.058,99600.000,289.440,99387.816,
2004-06-01 20:40:00,289.621,51.167,6006180.701,0.000,5675499.747,301.020,291.753,279.703,285.917,99600.000,289.518,99387.779,
2004-06-01 20:45:00,289.876,52.464,6158904.832,0.000,5710724.000,300.784,291.660,279.423,285.775,99600.000,289.620,99387.729,
2004-06-01 20:50:00,289.932,52.643,6179966.595,0.000,5715581.679,300.627,291.617,279.182,285.633,99600.000,289.720,99387.673,
2004-06-01 20:55:00,290.011,52.859,6216291.995,0.000,5723959.759,300.438,291.547,279.098,285.492,99600.000,289.803,99387.612,
2004-06-01 21:00:00,289.984,52.574,6182677.769,0.000,5716206.984,300.285,291.512,279.175,285.350,99600.000,289.872,99387.550,
2004-06-01 21:05:00,290.066,52.906,6221780.825,0.000,5725225.702,300.095,291.444,279.342,285.400,99600.000,289.987,99387.449,
2004-06-01 21:10:00,290.130,53.146,6250037.206,0.000,5731742.746,299.950,291.416,279.600,285.450,99600.000,290.144,99387.324,
2004-06-01 21:15:00,290.307,54.028,6353915.393,0.000,5755701.183,299.788,291.367,279.871,285.500,99600.000,290.332,99387.187,
2004-06-01 21:20:00,290.455,54.754,6439408.509,0.000,5775419.292,299.672,291.357,280.114,285.550,99600.000,290.527,99387.050,
2004-06-01 21:25:00,290.698,56.019,6588433.337,0.000,5809790.338,299.542,291.329,280.314,285.600,99600.000,290.777,99386.869,
2004-06-01 21:30:00,290.898,57.049,6709737.926,0.000,5837767.996,299.456,291.339,280.477,285.650,99600.000,291.002,99386.713,
2004-06-01 21:35:00,291.175,58.516,6882562.437,0.000,5877628.195,299.358,291.333,280.622,285.700,99600.000,291.276,99386.513,
2004-06-01 21:40:00,291.428,59.851,7039759.817,0.000,5913884.156,299.299,291.363,280.738,285.750,99600.000,291.575,99386.283,
2004-06-01 21:45:00,291.750,61.576,7242911.430,0.000,5960738.990,299.227,291.375,280.838,285.800,99600.000,291.901,99386.018,
2004-06-01 21:50:00,292.059,63.230,7437779.743,0.000,6005683.365,299.191,291.421,280.923,285.850,99600.000,292.264,99385.710,
2004-06-01 21:55:00,292.438,0.051,0.000,0.000,2681397.405,299.143,291.450,280.990,285.900,99600.000,292.670,99385.345,
2004-06-01 22:00:00,292.413,0.051,0.000,0.000,2681397.405,299.129,291.511,281.046,285.950,99600.000,292.794,99385.276,
2004-06-01 22:05:00,292.448,0.051,0.000,0.000,2681397.405,299.105,291.558,281.095,285.992,99600.000,292.836,99385.373,
2004-06-01 22:10:00,292.411,0.051,0.000,0.000,2681397.405,299.087,291.610,281.095,286.033,99600.000,292.756,99385.709,
2004-06-01 22:15:00,292.240,0.051,0.000,0.000,2681397.405,299.036,291.628,281.077,286.075,99600.000,292.111,99386.436,
2004-06-01 22:20:00,291.556,0.051,0.000,0.000,2681397.405,298.996,291.655,281.036,286.117,99600.000,290.807,99387.111,
2004-06-01 22:25:00,290.678,0.051,0.000,0.000,2681397.405,298.919,291.647,281.074,286.158,99600.000,290.022,99387.535,
2004-06-01 22:30:00,289.970,0.051,0.000,0.000,2681397.405,298.820,291.624,281.451,286.200,99600.000,289.519,99387.834,
2004-06-01 22:35:00,289.289,0.051,0.000,0.000,2681397.405,298.661,291.542,281.863,286.242,99600.000,289.049,99388.092,
2004-06-01 22:40:00,288.785,0.051,0.000,0.000,2681397.405,298.502,291.454,282.089,286.283,99600.000,288.716,99388.280,
2004-06-01 22:45:00,288.561,0.051,0.000,0.000,2681397.405,298.283,291.324,282.190,286.325,99600.000,288.507,99388.411,
2004-06-01 22:50:00,288.391,0.051,0.000,0.000,2681397.405,298.092,291.208,282.046,286.367,99600.000,288.351,99388.512,
2004-06-01 22:55:00,288.281,0.051,0.000,0.000,2413257.665,297.904,291.085,281.846,286.408,99600.000,288.230,99388.590,
2004-06-01 23:00:00,288.158,0.051,0.000,0.000,2413257.665,297.746,290.989,281.672,286.450,99600.000,288.129,99388.654,
2004-06-01 23:05:00,288.151,0.051,0.000,0.000,2413257.665,297.582,290.886,281.556,286.450,99600.000,288.151,99388.626,
2004-06-01 23:10:00,288.163,0.051,0.000,0.000,2413257.665,297.443,290.808,281.523,286.450,99600.000,288.199,99388.586,
2004-06-01 23:15:00,288.189,0.051,0.000,0.000,2413257.665,297.303,290.726,281.519,286.450,99600.000,288.234,99388.549,
2004-06-01 23:20:00,288.216,0.051,0.000,0.000,2413257.665,297.195,290.672,281.512,286.450,99600.000,288.265,99388.513,
2004-06-01 23:25:00,288.213,0.051,0.000,0.000,2413257.665,297.107,290.619,281.552,286.450,99600.000,288.260,99388.499,
2004-06-01 23:30:00,288.185,0.051,0.000,0.000,2413257.665,297.030,290.584,281.723,286.450,99600.000,288.268,99388.475,
2004-06-01 23:35:00,288.191,0.051,0.000,0.000,2413257.665,296.942,290.539,281.995,286.450,99600.000,288.323,99388.417,
2004-06-01 23:40:00,288.196,0.051,0.000,0.000,2413257.665,296.862,290.506,282.319,286.450,99600.000,288.367,99388.375,
2004-06-01 23:45:00,288.240,0.051,0.000,0.000,2413257.665,296.774,290.465,282.623,286.450,99600.000,288.417,99388.321,
2004-06-01 23:50:00,288.282,0.051,0.000,0.000,2413257.665,296.701,290.437,282.858,286.450,99600.000,288.474,99388.257,
2004-06-01 23:55:00,288.360,0.051,0.000,0.000,2413257.665,296.624,290.404,283.018,286.450,99600.000,288.553,99388.174,
2004-06-02 00:00:00,288.432,0.051,0.000,0.000,2413257.665,296.564,290.385,283.119,286.450,99600.000,288.645,99388.072,
2004-06-02 00:05:00,288.524,0.051,0.000,0.000,2413257.665,296.499,290.359,283.178,286.450,99600.000,288.719,99388.027,
2004-06-02 00:10:00,288.587,0.051,0.000,0.000,2413257.665,296.450,290.349,283.200,286.450,99600.000,288.782,99388.000,
2004-06-02 00:15:00,288.666,0.051,0.000,0.000,2413257.665,296.395,290.331,283.207,286.450,99600.000,288.850,99387.983,
2004-06-02 00:20:00,288.719,0.051,0.000,0.000,2413257.665,296.352,290.326,283.212,286.450,99600.000,288.915,99387.972,
2004-06-02 00:25:00,288.780,0.051,0.000,0.000,2413257.665,296.301,290.312,283.238,286.450,99600.000,288.969,99387.963,
2004-06-02 00:30:00,288.811,0.051,0.000,0.000,2413257.665,296.260,290.309,283.292,286.450,99600.000,289.000,99387.957,
2004-06-02 00:35:00,288.846,0.051,0.000,0.000,2413257.665,296.210,290.297,283.367,286.450,99600.000,289.013,99387.960,
2004-06-02 00:40:00,288.860,0.051,0.000,0.000,2413257.665,296.170,290.294,283.442,286.450,99600.000,289.026,99387.964,
2004-06-02 00:45:00,288.884,0.051,0.000,0.000,2413257.665,296.121,290.282,283.511,286.450,99600.000,289.040,99387.967,
2004-06-02 00:50:00,288.888,0.051,0.000,0.000,2413257.665,296.081,290.278,283.579,286.450,99600.000,289.046,99387.970,
2004-06-02 00:55:00,288.899,0.051,0.000,0.000,2413257.665,296.032,290.266,283.647,286.450,99600.000,289.042,99387.980,
2004-06-02 01:00:00,288.896,0.051,0.000,0.000,2413257.665,295.991,290.260,283.712,286.450,99600.000,289.041,99387.984,
2004-06-02 01:05:00,288.882,0.051,0.000,0.000,2413257.665,295.943,290.246,283.771,286.450,99600.000,288.981,99388.066,
2004-06-02 01:10:00,288.810,0.051,0.000,0.000,2413257.665,295.901,290.239,283.817,286.450,99600.000,288.857,99388.182,
2004-06-02 01:15:00,288.704,0.051,0.000,0.000,2413257.665,295.850,290.222,283.872,286.450,99600.000,288.687,99388.307,
2004-06-02 01:20:00,288.548,0.051,0.000,0.000,2413257.665,295.800,290.208,283.941,286.450,99600.000,288.508,99388.421,
2004-06-02 01:25:00,288.396,0.051,0.000,0.000,2413257.665,295.738,290.181,284.037,286.450,99600.000,288.347,99388.521,
2004-06-02 01:30:00,288.239,0.051,0.000,0.000,2413257.665,295.675,290.155,284.131,286.450,99600.000,288.204,99388.609,
2004-06-02 01:35:00,288.107,0.051,0.000,0.000,2413257.665,295.602,290.118,284.196,286.450,99600.000,288.079,99388.686,
2004-06-02 01:40:00,287.975,0.051,0.000,0.000,2413257.665,295.529,290.081,284.227,286.450,99600.000,287.965,99388.755,
2004-06-02 01:45:00,287.864,0.051,0.000,0.000,2413257.665,295.448,290.035,284.243,286.450,99600.000,287.862,99388.816,
2004-06-02 01:50:00,287.750,0.051,0.000,0.000,2413257.665,295.371,289.993,284.250,286.450,99600.000,287.768,99388.872,
2004-06-02 01:55:00,287.678,0.051,0.000,0.000,2413257.665,295.289,289.946,284.256,286.450,99600.000,287.691,99388.923,
2004-06-02 02:00:00,287.599,0.051,0.000,0.000,2413257.665,295.212,289.905,284.258,286.450,99600.000,287.629,99388.964,
2004-06-02 02:05:00,287.615,0.051,0.000,0.000,2413257.665,295.099,289.849,284.215,286.408,99600.000,287.639,99388.958,
2004-06-02 02:10:00,287.622,0.051,0.000,0.000,2413257.665,295.013,289.804,283.992,286.367,99600.000,287.650,99388.950,
2004-06-02 02:15:00,287.644,0.051,0.000,0.000,2413257.665,294.935,289.758,283.745,286.325,99600.000,287.666,99388.940,
2004-06-02 02:20:00,287.624,0.051,0.000,0.000,2413257.665,294.872,289.723,283.517,286.283,99600.000,287.665,99388.933,
2004-06-02 02:25:00,287.636,0.051,0.000,0.000,2413257.665,294.807,289.685,283.326,286.242,99600.000,287.664,99388.926,
2004-06-02 02:30:00,287.589,0.051,0.000,0.000,2413257.665,294.765,289.658,283.204,286.200,99600.000,287.647,99388.922,
2004-06-02 02:35:00,287.552,0.051,0.000,0.000,2413257.665,294.710,289.624,283.214,286.158,99600.000,287.628,99388.920,
2004-06-02 02:40:00,287.506,0.051,0.000,0.000,2413257.665,294.655,289.593,283.320,286.117,99600.000,287.623,99388.911,
2004-06-02 02:45:00,287.498,0.051,0.000,0.000,2413257.665,294.589,289.555,283.456,286.075,99600.000,287.637,99388.893,
2004-06-02 02:50:00,287.494,0.051,0.000,0.000,2413257.665,294.526,289.520,283.566,286.033,99600.000,287.657,99388.872,
2004-06-02 02:55:00,287.513,0.051,0.000,0.000,2413257.665,294.458,289.481,283.630,285.992,99600.000,287.681,99388.850,
2004-06-02 03:00:00,287.529,0.051,0.000,0.000,2413257.665,294.398,289.448,283.647,285.950,99600.000,287.708,99388.826,
2004-06-02 03:05:00,287.538,0.051,0.000,0.000,2413257.665,294.336,289.412,283.634,285.900,99600.000,287.693,99388.857,
2004-06-02 03:10:00,287.522,0.051,0.000,0.000,2413257.665,294.284,289.387,283.634,285.850,99600.000,287.663,99388.891,
2004-06-02 03:15:00,287.501,0.051,0.000,0.000,2413257.665,294.233,289.361,283.653,285.800,99600.000,287.619,99388.934,
2004-06-02 03:20:00,287.458,0.051,0.000,0.000,2413257.665,294.188,289.341,283.688,285.750,99600.000,287.559,99388.984,
2004-06-02 03:25:00,287.411,0.051,0.000,0.000,2413257.665,294.140,289.320,283.736,285.700,99600.000,287.488,99389.039,
2004-06-02 03:30:00,287.349,0.051,0.000,0.000,2413257.665,294.096,289.301,283.785,285.650,99600.000,287.411,99389.095,
2004-06-02 03:35:00,287.289,0.051,0.000,0.000,2413257.665,294.049,289.279,283.825,285.600,99600.000,287.331,99389.153,
2004-06-02 03:40:00,287.220,0.051,0.000,0.000,2413257.665,294.004,289.259,283.864,285.550,99600.000,287.249,99389.210,
2004-06-02 03:45:00,287.155,0.051,0.000,0.000,2413257.665,293.956,289.236,283.900,285.500,99600.000,287.167,99389.268,
2004-06-02 03:50:00,287.083,0.051,0.000,0.000,2413257.665,293.910,289.216,283.929,285.450,99600.000,287.084,99389.325,
2004-06-02 03:55:00,287.016,0.051,0.000,0.000,2413257.665,293.862,289.192,283.954,285.400,99600.000,287.002,99389.382,
2004-06-02 04:00:00,286.944,0.051,0.000,0.000,2413257.665,293.816,289.170,283.983,285.350,99600.000,286.920,99389.439,
2004-06-02 04:05:00,286.872,0.051,0.000,0.000,2413257.665,293.768,289.146,284.013,285.492,99600.000,286.823,99389.511,
2004-06-02 04:10:00,286.818,0.051,0.000,0.000,2413257.665,294.344,289.147,284.638,285.633,99600.000,286.768,99389.544,
2004-06-02 04:15:00,286.759,0.051,0.000,0.000,2413257.665,294.912,289.164,285.182,285.775,99600.000,286.716,99389.581,
2004-06-02 04:20:00,286.730,0.051,0.000,0.000,2413257.665,295.445,289.188,285.640,285.917,99600.000,286.663,99389.621,
2004-06-02 04:25:00,286.715,0.051,0.000,0.000,2413257.665,296.017,289.221,286.145,286.058,99600.000,286.605,99389.667,
2004-06-02 04:30:00,286.698,0.051,0.000,0.000,2413257.665,296.668,289.267,286.694,286.200,99600.000,286.547,99389.712,
2004-06-02 04:35:00,286.687,0.051,0.000,0.000,2413257.665,297.379,289.319,287.115,286.342,99600.000,286.500,99389.748,
2004-06-02 04:40:00,286.683,0.051,0.000,0.000,2413257.665,298.142,289.377,287.432,286.483,99600.000,286.474,99389.768,
2004-06-02 04:45:00,286.705,0.051,0.000,0.000,2413257.665,298.946,289.437,287.740,286.625,99600.000,286.468,99389.777,
2004-06-02 04:50:00,286.701,0.051,0.000,0.000,2413257.665,299.760,289.496,287.789,286.767,99600.000,286.466,99389.780,
2004-06-02 04:55:00,286.717,0.082,0.000,0.000,2681397.405,300.610,289.556,287.986,286.908,99600.000,286.470,99389.779,
2004-06-02 05:00:00,286.733,0.082,0.000,0.000,2681397.405,301.330,289.621,288.194,287.050,99600.000,286.478,99389.775,
2004-06-02 05:05:00,286.895,0.082,0.000,0.000,2681397.405,301.963,289.688,288.467,287.375,99600.000,286.669,99389.633,
2004-06-02 05:10:00,287.147,0.082,0.000,0.000,2681397.405,302.576,289.757,288.750,287.700,99600.000,286.913,99389.473,
2004-06-02 05:15:00,287.419,0.082,0.000,0.000,2681397.405,303.163,289.831,289.005,288.025,99600.000,287.170,99389.308,
2004-06-02 05:20:00,287.678,0.082,0.000,0.000,2681397.405,303.735,289.915,289.254,288.350,99600.000,287.423,99389.143,
2004-06-02 05:25:00,287.950,0.082,0.000,0.000,2681397.405,304.279,290.007,289.474,288.675,99600.000,287.676,99388.978,
2004-06-02 05:30:00,288.219,6.298,732223.765,0.000,2850277.297,304.796,290.106,289.622,289.000,99600.000,287.930,99388.813,
2004-06-02 05:35:00,288.512,8.887,1037103.160,0.000,2920594.599,305.290,290.209,289.783,289.325,99600.000,288.197,99388.645,
2004-06-02 05:40:00,288.786,11.275,1318415.756,0.000,2985476.460,305.761,290.319,289.872,289.650,99600.000,288.458,99388.477,
2004-06-02 05:45:00,289.058,13.574,1589155.481,0.000,3047919.797,306.208,290.433,290.009,289.975,99600.000,288.718,99388.310,
2004-06-02 05:50:00,289.312,15.702,1839820.721,0.000,3105733.161,306.632,290.553,290.053,290.300,99600.000,288.972,99388.144,
2004-06-02 05:55:00,289.571,72.818,8568305.928,0.000,4657589.176,307.033,290.675,290.164,290.625,99600.000,289.227,99387.979,
2004-06-02 06:00:00,289.999,75.488,8882811.430,0.000,4730126.641,307.411,290.801,290.183,290.950,99600.000,289.573,99387.786,
2004-06-02 06:05:00,290.225,77.507,9120595.906,0.000,4784969.188,307.768,290.928,290.312,291.133,99600.000,289.736,99387.712,
2004-06-02 06:10:00,290.347,78.914,9286313.007,0.000,4823190.136,308.191,291.072,290.604,291.317,99600.000,289.817,99387.669,
2004-06-02 06:15:00,290.431,80.078,9423327.275,0.000,4854791.070,308.651,291.219,290.726,291.500,99600.000,289.876,99387.632,
2004-06-02 06:20:00,290.522,81.244,9560690.596,0.000,4886472.509,309.119,291.365,290.957,291.683,99600.000,289.945,99387.592,
