cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-29 16:10:00,296.304,196.002,23032670.733,0.000,14965279.632,299.489,297.440,301.218,294.467,98316.667,294.572,99384.892,
2004-06-29 16:15:00,290.343,162.754,19116690.701,0.000,14062099.052,299.270,297.241,254.944,294.275,98325.000,291.918,99385.678,
2004-06-29 16:20:00,297.693,202.846,23838753.366,0.000,15151194.313,299.259,297.240,308.069,294.083,98333.333,295.115,99384.835,
2004-06-29 16:25:00,290.119,160.711,18876053.659,0.000,14006598.590,299.014,297.011,246.598,293.892,98341.667,291.693,99385.832,
2004-06-29 16:30:00,295.937,192.238,22589346.274,0.000,14863031.398,299.094,297.096,300.653,293.700,98350.000,294.059,99385.226,
2004-06-29 16:35:00,289.538,156.560,18387069.179,0.000,13893819.341,298.835,296.850,253.130,293.508,98358.333,291.253,99386.059,
2004-06-29 16:40:00,297.281,198.809,23363329.181,0.000,15041542.607,298.790,296.810,307.324,293.317,98366.667,294.586,99385.172,
2004-06-29 16:45:00,289.284,154.313,18122514.107,0.000,13832802.431,298.514,296.546,244.841,293.125,98375.000,291.012,99386.218,
2004-06-29 16:50:00,295.557,188.343,22130541.778,0.000,14757212.853,298.569,296.604,300.149,292.933,98383.333,293.552,99385.558,
2004-06-29 16:55:00,288.708,123.927,14565112.259,0.000,11403485.784,298.283,296.332,250.937,292.742,98391.667,290.578,99386.443,
2004-06-29 17:00:00,296.712,167.580,19706716.146,0.000,12589343.919,298.222,296.274,306.360,292.550,98400.000,293.993,99385.526,
2004-06-29 17:05:00,288.334,121.029,14223826.648,0.000,11324771.762,297.924,295.988,243.169,292.417,98400.000,290.289,99386.605,
2004-06-29 17:10:00,295.123,157.977,18575620.086,0.000,12328468.228,297.959,296.028,299.744,292.283,98400.000,293.065,99385.858,
2004-06-29 17:15:00,288.079,118.789,13960051.088,0.000,11263934.638,297.661,295.743,248.911,292.150,98400.000,290.045,99386.750,
2004-06-29 17:20:00,295.723,160.564,18880394.567,0.000,12398761.333,297.606,295.692,303.263,292.017,98400.000,293.285,99385.862,
2004-06-29 17:25:00,288.032,117.806,13844228.927,0.000,11237221.446,297.332,295.430,243.782,291.883,98400.000,289.935,99386.846,
2004-06-29 17:30:00,294.165,151.168,17773680.429,0.000,12143509.082,297.344,295.443,296.724,291.750,98400.000,292.412,99386.176,
2004-06-29 17:35:00,288.484,119.597,14055168.252,0.000,11285872.435,297.093,295.202,261.773,291.617,98400.000,290.061,99386.876,
2004-06-29 17:40:00,296.173,161.823,19028689.455,0.000,12432964.026,297.020,295.129,307.739,291.483,98400.000,293.415,99385.951,
2004-06-29 17:45:00,288.197,117.520,13810555.697,0.000,11229455.061,296.825,294.941,242.407,291.350,98400.000,289.894,99386.975,
2004-06-29 17:50:00,292.814,142.091,16704524.680,0.000,11896919.288,296.899,295.014,292.022,291.217,98400.000,291.619,99386.528,
2004-06-29 17:55:00,290.606,95.757,11253299.330,0.000,8494532.218,296.648,294.801,277.465,291.083,98400.000,290.896,99386.757,
2004-06-29 18:00:00,292.500,106.014,12461286.125,0.000,8773141.967,296.512,294.673,295.303,290.950,98400.000,291.595,99386.595,
2004-06-29 18:05:00,290.802,96.582,11350453.421,0.000,8516939.811,296.465,294.644,279.119,290.950,98408.333,290.969,99386.762,
2004-06-29 18:10:00,291.891,102.487,12045902.358,0.000,8677337.966,296.357,294.538,291.855,290.950,98416.667,291.357,99386.655,
2004-06-29 18:15:00,291.090,98.034,11521388.625,0.000,8556364.260,296.330,294.524,285.878,290.950,98425.000,291.113,99386.715,
2004-06-29 18:20:00,291.810,101.962,11984124.045,0.000,8663089.433,296.207,294.405,292.120,290.950,98433.333,291.390,99386.634,
2004-06-29 18:25:00,291.210,98.614,11589704.411,0.000,8572120.595,296.197,294.404,286.643,290.950,98441.667,291.195,99386.682,
2004-06-29 18:30:00,291.692,101.218,11896488.170,0.000,8642877.118,296.083,294.297,291.203,290.950,98450.000,291.362,99386.633,
2004-06-29 18:35:00,291.294,98.980,11632918.366,0.000,8582087.450,296.078,294.299,288.092,290.950,98458.333,291.253,99386.658,
2004-06-29 18:40:00,291.600,100.623,11826323.058,0.000,8626694.256,295.964,294.193,290.721,290.950,98466.667,291.348,99386.628,
2004-06-29 18:45:00,291.281,98.813,11613231.629,0.000,8577546.906,295.958,294.193,288.621,290.950,98475.000,291.261,99386.647,
2004-06-29 18:50:00,291.537,100.169,11772883.870,0.000,8614369.056,295.838,294.086,290.438,290.950,98483.333,291.334,99386.624,
2004-06-29 18:55:00,291.274,98.600,11595278.385,0.000,8573406.175,295.829,294.082,288.881,290.950,98491.667,291.272,99386.637,
2004-06-29 19:00:00,291.513,99.856,11743254.203,0.000,8607535.277,295.709,293.977,290.174,290.950,98500.000,291.337,99386.615,
2004-06-29 19:05:00,291.285,98.633,11599242.889,0.000,8574320.547,295.699,293.971,289.011,290.992,98500.000,291.306,99386.609,
2004-06-29 19:10:00,291.520,99.960,11755447.108,0.000,8610347.446,295.586,293.873,290.117,291.033,98500.000,291.385,99386.572,
2004-06-29 19:15:00,291.284,98.685,11605288.333,0.000,8575714.866,295.580,293.872,289.040,291.075,98500.000,291.348,99386.567,
2004-06-29 19:20:00,291.581,100.357,11802227.293,0.000,8621136.815,295.470,293.782,290.292,291.117,98500.000,291.460,99386.521,
2004-06-29 19:25:00,291.344,99.071,11650749.703,0.000,8586200.065,295.471,293.786,288.924,291.158,98500.000,291.422,99386.516,
2004-06-29 19:30:00,291.691,101.010,11879216.364,0.000,8638893.554,295.377,293.709,290.549,291.200,98500.000,291.557,99386.463,
2004-06-29 19:35:00,291.410,99.473,11698164.606,0.000,8597135.825,295.385,293.719,288.730,291.242,98500.000,291.500,99386.463,
2004-06-29 19:40:00,291.808,101.691,11959370.040,0.000,8657380.176,295.306,293.656,290.911,291.283,98500.000,291.660,99386.403,
2004-06-29 19:45:00,291.465,99.814,11738319.548,0.000,8606397.150,295.316,293.667,288.442,291.325,98500.000,291.571,99386.413,
2004-06-29 19:50:00,291.932,102.407,12043707.988,0.000,8676831.858,295.248,293.615,291.325,291.367,98500.000,291.766,99386.343,
2004-06-29 19:55:00,291.505,72.849,8559943.476,0.000,6264498.906,295.256,293.623,287.940,291.408,98500.000,291.634,99386.364,
2004-06-29 20:00:00,291.982,75.453,8866564.971,0.000,6335218.005,295.200,293.581,291.921,291.450,98500.000,291.835,99386.293,
2004-06-29 20:05:00,291.377,72.110,8472870.352,0.000,6244416.384,295.204,293.586,287.184,291.450,98500.000,291.594,99386.360,
2004-06-29 20:10:00,292.056,75.865,8915173.242,0.000,6346429.003,295.154,293.548,292.575,291.450,98500.000,291.873,99386.284,
2004-06-29 20:15:00,291.266,71.488,8399558.878,0.000,6227507.845,295.146,293.543,285.953,291.450,98500.000,291.537,99386.377,
2004-06-29 20:20:00,292.164,76.443,8983262.163,0.000,6362133.014,295.104,293.513,293.420,291.450,98500.000,291.925,99386.271,
2004-06-29 20:25:00,291.114,70.618,8297125.487,0.000,6203882.636,295.087,293.499,284.142,291.450,98500.000,291.459,99386.400,
2004-06-29 20:30:00,292.279,77.036,9053108.807,0.000,6378242.425,295.055,293.478,294.313,291.450,98500.000,291.979,99386.257,
2004-06-29 20:35:00,290.950,69.654,8183530.477,0.000,6177683.113,295.027,293.454,281.943,291.450,98500.000,291.376,99386.425,
2004-06-29 20:40:00,292.332,77.255,9078857.390,0.000,6384181.071,295.006,293.442,294.819,291.450,98500.000,292.003,99386.253,
2004-06-29 20:45:00,290.839,68.953,8101010.177,0.000,6158650.653,294.967,293.409,280.400,291.450,98500.000,291.317,99386.442,
2004-06-29 20:50:00,292.319,77.078,9057990.854,0.000,6379368.419,294.953,293.404,294.877,291.450,98500.000,291.994,99386.257,
2004-06-29 20:55:00,290.800,68.535,8062573.179,0.000,6149785.554,294.908,293.363,279.972,291.450,98500.000,291.294,99386.450,
2004-06-29 21:00:00,292.302,76.779,9033580.357,0.000,6373738.388,294.896,293.361,294.853,291.450,98500.000,291.984,99386.260,
2004-06-29 21:05:00,290.793,68.387,8045188.180,0.000,6145775.883,294.849,293.319,279.930,291.450,98500.000,291.288,99386.452,
2004-06-29 21:10:00,292.289,76.591,9011457.441,0.000,6368635.965,294.840,293.320,294.841,291.450,98500.000,291.980,99386.261,
2004-06-29 21:15:00,290.853,68.602,8070527.350,0.000,6151620.102,294.794,293.278,280.061,291.450,98500.000,291.317,99386.443,
2004-06-29 21:20:00,292.199,75.980,8939475.150,0.000,6352033.989,294.789,293.281,294.312,291.450,98500.000,291.937,99386.272,
2004-06-29 21:25:00,290.986,69.225,8143821.782,0.000,6168524.710,294.747,293.244,281.561,291.450,98500.000,291.382,99386.424,
2004-06-29 21:30:00,292.142,75.563,8890349.079,0.000,6340703.565,294.739,293.244,293.869,291.450,98500.000,291.913,99386.278,
2004-06-29 21:35:00,291.127,69.911,8224679.684,0.000,6187173.755,294.705,293.215,282.976,291.450,98500.000,291.452,99386.403,
2004-06-29 21:40:00,292.088,75.174,8844526.640,0.000,6330135.090,294.695,293.213,293.397,291.450,98500.000,291.889,99386.283,
2004-06-29 21:45:00,291.261,70.572,8302579.529,0.000,6205140.554,294.669,293.191,284.335,291.450,98500.000,291.519,99386.383,
2004-06-29 21:50:00,292.031,74.785,8798739.978,0.000,6319574.867,294.656,293.186,292.878,291.450,98500.000,291.864,99386.288,
2004-06-29 21:55:00,291.393,0.051,0.000,0.000,2681397.405,294.636,293.169,285.662,291.450,98500.000,291.583,99386.364,
2004-06-29 22:00:00,291.714,0.051,0.000,0.000,2681397.405,294.620,293.161,292.301,291.450,98500.000,291.708,99386.331,
2004-06-29 22:05:00,291.155,0.051,0.000,0.000,2681397.405,294.606,293.150,286.935,291.450,98500.000,291.474,99386.387,
2004-06-29 22:10:00,291.591,0.051,0.000,0.000,2681397.405,294.565,293.118,291.521,291.450,98500.000,291.669,99386.325,
2004-06-29 22:15:00,291.236,0.051,0.000,0.000,2681397.405,294.529,293.084,287.853,291.450,98500.000,291.538,99386.351,
2004-06-29 22:20:00,291.593,0.851,94208.589,0.000,2703125.649,294.476,293.041,290.828,291.450,98500.000,291.698,99386.297,
2004-06-29 22:25:00,291.377,0.077,3078.674,0.000,2682107.470,294.443,293.010,288.634,291.450,98500.000,291.643,99386.302,
2004-06-29 22:30:00,291.627,1.812,207398.364,0.000,2729231.708,294.384,292.963,290.138,291.450,98500.000,291.746,99386.264,
2004-06-29 22:35:00,291.467,1.262,142627.256,0.000,2714292.917,294.359,292.938,289.206,291.450,98500.000,291.720,99386.261,
2004-06-29 22:40:00,291.464,1.529,174043.538,0.000,2721538.760,294.300,292.892,289.629,291.450,98500.000,291.710,99386.254,
2004-06-29 22:45:00,291.292,0.836,92459.488,0.000,2702722.236,294.277,292.868,289.306,291.450,98500.000,291.646,99386.265,
2004-06-29 22:50:00,291.353,1.390,157657.917,0.000,2717759.585,294.221,292.816,289.490,291.450,98500.000,291.654,99386.256,
2004-06-29 22:55:00,291.314,0.051,0.000,0.000,2413257.665,294.179,292.776,289.288,291.450,98500.000,291.676,99386.239,
2004-06-29 23:00:00,291.402,0.051,0.000,0.000,2413257.665,294.112,292.717,289.450,291.450,98500.000,291.727,99386.213,
2004-06-29 23:05:00,291.310,0.051,0.000,0.000,2413257.665,294.067,292.677,289.217,291.358,98500.000,291.662,99386.261,
2004-06-29 23:10:00,291.298,0.051,0.000,0.000,2413257.665,294.009,292.626,289.352,291.267,98500.000,291.597,99386.313,
2004-06-29 23:15:00,291.166,0.051,0.000,0.000,2413257.665,293.970,292.592,289.131,291.175,98500.000,291.498,99386.375,
2004-06-29 23:20:00,291.126,0.051,0.000,0.000,2413257.665,293.913,292.541,289.216,291.083,98500.000,291.417,99386.432,
2004-06-29 23:25:00,290.992,0.051,0.000,0.000,2413257.665,293.868,292.502,288.954,290.992,98500.000,291.311,99386.496,
2004-06-29 23:30:00,290.949,0.051,0.000,0.000,2413257.665,293.807,292.448,289.086,290.900,98500.000,291.232,99386.553,
2004-06-29 23:35:00,290.806,0.051,0.000,0.000,2413257.665,293.756,292.404,288.761,290.808,98500.000,291.121,99386.618,
2004-06-29 23:40:00,290.772,0.051,0.000,0.000,2413257.665,293.691,292.346,288.974,290.717,98500.000,291.047,99386.673,
2004-06-29 23:45:00,290.619,0.051,0.000,0.000,2413257.665,293.636,292.298,288.540,290.625,98500.000,290.930,99386.740,
2004-06-29 23:50:00,290.590,0.051,0.000,0.000,2413257.665,293.569,292.239,288.832,290.533,98500.000,290.860,99386.794,
2004-06-29 23:55:00,290.425,0.051,0.000,0.000,2413257.665,293.510,292.187,288.301,290.442,98500.000,290.738,99386.863,
2004-06-30 00:00:00,290.420,0.051,0.000,0.000,2413257.665,293.442,292.126,288.758,290.350,98500.000,290.679,99386.914,
2004-06-30 00:05:00,290.235,0.051,0.000,0.000,2413257.665,293.380,292.072,288.002,290.258,98500.000,290.552,99386.978,
2004-06-30 00:10:00,290.491,0.051,0.000,0.000,2413257.665,293.312,292.011,288.777,290.167,98500.000,290.615,99386.989,
2004-06-30 00:15:00,290.320,0.051,0.000,0.000,2413257.665,293.249,291.954,287.568,290.075,98500.000,290.519,99387.044,
2004-06-30 00:20:00,290.225,0.051,0.000,0.000,2413257.665,293.175,291.897,288.472,289.983,98500.000,290.438,99387.094,
2004-06-30 00:25:00,289.900,0.051,0.000,0.000,2413257.665,293.135,291.858,287.584,289.892,98500.000,290.245,99387.176,
2004-06-30 00:30:00,289.909,0.051,0.000,0.000,2413257.665,293.076,291.801,288.221,289.800,98500.000,290.172,99387.230,
2004-06-30 00:35:00,289.757,0.051,0.000,0.000,2413257.665,293.013,291.741,287.533,289.708,98500.000,290.067,99387.289,
2004-06-30 00:40:00,289.842,0.051,0.000,0.000,2413257.665,292.936,291.671,288.354,289.617,98500.000,290.066,99387.317,
2004-06-30 00:45:00,289.617,0.051,0.000,0.000,2413257.665,292.870,291.611,287.155,289.525,98500.000,289.926,99387.384,
2004-06-30 00:50:00,289.895,0.051,0.000,0.000,2413257.665,292.803,291.551,288.453,289.433,98500.000,290.001,99387.391,
2004-06-30 00:55:00,289.691,0.051,0.000,0.000,2413257.665,292.740,291.493,286.743,289.342,98500.000,289.890,99387.450,
2004-06-30 01:00:00,289.637,0.051,0.000,0.000,2413257.665,292.666,291.433,288.001,289.250,98500.000,289.824,99387.495,
2004-06-30 01:05:00,289.311,0.051,0.000,0.000,2413257.665,292.625,291.392,287.025,289.067,98508.333,289.602,99387.611,
2004-06-30 01:10:00,289.271,0.051,0.000,0.000,2413257.665,292.568,291.337,287.635,288.883,98516.667,289.472,99387.706,
2004-06-30 01:15:00,289.081,0.051,0.000,0.000,2413257.665,292.507,291.278,287.023,288.700,98525.000,289.308,99387.809,
2004-06-30 01:20:00,289.058,0.051,0.000,0.000,2413257.665,292.431,291.208,287.538,288.517,98533.333,289.215,99387.889,
2004-06-30 01:25:00,288.852,0.051,0.000,0.000,2413257.665,292.364,291.146,286.742,288.333,98541.667,289.048,99387.988,
2004-06-30 01:30:00,288.797,0.051,0.000,0.000,2413257.665,292.291,291.078,287.167,288.150,98550.000,288.941,99388.070,
2004-06-30 01:35:00,288.616,0.051,0.000,0.000,2413257.665,292.226,291.015,286.523,287.967,98558.333,288.788,99388.162,
2004-06-30 01:40:00,288.542,0.051,0.000,0.000,2413257.665,292.154,290.947,286.775,287.783,98566.667,288.678,99388.241,
2004-06-30 01:45:00,288.399,0.051,0.000,0.000,2413257.665,292.087,290.883,286.382,287.600,98575.000,288.548,99388.322,
2004-06-30 01:50:00,288.315,0.051,0.000,0.000,2413257.665,292.014,290.814,286.399,287.417,98583.333,288.442,99388.395,
2004-06-30 01:55:00,288.198,0.051,0.000,0.000,2413257.665,291.948,290.751,286.152,287.233,98591.667,288.334,99388.464,
2004-06-30 02:00:00,288.114,0.051,0.000,0.000,2413257.665,291.876,290.682,286.048,287.050,98600.000,288.241,99388.524,
2004-06-30 02:05:00,288.042,0.051,0.000,0.000,2413257.665,291.810,290.619,285.867,287.000,98600.000,288.190,99388.546,
2004-06-30 02:10:00,288.006,0.051,0.000,0.000,2413257.665,291.743,290.556,285.792,286.950,98600.000,288.162,99388.558,
2004-06-30 02:15:00,287.975,0.051,0.000,0.000,2413257.665,291.687,290.502,285.727,286.900,98600.000,288.143,99388.564,
2004-06-30 02:20:00,287.968,0.051,0.000,0.000,2413257.665,291.632,290.450,285.690,286.850,98600.000,288.137,99388.565,
2004-06-30 02:25:00,287.958,0.051,0.000,0.000,2413257.665,291.586,290.408,285.657,286.800,98600.000,288.138,99388.561,
2004-06-30 02:30:00,287.965,0.051,0.000,0.000,2413257.665,291.540,290.365,285.615,286.750,98600.000,288.147,99388.550,
2004-06-30 02:35:00,287.971,0.051,0.000,0.000,2413257.665,291.502,290.330,285.579,286.700,98600.000,288.165,99388.534,
2004-06-30 02:40:00,287.994,0.051,0.000,0.000,2413257.665,291.464,290.295,285.553,286.650,98600.000,288.192,99388.511,
2004-06-30 02:45:00,288.019,0.051,0.000,0.000,2413257.665,291.433,290.267,285.531,286.600,98600.000,288.228,99388.481,
2004-06-30 02:50:00,288.059,0.051,0.000,0.000,2413257.665,291.401,290.239,285.514,286.550,98600.000,288.274,99388.442,
2004-06-30 02:55:00,288.101,0.051,0.000,0.000,2413257.665,291.377,290.217,285.498,286.500,98600.000,288.326,99388.397,
2004-06-30 03:00:00,288.148,0.051,0.000,0.000,2413257.665,291.353,290.196,285.483,286.450,98600.000,288.373,99388.358,
2004-06-30 03:05:00,288.155,0.051,0.000,0.000,2413257.665,291.334,290.181,285.465,286.317,98608.333,288.341,99388.418,
2004-06-30 03:10:00,288.133,0.051,0.000,0.000,2413257.665,291.313,290.163,285.423,286.183,98616.667,288.283,99388.480,
2004-06-30 03:15:00,288.075,0.051,0.000,0.000,2413257.665,291.294,290.146,285.386,286.050,98625.000,288.186,99388.572,
2004-06-30 03:20:00,287.985,0.051,0.000,0.000,2413257.665,291.268,290.125,285.365,285.917,98633.333,288.049,99388.682,
2004-06-30 03:25:00,287.864,0.051,0.000,0.000,2413257.665,291.242,290.102,285.360,285.783,98641.667,287.887,99388.801,
2004-06-30 03:30:00,287.731,0.051,0.000,0.000,2413257.665,291.208,290.072,285.354,285.650,98650.000,287.716,99388.921,
2004-06-30 03:35:00,287.584,0.051,0.000,0.000,2413257.665,291.171,290.040,285.334,285.517,98658.333,287.542,99389.041,
2004-06-30 03:40:00,287.437,0.051,0.000,0.000,2413257.665,291.128,290.000,285.284,285.383,98666.667,287.368,99389.160,
2004-06-30 03:45:00,287.282,0.051,0.000,0.000,2413257.665,291.082,289.959,285.218,285.250,98675.000,287.194,99389.278,
2004-06-30 03:50:00,287.131,0.051,0.000,0.000,2413257.665,291.030,289.912,285.151,285.117,98683.333,287.022,99389.395,
2004-06-30 03:55:00,286.975,0.051,0.000,0.000,2413257.665,290.978,289.864,285.086,284.983,98691.667,286.850,99389.510,
2004-06-30 04:00:00,286.806,0.051,0.000,0.000,2413257.665,290.921,289.812,285.008,284.850,98700.000,286.642,99389.663,
2004-06-30 04:05:00,286.705,0.051,0.000,0.000,2413257.665,291.230,289.770,285.289,284.942,98700.000,286.538,99389.714,
2004-06-30 04:10:00,286.580,0.051,0.000,0.000,2413257.665,291.714,289.741,285.659,285.033,98700.000,286.465,99389.757,
2004-06-30 04:15:00,286.473,0.051,0.000,0.000,2413257.665,292.310,289.732,286.041,285.125,98700.000,286.388,99389.807,
2004-06-30 04:20:00,286.424,0.051,0.000,0.000,2413257.665,292.950,289.723,286.436,285.217,98700.000,286.310,99389.863,
2004-06-30 04:25:00,286.403,0.051,0.000,0.000,2413257.665,293.653,289.737,286.892,285.308,98700.000,286.229,99389.927,
2004-06-30 04:30:00,286.380,0.051,0.000,0.000,2413257.665,294.396,289.770,287.405,285.400,98700.000,286.139,99389.999,
2004-06-30 04:35:00,286.335,0.051,0.000,0.000,2413257.665,295.172,289.822,287.844,285.492,98700.000,286.037,99390.076,
2004-06-30 04:40:00,286.268,0.051,0.000,0.000,2413257.665,296.008,289.884,288.245,285.583,98700.000,285.931,99390.153,
2004-06-30 04:45:00,286.202,0.051,0.000,0.000,2413257.665,296.942,289.953,288.580,285.675,98700.000,285.838,99390.218,
2004-06-30 04:50:00,286.153,0.051,0.000,0.000,2413257.665,297.951,290.023,288.924,285.767,98700.000,285.753,99390.281,
2004-06-30 04:55:00,286.202,0.082,0.000,0.000,2681397.405,299.029,290.096,289.232,285.858,98700.000,285.703,99390.330,
2004-06-30 05:00:00,286.142,0.082,0.000,0.000,2681397.405,300.125,290.160,289.119,285.950,98700.000,285.637,99390.380,
2004-06-30 05:05:00,286.439,0.082,0.000,0.000,2681397.405,301.298,290.236,289.435,286.500,98700.000,285.953,99390.145,
2004-06-30 05:10:00,286.899,0.082,0.000,0.000,2681397.405,302.502,290.313,289.593,287.050,98700.000,286.379,99389.869,
2004-06-30 05:15:00,287.430,0.082,0.000,0.000,2681397.405,303.775,290.412,290.103,287.600,98700.000,286.847,99389.577,
2004-06-30 05:20:00,287.932,0.082,0.000,0.000,2681397.405,305.011,290.535,290.540,288.150,98700.000,287.304,99389.286,
2004-06-30 05:25:00,288.420,37.554,4413640.731,0.000,3699358.314,306.100,290.684,290.998,288.700,98700.000,287.758,99388.995,
2004-06-30 05:30:00,289.032,41.831,4917284.133,0.000,3815518.493,307.065,290.847,291.312,289.250,98700.000,288.285,99388.682,
2004-06-30 05:35:00,289.553,45.514,5351110.425,0.000,3915576.072,307.941,291.025,291.742,289.800,98700.000,288.771,99388.379,
2004-06-30 05:40:00,290.036,48.909,5751028.387,0.000,4007813.043,308.745,291.220,292.200,290.350,98700.000,289.235,99388.082,
2004-06-30 05:45:00,290.498,52.120,6129149.436,0.000,4095022.780,309.493,291.426,292.561,290.900,98700.000,289.691,99387.788,
2004-06-30 05:50:00,290.976,55.349,6509530.541,0.000,4182753.776,310.185,291.638,293.046,291.450,98700.000,290.160,99387.490,
2004-06-30 05:55:00,291.426,113.253,13330854.039,0.000,5756021.990,310.835,291.858,293.328,292.000,98700.000,290.617,99387.195,
2004-06-30 06:00:00,292.119,117.340,13812225.559,0.000,5867045.387,311.443,292.083,293.913,292.550,98700.000,291.198,99386.864,
2004-06-30 06:05:00,292.473,117.505,13831681.089,0.000,5871532.606,312.017,292.314,294.019,292.875,98700.000,291.522,99386.678,
2004-06-30 06:10:00,292.826,117.817,13868326.969,0.000,5879984.602,312.458,292.557,295.042,293.200,98700.000,291.813,99386.508,
2004-06-30 06:15:00,292.872,116.540,13717909.271,0.000,5845292.304,312.800,292.791,293.899,293.525,98700.000,291.955,99386.379,
2004-06-30 06:20:00,293.495,118.579,13958089.595,0.000,5900687.430,313.061,293.016,296.870,293.850,98700.000,292.384,99386.171,
2004-06-30 06:25:00,292.925,114.077,13427828.084,0.000,5778388.058,313.253,293.220,291.230,294.175,98700.000,292.251,99386.116,
2004-06-30 06:30:00,294.561,121.911,14350620.786,0.000,5991220.718,313.426,293.436,302.133,294.500,98700.000,293.154,99385.777,
2004-06-30 06:35:00,292.812,110.936,13057923.586,0.000,5693073.384,313.487,293.602,277.071,294.825,98700.000,292.444,99385.879,
2004-06-30 06:40:00,295.603,125.167,14734053.801,0.000,6079655.605,313.646,293.833,302.800,295.150,98700.000,293.827,99385.414,
2004-06-30 06:45:00,292.905,109.031,12833480.198,0.000,5641307.821,313.673,293.970,273.125,295.475,98700.000,292.759,99385.608,
2004-06-30 06:50:00,296.545,128.034,15071749.060,0.000,6157541.549,313.794,294.219,305.638,295.800,98700.000,294.539,99385.031,
2004-06-30 06:55:00,293.196,124.237,14610048.913,0.000,7123614.113,313.745,294.335,261.748,296.125,98700.000,293.190,99385.303,
2004-06-30 07:00:00,295.561,136.103,16007741.907,0.000,7445977.649,313.843,294.591,296.886,296.450,98700.000,294.247,99384.931,
2004-06-30 07:05:00,294.124,127.579,15003691.920,0.000,7214403.830,313.769,294.706,292.275,296.267,98700.000,293.709,99385.161,
2004-06-30 07:10:00,295.663,135.589,15947189.877,0.000,7432011.945,313.761,294.852,305.704,296.083,98700.000,294.113,99385.153,
2004-06-30 07:15:00,293.951,125.428,14750361.444,0.000,7155975.757,313.620,294.993,270.691,295.900,98700.000,293.250,99385.483,
2004-06-30 07:20:00,295.218,131.615,15479075.121,0.000,7324046.084,313.638,295.083,293.070,295.717,98700.000,293.289,99385.581,
2004-06-30 07:25:00,295.305,131.566,15473290.216,0.000,7322711.855,313.660,295.226,301.323,295.533,98700.000,293.657,99385.572,
2004-06-30 07:30:00,294.074,124.141,14598756.613,0.000,7121009.660,313.558,295.263,283.722,295.350,98700.000,292.579,99385.962,
2004-06-30 07:35:00,296.412,136.518,16056540.290,0.000,7457232.495,313.593,295.484,310.736,295.167,98700.000,293.792,99385.738,
2004-06-30 07:40:00,293.208,118.079,13884833.306,0.000,6956350.581,313.375,295.426,263.147,294.983,98700.000,291.863,99386.357,
2004-06-30 07:45:00,293.862,120.843,14210371.304,0.000,7031432.577,313.473,295.716,299.995,294.800,98700.000,292.274,99386.363,
2004-06-30 07:50:00,293.834,120.020,14113449.209,0.000,7009078.491,313.152,295.578,283.178,294.617,98700.000,291.561,99386.653,
2004-06-30 07:55:00,295.621,221.077,25996977.098,0.000,15648966.454,313.100,295.732,310.598,294.433,98700.000,292.881,99386.394,
2004-06-30 08:00:00,293.509,208.774,24547801.595,0.000,15314729.006,312.763,295.582,262.986,294.250,98700.000,291.136,99386.965,
2004-06-30 08:05:00,293.575,207.713,24422817.389,0.000,15285902.682,312.852,295.892,300.351,294.483,98700.000,291.800,99386.726,
2004-06-30 08:10:00,294.622,212.269,24959514.922,0.000,15409686.457,312.401,295.695,281.925,294.717,98700.000,291.596,99386.695,
2004-06-30 08:15:00,295.993,218.750,25722814.504,0.000,15585733.667,312.299,295.891,310.729,294.950,98700.000,293.319,99386.136,
2004-06-30 08:20:00,294.591,209.794,24667923.455,0.000,15342433.879,311.813,295.702,263.523,295.183,98700.000,291.977,99386.417,
2004-06-30 08:25:00,294.022,205.367,24146577.590,0.000,15222190.810,311.848,296.070,300.332,295.417,98700.000,292.580,99386.185,
2004-06-30 08:30:00,295.690,213.490,25103256.057,0.000,15442838.873,311.295,295.854,283.238,295.650,98700.000,292.506,99386.120,
2004-06-30 08:35:00,296.292,215.839,25379983.216,0.000,15506663.151,311.179,296.095,310.017,295.883,98700.000,294.017,99385.620,
2004-06-30 08:40:00,295.430,210.276,24724803.846,0.000,15355552.757,310.639,295.898,264.860,296.117,98700.000,292.814,99385.862,
2004-06-30 08:45:00,294.615,204.956,24098120.336,0.000,15211014.642,310.683,296.283,300.922,296.350,98700.000,293.420,99385.627,
2004-06-30 08:50:00,296.212,213.104,25057869.301,0.000,15432370.884,310.135,296.053,281.149,296.583,98700.000,293.270,99385.582,
2004-06-30 08:55:00,296.591,214.653,25236678.772,0.000,15473611.453,310.088,296.319,309.234,296.817,98700.000,294.708,99385.104,
2004-06-30 09:00:00,296.038,210.898,24794448.010,0.000,15371615.469,309.581,296.103,265.663,297.050,98700.000,293.629,99385.309,
2004-06-30 09:05:00,295.077,205.089,24110179.528,0.000,15213795.970,309.670,296.488,300.789,297.192,98691.667,294.141,99385.138,
2004-06-30 09:10:00,296.582,213.052,25048080.448,0.000,15430113.186,309.147,296.272,280.825,297.333,98683.333,293.892,99385.159,
2004-06-30 09:15:00,296.720,213.575,25109666.660,0.000,15444317.413,309.134,296.579,308.272,297.475,98675.000,295.128,99384.778,
