cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-10 12:20:00,290.914,285.748,0.000,293.269,293.712,296.016,288.650,98020.000,293.018,288.502,287.452,287.039,286.684,98056.425,97906.376,97824.986,97766.750,97708.461,
2002-06-10 12:25:00,289.318,285.863,0.000,293.362,293.455,295.787,288.700,98022.500,289.945,288.395,287.460,287.081,286.750,98056.922,97906.304,97824.903,97766.673,97708.395,
2002-06-10 12:30:00,291.129,285.978,0.000,294.062,293.812,296.411,288.750,98025.000,293.166,288.795,287.724,287.301,286.939,98055.948,97906.022,97824.711,97766.529,97708.292,
2002-06-10 12:35:00,289.559,286.094,0.000,294.043,293.494,295.947,288.800,98027.500,290.168,288.658,287.714,287.330,286.995,98056.454,97905.964,97824.637,97766.458,97708.230,
2002-06-10 12:40:00,291.251,286.209,0.000,294.694,293.814,296.462,288.850,98030.000,293.217,288.993,287.940,287.523,287.163,98055.566,97905.714,97824.463,97766.325,97708.134,
2002-06-10 12:45:00,289.726,286.324,0.000,294.673,293.501,295.955,288.900,98032.500,290.315,288.847,287.921,287.543,287.214,98056.065,97905.665,97824.395,97766.258,97708.074,
2002-06-10 12:50:00,291.341,286.439,0.000,295.286,293.797,296.414,288.950,98035.000,293.236,289.163,288.137,287.729,287.377,98055.216,97905.424,97824.225,97766.129,97707.980,
2002-06-10 12:55:00,289.873,286.555,0.000,295.266,293.494,295.891,289.000,98037.500,290.444,289.018,288.117,287.748,287.426,98055.696,97905.376,97824.158,97766.062,97707.921,
2002-06-10 13:00:00,291.406,286.670,0.000,295.834,293.770,296.318,289.050,98040.000,293.222,289.315,288.322,287.926,287.584,98054.889,97905.144,97823.993,97765.936,97707.828,
2002-06-10 13:05:00,289.978,286.725,0.000,295.789,293.474,295.801,289.083,98040.833,290.533,289.142,288.266,287.907,287.590,98055.419,97905.156,97823.977,97765.912,97707.804,
2002-06-10 13:10:00,291.360,286.781,0.000,296.304,293.719,296.204,289.117,98041.667,293.098,289.346,288.395,288.012,287.680,98054.777,97905.021,97823.886,97765.845,97707.756,
2002-06-10 13:15:00,289.987,286.837,0.000,296.241,293.426,295.748,289.150,98042.500,290.544,289.147,288.311,287.967,287.664,98055.317,97905.059,97823.889,97765.834,97707.739,
2002-06-10 13:20:00,291.354,286.894,0.000,296.731,293.668,296.153,289.183,98043.333,293.050,289.378,288.449,288.078,287.756,98054.668,97904.916,97823.794,97765.764,97707.690,
2002-06-10 13:25:00,290.060,286.952,0.000,296.657,293.387,295.744,289.217,98044.167,290.618,289.212,288.387,288.049,287.754,98055.156,97904.935,97823.785,97765.746,97707.669,
2002-06-10 13:30:00,291.363,287.010,0.000,297.145,293.626,296.143,289.250,98045.000,293.002,289.435,288.524,288.161,287.847,98054.530,97904.792,97823.689,97765.676,97707.619,
2002-06-10 13:35:00,290.134,287.069,0.000,297.095,293.367,295.792,289.283,98045.833,290.694,289.278,288.467,288.136,287.848,98054.989,97904.806,97823.677,97765.655,97707.596,
2002-06-10 13:40:00,291.359,287.128,0.000,297.558,293.595,296.162,289.317,98046.667,292.931,289.490,288.597,288.243,287.938,98054.397,97904.668,97823.584,97765.586,97707.546,
2002-06-10 13:45:00,290.200,287.188,0.000,297.506,293.349,295.845,289.350,98047.500,290.757,289.342,288.546,288.222,287.941,98054.826,97904.678,97823.569,97765.564,97707.523,
2002-06-10 13:50:00,291.341,287.248,0.000,297.949,293.522,296.182,289.383,98048.333,292.840,289.539,288.668,288.323,288.028,98054.271,97904.546,97823.479,97765.496,97707.474,
2002-06-10 13:55:00,290.254,287.309,0.000,297.896,293.282,295.896,289.417,98049.167,290.805,289.397,288.619,288.305,288.033,98054.672,97904.552,97823.462,97765.473,97707.449,
2002-06-10 14:00:00,291.307,287.370,0.000,298.327,293.476,296.190,289.450,98050.000,292.727,289.578,288.733,288.400,288.115,98054.157,97904.427,97823.376,97765.407,97707.402,
2002-06-10 14:05:00,290.293,287.436,0.000,298.313,293.257,295.923,289.408,98052.500,290.835,289.443,288.689,288.387,288.126,98054.525,97904.427,97823.353,97765.379,97707.373,
2002-06-10 14:10:00,291.332,287.502,0.000,298.732,293.448,296.158,289.367,98055.000,292.680,289.667,288.828,288.501,288.223,98053.984,97904.279,97823.253,97765.304,97707.319,
2002-06-10 14:15:00,290.423,287.567,0.000,298.740,293.256,295.855,289.325,98057.500,290.941,289.596,288.828,288.521,288.258,98054.269,97904.242,97823.209,97765.263,97707.284,
2002-06-10 14:20:00,291.363,287.630,0.000,299.129,293.427,296.023,289.283,98060.000,292.626,289.791,288.961,288.634,288.356,98053.772,97904.098,97823.109,97765.187,97707.229,
2002-06-10 14:25:00,290.506,287.692,0.000,299.143,293.250,295.691,289.242,98062.500,291.006,289.703,288.951,288.648,288.386,98054.052,97904.071,97823.070,97765.149,97707.196,
2002-06-10 14:30:00,291.333,287.754,0.000,299.398,293.374,295.754,289.200,98065.000,292.511,289.861,289.061,288.744,288.471,98053.622,97903.947,97822.983,97765.082,97707.147,
2002-06-10 14:35:00,290.532,287.813,0.000,299.300,293.183,295.348,289.158,98067.500,291.011,289.761,289.040,288.747,288.493,98053.895,97903.931,97822.952,97765.050,97707.117,
2002-06-10 14:40:00,291.263,287.872,0.000,299.485,293.278,295.358,289.117,98070.000,292.362,289.884,289.128,288.826,288.565,98053.525,97903.827,97822.876,97764.991,97707.073,
2002-06-10 14:45:00,290.515,287.928,0.000,299.356,293.093,294.940,289.075,98072.500,290.970,289.780,289.101,288.823,288.581,98053.787,97903.817,97822.851,97764.963,97707.047,
2002-06-10 14:50:00,291.179,287.984,0.000,299.483,293.166,294.922,289.033,98075.000,292.208,289.885,289.178,288.893,288.646,98053.454,97903.724,97822.782,97764.909,97707.006,
2002-06-10 14:55:00,290.477,288.037,0.000,299.326,292.986,294.504,288.992,98077.500,290.909,289.780,289.146,288.886,288.657,98053.707,97903.721,97822.762,97764.884,97706.983,
2002-06-10 15:00:00,291.098,288.088,0.000,299.349,293.035,294.473,288.950,98080.000,292.072,289.873,289.215,288.948,288.716,98053.399,97903.637,97822.699,97764.835,97706.945,
2002-06-10 15:05:00,290.380,288.023,0.000,299.085,292.833,294.041,288.867,98080.833,290.797,289.703,289.109,288.860,288.640,98053.790,97903.755,97822.781,97764.898,97706.992,
2002-06-10 15:10:00,290.859,287.957,0.000,299.029,292.848,293.990,288.783,98081.667,291.802,289.668,289.056,288.803,288.579,98053.715,97903.835,97822.848,97764.954,97707.036,
2002-06-10 15:15:00,290.129,287.893,0.000,298.708,292.631,293.585,288.700,98082.500,290.550,289.450,288.901,288.672,288.467,98054.164,97903.998,97822.961,97765.037,97707.095,
2002-06-10 15:20:00,290.630,287.828,0.000,298.611,292.642,293.548,288.617,98083.333,291.574,289.439,288.857,288.619,288.408,98054.070,97904.071,97823.025,97765.092,97707.138,
2002-06-10 15:25:00,289.919,287.764,0.000,298.247,292.418,293.164,288.533,98084.167,290.341,289.241,288.718,288.500,288.305,98054.496,97904.221,97823.129,97765.170,97707.194,
2002-06-10 15:30:00,290.427,287.701,0.000,298.267,292.456,293.191,288.450,98085.000,291.368,289.235,288.679,288.451,288.251,98054.394,97904.289,97823.190,97765.222,97707.235,
2002-06-10 15:35:00,289.719,287.638,0.000,298.044,292.259,292.894,288.367,98085.833,290.139,289.043,288.544,288.336,288.151,98054.814,97904.435,97823.292,97765.298,97707.290,
2002-06-10 15:40:00,290.243,287.575,0.000,298.081,292.305,292.946,288.283,98086.667,291.180,289.054,288.514,288.294,288.102,98054.695,97904.495,97823.348,97765.347,97707.330,
2002-06-10 15:45:00,289.542,287.512,0.000,297.862,292.110,292.673,288.200,98087.500,289.960,288.866,288.383,288.182,288.004,98055.110,97904.638,97823.447,97765.422,97707.384,
2002-06-10 15:50:00,290.070,287.450,0.000,297.905,292.160,292.734,288.117,98088.333,291.001,288.883,288.357,288.143,287.957,98054.984,97904.695,97823.501,97765.470,97707.422,
2002-06-10 15:55:00,289.368,287.388,0.000,297.683,291.964,292.476,288.033,98089.167,289.784,288.694,288.225,288.031,287.859,98055.399,97904.838,97823.600,97765.544,97707.476,
2002-06-10 16:00:00,289.895,287.327,0.000,297.770,292.022,292.534,287.950,98090.000,290.817,288.711,288.199,287.992,287.812,98055.273,97904.894,97823.654,97765.591,97707.514,
2002-06-10 16:05:00,289.247,287.398,0.000,297.611,291.847,292.300,288.000,98090.000,289.649,288.593,288.149,287.968,287.811,98055.525,97904.902,97823.640,97765.569,97707.490,
2002-06-10 16:10:00,289.847,287.469,0.000,297.722,291.924,292.385,288.050,98090.000,290.730,288.711,288.235,288.047,287.887,98055.190,97904.792,97823.558,97765.504,97707.440,
2002-06-10 16:15:00,289.238,287.541,0.000,297.583,291.764,292.188,288.100,98090.000,289.614,288.621,288.217,288.054,287.913,98055.392,97904.768,97823.520,97765.465,97707.405,
2002-06-10 16:20:00,289.815,287.613,0.000,297.694,291.840,292.275,288.150,98090.000,290.640,288.741,288.305,288.134,287.989,98055.062,97904.657,97823.437,97765.399,97707.355,
2002-06-10 16:25:00,289.228,287.684,0.000,297.567,291.690,292.100,288.200,98090.000,289.577,288.649,288.284,288.138,288.013,98055.260,97904.635,97823.402,97765.362,97707.320,
2002-06-10 16:30:00,289.773,287.757,0.000,297.662,291.759,292.175,288.250,98090.000,290.535,288.766,288.371,288.218,288.089,98054.941,97904.524,97823.319,97765.297,97707.270,
2002-06-10 16:35:00,289.206,287.829,0.000,297.531,291.615,292.014,288.300,98090.000,289.523,288.671,288.349,288.221,288.112,98055.136,97904.503,97823.284,97765.259,97707.236,
2002-06-10 16:40:00,289.712,287.902,0.000,297.614,291.676,292.074,288.350,98090.000,290.401,288.786,288.435,288.301,288.188,98054.830,97904.394,97823.201,97765.194,97707.186,
2002-06-10 16:45:00,289.167,287.975,0.000,297.486,291.540,291.929,288.400,98090.000,289.445,288.687,288.411,288.302,288.210,98055.021,97904.374,97823.167,97765.157,97707.151,
2002-06-10 16:50:00,289.642,288.048,0.000,297.557,291.594,291.977,288.450,98090.000,290.252,288.804,288.500,288.384,288.288,98054.721,97904.262,97823.083,97765.090,97707.100,
2002-06-10 16:55:00,289.136,288.121,0.000,297.435,291.467,291.849,288.500,98090.000,289.373,288.712,288.480,288.390,288.313,98054.896,97904.238,97823.045,97765.051,97707.065,
2002-06-10 17:00:00,289.579,288.195,0.000,297.502,291.518,291.889,288.550,98090.000,290.109,288.833,288.572,288.474,288.394,98054.602,97904.123,97822.959,97764.982,97707.013,
2002-06-10 17:05:00,289.099,288.243,0.000,297.392,291.402,291.778,288.533,98093.333,289.300,288.730,288.538,288.463,288.401,98054.796,97904.124,97822.943,97764.962,97706.992,
2002-06-10 17:10:00,289.553,288.290,0.000,297.298,291.446,291.799,288.517,98096.667,290.027,288.864,288.626,288.539,288.467,98054.509,97904.026,97822.875,97764.910,97706.955,
2002-06-10 17:15:00,289.165,288.336,0.000,297.182,291.349,291.683,288.500,98100.000,289.355,288.807,288.617,288.545,288.485,98054.644,97904.009,97822.850,97764.885,97706.932,
2002-06-10 17:20:00,289.637,288.380,0.000,297.229,291.408,291.687,288.483,98103.333,290.107,288.954,288.715,288.628,288.556,98054.342,97903.904,97822.778,97764.831,97706.893,
2002-06-10 17:25:00,289.253,288.423,0.000,297.123,291.318,291.554,288.467,98106.667,289.441,288.899,288.709,288.636,288.575,98054.474,97903.886,97822.752,97764.806,97706.871,
2002-06-10 17:30:00,289.709,288.462,0.000,297.150,291.374,291.544,288.450,98110.000,290.171,289.040,288.802,288.714,288.641,98054.187,97903.788,97822.686,97764.757,97706.836,
2002-06-10 17:35:00,289.253,288.493,0.000,297.011,291.272,291.463,288.433,98113.333,289.435,288.917,288.752,288.687,288.633,98054.399,97903.812,97822.688,97764.751,97706.827,
2002-06-10 17:40:00,289.668,288.520,0.000,297.022,291.318,291.470,288.417,98116.667,290.118,289.012,288.807,288.733,288.671,98054.170,97903.752,97822.648,97764.721,97706.805,
2002-06-10 17:45:00,289.315,288.545,0.000,296.897,291.236,291.373,288.400,98120.000,289.500,288.960,288.791,288.728,288.675,98054.307,97903.752,97822.639,97764.710,97706.795,
2002-06-10 17:50:00,289.751,288.567,0.000,296.905,291.286,291.365,288.383,98123.333,290.214,289.073,288.860,288.783,288.720,98054.060,97903.683,97822.595,97764.678,97706.773,
2002-06-10 17:55:00,289.383,288.587,0.000,296.776,291.205,291.246,288.367,98126.667,289.576,289.015,288.842,288.777,288.722,98054.208,97903.687,97822.589,97764.670,97706.764,
2002-06-10 18:00:00,289.746,288.605,0.000,296.708,291.223,291.200,288.350,98130.000,290.184,289.100,288.894,288.819,288.757,98054.010,97903.634,97822.555,97764.645,97706.747,
2002-06-10 18:05:00,289.370,288.602,0.000,296.506,291.117,291.046,288.317,98131.667,289.557,289.015,288.852,288.789,288.736,98054.197,97903.670,97822.574,97764.658,97706.754,
2002-06-10 18:10:00,289.672,288.601,0.000,296.408,291.120,290.985,288.283,98133.333,290.084,289.067,288.876,288.805,288.747,98054.060,97903.651,97822.565,97764.652,97706.752,
2002-06-10 18:15:00,289.326,288.601,0.000,296.193,291.013,290.837,288.250,98135.000,289.510,288.981,288.831,288.773,288.724,98054.238,97903.688,97822.584,97764.664,97706.758,
2002-06-10 18:20:00,289.639,288.604,0.000,296.085,291.015,290.776,288.217,98136.667,290.046,289.043,288.862,288.795,288.740,98054.087,97903.661,97822.570,97764.655,97706.753,
2002-06-10 18:25:00,289.320,288.610,0.000,295.862,290.908,290.634,288.183,98138.333,289.506,288.972,288.827,288.772,288.726,98054.241,97903.687,97822.582,97764.661,97706.755,
2002-06-10 18:30:00,289.637,288.618,0.000,295.736,290.909,290.567,288.150,98140.000,290.044,289.039,288.864,288.800,288.747,98054.080,97903.653,97822.561,97764.647,97706.745,
2002-06-10 18:35:00,289.329,288.630,0.000,295.494,290.800,290.423,288.117,98141.667,289.519,288.976,288.837,288.784,288.740,98054.217,97903.668,97822.565,97764.646,97706.743,
2002-06-10 18:40:00,289.642,288.647,0.000,295.360,290.800,290.351,288.083,98143.333,290.048,289.046,288.879,288.818,288.768,98054.049,97903.625,97822.536,97764.626,97706.728,
2002-06-10 18:45:00,289.383,288.743,0.000,295.120,290.698,290.213,288.050,98145.000,289.570,289.039,288.912,288.866,288.828,98054.068,97903.547,97822.463,97764.561,97706.675,
2002-06-10 18:50:00,289.716,288.757,0.000,294.987,290.704,290.141,288.017,98146.667,290.116,289.130,288.973,288.916,288.870,98053.872,97903.487,97822.424,97764.533,97706.656,
2002-06-10 18:55:00,289.441,288.784,0.000,294.739,290.600,290.003,287.983,98148.333,289.632,289.088,288.964,288.918,288.879,98053.971,97903.480,97822.411,97764.519,97706.643,
2002-06-10 19:00:00,289.744,288.820,0.000,294.642,290.616,289.939,287.950,98150.000,290.139,289.164,289.017,288.964,288.922,98053.787,97903.418,97822.366,97764.484,97706.617,
2002-06-10 19:05:00,289.504,288.909,0.000,294.448,290.536,289.826,287.850,98151.667,289.691,289.162,289.052,289.012,288.981,98053.799,97903.341,97822.295,97764.422,97706.565,
2002-06-10 19:10:00,289.856,289.024,0.000,294.365,290.565,289.773,287.750,98153.333,290.234,289.305,289.173,289.129,289.096,98053.489,97903.181,97822.171,97764.321,97706.488,
2002-06-10 19:15:00,289.684,289.179,0.000,294.191,290.504,289.677,287.650,98155.000,289.854,289.370,289.275,289.244,289.220,98053.375,97903.015,97822.029,97764.201,97706.392,
2002-06-10 19:20:00,290.080,289.377,0.000,294.120,290.545,289.631,287.550,98156.667,290.429,289.576,289.465,289.431,289.408,98052.941,97902.754,97821.824,97764.034,97706.262,
2002-06-10 19:25:00,289.980,289.635,0.000,293.820,290.499,289.547,287.450,98158.333,290.124,289.713,289.642,289.623,289.614,98052.678,97902.476,97821.591,97763.838,97706.106,
2002-06-10 19:30:00,290.402,289.959,0.000,293.773,290.555,289.499,287.350,98160.000,290.699,289.982,289.903,289.886,289.881,98052.114,97902.103,97821.292,97763.590,97705.912,
2002-06-10 19:35:00,290.439,290.372,0.000,293.673,290.551,289.424,287.250,98161.667,290.593,290.099,290.012,289.996,289.995,98051.876,97901.910,97821.129,97763.450,97705.794,
2002-06-10 19:40:00,290.954,290.890,0.000,293.661,290.633,289.370,287.150,98163.333,291.460,290.254,290.142,290.132,290.147,98051.403,97901.640,97820.898,97763.246,97705.618,
2002-06-10 19:45:00,290.873,291.544,0.000,293.547,290.618,289.309,287.050,98165.000,291.160,290.342,290.255,290.251,290.275,98051.083,97901.324,97820.611,97762.982,97705.378,
2002-06-10 19:50:00,291.103,292.365,0.000,293.483,290.652,289.262,286.950,98166.667,291.527,290.474,290.397,290.403,290.453,98050.583,97900.915,97820.241,97762.641,97705.070,
2002-06-10 19:55:00,290.998,293.401,0.000,293.367,290.630,289.200,286.850,98168.333,291.224,290.586,290.552,290.580,290.683,98050.094,97900.409,97819.774,97762.207,97704.675,
2002-06-10 20:00:00,291.217,294.707,0.000,293.269,290.630,289.093,286.750,98170.000,291.564,290.749,290.745,290.798,291.025,98049.365,97899.769,97819.183,97761.657,97704.175,
2002-06-10 20:05:00,291.143,294.477,0.000,293.124,290.579,288.950,286.508,98173.333,291.297,290.888,290.922,290.999,291.390,98049.029,97899.431,97818.890,97761.401,97703.975,
2002-06-10 20:10:00,291.344,294.271,0.000,293.017,290.566,288.793,286.267,98176.667,291.601,291.040,291.093,291.199,291.689,98048.714,97899.198,97818.702,97761.249,97703.876,
2002-06-10 20:15:00,291.282,294.067,0.000,292.723,290.486,288.588,286.025,98180.000,291.365,291.167,291.247,291.393,291.915,98048.554,97899.038,97818.582,97761.162,97703.833,
2002-06-10 20:20:00,291.446,293.871,0.000,292.622,290.463,288.396,285.783,98183.333,291.621,291.297,291.396,291.562,292.075,98048.379,97898.928,97818.511,97761.122,97703.826,
2002-06-10 20:25:00,291.376,293.676,0.000,292.496,290.402,288.198,285.542,98186.667,291.387,291.404,291.528,291.692,292.181,98048.318,97898.861,97818.478,97761.115,97703.843,
2002-06-10 20:30:00,291.524,293.485,0.000,292.406,290.373,287.998,285.300,98190.000,291.628,291.510,291.647,291.799,292.245,98048.226,97898.825,97818.474,97761.134,97703.878,
2002-06-10 20:35:00,291.449,293.296,0.000,292.287,290.308,287.791,285.058,98193.333,291.401,291.593,291.744,291.884,292.278,98048.229,97898.818,97818.492,97761.171,97703.926,
2002-06-10 20:40:00,291.571,293.109,0.000,292.199,290.270,287.579,284.817,98196.667,291.616,291.667,291.821,291.954,292.289,98048.199,97898.831,97818.526,97761.220,97703.982,
2002-06-10 20:45:00,291.481,292.923,0.000,292.083,290.199,287.359,284.575,98200.000,291.383,291.716,291.875,292.003,292.289,98048.251,97898.863,97818.572,97761.276,97704.043,
2002-06-10 20:50:00,291.575,292.740,0.000,291.993,290.152,287.135,284.333,98203.333,291.576,291.754,291.910,292.031,292.280,98048.269,97898.909,97818.629,97761.339,97704.109,
2002-06-10 20:55:00,291.462,292.557,0.000,291.876,290.072,286.904,284.092,98206.667,291.325,291.773,291.930,292.045,292.259,98048.361,97898.969,97818.694,97761.408,97704.178,
2002-06-10 21:00:00,291.532,292.375,0.000,291.805,290.043,286.711,283.850,98210.000,291.504,291.781,291.940,292.049,292.224,98048.424,97899.046,97818.774,97761.489,97704.257,
2002-06-10 21:05:00,291.392,291.456,0.000,291.710,289.984,286.530,283.792,98210.833,291.228,291.764,291.913,291.988,292.027,98048.914,97899.490,97819.211,97761.919,97704.662,
2002-06-10 21:10:00,291.405,290.667,0.000,291.638,289.948,286.363,283.733,98211.667,291.400,291.593,291.576,291.411,291.206,98049.794,97900.346,97820.001,97762.619,97705.224,
2002-06-10 21:15:00,291.059,289.981,0.000,291.517,289.857,286.208,283.675,98212.500,291.061,290.960,290.744,290.586,290.438,98050.985,97901.360,97820.807,97763.259,97705.706,
