cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-05 12:50:00,296.432,292.399,0.000,314.092,297.960,310.120,296.717,97770.000,297.373,295.400,294.514,293.969,293.627,293.224,98044.600,97920.243,97874.842,97829.340,97783.788,97715.402,
2002-07-05 12:55:00,296.872,292.494,0.000,314.136,298.105,310.306,296.783,97765.000,298.026,295.638,294.679,294.113,293.759,293.342,98044.255,97920.064,97874.693,97829.216,97783.685,97715.328,
2002-07-05 13:00:00,296.635,292.589,0.000,314.034,298.149,310.347,296.850,97760.000,297.569,295.607,294.718,294.170,293.826,293.419,98044.238,97919.967,97874.598,97829.128,97783.607,97715.267,
2002-07-05 13:05:00,297.154,292.725,0.000,314.042,298.301,310.534,296.933,97755.000,298.339,295.891,294.920,294.349,293.993,293.573,98043.812,97919.737,97874.404,97828.963,97783.469,97715.166,
2002-07-05 13:10:00,296.894,292.862,0.000,313.906,298.341,310.570,297.017,97750.000,297.812,295.882,294.995,294.444,294.099,293.691,98043.746,97919.585,97874.259,97828.831,97783.353,97715.076,
2002-07-05 13:15:00,297.538,292.999,0.000,313.907,298.512,310.790,297.100,97745.000,298.763,296.235,295.242,294.657,294.293,293.865,98043.240,97919.323,97874.042,97828.649,97783.202,97714.968,
2002-07-05 13:20:00,297.189,293.136,0.000,313.732,298.541,310.811,297.183,97740.000,298.092,296.188,295.297,294.738,294.389,293.976,98043.219,97919.184,97873.905,97828.523,97783.090,97714.880,
2002-07-05 13:25:00,297.883,293.274,0.000,313.716,298.719,311.033,297.267,97735.000,299.146,296.543,295.536,294.946,294.579,294.148,98042.702,97918.927,97873.691,97828.344,97782.941,97714.773,
2002-07-05 13:30:00,297.418,293.413,0.000,313.464,298.719,310.986,297.350,97730.000,298.294,296.442,295.560,295.005,294.658,294.248,98042.743,97918.807,97873.568,97828.227,97782.835,97714.688,
2002-07-05 13:35:00,298.177,293.551,0.000,313.397,298.891,311.165,297.433,97725.000,299.470,296.809,295.799,295.212,294.847,294.419,98042.206,97918.550,97873.355,97828.048,97782.687,97714.582,
2002-07-05 13:40:00,297.576,293.691,0.000,313.092,298.865,311.066,297.517,97720.000,298.411,296.638,295.783,295.243,294.905,294.505,98042.323,97918.455,97873.248,97827.943,97782.589,97714.501,
2002-07-05 13:45:00,298.405,293.830,0.000,313.007,299.041,311.235,297.600,97715.000,299.718,297.021,296.022,295.450,295.094,294.676,98041.761,97918.198,97873.036,97827.765,97782.441,97714.394,
2002-07-05 13:50:00,297.669,293.970,0.000,312.676,298.932,311.092,297.683,97710.000,298.455,296.783,295.968,295.454,295.131,294.750,98041.952,97918.127,97872.946,97827.671,97782.351,97714.317,
2002-07-05 13:55:00,298.561,294.111,0.000,312.573,299.101,311.252,297.767,97705.000,299.879,297.178,296.207,295.660,295.320,294.920,98041.369,97917.870,97872.734,97827.493,97782.203,97714.211,
2002-07-05 14:00:00,297.677,294.252,0.000,312.172,299.013,311.062,297.850,97700.000,298.396,296.862,296.107,295.632,295.332,294.977,98041.646,97917.829,97872.663,97827.414,97782.123,97714.139,
2002-07-05 14:05:00,298.614,294.361,0.000,312.054,299.182,311.206,297.900,97695.833,299.913,297.257,296.330,295.819,295.500,295.125,98041.080,97917.603,97872.482,97827.263,97781.999,97714.051,
2002-07-05 14:10:00,297.621,294.471,0.000,311.612,299.074,310.973,297.950,97691.667,298.271,296.880,296.186,295.749,295.473,295.145,98041.452,97917.614,97872.456,97827.222,97781.951,97714.003,
2002-07-05 14:15:00,298.705,294.581,0.000,311.494,299.258,311.122,298.000,97687.500,299.995,297.361,296.459,295.970,295.665,295.307,98040.799,97917.360,97872.255,97827.058,97781.819,97713.911,
2002-07-05 14:20:00,297.609,294.691,0.000,311.017,299.132,310.862,298.050,97683.333,298.183,296.946,296.303,295.892,295.633,295.325,98041.215,97917.378,97872.234,97827.020,97781.772,97713.863,
2002-07-05 14:25:00,298.780,294.802,0.000,310.891,299.323,311.010,298.100,97679.167,300.047,297.463,296.594,296.128,295.837,295.495,98040.518,97917.110,97872.024,97826.849,97781.635,97713.768,
2002-07-05 14:30:00,297.583,294.913,0.000,310.374,299.176,310.710,298.150,97675.000,298.080,297.002,296.413,296.032,295.791,295.504,98040.987,97917.144,97872.013,97826.818,97781.594,97713.723,
2002-07-05 14:35:00,298.820,295.024,0.000,310.230,299.367,310.839,298.200,97670.833,300.052,297.544,296.716,296.276,296.001,295.678,98040.258,97916.869,97871.798,97826.644,97781.454,97713.627,
2002-07-05 14:40:00,297.536,295.135,0.000,309.683,299.203,310.509,298.250,97666.667,297.959,297.035,296.506,296.160,295.939,295.677,98040.779,97916.921,97871.799,97826.622,97781.419,97713.586,
2002-07-05 14:45:00,298.810,295.246,0.000,309.526,299.391,310.624,298.300,97662.500,299.984,297.597,296.819,296.411,296.156,295.855,98040.029,97916.639,97871.579,97826.445,97781.276,97713.488,
2002-07-05 14:50:00,297.489,295.357,0.000,308.960,299.218,310.277,298.350,97658.333,297.843,297.062,296.594,296.283,296.084,295.847,98040.576,97916.701,97871.589,97826.428,97781.245,97713.448,
2002-07-05 14:55:00,298.759,295.469,0.000,308.786,299.400,310.374,298.400,97654.167,299.856,297.628,296.911,296.537,296.303,296.028,98039.824,97916.417,97871.367,97826.249,97781.102,97713.351,
2002-07-05 15:00:00,297.438,295.580,0.000,308.208,299.223,310.022,298.450,97650.000,297.730,297.083,296.676,296.401,296.226,296.016,98040.379,97916.486,97871.381,97826.236,97781.073,97713.312,
2002-07-05 15:05:00,298.656,295.670,0.000,308.010,299.393,310.095,298.467,97646.667,299.657,297.625,296.975,296.639,296.428,296.179,98039.671,97916.227,97871.182,97826.077,97780.947,97713.228,
2002-07-05 15:10:00,297.415,295.761,0.000,307.435,299.223,309.743,298.483,97643.333,297.659,297.116,296.756,296.507,296.348,296.157,98040.203,97916.302,97871.207,97826.076,97780.931,97713.200,
2002-07-05 15:15:00,298.736,295.853,0.000,307.242,299.404,309.820,298.500,97640.000,299.708,297.735,297.107,296.782,296.579,296.340,98039.420,97916.011,97870.984,97825.900,97780.793,97713.109,
2002-07-05 15:20:00,297.524,295.946,0.000,306.668,299.239,309.474,298.517,97636.667,297.749,297.246,296.903,296.664,296.511,296.327,98039.928,97916.073,97870.999,97825.891,97780.770,97713.078,
2002-07-05 15:25:00,298.744,296.040,0.000,306.554,299.506,309.520,298.533,97633.333,299.656,297.807,297.220,296.916,296.725,296.499,98039.203,97915.801,97870.789,97825.724,97780.638,97712.989,
2002-07-05 15:30:00,297.606,296.135,0.000,306.165,299.528,309.148,298.550,97630.000,297.808,297.356,297.038,296.813,296.668,296.495,98039.668,97915.849,97870.793,97825.707,97780.610,97712.954,
2002-07-05 15:35:00,298.832,296.231,0.000,306.141,299.890,309.154,298.567,97626.667,299.712,297.932,297.366,297.073,296.889,296.672,98038.932,97915.569,97870.577,97825.536,97780.474,97712.864,
2002-07-05 15:40:00,297.752,296.328,0.000,305.796,299.952,308.780,298.583,97623.333,297.947,297.511,297.203,296.984,296.844,296.676,98039.361,97915.603,97870.572,97825.512,97780.440,97712.826,
2002-07-05 15:45:00,298.897,296.425,0.000,305.785,300.326,308.758,298.600,97620.000,299.726,298.048,297.511,297.230,297.054,296.846,98038.668,97915.336,97870.364,97825.345,97780.309,97712.737,
2002-07-05 15:50:00,297.889,296.522,0.000,305.474,300.414,308.386,298.617,97616.667,298.075,297.658,297.362,297.152,297.018,296.856,98039.061,97915.360,97870.352,97825.316,97780.271,97712.697,
2002-07-05 15:55:00,298.999,296.620,0.000,305.476,300.796,308.350,298.633,97613.333,299.786,298.191,297.674,297.401,297.230,297.029,98038.378,97915.090,97870.142,97825.149,97780.138,97712.608,
2002-07-05 16:00:00,298.072,296.719,0.000,305.185,300.898,307.987,298.650,97610.000,298.258,297.842,297.547,297.339,297.206,297.047,98038.724,97915.099,97870.119,97825.112,97780.095,97712.565,
2002-07-05 16:05:00,299.017,296.777,0.000,305.167,301.258,307.909,298.625,97607.500,299.741,298.272,297.786,297.527,297.364,297.171,98038.178,97914.902,97869.969,97824.994,97780.003,97712.505,
2002-07-05 16:10:00,298.134,296.836,0.000,304.892,301.361,307.533,298.600,97605.000,298.313,297.913,297.630,297.432,297.306,297.153,98038.558,97914.959,97869.991,97824.997,97779.995,97712.488,
2002-07-05 16:15:00,298.949,296.895,0.000,304.862,301.698,307.413,298.575,97602.500,299.597,298.280,297.834,297.593,297.441,297.261,98038.086,97914.788,97869.859,97824.893,97779.913,97712.433,
2002-07-05 16:20:00,298.174,296.954,0.000,304.608,301.807,307.042,298.550,97600.000,298.340,297.966,297.699,297.514,297.395,297.252,98038.411,97914.830,97869.870,97824.888,97779.899,97712.414,
2002-07-05 16:25:00,298.840,297.014,0.000,304.562,302.115,306.888,298.525,97597.500,299.397,298.263,297.866,297.648,297.511,297.347,98038.018,97914.681,97869.754,97824.794,97779.824,97712.362,
2002-07-05 16:30:00,298.199,297.073,0.000,304.330,302.226,306.529,298.500,97595.000,298.348,298.012,297.765,297.593,297.483,297.350,98038.272,97914.702,97869.751,97824.780,97779.804,97712.339,
2002-07-05 16:35:00,298.783,297.133,0.000,304.275,302.508,306.357,298.475,97592.500,299.266,298.282,297.922,297.720,297.593,297.442,98037.915,97914.560,97869.639,97824.689,97779.731,97712.289,
2002-07-05 16:40:00,298.258,297.192,0.000,304.065,302.621,306.014,298.450,97590.000,298.397,298.083,297.848,297.685,297.580,297.454,98038.108,97914.563,97869.623,97824.666,97779.704,97712.263,
2002-07-05 16:45:00,298.758,297.251,0.000,304.003,302.876,305.826,298.425,97587.500,299.170,298.325,297.996,297.806,297.686,297.543,98037.788,97914.427,97869.515,97824.578,97779.633,97712.213,
2002-07-05 16:50:00,298.389,297.310,0.000,303.820,302.996,305.508,298.400,97585.000,298.525,298.216,297.978,297.810,297.703,297.575,98037.887,97914.396,97869.477,97824.539,97779.595,97712.182,
2002-07-05 16:55:00,298.866,297.368,0.000,303.761,303.234,305.319,298.375,97582.500,299.253,298.459,298.131,297.935,297.812,297.665,98037.571,97914.258,97869.366,97824.449,97779.523,97712.132,
2002-07-05 17:00:00,298.564,297.426,0.000,303.592,303.346,305.011,298.350,97580.000,298.709,298.380,298.128,297.952,297.839,297.704,98037.635,97914.216,97869.320,97824.404,97779.482,97712.098,
2002-07-05 17:05:00,298.925,297.442,0.000,303.464,303.605,304.803,298.275,97578.333,299.283,298.545,298.223,298.026,297.901,297.751,98037.429,97914.142,97869.265,97824.361,97779.449,97712.078,
2002-07-05 17:10:00,298.613,297.457,0.000,303.287,303.706,304.485,298.200,97576.667,298.763,298.425,298.170,297.994,297.881,297.744,98037.561,97914.164,97869.274,97824.364,97779.449,97712.074,
2002-07-05 17:15:00,298.831,297.471,0.000,303.153,303.732,304.244,298.125,97575.000,299.143,298.497,298.202,298.020,297.903,297.763,98037.456,97914.133,97869.251,97824.345,97779.433,97712.063,
2002-07-05 17:20:00,298.523,297.485,0.000,302.971,303.779,303.920,298.050,97573.333,298.654,298.358,298.130,297.973,297.871,297.747,98037.603,97914.168,97869.270,97824.356,97779.438,97712.063,
2002-07-05 17:25:00,298.682,297.499,0.000,302.863,303.883,303.670,297.975,97571.667,298.942,298.402,298.146,297.987,297.884,297.759,98037.530,97914.149,97869.255,97824.343,97779.426,97712.054,
2002-07-05 17:30:00,298.400,297.512,0.000,302.682,303.892,303.344,297.900,97570.000,298.507,298.263,298.068,297.935,297.847,297.740,98037.673,97914.188,97869.278,97824.357,97779.434,97712.055,
2002-07-05 17:35:00,298.510,297.525,0.000,302.562,303.943,303.078,297.825,97568.333,298.719,298.283,298.069,297.937,297.850,297.746,98037.628,97914.179,97869.270,97824.349,97779.426,97712.049,
2002-07-05 17:40:00,298.288,297.538,0.000,302.391,303.928,302.765,297.750,97566.667,298.375,298.175,298.009,297.896,297.822,297.732,98037.739,97914.208,97869.287,97824.358,97779.431,97712.048,
2002-07-05 17:45:00,298.423,297.552,0.000,302.277,303.953,302.509,297.675,97565.000,298.604,298.225,298.033,297.916,297.839,297.747,98037.667,97914.184,97869.268,97824.342,97779.418,97712.039,
2002-07-05 17:50:00,298.245,297.566,0.000,302.116,303.914,302.209,297.600,97563.333,298.325,298.141,297.989,297.888,297.821,297.740,98037.750,97914.201,97869.276,97824.345,97779.417,97712.036,
2002-07-05 17:55:00,298.345,297.573,0.000,301.999,303.902,301.949,297.525,97561.667,298.500,298.172,298.001,297.898,297.830,297.748,98037.703,97914.189,97869.266,97824.337,97779.410,97712.031,
2002-07-05 18:00:00,298.153,297.573,0.000,301.835,303.826,301.727,297.450,97560.000,298.229,298.054,297.923,297.842,297.787,297.720,98037.824,97914.237,97869.300,97824.361,97779.427,97712.039,
2002-07-05 18:05:00,298.218,297.511,0.000,301.712,303.774,301.500,297.325,97563.333,298.367,298.048,297.888,297.799,297.740,297.669,98037.869,97914.303,97869.362,97824.417,97779.476,97712.077,
2002-07-05 18:10:00,298.052,297.450,0.000,301.553,303.669,301.243,297.200,97566.667,298.136,297.942,297.801,297.718,297.664,297.597,98038.033,97914.404,97869.449,97824.491,97779.538,97712.123,
2002-07-05 18:15:00,298.090,297.387,0.000,301.427,303.579,300.994,297.075,97570.000,298.241,297.916,297.753,297.665,297.608,297.538,98038.100,97914.481,97869.520,97824.554,97779.593,97712.164,
2002-07-05 18:20:00,297.918,297.323,0.000,301.267,303.438,300.718,296.950,97573.333,298.006,297.803,297.661,297.582,297.529,297.464,98038.270,97914.585,97869.609,97824.630,97779.657,97712.211,
2002-07-05 18:25:00,297.930,297.257,0.000,301.136,303.309,300.457,296.825,97576.667,298.075,297.762,297.604,297.521,297.467,297.401,98038.355,97914.670,97869.685,97824.698,97779.715,97712.255,
2002-07-05 18:30:00,297.759,297.190,0.000,300.982,303.166,300.188,296.700,97580.000,297.846,297.645,297.508,297.434,297.385,297.324,98038.531,97914.780,97869.779,97824.778,97779.782,97712.304,
2002-07-05 18:35:00,297.760,297.120,0.000,300.857,303.040,299.940,296.575,97583.333,297.900,297.597,297.446,297.369,297.318,297.256,98038.626,97914.871,97869.862,97824.850,97779.845,97712.351,
2002-07-05 18:40:00,297.673,297.206,0.000,300.720,302.891,299.689,296.450,97586.667,297.751,297.571,297.449,297.386,297.346,297.298,98038.603,97914.816,97869.805,97824.796,97779.793,97712.308,
2002-07-05 18:45:00,297.703,297.089,0.000,300.605,302.749,299.457,296.325,97590.000,297.834,297.550,297.406,297.334,297.286,297.227,98038.693,97914.915,97869.899,97824.882,97779.871,97712.371,
2002-07-05 18:50:00,297.538,296.983,0.000,300.457,302.563,299.206,296.200,97593.333,297.628,297.421,297.288,297.220,297.175,297.116,98038.911,97915.067,97870.033,97824.999,97779.971,97712.445,
2002-07-05 18:55:00,297.474,296.873,0.000,300.326,302.380,298.963,296.075,97596.667,297.605,297.318,297.176,297.108,297.062,297.004,98039.094,97915.220,97870.169,97825.117,97780.072,97712.521,
2002-07-05 19:00:00,297.282,296.767,0.000,300.176,302.168,298.709,295.950,97600.000,297.372,297.166,297.042,296.981,296.940,296.887,98039.334,97915.383,97870.310,97825.239,97780.175,97712.597,
2002-07-05 19:05:00,297.208,296.621,0.000,300.045,301.962,298.471,295.858,97606.667,297.339,297.052,296.914,296.850,296.806,296.751,98039.555,97915.569,97870.478,97825.387,97780.303,97712.693,
2002-07-05 19:10:00,297.000,296.486,0.000,299.892,301.719,298.218,295.767,97613.333,297.091,296.883,296.759,296.700,296.659,296.607,98039.837,97915.768,97870.652,97825.538,97780.431,97712.789,
2002-07-05 19:15:00,296.927,296.355,0.000,299.761,301.485,297.981,295.675,97620.000,297.061,296.771,296.635,296.573,296.531,296.478,98040.048,97915.944,97870.810,97825.677,97780.551,97712.878,
2002-07-05 19:20:00,296.722,296.230,0.000,299.607,301.212,297.733,295.583,97626.667,296.811,296.607,296.489,296.433,296.395,296.345,98040.315,97916.129,97870.972,97825.816,97780.669,97712.966,
2002-07-05 19:25:00,296.657,296.109,0.000,299.477,300.948,297.503,295.492,97633.333,296.788,296.505,296.375,296.317,296.277,296.226,98040.509,97916.292,97871.117,97825.944,97780.779,97713.049,
2002-07-05 19:30:00,296.459,295.991,0.000,299.338,300.754,297.282,295.400,97640.000,296.546,296.348,296.236,296.184,296.148,296.101,98040.764,97916.467,97871.270,97826.077,97780.891,97713.132,
2002-07-05 19:35:00,296.401,295.876,0.000,299.217,300.333,297.086,295.308,97646.667,296.528,296.254,296.130,296.075,296.037,295.989,98040.945,97916.620,97871.408,97826.198,97780.996,97713.211,
2002-07-05 19:40:00,296.207,295.764,0.000,299.082,300.105,296.883,295.217,97653.333,296.291,296.100,295.995,295.946,295.913,295.868,98041.193,97916.789,97871.555,97826.325,97781.103,97713.290,
2002-07-05 19:45:00,296.148,295.653,0.000,298.971,299.898,296.701,295.125,97660.000,296.269,296.008,295.893,295.841,295.806,295.760,98041.369,97916.937,97871.688,97826.442,97781.204,97713.366,
2002-07-05 19:50:00,295.965,295.545,0.000,298.841,299.649,296.512,295.033,97666.667,296.047,295.862,295.763,295.718,295.686,295.644,98041.606,97917.100,97871.830,97826.564,97781.308,97713.443,
2002-07-05 19:55:00,295.907,295.437,0.000,298.734,299.418,296.343,294.942,97673.333,296.024,295.773,295.664,295.616,295.582,295.539,98041.777,97917.244,97871.959,97826.678,97781.406,97713.516,
2002-07-05 20:00:00,295.729,295.331,0.000,298.602,299.156,296.170,294.850,97680.000,295.809,295.631,295.538,295.495,295.465,295.426,98042.009,97917.403,97872.098,97826.798,97781.507,97713.592,
2002-07-05 20:05:00,295.667,295.221,0.000,298.491,298.910,296.017,294.733,97683.333,295.780,295.540,295.437,295.392,295.360,295.319,98042.184,97917.549,97872.229,97826.913,97781.607,97713.667,
2002-07-05 20:10:00,295.489,295.112,0.000,298.360,298.640,295.859,294.617,97686.667,295.567,295.395,295.308,295.268,295.240,295.203,98042.421,97917.714,97872.373,97827.037,97781.712,97713.745,
2002-07-05 20:15:00,295.431,295.003,0.000,298.251,298.390,295.722,294.500,97690.000,295.542,295.306,295.208,295.165,295.135,295.096,98042.594,97917.859,97872.503,97827.152,97781.811,97713.819,
2002-07-05 20:20:00,295.266,294.895,0.000,298.083,297.748,295.539,294.383,97693.333,295.346,295.170,295.084,295.046,295.019,294.983,98042.821,97918.019,97872.643,97827.274,97781.914,97713.896,
2002-07-05 20:25:00,295.203,294.788,0.000,297.980,297.530,295.411,294.267,97696.667,295.315,295.078,294.984,294.943,294.914,294.877,98042.996,97918.164,97872.773,97827.388,97782.012,97713.970,
2002-07-05 20:30:00,295.041,294.681,0.000,297.862,297.318,295.285,294.150,97700.000,295.122,294.945,294.862,294.826,294.800,294.765,98043.220,97918.321,97872.911,97827.507,97782.114,97714.045,
2002-07-05 20:35:00,294.993,294.576,0.000,297.769,297.145,295.179,294.033,97703.333,295.108,294.865,294.770,294.729,294.701,294.664,98043.382,97918.460,97873.036,97827.618,97782.209,97714.117,
2002-07-05 20:40:00,294.838,294.471,0.000,297.658,296.966,295.069,293.917,97706.667,294.924,294.738,294.653,294.616,294.590,294.556,98043.598,97918.613,97873.171,97827.734,97782.309,97714.191,
2002-07-05 20:45:00,294.792,294.367,0.000,297.569,296.819,294.976,293.800,97710.000,294.911,294.660,294.563,294.522,294.494,294.456,98043.756,97918.749,97873.293,97827.843,97782.402,97714.262,
2002-07-05 20:50:00,294.643,294.265,0.000,297.463,296.661,294.877,293.683,97713.333,294.733,294.538,294.450,294.412,294.386,294.350,98043.967,97918.898,97873.424,97827.957,97782.499,97714.334,
2002-07-05 20:55:00,294.599,294.164,0.000,297.379,296.531,294.793,293.567,97716.667,294.722,294.462,294.362,294.321,294.291,294.254,98044.121,97919.031,97873.544,97828.062,97782.590,97714.403,
2002-07-05 21:00:00,294.454,294.064,0.000,297.286,296.400,294.699,293.450,97720.000,294.550,294.344,294.253,294.214,294.187,294.151,98044.325,97919.176,97873.671,97828.173,97782.685,97714.474,
2002-07-05 21:05:00,294.406,293.951,0.000,297.216,296.295,294.617,293.300,97716.667,294.535,294.263,294.159,294.115,294.085,294.045,98044.494,97919.321,97873.803,97828.289,97782.785,97714.550,
2002-07-05 21:10:00,294.256,293.842,0.000,297.128,296.175,294.526,293.150,97713.333,294.358,294.137,294.041,294.000,293.971,293.933,98044.713,97919.479,97873.942,97828.410,97782.889,97714.627,
2002-07-05 21:15:00,294.208,293.739,0.000,297.062,296.081,294.448,293.000,97710.000,294.345,294.058,293.949,293.904,293.873,293.833,98044.874,97919.616,97874.066,97828.520,97782.983,97714.698,
2002-07-05 21:20:00,294.069,293.642,0.000,296.980,295.974,294.364,292.850,97706.667,294.179,293.943,293.843,293.800,293.771,293.733,98045.073,97919.758,97874.191,97828.628,97783.075,97714.767,
2002-07-05 21:25:00,294.036,293.554,0.000,296.920,295.892,294.292,292.700,97703.333,294.179,293.878,293.765,293.719,293.687,293.647,98045.208,97919.875,97874.297,97828.722,97783.156,97714.828,
2002-07-05 21:30:00,293.914,293.476,0.000,296.847,295.798,294.214,292.550,97700.000,294.030,293.781,293.676,293.633,293.603,293.565,98045.374,97919.992,97874.399,97828.810,97783.232,97714.884,
2002-07-05 21:35:00,293.899,293.411,0.000,296.794,295.728,294.149,292.400,97696.667,294.047,293.735,293.619,293.572,293.541,293.501,98045.470,97920.079,97874.478,97828.880,97783.292,97714.929,
2002-07-05 21:40:00,293.801,293.363,0.000,296.730,295.646,294.080,292.250,97693.333,293.922,293.663,293.556,293.513,293.483,293.446,98045.588,97920.157,97874.546,97828.938,97783.341,97714.965,
2002-07-05 21:45:00,293.814,293.336,0.000,296.687,295.589,294.023,292.100,97690.000,293.964,293.648,293.531,293.485,293.455,293.417,98045.624,97920.196,97874.581,97828.969,97783.367,97714.985,
2002-07-05 21:50:00,293.755,293.337,0.000,296.635,295.523,293.965,291.950,97686.667,293.876,293.616,293.510,293.469,293.441,293.408,98045.661,97920.211,97874.592,97828.977,97783.373,97714.988,
2002-07-05 21:55:00,293.813,293.375,0.000,296.606,295.483,293.918,291.800,97683.333,293.960,293.651,293.539,293.496,293.469,293.437,98045.595,97920.167,97874.553,97828.943,97783.343,97714.965,
2002-07-05 22:00:00,293.817,293.463,0.000,296.568,295.432,293.861,291.650,97680.000,293.931,293.687,293.589,293.553,293.530,293.505,98045.497,97920.073,97874.466,97828.865,97783.274,97714.910,
2002-07-05 22:05:00,293.853,293.357,0.000,296.536,295.390,293.805,291.467,97680.833,293.999,293.690,293.572,293.526,293.495,293.456,98045.556,97920.145,97874.537,97828.932,97783.336,97714.963,
2002-07-05 22:10:00,293.753,293.264,0.000,296.481,295.326,293.738,291.283,97681.667,293.880,293.605,293.488,293.441,293.409,293.366,98045.721,97920.270,97874.648,97829.030,97783.421,97715.028,
2002-07-05 22:15:00,293.701,293.182,0.000,296.434,295.270,293.670,291.100,97682.500,293.857,293.525,293.401,293.353,293.320,293.279,98045.867,97920.391,97874.756,97829.124,97783.501,97715.087,
2002-07-05 22:20:00,293.578,293.115,0.000,296.390,295.193,293.597,290.917,97683.333,293.710,293.426,293.312,293.268,293.239,293.201,98046.028,97920.501,97874.852,97829.206,97783.571,97715.138,
2002-07-05 22:25:00,293.556,293.063,0.000,296.352,295.140,293.528,290.733,97684.167,293.713,293.379,293.258,293.213,293.183,293.146,98046.116,97920.577,97874.920,97829.266,97783.621,97715.176,
2002-07-05 22:30:00,293.482,293.031,0.000,296.307,295.079,293.457,290.550,97685.000,293.618,293.326,293.211,293.168,293.141,293.106,98046.202,97920.634,97874.969,97829.307,97783.656,97715.201,
2002-07-05 22:35:00,293.502,293.020,0.000,296.278,295.036,293.391,290.367,97685.833,293.664,293.322,293.198,293.154,293.126,293.092,98046.214,97920.652,97874.986,97829.322,97783.669,97715.210,
2002-07-05 22:40:00,293.470,293.036,0.000,296.243,294.987,293.323,290.183,97686.667,293.608,293.311,293.196,293.155,293.129,293.098,98046.217,97920.644,97874.976,97829.313,97783.660,97715.202,
2002-07-05 22:45:00,293.533,293.084,0.000,296.223,294.956,293.258,290.000,97687.500,293.692,293.354,293.233,293.192,293.166,293.137,98046.136,97920.587,97874.926,97829.268,97783.621,97715.172,
2002-07-05 22:50:00,293.552,293.171,0.000,296.200,294.920,293.191,289.817,97688.333,293.684,293.400,293.289,293.252,293.230,293.207,98046.028,97920.490,97874.836,97829.188,97783.550,97715.117,
2002-07-05 22:55:00,293.661,293.270,0.000,296.191,294.901,293.120,289.633,97689.167,293.811,293.493,293.377,293.340,293.319,293.297,98045.854,97920.361,97874.722,97829.087,97783.463,97715.051,
2002-07-05 23:00:00,293.598,292.936,0.000,296.164,294.864,293.062,289.450,97690.000,293.741,293.426,293.286,293.231,293.191,293.133,98046.128,97920.610,97874.958,97829.307,97783.665,97715.219,
2002-07-05 23:05:00,293.448,292.698,0.000,296.090,294.832,293.013,289.433,97690.833,293.636,293.226,293.058,292.991,292.941,292.873,98046.545,97920.959,97875.274,97829.587,97783.906,97715.400,
2002-07-05 23:10:00,293.108,292.473,0.000,296.009,294.757,292.967,289.417,97691.667,293.279,292.907,292.759,292.702,292.662,292.607,98047.065,97921.335,97875.601,97829.868,97784.143,97715.572,
2002-07-05 23:15:00,292.865,292.255,0.000,295.938,294.690,292.919,289.400,97692.500,293.049,292.656,292.515,292.462,292.424,292.375,98047.499,97921.662,97875.889,97830.118,97784.356,97715.730,
2002-07-05 23:20:00,292.641,292.048,0.000,295.868,294.624,292.867,289.383,97693.333,292.815,292.441,292.302,292.249,292.212,292.164,98047.893,97921.960,97876.154,97830.349,97784.553,97715.878,
2002-07-05 23:25:00,292.505,291.847,0.000,295.811,294.571,292.819,289.367,97694.167,292.711,292.273,292.118,292.060,292.021,291.970,98048.227,97922.233,97876.399,97830.565,97784.739,97716.018,
2002-07-05 23:30:00,292.318,291.656,0.000,295.747,294.511,292.768,289.350,97695.000,292.517,292.091,291.934,291.874,291.833,291.781,98048.574,97922.500,97876.637,97830.773,97784.918,97716.153,
2002-07-05 23:35:00,292.193,291.472,0.000,295.693,294.460,292.720,289.333,97695.833,292.420,291.937,291.766,291.701,291.658,291.602,98048.881,97922.751,97876.862,97830.972,97785.089,97716.282,
2002-07-05 23:40:00,292.011,291.296,0.000,295.631,294.402,292.668,289.317,97696.667,292.228,291.764,291.593,291.527,291.483,291.427,98049.207,97922.999,97877.083,97831.165,97785.255,97716.406,
2002-07-05 23:45:00,291.895,291.127,0.000,295.579,294.353,292.621,289.300,97697.500,292.139,291.621,291.438,291.368,291.321,291.262,98049.492,97923.231,97877.291,97831.348,97785.413,97716.525,
2002-07-05 23:50:00,291.724,290.965,0.000,295.520,294.298,292.570,289.283,97698.333,291.956,291.460,291.278,291.207,291.160,291.101,98049.794,97923.460,97877.495,97831.527,97785.566,97716.640,
2002-07-05 23:55:00,291.620,290.810,0.000,295.472,294.253,292.523,289.267,97699.167,291.878,291.330,291.136,291.061,291.012,290.950,98050.055,97923.673,97877.686,97831.695,97785.711,97716.749,
2002-07-06 00:00:00,291.460,290.661,0.000,295.414,294.201,292.479,289.250,97700.000,291.706,291.182,290.989,290.914,290.864,290.802,98050.333,97923.884,97877.873,97831.859,97785.851,97716.855,
2002-07-06 00:05:00,291.426,290.640,0.000,295.376,294.167,292.448,289.192,97702.500,291.690,291.132,290.937,290.863,290.815,290.758,98050.410,97923.943,97877.925,97831.902,97785.886,97716.879,
